No,Size,Type,IsDegradeRead,replicas,nativeec,microec
76,1576,GET,TRUE,4.103,27.564,15.189
77,17743872,GET,TRUE,2723.35,5182.352,3493.62
78,55967744,GET,TRUE,8593.424,20423.501,11973.451
79,14663680,GET,TRUE,2254.496,5409.59,2959.248
80,10764288,GET,TRUE,1670.546,3689.556,1898.594
81,1788,GET,TRUE,4.925,52.051,20.373
82,1966080,GET,TRUE,307.52,747.982,434.145
83,1788,PUT,FALSE,32.276,89.15,41.461
84,62947328,GET,TRUE,9647.081,21733.634,11877.974
85,4524,GET,TRUE,6.769,57.551,19.717
86,1980,GET,TRUE,4.282,27.71,14.22
87,1332,GET,TRUE,4.121,35.555,13.631
88,3680,GET,TRUE,5.411,29.603,13.344
89,1128,GET,TRUE,3.602,24.749,12.018
90,2340,GET,TRUE,4.153,35.122,11.411
91,1336,GET,TRUE,3.847,24.383,12.969
92,10404,GET,TRUE,7.314,27.304,15.248
93,16187392,GET,TRUE,2485.234,7496.737,3316.748
94,2195456,GET,TRUE,342.641,719.775,465.34
95,1788,GET,TRUE,4.717,52.202,14.409
96,1128,GET,TRUE,3.838,30.515,584.068
97,54394880,GET,TRUE,8336.216,19267.204,34340.543
98,32768,GET,TRUE,10.305,80.837,35.367
99,3020,GET,TRUE,4.73,28.705,19.446
100,2844,GET,TRUE,5.396,24.202,18.132
101,3784,GET,TRUE,5.463,30.605,13.773
102,4960,GET,TRUE,5.555,25.23,15.194
103,6728,GET,TRUE,5.704,21.266,14.61
104,110198784,GET,TRUE,16884.044,40032.834,34562.362
105,3162112,GET,TRUE,489.966,1225.889,581.473
106,12284,GET,TRUE,8.088,59.847,19.588
107,14663680,GET,TRUE,2253.582,4987.974,2938.052
108,3342336,GET,TRUE,517.492,1236.543,1197.203
109,33767424,PUT,FALSE,17787.123,19108.358,20717.813
110,2628,GET,TRUE,6.151,71.937,25.328
111,2310144,GET,TRUE,360.266,905.894,535.368
112,6920,GET,TRUE,5.721,67.741,18.201
113,51478528,GET,TRUE,7891.039,18897.326,10444.988
114,2628,GET,TRUE,5.172,76.065,23.114
115,1156,GET,TRUE,3.781,35.574,14.18
116,2628,GET,TRUE,4.874,25.655,14.487
117,1988,GET,TRUE,4.333,137.451,14.2
118,2112,GET,TRUE,4.429,24.84,14.84
119,2490368,GET,TRUE,418.178,930.982,563.206
120,114688,GET,TRUE,25.192,91.291,32.127
121,55197696,GET,TRUE,8474.425,19454.203,34593.981
122,16384,GET,TRUE,8.659,145.178,35.183
123,294912,GET,TRUE,56.448,119.43,12626.528
124,3000,GET,TRUE,4.741,41.906,20.277
125,2820,GET,TRUE,4.61,26.963,18.291
126,32768,GET,TRUE,10.376,29.789,20.457
127,2628,GET,TRUE,4.884,22.358,14.804
128,2949120,GET,TRUE,457.42,783.233,559.422
