73,2289.67,2240.711,1872.462,2291.934,1504.733,2296.446,1845.267,2253.936
74,2234.926,2296.674,1474.579,2253.417,1621.636,2261.902,1832.145,2300.713
75,2294.041,2294.684,1606.237,2281.145,1822.596,2261.499,1518.055,2273.866
76,2295.539,2187.924,1849.45,2288.646,1866.407,2300.594,1605.601,2217.451
77,2223.882,2333.482,1836.614,2236.227,1511.633,2244.902,1812.345,2311.175
78,2291.615,2291.818,1512.725,2287.667,1590.563,2270.742,1907.842,2297.137
79,2288.964,2238.621,1650.936,2297.692,1928.806,2296.231,1502.836,2224.181
80,2225.935,2305.242,1853.803,2241.793,1821.122,2234.338,1615.35,2283.46
81,2277.664,2249.978,1810.482,2279.168,1477.674,2267.099,1799.305,2307.086
82,2323.901,2258.108,1499.314,2303.598,1594.727,2339.209,1869.234,2227.209
83,2211.566,2298.508,1660.252,2248.206,1893.492,2219.131,1527.603,2319.207
84,2312.535,2273.811,1839.948,2279.151,1846.953,2287.855,1597.661,2260.958
85,2301.37,2269.638,1816.848,2267.444,1488.625,2309.361,1823.469,2276.837
86,2209.811,2282.971,1521.088,2279.156,1591.103,2240.226,1858.97,2258.523
87,2296.681,2288.384,1625.2,2257.104,1870.295,2270.577,1547.233,2272.849
88,2305.055,2241.362,1857.975,2295.795,1864.702,2299.486,1586.323,2284.292
89,2212.982,2261.685,1821.291,2266.917,1488.668,2252.057,1840.039,2279.441
90,2314.28,2267.165,1520.548,2264.841,1609.8,2281.227,1878.003,2288.509
91,2302.155,2284.436,1645.6,2307.592,1908.733,2298.259,1518.485,2263.17
92,2211.663,2305.44,1834.272,2254.162,1813.238,2253.114,1603.159,2267.074
93,2304.952,2248.227,1816.682,2267.13,1489.093,2270.156,1814.605,2296.45
94,2301.892,2261.638,1521.594,2287.022,1601.167,2303.426,1861.895,2240.749
95,2203.799,2298.604,1649.791,2255.672,1882.26,2224.726,1536.402,2281.994
96,2297.419,2267.032,1882.628,2280.465,1882.63,2267.231,1656.436,2269.106
97,2284.278,2250.394,1821.991,2272.938,1476.702,2330.513,1830.081,2266.706
98,2240.779,2277.673,1494.859,2267.603,1625.512,2216.676,1846.06,2290.709
99,2305.418,2289.259,1638.797,2270.345,1871.77,2289.536,1498.287,2272.368
100,2289.778,2224.229,1886.407,2283.713,1858.403,2291.361,1636.655,2208.785
101,2214.479,2307.742,1784.856,2250.747,1462.62,2244.51,1822.856,2285.387
102,2303.967,2282.534,1504.537,2264.408,1614.653,2280.588,1845.528,2322.004
103,2292.938,2239.996,1617.296,2308.833,1891.3,2282.317,1507.412,2244.984
104,2218.82,2282.765,1901.168,2232.331,1844.491,2240.235,1598.027,2270.812
105,2277.517,2312.177,1799.207,2278.889,1442.541,2266.123,1839.49,2298.052
106,2311.22,2244.487,1477.93,2291.954,1618.168,2310.043,1869.87,2248.066
107,2231.66,2286.375,1657.256,2259.299,1917.41,2238.502,1516.107,2273.671
108,2283.492,2284.9,1879.051,2265.341,1833.544,2279.709,1639.341,2312.973
109,2314.448,2184.017,1819.833,2308.259,1445.733,2326.268,1809.236,2243.491
110,2235.542,2320.845,1468.807,2257.653,1619.958,2235.73,1858.175,2297.771
111,2292.692,2309.203,1638.709,2276.252,1914.966,2282.537,1508.327,2290.693
112,2290.966,2236.696,1860.555,2305.781,1826.747,2298.349,1616.069,2208.126
113,2232.683,2286.197,1833.496,2233.218,1455.399,2243.206,1837.117,2216.844
114,2289.544,2331.06,1479.527,2219.208,1597.643,2268.117,1840.556,2354.791
115,2259.656,2240.244,1651.574,2354.023,1912.021,2275.231,1520.889,2286.849
116,2272.537,2289.366,1860.426,2264.339,1865.489,2296.924,1611.298,2189.349
117,2314.461,2288.256,1817.117,2214.125,1437.218,2285.032,1841.484,2365.369
118,2249.065,2209.303,1505.665,2369.621,1639.318,2246.79,1839.195,2257.13
119,2269.691,2310.408,1652.005,2230.368,1883.451,2293.506,1529.467,2314.628
120,2308.763,2304.26,1852.738,2293.594,1865.98,2282.209,1619.707,2278.495
121,2281.269,2215.258,1804.288,2288.649,1438.254,2292.944,1817.247,2236.142
122,2237.964,2311.303,1503.113,2250.625,1628.833,2243.645,1850.794,2282.964
123,2274.351,2288.77,1645.815,2262.176,1864.192,2266.196,1528.514,2311.821
124,2304.996,2227.65,1844.02,2322.217,1848.069,2307.545,1613.442,2233.796
125,2231.152,2292.854,1860.274,2233.655,1473.486,2231.811,1839.448,2287.778
126,2283.948,2275.208,1453.231,2278.382,1595.485,2276.54,1859.114,2286.533
127,2299.794,2261.496,1654.464,2294.427,1939.143,2312.653,1511.503,2256.822
128,2227.467,2257.243,1870.956,2237.508,1830.436,2261.865,1606.698,2283.811
129,2299.515,2331.413,1840.835,2285.696,1453.109,2259.41,1838.231,2269.602
130,2301.079,2237.467,1463.616,2277.82,1619.596,2310.716,1862.429,2277.897
131,2223.589,2286.348,1629.965,2267.901,1901.075,2257.154,1489.563,2270.854
132,2299.353,2300.282,1891.764,2269.524,1845.236,2271.582,1629.748,2298.365
133,2301.99,2228.037,1816.982,2310.632,1445.61,2287.806,1846.508,2181.201
134,2226.122,2285.243,1514.343,2232.179,1651.748,2234.615,1825.578,2342.315
135,2302.057,2274.683,1623.847,2292.143,1865.48,2269.875,1515.794,2289.61
136,2280.358,2254.654,1883.141,2303.801,1852.696,2315.409,1659.798,2237.766
137,2232.193,2308.739,1784.252,2231.483,1452.779,2252.547,1793.16,2294.97
138,2300.775,2255.742,1472.015,2276.771,1573.647,2275.945,1852.79,2269.694
139,2295.041,2221.599,1646.104,2278.825,1941.112,2310.768,1511.692,2274.08
140,2218.468,2310.206,1916.121,2262.31,1833.379,2235.998,1652.676,2291.852
141,2306.196,2305.702,1772.519,2295.905,1458.695,2269.702,1815.104,2259.454
142,2301.276,2226.222,1502.72,2265.922,1626.183,2313.584,1830.17,2237.902
143,2208.206,2304.199,1661.659,2259.642,1880.914,2239.53,1531.173,2305.125
144,2299.121,2274.466,1895.541,2286.363,1863.092,2269.563,1655.937,2278.191
145,2295.318,2256.635,1790.125,2287.345,1460.149,2296.554,1803.519,2259.057
146,2228.542,2281.468,1479.243,2249.165,1589.722,2255.764,1850.172,2286.208
147,2294.678,2272.65,1628.012,2286.834,1927.861,2265.262,1506.153,2275.45
148,2307.588,2269.527,1907.014,2273.384,1857.736,2311.537,1652.295,2262.587
149,2221.595,2280.339,1800.946,2262.569,1441.569,2243.087,1811.244,2283.08
150,2298.6,2283.855,1840.795,2271.355,1629.116,2270.223,1813.859,2264.792
151,2254.051,2260.103,1239.467,2283.093,1857.959,2298.257,1504.271,2275.235
152,2256.976,2285.145,1907.862,2270.469,1882.277,2232.81,1667.146,2278.747
153,2295.555,2278.014,1849.581,2265.097,1445.293,2299.647,1867.758,2290.421
154,2308.806,2261.266,1834.013,2304.392,1657.964,2292.661,1789.985,2270.376
155,2229.344,2271.269,1233.882,2255.551,1845.88,2253.473,1519.777,2275.72
156,2292.428,2274.152,1946.734,2276.935,1887.48,2269.87,1638.776,2270.881
157,2292.218,2245.664,1798.604,2284.263,1450.952,2300.468,1867.151,2241.558
158,2236.539,2315.547,1526.111,2254.087,1642.489,2259.276,1831.862,2312.099
159,2304.687,2262.629,1610.512,2284.199,1879.747,2264.823,1511.196,2253.868
160,2278.723,2237.144,1911.052,2268.001,1836.582,2302.115,1667.932,2243.581
161,2222.218,2306.857,1784.227,2256.792,1460.044,2241.463,1791.282,2310.565
162,2292.745,2290.23,1471.25,2291.828,1574.899,2263.692,1838.11,2280.208
163,2300.669,2230.805,1662.06,2278.47,1933.416,2304.529,1526.485,2246.07
164,2218.785,2283.753,1889.626,2249.637,1853.752,2247.265,1642.372,2281.782
165,2287.288,2297.363,1783.332,2283.977,1447.29,2251.719,1803.435,2296.444
166,2307.756,2227.321,1487.019,2300.829,1623.924,2313.859,1853.939,2244.638
167,2224.004,2301.11,1657.065,2235.812,1902.415,2238.481,1517.363,2265.871
168,2291.921,2276.304,1852.91,2268.16,1836.745,2274.773,1598.655,2306.956
169,2293.851,2244.604,1781.216,2310.393,1446.561,2300.046,1819.802,2250.089
170,2227.846,2296.231,1539.071,2245.061,1621.66,2253.003,1871.884,2282.25
171,2291.894,2294.303,1632.352,2272.457,1892.464,2269.131,1507.89,2274.593
172,2296.942,2216.505,1832.907,2283.822,1813.685,2293.579,1609.406,2247.077
173,2229.304,2321.993,1823.515,2257.22,1494.934,2256.546,1831.214,2287.492
174,2300.191,2248.08,1517.005,2277.832,1614.968,2276.689,1834.013,2260.226
175,2282.18,2259.404,1651.062,2299.246,1867.156,2306.359,1547.985,2276.273
176,2230.791,2271.304,1898.217,2236.421,1899.923,2238.168,1613.381,2294.538
177,2296.019,2296.309,1768.24,2295.436,1434.511,2269.765,1860.53,2273.504
178,2310.902,2250.931,1521.279,2271.072,1661.839,2317.984,1845.508,2253.475
179,2207.504,2293.724,1645.186,2263.821,1872.418,2232.878,1516.064,2295.894
180,2313.551,2303.175,1898.327,2273.917,1839.049,2289.44,1660.221,2262.518
181,2290.126,2220.476,1781.702,2275.689,1462.473,2281.061,1811.694,2244.922
182,2222.016,2288.087,1501.296,2263.559,1627.015,2260.041,1814.135,2317.357
183,2297.19,2294.037,1624.055,2285.025,1872.022,2260.501,1512.909,2276.589
184,2297.831,2237.653,1772.995,2305.241,1786.884,2289.634,1580.793,2230.837
185,2221.499,2309.679,1910.14,2225.749,1514.304,2257.246,1842.174,2305.82
186,2292.535,2282.986,1492.614,2283.672,1623.033,2272.208,1900.988,2276.755
187,2285.415,2221.606,1638.465,2292.424,1911.094,2302.899,1505.39,2261.06
188,2241.115,2307.668,1866.543,2252.72,1825.931,2240.702,1614.939,2281.795
189,2289.424,2314.668,1799.551,2285.247,1457.093,2270.345,1832.036,2288.604
190,2309.583,2225.122,1525.308,2301.882,1624.565,2315.591,1853.985,2242.338
191,2226.455,2290.007,1638.611,2225.087,1900.346,2241.567,1498.112,2293.352
192,2289.441,2280.766,1897.157,2287.429,1833.019,2288.635,1675.134,2314.984
193,2317.546,2244.257,1792.541,2322.028,1476.138,2303.063,1794.392,2227.822
194,2225.936,2295.671,1478.427,2246.012,1598.681,2243.526,1864.552,2283.651
195,2282.026,2268.211,1662.078,2265.834,1903.957,2258.987,1494.172,2285.796
196,2300.093,2257.808,1820.792,2305.723,1809.46,2319.117,1617.965,2259.421
197,2222.696,2294.341,1860.714,2246.998,1500.709,2237.091,1849.466,2277.729
198,2296.421,2299.851,1477.581,2269.339,1608.38,2275.119,1832.374,2289.99
199,2249.195,2218.86,1635.923,2288.904,1888.838,2311.508,1510.541,2228.816
200,2268.08,2294.358,1865.769,2241.784,1847.504,2224.932,1613.02,2326.896
201,2318.832,2305.691,1840.655,2290.642,1444.223,2298.392,1882.578,2280.355
202,2287.024,2226.585,1494.757,2316.132,1627.332,2292.08,1809.871,2200.641
203,2237.76,2286.551,1628.454,2221.522,1906.592,2256.726,1518.733,2333.15
204,2289.603,2307.242,1874.38,2285.654,1861.7,2265.164,1620.113,2280.62
205,2295.327,2219.813,1829.446,2299.391,1448.737,2301.141,1852.6,2229.643
206,2227.918,2292.499,1511.989,2229.738,1650.141,2244.47,1847.88,2315.23
207,2296.744,2275.261,1599.489,2287.186,1875.897,2277.79,1507.996,2279.329
208,2285.03,2225.246,1887.861,2305.858,1835.275,2293.155,1640.783,2262.203
209,2241.866,2315.48,1819.33,2244.891,1467.049,2271.09,1837.884,2253.162
210,2276.658,2284.434,1495.683,2264.047,1608.996,2239.132,1825.691,2291.676
211,2301.981,2250.88,1618.278,2300.979,1887.896,2322.742,1500.79,2235.661
212,2214.672,2296.55,1862.146,2243.818,1843.108,2208.303,1626.333,2298.148
213,2310.255,2269.357,1831.439,2272.496,1455.89,2311.381,1827.526,2297.129
214,2296.619,2237.428,1471.578,2301.538,1573.609,2293.394,1870.763,2252.185
215,2220.977,2281.89,1631.403,2258.806,1954.642,2245.033,1487.327,2284.775
216,2309.311,2313.834,1885.249,2272.188,1837.964,2299.114,1599.751,2275.075
217,2299.981,2224.47,1815.374,2279.653,1446.565,2295.745,1865.589,2244.42
218,2218.716,2293.696,1490.268,2254.771,1618.168,2234.56,1850.132,2300.884
219,2294.979,2290.06,1668.978,2281.034,1918.862,2264.781,1526.562,2269.286
220,2278.094,2234.89,1885.758,2295.747,1831.562,2288.964,1633.65,2246.387
221,2240.12,2267.24,1785.265,2237.981,1462.505,2239.524,1824.985,2281.428
222,2275.427,2305.739,1513.455,2273.181,1598.71,2269.735,1817.878,2286.912
223,2299.448,2236.822,1627.102,2296.214,1909.363,2309.976,1533.154,2255.394
224,2228.067,2299.104,1889.476,2233.931,1841.588,2248.774,1652.762,2275.796
225,2293.938,2285.208,1793.891,2265.54,1463.672,2283.008,1776.641,2284.394
226,2290.329,2251.992,1460.179,2312.48,1596.753,2292.225,1868.346,2249.421
227,2239.263,2256.785,1638.55,2257.594,1909.176,2236.379,1489.609,2284.653
228,2282.267,2294.334,1884.13,2272.013,1843.891,2271.191,1608.743,2258.914
229,2305.455,2259.117,1828.461,2290.787,1452.807,2319.07,1883.988,2259.023
230,2228.608,2275.066,1491.085,2242.26,1608.307,2225.697,1826.82,2299.422
231,2287.08,2303.446,1634.014,2264.055,1920.829,2293.897,1512.083,2276.513
232,2289.426,2231.694,1904.018,2308.726,1833.626,2284.489,1658.656,2258.469
233,2226.393,2283.682,1784.387,2256.021,1460.763,2235.489,1783.032,2274.66
234,2306.834,2279.091,1473.26,2262.051,1595.917,2294.197,1858.53,2314.664
235,2289.98,2169.656,1664.227,2312.228,1916.84,2292.856,1521.326,2232.666
236,2232.956,2367.962,1857.89,2245.788,1840.512,2233.572,1594.125,2272.355
237,2283.581,2299.001,1834.019,2262.474,1453.955,2281.888,1886.645,2300.023
238,2273.091,2235.027,1493.888,2308.999,1630.985,2310.834,1816.35,2239.352
239,2259.81,2292.168,1621.116,2244.032,1886.258,2228.156,1510.244,2201.808
240,2283.353,2297.038,1867.726,2211.854,1841.026,2266.364,1622.931,2365.102
241,2297.97,2227.819,1828.747,2369.38,1458.671,2292.748,1856.335,2253.495
242,2234.767,2317.712,1498.925,2244.443,1631.782,2260.934,1831.781,2306.083
243,2267.6,2297.341,1638.919,2273.912,1845.759,2302.336,1514.48,2283.541
244,2333.578,2204.051,1906.362,2306.155,1899.982,2286.522,1652.25,2247.042
245,2235.029,2304.324,1769.685,2246.881,1458.312,2257.104,1811.762,2295.913
246,2288.792,2307.033,1519.333,2285.123,1624.873,2273.962,1837.93,2289.857
247,2306.772,2224.447,1593.146,2298.485,1879.508,2320.21,1503.525,2235.722
248,2223.986,2290.939,1924.929,2225.191,1843.326,2221.211,1674.254,2276.794
249,2283.414,2302.489,1790.777,2281.801,1472.527,2280.415,1797.831,2327.237
250,2314.852,2241.402,1480.938,2320.57,1584.26,2312.392,1853.585,2180.766
251,2227.652,2293.457,1667.65,2232.643,1937.488,2230.69,1527.147,2319.373
252,2289.16,2270.044,1871.475,2272.536,1838.925,2280.17,1616.733,2311.312
253,2307.453,2221.734,1789.653,2311.213,1449.153,2322.332,1830.87,2259.102
254,2230.995,2264.074,1516.765,2258.024,1616.658,2234.771,1841.786,2252.468
255,2297.352,2319.114,1650.8,2269.284,1906.873,2280.458,1520.729,2294.842
256,2289.747,2265.124,1882.809,2279.712,1863.081,2292.281,1644.002,2258.243
257,2216.871,2282.035,1805.831,2250.634,1456.986,2255.667,1823.436,2164.421
258,2287.999,2285.901,1464.361,2202.341,1586.487,2262.413,1836.073,2367.447
259,2259.262,2233.639,1663.368,2373.419,1924.173,2249.365,1518.666,2275.556
260,2258.147,2286.031,1861.538,2239.202,1836.282,2286.595,1638.695,2288.79
261,2311.274,2294.439,1830.094,2279.703,1444.644,2284.347,1813.234,2250.892
262,2288.323,2232.725,1463.459,2300.615,1596.835,2304.709,1854.193,2273.583
263,2226.91,2289.292,1651.944,2234.44,1939.562,2238.76,1506.443,2292.534
264,2293.481,2301.666,1892.641,2283.737,1830.629,2262.748,1652.026,2272.524
265,2289.624,2235.794,1789.167,2289.999,1455.729,2301.685,1818.171,2255.428
266,2237.103,2290.975,1509.723,2250.649,1626.591,2245.473,1821.544,2277.056
267,2291.234,2276.04,1637.924,2262.355,1906.543,2282.574,1547.635,2291.656
268,2293.763,2259.739,1901.512,2307.463,1848.22,2297.757,1642.707,2240.15
269,2233.276,2289.679,1778.32,2245.507,1459.125,2248.315,1812.777,2282.058
270,2297.399,2277.616,1510.554,2285.47,1606.635,2272.13,1833.084,2292.698
271,2291.083,2252.537,1606.649,2287.91,1894.163,2293.766,1524.785,2265.82
272,2230.633,2303.272,1922.521,2249.703,1843.363,2259.087,1636.295,2266.258
273,2297.238,2269.322,1775.456,2277.664,1469.232,2260.27,1802.218,2289.52
274,2298.481,2223.287,1494.723,2291.16,1602.321,2316.961,1851.097,2259.188
275,2225.396,2272.548,1623.463,2260.266,1902.162,2245.899,1505.424,2300.771
276,2303.87,2329.357,1939.483,2285.372,1854.897,2273.016,1650.918,2273.151
277,2287.206,2251.761,1779.689,2279.718,1464.034,2284.793,1762.711,2247.506
278,2227.475,2257.203,1460.3,2242.504,1583.033,2260.875,1891.603,2271.204
279,2275.932,2326.123,1650.665,2279.619,1914.631,2246.881,1512.324,2180.209
280,2306.406,2238.075,1872.173,2277.454,1835.391,2324.949,1637.758,2378.508
281,2247.758,2285.906,1826.416,2282.392,1433.893,2251.156,1822.316,2277.553
282,2292.421,2271.49,1480.532,2265.372,1627.004,2285.688,1846.379,2300.837
283,2290.779,2250.341,1659.009,2318.0,1920.335,2286.056,1518.223,2248.813
284,2237.197,2302.136,1851.012,2244.991,1842.094,2253.829,1650.894,2293.832
285,2302.341,2270.303,1839.73,2274.956,1451.604,2280.089,1797.642,2258.108
286,2280.589,2254.188,1469.925,2276.67,1619.466,2297.391,1820.834,2215.428
287,2229.906,2278.491,1652.11,2253.584,1872.409,2245.027,1548.031,2339.834
288,2299.092,2296.772,1867.074,2289.605,1869.186,2271.18,1633.001,2278.7
289,2288.312,2259.558,1814.597,2290.877,1460.951,2293.961,1819.605,2229.728
290,2227.992,2260.782,1496.866,2237.333,1612.589,2243.487,1854.669,2325.948
291,2311.612,2319.141,1618.607,2292.21,1884.024,2293.563,1503.166,2268.393
292,2284.071,2234.712,1913.606,2321.215,1856.517,2274.407,1663.182,2242.332
293,2231.127,2291.469,1791.455,2233.044,1457.924,2249.931,1797.692,2299.913
294,2308.847,2298.966,1466.894,2265.796,1609.499,2300.256,1834.693,2293.79
295,2285.113,2236.829,1659.651,2311.282,1910.57,2290.523,1520.964,2238.729
296,2235.248,2290.503,1861.339,2245.168,1828.405,2253.767,1662.038,2289.183
297,2295.739,2299.706,1812.132,2269.426,1468.145,2284.722,1822.558,2304.004
298,2306.914,2241.689,1505.472,2312.37,1619.071,2312.88,1783.585,2248.295
299,2229.388,2270.727,1640.917,2242.466,1876.513,2244.96,1542.47,2287.676
300,2289.983,2306.971,1891.289,2283.736,1853.304,2262.231,1663.024,2286.682
301,2292.483,2187.359,1793.062,2297.984,1459.257,2287.951,1782.364,2244.717
302,2235.252,2306.702,1475.066,2241.636,1580.736,2259.795,1856.585,2294.877
303,2296.568,2330.72,1635.445,2269.383,1942.512,2273.885,1510.84,2280.903
304,2281.486,2230.005,1913.914,2309.742,1834.93,2291.33,1661.962,2239.311
305,2243.197,2303.348,1780.416,2236.397,1455.309,2260.822,1827.163,2194.525
306,2290.869,2291.196,1505.128,2236.47,1559.518,2268.196,1788.36,2382.919
307,2278.22,2214.147,1631.637,2357.756,1949.313,2283.265,1535.805,2254.422
308,2252.446,2286.29,1886.09,2233.248,1848.383,2279.698,1649.43,2291.763
309,2306.03,2288.837,1804.612,2291.991,1458.934,2289.545,1827.34,2264.26
310,2300.213,2249.398,1507.994,2301.307,1614.243,2288.152,1821.329,2271.614
311,2209.907,2296.568,1624.725,2222.382,1901.405,2239.126,1514.407,2268.404
312,2281.14,2269.084,1903.539,2271.017,1852.666,2250.735,1654.197,2290.511
313,2301.245,2232.382,1761.212,2305.545,1446.478,2317.912,1834.967,2251.367
314,2224.102,2288.533,1508.052,2258.116,1634.087,2243.157,1814.645,2259.435
315,2305.84,2289.071,1623.058,2265.984,1880.323,2276.1,1529.511,2305.013
316,2281.643,2231.073,1902.577,2279.107,1843.873,2297.074,1645.147,2243.457
317,2229.154,2301.652,1799.765,2252.153,1455.283,2235.214,1789.801,2267.745
318,2292.775,2286.058,1854.346,2264.656,1623.552,2282.698,1817.16,2311.548
319,2292.087,2209.007,1202.827,2308.618,1856.593,2285.082,1524.798,2212.049
320,2212.7,2316.766,1978.124,2235.828,1896.424,2215.508,1677.591,2298.069
321,2292.616,2268.107,1793.655,2277.382,1434.635,2285.53,1811.76,2292.408
322,2305.991,2247.84,1481.069,2297.023,1626.346,2324.829,1836.679,2238.735
323,2221.076,2279.548,1639.193,2234.843,1908.422,2238.492,1537.123,2285.959
324,2286.858,2298.293,1915.4,2281.129,1851.693,2256.85,1655.559,2282.469
325,2306.662,2229.801,1787.702,2287.361,1456.633,2311.2,1800.393,2252.332
326,2226.665,2304.311,1484.944,2255.194,1614.197,2240.745,1852.021,2260.862
327,2270.973,2261.252,1661.589,2255.54,1914.461,2263.648,1512.744,2302.901
328,2305.276,2253.79,1889.298,2312.922,1833.023,2311.113,1657.002,2254.537
329,2221.492,2289.275,1773.266,2252.39,1462.126,2236.817,1786.697,2277.71
330,2296.593,2294.491,1487.1,2268.346,1604.456,2267.067,1851.388,2273.246
331,2305.277,2218.819,1657.583,2267.919,1903.932,2310.536,1526.737,2262.867
332,2218.909,2295.477,1919.427,2261.807,1865.347,2240.822,1635.639,2283.193
