27,4971.047,8153.736,4435.503,5859.45,5090.997,6759.198,3886.427,6505.228,1433.998,3428.972,2614.285,4117.195,4133.971,4047.889,1765.642,7449.457
28,6507.962,6254.46,3505.862,9187.903,5605.558,4905.685,3326.331,4493.788,3198.463,3384.509,6761.732,3952.184,3493.982,3783.048,2386.66,6304.892
29,3945.665,6200.035,8741.057,7833.096,3964.629,5625.021,4121.138,5305.018,3728.107,3434.785,2886.006,3205.72,2800.894,3394.236,3421.756,3157.966
30,3181.608,7080.91,5831.324,6828.866,3674.437,4161.944,3824.377,5479.627,2570.293,4051.37,3720.588,2844.732,2886.866,3108.379,3230.949,3170.602
31,4581.374,6682.596,3690.166,9583.741,7297.098,5823.798,4953.681,5090.726,2620.731,3499.062,2599.742,3640.293,4880.988,3415.301,2682.56,4312.497
32,3613.533,9484.335,6935.972,6284.138,3386.733,8583.235,3612.1,4312.77,2113.496,3655.85,2992.822,3331.967,5537.04,3202.67,2485.609,6502.429
33,3646.375,8464.55,5187.573,4541.407,4041.357,7933.452,4125.229,5124.142,4185.746,4515.966,4206.655,3481.549,3044.969,3441.171,2996.289,3994.182
34,4904.773,8245.393,4967.751,8656.368,2933.683,4809.79,3225.064,4248.451,2333.647,3220.159,3523.931,3683.102,2822.394,3886.604,2928.511,7496.514
35,4891.998,6643.658,5064.805,8521.266,4909.151,4223.948,5373.566,6289.943,2791.123,4010.725,2278.763,4256.794,3401.796,2907.621,2449.975,5174.974
36,2516.092,4861.206,4210.419,6906.232,4764.855,6621.224,3985.056,5356.153,2613.214,4806.273,3022.719,3734.154,3700.935,2668.061,2710.17,5257.857
37,4444.738,7412.134,3869.781,5279.808,3418.684,4677.176,4485.393,4151.025,2373.539,3988.518,2384.546,3708.383,3047.976,3370.683,2247.095,5179.232
38,3678.293,4141.569,5191.532,5399.1,5632.343,6670.173,5221.691,4696.889,3793.963,2779.253,2853.122,4235.865,2291.379,3290.203,3200.149,4835.35
39,4006.864,6806.564,4952.487,7484.879,4976.071,6164.765,5247.069,5713.741,2475.134,3692.97,4562.635,4227.914,7367.697,3445.906,3186.124,4617.586
40,3533.793,6175.113,3130.476,5541.895,4614.753,5032.947,2797.166,6238.026,2579.44,3157.133,3711.915,2936.073,2601.16,3413.687,2680.903,3246.64
41,5409.731,5802.058,6508.58,8452.06,4924.348,4885.597,3567.972,7168.305,3159.864,4942.528,2251.352,5873.291,3210.568,3743.422,2438.184,4830.158
42,4820.674,9286.512,3826.632,7213.764,5803.913,6834.748,5081.888,4228.729,2920.829,3657.292,3481.873,3267.486,2491.73,2693.488,2927.297,3776.017
43,3391.747,3577.137,4157.757,7077.855,5060.396,5702.779,4603.358,6113.869,3108.917,2655.248,3065.661,4281.609,2816.859,3631.894,2826.566,5466.039
44,5254.941,5284.979,5003.163,8496.694,5123.744,5264.23,4718.339,4776.075,3318.064,4025.614,4693.563,3090.297,6435.531,3957.241,2825.749,5014.748
45,3808.752,4182.171,5276.596,5747.921,3372.175,5694.462,3557.393,5996.856,1975.087,4151.946,3310.982,4530.31,3394.936,2813.541,3319.319,4828.959
46,5240.617,6161.048,7003.074,6733.745,5295.0,7389.61,5733.327,6095.271,2355.522,4133.756,2826.086,3457.708,2054.94,2945.355,2449.852,6647.874
47,3140.153,3956.22,4489.186,9439.104,6486.736,6054.972,4273.263,5052.911,3992.261,3647.079,3981.964,2735.958,3175.555,3436.265,2620.547,3314.19
48,2802.692,7070.404,5402.454,10530.821,4843.052,5177.349,4428.081,6917.844,3475.464,4346.51,3424.235,2884.124,2578.638,2646.386,2721.042,4871.032
49,4031.347,5482.369,3326.604,9542.2,5009.019,5462.948,3248.854,8779.686,2296.903,4153.945,4092.933,2801.889,3114.718,4606.401,3035.633,4456.257
50,4009.749,6403.34,5131.507,10477.016,4038.156,4943.519,4880.816,8555.626,3358.42,3373.659,3407.121,4257.523,2516.867,4175.262,2660.857,8040.784
51,5044.862,13710.288,5111.019,12452.19,4703.233,2828.621,3708.602,5732.753,3286.691,4457.618,2962.894,3071.72,3919.537,3632.728,2834.295,3383.063
52,4333.488,6897.162,4813.056,8327.008,4235.515,6541.586,4956.662,4976.279,2139.493,2775.212,3474.316,3400.13,3179.711,2518.875,2953.626,5209.892
53,5812.585,8184.266,4485.136,7120.979,3937.257,10887.567,5563.972,4848.448,2430.888,5358.368,3670.305,3563.157,3885.829,4404.217,2657.182,4890.138
54,4854.126,9675.234,3412.235,4423.652,4949.849,8292.064,5845.126,6928.974,3261.028,4009.664,3327.298,3515.569,2972.393,2933.487,2672.993,3727.021
55,4960.051,6884.754,5799.047,5084.939,4074.383,7145.973,2803.68,5061.59,1740.47,4077.798,3549.857,5107.678,4872.925,2767.38,2905.218,4073.206
56,4390.996,5685.557,4096.016,5729.475,4812.556,6786.21,5334.253,4597.747,1932.672,3607.436,3787.238,4689.047,2951.289,2863.814,2816.603,5792.77
57,3935.823,10751.507,4583.901,4734.077,5341.197,6859.872,6262.288,5718.541,2626.543,2994.604,3928.748,3245.196,3092.31,3824.634,2876.734,5035.109
58,4872.727,6408.207,5791.007,5311.414,4116.666,7940.077,4007.631,5310.285,2233.361,4765.133,2932.782,4145.093,4841.51,3822.36,2854.493,5046.88
59,2765.416,4899.035,4697.423,5035.51,3869.205,1439.105,2708.993,5550.849,2829.736,4054.736,3090.628,1817.642,3101.93,2672.643,3040.219,4837.23
60,5159.169,7426.006,5651.961,3914.759,5447.456,10367.406,5376.712,4734.681,2884.555,3244.078,4139.106,3111.863,2743.74,3265.928,2772.22,4779.302
61,3445.084,4970.818,4365.247,2963.926,4882.649,4339.009,3640.419,5465.543,2546.602,5083.946,2915.557,3534.951,3129.98,3889.255,2579.727,5104.354
62,5087.047,9237.051,3704.221,5462.578,7099.426,6895.093,5901.501,5952.91,2287.009,2119.251,3363.592,3798.158,4514.696,3348.943,3852.422,3955.074
63,4948.326,8203.819,5511.213,6869.812,3579.18,8406.037,5146.204,7433.917,2928.367,3088.305,3563.274,2832.61,2627.038,4232.206,2181.962,4321.709
64,2990.681,6292.468,3814.41,4763.885,6230.887,4754.916,2772.909,11230.425,2429.249,3819.883,2500.079,3073.381,2966.446,3826.427,3099.945,4649.736
65,3061.962,5744.536,5922.162,3533.733,3114.251,5193.531,4140.385,6622.155,2066.291,4273.427,3489.207,2764.776,2240.178,3179.427,3141.117,3602.314
66,4390.193,10105.188,4093.547,4175.966,5179.248,4842.418,3820.535,9987.932,2330.927,3231.577,2965.644,3220.127,3758.246,3664.864,2231.579,6680.285
67,2800.733,4490.782,4908.253,4637.956,4809.438,6141.394,4193.159,3165.538,2737.525,4323.909,3192.143,3874.461,3035.087,3178.836,2292.153,6092.586
68,3367.318,9802.039,4099.568,4134.557,6055.646,4614.249,6872.888,7999.189,2367.177,4669.556,3121.151,2735.828,2725.565,4327.134,3610.409,4490.027
69,3825.037,5819.019,6174.454,3931.25,4612.066,7336.45,3506.635,6684.508,2703.562,3230.571,2934.505,3219.208,3765.199,3262.872,1904.555,4079.557
70,3775.326,6005.572,4786.101,6082.097,3778.445,7494.859,4800.711,9287.631,2921.768,2474.575,2309.544,4316.923,2468.349,3054.2,2394.087,5363.284
71,3871.087,6402.494,8733.078,5115.231,3915.366,6570.016,4074.044,6605.444,2535.021,5568.342,4408.351,2587.408,2282.393,3591.383,3088.935,4557.096
72,3890.478,8405.66,1358.909,6411.342,4486.289,8038.88,3311.66,6206.765,2144.335,4733.59,3980.176,4500.577,4092.768,4267.283,2385.364,5037.098
73,3291.86,9898.043,3734.027,4625.405,5578.218,7020.133,5773.572,5591.538,3531.596,4758.674,3369.817,3127.516,4420.905,2539.141,3080.571,6101.542
74,6026.101,6865.599,5940.864,3808.971,4579.781,6483.195,3684.848,7422.525,2674.754,3559.235,2276.556,2989.345,2492.746,4652.794,2888.336,2628.508
75,2568.625,6893.168,5771.522,4482.791,8289.295,7216.057,5530.178,7423.504,2521.208,3456.129,3322.842,3092.059,3120.423,3346.856,2648.039,4375.853
76,4339.642,7078.919,4338.419,4152.214,3876.761,9456.813,6330.27,10174.367,3413.494,4615.694,3377.792,3319.608,4641.073,2942.242,2169.091,6279.945
77,5794.05,7685.782,5576.698,4300.671,8839.07,5824.981,4399.148,5989.996,2436.523,3478.984,3857.791,2555.539,2752.127,3011.5,3187.773,4397.965
78,3975.597,6343.877,5226.938,5614.319,4881.295,6284.032,4227.818,5592.259,2430.54,4154.645,3413.106,4308.564,2959.605,3925.658,2876.502,5545.912
79,3830.147,6491.069,5192.311,5701.377,6581.455,8794.947,5188.811,7894.507,2155.319,3281.7,4601.709,3613.218,2461.225,5042.745,2897.899,5667.592
80,2651.383,5908.852,4785.141,4735.86,6050.503,6436.165,4705.724,7503.813,3058.917,2987.679,2577.381,3060.554,5102.652,3422.295,2152.743,4041.065
81,4725.842,5245.06,4270.333,6487.864,5074.502,5061.392,5273.052,8119.247,2466.373,2913.171,2140.225,4445.714,2548.887,2898.62,3075.875,5452.687
82,4093.797,5510.366,4286.859,4591.924,6616.784,7389.788,4514.837,5996.991,3337.18,5048.184,4191.467,3416.778,2918.775,2534.574,2907.136,5379.342
83,2788.299,6631.19,5660.839,7283.82,5628.032,9269.932,10290.121,7361.333,2434.182,3014.415,2694.019,3427.651,3753.062,3938.303,3406.25,4138.587
84,3863.487,6438.257,5149.697,6199.672,2958.562,7158.228,3831.612,5122.818,2907.62,3955.153,2932.983,3793.99,3061.417,2565.433,3386.163,4614.052
85,5307.873,4472.506,5713.288,6162.064,4621.335,6956.353,2212.888,9887.674,2594.603,2608.719,3191.749,2978.221,3896.586,2925.891,2494.755,5476.131
86,9529.273,4613.451,4783.241,5390.903,5340.783,4607.196,3152.752,6700.077,2587.336,3844.241,3159.133,2550.187,4790.971,3762.97,2507.05,5574.34
87,3738.06,4873.919,5929.455,6858.024,5523.343,6619.553,4793.034,9133.829,2478.6,4005.79,2656.354,2726.415,3401.167,3417.423,3087.167,2950.679
88,3995.478,6672.279,4332.259,5237.393,6651.497,10545.175,4360.764,7902.241,2259.766,5442.072,2277.637,4483.178,2557.281,4370.905,3431.279,6861.178
89,5779.215,5915.289,3315.763,4671.714,6134.038,7855.88,2526.608,7844.539,3058.749,3607.394,4217.022,3088.923,4022.214,3459.414,2822.948,6647.325
90,4657.785,5776.935,4647.41,5191.031,3708.541,6735.406,3104.154,6715.008,2637.984,5278.069,3496.711,3012.728,2818.525,4183.062,2192.03,3945.485
91,4396.283,6579.277,4011.739,6126.802,4133.914,6684.777,2633.286,5245.28,2087.496,9932.946,2311.133,2947.174,3772.022,3851.151,2404.013,7080.046
92,3124.76,3290.445,6781.434,5894.743,5620.377,7215.24,2918.03,6472.823,2666.75,3382.402,4040.975,2980.439,3838.291,3566.166,3218.486,4236.543
93,4447.287,7130.699,7324.006,4297.481,4526.627,5729.836,4439.866,5258.87,2243.909,2817.854,2555.696,2876.126,2689.045,4479.748,2863.759,5925.968
94,4951.136,5931.909,3119.014,6923.33,6672.775,9062.675,3119.326,8408.044,3111.887,3526.626,3188.819,2414.866,2659.644,2734.533,2288.03,4652.959
95,4422.478,8896.08,3804.202,6010.611,4361.695,5561.353,4329.686,8074.616,2549.033,3874.038,2978.354,3329.103,3508.342,3484.506,2283.247,3935.93
96,3879.127,7638.826,4886.837,5642.327,5038.775,9278.335,2675.398,10244.706,2355.597,2993.198,3124.429,2789.045,2487.15,3159.298,3492.772,7277.585
97,3267.968,7637.717,7082.618,4168.011,4345.628,9039.388,3992.932,4524.373,2649.114,3537.225,2516.796,3222.808,4827.683,2657.805,3321.199,6412.301
98,3532.782,9842.622,4412.714,5157.81,5753.901,6195.009,3915.263,9292.693,4276.899,2966.235,2990.38,3452.2,2497.123,4002.528,2359.699,4213.714
99,5010.555,8896.418,4961.151,5746.773,4220.307,6799.301,4492.613,6859.258,2589.434,4982.794,4962.381,3250.544,2594.577,3416.868,2403.505,3855.762
100,4621.802,8166.401,4717.29,4348.775,4316.204,10381.325,3844.103,3607.977,2166.834,4213.322,4288.555,2250.069,2470.643,4145.349,4423.687,6843.558
101,4296.359,9320.446,6708.961,4381.608,6031.792,10091.157,3374.767,10077.295,2173.648,4349.745,3296.731,3517.074,3619.706,2746.556,2421.858,8909.682
102,7001.752,6477.529,4442.656,6600.727,5347.499,9025.029,2757.652,4978.52,2249.156,3782.438,2751.162,2402.231,4207.417,3799.052,2561.734,4922.415
103,4488.866,8348.215,3330.615,4342.196,4053.201,8633.193,3082.028,7456.245,3311.38,6918.825,3255.462,2881.791,2398.958,2611.434,2569.147,6380.097
104,5589.746,5034.648,3330.076,4306.29,2662.559,6232.059,3583.57,10088.038,2279.208,3858.03,2558.535,9597.447,2519.8,7227.689,4006.312,4215.152
105,2838.408,7688.052,4904.701,4096.725,4430.683,5243.324,4695.3,7308.159,1954.822,4068.57,6073.86,4063.921,6822.395,1590.099,3012.732,6297.127
106,4661.359,9263.225,3436.334,8306.498,3443.699,9096.507,3581.932,7171.042,2830.881,3417.104,1992.363,3975.743,2685.393,4288.323,2225.985,4777.043
107,5064.515,7241.846,5335.086,4921.663,2842.138,7644.136,3325.862,4059.974,2937.738,3873.019,3566.824,2894.93,3621.772,2600.928,2940.179,7226.799
108,3993.652,6977.003,3982.32,4186.584,4018.955,11028.198,4970.478,10072.162,2521.088,2798.855,2868.627,3819.753,3335.55,3493.753,4114.447,2968.103
109,4762.073,7594.298,6176.996,3407.555,4028.761,6212.595,3333.51,6651.424,2497.622,4272.356,3130.061,3433.47,2462.2,3143.874,2195.623,4865.673
110,3483.758,10377.992,4754.193,5298.58,4182.329,7091.153,2434.366,6423.307,2789.696,2267.778,2686.65,3403.709,3759.653,3046.093,3581.037,5339.211
111,3555.823,10687.429,4458.149,4325.101,3844.722,5844.247,5242.49,6809.959,1985.24,3415.374,3972.708,4197.78,3103.605,2909.82,2897.717,4241.856
112,5806.625,10518.197,5060.11,4657.183,4767.316,8063.147,4152.156,8165.612,2628.392,4006.394,3425.735,4677.779,3118.17,3186.596,2949.235,4780.9
113,4671.618,6254.915,6991.125,3979.041,2025.872,7455.567,3933.415,6453.704,2285.586,2827.391,3920.25,3723.075,3482.711,3011.175,2783.275,6858.041
114,4010.439,5258.157,4957.048,4221.841,3911.533,5920.829,2600.045,9185.314,2344.997,3646.783,3881.111,3975.274,3102.267,2975.636,2746.388,5087.853
115,3433.251,4826.545,4942.001,4422.343,5068.137,6160.435,4278.45,6441.846,3209.447,3277.477,4448.642,4335.026,2002.034,3587.381,2938.321,5273.377
116,4936.123,10631.59,6180.431,5111.897,4060.735,5295.837,3823.935,9294.457,2755.945,3800.94,3776.171,3459.72,4444.796,2545.262,3041.781,4446.291
117,4828.067,5256.071,4905.707,4600.568,5811.147,4665.787,4942.474,5710.934,2185.631,4382.859,4373.171,6632.64,3556.269,2287.708,2802.505,3757.077
118,5406.789,11806.305,4577.449,4833.375,3592.545,9225.234,3646.945,6590.299,2755.797,4222.673,3922.291,3330.668,3967.056,3191.664,2171.683,3429.245
119,2963.601,8564.641,2505.468,4381.051,5034.591,6373.156,3815.993,9997.302,2804.042,3072.58,3832.224,3868.174,3468.207,2648.099,2760.471,6423.956
120,4707.266,6031.416,5914.911,5920.949,5193.769,4951.028,5738.504,10220.044,2897.247,2998.771,2991.133,3659.82,3198.908,2771.509,1953.607,6332.565
121,4532.384,9441.416,6753.829,4988.039,5532.005,7963.344,2846.468,3705.458,2432.423,4983.104,2545.941,3898.632,3182.038,2805.289,2332.111,4075.255
122,3131.548,9349.368,4296.103,4078.156,5206.592,8354.757,5998.273,8773.452,2140.603,2838.034,3337.879,3405.536,2780.757,3157.645,2923.541,4733.914
123,4383.562,7352.805,4895.418,4664.095,8211.319,7520.88,4253.666,4384.352,3633.699,4076.755,3538.321,5551.472,3739.849,3061.711,2464.135,8310.064
124,2664.527,6008.86,5498.744,5588.266,5364.304,7833.969,5920.952,6821.614,3650.764,4546.422,5268.197,3056.234,3327.486,3071.784,2606.05,4389.468
125,4556.13,5672.306,5689.998,4547.182,6962.052,5573.079,3063.142,7528.046,2392.886,4864.042,3048.943,4813.191,3704.504,2033.679,1896.469,5197.412
126,4016.74,8004.678,4062.345,6128.211,4948.569,8228.051,4742.632,7651.554,3121.71,3441.138,4039.506,3317.473,2887.203,3379.775,7451.281,4984.76
127,3268.161,11005.089,4160.448,5925.679,4062.878,7813.961,3828.889,10653.761,2010.026,3414.0,4436.674,2736.488,3893.681,3046.796,1886.839,5284.936
128,3174.733,5788.996,4717.93,4911.291,3099.058,5881.264,4293.365,4629.88,3150.771,2118.369,4522.645,4426.235,2404.991,2358.913,2487.171,4938.978
129,5421.678,6381.905,5763.036,4818.757,5409.483,5860.897,4664.495,9768.334,2320.038,4959.651,2247.543,3248.613,3385.174,3046.262,2241.209,2605.02
130,5175.619,8133.982,6330.451,6419.505,5560.73,6332.344,3696.284,5306.982,9788.347,2341.546,3106.454,3754.121,3938.835,2747.218,2969.192,4766.935
131,2798.926,9296.441,5812.127,6620.968,3547.017,6202.908,7297.61,9307.616,2965.619,3590.627,3826.539,3557.98,3338.971,2857.063,2732.953,3307.463
132,3570.626,7428.16,7694.179,5037.102,5407.846,8854.443,4344.418,9429.086,2085.724,2629.229,3065.094,4166.039,3514.702,2688.608,2562.905,2993.333
133,2970.171,7579.636,3822.244,5628.092,7144.172,5623.542,3366.385,6981.327,2797.436,4392.481,4424.901,4853.986,3342.694,3298.807,2703.464,4897.95
134,5380.467,5670.969,3820.689,5075.996,6296.914,5271.062,5075.02,7034.882,3229.827,3834.997,2847.826,3606.502,2986.088,3523.327,3454.247,3216.114
135,4088.206,8656.507,5299.622,6019.395,5864.138,8626.179,2721.276,8393.358,3840.908,3146.578,3041.423,2659.347,3972.727,3256.134,2691.409,4126.229
136,4893.252,6228.752,3460.291,4292.07,6021.313,8460.985,5564.023,6135.952,2381.351,3396.892,3867.631,3210.772,4141.044,3380.937,2298.021,4805.535
137,5523.495,6530.601,4763.297,5096.519,5830.921,5928.862,3051.147,7633.101,2536.963,4261.259,4223.622,2802.147,4811.738,2412.531,1957.397,4428.197
138,3842.807,7046.015,3496.538,4839.589,4722.12,7586.095,4569.235,6366.545,2851.626,3366.974,2593.903,3127.075,3021.518,2909.827,2091.67,3261.676
139,3944.546,8565.283,7100.324,4858.039,7875.301,6506.898,3974.963,11038.228,2172.555,3880.901,2561.544,3350.974,2169.906,2836.215,2335.531,3460.861
140,3032.326,11173.184,9111.949,5449.03,3933.622,5965.25,4132.927,7696.414,3042.227,2875.841,3745.723,2886.253,2626.579,2780.217,3292.329,3017.964
141,6650.315,10561.748,4930.989,5615.407,4465.469,7853.127,3970.352,7181.778,3378.931,4018.26,3768.691,3322.229,2725.339,2452.378,2312.551,2995.416
142,3895.202,6171.385,7039.923,5972.679,5629.346,6707.875,2218.419,8716.652,2625.247,5073.332,3178.15,3216.147,3536.583,3155.074,3424.619,3794.123
143,4608.804,7589.146,5989.499,5036.278,4168.376,9592.988,5139.093,6163.749,2081.512,3394.865,2951.889,2608.443,3833.755,2786.771,2737.893,3953.733
144,3483.04,3671.412,5007.247,4836.477,5090.588,7826.747,3205.512,6955.925,3373.083,4222.851,2536.003,4675.55,4297.928,2927.229,3017.201,4227.271
145,3865.52,4828.677,4064.731,5659.427,3494.61,8603.723,6254.653,7152.302,2254.736,3807.922,4215.81,4190.606,3237.212,2742.911,2610.01,3965.838
146,2724.332,5905.264,4629.84,3141.995,2640.059,6455.367,3142.465,6128.446,2998.887,3236.095,2724.583,3844.035,2341.154,2988.137,1912.649,2983.873
147,6078.804,5851.311,3731.871,4326.806,6846.153,7146.927,3253.18,8670.796,3304.726,3012.624,3043.129,3595.195,2568.391,2946.279,2635.783,3799.021
148,4196.988,8986.013,3723.796,6733.282,4264.852,7890.034,2859.267,6600.701,2213.298,3070.27,3783.057,4006.239,4367.175,3199.402,3120.48,4048.035
149,6333.203,6254.787,5326.36,4743.531,6596.236,8873.336,4786.677,6582.721,2502.882,2942.128,4642.867,3446.491,3259.134,3038.534,3013.733,4231.866
150,5030.34,11342.162,3090.594,5080.596,6982.658,6463.215,3881.554,7434.831,3150.499,4618.507,3852.55,5191.964,1855.588,3357.834,2801.577,4182.082
151,4596.595,10227.193,6369.233,5350.507,4235.296,5714.751,6038.748,6080.684,2702.307,3060.684,2229.618,4157.976,5646.765,3399.792,2340.843,3440.893
152,4710.923,7477.457,4752.28,4396.536,6732.229,9086.827,3701.155,9048.561,2899.106,4250.687,3648.955,2742.885,3334.436,2260.006,2214.904,4592.714
153,4240.585,10513.05,6777.382,6232.417,7680.225,6156.685,5661.195,7251.618,3200.94,4320.831,2270.515,4275.791,3423.901,3361.797,3037.948,3655.389
154,4551.248,8644.324,4037.932,5745.314,4019.801,9531.189,4395.552,6210.974,2361.596,4586.802,4275.394,4227.704,3402.61,2955.427,3040.673,3428.412
155,2466.901,4958.857,5643.595,5021.001,6514.727,9856.623,2716.022,6193.688,3050.544,4230.491,2905.592,3824.877,3787.577,2861.69,2594.414,4343.781
156,4308.85,11410.447,5352.664,4461.593,6253.153,6631.202,4795.631,6309.166,2543.64,2533.987,3986.517,3744.132,3375.537,2859.398,2503.137,3366.219
157,3494.139,7728.37,4541.682,3843.76,4841.711,7162.013,3463.781,10088.379,3179.136,2770.823,3415.804,2629.025,3020.091,3561.121,2876.491,4867.293
158,3891.807,9019.571,3332.61,5328.239,3721.149,5604.592,3710.059,6914.116,2569.696,3532.367,3595.252,5203.47,2621.471,4031.08,2171.935,2950.59
159,3972.185,5243.826,4269.631,4137.184,5908.616,5681.952,4840.39,8653.929,3037.481,3720.114,3920.678,3065.308,5251.769,3803.487,2379.098,3917.969
160,3110.246,6520.017,3138.419,6067.555,9594.804,5869.621,4074.467,9193.375,2502.99,2764.643,3172.563,3612.727,2302.009,3397.557,2724.94,2856.51
161,4109.002,8415.3,4699.245,4866.499,4175.384,5964.493,4742.132,8701.193,2939.179,3858.172,3083.46,2852.832,3473.269,2200.055,2529.18,3797.319
162,3232.398,8936.001,4627.726,3745.218,6801.245,4826.952,2900.257,10682.027,2482.451,3682.82,2840.521,3384.224,3946.524,3714.512,2520.926,3329.592
163,3570.589,9630.526,7007.052,6030.948,4513.213,5470.594,4365.286,4853.782,2360.767,2264.289,2566.102,4115.926,4645.899,3345.105,2336.856,3844.629
164,4943.195,6779.558,4608.793,6108.289,4911.331,5081.348,5130.899,8703.099,2652.715,2829.626,2921.8,3584.574,2848.568,2778.948,1941.794,3328.383
165,3244.562,3375.659,5142.593,4251.637,5207.85,6801.673,3551.234,8627.246,2683.866,3669.679,3062.907,4282.031,4364.096,2568.535,2210.24,3838.093
166,5736.069,8019.297,5080.867,5748.418,5573.263,5134.132,3764.944,10530.399,2701.053,2575.967,3445.516,4307.636,3047.562,3307.301,3721.966,5098.166
167,2701.681,10149.482,6176.069,5545.67,6081.772,4267.591,2540.731,6040.852,2274.451,4979.313,3843.396,2801.846,2801.139,2217.052,1787.566,3487.644
168,3921.828,8960.248,4691.247,6260.717,5665.069,5883.51,4043.845,5320.474,3412.286,4559.544,2930.794,3930.379,3334.314,3009.945,3101.416,4280.876
169,4579.226,10275.602,4352.748,6163.315,4408.555,5329.643,4571.331,6005.822,2487.679,3736.889,3223.071,2972.032,3391.249,2876.171,4310.24,4272.033
