100,478.877,469.717
101,498.218,505.872
102,460.238,448.946
103,469.58,509.382
104,501.409,468.397
105,499.421,520.982
106,483.982,408.798
107,475.041,488.466
108,478.168,478.475
109,478.649,468.412
110,448.713,478.486
111,479.091,498.811
112,479.032,488.285
113,298.202,467.79
114,256.917,870.303
115,466.18,509.221
116,471.711,480.579
117,449.825,509.025
118,467.519,509.547
119,469.079,498.4
120,466.892,487.861
121,479.525,458.073
122,469.05,488.822
123,479.541,479.212
124,478.018,472.388
125,488.794,473.743
126,457.327,481.291
127,490.731,466.393
128,488.765,478.164
129,468.737,478.224
130,479.825,479.356
131,479.519,477.526
132,491.71,483.157
133,469.987,478.769
134,479.323,487.783
135,480.042,469.345
136,478.674,477.684
137,489.984,478.993
138,468.562,477.614
139,479.969,479.217
140,479.377,478.475
141,478.796,478.51
142,479.372,478.129
143,479.115,478.944
144,490.029,479.06
145,468.693,479.33
146,480.182,503.598
147,483.752,456.517
148,490.85,461.081
149,509.516,460.124
150,486.153,468.415
151,465.507,488.752
152,483.861,457.911
153,486.058,479.437
154,473.998,479.532
155,476.716,468.59
156,486.332,488.551
157,447.245,497.659
158,481.564,459.168
159,483.353,477.53
160,479.055,479.576
161,454.478,498.072
162,487.227,469.389
163,486.776,468.928
164,492.807,457.379
165,476.347,499.51
166,476.266,458.338
167,474.468,498.116
168,476.498,459.174
169,476.29,499.246
170,475.926,458.318
171,467.661,530.26
172,484.922,426.101
173,444.587,520.251
174,446.616,518.686
175,459.65,477.785
176,479.902,488.315
177,467.012,438.023
178,462.712,499.183
179,506.76,448.488
180,475.753,488.993
181,445.233,498.872
182,496.463,457.835
183,488.588,468.923
184,477.578,488.695
185,457.652,478.568
186,462.42,498.735
187,462.145,499.131
188,482.339,469.07
189,495.45,468.921
190,484.295,458.524
191,487.611,468.609
192,498.072,459.469
193,479.334,470.934
194,476.945,520.18
195,780.907,420.041
196,494.012,269.497
197,492.2,495.469
198,495.122,493.077
199,492.421,497.436
200,493.407,495.171
201,485.308,498.406
202,497.587,488.951
203,499.076,499.315
204,484.736,498.275
205,493.627,489.037
206,480.753,488.33
207,495.07,488.468
208,498.149,496.304
209,484.948,499.304
210,495.778,489.133
211,487.101,496.663
212,493.556,489.122
213,490.673,486.752
214,488.878,498.205
215,497.272,488.557
216,493.257,503.053
217,490.999,494.784
218,479.146,488.139
219,491.008,488.771
220,484.312,482.493
221,491.853,495.023
222,484.399,488.082
223,486.6,488.233
224,486.682,487.646
225,486.415,488.197
226,481.934,485.938
227,492.324,491.542
228,492.12,495.997
229,488.047,493.463
230,487.09,488.058
231,461.758,492.005
232,448.3,527.592
233,467.825,495.649
234,489.454,509.92
235,478.988,479.034
236,488.963,448.812
237,488.248,478.53
238,438.491,479.154
239,455.808,539.881
240,479.06,458.163
241,480.001,478.589
242,479.208,457.449
243,478.894,478.684
244,478.663,479.045
245,479.962,479.171
246,478.69,479.224
247,479.499,479.132
248,479.276,479.158
249,480.014,488.859
250,479.611,469.125
251,479.064,479.159
252,489.158,479.136
253,482.698,481.863
254,480.87,493.251
255,479.212,476.748
256,479.383,479.188
257,478.401,479.156
258,480.305,479.178
259,479.224,489.256
260,479.663,469.176
261,478.656,479.258
262,479.462,479.227
263,479.396,479.159
264,479.316,479.28
265,480.15,489.28
266,478.856,469.078
267,479.769,479.249
268,478.991,479.294
269,480.085,479.081
270,479.04,479.229
271,478.902,479.232
272,479.923,479.342
273,483.897,479.096
274,487.483,484.777
275,480.914,487.876
276,479.877,479.374
277,478.402,479.102
278,480.539,489.328
279,478.404,479.276
280,480.677,479.235
281,479.288,469.233
282,478.679,479.317
283,479.468,479.249
284,479.576,479.337
285,480.026,489.243
286,478.933,478.295
287,479.376,470.095
288,479.949,489.37
289,478.809,469.04
290,479.906,479.178
291,478.837,479.207
292,479.953,489.445
293,478.946,469.067
294,479.315,479.257
295,509.101,487.995
296,479.94,479.403
297,481.133,500.952
298,470.677,480.966
299,489.51,498.868
300,468.665,449.78
301,490.052,499.231
302,489.694,469.074
303,459.386,479.483
304,489.611,468.84
305,469.131,479.304
306,489.253,458.465
307,468.504,478.956
308,501.341,478.323
309,458.626,479.725
310,487.686,497.938
311,489.561,469.532
312,481.598,478.512
313,468.981,480.873
314,481.716,468.686
315,479.6,500.738
316,479.111,468.991
317,498.486,477.7
318,480.767,491.824
319,479.988,477.036
320,491.739,479.69
321,450.561,471.527
322,489.944,479.293
323,468.573,479.11
324,499.946,488.128
325,460.813,470.331
326,479.299,478.445
327,489.589,479.102
328,469.826,479.134
329,490.145,478.994
330,479.968,478.919
331,479.549,479.084
332,478.999,479.124
333,470.136,479.014
334,479.51,499.348
335,479.766,458.772
336,500.419,477.927
337,459.675,479.903
338,489.727,478.65
339,469.367,478.925
340,490.13,479.237
341,479.098,479.07
342,479.175,478.608
343,471.073,479.661
344,489.467,474.744
345,470.312,478.991
346,489.375,479.154
347,468.53,479.022
348,480.232,499.141
349,480.495,478.798
350,478.328,458.822
351,481.059,489.008
352,479.608,489.165
353,479.356,458.795
354,480.224,499.372
355,489.903,458.496
356,469.611,499.01
357,479.884,489.105
358,489.027,448.66
359,473.582,479.0
360,475.167,489.372
361,490.352,487.304
362,822.175,449.071
363,448.679,345.061
364,429.525,308.108
365,485.748,530.776
366,459.466,528.615
367,499.975,469.222
368,480.228,499.924
369,469.455,468.833
370,467.131,431.173
371,470.815,527.954
372,468.736,469.041
373,480.585,479.696
374,489.833,499.256
375,469.114,468.814
376,490.409,489.06
377,479.631,459.023
378,469.846,499.189
379,489.618,479.2
380,469.906,499.439
381,489.357,448.61
382,478.696,469.196
383,469.367,499.094
384,499.244,479.1
385,469.474,487.589
386,482.137,449.831
387,469.203,489.385
388,490.191,479.417
389,468.911,479.615
390,491.71,488.656
391,489.371,468.826
392,479.729,474.779
393,481.749,468.651
394,479.414,468.862
395,480.013,500.793
396,470.379,479.094
397,480.893,480.389
398,479.984,478.387
399,469.203,470.269
400,479.819,477.589
401,489.488,500.757
402,480.236,450.209
403,479.245,477.821
404,489.752,478.996
405,464.909,479.003
406,489.682,479.14
407,470.051,479.167
408,479.801,478.741
409,478.689,479.407
410,488.938,478.565
411,490.166,479.171
412,469.582,478.701
413,480.432,479.425
414,481.623,489.084
415,468.993,489.848
416,500.211,480.159
417,459.832,479.286
418,479.582,469.255
419,834.992,468.671
420,446.291,396.536
421,469.432,246.697
422,469.839,487.785
423,471.143,542.283
424,474.684,489.126
425,480.697,480.784
426,479.148,500.564
427,481.502,487.254
428,479.932,480.12
429,479.432,468.725
430,479.463,469.997
431,459.424,499.034
432,479.367,461.784
433,490.013,503.063
434,459.429,465.554
435,503.785,468.99
436,479.862,468.729
437,480.564,472.347
438,479.706,479.829
439,481.097,479.768
440,480.294,479.873
441,480.607,489.796
442,480.249,479.964
443,1025.766,479.877
444,429.918,479.748
445,487.091,419.413
446,480.422,324.42
447,471.291,313.513
448,483.95,330.227
449,486.861,519.685
450,461.286,510.022
451,480.562,469.78
452,480.411,489.864
453,480.414,490.707
454,489.862,481.121
455,470.985,470.95
456,490.488,498.598
457,470.278,450.894
458,490.405,479.748
459,470.531,479.998
460,489.576,479.696
461,471.024,479.858
462,490.348,479.761
463,470.442,479.674
464,499.466,479.948
465,461.712,479.558
466,490.297,479.821
467,470.321,479.798
468,500.366,479.96
469,460.395,478.705
470,489.231,481.061
471,480.488,479.661
472,481.894,479.532
473,480.602,478.493
474,470.138,480.868
475,490.952,479.788
476,470.067,478.198
477,490.443,480.374
478,470.601,479.703
479,489.54,481.097
480,471.109,479.775
481,490.438,479.662
482,470.256,479.683
483,480.269,479.823
484,490.64,479.764
485,470.282,480.006
486,490.522,479.664
487,470.342,479.898
488,480.118,479.75
489,480.701,479.779
490,490.674,479.9
491,490.155,479.699
492,480.83,479.692
493,480.199,488.674
494,470.553,469.741
495,460.1,469.603
496,501.039,509.843
497,495.023,459.651
498,475.386,489.78
499,485.204,479.7
500,474.163,473.427
501,480.237,479.874
502,480.079,479.856
503,480.763,479.818
504,481.62,479.674
505,479.89,468.121
506,480.466,480.176
507,475.975,480.134
508,481.036,482.01
509,485.246,479.844
510,480.333,479.768
511,475.222,479.311
512,479.667,470.61
513,479.613,490.104
514,479.977,479.837
515,480.723,460.025
516,469.77,499.319
517,470.045,450.456
518,499.846,499.923
519,470.848,449.81
520,500.529,510.649
521,470.238,490.694
522,470.0,465.026
523,480.386,489.956
524,578.337,459.922
525,491.67,500.047
526,441.795,479.871
527,448.378,480.099
528,480.187,871.142
529,479.188,492.109
530,480.965,545.126
531,481.734,532.23
532,480.358,480.724
533,480.477,478.164
534,450.224,471.675
535,510.805,479.721
536,469.782,479.714
537,490.64,479.698
538,484.502,487.871
539,466.984,471.052
540,491.417,468.119
541,469.965,479.125
542,490.474,499.857
543,480.396,462.635
544,471.205,477.083
545,490.283,479.286
546,470.486,501.02
547,480.376,470.591
548,479.913,479.728
549,480.376,479.803
550,481.132,469.933
551,479.604,499.817
552,479.831,479.858
553,481.486,479.785
554,478.692,479.894
555,481.891,478.608
556,480.886,481.141
557,481.439,479.858
558,481.18,478.582
559,470.82,480.408
560,455.588,480.917
561,468.673,482.279
562,490.582,479.635
563,471.802,438.024
564,480.34,519.667
565,479.263,486.659
566,480.669,469.168
567,481.864,477.429
568,480.108,477.069
569,480.571,476.919
570,479.325,476.414
571,481.22,478.625
572,479.851,477.401
573,481.294,477.377
574,480.305,477.622
575,480.334,477.299
576,480.34,476.696
577,479.569,478.126
578,502.094,478.266
579,481.395,478.065
580,469.283,476.956
581,472.737,479.264
582,480.342,468.738
583,490.749,478.442
584,480.163,499.835
585,480.39,467.214
586,470.316,477.366
587,480.644,468.782
588,480.235,468.687
589,489.339,518.642
590,471.26,477.266
591,480.675,478.142
592,480.655,476.981
593,490.288,480.183
594,480.183,457.241
595,480.555,477.735
596,469.834,487.872
597,481.397,448.054
598,514.319,478.543
599,486.235,477.858
600,474.381,497.787
601,486.472,437.834
602,449.75,478.385
603,470.022,487.567
604,479.819,468.096
605,480.925,498.142
606,480.496,488.546
607,479.527,487.42
608,481.438,478.043
609,679.969,477.7
610,399.462,478.727
611,405.672,477.368
612,462.912,478.336
613,495.079,374.622
614,470.803,520.508
615,482.042,562.714
616,482.839,497.091
617,491.438,440.431
618,469.755,497.54
619,470.591,471.098
620,481.166,488.305
621,489.64,458.264
622,484.517,478.682
623,466.205,497.725
624,469.022,474.66
625,469.515,469.401
626,480.981,479.809
627,480.423,477.487
628,500.239,469.574
629,459.751,498.686
630,480.396,459.267
631,480.317,458.686
632,479.858,509.294
633,489.076,489.307
634,480.471,478.395
635,480.56,479.271
636,481.253,478.027
637,469.875,479.367
638,480.234,468.963
639,478.663,480.053
640,491.617,479.768
641,471.368,489.408
642,480.347,478.018
643,479.698,478.846
644,480.598,471.863
645,480.326,498.907
646,479.046,469.038
647,490.165,479.382
648,501.159,479.623
649,461.283,479.589
650,470.201,477.786
651,480.511,469.24
652,490.245,480.67
653,479.876,480.259
654,490.725,498.952
655,469.677,469.663
656,479.334,479.523
657,490.062,479.473
658,481.346,458.922
659,490.903,480.775
660,480.843,496.647
661,482.064,481.143
662,450.022,468.673
663,502.114,490.314
664,496.264,479.301
665,472.062,472.146
666,470.185,487.237
667,490.199,469.385
668,490.632,485.794
669,459.484,470.645
670,490.578,499.996
671,480.078,479.735
672,480.806,479.912
673,490.478,479.103
674,470.247,469.801
675,479.667,479.28
676,469.788,509.662
677,501.178,439.239
678,470.601,479.893
679,479.225,499.467
680,480.941,477.915
681,480.117,460.419
682,479.336,479.667
683,481.743,489.037
684,478.851,490.501
685,481.485,479.175
686,479.95,479.28
687,471.648,479.798
688,468.505,479.667
689,490.547,469.7
690,485.3,479.867
691,475.144,469.263
692,479.988,480.032
693,480.063,499.343
694,480.399,454.542
695,478.928,484.85
696,480.124,479.518
697,481.429,489.857
698,481.174,478.834
699,480.409,479.815
700,481.275,478.761
701,481.481,480.567
702,481.061,478.768
703,481.343,480.538
704,480.093,480.107
705,480.471,481.418
706,450.029,481.141
707,500.107,480.807
708,470.04,479.46
709,479.988,516.621
710,479.811,463.039
711,504.644,459.443
712,471.1,489.801
713,490.301,469.872
714,470.248,524.44
715,490.651,440.196
716,470.606,469.624
717,490.185,479.38
718,480.407,490.303
719,480.08,471.361
720,470.244,489.606
721,480.066,480.079
722,490.633,480.245
723,469.725,479.081
724,480.289,480.796
725,478.603,479.945
726,481.716,470.264
727,490.093,479.598
728,469.403,479.999
729,480.936,479.986
730,480.219,480.051
731,490.088,479.273
732,480.411,490.572
733,483.121,490.028
734,480.735,480.059
735,470.91,479.936
736,490.498,482.963
737,480.354,480.869
738,481.277,470.352
739,481.234,480.065
740,480.997,479.716
741,480.232,481.409
742,470.167,480.69
743,490.502,480.326
744,470.007,481.837
745,490.37,480.058
746,480.082,479.839
747,470.237,480.058
748,490.047,479.963
749,470.27,480.057
750,480.133,480.155
751,491.032,480.08
752,464.913,480.26
753,486.713,480.218
754,470.038,480.172
755,480.329,460.219
756,482.907,469.875
757,482.696,510.21
758,480.855,470.049
759,481.163,476.978
760,481.865,485.72
761,480.557,503.137
762,481.327,470.814
763,480.485,470.79
764,479.97,501.176
765,480.472,481.45
766,480.01,470.896
767,480.571,480.294
768,480.117,480.25
769,478.432,480.271
770,481.474,480.338
771,480.624,480.106
772,481.038,480.179
773,480.781,479.011
774,480.425,469.218
775,480.208,473.307
776,480.316,500.175
777,562.976,470.281
778,445.763,480.425
779,455.263,476.95
780,467.478,399.625
781,480.111,488.934
782,471.943,539.998
783,490.633,524.603
784,481.346,476.047
785,471.598,481.018
786,491.36,470.554
787,472.152,500.886
788,490.877,480.837
789,469.622,470.209
790,492.37,502.603
791,481.227,459.706
792,481.903,480.302
793,480.773,468.818
794,481.843,501.405
795,470.154,472.151
796,491.386,481.185
797,489.282,470.588
798,481.294,480.839
799,480.802,499.337
800,481.444,479.478
801,460.18,478.765
802,512.81,481.174
803,470.593,490.622
804,480.529,468.082
805,480.579,472.912
806,470.452,481.379
807,478.612,480.061
808,491.754,490.104
809,471.998,479.77
810,490.416,490.114
811,480.684,468.626
812,480.241,490.639
813,470.604,461.273
814,489.178,480.367
815,471.778,489.883
816,460.146,479.917
817,490.664,477.799
818,480.017,491.148
819,480.297,461.381
820,480.29,499.959
821,480.245,470.433
822,470.234,470.426
823,490.396,480.607
824,483.092,490.202
825,482.295,480.408
826,479.549,477.809
827,480.733,495.642
828,479.961,470.642
829,480.38,481.684
830,480.154,479.759
831,480.091,481.197
832,480.575,479.121
833,478.835,481.713
834,481.83,480.58
835,490.353,480.442
836,470.369,470.628
837,479.657,470.393
838,938.299,490.242
839,354.57,480.629
840,444.508,490.241
841,450.556,467.067
842,478.302,396.497
843,481.676,246.143
844,470.566,487.38
845,490.567,531.186
846,480.584,542.778
847,480.299,469.866
848,470.669,481.476
849,490.464,479.778
850,470.439,490.286
851,495.078,479.942
852,476.086,470.344
853,480.44,479.839
854,480.877,480.187
855,480.444,470.152
856,480.443,490.241
857,480.529,490.073
858,905.451,479.06
859,381.333,481.515
860,444.497,480.287
861,459.791,480.11
862,477.428,379.758
863,471.115,314.61
864,480.549,372.807
865,480.405,516.845
866,480.763,541.298
867,470.413,519.921
868,460.149,471.691
869,501.012,480.114
870,491.234,489.737
871,480.768,477.441
872,478.638,482.924
873,481.822,470.201
874,480.618,500.611
875,480.704,469.87
876,481.238,480.456
877,479.345,466.99
878,481.633,502.249
879,448.044,481.435
880,488.435,480.382
881,488.865,470.08
882,474.925,466.683
883,481.47,480.172
884,482.184,453.833
885,480.243,509.435
886,485.391,482.672
887,476.168,500.273
888,480.385,464.871
889,481.668,479.264
890,480.267,500.093
891,482.331,471.583
892,480.443,481.188
893,480.959,481.51
894,492.532,480.815
895,471.922,481.424
896,481.583,470.54
897,480.405,492.867
898,480.185,459.564
899,479.227,513.134
900,481.404,481.704
901,480.377,463.075
902,480.088,480.75
903,480.551,500.456
904,480.18,480.608
905,480.592,470.601
906,480.064,480.48
907,480.34,479.888
908,480.243,481.142
909,480.495,480.529
910,480.312,480.513
911,490.332,480.602
912,470.187,480.623
913,480.855,480.475
914,490.675,480.434
915,474.349,480.737
916,476.329,460.448
917,479.939,490.496
918,480.351,490.392
919,479.625,460.568
920,480.19,510.584
921,480.867,440.409
922,480.0,510.614
923,481.475,470.552
924,481.591,476.613
925,485.242,480.043
926,475.529,481.047
927,480.223,482.148
928,470.479,502.703
929,480.614,482.895
930,489.852,480.524
931,490.303,480.34
932,470.397,480.726
933,480.001,470.542
934,480.783,480.508
935,478.409,470.414
936,481.204,470.688
937,481.105,509.854
938,440.76,450.933
939,273.494,500.554
940,318.292,490.531
941,425.572,478.885
942,486.743,480.506
943,480.653,471.531
944,465.846,936.565
945,478.69,541.269
946,491.288,470.009
947,474.269,461.902
948,476.407,500.427
949,470.207,483.239
950,490.596,451.071
951,478.976,500.545
952,470.231,490.517
953,491.444,470.46
954,470.411,479.416
955,490.141,490.971
956,480.63,480.545
957,470.032,481.107
958,490.504,480.509
959,480.156,480.566
960,480.581,480.369
961,478.806,470.535
962,492.451,500.654
963,469.863,460.453
964,479.864,500.621
965,480.19,479.252
966,480.351,441.663
967,480.101,500.585
968,480.502,500.694
969,480.283,470.473
970,480.602,480.467
971,479.924,480.607
972,480.427,470.542
973,480.185,500.466
974,480.387,470.499
975,479.981,480.401
976,480.409,480.507
977,480.396,470.615
978,490.397,490.516
979,470.854,470.459
980,479.726,450.442
981,483.753,500.79
982,481.891,490.565
983,475.294,500.541
984,490.222,450.397
985,474.206,500.603
986,466.316,481.905
987,480.297,480.513
988,490.416,459.088
989,490.67,500.562
990,470.218,469.84
991,480.471,461.022
992,480.208,480.4
993,480.365,490.628
994,479.906,490.436
995,480.254,490.585
996,311.249,480.515
997,246.659,490.558
998,246.564,479.317
999,247.697,481.735
avgLatency(us),480.46,479.82
thgpt(MB/s),2081.34,2084.11
allAvgLatency(us),480.14
sumThgpt(MB/s),4165.450000000001
