recoveryMicroEC, filename /tmp65536eccache.dat monECSubStripeNum 4 transferSize 16384 loop 1000 degradeNum 2
MicroEC Coding Ready

/tmp65536eccache.dat is a ReplicasFile!
networkSizeArray [16384]
starting benchmark...
Loop 958 (us) 44.509
Loop 959 (us) 44.309
Loop 960 (us) 44.387
Loop 961 (us) 44.449
Loop 962 (us) 44.705
Loop 963 (us) 44.808
Loop 964 (us) 44.398
Loop 965 (us) 44.513
Loop 966 (us) 47.655
Loop 967 (us) 45.209
Loop 968 (us) 44.544
Loop 969 (us) 44.54
Loop 970 (us) 44.502
Loop 971 (us) 44.823
Loop 972 (us) 44.731
Loop 973 (us) 66.68
Loop 974 (us) 44.306
Loop 975 (us) 49.265
Loop 976 (us) 44.593
Loop 977 (us) 44.39
Loop 978 (us) 44.32
Loop 979 (us) 44.022
Loop 980 (us) 44.095
Loop 981 (us) 44.225
Loop 982 (us) 44.573
Loop 983 (us) 44.223
Loop 984 (us) 54.334
Loop 985 (us) 44.245
Loop 986 (us) 46.322
Loop 987 (us) 44.645
Loop 988 (us) 44.245
Loop 989 (us) 44.142
Loop 990 (us) 44.258
Loop 991 (us) 43.826
Loop 992 (us) 44.403
Loop 993 (us) 44.293
Loop 994 (us) 44.522
Loop 995 (us) 44.197
Loop 996 (us) 44.148
Loop 997 (us) 46.226
Loop 998 (us) 44.447
Loop 999 (us) 44.701
Warmup times 0
avgLoopLatency(us) 49.969605
iops 20012.16539534383
variance 29.249970671728462
Loop 0 [107986, 9, 11104, 88373, 30876, 56360, 0, 191, 6650]
Loop 1 [96815, 9, 4494, 86963, 39211, 28408, 0, 174, 4077]
Loop 2 [56632, 9, 2098, 48730, 22180, 26002, 0, 243, 4712]
Loop 3 [54518, 9, 1614, 46587, 20773, 25434, 0, 224, 5323]
Loop 4 [53674, 9, 1605, 46158, 21216, 24560, 0, 185, 4974]
Loop 5 [54090, 9, 1566, 46488, 20621, 25507, 0, 230, 4982]
Loop 6 [53981, 9, 1496, 46410, 21718, 24242, 0, 131, 5143]
Loop 7 [59211, 9, 1670, 45160, 20424, 24304, 0, 131, 3650]
Loop 8 [54669, 9, 1626, 46525, 21355, 24793, 0, 133, 5579]
Loop 9 [52920, 9, 1496, 44880, 20579, 23945, 0, 135, 5559]
Loop 10 [53403, 9, 1520, 45746, 21375, 24063, 0, 130, 5141]
Loop 11 [54214, 9, 1524, 46563, 20963, 25268, 0, 133, 5139]
Loop 12 [55920, 9, 1662, 48105, 23028, 24699, 0, 131, 5199]
Loop 13 [55641, 9, 1602, 47595, 21616, 25567, 0, 140, 5457]
Loop 14 [57771, 9, 1552, 49948, 23920, 25676, 0, 135, 5245]
Loop 15 [64346, 9, 1553, 56362, 21762, 34236, 0, 182, 5458]
Loop 16 [75261, 9, 1593, 67510, 40609, 26524, 0, 147, 5289]
Loop 17 [54835, 9, 1749, 46958, 21850, 24724, 0, 132, 5206]
Loop 18 [52105, 9, 1665, 44263, 19943, 23945, 0, 132, 5377]
Loop 19 [52289, 9, 1613, 44372, 20059, 23899, 0, 134, 5480]
Loop 20 [54148, 9, 1691, 46248, 21064, 24778, 0, 133, 5380]
Loop 21 [53080, 9, 1684, 45120, 20781, 23952, 0, 128, 5343]
Loop 22 [54736, 9, 1511, 47014, 21183, 25415, 0, 204, 5318]
Loop 23 [53634, 9, 1602, 45815, 21229, 24165, 0, 178, 5229]
Loop 24 [62486, 9, 1669, 54536, 28809, 25308, 0, 193, 5219]
Loop 25 [55202, 9, 1809, 46937, 21415, 25107, 0, 186, 5539]
Loop 26 [55405, 9, 1684, 47448, 22021, 24994, 0, 198, 5411]
Loop 27 [55061, 9, 1678, 47279, 21521, 25319, 0, 204, 5126]
Loop 28 [54848, 9, 1618, 47067, 21336, 25286, 0, 185, 5176]
Loop 29 [55289, 9, 1678, 47434, 22272, 24785, 0, 217, 5340]
Loop 30 [54381, 9, 1637, 46757, 22004, 24375, 0, 187, 5064]
Loop 31 [54055, 9, 1647, 46213, 21337, 24480, 0, 191, 5383]
Loop 32 [53146, 9, 1666, 45271, 21375, 23471, 0, 131, 5363]
Loop 33 [52153, 9, 1695, 44564, 20500, 23684, 0, 133, 5174]
Loop 34 [52043, 9, 1595, 44232, 20238, 23577, 0, 136, 5466]
Loop 35 [51538, 9, 1568, 43930, 19791, 23761, 0, 135, 5299]
Loop 36 [52775, 9, 1607, 45076, 20730, 23949, 0, 133, 5321]
Loop 37 [52997, 9, 1614, 45058, 20930, 23772, 0, 133, 5464]
Loop 38 [52000, 9, 1665, 44190, 20185, 23584, 0, 129, 5409]
Loop 39 [52196, 9, 1514, 44646, 20424, 23788, 0, 135, 5180]
Loop 40 [51538, 9, 1604, 43976, 20059, 23505, 0, 131, 5068]
Loop 41 [58529, 9, 1640, 50713, 25629, 24697, 0, 130, 5369]
Loop 42 [52294, 9, 1678, 44294, 20291, 23581, 0, 135, 5555]
Loop 43 [52322, 9, 1678, 44174, 19833, 23934, 0, 129, 5740]
Loop 44 [53136, 9, 1624, 45278, 20865, 23976, 0, 133, 5493]
Loop 45 [70803, 9, 1706, 62998, 20503, 42097, 0, 180, 5285]
Loop 46 [52382, 9, 1580, 44458, 20546, 23519, 0, 185, 5433]
Loop 47 [50316, 9, 1598, 42559, 19272, 22930, 0, 182, 5211]
Loop 48 [50765, 9, 1598, 43297, 19943, 22944, 0, 173, 4977]
Loop 49 [51376, 9, 1487, 43478, 20368, 22717, 0, 179, 5640]
Loop 50 [50847, 9, 1500, 43321, 20023, 22897, 0, 126, 5303]
Loop 51 [51410, 9, 1455, 43707, 20058, 23259, 0, 135, 5493]
Loop 52 [51179, 9, 1576, 43321, 19819, 23103, 0, 133, 5576]
Loop 53 [51283, 9, 1485, 43775, 20820, 22596, 0, 132, 5179]
Loop 54 [50665, 9, 1406, 43177, 20142, 22607, 0, 129, 5228]
Loop 55 [51875, 9, 1513, 44128, 20241, 23513, 0, 177, 5373]
Loop 56 [51441, 9, 1427, 43836, 19996, 23481, 0, 178, 5309]
Loop 57 [50178, 9, 1454, 42793, 19671, 22728, 0, 175, 5143]
Loop 58 [56687, 9, 1485, 49146, 19990, 28745, 0, 131, 5238]
Loop 59 [52679, 9, 1527, 43729, 20473, 22839, 0, 133, 6677]
Loop 60 [51367, 9, 1478, 43671, 19927, 23338, 0, 133, 5336]
Loop 61 [51640, 9, 1453, 43900, 20249, 23233, 0, 130, 5542]
Loop 62 [51146, 9, 1501, 43419, 19859, 23177, 0, 130, 5480]
Loop 63 [53044, 9, 1498, 45390, 21765, 23196, 0, 126, 5445]
Loop 64 [51442, 9, 1510, 43984, 20353, 23217, 0, 128, 5223]
Loop 65 [51473, 9, 1540, 43643, 20300, 22979, 0, 131, 5539]
Loop 66 [70883, 9, 1781, 62758, 27060, 35268, 0, 135, 5349]
Loop 67 [54474, 9, 1489, 46729, 20821, 25490, 0, 137, 5484]
Loop 68 [51905, 9, 1433, 44299, 20034, 23872, 0, 133, 5300]
Loop 69 [52579, 9, 1459, 45031, 20245, 24435, 0, 130, 5252]
Loop 70 [51072, 9, 1407, 43517, 19948, 23215, 0, 129, 5313]
Loop 71 [51094, 9, 1403, 43314, 19728, 23222, 0, 133, 5551]
Loop 72 [51309, 9, 1383, 43899, 19784, 23737, 0, 127, 5157]
Loop 73 [50434, 9, 1441, 42978, 19334, 23276, 0, 128, 5117]
Loop 74 [56253, 9, 1343, 48579, 24771, 23471, 0, 133, 5433]
Loop 75 [68505, 9, 1376, 61216, 36401, 24367, 0, 133, 4950]
Loop 76 [52231, 9, 1633, 44716, 20726, 23646, 0, 133, 5008]
Loop 77 [51465, 9, 1362, 43835, 20400, 23066, 0, 130, 5396]
Loop 78 [50762, 9, 1398, 42955, 19564, 23039, 0, 126, 5535]
Loop 79 [59680, 9, 1376, 51910, 20406, 31104, 0, 135, 5521]
Loop 80 [55440, 9, 1554, 47549, 23622, 23566, 0, 137, 5456]
Loop 81 [51314, 9, 1443, 43968, 20229, 23366, 0, 130, 5092]
Loop 82 [70289, 9, 13931, 50217, 20721, 29100, 0, 127, 5245]
Loop 83 [52256, 9, 1602, 44345, 20356, 23628, 0, 128, 5423]
Loop 84 [51681, 9, 1387, 43901, 20127, 23431, 0, 131, 5529]
Loop 85 [67521, 9, 1436, 60069, 35422, 24238, 0, 142, 5080]
Loop 86 [52856, 9, 1647, 45215, 20537, 24322, 0, 126, 5088]
Loop 87 [54616, 9, 1485, 46770, 22627, 23750, 0, 118, 5495]
Loop 88 [64687, 9, 1452, 56952, 32766, 23787, 0, 118, 5416]
Loop 89 [54009, 9, 1687, 44937, 20983, 23569, 0, 116, 6482]
Loop 90 [50829, 9, 1414, 43226, 19442, 23437, 0, 119, 5353]
Loop 91 [58671, 9, 1410, 51434, 20322, 30758, 0, 115, 4946]
Loop 92 [52100, 9, 1524, 44092, 20801, 22926, 0, 117, 5647]
Loop 93 [64521, 9, 1381, 56918, 32155, 24320, 0, 117, 5312]
Loop 94 [58401, 9, 1698, 50822, 26587, 23830, 0, 120, 4930]
Loop 95 [52192, 9, 1613, 44375, 20341, 23665, 0, 115, 5316]
Loop 96 [96321, 9, 1392, 43595, 20147, 23066, 0, 116, 50425]
Loop 97 [73930, 9, 1826, 61647, 35783, 25432, 0, 150, 9422]
Loop 98 [53043, 9, 1509, 45513, 20770, 24309, 0, 115, 5236]
Loop 99 [51656, 9, 1498, 44066, 19868, 23790, 0, 115, 5280]
Loop 100 [50882, 9, 1438, 43468, 19864, 23234, 0, 114, 5110]
Loop 101 [51573, 9, 1451, 43895, 20092, 23403, 0, 114, 5511]
Loop 102 [51682, 9, 1460, 44107, 20186, 23527, 0, 117, 5236]
Loop 103 [51569, 9, 1421, 43968, 20231, 23345, 0, 121, 5333]
Loop 104 [51088, 9, 1349, 43720, 20074, 23254, 0, 117, 5187]
Loop 105 [51240, 9, 1480, 43503, 19983, 23156, 0, 113, 5351]
Loop 106 [50894, 9, 1403, 43337, 19891, 23067, 0, 119, 5303]
Loop 107 [58146, 9, 1423, 49973, 20561, 29102, 0, 115, 5892]
Loop 108 [51522, 9, 1518, 43887, 20271, 23267, 0, 116, 5302]
Loop 109 [61981, 9, 1434, 54017, 29968, 23733, 0, 115, 5691]
Loop 110 [52636, 9, 1629, 44582, 20464, 23801, 0, 115, 5547]
Loop 111 [51720, 9, 1398, 43909, 19975, 23578, 0, 115, 5511]
Loop 112 [50887, 9, 1464, 42885, 19462, 23089, 0, 115, 5724]
Loop 113 [51594, 9, 1474, 43434, 20258, 22835, 0, 119, 5875]
Loop 114 [73389, 9, 1489, 57155, 31714, 25070, 0, 130, 13792]
Loop 115 [52827, 9, 1589, 44977, 21174, 23484, 0, 118, 5358]
Loop 116 [50893, 9, 1480, 43409, 19671, 23393, 0, 119, 5172]
Loop 117 [50618, 9, 1453, 43064, 19684, 23030, 0, 118, 5296]
Loop 118 [51062, 9, 1465, 43049, 19987, 22740, 0, 118, 5711]
Loop 119 [52951, 9, 1526, 45144, 21655, 23136, 0, 117, 5445]
Loop 120 [51471, 9, 1471, 43799, 20530, 22910, 0, 121, 5370]
Loop 121 [51396, 9, 1483, 43536, 19990, 23163, 0, 118, 5545]
Loop 122 [50529, 9, 1454, 42659, 19589, 22733, 0, 121, 5624]
Loop 123 [51246, 9, 1462, 43374, 20275, 22764, 0, 115, 5604]
Loop 124 [56583, 9, 1438, 48858, 20102, 28437, 0, 120, 5385]
Loop 125 [52206, 9, 1642, 44221, 21027, 22860, 0, 114, 5460]
Loop 126 [57694, 9, 7820, 43754, 20366, 22986, 0, 115, 5311]
Loop 127 [55573, 9, 5132, 44190, 20651, 23221, 0, 118, 5401]
Loop 128 [51103, 9, 1594, 43452, 20143, 23008, 0, 118, 5290]
Loop 129 [50618, 9, 1538, 42935, 20123, 22476, 0, 115, 5331]
Loop 130 [51638, 9, 1480, 44134, 20463, 23344, 0, 114, 5265]
Loop 131 [50786, 9, 1478, 43216, 19999, 22838, 0, 157, 5247]
Loop 132 [50972, 9, 1427, 43611, 19865, 23429, 0, 114, 5050]
Loop 133 [50547, 9, 1475, 42883, 19385, 23152, 0, 120, 5334]
Loop 134 [50457, 9, 1496, 42876, 19032, 23478, 0, 119, 5260]
Loop 135 [50847, 9, 1513, 42399, 19161, 22895, 0, 119, 6114]
Loop 136 [54330, 9, 1547, 46860, 19393, 27122, 0, 112, 5169]
Loop 137 [51451, 9, 1445, 43572, 19582, 23642, 0, 117, 5586]
Loop 138 [49722, 9, 1425, 41951, 19037, 22571, 0, 116, 5455]
Loop 139 [49966, 9, 1447, 42452, 19364, 22747, 0, 120, 5160]
Loop 140 [51507, 9, 1438, 44055, 19824, 23861, 0, 115, 5136]
Loop 141 [50785, 9, 1420, 43159, 19537, 23282, 0, 117, 5371]
Loop 142 [56710, 9, 1426, 49226, 19334, 29538, 0, 117, 5143]
Loop 143 [62428, 9, 1644, 54736, 19901, 34495, 0, 114, 5197]
Loop 144 [51066, 9, 1442, 43634, 19874, 23413, 0, 114, 5143]
Loop 145 [51061, 9, 1434, 43431, 19795, 23271, 0, 124, 5332]
Loop 146 [56437, 9, 1446, 49005, 24938, 23695, 0, 115, 5110]
Loop 147 [50847, 9, 1429, 43022, 19857, 22804, 0, 121, 5534]
Loop 148 [51183, 9, 1389, 43942, 19805, 23808, 0, 115, 4976]
Loop 149 [50356, 9, 1419, 42878, 19538, 23003, 0, 119, 5195]
Loop 150 [52751, 9, 1532, 45131, 19633, 25148, 0, 115, 5215]
Loop 151 [52391, 9, 1449, 44978, 19669, 24936, 0, 117, 5112]
Loop 152 [52165, 9, 1498, 42897, 19627, 22917, 0, 113, 6927]
Loop 153 [50793, 9, 1480, 43381, 19958, 23068, 0, 115, 5084]
Loop 154 [50653, 9, 1456, 43129, 19790, 22955, 0, 118, 5234]
Loop 155 [50414, 9, 1473, 42975, 19572, 23046, 0, 117, 5121]
Loop 156 [50317, 9, 1438, 42982, 19574, 23072, 0, 117, 5074]
Loop 157 [49971, 9, 1398, 42689, 19484, 22861, 0, 121, 4986]
Loop 158 [50587, 9, 1403, 43004, 19863, 22820, 0, 122, 5354]
Loop 159 [52921, 9, 1480, 45491, 22039, 23063, 0, 120, 5112]
Loop 160 [78362, 9, 8380, 63983, 38139, 25459, 0, 117, 5084]
Loop 161 [50866, 9, 1599, 43213, 19606, 23296, 0, 120, 5203]
Loop 162 [50334, 9, 1487, 42980, 19407, 23203, 0, 116, 5041]
Loop 163 [50012, 9, 1401, 42665, 19467, 22858, 0, 128, 5108]
Loop 164 [50786, 9, 1407, 43380, 19781, 23264, 0, 115, 5172]
Loop 165 [50002, 9, 1393, 42571, 19039, 23189, 0, 118, 5192]
Loop 166 [50569, 9, 1505, 43022, 19822, 22862, 0, 115, 5238]
Loop 167 [50731, 9, 1467, 43177, 19732, 23118, 0, 116, 5272]
Loop 168 [50164, 9, 1431, 42877, 19591, 22955, 0, 120, 5045]
Loop 169 [49890, 9, 1432, 42421, 18889, 23187, 0, 115, 5186]
Loop 170 [50215, 9, 1445, 42740, 19646, 22784, 0, 118, 5229]
Loop 171 [50385, 9, 1443, 42902, 19722, 22864, 0, 118, 5238]
Loop 172 [50689, 9, 1438, 43219, 19800, 23101, 0, 115, 5256]
Loop 173 [50337, 9, 1469, 42191, 19497, 22354, 0, 115, 5885]
Loop 174 [51015, 9, 1482, 43365, 19537, 23526, 0, 115, 5382]
Loop 175 [60752, 9, 1504, 53002, 19681, 32995, 0, 121, 5434]
Loop 176 [51017, 9, 1498, 43452, 19711, 23409, 0, 117, 5325]
Loop 177 [59235, 9, 1411, 51812, 20076, 31409, 0, 113, 5170]
Loop 178 [50777, 9, 1505, 43242, 19817, 23049, 0, 124, 5182]
Loop 179 [50609, 9, 1378, 43114, 19592, 23174, 0, 118, 5272]
Loop 180 [72416, 9, 10829, 44240, 19892, 23965, 0, 115, 4002]
Loop 181 [60686, 9, 1525, 45076, 20037, 24705, 0, 118, 3971]
Loop 182 [54070, 9, 1564, 46538, 21104, 25095, 0, 115, 5068]
Loop 183 [51898, 9, 1485, 44068, 20018, 23693, 0, 113, 5554]
Loop 184 [50866, 9, 1352, 43441, 19416, 23688, 0, 115, 5278]
Loop 185 [49830, 9, 1323, 42590, 18738, 23531, 0, 119, 5108]
Loop 186 [50350, 9, 1309, 42986, 19478, 23143, 0, 118, 5316]
Loop 187 [50210, 9, 1340, 42827, 19569, 22866, 0, 116, 5260]
Loop 188 [66369, 9, 1425, 59021, 32691, 25981, 0, 113, 4986]
Loop 189 [52105, 9, 1493, 43720, 19841, 23459, 0, 118, 6034]
Loop 190 [51912, 9, 1419, 44409, 20335, 23726, 0, 113, 5258]
Loop 191 [51168, 9, 1368, 43095, 19939, 22766, 0, 113, 5963]
Loop 192 [50203, 9, 1315, 42870, 19587, 22914, 0, 122, 5295]
Loop 193 [50311, 9, 1345, 42667, 19799, 22569, 0, 117, 5494]
Loop 194 [59027, 9, 1323, 51905, 19963, 31574, 0, 124, 4965]
Loop 195 [51225, 9, 1498, 43585, 20114, 23099, 0, 117, 5227]
Loop 196 [50722, 9, 1309, 43326, 19141, 23795, 0, 117, 5319]
Loop 197 [50783, 9, 1354, 43458, 19704, 23356, 0, 117, 5155]
Loop 198 [49528, 9, 1360, 42120, 19044, 22725, 0, 119, 5236]
Loop 199 [50023, 9, 1310, 42688, 19243, 23070, 0, 114, 5232]
Loop 200 [51161, 9, 1312, 43784, 20429, 23015, 0, 120, 5271]
Loop 201 [50811, 9, 1309, 43481, 19813, 23308, 0, 120, 5196]
Loop 202 [49599, 9, 1327, 42357, 18946, 23060, 0, 113, 5123]
Loop 203 [50825, 9, 1311, 42738, 19666, 22733, 0, 117, 6018]
Loop 204 [50260, 9, 1332, 42949, 19753, 22742, 0, 118, 5299]
Loop 205 [49831, 9, 1345, 42563, 19618, 22504, 0, 117, 5265]
Loop 206 [59846, 9, 1380, 43079, 19586, 23049, 0, 117, 14725]
Loop 207 [59265, 9, 1443, 51886, 20232, 31277, 0, 115, 5098]
Loop 208 [50609, 9, 1416, 43161, 19783, 23044, 0, 118, 5285]
Loop 209 [50228, 9, 1352, 42565, 19529, 22634, 0, 115, 5486]
Loop 210 [50696, 9, 1309, 43403, 19579, 23462, 0, 120, 5163]
Loop 211 [50159, 9, 1395, 42789, 19538, 22877, 0, 116, 5193]
Loop 212 [57300, 9, 1340, 50013, 25497, 24120, 0, 117, 5159]
Loop 213 [69468, 9, 1557, 43139, 19524, 23278, 0, 119, 5356]
Loop 214 [50423, 9, 1442, 42896, 19707, 22858, 0, 119, 5303]
Loop 215 [49888, 9, 1299, 42378, 19640, 22352, 0, 116, 5465]
Loop 216 [49840, 9, 1334, 42485, 19635, 22520, 0, 116, 5240]
Loop 217 [49253, 9, 1267, 42072, 18927, 22771, 0, 115, 5079]
Loop 218 [48783, 9, 1275, 41528, 18599, 22587, 0, 111, 5240]
Loop 219 [49197, 9, 1295, 41965, 19272, 22269, 0, 115, 5152]
Loop 220 [48796, 9, 1300, 41553, 18771, 22420, 0, 117, 5176]
Loop 221 [49379, 9, 1303, 42151, 19646, 22145, 0, 111, 5140]
Loop 222 [49468, 9, 1326, 42092, 19460, 22270, 0, 113, 5292]
Loop 223 [49896, 9, 1316, 42446, 19748, 22345, 0, 114, 5402]
Loop 224 [49343, 9, 1270, 42012, 19075, 22589, 0, 118, 5250]
Loop 225 [50089, 9, 1284, 42736, 19474, 22961, 0, 113, 5327]
Loop 226 [49827, 9, 1300, 42525, 19358, 22797, 0, 117, 5234]
Loop 227 [49187, 9, 1304, 41972, 19365, 22275, 0, 120, 5097]
Loop 228 [49154, 9, 1283, 41989, 19223, 22376, 0, 115, 5130]
Loop 229 [49574, 9, 1316, 42282, 19102, 22786, 0, 113, 5221]
Loop 230 [53357, 9, 1294, 46029, 22981, 22675, 0, 113, 5271]
Loop 231 [49952, 9, 1407, 42596, 19475, 22784, 0, 116, 5154]
Loop 232 [49552, 9, 1306, 42337, 19347, 22626, 0, 117, 5106]
Loop 233 [49433, 9, 1288, 42224, 19473, 22447, 0, 119, 5110]
Loop 234 [49402, 9, 1314, 42149, 19487, 22323, 0, 113, 5181]
Loop 235 [50189, 9, 1322, 42102, 19559, 22206, 0, 115, 6037]
Loop 236 [49293, 9, 1294, 42032, 19088, 22605, 0, 118, 5252]
Loop 237 [51477, 9, 1270, 44208, 21160, 22693, 0, 118, 5209]
Loop 238 [50257, 9, 1339, 42893, 19620, 22935, 0, 117, 5232]
Loop 239 [49757, 9, 1287, 42463, 19325, 22784, 0, 113, 5250]
Loop 240 [49321, 9, 1285, 42042, 19458, 22205, 0, 117, 5235]
Loop 241 [50208, 9, 1281, 42503, 20075, 22081, 0, 119, 5664]
Loop 242 [70710, 9, 1280, 59892, 35124, 24346, 0, 126, 8691]
Loop 243 [50617, 9, 1347, 43186, 20211, 22584, 0, 116, 5250]
Loop 244 [50568, 9, 1316, 43374, 19668, 23360, 0, 115, 5121]
Loop 245 [48618, 9, 1312, 41451, 18643, 22399, 0, 111, 5086]
Loop 246 [49368, 9, 1420, 42107, 19347, 22389, 0, 115, 5063]
Loop 247 [49911, 9, 1323, 42643, 19476, 22813, 0, 117, 5152]
Loop 248 [54499, 9, 1305, 47441, 24076, 23037, 0, 120, 4950]
Loop 249 [49417, 9, 1460, 42063, 19059, 22684, 0, 119, 5092]
Loop 250 [48903, 9, 1265, 41755, 18729, 22695, 0, 122, 5134]
Loop 251 [49768, 9, 1382, 42182, 19813, 22041, 0, 119, 5467]
Loop 252 [49873, 9, 1310, 42663, 19673, 22657, 0, 115, 5134]
Loop 253 [48947, 9, 1292, 41790, 19283, 22181, 0, 118, 5079]
Loop 254 [49421, 9, 1305, 42253, 19347, 22503, 0, 124, 5039]
Loop 255 [60554, 9, 11452, 43119, 19954, 22837, 0, 111, 5147]
Loop 256 [49458, 9, 1365, 42360, 19212, 22841, 0, 115, 5015]
Loop 257 [51361, 9, 2770, 42629, 19524, 22733, 0, 124, 5199]
Loop 258 [50955, 9, 2187, 42653, 19298, 23034, 0, 129, 5380]
Loop 259 [49656, 9, 1636, 42136, 19482, 22350, 0, 126, 5149]
Loop 260 [49691, 9, 1576, 42309, 19256, 22672, 0, 137, 5041]
Loop 261 [49132, 9, 1553, 41669, 19054, 22284, 0, 131, 5159]
Loop 262 [49244, 9, 1499, 41693, 19088, 22250, 0, 127, 5278]
Loop 263 [50040, 9, 1566, 42588, 19883, 22339, 0, 114, 5147]
Loop 264 [53920, 9, 1560, 46040, 23899, 21803, 0, 112, 5553]
Loop 265 [58920, 9, 1560, 41889, 18615, 22944, 0, 119, 14716]
Loop 266 [54717, 9, 1655, 47281, 24496, 22427, 0, 111, 5008]
Loop 267 [49849, 9, 1611, 42289, 19693, 22253, 0, 118, 5178]
Loop 268 [49890, 9, 1544, 42492, 19449, 22679, 0, 123, 5097]
Loop 269 [49792, 9, 1575, 42324, 19773, 22246, 0, 120, 5114]
Loop 270 [50093, 9, 1401, 42862, 19967, 22583, 0, 115, 5073]
Loop 271 [59045, 9, 1562, 51402, 19498, 31576, 0, 117, 5307]
Loop 272 [49973, 9, 1470, 42667, 19697, 22648, 0, 122, 5059]
Loop 273 [49724, 9, 1427, 42056, 19553, 22135, 0, 111, 5421]
Loop 274 [55234, 9, 1438, 48022, 25232, 22474, 0, 116, 5004]
Loop 275 [49876, 9, 1438, 42648, 19682, 22622, 0, 118, 5001]
Loop 276 [48923, 9, 1431, 41660, 18906, 22416, 0, 122, 5025]
Loop 277 [49581, 9, 1421, 42098, 19212, 22558, 0, 116, 5279]
Loop 278 [49933, 9, 1427, 42678, 19881, 22485, 0, 120, 5100]
Loop 279 [64241, 9, 1500, 42260, 19130, 22804, 0, 113, 19735]
Loop 280 [56527, 9, 1635, 48896, 24710, 23830, 0, 117, 5203]
Loop 281 [49597, 9, 1443, 41912, 19386, 22197, 0, 118, 5480]
Loop 282 [51990, 9, 1443, 44613, 21682, 22436, 0, 116, 5217]
Loop 283 [58482, 9, 2968, 49684, 19463, 29831, 0, 117, 3860]
Loop 284 [64390, 9, 15134, 43527, 19712, 23451, 0, 111, 4833]
Loop 285 [50299, 9, 1324, 43163, 19891, 22877, 0, 113, 5019]
Loop 286 [49869, 9, 1290, 42654, 20034, 22327, 0, 166, 5063]
Loop 287 [49806, 9, 1208, 42579, 19901, 22317, 0, 114, 5265]
Loop 288 [49373, 9, 1212, 42078, 19568, 22150, 0, 118, 5367]
Loop 289 [48951, 9, 1224, 41346, 19125, 21906, 0, 109, 5662]
Loop 290 [48823, 9, 1232, 41726, 19070, 22343, 0, 113, 5156]
Loop 291 [49242, 9, 1205, 42024, 19467, 22254, 0, 117, 5267]
Loop 292 [49816, 9, 1236, 42787, 19718, 22738, 0, 119, 5032]
Loop 293 [49335, 9, 1203, 41998, 19476, 22197, 0, 118, 5420]
Loop 294 [49187, 9, 1226, 41752, 19181, 22263, 0, 113, 5469]
Loop 295 [720496, 9, 1236, 712574, 688571, 23606, 0, 116, 5855]
Loop 296 [48498, 9, 1575, 40936, 18492, 22090, 0, 116, 5259]
Loop 297 [48420, 9, 1263, 40709, 18691, 21681, 0, 118, 5655]
Loop 298 [48160, 9, 1176, 40882, 18432, 22138, 0, 116, 5343]
Loop 299 [48404, 9, 1212, 40387, 18299, 21733, 0, 118, 6034]
Loop 300 [88769, 9, 28446, 54245, 19394, 34511, 0, 120, 5362]
Loop 301 [48348, 9, 1081, 40964, 18613, 22031, 0, 114, 5668]
Loop 302 [47398, 9, 646, 40391, 18399, 21675, 0, 117, 5718]
Loop 303 [47069, 9, 667, 40082, 18270, 21512, 0, 117, 5710]
Loop 304 [47492, 9, 705, 40715, 18701, 21682, 0, 119, 5456]
Loop 305 [47582, 9, 673, 40644, 18421, 21884, 0, 116, 5651]
Loop 306 [47538, 9, 700, 40775, 18363, 22066, 0, 122, 5429]
Loop 307 [55922, 9, 696, 49067, 18626, 30063, 0, 119, 5495]
Loop 308 [47345, 9, 763, 40478, 18323, 21847, 0, 121, 5460]
Loop 309 [47494, 9, 711, 40445, 18447, 21670, 0, 117, 5708]
Loop 310 [47527, 9, 718, 40602, 18669, 21596, 0, 118, 5615]
Loop 311 [47416, 9, 673, 40565, 18339, 21880, 0, 113, 5554]
Loop 312 [47394, 9, 693, 40720, 18486, 21884, 0, 117, 5381]
Loop 313 [47503, 9, 636, 40432, 18341, 21778, 0, 120, 5810]
Loop 314 [47505, 9, 707, 40720, 18265, 22119, 0, 115, 5460]
Loop 315 [47752, 9, 696, 40751, 18645, 21782, 0, 118, 5675]
Loop 316 [48541, 9, 672, 40745, 18392, 22020, 0, 115, 6513]
Loop 317 [47615, 9, 652, 41025, 18696, 21999, 0, 117, 5288]
Loop 318 [48016, 9, 687, 41147, 18801, 22016, 0, 117, 5467]
Loop 319 [53854, 9, 638, 40431, 18279, 21778, 0, 117, 12119]
Loop 320 [48151, 9, 647, 41252, 18788, 22128, 0, 114, 5560]
Loop 321 [48199, 9, 629, 41556, 18875, 22371, 0, 117, 5314]
Loop 322 [47407, 9, 580, 40775, 18339, 22122, 0, 120, 5326]
Loop 323 [47571, 9, 589, 40441, 18264, 21833, 0, 117, 5846]
Loop 324 [47691, 9, 647, 41003, 18732, 21924, 0, 120, 5321]
Loop 325 [47423, 9, 631, 40683, 18398, 21951, 0, 117, 5382]
Loop 326 [53166, 9, 627, 46437, 18428, 27696, 0, 117, 5381]
Loop 327 [47928, 9, 639, 40695, 18463, 21886, 0, 118, 5890]
Loop 328 [47444, 9, 658, 40832, 18357, 22128, 0, 118, 5168]
Loop 329 [58001, 9, 679, 51252, 27631, 23298, 0, 122, 5263]
Loop 330 [48164, 9, 891, 41281, 18928, 22050, 0, 111, 5386]
Loop 331 [47782, 9, 679, 40141, 18254, 21554, 0, 122, 6271]
