recoveryErasureCoding, filename /tmp4194304eccache.dat, loop 1000
MicroEC Coding Ready

/tmp4194304eccache.dat is a ReplicasFile!
Loop 282 (us) 2276.951
Loop 283 (us) 1957.05
Loop 284 (us) 2107.103
Loop 285 (us) 1985.728
Loop 286 (us) 1984.547
Loop 287 (us) 1952.042
Loop 288 (us) 1793.735
Loop 289 (us) 1785.9
Loop 290 (us) 1882.129
Loop 291 (us) 2224.267
Loop 292 (us) 2193.794
Loop 293 (us) 2171.35
Loop 294 (us) 2038.002
Loop 295 (us) 1971.776
Loop 296 (us) 1934.138
Loop 297 (us) 1724.351
Loop 298 (us) 2265.45
Loop 299 (us) 1889.802
Loop 300 (us) 2188.878
Loop 301 (us) 1919.845
Loop 302 (us) 1725.182
Loop 303 (us) 2020.478
Loop 304 (us) 1955.59
Loop 305 (us) 2047.184
Loop 306 (us) 2107.228
Loop 307 (us) 1737.585
Loop 308 (us) 2038.005
Loop 309 (us) 2126.79
Loop 310 (us) 2006.022
Loop 311 (us) 2042.086
Loop 312 (us) 1984.967
Loop 313 (us) 1927.716
Loop 314 (us) 1999.362
Loop 315 (us) 1850.267
Loop 316 (us) 1647.551
Loop 317 (us) 2070.008
Loop 318 (us) 1825.197
Loop 319 (us) 2175.314
Loop 320 (us) 2148.705
Loop 321 (us) 2015.672
Loop 322 (us) 1900.66
Loop 323 (us) 2038.032
Loop 324 (us) 2184.744
Loop 325 (us) 2157.876
Loop 326 (us) 1659.25
Loop 327 (us) 2185.26
Loop 328 (us) 1822.928
Loop 329 (us) 2201.123
Loop 330 (us) 2111.253
Loop 331 (us) 1964.328
Loop 332 (us) 1932.685
Loop 333 (us) 1822.194
Loop 334 (us) 1957.771
Loop 335 (us) 2107.097
Loop 336 (us) 2205.821
Loop 337 (us) 2067.676
Loop 338 (us) 2254.22
Loop 339 (us) 2148.129
Loop 340 (us) 2247.225
Loop 341 (us) 2170.217
Loop 342 (us) 2115.632
Loop 343 (us) 2196.085
Loop 344 (us) 2184.755
Loop 345 (us) 2088.088
Loop 346 (us) 1621.08
Loop 347 (us) 2165.331
Loop 348 (us) 2051.213
Loop 349 (us) 2128.132
Loop 350 (us) 1981.684
Loop 351 (us) 2074.322
Loop 352 (us) 2053.404
Loop 353 (us) 2031.636
Loop 354 (us) 2243.996
Loop 355 (us) 2029.542
Loop 356 (us) 2011.421
Loop 357 (us) 2152.162
Loop 358 (us) 2089.727
Loop 359 (us) 2147.645
Loop 360 (us) 1838.837
Loop 361 (us) 2207.537
Loop 362 (us) 2152.864
Loop 363 (us) 2103.557
Loop 364 (us) 2141.457
Loop 365 (us) 1833.074
Loop 366 (us) 2086.404
Loop 367 (us) 2171.795
Loop 368 (us) 2112.063
Loop 369 (us) 2071.79
Loop 370 (us) 1780.094
Loop 371 (us) 2135.152
Loop 372 (us) 2113.912
Loop 373 (us) 1872.727
Loop 374 (us) 1959.544
Loop 375 (us) 2095.905
Loop 376 (us) 1915.629
Loop 377 (us) 1897.641
Loop 378 (us) 2075.433
Loop 379 (us) 2003.938
Loop 380 (us) 2009.342
Loop 381 (us) 1731.993
Loop 382 (us) 2049.246
Loop 383 (us) 1928.8
Loop 384 (us) 2189.391
Loop 385 (us) 2112.456
Loop 386 (us) 2023.935
Loop 387 (us) 1818.608
Loop 388 (us) 1809.651
Loop 389 (us) 2195.859
Loop 390 (us) 2004.776
Loop 391 (us) 1946.295
Loop 392 (us) 2121.152
Loop 393 (us) 1970.332
Loop 394 (us) 1863.761
Loop 395 (us) 2053.833
Loop 396 (us) 2105.283
Loop 397 (us) 1940.162
Loop 398 (us) 1964.006
Loop 399 (us) 2091.822
Loop 400 (us) 1849.628
Loop 401 (us) 1977.073
Loop 402 (us) 2130.406
Loop 403 (us) 2240.559
Loop 404 (us) 2185.645
Loop 405 (us) 1925.968
Loop 406 (us) 1946.493
Loop 407 (us) 2194.489
Loop 408 (us) 2109.283
Loop 409 (us) 1935.747
Loop 410 (us) 2004.967
Loop 411 (us) 1890.241
Loop 412 (us) 1960.139
Loop 413 (us) 1941.665
Loop 414 (us) 2193.172
Loop 415 (us) 1932.48
Loop 416 (us) 1812.173
Loop 417 (us) 1950.961
Loop 418 (us) 2069.901
Loop 419 (us) 2077.382
Loop 420 (us) 2031.511
Loop 421 (us) 2140.084
Loop 422 (us) 2040.895
Loop 423 (us) 2070.87
Loop 424 (us) 1978.67
Loop 425 (us) 2164.739
Loop 426 (us) 2130.225
Loop 427 (us) 2103.881
Loop 428 (us) 1938.283
Loop 429 (us) 2116.675
Loop 430 (us) 2109.655
Loop 431 (us) 2074.231
Loop 432 (us) 2142.871
Loop 433 (us) 1958.758
Loop 434 (us) 2036.091
Loop 435 (us) 2030.713
Loop 436 (us) 2016.342
Loop 437 (us) 2049.58
Loop 438 (us) 2085.831
Loop 439 (us) 2027.817
Loop 440 (us) 1898.219
Loop 441 (us) 2104.972
Loop 442 (us) 2185.711
Loop 443 (us) 1966.045
Loop 444 (us) 2004.262
Loop 445 (us) 1986.234
Loop 446 (us) 2140.878
Loop 447 (us) 2077.026
Loop 448 (us) 2045.494
Loop 449 (us) 2009.626
Loop 450 (us) 2181.313
Loop 451 (us) 2084.304
Loop 452 (us) 2205.44
Loop 453 (us) 2201.601
Loop 454 (us) 2039.005
Loop 455 (us) 2083.6
Loop 456 (us) 1968.718
Loop 457 (us) 2137.778
Loop 458 (us) 1830.382
Loop 459 (us) 1960.719
Loop 460 (us) 1830.74
Loop 461 (us) 1899.91
Loop 462 (us) 1870.674
Loop 463 (us) 2038.505
Loop 464 (us) 2269.528
Loop 465 (us) 1982.987
Loop 466 (us) 2034.305
Loop 467 (us) 1812.476
Loop 468 (us) 2167.615
Loop 469 (us) 1975.034
Loop 470 (us) 2069.64
Loop 471 (us) 2191.381
Loop 472 (us) 2089.037
Loop 473 (us) 1829.294
Loop 474 (us) 1956.319
Loop 475 (us) 2187.327
Loop 476 (us) 2075.546
Loop 477 (us) 1871.595
Loop 478 (us) 1831.189
Loop 479 (us) 1922.584
Loop 480 (us) 1890.541
Loop 481 (us) 2045.03
Loop 482 (us) 2039.566
Loop 483 (us) 2017.098
Loop 484 (us) 1879.48
Loop 485 (us) 2198.894
Loop 486 (us) 1979.14
Loop 487 (us) 2148.864
Loop 488 (us) 2144.612
Loop 489 (us) 2165.356
Loop 490 (us) 2169.512
Loop 491 (us) 1941.433
Loop 492 (us) 1859.246
Loop 493 (us) 2127.029
Loop 494 (us) 1950.623
Loop 495 (us) 1956.064
Loop 496 (us) 2236.211
Loop 497 (us) 2008.999
Loop 498 (us) 2179.465
Loop 499 (us) 1947.996
Loop 500 (us) 2030.091
Loop 501 (us) 1956.613
Loop 502 (us) 2182.324
Loop 503 (us) 2177.311
Loop 504 (us) 2037.835
Loop 505 (us) 2112.132
Loop 506 (us) 2099.512
Loop 507 (us) 1920.409
Loop 508 (us) 1947.735
Loop 509 (us) 2014.809
Loop 510 (us) 1999.108
Loop 511 (us) 1940.482
Loop 512 (us) 2001.15
Loop 513 (us) 2124.636
Loop 514 (us) 2073.272
Loop 515 (us) 1951.422
Loop 516 (us) 2098.136
Loop 517 (us) 2109.029
Loop 518 (us) 2077.349
Loop 519 (us) 1873.746
Loop 520 (us) 2233.162
Loop 521 (us) 1938.207
Loop 522 (us) 2009.042
Loop 523 (us) 1870.175
Loop 524 (us) 2229.245
Loop 525 (us) 1897.746
Loop 526 (us) 1913.468
Loop 527 (us) 2125.783
Loop 528 (us) 1968.748
Loop 529 (us) 2162.551
Loop 530 (us) 1953.086
Loop 531 (us) 2048.017
Loop 532 (us) 1889.123
Loop 533 (us) 1955.289
Loop 534 (us) 2154.428
Loop 535 (us) 1876.924
Loop 536 (us) 2184.293
Loop 537 (us) 1945.516
Loop 538 (us) 1762.668
Loop 539 (us) 1756.682
Loop 540 (us) 2035.701
Loop 541 (us) 1770.873
Loop 542 (us) 1738.144
Loop 543 (us) 1921.373
Loop 544 (us) 2103.533
Loop 545 (us) 1732.263
Loop 546 (us) 1954.158
Loop 547 (us) 1888.981
Loop 548 (us) 1808.702
Loop 549 (us) 1809.532
Loop 550 (us) 2204.295
Loop 551 (us) 2056.431
Loop 552 (us) 1803.67
Loop 553 (us) 2157.112
Loop 554 (us) 1880.025
Loop 555 (us) 1891.254
Loop 556 (us) 1917.752
Loop 557 (us) 2127.747
Loop 558 (us) 1851.316
Loop 559 (us) 2104.889
Loop 560 (us) 1740.675
Loop 561 (us) 1873.768
Loop 562 (us) 2158.712
Loop 563 (us) 2021.69
Loop 564 (us) 2115.515
Loop 565 (us) 2101.98
Loop 566 (us) 2061.488
Loop 567 (us) 2003.046
Loop 568 (us) 1955.438
Loop 569 (us) 2167.916
Loop 570 (us) 1970.982
Loop 571 (us) 1874.314
Loop 572 (us) 2054.263
Loop 573 (us) 2177.045
Loop 574 (us) 2090.165
Loop 575 (us) 1877.779
Loop 576 (us) 1974.33
Loop 577 (us) 2069.395
Loop 578 (us) 1913.613
Loop 579 (us) 1835.943
Loop 580 (us) 1814.361
Loop 581 (us) 2146.819
Loop 582 (us) 2043.71
Loop 583 (us) 2035.172
Loop 584 (us) 1985.925
Loop 585 (us) 1935.577
Loop 586 (us) 1940.063
Loop 587 (us) 1959.888
Loop 588 (us) 2113.961
Loop 589 (us) 1991.126
Loop 590 (us) 2007.641
Loop 591 (us) 1981.334
Loop 592 (us) 2132.578
Loop 593 (us) 2017.899
Loop 594 (us) 2195.299
Loop 595 (us) 2556.775
Loop 596 (us) 1829.307
Loop 597 (us) 2199.227
Loop 598 (us) 2008.546
Loop 599 (us) 2014.505
Loop 600 (us) 1923.171
Loop 601 (us) 1864.946
Loop 602 (us) 2039.598
Loop 603 (us) 1930.997
Loop 604 (us) 2032.399
Loop 605 (us) 1972.004
Loop 606 (us) 1991.869
Loop 607 (us) 1958.562
Loop 608 (us) 2141.034
Loop 609 (us) 1947.387
Loop 610 (us) 1931.809
Loop 611 (us) 2125.838
Loop 612 (us) 2088.133
Loop 613 (us) 2071.656
Loop 614 (us) 1920.291
Loop 615 (us) 1716.367
Loop 616 (us) 1884.491
Loop 617 (us) 1869.228
Loop 618 (us) 1781.533
Loop 619 (us) 1733.705
Loop 620 (us) 1725.074
Loop 621 (us) 2120.743
Loop 622 (us) 1966.139
Loop 623 (us) 2006.57
Loop 624 (us) 1994.242
Loop 625 (us) 1712.59
Loop 626 (us) 2021.352
Loop 627 (us) 1913.947
Loop 628 (us) 1995.108
Loop 629 (us) 2168.216
Loop 630 (us) 2008.924
Loop 631 (us) 1985.432
Loop 632 (us) 1840.33
Loop 633 (us) 1833.7
Loop 634 (us) 2247.872
Loop 635 (us) 2104.667
Loop 636 (us) 2091.453
Loop 637 (us) 2144.882
Loop 638 (us) 2003.105
Loop 639 (us) 2063.887
Loop 640 (us) 1885.168
Loop 641 (us) 2182.893
Loop 642 (us) 2006.014
Loop 643 (us) 1912.507
Loop 644 (us) 2200.827
Loop 645 (us) 1932.504
Loop 646 (us) 1876.335
Loop 647 (us) 1912.688
Loop 648 (us) 1735.534
Loop 649 (us) 2046.854
Loop 650 (us) 1712.524
Loop 651 (us) 2250.372
Loop 652 (us) 2140.93
Loop 653 (us) 2118.339
Loop 654 (us) 1657.296
Loop 655 (us) 1641.32
Loop 656 (us) 2164.7
Loop 657 (us) 2057.574
Loop 658 (us) 2068.94
Loop 659 (us) 2111.376
Loop 660 (us) 2070.828
Loop 661 (us) 1630.298
Loop 662 (us) 1606.644
Loop 663 (us) 2129.921
Loop 664 (us) 1818.362
Loop 665 (us) 2065.598
Loop 666 (us) 2048.873
Loop 667 (us) 2035.799
Loop 668 (us) 1868.001
Loop 669 (us) 2253.111
Loop 670 (us) 2014.447
Loop 671 (us) 1794.735
Loop 672 (us) 1883.671
Loop 673 (us) 2222.71
Loop 674 (us) 2023.77
Loop 675 (us) 2077.802
Loop 676 (us) 2188.239
Loop 677 (us) 1975.626
Loop 678 (us) 2037.564
Loop 679 (us) 2099.283
Loop 680 (us) 2164.458
Loop 681 (us) 2126.533
Loop 682 (us) 2025.708
Loop 683 (us) 1764.454
Loop 684 (us) 2159.628
Loop 685 (us) 2069.147
Loop 686 (us) 1827.803
Loop 687 (us) 1953.972
Loop 688 (us) 2022.341
Loop 689 (us) 1913.605
Loop 690 (us) 1784.884
Loop 691 (us) 1597.217
Loop 692 (us) 2237.13
Loop 693 (us) 2033.314
Loop 694 (us) 1768.733
Loop 695 (us) 1887.89
Loop 696 (us) 2015.591
Loop 697 (us) 2008.121
Loop 698 (us) 1732.861
Loop 699 (us) 2012.89
Loop 700 (us) 2053.24
Loop 701 (us) 1812.68
Loop 702 (us) 1569.337
Loop 703 (us) 2175.165
Loop 704 (us) 1735.232
Loop 705 (us) 1557.842
Loop 706 (us) 1985.218
Loop 707 (us) 2054.777
Loop 708 (us) 1874.521
Loop 709 (us) 2230.38
Loop 710 (us) 2103.841
Loop 711 (us) 1902.637
Loop 712 (us) 1824.962
Loop 713 (us) 2255.868
Loop 714 (us) 1888.06
Loop 715 (us) 2138.85
Loop 716 (us) 1882.65
Loop 717 (us) 1832.527
Loop 718 (us) 1956.715
Loop 719 (us) 1752.804
Loop 720 (us) 1957.663
Loop 721 (us) 1914.782
Loop 722 (us) 2183.171
Loop 723 (us) 1865.304
Loop 724 (us) 2079.01
Loop 725 (us) 1941.252
Loop 726 (us) 2103.223
Loop 727 (us) 2138.326
Loop 728 (us) 1928.936
Loop 729 (us) 2074.074
Loop 730 (us) 1902.68
Loop 731 (us) 1896.352
Loop 732 (us) 2043.902
Loop 733 (us) 1833.686
Loop 734 (us) 2035.317
Loop 735 (us) 1961.057
Loop 736 (us) 1902.177
Loop 737 (us) 1622.698
Loop 738 (us) 1728.485
Loop 739 (us) 1617.805
Loop 740 (us) 1727.376
Loop 741 (us) 2021.737
Loop 742 (us) 1853.199
Loop 743 (us) 1962.031
Loop 744 (us) 2009.643
Loop 745 (us) 1907.37
Loop 746 (us) 1964.406
Loop 747 (us) 1889.301
Loop 748 (us) 1985.307
Loop 749 (us) 2068.571
Loop 750 (us) 2022.997
Loop 751 (us) 1919.821
Loop 752 (us) 1758.896
Loop 753 (us) 1823.054
Loop 754 (us) 1810.152
Loop 755 (us) 1578.528
Loop 756 (us) 1825.156
Loop 757 (us) 1692.589
Loop 758 (us) 1776.514
Loop 759 (us) 2002.264
Loop 760 (us) 1764.382
Loop 761 (us) 1654.762
Loop 762 (us) 1581.009
Loop 763 (us) 2240.557
Loop 764 (us) 1835.101
Loop 765 (us) 1776.042
Loop 766 (us) 1763.576
Loop 767 (us) 1753.418
Loop 768 (us) 2119.228
Loop 769 (us) 1938.521
Loop 770 (us) 1618.402
Loop 771 (us) 2146.447
Loop 772 (us) 1922.703
Loop 773 (us) 2106.205
Loop 774 (us) 2031.482
Loop 775 (us) 1785.419
Loop 776 (us) 2210.289
Loop 777 (us) 1928.745
Loop 778 (us) 2091.11
Loop 779 (us) 2045.168
Loop 780 (us) 2187.989
Loop 781 (us) 1736.63
Loop 782 (us) 2058.202
Loop 783 (us) 2007.794
Loop 784 (us) 1743.284
Loop 785 (us) 1728.695
Loop 786 (us) 2078.745
Loop 787 (us) 1770.95
Loop 788 (us) 2061.261
Loop 789 (us) 1872.429
Loop 790 (us) 2025.681
Loop 791 (us) 1999.971
Loop 792 (us) 1959.685
Loop 793 (us) 1745.895
Loop 794 (us) 2038.547
Loop 795 (us) 2195.099
Loop 796 (us) 2018.681
Loop 797 (us) 2015.881
Loop 798 (us) 1570.028
Loop 799 (us) 2342.234
Loop 800 (us) 1753.0
Loop 801 (us) 1898.821
Loop 802 (us) 1608.689
Loop 803 (us) 2261.932
Loop 804 (us) 1993.418
Loop 805 (us) 1948.651
Loop 806 (us) 1774.738
Loop 807 (us) 2006.93
Loop 808 (us) 2235.753
Loop 809 (us) 1926.584
Loop 810 (us) 1746.858
Loop 811 (us) 2042.602
Loop 812 (us) 1908.056
Loop 813 (us) 2166.635
Loop 814 (us) 2203.863
Loop 815 (us) 2126.257
Loop 816 (us) 2171.957
Loop 817 (us) 1942.95
Loop 818 (us) 1864.969
Loop 819 (us) 1747.096
Loop 820 (us) 1998.782
Loop 821 (us) 2159.996
Loop 822 (us) 1943.485
Loop 823 (us) 2130.202
Loop 824 (us) 1909.631
Loop 825 (us) 2092.134
Loop 826 (us) 1996.132
Loop 827 (us) 1974.477
Loop 828 (us) 2083.14
Loop 829 (us) 1747.751
Loop 830 (us) 2118.575
Loop 831 (us) 2018.081
Loop 832 (us) 1593.377
Loop 833 (us) 2065.867
Loop 834 (us) 2070.141
Loop 835 (us) 1593.814
Loop 836 (us) 1581.113
Loop 837 (us) 2138.063
Loop 838 (us) 2039.639
Loop 839 (us) 1933.562
Loop 840 (us) 2129.772
Loop 841 (us) 2137.706
Loop 842 (us) 2202.994
Loop 843 (us) 2211.621
Loop 844 (us) 1763.571
Loop 845 (us) 1982.76
Loop 846 (us) 1847.235
Loop 847 (us) 1833.469
Loop 848 (us) 1981.826
Loop 849 (us) 2280.42
Loop 850 (us) 1771.858
Loop 851 (us) 2107.923
Loop 852 (us) 2161.451
Loop 853 (us) 1884.184
Loop 854 (us) 2035.745
Loop 855 (us) 1892.741
Loop 856 (us) 1982.0
Loop 857 (us) 1783.835
Loop 858 (us) 2102.991
Loop 859 (us) 2000.975
Loop 860 (us) 1968.88
Loop 861 (us) 1922.287
Loop 862 (us) 2017.485
Loop 863 (us) 1915.35
Loop 864 (us) 1997.295
Loop 865 (us) 1890.433
Loop 866 (us) 1736.199
Loop 867 (us) 1730.517
Loop 868 (us) 1728.655
Loop 869 (us) 2038.582
Loop 870 (us) 2250.135
Loop 871 (us) 2201.263
Loop 872 (us) 2178.884
Loop 873 (us) 2085.157
Loop 874 (us) 1976.557
Loop 875 (us) 1917.196
Loop 876 (us) 2131.645
Loop 877 (us) 1765.114
Loop 878 (us) 1909.319
Loop 879 (us) 2056.701
Loop 880 (us) 1829.722
Loop 881 (us) 2139.534
Loop 882 (us) 1948.514
Loop 883 (us) 1872.026
Loop 884 (us) 1841.082
Loop 885 (us) 2222.266
Loop 886 (us) 2022.359
Loop 887 (us) 1809.055
Loop 888 (us) 2204.982
Loop 889 (us) 2151.874
Loop 890 (us) 1893.665
Loop 891 (us) 1876.195
Loop 892 (us) 2065.857
Loop 893 (us) 2056.616
Loop 894 (us) 2052.402
Loop 895 (us) 1708.896
Loop 896 (us) 2288.929
Loop 897 (us) 1980.249
Loop 898 (us) 1849.363
Loop 899 (us) 1747.846
Loop 900 (us) 1676.217
Loop 901 (us) 1851.84
Loop 902 (us) 1710.6
Loop 903 (us) 1880.154
Loop 904 (us) 2079.049
Loop 905 (us) 1957.548
Loop 906 (us) 1832.562
Loop 907 (us) 2221.134
Loop 908 (us) 2022.982
Loop 909 (us) 1812.423
Loop 910 (us) 1804.372
Loop 911 (us) 2200.379
Loop 912 (us) 1896.327
Loop 913 (us) 1876.935
Loop 914 (us) 1929.303
Loop 915 (us) 1711.299
Loop 916 (us) 2074.631
Loop 917 (us) 1824.99
Loop 918 (us) 1858.633
Loop 919 (us) 1657.044
Loop 920 (us) 1658.645
Loop 921 (us) 1890.954
