recoveryErasureCoding, filename /tmp1048576eccache.dat, loop 1000
MicroEC Coding Ready

/tmp1048576eccache.dat is a ReplicasFile!
Loop 303 (us) 420.82
Loop 304 (us) 515.214
Loop 305 (us) 463.422
Loop 306 (us) 488.123
Loop 307 (us) 477.898
Loop 308 (us) 485.763
Loop 309 (us) 472.449
Loop 310 (us) 452.14
Loop 311 (us) 497.829
Loop 312 (us) 481.632
Loop 313 (us) 474.739
Loop 314 (us) 460.901
Loop 315 (us) 472.499
Loop 316 (us) 474.816
Loop 317 (us) 473.774
Loop 318 (us) 454.357
Loop 319 (us) 409.134
Loop 320 (us) 419.321
Loop 321 (us) 508.768
Loop 322 (us) 485.467
Loop 323 (us) 463.584
Loop 324 (us) 409.378
Loop 325 (us) 422.448
Loop 326 (us) 501.047
Loop 327 (us) 453.675
Loop 328 (us) 501.047
Loop 329 (us) 454.831
Loop 330 (us) 409.686
Loop 331 (us) 496.874
Loop 332 (us) 457.836
Loop 333 (us) 499.474
Loop 334 (us) 461.128
Loop 335 (us) 500.109
Loop 336 (us) 488.697
Loop 337 (us) 452.618
Loop 338 (us) 512.457
Loop 339 (us) 456.303
Loop 340 (us) 509.323
Loop 341 (us) 465.407
Loop 342 (us) 463.604
Loop 343 (us) 409.702
Loop 344 (us) 500.776
Loop 345 (us) 480.588
Loop 346 (us) 456.136
Loop 347 (us) 422.062
Loop 348 (us) 501.051
Loop 349 (us) 453.755
Loop 350 (us) 422.76
Loop 351 (us) 427.035
Loop 352 (us) 502.433
Loop 353 (us) 463.854
Loop 354 (us) 500.689
Loop 355 (us) 465.294
Loop 356 (us) 516.606
Loop 357 (us) 465.367
Loop 358 (us) 410.732
Loop 359 (us) 498.489
Loop 360 (us) 741.405
Loop 361 (us) 492.293
Loop 362 (us) 497.723
Loop 363 (us) 482.052
Loop 364 (us) 464.934
Loop 365 (us) 516.221
Loop 366 (us) 466.075
Loop 367 (us) 474.481
Loop 368 (us) 425.284
Loop 369 (us) 409.445
Loop 370 (us) 502.501
Loop 371 (us) 482.798
Loop 372 (us) 459.456
Loop 373 (us) 429.925
Loop 374 (us) 506.384
Loop 375 (us) 483.306
Loop 376 (us) 460.534
Loop 377 (us) 508.965
Loop 378 (us) 482.013
Loop 379 (us) 459.434
Loop 380 (us) 520.608
Loop 381 (us) 479.52
Loop 382 (us) 409.748
Loop 383 (us) 500.204
Loop 384 (us) 463.053
Loop 385 (us) 420.017
Loop 386 (us) 510.53
Loop 387 (us) 477.731
Loop 388 (us) 459.704
Loop 389 (us) 420.913
Loop 390 (us) 501.474
Loop 391 (us) 454.001
Loop 392 (us) 498.591
Loop 393 (us) 465.197
Loop 394 (us) 466.057
Loop 395 (us) 474.112
Loop 396 (us) 452.914
Loop 397 (us) 500.703
Loop 398 (us) 454.651
Loop 399 (us) 506.559
Loop 400 (us) 477.598
Loop 401 (us) 486.95
Loop 402 (us) 493.974
Loop 403 (us) 482.065
Loop 404 (us) 453.607
Loop 405 (us) 511.374
Loop 406 (us) 457.764
Loop 407 (us) 514.442
Loop 408 (us) 456.614
Loop 409 (us) 516.982
Loop 410 (us) 477.278
Loop 411 (us) 490.299
Loop 412 (us) 457.028
Loop 413 (us) 411.18
Loop 414 (us) 441.328
Loop 415 (us) 498.452
Loop 416 (us) 481.528
Loop 417 (us) 477.44
Loop 418 (us) 463.89
Loop 419 (us) 463.456
Loop 420 (us) 449.905
Loop 421 (us) 500.184
Loop 422 (us) 480.232
Loop 423 (us) 456.79
Loop 424 (us) 416.655
Loop 425 (us) 419.443
Loop 426 (us) 421.038
Loop 427 (us) 498.084
Loop 428 (us) 481.301
Loop 429 (us) 451.854
Loop 430 (us) 409.753
Loop 431 (us) 418.51
Loop 432 (us) 497.923
Loop 433 (us) 461.595
Loop 434 (us) 502.052
Loop 435 (us) 494.556
Loop 436 (us) 486.479
Loop 437 (us) 491.974
Loop 438 (us) 455.57
Loop 439 (us) 429.058
Loop 440 (us) 424.227
Loop 441 (us) 423.569
Loop 442 (us) 422.031
Loop 443 (us) 504.228
Loop 444 (us) 456.162
Loop 445 (us) 508.178
Loop 446 (us) 479.711
Loop 447 (us) 409.495
Loop 448 (us) 507.35
Loop 449 (us) 466.753
Loop 450 (us) 547.19
Loop 451 (us) 457.681
Loop 452 (us) 987.285
Loop 453 (us) 515.706
Loop 454 (us) 466.928
Loop 455 (us) 463.221
Loop 456 (us) 500.995
Loop 457 (us) 490.477
Loop 458 (us) 454.499
Loop 459 (us) 409.002
Loop 460 (us) 497.279
Loop 461 (us) 479.149
Loop 462 (us) 455.417
Loop 463 (us) 501.74
Loop 464 (us) 477.73
Loop 465 (us) 455.651
Loop 466 (us) 426.392
Loop 467 (us) 492.761
Loop 468 (us) 453.655
Loop 469 (us) 420.518
Loop 470 (us) 505.434
Loop 471 (us) 475.79
Loop 472 (us) 462.17
Loop 473 (us) 495.682
Loop 474 (us) 490.229
Loop 475 (us) 455.638
Loop 476 (us) 419.833
Loop 477 (us) 490.652
Loop 478 (us) 441.001
Loop 479 (us) 495.35
Loop 480 (us) 476.25
Loop 481 (us) 463.349
Loop 482 (us) 441.178
Loop 483 (us) 419.255
Loop 484 (us) 419.359
Loop 485 (us) 505.429
Loop 486 (us) 460.642
Loop 487 (us) 484.094
Loop 488 (us) 474.976
Loop 489 (us) 460.098
Loop 490 (us) 494.362
Loop 491 (us) 451.671
Loop 492 (us) 408.239
Loop 493 (us) 436.861
Loop 494 (us) 402.778
Loop 495 (us) 392.005
Loop 496 (us) 395.283
Loop 497 (us) 388.598
Loop 498 (us) 389.729
Loop 499 (us) 415.735
Loop 500 (us) 406.48
Loop 501 (us) 434.518
Loop 502 (us) 391.738
Loop 503 (us) 388.898
Loop 504 (us) 491.385
Loop 505 (us) 476.327
Loop 506 (us) 435.982
Loop 507 (us) 419.194
Loop 508 (us) 501.596
Loop 509 (us) 475.772
Loop 510 (us) 483.833
Loop 511 (us) 468.925
Loop 512 (us) 466.44
Loop 513 (us) 451.254
Loop 514 (us) 420.225
Loop 515 (us) 487.824
Loop 516 (us) 486.721
Loop 517 (us) 464.395
Loop 518 (us) 463.73
Loop 519 (us) 433.145
Loop 520 (us) 417.937
Loop 521 (us) 421.322
Loop 522 (us) 483.885
Loop 523 (us) 480.105
Loop 524 (us) 444.493
Loop 525 (us) 493.963
Loop 526 (us) 465.902
Loop 527 (us) 465.958
Loop 528 (us) 445.353
Loop 529 (us) 484.275
Loop 530 (us) 466.725
Loop 531 (us) 444.889
Loop 532 (us) 484.176
Loop 533 (us) 447.876
Loop 534 (us) 405.598
Loop 535 (us) 484.25
Loop 536 (us) 444.414
Loop 537 (us) 499.997
Loop 538 (us) 451.807
Loop 539 (us) 398.712
Loop 540 (us) 414.459
Loop 541 (us) 482.392
Loop 542 (us) 461.816
Loop 543 (us) 463.613
Loop 544 (us) 451.361
Loop 545 (us) 433.915
Loop 546 (us) 388.156
Loop 547 (us) 414.013
Loop 548 (us) 404.672
Loop 549 (us) 397.25
Loop 550 (us) 478.888
Loop 551 (us) 463.349
Loop 552 (us) 447.69
Loop 553 (us) 482.009
Loop 554 (us) 451.75
Loop 555 (us) 482.092
Loop 556 (us) 451.493
Loop 557 (us) 482.862
Loop 558 (us) 448.979
Loop 559 (us) 461.613
Loop 560 (us) 397.621
Loop 561 (us) 413.502
Loop 562 (us) 397.168
Loop 563 (us) 417.885
Loop 564 (us) 480.302
Loop 565 (us) 441.65
Loop 566 (us) 479.075
Loop 567 (us) 458.475
Loop 568 (us) 459.977
Loop 569 (us) 458.302
Loop 570 (us) 461.164
Loop 571 (us) 439.892
Loop 572 (us) 477.902
Loop 573 (us) 448.969
Loop 574 (us) 409.009
Loop 575 (us) 477.244
Loop 576 (us) 459.5
Loop 577 (us) 439.602
Loop 578 (us) 404.385
Loop 579 (us) 475.972
Loop 580 (us) 458.386
Loop 581 (us) 429.0
Loop 582 (us) 478.244
Loop 583 (us) 459.987
Loop 584 (us) 441.61
Loop 585 (us) 402.177
Loop 586 (us) 487.983
Loop 587 (us) 424.525
Loop 588 (us) 478.242
Loop 589 (us) 460.951
Loop 590 (us) 444.941
Loop 591 (us) 423.454
Loop 592 (us) 473.353
Loop 593 (us) 458.665
Loop 594 (us) 459.462
Loop 595 (us) 440.127
Loop 596 (us) 487.678
Loop 597 (us) 440.402
Loop 598 (us) 485.075
Loop 599 (us) 456.788
Loop 600 (us) 440.799
Loop 601 (us) 397.398
Loop 602 (us) 474.499
Loop 603 (us) 450.534
Loop 604 (us) 467.906
Loop 605 (us) 464.519
Loop 606 (us) 454.193
Loop 607 (us) 429.2
Loop 608 (us) 472.124
Loop 609 (us) 438.022
Loop 610 (us) 473.198
Loop 611 (us) 436.742
Loop 612 (us) 414.565
Loop 613 (us) 402.975
Loop 614 (us) 475.977
Loop 615 (us) 424.253
Loop 616 (us) 485.977
Loop 617 (us) 422.597
Loop 618 (us) 477.907
Loop 619 (us) 439.766
Loop 620 (us) 471.997
Loop 621 (us) 440.035
Loop 622 (us) 404.55
Loop 623 (us) 402.418
Loop 624 (us) 394.315
Loop 625 (us) 483.252
Loop 626 (us) 437.223
Loop 627 (us) 486.595
Loop 628 (us) 431.684
Loop 629 (us) 471.005
Loop 630 (us) 443.24
Loop 631 (us) 435.745
Loop 632 (us) 473.048
Loop 633 (us) 454.16
Loop 634 (us) 466.739
Loop 635 (us) 439.581
Loop 636 (us) 443.711
Loop 637 (us) 478.131
Loop 638 (us) 441.598
Loop 639 (us) 420.864
Loop 640 (us) 414.708
Loop 641 (us) 402.954
Loop 642 (us) 469.156
Loop 643 (us) 445.586
Loop 644 (us) 413.442
Loop 645 (us) 395.93
Loop 646 (us) 473.089
Loop 647 (us) 451.841
Loop 648 (us) 454.317
Loop 649 (us) 420.908
Loop 650 (us) 470.014
Loop 651 (us) 434.943
Loop 652 (us) 480.76
Loop 653 (us) 436.68
Loop 654 (us) 394.964
Loop 655 (us) 385.979
Loop 656 (us) 471.697
Loop 657 (us) 436.686
Loop 658 (us) 413.652
Loop 659 (us) 416.272
Loop 660 (us) 413.258
Loop 661 (us) 477.129
Loop 662 (us) 423.103
Loop 663 (us) 474.127
Loop 664 (us) 442.333
Loop 665 (us) 451.07
Loop 666 (us) 451.429
Loop 667 (us) 434.457
Loop 668 (us) 480.314
Loop 669 (us) 440.986
Loop 670 (us) 451.16
Loop 671 (us) 419.673
Loop 672 (us) 412.949
Loop 673 (us) 394.71
Loop 674 (us) 468.999
Loop 675 (us) 435.23
Loop 676 (us) 402.892
Loop 677 (us) 478.32
Loop 678 (us) 421.468
Loop 679 (us) 385.826
Loop 680 (us) 468.652
Loop 681 (us) 444.729
Loop 682 (us) 452.023
Loop 683 (us) 452.491
Loop 684 (us) 439.343
Loop 685 (us) 470.682
Loop 686 (us) 467.054
Loop 687 (us) 445.988
Loop 688 (us) 458.711
Loop 689 (us) 420.456
Loop 690 (us) 469.737
Loop 691 (us) 454.832
Loop 692 (us) 453.371
Loop 693 (us) 453.258
Loop 694 (us) 453.152
Loop 695 (us) 443.682
Loop 696 (us) 413.941
Loop 697 (us) 482.285
Loop 698 (us) 442.194
Loop 699 (us) 436.163
Loop 700 (us) 395.532
Loop 701 (us) 417.592
Loop 702 (us) 469.282
Loop 703 (us) 452.201
Loop 704 (us) 445.719
Loop 705 (us) 404.486
Loop 706 (us) 394.729
Loop 707 (us) 411.471
Loop 708 (us) 395.459
Loop 709 (us) 473.15
Loop 710 (us) 421.509
Loop 711 (us) 416.775
Loop 712 (us) 396.433
Loop 713 (us) 467.7
Loop 714 (us) 445.19
Loop 715 (us) 441.919
Loop 716 (us) 434.81
Loop 717 (us) 395.024
Loop 718 (us) 479.109
Loop 719 (us) 437.883
Loop 720 (us) 479.453
Loop 721 (us) 437.028
Loop 722 (us) 395.034
Loop 723 (us) 413.674
Loop 724 (us) 395.4
Loop 725 (us) 480.451
Loop 726 (us) 451.581
Loop 727 (us) 441.734
Loop 728 (us) 413.177
Loop 729 (us) 471.95
Loop 730 (us) 449.673
Loop 731 (us) 441.152
Loop 732 (us) 419.206
Loop 733 (us) 471.38
Loop 734 (us) 424.583
Loop 735 (us) 472.409
Loop 736 (us) 455.98
Loop 737 (us) 452.435
Loop 738 (us) 458.964
Loop 739 (us) 436.378
Loop 740 (us) 470.918
Loop 741 (us) 452.695
Loop 742 (us) 436.742
Loop 743 (us) 469.733
Loop 744 (us) 436.212
Loop 745 (us) 401.776
Loop 746 (us) 387.039
Loop 747 (us) 411.923
Loop 748 (us) 402.855
Loop 749 (us) 411.989
Loop 750 (us) 394.963
Loop 751 (us) 385.657
Loop 752 (us) 410.715
Loop 753 (us) 470.412
Loop 754 (us) 453.854
Loop 755 (us) 443.488
Loop 756 (us) 421.07
Loop 757 (us) 417.438
Loop 758 (us) 395.775
Loop 759 (us) 481.784
Loop 760 (us) 435.754
Loop 761 (us) 471.326
Loop 762 (us) 442.008
Loop 763 (us) 420.216
Loop 764 (us) 470.314
Loop 765 (us) 426.136
Loop 766 (us) 479.267
Loop 767 (us) 422.432
Loop 768 (us) 417.515
Loop 769 (us) 471.756
Loop 770 (us) 453.732
Loop 771 (us) 454.59
Loop 772 (us) 434.585
Loop 773 (us) 470.905
Loop 774 (us) 454.069
Loop 775 (us) 453.253
Loop 776 (us) 436.556
Loop 777 (us) 417.93
Loop 778 (us) 412.377
Loop 779 (us) 471.628
Loop 780 (us) 454.317
Loop 781 (us) 435.94
Loop 782 (us) 403.606
Loop 783 (us) 468.724
Loop 784 (us) 453.952
Loop 785 (us) 453.824
Loop 786 (us) 429.234
Loop 787 (us) 385.711
Loop 788 (us) 384.778
Loop 789 (us) 411.732
Loop 790 (us) 395.746
Loop 791 (us) 415.91
Loop 792 (us) 472.491
Loop 793 (us) 422.062
Loop 794 (us) 413.11
Loop 795 (us) 470.508
Loop 796 (us) 442.181
Loop 797 (us) 433.513
Loop 798 (us) 394.454
Loop 799 (us) 470.246
Loop 800 (us) 444.923
Loop 801 (us) 473.196
Loop 802 (us) 420.791
Loop 803 (us) 413.351
Loop 804 (us) 470.046
Loop 805 (us) 434.773
Loop 806 (us) 470.782
Loop 807 (us) 452.611
Loop 808 (us) 454.468
Loop 809 (us) 467.53
Loop 810 (us) 450.601
Loop 811 (us) 445.578
Loop 812 (us) 403.649
Loop 813 (us) 395.423
Loop 814 (us) 410.814
Loop 815 (us) 395.792
Loop 816 (us) 480.342
Loop 817 (us) 454.769
Loop 818 (us) 464.257
Loop 819 (us) 435.678
Loop 820 (us) 470.188
Loop 821 (us) 451.39
Loop 822 (us) 436.098
Loop 823 (us) 395.235
Loop 824 (us) 385.374
Loop 825 (us) 480.123
Loop 826 (us) 453.898
Loop 827 (us) 449.227
Loop 828 (us) 451.067
Loop 829 (us) 460.477
Loop 830 (us) 420.805
Loop 831 (us) 471.361
Loop 832 (us) 454.499
Loop 833 (us) 453.038
Loop 834 (us) 424.128
Loop 835 (us) 384.669
Loop 836 (us) 384.713
Loop 837 (us) 384.948
Loop 838 (us) 467.953
Loop 839 (us) 451.539
Loop 840 (us) 420.106
Loop 841 (us) 478.559
Loop 842 (us) 454.648
Loop 843 (us) 430.728
Loop 844 (us) 470.626
Loop 845 (us) 436.454
Loop 846 (us) 403.511
Loop 847 (us) 469.597
Loop 848 (us) 441.569
Loop 849 (us) 452.822
Loop 850 (us) 460.728
Loop 851 (us) 441.653
Loop 852 (us) 446.275
Loop 853 (us) 413.301
Loop 854 (us) 395.786
Loop 855 (us) 412.708
Loop 856 (us) 472.784
Loop 857 (us) 421.25
Loop 858 (us) 469.96
Loop 859 (us) 450.373
Loop 860 (us) 434.441
Loop 861 (us) 396.169
Loop 862 (us) 411.884
Loop 863 (us) 411.242
Loop 864 (us) 403.008
Loop 865 (us) 473.61
Loop 866 (us) 451.35
Loop 867 (us) 436.302
Loop 868 (us) 483.557
Loop 869 (us) 452.208
Loop 870 (us) 419.544
Loop 871 (us) 386.34
Loop 872 (us) 469.429
Loop 873 (us) 453.637
Loop 874 (us) 437.008
Loop 875 (us) 418.944
Loop 876 (us) 404.029
Loop 877 (us) 411.424
Loop 878 (us) 468.974
Loop 879 (us) 445.144
Loop 880 (us) 433.34
Loop 881 (us) 470.29
Loop 882 (us) 454.538
Loop 883 (us) 412.764
Loop 884 (us) 480.603
Loop 885 (us) 421.254
Loop 886 (us) 470.398
Loop 887 (us) 422.717
Loop 888 (us) 396.299
Loop 889 (us) 470.175
Loop 890 (us) 453.972
Loop 891 (us) 461.982
Loop 892 (us) 454.105
Loop 893 (us) 435.67
Loop 894 (us) 412.274
Loop 895 (us) 396.077
Loop 896 (us) 473.186
Loop 897 (us) 453.366
Loop 898 (us) 452.29
Loop 899 (us) 453.552
Loop 900 (us) 453.289
Loop 901 (us) 453.648
Loop 902 (us) 454.962
Loop 903 (us) 453.371
Loop 904 (us) 452.028
Loop 905 (us) 438.959
Loop 906 (us) 419.733
Loop 907 (us) 394.733
Loop 908 (us) 413.357
Loop 909 (us) 402.028
Loop 910 (us) 460.336
Loop 911 (us) 449.508
Loop 912 (us) 452.721
Loop 913 (us) 419.92
Loop 914 (us) 1586.817
Loop 915 (us) 415.905
Loop 916 (us) 472.103
Loop 917 (us) 425.221
Loop 918 (us) 472.37
Loop 919 (us) 443.327
Loop 920 (us) 462.814
Loop 921 (us) 421.437
Loop 922 (us) 479.294
Loop 923 (us) 444.869
Loop 924 (us) 435.8
Loop 925 (us) 471.662
Loop 926 (us) 444.086
Loop 927 (us) 469.734
Loop 928 (us) 435.139
Loop 929 (us) 473.17
Loop 930 (us) 442.679
Loop 931 (us) 441.695
Loop 932 (us) 459.752
Loop 933 (us) 419.532
Loop 934 (us) 386.7
Loop 935 (us) 457.394
Loop 936 (us) 418.936
Loop 937 (us) 459.038
Loop 938 (us) 425.217
Loop 939 (us) 394.114
Loop 940 (us) 464.572
Loop 941 (us) 450.528
Loop 942 (us) 434.601
Loop 943 (us) 469.404
Loop 944 (us) 419.841
Loop 945 (us) 414.099
Loop 946 (us) 467.598
Loop 947 (us) 427.3
Loop 948 (us) 466.355
Loop 949 (us) 461.24
Loop 950 (us) 450.324
Loop 951 (us) 451.788
Loop 952 (us) 437.859
Loop 953 (us) 435.43
Loop 954 (us) 470.237
Loop 955 (us) 437.726
Loop 956 (us) 439.911
Loop 957 (us) 453.805
Loop 958 (us) 426.835
Loop 959 (us) 469.65
Loop 960 (us) 419.756
Loop 961 (us) 386.49
Loop 962 (us) 466.188
Loop 963 (us) 438.809
Loop 964 (us) 434.358
Loop 965 (us) 467.063
Loop 966 (us) 451.714
Loop 967 (us) 450.834
Loop 968 (us) 418.936
Loop 969 (us) 457.682
Loop 970 (us) 434.594
Loop 971 (us) 403.112
Loop 972 (us) 457.625
Loop 973 (us) 418.625
Loop 974 (us) 479.876
Loop 975 (us) 435.692
Loop 976 (us) 396.217
Loop 977 (us) 456.173
Loop 978 (us) 420.753
Loop 979 (us) 467.167
Loop 980 (us) 450.403
Loop 981 (us) 434.827
Loop 982 (us) 403.946
Loop 983 (us) 394.462
Loop 984 (us) 386.128
Loop 985 (us) 467.862
Loop 986 (us) 449.717
Loop 987 (us) 452.879
