writeReplicas, filename /tmp67108864replicas.dat, size 67108864, loop 1000, storageClass 0, locationClass 0
starting benchmark...
ops 1000
final loop (us) 34316.415
Loop 208 (us) 34375.162
Loop 209 (us) 34281.432
Loop 210 (us) 34308.422
Loop 211 (us) 34320.868
Loop 212 (us) 34312.077
Loop 213 (us) 34305.53
Loop 214 (us) 34299.94
Loop 215 (us) 34324.45
Loop 216 (us) 34306.715
Loop 217 (us) 34310.552
Loop 218 (us) 34308.83
Loop 219 (us) 34320.809
Loop 220 (us) 34308.474
Loop 221 (us) 34327.376
Loop 222 (us) 34328.429
Loop 223 (us) 34312.346
Loop 224 (us) 34305.462
Loop 225 (us) 34321.792
Loop 226 (us) 34299.103
Loop 227 (us) 34306.98
Loop 228 (us) 34318.615
Loop 229 (us) 34311.056
Loop 230 (us) 34309.696
Loop 231 (us) 34306.434
Loop 232 (us) 34316.853
Loop 233 (us) 34320.984
Loop 234 (us) 33640.191
Loop 235 (us) 33636.313
Loop 236 (us) 33630.739
Loop 237 (us) 33722.535
Loop 238 (us) 33632.78
Loop 239 (us) 33615.873
Loop 240 (us) 33635.692
Loop 241 (us) 33621.444
Loop 242 (us) 33626.736
Loop 243 (us) 33638.87
Loop 244 (us) 33627.88
Loop 245 (us) 33621.765
Loop 246 (us) 33606.755
Loop 247 (us) 33617.863
Loop 248 (us) 33622.046
Loop 249 (us) 33626.143
Loop 250 (us) 33620.288
Loop 251 (us) 33625.682
Loop 252 (us) 33619.267
Loop 253 (us) 33633.7
Loop 254 (us) 33628.398
Loop 255 (us) 33628.339
Loop 256 (us) 33622.344
Loop 257 (us) 33611.185
Loop 258 (us) 33626.019
Loop 259 (us) 33640.632
Loop 260 (us) 33613.432
Loop 261 (us) 33624.409
Loop 262 (us) 33632.694
Loop 263 (us) 33631.047
Loop 264 (us) 33604.938
Loop 265 (us) 33624.642
Loop 266 (us) 33622.271
Loop 267 (us) 33677.578
Loop 268 (us) 33618.092
Loop 269 (us) 33620.258
Loop 270 (us) 33654.131
Loop 271 (us) 33679.222
Loop 272 (us) 33645.324
Loop 273 (us) 33619.174
Loop 274 (us) 33630.941
Loop 275 (us) 33608.01
Loop 276 (us) 33624.429
Loop 277 (us) 33614.074
Loop 278 (us) 33619.203
Loop 279 (us) 33653.581
Loop 280 (us) 33623.522
Loop 281 (us) 33623.17
Loop 282 (us) 33618.964
Loop 283 (us) 34155.088
Loop 284 (us) 34150.818
Loop 285 (us) 34294.386
Loop 286 (us) 34317.313
Loop 287 (us) 34305.278
Loop 288 (us) 34331.721
Loop 289 (us) 34324.215
Loop 290 (us) 34315.84
Loop 291 (us) 34306.159
Loop 292 (us) 34329.963
Loop 293 (us) 34324.426
Loop 294 (us) 34306.651
Loop 295 (us) 34335.61
Loop 296 (us) 34321.886
Loop 297 (us) 34329.838
Loop 298 (us) 34316.431
Loop 299 (us) 34370.226
Loop 300 (us) 34329.869
Loop 301 (us) 34310.363
Loop 302 (us) 34325.939
Loop 303 (us) 34345.771
Loop 304 (us) 34318.285
Loop 305 (us) 34311.233
Loop 306 (us) 34326.555
Loop 307 (us) 34311.01
Loop 308 (us) 34321.745
Loop 309 (us) 34309.112
Loop 310 (us) 34326.528
Loop 311 (us) 34310.663
Loop 312 (us) 34316.43
Loop 313 (us) 34324.257
Loop 314 (us) 34323.198
Loop 315 (us) 34311.956
Loop 316 (us) 34325.09
Loop 317 (us) 34316.254
Loop 318 (us) 34323.63
Loop 319 (us) 34303.566
Loop 320 (us) 34325.63
Loop 321 (us) 34319.161
Loop 322 (us) 34317.798
Loop 323 (us) 34334.952
Loop 324 (us) 34319.683
Loop 325 (us) 34323.966
Loop 326 (us) 34317.389
Loop 327 (us) 34343.209
Loop 328 (us) 34309.236
Loop 329 (us) 33779.828
Loop 330 (us) 33642.315
Loop 331 (us) 33617.966
Loop 332 (us) 33635.282
Loop 333 (us) 33670.683
Loop 334 (us) 33627.241
Loop 335 (us) 33628.788
Loop 336 (us) 33627.114
Loop 337 (us) 33620.692
Loop 338 (us) 33622.492
Loop 339 (us) 33626.877
Loop 340 (us) 33622.475
Loop 341 (us) 33689.642
Loop 342 (us) 33625.926
Loop 343 (us) 33684.505
Loop 344 (us) 33693.404
Loop 345 (us) 33677.537
Loop 346 (us) 33623.9
Loop 347 (us) 33635.047
Loop 348 (us) 33642.537
Loop 349 (us) 33633.648
Loop 350 (us) 33623.112
Loop 351 (us) 33636.66
Loop 352 (us) 33608.414
Loop 353 (us) 33611.516
Loop 354 (us) 33626.716
Loop 355 (us) 33636.302
Loop 356 (us) 33616.176
Loop 357 (us) 33634.22
Loop 358 (us) 33617.193
Loop 359 (us) 33751.39
Loop 360 (us) 34156.963
Loop 361 (us) 34312.418
Loop 362 (us) 34307.376
Loop 363 (us) 34300.714
Loop 364 (us) 34382.834
Loop 365 (us) 34318.892
Loop 366 (us) 34311.21
Loop 367 (us) 34310.687
Loop 368 (us) 34317.038
Loop 369 (us) 34302.235
Loop 370 (us) 34322.531
Loop 371 (us) 34312.419
Loop 372 (us) 34308.792
Loop 373 (us) 34319.726
Loop 374 (us) 34309.429
Loop 375 (us) 34340.616
Loop 376 (us) 34316.72
Loop 377 (us) 34157.738
Loop 378 (us) 34279.765
Loop 379 (us) 34320.754
Loop 380 (us) 34306.197
Loop 381 (us) 34306.37
Loop 382 (us) 34321.559
Loop 383 (us) 34311.645
Loop 384 (us) 34323.806
Loop 385 (us) 34312.162
Loop 386 (us) 34369.008
Loop 387 (us) 34308.071
Loop 388 (us) 34620.742
Loop 389 (us) 34351.714
Loop 390 (us) 34310.152
Loop 391 (us) 34303.524
Loop 392 (us) 34318.172
Loop 393 (us) 34312.752
Loop 394 (us) 34324.25
Loop 395 (us) 34327.301
Loop 396 (us) 34311.205
Loop 397 (us) 34318.519
Loop 398 (us) 34315.628
Loop 399 (us) 34310.185
Loop 400 (us) 34303.914
Loop 401 (us) 34315.015
Loop 402 (us) 34318.463
Loop 403 (us) 34340.754
Loop 404 (us) 34313.329
Loop 405 (us) 34322.417
Loop 406 (us) 34323.498
Loop 407 (us) 34310.211
Loop 408 (us) 34328.682
Loop 409 (us) 34324.914
Loop 410 (us) 34311.626
Loop 411 (us) 34304.303
Loop 412 (us) 34305.32
Loop 413 (us) 34316.936
Loop 414 (us) 34314.317
Loop 415 (us) 34308.119
Loop 416 (us) 34312.602
Loop 417 (us) 34309.093
Loop 418 (us) 34356.193
Loop 419 (us) 34321.364
Loop 420 (us) 34348.575
Loop 421 (us) 34299.852
Loop 422 (us) 34301.253
Loop 423 (us) 34357.402
Loop 424 (us) 34370.205
Loop 425 (us) 34327.454
Loop 426 (us) 34317.946
Loop 427 (us) 34306.702
Loop 428 (us) 34309.149
Loop 429 (us) 34325.065
Loop 430 (us) 34307.558
Loop 431 (us) 34311.599
Loop 432 (us) 34322.52
Loop 433 (us) 34328.42
Loop 434 (us) 34303.427
Loop 435 (us) 34313.865
Loop 436 (us) 34311.121
Loop 437 (us) 34312.121
Loop 438 (us) 34329.345
Loop 439 (us) 34312.5
Loop 440 (us) 34316.881
Loop 441 (us) 34312.559
Loop 442 (us) 34314.363
Loop 443 (us) 34328.979
Loop 444 (us) 34320.164
Loop 445 (us) 34339.532
Loop 446 (us) 34294.712
Loop 447 (us) 34321.616
Loop 448 (us) 34315.654
Loop 449 (us) 34309.541
Loop 450 (us) 34320.239
Loop 451 (us) 34309.822
Loop 452 (us) 34309.98
Loop 453 (us) 34317.212
Loop 454 (us) 34310.868
Loop 455 (us) 34335.115
Loop 456 (us) 34313.508
Loop 457 (us) 34318.445
Loop 458 (us) 34393.711
Loop 459 (us) 34305.491
Loop 460 (us) 34331.242
Loop 461 (us) 34310.536
Loop 462 (us) 34306.812
