write, filename /tmp1048576rep1.dat, size 1048576, loop 1000, storageClass 0, locationClass 0
starting benchmark...
ops 1000
final loop (us) 176.976
Loop 0 (us) 178.237
Loop 1 (us) 177.16
Loop 2 (us) 177.281
Loop 3 (us) 176.612
Loop 4 (us) 176.893
Loop 5 (us) 177.037
Loop 6 (us) 177.523
Loop 7 (us) 176.687
Loop 8 (us) 178.398
Loop 9 (us) 179.44
Loop 10 (us) 177.317
Loop 11 (us) 184.806
Loop 12 (us) 177.212
Loop 13 (us) 186.882
Loop 14 (us) 187.372
Loop 15 (us) 182.092
Loop 16 (us) 178.125
Loop 17 (us) 177.008
Loop 18 (us) 177.182
Loop 19 (us) 177.102
Loop 20 (us) 177.631
Loop 21 (us) 177.532
Loop 22 (us) 177.821
Loop 23 (us) 177.96
Loop 24 (us) 176.815
Loop 25 (us) 177.418
Loop 26 (us) 176.337
Loop 27 (us) 177.57
Loop 28 (us) 177.286
Loop 29 (us) 177.026
Loop 30 (us) 177.155
Loop 31 (us) 177.574
Loop 32 (us) 176.741
Loop 33 (us) 176.716
Loop 34 (us) 177.447
Loop 35 (us) 177.156
Loop 36 (us) 176.302
Loop 37 (us) 176.53
Loop 38 (us) 176.416
Loop 39 (us) 176.433
Loop 40 (us) 176.132
Loop 41 (us) 177.08
Loop 42 (us) 177.469
Loop 43 (us) 176.011
Loop 44 (us) 176.761
Loop 45 (us) 177.472
Loop 46 (us) 176.457
Loop 47 (us) 177.113
Loop 48 (us) 177.197
Loop 49 (us) 177.405
Loop 50 (us) 177.554
Loop 51 (us) 176.402
Loop 52 (us) 176.535
Loop 53 (us) 176.774
Loop 54 (us) 177.632
Loop 55 (us) 177.725
Loop 56 (us) 176.565
Loop 57 (us) 176.207
Loop 58 (us) 176.845
Loop 59 (us) 176.652
Loop 60 (us) 176.665
Loop 61 (us) 177.083
Loop 62 (us) 176.517
Loop 63 (us) 176.579
Loop 64 (us) 176.577
Loop 65 (us) 177.282
Loop 66 (us) 177.26
Loop 67 (us) 176.481
Loop 68 (us) 177.332
Loop 69 (us) 176.927
Loop 70 (us) 177.166
Loop 71 (us) 177.382
Loop 72 (us) 178.059
Loop 73 (us) 186.07
Loop 74 (us) 180.364
Loop 75 (us) 177.864
Loop 76 (us) 177.593
Loop 77 (us) 177.14
Loop 78 (us) 176.447
Loop 79 (us) 176.734
Loop 80 (us) 181.624
Loop 81 (us) 178.815
Loop 82 (us) 214.977
Loop 83 (us) 204.664
