writeMicroEC_CodingDescent, filename /tmp16777216microec.dat, size 16777216, loop 1000, storageClass 0, locationClass 0, monECSubStripeNum 1024
CrailConstants.REPLICATION_FACTOR has changed to 5
MicroEC Coding Ready

networkSizeArray [2097152, 3145728, 3670016, 3932160, 4063232, 4128768, 4194304]
starting benchmark...
replicas primary file /tmp16777216microec.dat capacity 0
replicas slave file /tmp16777216microec.datLQL0 capacity 0
replicas slave file /tmp16777216microec.datLQL1 capacity 0
replicas slave file /tmp16777216microec.datLQL2 capacity 0
replicas slave file /tmp16777216microec.datLQL3 capacity 0
replicas slave file /tmp16777216microec.datLQL4 capacity 0
CrailConstants.REPLICATION_FACTOR has changed to 5
ops 1000
final loop (us) 4743.943
Loop 0 (us) 4799.908
Loop 1 (us) 4515.042
Loop 2 (us) 4786.974
Loop 3 (us) 5297.141
Loop 4 (us) 4809.444
Loop 5 (us) 4659.379
Loop 6 (us) 4727.752
Loop 7 (us) 4760.055
Loop 8 (us) 4773.273
Loop 9 (us) 5249.501
Loop 10 (us) 4769.355
Loop 11 (us) 4766.077
Loop 12 (us) 4728.191
Loop 13 (us) 6756.068
Loop 14 (us) 4753.388
Loop 15 (us) 4728.584
Loop 16 (us) 4526.84
Loop 17 (us) 5286.861
Loop 18 (us) 4802.397
Loop 19 (us) 5253.434
Loop 20 (us) 4760.633
Loop 21 (us) 5314.666
Loop 22 (us) 4861.056
Loop 23 (us) 4830.146
Loop 24 (us) 4750.702
Loop 25 (us) 5283.115
Loop 26 (us) 4856.16
Loop 27 (us) 4817.61
Loop 28 (us) 5277.078
Loop 29 (us) 4925.91
Loop 30 (us) 4800.484
Loop 31 (us) 5249.254
Loop 32 (us) 4731.251
Loop 33 (us) 5838.573
Loop 34 (us) 4841.53
Loop 35 (us) 4840.817
Loop 36 (us) 7615.177
Loop 37 (us) 4722.563
Loop 38 (us) 5289.194
Loop 39 (us) 4765.739
Loop 40 (us) 5303.041
Loop 41 (us) 5273.007
Loop 42 (us) 4830.966
Loop 43 (us) 4774.044
Loop 44 (us) 5271.605
Loop 45 (us) 4850.877
Loop 46 (us) 4820.239
Loop 47 (us) 4756.035
Loop 48 (us) 5236.791
Loop 49 (us) 4807.991
Loop 50 (us) 4751.269
Loop 51 (us) 4743.31
Loop 52 (us) 4741.606
Loop 53 (us) 4731.815
Loop 54 (us) 5313.45
Loop 55 (us) 4844.226
Loop 56 (us) 6913.898
Loop 57 (us) 4809.852
Loop 58 (us) 4792.422
Loop 59 (us) 5241.272
Loop 60 (us) 4809.579
Loop 61 (us) 4691.563
Loop 62 (us) 4876.909
Loop 63 (us) 4759.488
Loop 64 (us) 4735.389
Loop 65 (us) 5256.789
Loop 66 (us) 4799.406
Loop 67 (us) 5285.739
Loop 68 (us) 4841.479
Loop 69 (us) 5260.224
Loop 70 (us) 4791.968
Loop 71 (us) 4753.194
Loop 72 (us) 5304.041
Loop 73 (us) 4841.141
Loop 74 (us) 4901.232
Loop 75 (us) 5401.874
Loop 76 (us) 4884.419
Loop 77 (us) 4796.03
Loop 78 (us) 5340.355
Loop 79 (us) 4805.963
Loop 80 (us) 5299.409
Loop 81 (us) 4836.017
Loop 82 (us) 4847.841
Loop 83 (us) 5092.728
Loop 84 (us) 4900.839
Loop 85 (us) 4785.896
Loop 86 (us) 4758.973
Loop 87 (us) 52808.227
Loop 88 (us) 4917.85
Loop 89 (us) 4836.686
Loop 90 (us) 4797.437
Loop 91 (us) 5268.275
Loop 92 (us) 4812.565
Loop 93 (us) 4725.717
Loop 94 (us) 4748.14
Loop 95 (us) 4745.91
Loop 96 (us) 5531.103
Loop 97 (us) 4877.408
Loop 98 (us) 5875.586
Loop 99 (us) 4847.978
Loop 100 (us) 4836.983
Loop 101 (us) 5289.551
Loop 102 (us) 4795.052
Loop 103 (us) 4737.466
Loop 104 (us) 4683.899
Loop 105 (us) 5300.341
Loop 106 (us) 4790.977
Loop 107 (us) 4743.901
Loop 108 (us) 5271.251
Loop 109 (us) 5155.657
Loop 110 (us) 4795.981
Loop 111 (us) 5288.148
Loop 112 (us) 4814.432
Loop 113 (us) 5235.749
Loop 114 (us) 4810.715
Loop 115 (us) 5371.929
Loop 116 (us) 4830.165
Loop 117 (us) 4702.305
Loop 118 (us) 4734.711
Loop 119 (us) 4738.823
Loop 120 (us) 4735.98
Loop 121 (us) 4711.492
Loop 122 (us) 4692.494
Loop 123 (us) 4881.436
Loop 124 (us) 4727.183
Loop 125 (us) 5292.387
Loop 126 (us) 4854.325
Loop 127 (us) 4858.04
Loop 128 (us) 4786.211
Loop 129 (us) 5361.657
Loop 130 (us) 4848.472
Loop 131 (us) 4800.531
Loop 132 (us) 5262.247
Loop 133 (us) 5299.795
Loop 134 (us) 4794.764
Loop 135 (us) 4728.472
Loop 136 (us) 4739.979
Loop 137 (us) 30576.616
Loop 138 (us) 4835.765
Loop 139 (us) 4831.139
Loop 140 (us) 5327.423
Loop 141 (us) 4873.274
Loop 142 (us) 4761.264
Loop 143 (us) 4880.659
Loop 144 (us) 5137.945
Loop 145 (us) 4794.448
Loop 146 (us) 4754.671
Loop 147 (us) 4757.973
