90309.658,GET,26443776
393.845,GET,2310144
6296.498,GET,40943616
393.224,GET,2195456
811.927,GET,4931584
4784.488,GET,30720000
37.743,GET,114688
3134.622,GET,20365312
74.886,PUT,65536
2516.595,GET,16187392
2409.829,GET,15548416
1667.098,GET,10764288
2284.034,GET,14663680
3689.147,GET,23822336
17.136,GET,16384
306.105,GET,1900544
8360.119,GET,54394880
274.625,GET,851968
136.489,GET,671744
328.51,GET,2080768
524.437,GET,3342336
520.902,GET,3342336
156.263,GET,819200
330.976,GET,2097152
14.928,GET,32768
19.52,GET,65536
13470.658,GET,86900736
362.457,GET,2080768
316.187,GET,1900544
4394.458,GET,28606464
20390.256,GET,132939776
1455.688,GET,9338880
2745.259,GET,17743872
8598.377,GET,55967744
2274.521,GET,14663680
1660.118,GET,10764288
310.922,GET,1966080
9667.229,GET,62947328
2491.594,GET,16187392
344.721,GET,2195456
8340.726,GET,54394880
13.955,GET,32768
16906.291,GET,110198784
538.942,GET,3162112
2274.706,GET,14663680
520.581,GET,3342336
16758.276,PUT,33767424
365.457,GET,2310144
7908.372,GET,51478528
390.508,GET,2490368
27.96,GET,114688
8491.577,GET,55197696
14.242,GET,16384
61.374,GET,294912
13.602,GET,32768
460.309,GET,2949120
434.512,GET,2785280
1140.617,PUT,2228224
8343.205,GET,54394880
19.972,GET,65536
9.604,GET,16384
2739.742,GET,17743872
42.471,GET,196608
304.536,GET,1916928
8.97,GET,16384
8342.319,GET,54394880
34.595,GET,147456
127.4,GET,671744
18.357,GET,65536
41.969,GET,196608
4067.8,GET,26443776
13.18,GET,32768
1106.613,GET,7028736
197.638,GET,1064960
1656.153,GET,10764288
18.76,GET,65536
2365.16,GET,15269888
1233.8,GET,7946240
25.509,GET,16384
361.673,GET,2195456
22.095,GET,65536
12.011,GET,16384
2705.537,PUT,5390336
13.891,GET,16384
8.812,GET,16384
329.411,GET,2097152
342.153,PUT,671744
54886.444,GET,358039552
14.371,GET,16384
1655.914,GET,10764288
786.012,GET,4964352
520.029,GET,3342336
301.132,GET,1916928
2488.745,GET,16187392
377.092,GET,2310144
13636.597,GET,88768512
114.384,GET,589824
9.524,GET,16384
14.8,GET,32768
27973.151,GET,182452224
30.996,GET,16384
2496.11,GET,16187392
1462.006,GET,9388032
1582.754,GET,10272768
1581.056,GET,10272768
764.248,GET,4833280
586.352,GET,3768320
54788.441,GET,357416960
2411.258,GET,15548416
521.688,GET,3342336
195.829,GET,1064960
2742.371,GET,17743872
2099.257,GET,13565952
161.714,GET,819200
124.889,GET,671744
4131.618,GET,26918912
1440.552,GET,9240576
361.084,GET,2310144
4580.358,PUT,9240576
61.686,GET,294912
12.349,GET,16384
153.556,GET,819200
298.995,GET,1900544
8036.982,GET,52412416
84390.411,PUT,170737664
329.522,GET,2080768
301.227,GET,1916928
26163.889,GET,170737664
309.683,GET,1966080
362.117,GET,2310144
8034.301,GET,52412416
59.683,GET,294912
124.729,GET,671744
