No,Size,Type,IsDegradeRead,replicas,nativeec,microec
79,158695424,GET,false,24326.664,24346.293,24336.044
80,6208,GET,true,6.625,16.979,18.68
81,7476,GET,true,6.453,20.99,15.116
82,10576,GET,false,6.615,8.97,11.575
83,1687552,GET,true,264.174,620.862,382.404
84,1156,GET,true,4.373,60.09,20.425
85,4931584,PUT,false,2362.137,2652.977,2297.995
86,7476,GET,false,6.813,40.658,11.45
87,109051904,GET,true,16707.694,40498.052,33344.359
88,2632,GET,true,5.732,81.663,20.39
89,35520512,GET,true,5466.029,13427.88,30509.946
90,2232,PUT,false,15.225,70.555,64.615
91,2628,GET,false,4.373,12.537,14.518
92,5580,GET,false,6.249,10.978,11.237
93,12284,GET,true,7.181,71.35,21.752
94,27426816,GET,false,4206.912,4210.736,4211.235
95,2056,GET,false,5.555,10.149,12.897
96,13112,GET,false,8.124,11.725,12.431
97,3896,GET,true,5.776,15.051,17.482
98,2965504,GET,false,460.098,461.015,460.975
99,6704,GET,true,6.058,17.74,17.709
100,3656,GET,true,5.511,16.008,16.022
101,16384,GET,true,7.403,15.117,17.567
102,3256,GET,false,5.533,9.431,10.665
103,6044,GET,false,6.134,11.166,12.028
104,12284,GET,false,7.36,8.85,12.099
105,2608,GET,false,4.813,9.609,10.785
106,3358720,GET,true,521.317,1082.14,8138.533
107,4944,GET,false,5.77,37.137,12.536
108,2056,GET,true,4.865,37.876,15.404
109,2212,PUT,false,15.101,38.045,31.667
110,2628,GET,true,5.236,17.03,14.439
111,4352,GET,false,6.424,10.869,10.786
112,2628,GET,false,4.233,10.464,11.255
113,2632,GET,false,5.076,10.045,11.068
114,4964352,GET,true,781.777,1574.699,906.591
115,2628,GET,true,4.542,39.628,15.989
116,3436,GET,false,6.09,11.102,10.705
117,573440,GET,false,108.277,93.923,93.432
118,72220672,GET,false,11080.623,11070.847,11070.757
119,2628,GET,false,4.936,10.945,10.649
120,91488256,GET,false,14038.058,14065.231,14036.211
121,2628,GET,false,5.142,8.403,16.558
122,160874496,GET,true,24662.88,58272.721,60596.581
123,12284,GET,true,6.971,90.306,36.406
124,7864320,GET,true,1267.995,2575.203,14103.411
125,81920,GET,false,19.84,49.776,20.668
126,1424,GET,true,4.376,35.649,18.358
127,16384,GET,true,7.283,19.857,18.324
128,36601856,GET,true,5614.131,13768.648,7863.092
129,1436,GET,true,4.824,68.215,16.379
130,3376,GET,true,5.454,19.884,15.602
131,36683776,GET,false,5625.844,5626.272,5629.641
132,1776,GET,false,5.718,10.131,10.339
133,203227136,GET,false,31131.987,31162.326,31135.455
134,2628,GET,false,5.179,9.087,9.397
135,2628,GET,false,4.561,7.638,10.222
136,1392,GET,true,5.003,14.661,13.555
137,2628,GET,false,4.408,8.511,9.997
138,9848,GET,true,7.409,15.51,13.779
139,25346048,GET,false,3931.395,3889.054,3887.855
140,65536,GET,true,16.889,27.8,24.656
141,1400,GET,true,4.636,13.158,17.828
142,3732,GET,false,7.35,10.731,8.924
143,18857984,PUT,false,9590.376,10007.484,6089.934
144,1572,GET,true,5.546,43.943,16.992
145,80412672,GET,true,12322.786,29235.664,15319.635
146,21807104,GET,true,3360.335,6181.856,3701.237
147,10715136,GET,true,1662.637,3306.238,1867.919
148,8798208,GET,false,1374.797,1361.503,1355.007
149,2628,GET,true,4.578,38.581,19.358
150,2523136,GET,true,394.955,801.276,491.489
151,2628,GET,false,4.596,23.876,11.061
152,2200,GET,false,4.64,20.658,10.472
153,5356,GET,false,6.011,15.553,11.199
154,191889408,GET,false,29396.447,29444.868,29398.319
155,16384,GET,false,8.262,14.838,11.158
156,704512,GET,true,130.497,262.866,158.255
157,1996,GET,true,4.827,39.923,13.293
158,2620,GET,false,5.179,15.736,10.029
159,1776,GET,false,3.925,11.383,8.343
160,1156,GET,true,4.489,15.964,11.966
161,2608,GET,true,4.687,17.898,12.929
162,1156,GET,false,4.424,12.318,9.503
163,5232,GET,false,6.272,11.843,10.526
164,65536,GET,true,15.249,26.283,24.155
165,2620,GET,false,4.853,10.439,8.756
166,16384,GET,false,7.599,13.22,12.068
167,18857984,GET,false,2899.557,2911.683,2896.582
168,43368448,GET,true,6648.328,14039.949,9378.041
169,143474688,GET,false,21980.958,22036.917,21981.018
170,2632,GET,true,5.394,49.996,14.328
171,1576,GET,true,4.619,25.769,12.4
172,9584640,GET,false,1474.894,1503.038,1493.918
173,22102016,GET,false,3408.042,3394.985,3394.404
174,9814016,GET,true,1509.573,3397.82,1740.206
175,1916928,GET,true,299.938,685.831,429.285
176,16384,GET,true,7.429,66.895,16.026
177,16384,GET,true,6.976,30.34,14.182
178,2490368,GET,false,388.38,398.297,387.388
179,12156,GET,false,7.957,15.512,10.912
180,2628,GET,true,4.413,20.231,12.012
181,12820,GET,true,7.388,20.003,15.145
182,12284,GET,true,6.417,18.574,13.162
183,1576,GET,true,3.791,15.376,9.168
184,114688,GET,false,26.422,25.482,23.311
185,2628,GET,true,5.072,17.949,12.204
186,4272,GET,true,6.199,17.829,12.205
187,13598720,GET,false,2089.667,2098.042,2088.698
188,2392064,GET,false,372.797,375.038,373.08
189,1156,GET,false,3.921,13.375,8.153
190,12284,GET,false,6.813,13.704,8.81
191,49774592,GET,true,7630.025,18197.911,10352.923
192,14352384,GET,true,2226.988,4778.804,27780.737
193,2408,GET,true,5.114,52.66,16.209
194,2628,GET,true,4.472,22.911,11.551
195,8996,GET,true,7.297,22.664,14.224
196,5236,GET,false,5.881,12.879,9.8
197,163840,GET,false,34.733,31.924,32.246
198,4508,GET,true,5.609,17.986,14.49
199,12284,GET,true,6.251,15.036,11.854
200,4928,GET,false,6.024,12.579,8.552
201,16580608,GET,false,2546.228,2553.764,2565.588
202,13148,GET,true,7.6,18.222,14.727
203,9208,GET,true,6.119,50.313,13.317
204,3044,GET,false,5.184,11.407,8.325
205,19152896,GET,true,2958.493,7081.487,11730.664
206,7476,GET,true,5.952,60.993,16.383
207,11862016,GET,true,1826.786,3957.158,26006.683
208,1896,GET,false,6.372,47.641,11.667
209,294912,GET,false,56.291,52.583,50.503
210,32768,GET,true,9.333,43.778,19.356
211,51593216,GET,true,7907.48,16879.72,9493.853
212,16384,GET,true,7.553,74.982,27.805
213,7032,GET,false,5.766,21.435,13.259
214,1576,GET,false,4.491,37.318,12.335
215,3524,GET,true,5.076,20.224,15.278
216,2612,GET,false,4.875,16.303,11.352
217,16384,GET,true,8.213,19.376,17.359
218,2998272,GET,false,464.931,467.075,465.207
219,3032,GET,true,5.242,21.528,15.093
220,51003392,GET,true,7833.544,17006.53,8880.096
221,1148,GET,false,4.846,63.027,13.343
222,2812,GET,true,5.638,64.33,22.63
223,75988992,GET,false,11660.764,11648.89,11645.983
224,8568832,GET,true,1334.896,2933.666,1537.738
225,4931584,GET,true,761.345,1496.841,879.635
226,4096000,GET,false,633.137,636.655,633.42
227,97435648,GET,false,14929.824,14942.416,14931.791
228,33636352,GET,true,5174.022,10963.63,7102.404
229,3044,GET,true,5.208,57.033,16.839
230,2628,GET,true,4.286,25.671,13.159
231,5560,GET,true,6.676,17.501,13.479
232,933888,GET,false,169.498,150.792,148.621
233,3522560,GET,false,562.935,546.723,545.17
234,4423680,GET,true,700.075,1599.053,779.079
235,16384,GET,false,8.134,34.501,11.087
236,22364160,GET,true,3444.227,7944.116,3663.503
237,6455296,GET,false,995.198,1001.037,994.902
238,1412,GET,true,4.883,46.966,12.686
239,4088,GET,true,5.602,27.514,16.786
240,49152,GET,false,14.268,20.299,13.495
241,2200,GET,true,4.124,18.32,12.691
242,3452,GET,true,5.743,19.216,12.567
243,32768,GET,false,10.459,20.136,10.798
244,311296,GET,true,63.263,131.38,80.199
245,10320,GET,false,6.898,25.448,10.758
246,5052,GET,false,5.539,19.151,9.502
247,11943936,GET,true,1836.316,3458.613,2058.183
248,2420,GET,false,5.024,19.291,9.505
249,2608,GET,true,4.445,34.504,13.506
250,16384,GET,true,7.457,21.863,15.222
251,45547520,GET,false,6996.341,6994.394,6983.968
252,1996,GET,false,5.836,14.346,9.064
253,45547520,GET,true,7001.357,14950.826,9057.555
254,32768,GET,true,10.759,79.276,20.004
255,32768,GET,false,10.444,23.269,12.875
256,12284,GET,true,6.35,22.598,13.634
257,2628,GET,true,4.457,18.786,11.682
258,7553024,GET,true,1175.051,2095.233,1541.972
259,7476,GET,true,6.104,23.639,14.112
260,6820,GET,true,5.562,17.842,13.295
261,367329280,GET,false,56281.165,56295.095,56265.836
262,160874496,GET,false,24645.825,24650.48,24647.353
263,1348,GET,true,5.43,23.023,14.118
264,10576,GET,false,7.07,12.815,11.182
265,5668864,GET,true,888.256,2054.27,26630.715
266,32768,GET,true,10.345,53.626,19.526
267,147456,GET,false,31.908,29.802,28.098
268,3408,GET,true,5.295,19.563,13.091
269,1772,GET,true,4.6,18.439,12.411
270,1336,GET,false,3.819,10.714,9.38
271,13884,GET,false,7.857,11.882,9.725
272,1576,GET,false,3.871,9.171,8.137
273,8840,GET,true,6.745,14.86,13.847
274,27688960,GET,false,4246.365,4251.686,4249.105
275,12284,GET,false,6.984,11.751,9.306
276,2212,PUT,false,13.557,42.146,63.03
277,1576,GET,false,3.462,9.882,7.353
278,38486016,GET,true,5906.107,13914.932,15667.788
279,32768,GET,true,10.177,63.308,20.789
280,8060928,GET,true,1261.491,2920.315,1632.668
281,2310144,GET,true,359.874,1490.414,460.944
282,48857088,GET,false,7489.498,8289.257,7491.066
283,8572,GET,true,7.459,50.706,15.676
284,32768,GET,false,10.719,19.325,10.673
285,1576,GET,true,4.0,26.908,11.84
286,16384,GET,false,7.841,11.892,9.65
287,7716,PUT,false,16.827,55.027,30.642
288,2628,GET,true,4.24,15.598,12.358
289,2632,PUT,false,15.192,44.364,40.291
290,12284,GET,false,6.612,11.308,8.132
291,11157504,GET,false,1738.63,1717.294,1716.26
292,5708,GET,false,6.949,10.96,8.124
293,114688,GET,false,27.454,146.004,23.537
294,10284,GET,true,6.557,18.373,14.089
295,22364160,GET,false,3448.196,3435.283,3432.359
296,16384,GET,false,7.861,13.557,9.776
297,311296,GET,false,60.484,53.583,53.242
298,98304,GET,true,21.628,37.537,27.229
299,1356,GET,false,5.038,10.691,8.345
300,2824,GET,false,4.743,10.34,8.337
301,2640,GET,false,4.925,10.721,8.781
302,1638400,GET,false,260.155,258.505,256.997
303,2060,GET,false,4.945,11.259,8.805
304,3260,PUT,false,15.815,57.817,31.597
305,2628,GET,true,4.793,14.503,11.759
306,8068,GET,true,7.238,23.466,12.798
307,8152,GET,true,6.275,15.97,13.972
308,1156,GET,false,3.785,10.781,8.652
309,7204,GET,true,6.19,17.327,13.072
310,54394880,GET,false,8348.751,8357.854,8337.436
311,1568,GET,false,5.194,12.899,9.045
312,2424832,GET,false,377.346,377.962,378.571
313,17727488,GET,false,2721.435,2722.224,2720.564
314,6724,GET,true,6.679,17.849,13.362
315,278528,GET,true,54.502,512.003,78.375
316,4520,GET,false,5.429,35.754,8.65
317,36585472,GET,false,5612.281,5621.31,5618.947
318,32768,GET,true,10.923,48.791,18.868
319,1792,GET,true,4.413,23.136,12.458
320,1576,GET,false,3.421,13.03,6.574
321,65536,GET,true,16.254,25.576,24.013
322,868352,GET,false,158.646,140.103,138.759
323,5828,GET,false,5.883,10.723,8.81
324,2628,GET,true,4.395,14.281,12.965
325,16580608,GET,false,2545.539,2547.533,2546.541
326,983040,GET,false,179.2,156.746,157.418
327,8060928,GET,false,1244.529,1244.237,1240.891
328,49315840,GET,false,7559.785,7561.004,7559.683
329,58834944,GET,false,9035.077,9073.518,9016.872
330,66945024,GET,true,10280.81,22931.505,14266.671
331,2628,GET,false,5.453,77.182,9.396
332,51593216,GET,false,7924.894,7927.211,7909.159
333,2628,GET,false,5.071,17.774,8.525
334,2628,GET,false,4.481,16.873,7.994
335,1156,GET,true,3.825,70.459,12.266
336,2056,GET,false,4.963,17.298,8.605
337,32768,GET,true,10.673,25.119,16.973
338,6204,GET,false,6.307,14.132,8.814
339,851968,GET,false,158.949,137.852,137.033
340,8280,GET,false,5.965,12.826,9.286
341,90734592,GET,true,13902.852,30211.034,15702.098
342,12284,GET,false,7.583,36.542,15.622
343,12156,GET,false,6.955,20.591,13.393
344,5344,GET,false,5.764,14.224,11.822
345,2628,GET,true,5.168,53.76,25.761
346,12284,GET,false,6.377,16.349,10.703
347,2060,GET,false,4.646,14.545,10.578
348,1576,GET,true,4.402,17.424,13.86
349,6912,GET,false,5.953,14.503,11.727
350,147456,GET,false,31.06,29.603,29.499
351,11862016,GET,true,1843.496,3958.282,2085.069
352,2832,PUT,false,15.168,61.599,34.599
353,4496,GET,false,6.827,13.836,11.487
354,409600,GET,true,75.573,181.549,107.975
355,2812,GET,false,4.553,29.943,10.396
356,6720,GET,false,6.214,26.96,12.547
357,2996,GET,false,5.186,23.782,10.707
358,655360,GET,false,125.346,108.72,106.864
359,1368,GET,false,4.258,18.83,10.423
360,7116,GET,true,6.539,69.304,15.488
361,4496,GET,true,5.512,26.37,13.446
362,12284,GET,true,7.335,22.563,15.936
363,1980,GET,true,4.135,21.315,14.358
364,147456,GET,true,30.483,88.725,95.239
365,16384,GET,true,7.648,53.576,60.105
366,12000,GET,false,6.653,18.235,17.297
367,7596,GET,true,6.99,22.01,19.758
368,9544,GET,false,6.81,13.462,11.335
369,89997312,GET,false,13802.31,13831.952,13792.059
370,2628,GET,true,5.894,19.207,14.653
371,8080,GET,true,7.021,17.304,16.031
372,9764864,GET,true,1517.807,2984.073,1999.916
373,1364,GET,true,5.003,45.788,14.955
374,7212,GET,false,6.812,15.372,10.889
375,98304,GET,false,22.542,21.609,21.43
376,2628,GET,true,4.547,21.811,13.116
377,1156,GET,false,4.603,14.438,9.244
378,111493120,GET,false,17302.152,17098.442,17082.187
379,9192,GET,true,6.925,21.246,16.314
380,65536,GET,false,16.839,17.013,15.376
381,4576,GET,true,5.79,15.722,12.436
382,2392064,GET,true,372.371,691.937,441.979
383,4576,GET,true,4.763,36.423,10.702
384,1128,GET,false,3.823,12.92,8.832
385,16384,GET,true,9.675,19.888,14.41
386,54394880,GET,false,8352.338,8355.629,8340.642
387,54394880,GET,true,8351.381,19671.106,8785.441
388,47087616,GET,true,7235.81,15185.367,9859.722
389,2628,GET,false,5.716,35.853,12.492
390,7056,GET,true,6.56,46.066,19.252
391,6946816,GET,true,1116.194,2446.816,26833.121
392,2632,GET,false,4.947,34.203,11.562
393,2608,GET,false,4.623,20.886,8.977
394,3548,GET,true,5.72,57.561,14.476
395,82493440,GET,false,12766.601,12673.488,12642.866
396,2628,GET,false,5.08,13.997,10.947
397,12284,GET,false,6.846,12.728,11.053
398,2196,GET,false,5.03,12.708,9.71
399,1364,GET,false,4.934,11.649,9.909
400,12156,GET,true,6.614,20.726,15.406
401,19152896,GET,false,2939.605,2955.104,2945.776
402,1156,GET,false,5.069,13.29,8.343
403,12156,GET,false,6.835,13.141,9.937
404,126713856,GET,true,19433.056,41757.864,34414.608
405,2144,GET,true,6.173,70.266,32.416
406,41943040,GET,false,6446.351,6441.297,6434.293
407,16384,GET,true,8.127,23.799,20.814
408,2344,GET,false,5.026,11.341,11.429
409,16056,GET,true,6.923,17.281,17.032
410,3342336,GET,false,517.124,518.953,518.233
411,2628,GET,true,4.885,14.997,15.737
412,1236,GET,true,4.658,14.981,14.24
413,13112,GET,false,7.485,13.17,14.125
414,2200,GET,false,4.727,11.766,11.863
415,12284,GET,true,6.792,14.752,16.858
416,18857984,PUT,false,9563.81,10425.214,4904.798
417,1988,GET,false,5.274,20.508,12.989
418,13303808,GET,false,2046.466,2049.333,2044.22
419,33898496,GET,true,5286.147,11881.859,5522.355
420,98304,GET,false,22.362,29.355,23.359
421,12156,GET,true,6.353,47.117,22.355
422,32768,GET,false,10.365,17.999,12.82
423,5062656,GET,true,781.686,1608.217,1069.452
424,7860,GET,false,7.36,22.703,11.454
425,32768,GET,false,10.271,22.105,15.077
426,49152,GET,true,13.091,44.922,24.836
427,2080768,GET,true,324.634,732.663,461.164
428,2628,GET,false,4.309,30.882,9.866
429,2628,GET,false,5.16,21.46,10.072
430,4700,GET,true,6.008,52.198,17.338
431,65536,GET,true,16.104,38.64,25.026
432,2628,GET,false,4.345,13.623,10.467
433,32768,GET,true,10.526,25.654,17.6
434,50413568,GET,false,8098.612,7732.696,7728.89
435,32768,GET,false,10.402,15.428,10.955
436,2628,GET,false,5.205,15.187,10.884
437,5232,GET,true,6.137,21.993,15.785
438,6560,GET,true,6.511,20.905,13.674
439,1132,GET,true,4.412,20.281,12.522
440,1088,GET,false,4.968,14.461,10.378
441,2620,GET,true,5.079,20.218,13.22
442,4524,GET,false,5.041,14.471,9.871
443,8380,GET,false,7.277,14.091,10.191
444,8208,GET,true,6.11,21.063,17.729
445,2640,GET,true,5.341,19.39,13.397
446,2408,GET,false,4.702,14.076,11.996
447,1015808,GET,false,184.328,162.556,162.194
448,4528,GET,false,5.548,13.779,11.066
449,12284,GET,true,6.665,21.541,15.845
450,2608,GET,true,5.764,19.179,13.229
451,42565632,GET,true,6537.175,14287.166,8756.836
452,6932,GET,true,6.609,68.111,15.967
453,59670528,GET,false,9148.375,9161.322,9147.012
454,1356,GET,false,5.961,13.63,9.831
455,1356,GET,true,3.981,19.154,13.015
456,35307520,GET,false,5420.084,5426.47,5414.475
457,3040,PUT,false,16.082,46.546,50.283
458,15056896,GET,true,2314.29,4823.637,2600.396
459,2420,GET,false,5.68,25.828,10.136
460,32768,GET,false,11.073,24.359,11.654
461,2628,GET,false,4.186,16.721,7.727
462,16384,GET,true,7.201,43.238,16.098
463,131612672,PUT,false,68246.061,62367.25,45950.267
464,5524,GET,false,7.32,15.835,22.17
465,2812,GET,false,5.276,11.546,11.83
466,2628,GET,false,4.888,12.073,11.72
467,10764288,GET,true,1656.383,3427.017,8581.482
468,4644,GET,false,5.874,22.945,14.298
469,1032192,GET,true,184.554,272.757,256.456
470,1584,GET,false,4.605,16.783,10.156
471,2628,GET,false,4.127,12.762,10.433
472,2812,GET,false,4.309,14.789,10.903
473,2620,GET,false,5.533,12.622,11.866
474,2620,GET,false,3.824,8.92,8.38
475,1392,GET,true,4.421,31.419,22.717
476,7964,GET,false,5.886,13.944,11.991
477,2628,GET,false,4.449,12.282,10.809
478,1576,GET,true,3.95,16.509,14.534
479,2628,GET,true,4.698,15.834,14.768
480,29425664,GET,true,4775.408,9809.63,11026.797
481,12284,GET,true,6.907,49.158,22.629
482,6800,GET,true,6.168,20.608,16.407
483,1156,GET,false,3.777,14.62,11.411
484,5193728,GET,false,807.559,816.886,802.755
485,16580608,GET,false,2559.252,2572.676,2563.146
486,1760,GET,true,4.551,16.197,16.061
487,7800,GET,true,6.786,14.864,15.533
488,245760,GET,true,48.183,106.137,95.926
489,40910848,GET,true,6272.03,10767.981,19255.618
490,1310720,GET,true,216.019,354.586,307.623
491,3391488,GET,true,526.04,1219.148,25856.144
492,671744,GET,false,125.928,114.584,111.242
493,5232,GET,false,6.31,25.138,16.892
494,8060928,GET,true,1258.566,3337.804,1385.997
495,4012,GET,false,6.152,25.831,13.614
496,16384,GET,true,7.685,45.254,29.574
497,1396,GET,true,3.943,24.992,22.47
498,2056,PUT,false,11.186,33.497,27.235
499,2996,GET,true,5.484,21.345,15.386
500,2012,GET,false,5.386,13.673,11.622
501,24166400,GET,false,3724.025,3730.137,3709.162
502,3896,GET,true,6.18,20.48,15.885
503,1032192,GET,true,185.892,390.959,214.0
504,1988,GET,true,5.204,46.634,16.069
505,1032192,GET,true,170.462,339.892,197.368
506,22364160,GET,false,3431.939,3444.122,3432.981
507,5648,GET,true,7.004,35.36,15.665
508,16973824,GET,true,2605.881,5584.546,27070.672
509,9306112,GET,true,1450.979,2842.774,1641.168
510,66945024,GET,true,10259.528,21182.363,10726.307
511,2628,GET,false,5.539,28.682,12.85
512,4124,GET,false,5.707,14.885,10.256
513,3044,GET,true,5.583,49.04,21.379
514,16384,GET,true,7.99,24.16,17.48
515,2628,GET,true,5.106,18.852,15.33
516,2628,GET,false,5.055,12.676,9.691
517,1160,GET,true,4.562,16.237,13.973
518,32768,GET,true,10.854,20.915,19.94
519,12820,GET,true,7.051,17.031,21.464
520,1916928,GET,false,354.256,303.863,303.125
521,32768,GET,true,8.912,19.844,16.575
522,32768,GET,true,9.517,14.955,16.005
523,304283648,GET,false,46609.737,46616.869,46610.452
524,4587520,GET,true,708.105,1405.881,26764.601
525,82493440,GET,true,12644.402,27204.236,28429.999
526,37060608,GET,false,5683.201,5704.332,5684.879
527,1896,GET,true,5.022,59.945,16.323
528,276774912,GET,false,42414.428,42417.498,42414.004
529,2628,GET,false,6.491,12.5,8.62
530,16384,GET,true,8.256,22.719,15.835
531,294912,GET,false,56.76,52.07,51.455
532,11419648,GET,false,1773.427,1758.199,1757.775
533,10508,GET,false,7.837,12.937,8.783
534,11260,GET,false,7.618,11.767,9.384
535,79806464,GET,true,12243.788,24861.651,14928.915
536,1032192,GET,false,191.055,170.417,166.868
537,983040,GET,true,183.803,291.555,212.841
538,7212,GET,false,6.168,17.433,12.416
539,1156,GET,false,5.198,19.238,11.807
540,6724,GET,true,6.704,40.317,19.67
541,41943040,GET,false,6430.379,6435.98,6434.269
542,15336,GET,false,8.456,13.416,12.844
543,1425408,GET,false,257.478,225.474,224.699
544,2056,GET,false,5.086,12.328,11.334
545,4063232,GET,false,629.355,629.313,629.423
546,7476,GET,false,6.923,12.631,11.669
547,5193728,GET,true,801.263,1657.831,946.021
548,109051904,GET,true,16728.147,38673.755,17367.545
549,458752,GET,false,86.309,85.853,77.505
550,4944,GET,false,6.161,22.385,11.068
551,7800,PUT,false,12.041,75.928,41.835
552,2628,GET,true,4.43,20.509,18.544
553,1364,GET,false,3.895,12.346,10.858
554,2628,GET,false,4.927,11.303,10.439
555,4448,GET,true,5.744,15.934,14.345
556,3208,GET,true,4.926,15.276,14.317
557,3524,GET,true,5.312,15.901,14.593
558,6930432,GET,false,1088.429,1071.178,1068.399
559,2628,GET,true,4.273,22.092,13.138
560,10164,GET,true,6.872,23.879,16.748
561,2628,GET,true,4.104,19.803,11.586
562,835584,GET,true,155.576,263.826,234.871
563,32768,GET,false,10.2,19.069,15.006
564,16384,GET,false,7.944,17.754,12.586
565,2620,GET,false,5.034,14.483,11.52
566,269205504,GET,true,41238.969,87577.556,99927.705
567,12284,GET,false,7.987,34.541,15.194
568,1592,GET,true,5.039,59.052,23.948
569,54411264,GET,false,8356.798,8366.534,8346.173
570,12284,GET,true,6.917,31.022,18.763
571,16384,GET,true,8.745,24.297,17.288
572,12042240,GET,true,1852.704,3899.354,26794.817
573,8272,GET,false,7.152,22.018,13.867
574,1760,PUT,false,9.677,52.372,27.153
575,2200,GET,true,5.003,24.523,15.235
576,2620,GET,true,4.757,22.658,14.305
577,1156,GET,false,3.825,15.676,10.68
578,1776,GET,true,4.369,21.28,13.761
579,1156,GET,true,3.723,20.301,14.002
580,10576,GET,true,7.348,24.347,16.003
581,147456,GET,false,30.768,30.198,29.361
582,23969792,GET,false,3717.203,3682.916,3680.931
583,329121792,GET,false,50414.437,50535.252,50423.074
584,2824,GET,true,5.749,18.467,15.825
585,2628,GET,false,4.451,11.629,8.341
586,2628,GET,false,4.464,12.088,8.816
587,289062912,GET,false,44299.584,44342.15,44291.982
588,1576,GET,false,5.521,10.302,9.817
589,22396928,GET,false,3457.766,3437.062,3436.194
590,2628,GET,true,5.329,16.656,14.485
591,2628,GET,false,4.563,8.63,8.898
592,180928512,GET,true,27717.676,59748.171,40014.71
593,2828,GET,true,6.293,67.529,15.079
594,1576,GET,true,4.045,23.429,10.628
595,16384,GET,false,8.157,16.965,11.034
596,2490368,GET,false,387.799,390.802,387.249
597,24838144,GET,true,3812.486,9247.843,4751.75
598,8984,GET,false,7.443,38.102,11.439
599,2628,GET,false,5.03,26.472,8.784
600,2200,GET,true,4.537,59.522,13.343
601,2628,GET,false,4.651,23.843,9.032
602,2620,GET,false,4.781,25.075,8.745
603,2208,GET,false,4.306,22.486,8.435
604,16384,GET,true,7.789,27.093,15.419
605,12880,GET,true,7.783,23.702,14.125
606,1703936,GET,false,268.957,269.589,267.572
607,2628,GET,true,4.671,23.428,13.114
