No,Size,Type,IsDegradeRead,replicas,nativeec,microec
516,2628,GET,true,4.078,18.325,11.348
517,1160,GET,true,4.456,19.412,13.445
518,32768,GET,true,10.103,26.219,18.956
519,12820,GET,true,7.67,21.316,15.186
520,1916928,GET,true,300.04,763.693,368.269
521,32768,GET,true,9.613,61.713,17.54
522,32768,GET,true,9.679,36.272,15.06
523,304283648,GET,true,46610.193,109818.676,62447.984
524,4587520,GET,true,725.811,1494.054,26718.422
525,82493440,GET,true,12643.985,28036.654,26735.207
526,37060608,GET,true,5801.229,12363.044,6220.004
527,1896,GET,true,5.576,54.288,22.224
528,276774912,GET,true,42406.064,99063.165,57683.335
529,2628,GET,true,6.26,86.562,16.132
530,16384,GET,true,7.91,31.819,15.378
531,294912,GET,true,58.39,121.796,232.938
532,11419648,GET,true,1774.411,3847.626,13886.888
533,10508,GET,true,6.871,42.726,14.604
534,11260,GET,true,6.583,27.684,13.762
535,79806464,GET,true,12245.548,29478.644,15576.473
536,1032192,GET,true,187.782,370.473,214.498
537,983040,GET,true,180.818,332.351,193.289
538,7212,GET,true,6.1,56.211,14.169
539,1156,GET,true,4.173,23.126,12.457
540,6724,GET,true,6.425,22.548,15.197
541,41943040,GET,true,6447.145,15860.912,6878.012
542,15336,GET,true,8.013,75.04,16.265
543,1425408,GET,true,255.168,453.457,276.776
544,2056,GET,true,4.841,20.735,12.984
545,4063232,GET,true,642.093,1306.784,737.858
546,7476,GET,true,6.309,49.814,13.658
547,5193728,GET,true,817.66,1941.367,26475.503
548,109051904,GET,true,16708.797,38394.043,31786.878
549,458752,GET,true,86.154,205.054,124.275
550,4944,GET,true,5.726,46.695,22.453
551,7800,PUT,false,13.638,45.971,37.905
552,2628,GET,true,4.507,23.798,15.477
553,1364,GET,true,4.084,18.196,15.155
554,2628,GET,true,4.467,17.111,14.261
555,4448,GET,true,6.249,18.821,15.357
556,3208,GET,true,5.534,20.29,17.198
557,3524,GET,true,5.645,18.44,15.242
558,6930432,GET,true,1067.972,2609.918,26908.531
559,2628,GET,true,4.65,58.018,14.41
560,10164,GET,true,7.134,25.269,17.26
561,2628,GET,true,4.43,25.944,10.455
562,835584,GET,true,152.649,326.862,12652.348
563,32768,GET,true,9.823,68.92,21.512
564,16384,GET,true,7.659,25.035,16.335
565,2620,GET,true,4.973,26.966,12.921
566,269205504,GET,true,41247.167,89696.766,93440.338
567,12284,GET,true,7.152,63.817,31.896
568,1592,GET,true,4.992,27.905,14.755
569,54411264,GET,true,8357.799,18651.715,10086.066
570,12284,GET,true,6.863,78.085,21.448
571,16384,GET,true,8.698,33.662,16.432
572,12042240,GET,true,1978.222,4093.486,3564.381
573,8272,GET,true,6.78,51.728,17.507
574,1760,PUT,false,10.7,40.635,29.496
575,2200,GET,true,4.587,23.658,15.384
576,2620,GET,true,4.657,21.814,13.879
577,1156,GET,true,3.689,20.76,13.791
578,1776,GET,true,4.363,21.106,13.763
579,1156,GET,true,4.314,20.14,13.508
580,10576,GET,true,7.378,22.704,15.417
581,147456,GET,true,31.898,80.26,82.696
582,23969792,GET,true,3837.805,8847.686,4032.067
583,329121792,GET,true,50432.124,105020.229,53531.681
584,2824,GET,true,5.945,75.485,41.308
585,2628,GET,true,5.186,53.759,29.188
586,2628,GET,true,4.827,25.076,19.314
587,289062912,GET,true,44715.286,104851.369,48025.315
588,1576,GET,true,4.797,73.408,30.411
589,22396928,GET,true,3437.365,7506.188,3798.618
590,2628,GET,true,5.111,45.384,18.831
591,2628,GET,true,4.529,27.537,16.974
592,180928512,GET,true,27732.342,60156.03,28511.488
593,2828,GET,true,5.846,63.356,33.162
594,1576,GET,true,4.053,30.483,14.745
595,16384,GET,true,8.805,28.672,19.66
596,2490368,GET,true,387.282,957.307,493.161
597,24838144,GET,true,3843.624,9381.32,4002.128
598,8984,GET,true,7.182,66.311,19.442
599,2628,GET,true,4.941,30.538,14.832
600,2200,GET,true,5.136,28.817,15.439
601,2628,GET,true,4.284,27.557,15.331
602,2620,GET,true,4.744,24.974,15.504
603,2208,GET,true,4.952,23.19,15.002
604,16384,GET,true,7.672,31.373,17.848
605,12880,GET,true,7.706,24.624,17.359
606,1703936,GET,true,268.196,574.369,329.184
607,2628,GET,true,4.27,52.681,15.099
