No,Size,Type,IsDegradeRead,replicas,nativeec,microec
101,3784,GET,true,5.503,34.284,12.709
102,4960,GET,true,5.693,20.012,13.763
103,6728,GET,true,6.409,20.229,13.615
104,110198784,GET,false,17455.2,16920.057,16883.349
105,3162112,GET,false,491.379,491.772,490.427
106,12284,GET,false,7.476,14.142,8.188
107,14663680,GET,false,2252.432,2256.12,2252.378
108,3342336,GET,false,517.933,519.75,517.008
109,33767424,PUT,false,16663.865,19043.12,9937.527
110,2628,GET,true,6.686,55.341,27.592
111,2310144,GET,true,360.044,748.469,481.253
112,6920,GET,true,6.476,45.534,20.522
113,51478528,GET,true,7892.279,18961.179,9150.943
114,2628,GET,false,6.067,56.124,13.234
115,1156,GET,true,4.879,68.938,22.585
116,2628,GET,false,5.37,20.798,11.026
117,1988,GET,true,4.986,17.858,15.499
118,2112,GET,true,4.993,16.152,17.937
119,2490368,GET,false,387.873,422.563,387.446
120,114688,GET,true,25.433,40.492,32.866
121,55197696,GET,false,8483.13,8476.861,8481.702
122,16384,GET,true,8.942,21.56,20.808
123,294912,GET,false,58.669,52.082,51.378
124,3000,GET,false,6.308,11.153,11.904
125,2820,GET,false,5.469,11.705,11.224
126,32768,GET,true,10.453,20.147,21.322
127,2628,GET,true,5.412,17.271,15.919
128,2949120,GET,true,458.348,962.808,568.066
129,7476,GET,false,6.737,23.188,11.487
130,2785280,GET,false,432.881,434.439,433.357
131,2060,GET,false,5.316,20.006,12.539
132,2628,GET,true,5.295,33.14,15.5
133,2628,GET,true,5.299,21.505,15.279
134,3024,GET,true,5.397,14.869,13.244
135,1332,GET,false,4.157,12.73,11.223
136,2628,GET,true,5.78,15.726,14.49
137,1772,GET,true,5.273,16.914,13.57
138,2228224,PUT,false,1039.434,1131.543,611.076
139,3784,GET,false,5.979,22.459,11.174
140,2628,GET,false,5.58,18.814,11.578
141,54394880,GET,true,8353.834,18579.9,8848.939
142,2628,GET,true,6.11,91.9,22.716
143,12656,PUT,false,21.933,61.531,31.981
144,1152,GET,false,4.664,18.95,12.211
145,2628,GET,true,5.827,21.818,19.2
146,65536,GET,true,17.41,29.534,26.832
147,4448,GET,false,5.931,17.342,11.829
148,1332,GET,false,4.995,15.786,10.724
149,1900,GET,true,4.986,18.587,21.526
150,16384,GET,true,7.953,21.157,16.724
151,17743872,GET,false,2723.432,2726.402,2723.982
152,8004,GET,true,8.037,24.074,16.914
153,2628,GET,false,5.236,15.882,10.082
154,2144,GET,true,5.237,20.36,16.409
155,3256,GET,true,6.156,19.255,14.079
156,6908,GET,false,7.162,16.251,10.859
157,5236,GET,true,5.824,20.11,15.07
158,196608,GET,true,39.644,102.408,96.424
159,2628,GET,true,5.259,46.111,49.319
160,1916928,GET,true,344.638,721.405,13070.471
161,16384,GET,true,7.708,63.692,19.199
162,54394880,GET,true,8352.381,18667.868,8838.302
163,1772,GET,true,5.895,66.852,19.64
164,8004,GET,true,7.437,25.506,16.46
165,2628,GET,false,5.058,24.223,11.395
166,1584,GET,true,4.567,18.882,14.202
167,2604,GET,false,5.255,13.05,18.416
168,9576,GET,true,7.158,22.111,16.997
169,1772,GET,true,4.81,21.644,15.083
170,2344,GET,true,5.584,19.152,14.681
171,2420,GET,false,6.321,15.394,11.674
172,147456,GET,true,32.76,90.961,65.214
173,671744,GET,false,120.622,116.301,111.377
174,65536,GET,true,16.357,57.092,39.741
175,196608,GET,true,40.307,105.026,71.175
176,2628,GET,true,4.774,45.797,38.174
177,3376,GET,false,5.741,25.191,11.244
178,2344,GET,true,5.316,19.677,16.026
179,2628,GET,false,5.242,17.41,11.347
180,2424,GET,false,4.901,14.556,11.219
181,26443776,GET,true,4060.035,8867.925,4375.529
182,32768,GET,false,11.093,30.291,13.22
183,3416,GET,true,5.813,43.025,13.598
184,7028736,GET,true,1484.461,1753.587,1413.251
185,5184,GET,true,6.455,24.44,15.136
186,1064960,GET,false,191.153,171.307,168.768
187,9576,GET,true,7.56,21.778,16.934
188,1980,GET,true,4.859,21.747,12.737
189,10764288,GET,true,1668.643,3818.167,7559.115
190,2828,GET,true,5.755,62.226,18.762
191,65536,GET,false,16.282,23.001,16.03
192,5184,GET,false,6.95,18.042,10.589
193,2344,GET,true,6.044,24.733,15.995
194,1964,GET,true,5.466,18.981,14.968
195,7476,GET,false,6.322,16.219,10.622
196,15269888,GET,true,2347.717,5425.673,2542.523
197,1028,GET,false,4.776,31.039,8.743
198,1720,PUT,false,18.806,70.541,31.223
199,7946240,GET,false,1225.708,1226.0,1222.677
200,2212,GET,true,5.652,23.818,15.177
201,2628,GET,false,5.254,16.503,8.875
202,16384,GET,true,8.035,23.125,16.496
203,2628,GET,true,5.288,19.317,13.191
204,2628,GET,true,5.968,19.635,12.472
205,1116,GET,false,4.918,15.057,9.54
206,6992,GET,false,7.29,14.304,9.777
207,2628,GET,true,5.569,19.956,13.17
208,2420,GET,true,4.958,19.569,13.062
209,2195456,GET,true,343.079,703.934,437.756
210,65536,GET,false,16.611,27.892,15.334
211,1236,GET,true,5.087,39.169,15.33
212,16384,GET,true,8.238,25.253,15.544
213,5390336,PUT,false,2529.206,2917.421,1426.525
214,1988,GET,false,6.91,23.194,9.078
215,2628,GET,false,5.198,20.899,9.162
216,16384,GET,true,9.229,39.891,17.471
217,10368,GET,false,7.203,18.04,9.577
218,16384,GET,true,6.864,20.681,12.722
219,2097152,GET,false,327.135,332.213,326.417
220,671744,PUT,false,317.534,417.003,6545.047
221,358039552,GET,true,54857.371,115367.127,57638.684
222,2628,GET,false,14.428,39.686,13.56
223,16384,GET,true,8.789,81.583,38.716
224,1156,GET,false,4.852,27.316,12.543
225,10764288,GET,true,1667.041,3991.693,1767.225
226,12284,GET,false,7.598,28.814,14.053
227,2012,GET,false,4.999,17.788,10.882
228,12284,GET,true,9.053,49.704,18.432
229,1040,GET,false,4.813,25.37,10.89
230,4964352,GET,false,766.767,785.265,767.958
231,1720,PUT,false,42.541,60.756,31.778
232,3024,GET,false,6.203,17.8,12.021
233,1116,GET,false,4.816,17.953,11.527
234,3342336,GET,true,517.802,1191.246,581.54
235,10320,PUT,false,20.629,72.33,28.175
236,1916928,GET,false,350.393,303.314,300.667
237,16187392,GET,false,2485.919,2499.672,2487.178
238,2310144,GET,false,359.676,361.752,360.318
239,12156,GET,false,8.071,17.993,10.847
240,88768512,GET,true,13621.006,31555.665,52741.291
241,12156,GET,true,8.524,93.164,32.193
242,6720,PUT,false,19.318,45.037,33.639
243,12284,GET,true,7.699,24.115,19.047
244,4392,GET,false,5.95,15.926,10.555
245,589824,GET,true,108.032,216.55,11875.098
246,16384,GET,false,9.676,26.97,14.178
247,32768,GET,true,10.73,45.569,23.113
248,1720,GET,true,4.83,22.649,13.672
249,182452224,GET,false,27951.434,27991.689,27950.081
250,16384,GET,true,9.083,22.447,22.173
251,16187392,GET,false,2488.344,2488.471,2486.358
252,2628,GET,false,5.748,12.046,10.971
253,2632,GET,true,5.268,18.622,16.242
254,12284,GET,false,6.566,12.979,12.965
255,11500,GET,true,7.073,19.511,16.199
256,9388032,GET,false,1444.169,1454.287,1453.212
257,10272768,GET,false,1580.163,1585.246,1583.564
258,10272768,GET,false,1578.423,1579.473,1579.528
259,2628,GET,true,5.171,18.24,16.933
260,2420,GET,false,5.397,11.159,8.716
261,2420,GET,false,5.206,11.612,9.807
262,6000,GET,false,6.62,12.458,10.207
263,4833280,GET,false,747.755,748.064,746.496
264,3768320,GET,false,583.555,583.395,582.999
265,1040,GET,false,3.823,12.766,10.207
266,4088,GET,false,5.873,10.935,9.771
267,6728,PUT,false,18.841,60.291,26.986
268,2804,GET,true,6.253,18.233,13.651
269,357416960,GET,true,54764.211,102030.614,66986.055
270,2420,GET,false,7.347,28.057,19.746
271,1780,PUT,false,18.749,55.949,41.413
272,12156,GET,true,8.505,30.178,22.427
273,2340,GET,true,5.216,18.117,14.444
274,1152,GET,true,4.34,18.871,13.307
275,2628,GET,false,4.776,14.205,12.901
276,1576,GET,true,4.958,18.181,16.092
277,2260,GET,true,5.634,20.438,19.694
278,15548416,GET,true,2942.162,4635.339,3242.53
279,3342336,GET,true,518.613,1049.26,1062.838
280,1064960,GET,false,190.268,174.089,170.071
281,2996,GET,true,5.479,43.33,18.172
282,3652,PUT,false,18.161,65.046,25.126
283,17743872,GET,true,2741.645,5312.698,13521.394
284,3784,GET,true,6.495,50.674,16.792
285,4572,GET,false,6.687,16.812,10.814
286,3000,GET,false,5.345,15.055,10.737
287,1568,GET,true,5.253,20.118,15.389
288,7456,GET,true,5.946,18.379,14.597
289,4592,GET,false,6.536,12.982,9.799
290,1372,GET,true,5.204,17.76,13.097
291,13565952,GET,true,2085.269,4758.358,26827.846
292,1900,GET,false,5.482,30.057,10.26
293,2260,GET,false,5.233,31.52,11.032
294,819200,GET,false,147.344,134.354,131.621
295,671744,GET,true,123.974,229.267,25868.438
296,2404,GET,false,5.179,26.464,10.629
297,26918912,GET,true,4129.945,9611.996,4461.949
298,6376,PUT,false,19.752,66.296,26.579
299,9240576,GET,true,1997.733,2590.464,26120.459
300,2310144,GET,false,360.253,362.702,359.583
301,1332,GET,true,4.77,29.877,13.974
302,1116,GET,true,4.632,23.478,13.332
303,9240576,PUT,false,4285.712,4718.83,2241.675
304,294912,GET,true,59.078,149.399,91.224
305,16384,GET,true,7.864,62.419,18.699
306,819200,GET,true,146.933,213.448,206.227
307,1900544,GET,true,298.089,562.919,367.916
308,4092,GET,true,6.037,59.309,15.107
309,52412416,GET,false,8064.627,8045.534,8045.323
310,12156,GET,true,8.341,24.198,17.248
311,170737664,PUT,false,84030.324,97227.326,63460.909
312,2080768,GET,true,325.099,816.001,898.223
313,9544,GET,true,7.527,53.306,25.558
314,3652,GET,false,5.97,24.603,14.181
315,1980,GET,false,5.018,21.457,11.844
316,1916928,GET,true,345.426,625.108,373.829
317,170737664,GET,true,26156.401,50437.013,34108.326
318,1966080,GET,true,307.466,691.127,1112.345
319,2628,GET,false,5.352,34.16,14.531
320,12156,GET,true,6.514,47.913,21.244
321,2310144,GET,false,359.52,369.24,359.789
322,52412416,GET,true,8052.303,17773.487,22122.926
323,3784,GET,true,6.312,64.781,18.209
324,2628,GET,false,5.543,24.082,13.371
325,2604,GET,false,5.203,15.925,11.76
326,2828,GET,true,5.186,24.936,14.839
327,1128,GET,false,4.359,15.133,10.981
328,294912,GET,true,57.497,125.112,93.421
329,2628,GET,false,5.331,26.115,11.009
330,671744,GET,false,124.53,112.078,109.075
331,17743872,GET,true,2723.13,6534.611,3004.928
332,4960,GET,false,7.319,47.557,12.567
333,5560,GET,false,6.477,22.406,10.34
334,3784,GET,false,5.762,25.015,9.957
335,3342336,GET,false,517.741,520.136,518.603
336,2628,GET,true,5.4,44.791,15.209
337,12284,GET,false,6.379,23.424,12.252
338,1584,GET,true,4.453,29.217,12.153
339,2996,GET,false,5.584,19.904,9.972
340,6308,GET,true,5.908,20.054,13.714
341,14663680,GET,true,2253.981,5009.783,2908.345
342,1376256,GET,true,228.629,456.778,547.081
343,16384,GET,false,8.129,27.371,10.827
344,6708,GET,false,6.361,24.22,12.174
345,2628,GET,true,5.471,39.648,14.029
346,4960,GET,true,6.968,25.363,14.094
347,1584,GET,true,5.837,20.944,12.234
348,1352,GET,false,4.408,15.44,9.195
349,1364,GET,true,4.636,19.242,13.347
350,65536,GET,true,17.06,28.43,24.19
351,6916,GET,false,6.235,17.84,10.387
352,54394880,GET,false,8351.697,8340.257,8338.418
353,4960,GET,true,6.883,20.885,16.088
354,1152,GET,true,4.911,20.276,13.377
355,4960,GET,true,6.202,18.549,13.076
356,7476,GET,true,6.825,19.325,12.546
357,3000,GET,true,5.558,18.709,12.599
358,1336,GET,false,5.221,15.154,9.036
359,6788,GET,true,6.293,21.005,12.766
360,4960,GET,true,5.248,15.618,9.974
361,2628,GET,false,5.054,15.77,8.394
362,2832,GET,true,5.408,18.486,12.596
363,16384,GET,true,8.082,19.891,14.448
364,1372,GET,true,3.96,17.721,10.954
365,1332,GET,false,5.045,15.082,7.596
366,16154624,GET,true,2494.844,4975.204,2716.992
367,54394880,GET,false,8339.228,8343.389,8337.64
368,1772,GET,true,5.411,39.139,15.039
369,12156,GET,false,7.286,19.014,9.881
370,7344,PUT,false,12.974,39.613,33.326
371,3240,GET,true,5.515,20.599,13.195
372,2628,GET,true,5.367,20.65,12.341
373,11059200,PUT,false,5306.402,5752.341,2879.887
374,2404,GET,false,5.71,23.164,9.425
375,12156,GET,false,8.431,21.126,11.614
376,3228,GET,false,5.477,18.951,8.136
377,51478528,GET,false,7890.331,7909.337,7889.838
378,1332,GET,false,5.107,18.961,8.645
379,54394880,GET,true,8354.958,18343.755,11871.999
380,54394880,GET,false,8908.656,8360.522,8341.223
381,16384,GET,true,8.345,54.267,17.623
382,1064960,GET,false,191.333,172.714,168.485
383,557056,GET,true,107.177,207.263,125.413
384,52412416,GET,true,8033.74,17670.458,10944.637
385,20316160,GET,false,3119.34,3132.422,3119.437
386,12284,GET,true,7.961,57.267,17.05
387,30720000,GET,false,4711.044,4719.223,4711.789
388,4960,GET,true,5.927,25.658,12.53
389,2804,GET,false,5.571,15.498,8.174
390,2628,GET,false,5.786,15.117,7.938
391,2516,GET,true,5.261,20.203,12.342
392,2628,GET,true,5.945,68.068,11.819
393,1584,GET,false,5.255,17.53,6.629
394,16187392,GET,false,2485.318,2501.436,2485.771
395,9764864,GET,false,1523.566,1505.014,1511.576
396,1332,GET,true,4.589,20.165,13.718
397,2420,GET,false,4.904,14.917,7.829
398,9576,GET,true,7.244,22.019,14.08
399,3342336,GET,false,517.197,519.369,516.883
400,2310144,GET,true,359.545,698.884,26352.796
401,12284,GET,true,6.634,40.631,19.462
402,9027584,GET,false,1392.833,1407.233,1389.133
403,2680,PUT,false,11.637,36.835,24.307
404,6912,GET,false,6.218,58.892,8.835
405,2060,GET,false,5.015,13.967,10.972
406,16384,GET,false,7.833,17.32,10.375
407,294912,GET,false,57.201,52.683,51.471
408,2490368,GET,true,386.799,807.018,11750.677
409,720896,GET,true,131.383,304.744,162.631
410,12284,GET,false,7.013,34.427,8.56
411,2632,GET,false,5.267,27.614,9.13
412,1988,GET,true,5.067,51.774,14.472
413,1236,GET,false,5.135,21.223,8.732
414,2628,GET,false,5.169,16.892,8.655
415,294912,GET,false,51.73,52.614,49.838
416,1146880,GET,false,196.078,182.225,180.63
417,1116,GET,false,4.228,15.718,8.534
418,9576,GET,false,6.963,15.474,8.713
419,1332,GET,true,4.702,25.324,12.032
420,1900544,GET,true,297.126,692.405,373.666
421,10320,GET,true,6.745,52.803,15.02
422,1128,GET,false,4.692,17.307,8.879
423,6932,GET,false,6.191,15.652,9.441
424,1772,GET,true,4.059,19.15,11.373
425,2828,GET,true,5.469,17.66,13.25
426,4960,GET,true,5.363,18.021,10.597
427,2344,GET,true,4.66,24.541,14.378
428,2628,GET,false,5.063,17.319,8.077
429,65536,GET,true,16.53,28.754,23.459
430,15548416,GET,true,2389.551,5093.873,2648.981
431,2260,GET,true,4.724,45.472,14.373
432,1584,GET,false,4.699,17.974,8.206
433,2056,PUT,false,10.373,32.536,23.131
434,2480,GET,true,5.15,19.208,12.234
435,9544,GET,false,6.535,15.647,9.421
436,86900736,GET,false,13316.026,13332.963,13315.49
437,6712,GET,false,6.641,15.865,9.516
438,9240,GET,true,6.905,20.063,14.577
439,1584,GET,false,4.495,14.441,8.544
440,2080768,GET,false,325.164,331.686,323.881
441,33767424,GET,true,5194.576,10857.018,5613.109
442,737280,GET,false,136.289,126.264,118.368
443,2112,GET,true,5.363,42.737,14.879
444,11500,GET,true,7.888,26.279,14.948
445,294912,GET,false,57.07,52.741,50.988
446,1584,GET,true,4.457,19.055,11.669
447,3376,GET,false,5.271,15.403,9.671
448,6716,GET,false,6.599,15.011,8.284
449,51478528,GET,false,7890.178,7891.976,7889.253
450,107085824,GET,true,16416.049,39270.47,17015.19
451,2420,GET,false,8.503,44.669,13.582
452,4448,GET,false,6.126,27.777,11.185
453,2628,GET,false,5.022,21.427,11.299
454,4524,GET,true,6.239,64.836,24.429
455,6968,GET,true,6.324,37.4,15.006
456,2056,PUT,false,11.431,38.092,65.658
457,1336,GET,false,4.047,18.553,10.725
458,3220,GET,false,5.21,14.496,10.508
459,30720000,GET,true,4711.514,10197.559,5107.161
460,1152,GET,true,4.734,47.309,17.684
461,3860,GET,false,5.49,18.604,11.809
462,1356,GET,false,4.288,15.762,11.667
463,1236,GET,true,4.603,18.233,14.449
464,12284,GET,true,6.398,24.233,19.673
465,2628,GET,true,4.908,18.751,16.312
466,3000,GET,false,5.415,14.078,10.528
467,2604,GET,true,5.002,20.588,13.414
468,2420,GET,false,5.433,13.442,12.426
469,2420,GET,false,5.117,19.879,9.324
470,2420,GET,true,5.072,16.692,13.628
471,3000,GET,true,4.638,16.535,14.256
472,4656,GET,true,5.803,17.829,15.313
473,2628,GET,true,4.405,14.275,11.534
474,32768,GET,false,10.867,17.116,13.076
475,3936,GET,false,5.848,15.208,9.541
476,12996,GET,true,7.023,19.925,16.606
477,2844,GET,false,5.062,13.534,9.868
478,10764288,GET,false,1673.456,1670.215,1654.818
479,16384,GET,true,8.743,23.746,17.255
480,1336,GET,false,3.698,12.641,7.684
481,1156,GET,false,4.06,13.112,10.568
482,6572,GET,false,6.534,20.072,10.412
483,2212,GET,false,4.824,13.206,9.503
484,3680,GET,true,5.392,17.915,14.363
485,52412416,GET,true,8035.172,18087.109,8467.273
486,3784,GET,true,5.921,77.478,16.6
487,110215168,GET,false,16904.651,16903.459,16888.371
488,54394880,GET,false,8356.438,8353.752,8337.136
489,1916928,GET,false,300.773,300.189,300.641
490,1900,GET,false,6.422,13.373,9.778
491,2112,GET,false,6.355,11.259,9.645
492,2628,GET,true,5.902,18.651,16.156
493,30720000,GET,false,4726.927,4715.847,4727.176
494,2628,GET,false,6.527,11.067,11.526
495,819200,GET,false,154.217,131.607,131.656
496,2628,GET,false,5.824,11.527,8.831
497,3860,GET,true,7.108,15.968,13.681
498,5160960,GET,false,797.072,796.76,796.357
499,3000,GET,false,7.157,11.893,9.427
500,3817472,GET,false,592.285,591.249,590.136
501,819200,GET,false,150.142,132.042,131.501
502,2097152,GET,true,327.389,652.775,725.126
503,3680,GET,false,6.047,21.092,10.555
504,1116,GET,false,5.514,16.93,10.006
505,2628,GET,false,4.449,12.953,7.728
506,2628,GET,false,5.742,17.949,8.685
507,151633920,GET,true,23230.697,49927.626,39885.829
508,2260,GET,true,5.915,71.877,33.043
509,2144,GET,false,5.277,21.512,17.462
510,3784,GET,false,6.027,21.631,12.167
511,1980,GET,false,5.763,14.847,11.037
512,2628,GET,false,5.623,14.246,12.351
513,2628,GET,true,5.266,23.845,17.911
514,2628,GET,true,5.631,17.597,14.507
515,2628,GET,false,6.148,16.395,10.634
516,1982464,GET,false,310.454,320.578,309.513
517,2310144,GET,false,360.93,361.623,360.04
518,3342336,GET,false,518.067,519.177,518.488
519,2949120,GET,false,458.427,460.033,458.17
520,54394880,GET,false,8337.604,8348.382,8338.585
521,2628,GET,true,6.114,25.003,17.702
522,262144,GET,true,50.97,156.482,99.086
523,2490368,GET,true,387.76,873.463,841.527
524,5560,GET,false,6.708,30.267,11.316
525,21528576,GET,false,3306.17,3324.344,3304.768
526,367247360,GET,true,56818.665,131033.846,75154.71
527,83017728,GET,false,13323.673,12764.223,12728.823
528,2628,GET,true,12.197,58.902,33.338
529,1372,GET,false,4.801,21.693,11.954
530,2195456,GET,true,342.881,669.523,680.994
531,16384,GET,true,7.702,39.285,19.957
532,16384,GET,true,6.597,22.935,14.038
533,16384,GET,false,7.566,13.529,13.214
534,2804,GET,false,5.19,12.09,10.872
535,819200,GET,true,150.265,343.444,11796.493
536,12284,GET,true,7.104,58.245,19.755
537,2420,GET,false,5.141,16.399,11.301
538,6520832,GET,true,1020.137,2436.125,26535.343
539,16384,GET,true,8.627,56.312,18.211
540,12284,GET,false,7.378,18.16,12.291
541,52412416,GET,true,8034.489,16891.31,31322.558
542,6728,GET,false,7.45,35.523,17.928
543,2628,GET,true,4.787,50.397,25.08
544,3020,GET,true,5.395,26.955,14.874
545,3342336,GET,false,518.125,520.02,518.551
546,19791872,GET,false,3070.79,3043.241,3040.869
547,54394880,GET,true,8338.307,18638.927,9890.738
548,2628,GET,true,6.478,73.356,24.416
549,16187392,GET,true,2487.156,5484.872,2734.361
550,2632,GET,false,6.259,31.083,12.149
551,2628,GET,false,4.662,21.805,10.689
552,16187392,GET,false,2485.881,2490.303,2486.993
553,5816320,GET,false,897.999,899.922,896.602
554,2604,GET,true,5.401,42.301,16.038
555,2310144,GET,true,359.721,876.539,533.951
556,9682944,GET,false,1503.015,1494.314,1490.558
557,1372,GET,true,4.292,46.398,16.651
558,3000,GET,true,5.537,28.337,15.224
559,2628,GET,true,5.11,17.366,14.596
560,1568,GET,true,4.695,22.886,14.936
561,2310144,GET,false,398.262,361.177,359.429
562,2628,GET,false,5.407,15.981,12.649
563,2310144,GET,false,360.202,359.717,359.439
564,6784,GET,true,6.493,19.838,16.464
565,2628,GET,false,5.264,17.069,11.103
566,1966080,GET,false,306.897,307.888,306.728
567,6932,GET,false,6.383,15.181,11.691
568,2162688,GET,true,336.806,706.635,472.224
569,4524,GET,true,6.488,50.222,15.753
570,9879552,GET,true,1535.41,3071.327,1731.713
571,1128,GET,true,5.164,46.819,14.386
572,2604,GET,false,5.01,15.811,10.404
573,3020,GET,false,5.043,16.111,8.898
574,1368,GET,false,5.065,14.044,9.445
575,655360,GET,true,120.88,230.746,143.246
576,1116,GET,true,4.36,46.82,14.344
577,10764288,GET,true,1655.585,3656.499,2176.399
578,12284,GET,false,7.066,26.682,12.556
579,2112,GET,true,5.138,42.041,15.365
580,1332,GET,false,4.415,20.669,9.021
581,1900544,GET,false,297.379,298.851,298.481
582,65536,GET,false,16.318,21.749,15.179
583,2628,GET,true,4.879,19.269,11.45
584,5576,GET,false,6.601,13.901,8.46
585,16384,GET,false,8.448,16.368,10.12
586,3220,GET,false,5.697,14.591,10.43
587,6632,GET,true,7.032,20.234,18.51
588,51478528,GET,false,7890.479,7912.45,7889.864
589,12156,GET,false,9.037,16.648,10.193
590,1584,GET,true,5.044,18.742,13.673
591,51478528,GET,true,7891.085,17457.841,8332.108
592,2628,GET,false,6.298,35.89,11.015
593,6504448,GET,false,1002.469,1005.901,1002.906
594,9420800,GET,true,1457.646,3155.21,1827.285
595,2628,GET,true,5.461,46.705,18.563
596,294912,GET,true,57.557,119.357,85.654
597,2804,GET,true,5.205,41.25,14.194
598,10408,GET,false,6.81,17.537,11.405
599,12284,GET,true,7.135,22.744,15.451
600,17743872,GET,false,2727.338,2733.132,2739.251
601,86065152,GET,false,13204.191,13208.859,13193.154
602,163840,PUT,false,95.069,124.641,852.377
603,3784,GET,true,5.712,44.783,17.069
604,10698752,GET,true,1660.762,3178.089,13258.695
605,32768,GET,true,10.424,41.279,22.598
606,23248896,GET,false,3583.186,3572.182,3567.444
607,3020,GET,true,5.744,18.835,16.097
608,3376,GET,true,5.299,17.844,14.146
609,2080768,GET,false,325.251,325.663,327.502
