Size,Type,IsDegradeRead,NativeecTimes,MicroecTimes
1368,GET,True,5.28,6.79
1368,GET,True,7.86,5.43
1372,GET,True,,
1372,GET,True,2.47,1.85
1372,GET,True,2.54,1.98
1372,GET,True,4.46,5.1
1372,GET,True,,
1372,GET,True,5.23,6.39
1372,GET,True,4.66,5.54
1372,GET,True,,
1372,GET,True,4.88,6.27
1372,GET,True,4.88,5.6
1372,GET,True,8.82,8.77
1372,GET,True,5.28,5.79
1372,GET,True,5.43,4.74
1372,GET,True,5.21,4.15
1372,GET,True,4.67,5.75
1372,GET,True,6.12,8.65
1372,GET,True,,
1372,GET,True,4.72,5.82
1372,GET,True,,
1372,GET,True,4.8,5.76
1372,GET,True,5.57,3.99
1372,GET,True,4.57,5.37
1416,GET,True,4.75,3.57
1420,GET,True,4.99,6.32
1424,GET,True,,
1464,GET,True,,
1492,GET,True,3.25,2.37
1524,GET,True,,
1532,GET,True,,
1536,GET,True,,
1568,GET,True,4.82,6.14
1568,GET,True,4.87,4.82
1576,GET,True,5.17,5.64
1576,GET,True,,
1576,GET,True,4.35,4.63
1576,GET,True,3.74,3.78
1576,GET,True,,
1576,GET,True,,
1576,GET,True,4.97,5.21
1576,GET,True,6.45,3.26
1576,GET,True,,
1576,GET,True,4.82,4.88
1576,PUT,False,1.8,2.15
1584,GET,True,,
1584,GET,True,6.02,4.15
1584,GET,True,4.51,5.87
1584,GET,True,3.78,3.78
1584,GET,True,7.61,17.74
1584,GET,True,,
1584,GET,True,4.84,4.35
1584,GET,True,4.4,4.26
1584,GET,True,,
1584,GET,True,4.49,5.56
1584,GET,True,2.48,1.85
1584,GET,True,4.68,6.15
1584,GET,True,5.49,6.41
1584,GET,True,5.68,3.68
1584,GET,True,4.75,3.84
1584,GET,True,,
1584,GET,True,7.96,13.82
1584,GET,True,4.82,5.59
1584,GET,True,4.91,6.54
1584,GET,True,,
1584,GET,True,4.55,4.66
1584,GET,True,4.91,5.81
1584,GET,True,5.48,6.46
1584,GET,True,4.53,5.62
1584,GET,True,4.51,5.13
1604,GET,True,,
1656,GET,True,,
1656,GET,True,4.61,4.23
1716,PUT,False,,
1720,PUT,False,0.64,0.64
1720,GET,True,4.88,6.79
1720,GET,True,,
1720,PUT,False,1.73,1.91
1720,GET,True,4.77,4.65
1720,PUT,False,0.4,0.39
1720,PUT,False,0.73,0.91
1720,PUT,False,1.74,2.08
1744,GET,True,4.67,6.85
1760,GET,True,,
1760,GET,True,,
1760,GET,True,,
1760,GET,True,4.2,5.51
1760,GET,True,3.67,4.13
1764,GET,True,4.58,5.0
1772,GET,True,5.32,5.37
1772,GET,True,9.03,8.4
1772,GET,True,5.64,4.51
1772,GET,True,5.52,4.55
1772,GET,True,4.35,5.5
1772,GET,True,5.35,6.8
1772,GET,True,,
1772,GET,True,7.32,4.97
1772,GET,True,4.52,5.53
1772,GET,True,,
1772,GET,True,4.82,6.24
1772,GET,True,,
1772,GET,True,5.8,4.41
1772,GET,True,5.34,6.68
1772,GET,True,4.99,6.55
1772,GET,True,8.32,4.06
1772,GET,True,5.12,6.21
1772,GET,True,3.59,3.78
1772,GET,True,,
1772,GET,True,5.17,4.12
1772,GET,True,7.54,3.66
1772,GET,True,5.74,3.6
1772,GET,True,,
1772,GET,True,4.44,4.89
1772,GET,True,4.27,5.29
1772,GET,True,,
1772,GET,True,4.88,4.95
1772,GET,True,5.99,4.39
1772,GET,True,3.49,3.19
1772,GET,True,,
1780,GET,True,,
1780,PUT,False,0.58,0.57
1788,GET,True,5.13,4.9
1788,GET,True,4.27,4.58
1788,PUT,False,0.67,0.62
1788,GET,True,,
1792,GET,True,,
1796,GET,True,,
1804,PUT,False,,
1832,GET,True,4.16,5.06
1896,GET,True,5.5,4.09
1896,GET,True,,
1900,GET,True,,
1900,GET,True,,
1900,GET,True,4.41,5.8
1900,GET,True,4.2,4.11
1900,GET,True,2.62,1.92
1900,GET,True,4.78,4.73
1900,GET,True,4.66,7.16
1900,GET,True,,
1900,GET,True,,
1900,GET,True,5.12,4.76
1932,GET,True,,
1940,GET,True,4.46,5.64
1964,GET,True,4.62,4.78
1980,GET,True,,
1980,GET,True,,
1980,GET,True,,
1980,GET,True,4.42,5.38
1980,GET,True,4.36,5.95
1980,GET,True,4.79,5.18
1980,GET,True,2.19,1.61
1980,GET,True,,
1980,GET,True,4.73,5.72
1980,GET,True,,
1980,GET,True,,
1980,GET,True,5.42,5.01
1980,GET,True,4.54,3.51
1980,GET,True,,
1980,GET,True,3.77,3.72
1980,GET,True,4.15,4.66
1980,GET,True,4.52,4.72
1980,GET,True,4.08,5.15
1988,GET,True,5.3,7.45
1988,GET,True,4.83,7.62
1988,GET,True,,
1988,GET,True,4.33,4.57
1988,GET,True,,
1988,GET,True,,
2008,GET,True,4.46,8.33
2012,GET,True,7.52,8.96
2052,GET,True,4.64,4.0
2056,GET,True,7.66,3.51
2056,GET,True,5.27,4.1
2056,GET,True,,
2056,GET,True,4.85,3.47
2056,PUT,False,,
2056,PUT,False,,
2056,GET,True,,
2056,GET,True,3.22,3.66
2056,GET,True,,
2056,GET,True,4.04,4.85
2056,GET,True,3.75,4.03
2056,GET,True,4.13,3.98
2056,PUT,False,2.19,2.55
2056,PUT,False,,
2056,GET,True,,
2056,PUT,False,1.84,2.37
2056,GET,True,3.0,3.61
2056,PUT,False,1.98,2.22
2056,GET,True,,
2056,GET,True,,
2056,GET,True,4.33,3.32
2056,GET,True,,
2056,GET,True,5.32,3.78
2056,PUT,False,,
2056,GET,True,,
2056,PUT,False,1.99,1.87
2056,GET,True,,
2056,GET,True,,
2056,GET,True,4.85,3.99
2056,GET,True,5.5,3.99
2056,GET,True,4.36,3.12
2056,GET,True,,
2060,GET,True,,
2060,GET,True,4.69,4.61
2060,PUT,False,2.11,2.27
2060,GET,True,6.97,10.36
2060,GET,True,3.72,3.6
2060,GET,True,4.32,3.59
2060,GET,True,5.56,4.59
2060,GET,True,,
2060,GET,True,,
2060,PUT,False,1.34,1.28
2060,GET,True,5.74,4.02
2060,GET,True,4.6,5.39
2060,GET,True,,
2060,GET,True,4.26,3.54
2060,PUT,False,,
2060,GET,True,4.15,9.58
2060,GET,True,2.74,2.83
2060,GET,True,4.48,3.59
2112,GET,True,,
2112,GET,True,4.74,5.01
2112,GET,True,,
2112,GET,True,,
2112,GET,True,,
2112,GET,True,4.33,5.52
2112,GET,True,4.13,5.38
2112,GET,True,4.94,6.21
2112,GET,True,4.04,2.91
2112,GET,True,3.97,5.01
2112,GET,True,4.1,5.51
2112,GET,True,,
2112,GET,True,,
2112,GET,True,,
2112,GET,True,4.12,3.18
2144,GET,True,5.17,6.65
2144,GET,True,4.04,5.82
2144,GET,True,,
2144,GET,True,4.65,4.94
2144,GET,True,4.29,5.05
2144,GET,True,3.48,3.25
2144,GET,True,6.36,5.09
2144,GET,True,4.24,5.53
2144,GET,True,,
2144,GET,True,5.8,3.71
2144,GET,True,4.38,4.82
2144,GET,True,4.28,6.14
2144,GET,True,5.33,3.66
2172,GET,True,,
2172,GET,True,4.51,3.68
2172,GET,True,,
2184,PUT,False,,
2184,GET,True,,
2212,GET,True,4.28,4.11
2212,GET,True,8.74,7.7
2212,GET,True,,
2212,GET,True,5.02,3.47
2212,GET,True,4.05,6.96
2212,GET,True,,
2212,GET,True,3.37,3.31
2212,GET,True,4.18,5.45
2212,GET,True,,
2216,GET,True,,
2216,GET,True,,
2220,GET,True,,
2220,GET,True,4.28,5.02
2228,GET,True,,
2236,GET,True,,
2256,GET,True,,
2260,GET,True,,
2260,GET,True,4.4,5.47
2260,GET,True,4.86,6.2
2260,GET,True,3.82,5.04
2260,GET,True,4.57,3.73
2260,GET,True,4.2,4.95
2260,GET,True,,
2260,GET,True,4.95,3.66
2260,GET,True,,
2260,GET,True,4.18,4.28
2260,GET,True,3.74,4.43
2260,GET,True,4.48,5.35
2260,GET,True,,
2260,GET,True,,
2260,GET,True,,
2260,GET,True,,
2260,GET,True,4.25,4.25
2260,GET,True,,
2260,GET,True,,
2340,GET,True,3.37,3.46
2340,GET,True,4.84,4.71
2340,GET,True,5.1,3.8
2340,GET,True,,
2340,GET,True,3.99,4.76
2340,GET,True,4.98,3.44
2340,GET,True,5.12,6.45
2340,GET,True,,
2340,GET,True,,
2340,GET,True,,
2340,GET,True,4.37,4.3
2340,GET,True,4.8,3.58
2340,GET,True,5.17,5.95
2340,GET,True,3.79,3.58
2340,GET,True,4.27,5.54
2340,GET,True,3.06,3.22
2340,GET,True,,
2344,GET,True,5.3,4.04
2344,GET,True,4.23,4.75
2344,GET,True,,
2344,GET,True,,
2344,GET,True,4.4,4.29
2344,GET,True,,
2344,GET,True,4.07,3.9
2344,GET,True,3.3,3.37
2344,GET,True,5.72,3.14
2344,GET,True,,
2344,GET,True,4.01,4.11
2344,GET,True,4.85,3.8
2344,GET,True,4.37,4.44
2344,GET,True,6.1,4.15
2344,GET,True,5.93,4.0
2344,GET,True,2.3,1.7
2344,GET,True,4.9,3.64
2344,GET,True,,
2344,GET,True,4.17,5.75
2344,GET,True,5.44,3.97
2388,GET,True,7.04,4.51
2404,GET,True,4.77,3.66
2404,GET,True,4.09,5.79
2404,GET,True,5.24,5.87
2404,GET,True,4.22,4.1
2404,GET,True,,
2404,GET,True,4.29,5.22
2404,GET,True,,
2404,GET,True,3.98,2.83
2404,GET,True,4.89,3.41
2404,GET,True,,
2404,GET,True,4.13,5.48
2404,GET,True,,
2404,GET,True,,
2408,GET,True,4.8,3.39
2412,GET,True,3.57,4.42
2412,GET,True,,
2412,GET,True,4.73,3.85
2412,GET,True,,
2412,GET,True,3.97,4.62
2420,GET,True,,
2420,GET,True,4.48,3.25
2420,GET,True,,
2420,GET,True,,
2420,GET,True,4.14,3.75
2420,GET,True,4.54,5.26
2420,GET,True,,
2420,GET,True,,
2420,GET,True,4.15,5.66
2420,GET,True,4.59,5.4
2420,GET,True,4.36,4.04
2420,GET,True,4.37,5.43
2420,GET,True,,
2420,GET,True,4.0,4.19
2420,GET,True,3.67,6.93
2420,GET,True,,
2420,GET,True,,
2420,GET,True,,
2420,GET,True,,
2420,GET,True,4.2,5.73
2420,GET,True,,
2420,GET,True,4.69,5.97
2420,GET,True,4.06,5.4
2420,GET,True,,
2420,GET,True,3.24,3.4
2420,GET,True,,
2420,GET,True,3.83,4.74
2420,GET,True,4.36,5.65
2420,GET,True,,
2420,GET,True,4.65,5.74
2420,GET,True,5.33,7.07
2420,GET,True,4.76,3.27
2420,GET,True,,
2420,GET,True,4.02,3.96
2420,GET,True,4.58,4.6
2420,GET,True,4.88,3.93
2420,GET,True,3.81,4.71
2420,GET,True,5.69,4.3
2420,GET,True,4.51,5.89
2420,GET,True,,
2420,GET,True,4.32,5.47
2420,GET,True,,
2420,GET,True,5.37,6.89
2420,GET,True,,
2424,GET,True,4.37,4.51
2424,GET,True,3.78,4.67
2424,GET,True,4.58,4.4
2424,GET,True,4.12,4.37
2424,GET,True,,
2464,GET,True,,
2480,GET,True,5.91,5.3
2480,GET,True,,
2484,GET,True,,
2516,GET,True,4.7,5.17
2560,GET,True,,
2604,GET,True,3.05,1.74
2604,GET,True,3.75,3.73
2604,GET,True,2.2,1.73
2604,GET,True,5.31,4.68
2604,GET,True,3.75,4.8
2604,GET,True,3.03,2.99
2604,GET,True,4.54,4.21
2604,GET,True,3.5,3.29
2604,GET,True,3.66,5.18
2604,GET,True,4.83,6.56
2604,GET,True,,
2604,GET,True,4.7,3.63
2604,GET,True,,
2604,GET,True,,
2604,GET,True,4.17,4.05
2604,GET,True,,
2604,GET,True,,
2604,GET,True,5.53,3.98
2604,GET,True,5.07,3.81
2620,GET,True,5.25,3.99
2620,GET,True,,
2620,GET,True,4.48,3.24
2620,GET,True,,
2620,GET,True,,
2620,GET,True,,
2628,GET,True,5.11,6.15
2628,GET,True,5.28,4.19
2628,GET,True,3.89,4.93
2628,GET,True,,
2628,GET,True,3.42,3.59
2628,GET,True,,
2628,GET,True,3.54,4.01
2628,GET,True,,
2628,GET,True,4.63,4.29
2628,GET,True,,
2628,GET,True,3.62,3.6
2628,GET,True,4.62,3.54
2628,GET,True,,
2628,GET,True,5.33,4.0
2628,GET,True,,
2628,GET,True,3.74,3.82
2628,GET,True,4.63,4.6
2628,GET,True,,
2628,GET,True,5.04,3.89
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.77,5.6
2628,GET,True,4.1,2.97
2628,GET,True,4.76,6.07
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.5,3.21
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.4,3.4
2628,GET,True,4.7,3.5
2628,GET,True,,
2628,GET,True,4.57,3.29
2628,GET,True,,
2628,GET,True,4.82,5.49
2628,GET,True,3.78,3.97
2628,GET,True,3.73,5.17
2628,GET,True,,
2628,GET,True,4.48,3.43
2628,GET,True,4.83,3.71
2628,GET,True,1.45,1.07
2628,GET,True,3.88,5.17
2628,GET,True,4.01,4.23
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.71,3.35
2628,GET,True,5.05,3.62
2628,GET,True,,
2628,GET,True,5.51,3.78
2628,GET,True,4.09,4.65
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.35,5.41
2628,GET,True,,
2628,GET,True,4.61,3.52
2628,GET,True,,
2628,GET,True,4.47,3.28
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.35,5.46
2628,GET,True,4.07,4.1
2628,GET,True,4.62,3.78
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.01,4.57
2628,GET,True,5.25,4.92
2628,GET,True,2.21,1.6
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.56,3.4
2628,GET,True,5.05,3.96
2628,GET,True,2.65,2.31
2628,GET,True,,
2628,GET,True,5.02,3.55
2628,GET,True,,
2628,GET,True,5.16,3.9
2628,GET,True,5.2,3.5
2628,GET,True,3.42,3.51
2628,GET,True,,
2628,GET,True,4.84,3.46
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.44,3.41
2628,GET,True,,
2628,GET,True,3.18,2.98
2628,GET,True,4.04,3.12
2628,GET,True,3.58,3.63
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.3,3.28
2628,GET,True,3.8,3.85
2628,GET,True,3.66,3.46
2628,GET,True,4.36,3.03
2628,GET,True,,
2628,GET,True,5.62,4.02
2628,GET,True,,
2628,GET,True,2.48,1.88
2628,GET,True,3.47,3.39
2628,GET,True,11.46,6.89
2628,GET,True,4.4,3.97
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.83,3.62
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.87,3.73
2628,GET,True,,
2628,GET,True,5.15,3.81
2628,GET,True,4.44,3.2
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.58,3.51
2628,GET,True,4.9,4.13
2628,GET,True,3.2,3.1
2628,GET,True,4.5,3.49
2628,GET,True,2.54,1.75
2628,GET,True,2.22,1.55
2628,GET,True,3.81,3.43
2628,GET,True,3.97,3.84
2628,GET,True,3.65,3.61
2628,GET,True,4.55,5.25
2628,GET,True,4.2,3.23
2628,GET,True,,
2628,GET,True,5.56,3.71
2628,GET,True,3.96,3.08
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,5.43,4.14
2628,GET,True,,
2628,GET,True,8.68,3.4
2628,GET,True,,
2628,GET,True,5.06,4.58
2628,GET,True,4.29,4.8
2628,GET,True,4.39,4.07
2628,GET,True,3.84,5.26
2628,GET,True,4.48,4.67
2628,GET,True,5.29,5.48
2628,GET,True,7.51,7.13
2628,GET,True,5.35,3.93
2628,GET,True,7.69,3.73
2628,GET,True,,
2628,GET,True,4.91,3.95
2628,GET,True,,
2628,GET,True,4.21,5.34
2628,GET,True,,
2628,GET,True,3.47,3.36
2628,GET,True,6.21,7.29
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.52,4.75
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.4,3.24
2628,GET,True,4.04,3.67
2628,GET,True,,
2628,GET,True,5.08,4.59
2628,GET,True,,
2628,GET,True,6.02,4.06
2628,GET,True,,
2628,GET,True,3.2,3.76
2628,GET,True,,
2628,GET,True,4.58,3.4
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.53,4.56
2628,GET,True,,
2628,GET,True,4.85,3.7
2628,GET,True,3.51,3.34
2628,GET,True,4.53,3.56
2628,GET,True,,
2628,GET,True,4.9,4.13
2628,GET,True,4.61,4.32
2628,GET,True,5.19,4.56
2628,GET,True,,
2628,GET,True,4.58,5.58
2628,GET,True,4.54,4.3
2628,GET,True,3.7,4.6
2628,GET,True,,
2628,GET,True,4.13,4.88
2628,GET,True,4.11,3.98
2628,GET,True,5.03,4.77
2628,GET,True,4.11,5.39
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.95,5.07
2628,GET,True,,
2628,GET,True,6.31,6.2
2628,GET,True,4.76,5.68
2628,GET,True,,
2628,GET,True,3.62,5.01
2628,GET,True,,
2628,GET,True,4.21,5.2
2628,GET,True,4.39,10.26
2628,GET,True,,
2628,GET,True,4.79,6.2
2628,GET,True,3.68,4.69
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.02,2.98
2628,GET,True,,
2628,GET,True,4.22,5.2
2628,GET,True,,
2628,GET,True,4.34,7.63
2628,GET,True,4.43,6.07
2628,GET,True,4.19,5.12
2628,GET,True,,
2628,GET,True,5.0,4.31
2628,GET,True,,
2628,GET,True,4.24,5.58
2628,GET,True,4.33,5.45
2628,GET,True,4.22,5.51
2628,GET,True,4.18,5.16
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.04,5.0
2628,GET,True,4.47,4.44
2628,GET,True,3.7,4.68
2628,GET,True,,
2628,GET,True,3.76,3.8
2628,GET,True,4.08,4.5
2628,GET,True,5.95,5.37
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.5,4.47
2628,GET,True,5.31,6.33
2628,GET,True,,
2628,GET,True,4.4,4.45
2628,GET,True,,
2628,GET,True,4.14,5.17
2628,GET,True,,
2628,GET,True,4.19,5.4
2628,GET,True,4.72,6.56
2628,GET,True,4.38,4.38
2628,GET,True,3.54,3.54
2628,GET,True,,
2628,GET,True,4.14,5.32
2628,GET,True,4.72,6.99
2628,GET,True,4.65,4.22
2628,GET,True,5.4,4.9
2628,GET,True,,
2628,GET,True,3.6,4.52
2628,GET,True,,
2628,GET,True,5.91,9.4
2628,GET,True,5.16,5.3
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.94,4.73
2628,GET,True,,
2628,GET,True,4.41,5.36
2628,GET,True,5.34,6.56
2628,GET,True,3.38,3.51
2628,GET,True,,
2628,GET,True,3.67,4.56
2628,GET,True,4.65,4.66
2628,GET,True,3.9,4.08
2628,GET,True,4.51,4.45
2628,GET,True,3.46,3.39
2628,GET,True,3.87,5.05
2628,GET,True,4.0,4.77
2628,GET,True,,
2628,GET,True,3.66,3.53
2628,GET,True,,
2628,GET,True,3.36,4.29
2628,GET,True,4.67,4.73
2628,GET,True,4.3,5.18
2628,GET,True,4.78,8.22
2628,GET,True,4.91,6.19
2628,GET,True,4.86,6.18
2628,GET,True,3.39,3.02
2628,GET,True,4.69,5.58
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.7,5.34
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.22,5.72
2628,GET,True,4.55,5.3
2628,GET,True,4.53,5.36
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.18,4.06
2628,GET,True,,
2628,GET,True,4.12,5.14
2628,GET,True,4.13,5.13
2628,GET,True,4.22,4.11
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.41,5.53
2628,GET,True,3.99,4.97
2628,GET,True,4.71,6.5
2628,GET,True,,
2628,GET,True,4.36,5.27
2628,GET,True,4.48,5.89
2628,GET,True,3.67,4.46
2628,GET,True,4.12,5.11
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.15,5.3
2628,GET,True,4.44,6.06
2628,GET,True,,
2628,GET,True,,
2628,GET,True,5.08,4.22
2628,GET,True,,
2628,GET,True,4.26,5.2
2628,GET,True,3.91,5.02
2628,GET,True,4.52,5.68
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.94,6.65
2628,GET,True,4.24,5.74
2628,GET,True,,
2628,GET,True,4.52,5.57
2628,GET,True,3.38,4.21
2628,GET,True,,
2628,GET,True,4.42,7.81
2628,GET,True,3.97,4.86
2628,GET,True,4.38,4.12
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.07,4.12
2628,GET,True,,
2628,GET,True,3.8,4.79
2628,GET,True,3.82,5.84
2632,GET,True,,
2632,GET,True,,
2632,GET,True,,
2632,GET,True,,
2632,GET,True,,
2632,GET,True,,
2632,GET,True,4.34,5.37
2632,GET,True,4.11,5.11
2632,GET,True,3.44,3.39
2632,GET,True,3.98,5.17
2632,GET,True,4.15,5.02
2680,PUT,False,2.06,2.76
2804,GET,True,,
2804,GET,True,,
2804,GET,True,6.82,3.4
2804,GET,True,3.77,3.73
2804,GET,True,3.65,4.6
2804,GET,True,3.56,4.48
2804,GET,True,3.5,4.47
2804,GET,True,,
2804,GET,True,,
2804,GET,True,4.16,5.57
2804,GET,True,3.94,3.73
2804,GET,True,,
2804,GET,True,5.04,3.93
2804,GET,True,4.16,4.02
2804,GET,True,,
2804,GET,True,,
2804,GET,True,5.32,3.9
2804,GET,True,4.39,3.18
2804,GET,True,,
2804,GET,True,4.26,9.34
2804,GET,True,4.33,5.76
2804,GET,True,4.08,4.7
2804,GET,True,,
2804,GET,True,3.4,4.0
2804,GET,True,4.46,5.71
2804,GET,True,4.37,3.36
