No,Size,Type,IsDegradeRead,replicas,nativeec,microec
54,3376,GET,true,6.119,17.3,11.984
55,9544,GET,false,7.391,13.196,10.725
56,1336,GET,true,5.224,13.32,12.007
57,7852,GET,false,6.852,12.87,10.865
58,2097152,GET,true,326.63,666.016,427.98
59,32768,GET,true,11.454,44.88,20.766
60,1372,GET,false,5.092,17.721,10.683
61,65536,GET,false,17.224,16.444,15.607
62,3020,GET,true,5.937,18.445,15.034
63,86900736,GET,true,13318.695,31649.291,15740.395
64,2340,GET,false,6.578,51.167,16.312
65,12284,GET,true,8.237,66.863,30.197
66,2080768,GET,false,325.837,328.668,325.133
67,2340,GET,true,5.755,23.509,16.728
68,10088,GET,false,7.06,13.021,12.682
69,1900544,GET,true,720.19,729.881,375.857
70,2628,GET,false,5.92,27.831,12.572
71,2844,GET,true,5.42,41.06,18.14
72,28606464,GET,false,4389.935,4408.254,4389.177
73,132939776,GET,false,20367.99,20395.327,20369.616
74,9338880,GET,false,2005.614,1440.409,1437.567
75,2144,GET,false,5.964,10.661,11.724
76,1576,GET,true,4.791,15.03,15.686
77,17743872,GET,false,2723.967,2737.774,2737.025
78,55967744,GET,false,8593.807,8593.283,8578.497
79,14663680,GET,false,2254.493,2254.68,2255.717
80,10764288,GET,false,1673.56,1671.611,1669.403
81,1788,GET,false,5.122,11.654,11.14
82,1966080,GET,true,307.939,543.81,381.829
83,1788,PUT,false,19.404,40.821,58.077
84,62947328,GET,false,9650.202,9677.616,9650.478
85,4524,GET,false,6.887,11.61,11.642
86,1980,GET,false,5.002,8.853,10.222
87,1332,GET,false,4.767,9.681,10.4
88,3680,GET,false,5.449,10.265,10.046
89,1128,GET,false,4.479,9.724,10.338
90,2340,GET,false,4.803,8.873,7.076
91,1336,GET,true,4.667,15.117,15.58
92,10404,GET,true,6.936,14.865,17.615
93,16187392,GET,false,2488.149,2505.462,2494.394
94,2195456,GET,true,343.274,686.216,818.383
95,1788,GET,false,6.126,21.025,11.846
96,1128,GET,false,3.619,12.846,7.32
97,54394880,GET,false,8353.922,8340.526,8358.14
98,32768,GET,false,11.273,15.319,13.358
99,3020,GET,false,5.282,14.283,8.714
100,2844,GET,false,5.263,14.594,10.611
101,3784,GET,true,5.503,27.279,15.4
102,4960,GET,true,5.693,18.324,14.09
103,6728,GET,true,6.409,15.17,15.163
104,110198784,GET,false,17455.2,16886.679,16886.219
105,3162112,GET,false,491.379,491.737,492.25
106,12284,GET,false,7.476,12.219,11.024
107,14663680,GET,false,2252.432,2252.031,2253.95
108,3342336,GET,false,517.933,518.476,518.745
109,33767424,PUT,false,16663.865,17839.216,11288.784
110,2628,GET,true,6.686,47.615,20.413
111,2310144,GET,true,360.044,728.226,472.308
112,6920,GET,true,6.476,44.054,16.0
113,51478528,GET,true,7892.279,18382.538,10095.081
114,2628,GET,false,6.067,41.347,15.223
115,1156,GET,true,4.879,47.536,24.504
116,2628,GET,false,5.37,18.817,11.718
117,1988,GET,true,4.986,16.638,17.148
118,2112,GET,true,4.993,15.743,17.937
119,2490368,GET,false,387.873,407.919,388.94
120,114688,GET,true,25.433,38.619,34.445
121,55197696,GET,false,8483.13,8476.825,8474.758
122,16384,GET,true,8.942,19.212,21.56
123,294912,GET,false,58.669,51.945,52.12
124,3000,GET,false,6.308,11.875,12.287
125,2820,GET,false,5.469,12.54,12.698
126,32768,GET,true,10.453,19.545,21.4
127,2628,GET,true,5.412,14.796,16.141
128,2949120,GET,true,458.348,915.187,573.909
129,7476,GET,false,6.737,23.281,13.632
130,2785280,GET,false,432.881,434.271,433.169
131,2060,GET,false,5.316,17.406,11.992
132,2628,GET,true,5.295,34.118,19.202
133,2628,GET,true,5.299,19.409,15.495
134,3024,GET,true,5.397,17.654,15.344
135,1332,GET,false,4.157,11.324,14.108
136,2628,GET,true,5.78,14.701,14.945
137,1772,GET,true,5.273,16.092,15.023
138,2228224,PUT,false,1039.434,1144.523,676.962
139,3784,GET,false,5.979,21.035,14.218
140,2628,GET,false,5.58,17.511,12.731
141,54394880,GET,true,8353.834,18141.164,10325.745
142,2628,GET,true,6.11,59.391,28.843
143,12656,PUT,false,21.933,44.489,62.142
144,1152,GET,false,4.664,17.438,15.201
145,2628,GET,true,5.827,20.028,18.499
146,65536,GET,true,17.41,26.186,25.816
147,4448,GET,false,5.931,14.675,13.064
148,1332,GET,false,4.995,14.596,12.416
149,1900,GET,true,4.986,16.755,15.935
150,16384,GET,true,7.953,19.741,18.568
151,17743872,GET,false,2723.432,2725.408,2726.792
152,8004,GET,true,8.037,21.847,19.117
153,2628,GET,false,5.236,13.366,12.265
154,2144,GET,true,5.237,16.456,19.216
155,3256,GET,true,6.156,16.841,16.113
156,6908,GET,false,7.162,14.401,12.866
157,5236,GET,true,5.824,17.095,16.382
158,196608,GET,true,39.644,94.712,89.392
159,2628,GET,true,5.259,43.445,49.449
160,1916928,GET,true,344.638,729.027,394.288
161,16384,GET,true,7.708,65.311,21.934
162,54394880,GET,true,8352.381,15258.86,9539.115
163,1772,GET,true,5.895,56.114,25.16
164,8004,GET,true,7.437,21.647,17.793
165,2628,GET,false,5.058,20.731,13.304
166,1584,GET,true,4.567,17.521,17.214
167,2604,GET,false,5.255,14.257,11.674
168,9576,GET,true,7.158,18.229,19.017
169,1772,GET,true,4.81,17.184,16.163
170,2344,GET,true,5.584,16.647,16.11
171,2420,GET,false,6.321,12.862,13.328
172,147456,GET,true,32.76,74.112,45.606
173,671744,GET,false,120.622,112.08,110.217
174,65536,GET,true,16.357,42.984,26.745
175,196608,GET,true,40.307,94.448,76.944
176,2628,GET,true,4.774,46.128,38.986
177,3376,GET,false,5.741,16.229,11.627
178,2344,GET,true,5.316,19.792,18.516
179,2628,GET,false,5.242,14.446,13.225
180,2424,GET,false,4.901,13.795,14.191
181,26443776,GET,true,4060.035,9376.124,4381.749
182,32768,GET,false,11.093,33.304,15.684
183,3416,GET,true,5.813,51.471,17.595
184,7028736,GET,true,1484.461,2285.955,1206.859
185,5184,GET,true,6.455,41.773,16.966
186,1064960,GET,false,191.153,171.88,170.274
187,9576,GET,true,7.56,21.267,16.622
188,1980,GET,true,4.859,15.21,14.772
189,10764288,GET,true,1668.643,2616.493,1802.233
190,2828,GET,true,5.755,20.396,17.644
191,65536,GET,false,16.282,21.055,16.613
192,5184,GET,false,6.95,17.139,12.47
193,2344,GET,true,6.044,17.088,13.457
194,1964,GET,true,5.466,21.022,15.876
195,7476,GET,false,6.322,14.381,12.474
196,15269888,GET,true,2347.717,5173.047,2593.472
197,1028,GET,false,4.776,26.17,10.952
198,1720,PUT,false,18.806,52.881,40.411
199,7946240,GET,false,1225.708,1224.491,1223.429
200,2212,GET,true,5.652,21.776,16.079
201,2628,GET,false,5.254,14.349,11.22
202,16384,GET,true,8.035,20.376,16.26
203,2628,GET,true,5.288,16.835,14.177
204,2628,GET,true,5.968,17.071,14.093
205,1116,GET,false,4.918,13.999,10.369
206,6992,GET,false,7.29,14.199,10.543
207,2628,GET,true,5.569,17.453,13.757
208,2420,GET,true,4.958,17.16,13.56
209,2195456,GET,true,343.079,760.468,26279.882
210,65536,GET,false,16.611,26.896,16.997
211,1236,GET,true,5.087,44.252,15.325
212,16384,GET,true,8.238,25.84,17.967
213,5390336,PUT,false,2529.206,2791.333,14276.866
214,1988,GET,false,6.91,20.523,10.493
215,2628,GET,false,5.198,20.11,11.229
216,16384,GET,true,9.229,33.616,19.094
217,10368,GET,false,7.203,16.456,10.973
218,16384,GET,true,6.864,17.896,13.064
219,2097152,GET,false,327.135,328.654,328.336
220,671744,PUT,false,317.534,410.016,251.751
221,358039552,GET,true,54857.371,122028.713,61797.656
222,2628,GET,false,14.428,45.1,21.616
223,16384,GET,true,8.789,64.63,34.269
224,1156,GET,false,4.852,23.12,14.325
225,10764288,GET,true,1667.041,3469.201,27551.614
226,12284,GET,false,7.598,25.115,14.833
227,2012,GET,false,4.999,18.487,11.94
228,12284,GET,true,9.053,50.501,22.375
229,1040,GET,false,4.813,22.322,12.179
230,4964352,GET,false,766.767,773.163,766.674
231,1720,PUT,false,42.541,40.578,73.736
232,3024,GET,false,6.203,17.929,12.76
233,1116,GET,false,4.816,17.501,12.795
234,3342336,GET,true,517.802,1202.255,11858.53
235,10320,PUT,false,20.629,63.044,63.641
236,1916928,GET,false,350.393,300.881,299.979
237,16187392,GET,false,2485.919,2490.933,2486.851
238,2310144,GET,false,359.676,361.409,360.24
239,12156,GET,false,8.071,18.48,13.896
240,88768512,GET,true,13621.006,29454.399,16440.141
241,12156,GET,true,8.524,65.401,35.118
242,6720,PUT,false,19.318,48.072,58.778
243,12284,GET,true,7.699,30.769,19.39
244,4392,GET,false,5.95,28.231,13.477
245,589824,GET,true,108.032,215.539,145.701
246,16384,GET,false,9.676,25.781,13.617
247,32768,GET,true,10.73,48.424,22.924
248,1720,GET,true,4.83,28.469,17.558
249,182452224,GET,false,27951.434,28004.642,27958.176
250,16384,GET,true,9.083,32.877,20.994
251,16187392,GET,false,2488.344,2489.06,2487.936
252,2628,GET,false,5.748,17.441,11.867
253,2632,GET,true,5.268,24.477,19.31
254,12284,GET,false,6.566,17.587,12.126
255,11500,GET,true,7.073,24.686,19.415
256,9388032,GET,false,1444.169,1465.287,1453.291
257,10272768,GET,false,1580.163,1582.13,1581.036
258,10272768,GET,false,1578.423,1589.386,1580.675
259,2628,GET,true,5.171,24.205,17.259
260,2420,GET,false,5.397,17.093,9.8
261,2420,GET,false,5.206,17.867,11.087
262,6000,GET,false,6.62,17.082,11.269
263,4833280,GET,false,747.755,748.496,746.096
264,3768320,GET,false,583.555,583.961,581.7
265,1040,GET,false,3.823,18.904,11.375
266,4088,GET,false,5.873,15.877,12.057
267,6728,PUT,false,18.841,38.18,48.392
268,2804,GET,true,6.253,20.37,17.402
269,357416960,GET,true,54764.211,116266.685,67425.922
270,2420,GET,false,7.347,51.152,22.766
271,1780,PUT,false,18.749,83.326,49.929
272,12156,GET,true,8.505,35.523,26.656
273,2340,GET,true,5.216,20.329,15.764
274,1152,GET,true,4.34,18.87,16.881
275,2628,GET,false,4.776,16.196,14.037
276,1576,GET,true,4.958,18.991,16.538
277,2260,GET,true,5.634,18.786,16.245
278,15548416,GET,true,2942.162,5314.787,2801.573
279,3342336,GET,true,518.613,906.807,633.565
280,1064960,GET,false,190.268,172.959,170.018
281,2996,GET,true,5.479,35.555,17.808
282,3652,PUT,false,18.161,123.772,57.596
283,17743872,GET,true,2741.645,5449.388,3467.005
284,3784,GET,true,6.495,52.285,18.093
285,4572,GET,false,6.687,23.956,10.325
286,3000,GET,false,5.345,19.77,12.575
287,1568,GET,true,5.253,28.79,15.524
288,7456,GET,true,5.946,28.066,17.617
289,4592,GET,false,6.536,21.443,10.105
290,1372,GET,true,5.204,33.778,19.524
291,13565952,GET,true,2085.269,4899.673,2414.923
292,1900,GET,false,5.482,34.988,11.311
293,2260,GET,false,5.233,21.086,12.697
294,819200,GET,false,147.344,136.358,131.529
295,671744,GET,true,123.974,257.789,153.412
296,2404,GET,false,5.179,31.276,10.859
297,26918912,GET,true,4129.945,9048.616,5181.414
298,6376,PUT,false,19.752,85.38,50.466
299,9240576,GET,true,1997.733,2837.011,1538.151
300,2310144,GET,false,360.253,365.367,360.031
301,1332,GET,true,4.77,42.074,14.753
302,1116,GET,true,4.632,29.65,13.902
303,9240576,PUT,false,4285.712,4803.924,2805.184
304,294912,GET,true,59.078,155.031,81.634
305,16384,GET,true,7.864,60.08,19.105
306,819200,GET,true,146.933,285.275,187.286
307,1900544,GET,true,298.089,583.741,355.83
308,4092,GET,true,6.037,35.745,16.173
309,52412416,GET,false,8064.627,8056.587,8037.419
310,12156,GET,true,8.341,27.704,17.36
311,170737664,PUT,false,84030.324,95976.308,50240.726
312,2080768,GET,true,325.099,709.115,398.434
313,9544,GET,true,7.527,57.787,18.81
314,3652,GET,false,5.97,27.882,9.078
315,1980,GET,false,5.018,21.207,10.468
316,1916928,GET,true,345.426,747.044,377.692
317,170737664,GET,true,26156.401,57524.451,28319.936
318,1966080,GET,true,307.466,708.561,1159.767
319,2628,GET,false,5.352,35.436,12.435
320,12156,GET,true,6.514,55.279,16.444
321,2310144,GET,false,359.52,365.586,359.499
322,52412416,GET,true,8052.303,20066.266,18144.943
323,3784,GET,true,6.312,84.101,35.187
324,2628,GET,false,5.543,24.925,17.085
325,2604,GET,false,5.203,21.818,12.312
326,2828,GET,true,5.186,31.18,16.507
327,1128,GET,false,4.359,18.366,12.587
328,294912,GET,true,57.497,136.174,147.762
329,2628,GET,false,5.331,27.661,12.48
330,671744,GET,false,124.53,113.177,109.052
331,17743872,GET,true,2723.13,5980.866,3083.368
332,4960,GET,false,7.319,26.966,13.697
333,5560,GET,false,6.477,21.116,13.032
334,3784,GET,false,5.762,23.134,12.013
335,3342336,GET,false,517.741,520.965,518.454
336,2628,GET,true,5.4,42.617,20.649
337,12284,GET,false,6.379,23.116,13.676
338,1584,GET,true,4.453,25.245,17.032
339,2996,GET,false,5.584,20.144,13.502
340,6308,GET,true,5.908,27.865,15.976
341,14663680,GET,true,2253.981,5354.813,2496.702
342,1376256,GET,true,228.629,492.211,280.889
343,16384,GET,false,8.129,30.297,14.954
344,6708,GET,false,6.361,22.763,11.974
345,2628,GET,true,5.471,55.193,17.973
346,4960,GET,true,6.968,37.35,16.306
347,1584,GET,true,5.837,26.678,15.007
348,1352,GET,false,4.408,23.107,11.896
349,1364,GET,true,4.636,25.526,13.513
350,65536,GET,true,17.06,37.619,27.01
351,6916,GET,false,6.235,19.429,11.796
352,54394880,GET,false,8351.697,8366.193,8339.428
353,4960,GET,true,6.883,26.073,16.691
354,1152,GET,true,4.911,22.559,14.171
355,4960,GET,true,6.202,21.648,14.181
356,7476,GET,true,6.825,24.159,15.691
357,3000,GET,true,5.558,23.415,15.046
358,1336,GET,false,5.221,19.19,11.622
359,6788,GET,true,6.293,26.081,14.776
360,4960,GET,true,5.248,19.473,11.461
361,2628,GET,false,5.054,19.157,11.442
362,2832,GET,true,5.408,23.458,13.576
363,16384,GET,true,8.082,24.783,14.73
364,1372,GET,true,3.96,21.233,13.688
365,1332,GET,false,5.045,17.287,10.368
366,16154624,GET,true,2494.844,5282.039,27949.711
367,54394880,GET,false,8339.228,8355.045,8338.042
368,1772,GET,true,5.411,37.454,18.074
369,12156,GET,false,7.286,21.026,12.475
370,7344,PUT,false,12.974,49.375,83.035
371,3240,GET,true,5.515,23.495,17.45
372,2628,GET,true,5.367,24.23,14.315
373,11059200,PUT,false,5306.402,6339.696,3280.557
374,2404,GET,false,5.71,26.375,13.519
375,12156,GET,false,8.431,22.914,13.042
376,3228,GET,false,5.477,19.867,11.741
377,51478528,GET,false,7890.331,7907.669,7890.509
378,1332,GET,false,5.107,19.748,13.06
379,54394880,GET,true,8354.958,20024.687,9925.062
380,54394880,GET,false,8908.656,8371.011,8338.416
381,16384,GET,true,8.345,67.043,31.345
382,1064960,GET,false,191.333,173.219,169.625
383,557056,GET,true,107.177,226.645,447.078
384,52412416,GET,true,8033.74,19813.78,18714.677
385,20316160,GET,false,3119.34,3129.642,3124.089
386,12284,GET,true,7.961,55.793,30.934
387,30720000,GET,false,4711.044,4733.658,4712.39
388,4960,GET,true,5.927,23.093,20.952
389,2804,GET,false,5.571,14.912,13.306
390,2628,GET,false,5.786,16.689,12.397
391,2516,GET,true,5.261,22.217,16.161
392,2628,GET,true,5.945,57.096,15.208
393,1584,GET,false,5.255,16.264,12.386
394,16187392,GET,false,2485.318,2488.724,2488.288
395,9764864,GET,false,1523.566,1519.529,1504.803
396,1332,GET,true,4.589,24.278,19.263
397,2420,GET,false,4.904,17.93,12.75
398,9576,GET,true,7.244,26.485,18.012
399,3342336,GET,false,517.197,518.002,518.76
400,2310144,GET,true,359.545,2958.277,475.846
401,12284,GET,true,6.634,133.14,20.269
402,9027584,GET,false,1392.833,1402.102,1403.767
403,2680,PUT,false,11.637,44.392,66.947
404,6912,GET,false,6.218,19.319,13.347
405,2060,GET,false,5.015,17.681,13.919
406,16384,GET,false,7.833,18.93,14.13
407,294912,GET,false,57.201,52.654,51.593
408,2490368,GET,true,386.799,876.624,475.214
409,720896,GET,true,131.383,301.048,187.61
410,12284,GET,false,7.013,31.988,14.786
411,2632,GET,false,5.267,25.429,13.398
412,1988,GET,true,5.067,54.508,18.555
413,1236,GET,false,5.135,33.109,11.992
414,2628,GET,false,5.169,19.772,12.514
415,294912,GET,false,51.73,52.711,50.155
416,1146880,GET,false,196.078,184.192,181.458
417,1116,GET,false,4.228,19.422,11.296
418,9576,GET,false,6.963,15.719,13.122
419,1332,GET,true,4.702,24.349,20.488
420,1900544,GET,true,297.126,705.191,371.84
421,10320,GET,true,6.745,57.169,17.457
422,1128,GET,false,4.692,18.816,11.764
423,6932,GET,false,6.191,18.483,11.05
424,1772,GET,true,4.059,19.588,15.491
425,2828,GET,true,5.469,18.609,15.317
426,4960,GET,true,5.363,17.546,18.005
427,2344,GET,true,4.66,25.591,21.122
428,2628,GET,false,5.063,15.012,12.016
429,65536,GET,true,16.53,33.899,27.226
430,15548416,GET,true,2389.551,5883.846,26805.43
431,2260,GET,true,4.724,61.29,17.355
432,1584,GET,false,4.699,22.04,13.155
433,2056,PUT,false,10.373,40.789,77.456
434,2480,GET,true,5.15,23.526,22.297
435,9544,GET,false,6.535,15.627,11.46
436,86900736,GET,false,13316.026,13358.97,13315.73
437,6712,GET,false,6.641,15.341,12.646
438,9240,GET,true,6.905,21.44,18.645
439,1584,GET,false,4.495,13.053,10.362
440,2080768,GET,false,325.164,325.719,324.208
441,33767424,GET,true,5194.576,11060.259,28944.745
442,737280,GET,false,136.289,125.24,122.11
443,2112,GET,true,5.363,43.815,30.03
444,11500,GET,true,7.888,28.246,20.733
445,294912,GET,false,57.07,52.274,52.08
446,1584,GET,true,4.457,23.284,17.396
447,3376,GET,false,5.271,15.329,13.135
448,6716,GET,false,6.599,15.108,14.192
449,51478528,GET,false,7890.178,7911.534,7891.507
450,107085824,GET,true,16416.049,36237.504,20764.023
451,2420,GET,false,8.503,37.799,13.994
452,4448,GET,false,6.126,30.121,13.525
453,2628,GET,false,5.022,19.844,11.634
454,4524,GET,true,6.239,51.998,18.906
455,6968,GET,true,6.324,34.426,17.762
456,2056,PUT,false,11.431,42.71,31.643
457,1336,GET,false,4.047,18.078,13.699
458,3220,GET,false,5.21,15.003,10.717
459,30720000,GET,true,4711.514,11497.081,5463.975
460,1152,GET,true,4.734,64.869,16.274
461,3860,GET,false,5.49,20.195,11.477
462,1356,GET,false,4.288,20.829,10.646
463,1236,GET,true,4.603,23.33,13.374
464,12284,GET,true,6.398,23.052,16.27
465,2628,GET,true,4.908,25.367,13.281
466,3000,GET,false,5.415,15.923,9.684
467,2604,GET,true,5.002,19.998,14.598
468,2420,GET,false,5.433,15.08,9.047
469,2420,GET,false,5.117,14.785,9.505
470,2420,GET,true,5.072,17.68,12.992
471,3000,GET,true,4.638,19.353,13.107
472,4656,GET,true,5.803,18.86,13.925
473,2628,GET,true,4.405,15.498,10.88
474,32768,GET,false,10.867,19.067,12.785
475,3936,GET,false,5.848,16.753,10.025
476,12996,GET,true,7.023,21.731,15.472
477,2844,GET,false,5.062,15.057,9.353
478,10764288,GET,false,1673.456,1684.49,1670.217
479,16384,GET,true,8.743,29.773,17.192
480,1336,GET,false,3.698,11.077,7.259
481,1156,GET,false,4.06,17.55,10.127
482,6572,GET,false,6.534,14.959,9.168
483,2212,GET,false,4.824,16.076,8.444
484,3680,GET,true,5.392,19.252,13.644
485,52412416,GET,true,8035.172,19132.069,9157.128
486,3784,GET,true,5.921,74.408,32.12
487,110215168,GET,false,16904.651,16915.046,16887.821
488,54394880,GET,false,8356.438,8352.888,8337.269
489,1916928,GET,false,300.773,300.132,299.902
490,1900,GET,false,6.422,11.47,10.888
491,2112,GET,false,6.355,12.627,10.786
492,2628,GET,true,5.902,23.356,17.977
493,30720000,GET,false,4726.927,4726.23,4713.83
494,2628,GET,false,6.527,14.399,13.061
495,819200,GET,false,154.217,132.79,131.656
496,2628,GET,false,5.824,14.913,11.075
497,3860,GET,true,7.108,18.492,16.786
498,5160960,GET,false,797.072,797.803,797.931
499,3000,GET,false,7.157,14.316,11.059
500,3817472,GET,false,592.285,590.888,590.356
501,819200,GET,false,150.142,131.946,132.02
502,2097152,GET,true,327.389,698.355,408.98
503,3680,GET,false,6.047,24.738,12.692
504,1116,GET,false,5.514,19.809,10.754
505,2628,GET,false,4.449,15.516,8.021
506,2628,GET,false,5.742,17.945,11.684
507,151633920,GET,true,23230.697,55970.21,30363.082
508,2260,GET,true,5.915,87.363,34.705
509,2144,GET,false,5.277,19.25,18.675
510,3784,GET,false,6.027,17.732,16.591
511,1980,GET,false,5.763,12.52,12.162
512,2628,GET,false,5.623,11.595,12.0
513,2628,GET,true,5.266,22.091,15.892
514,2628,GET,true,5.631,25.854,17.359
515,2628,GET,false,6.148,14.184,12.21
516,1982464,GET,false,310.454,311.284,310.592
517,2310144,GET,false,360.93,361.43,360.334
518,3342336,GET,false,518.067,518.549,518.429
519,2949120,GET,false,458.427,458.198,458.48
520,54394880,GET,false,8337.604,8370.2,8337.264
521,2628,GET,true,6.114,24.29,21.29
522,262144,GET,true,50.97,160.408,86.841
523,2490368,GET,true,387.76,863.029,505.161
524,5560,GET,false,6.708,24.915,13.445
525,21528576,GET,false,3306.17,3305.77,3319.668
526,367247360,GET,true,56818.665,131289.763,132630.028
527,83017728,GET,false,13323.673,12752.358,12724.792
528,2628,GET,true,12.197,56.228,35.339
529,1372,GET,false,4.801,24.4,12.338
530,2195456,GET,true,342.881,778.554,474.049
531,16384,GET,true,7.702,49.173,22.333
532,16384,GET,true,6.597,33.124,15.201
533,16384,GET,false,7.566,16.245,14.85
534,2804,GET,false,5.19,14.581,12.573
535,819200,GET,true,150.265,267.02,191.435
536,12284,GET,true,7.104,46.125,20.147
537,2420,GET,false,5.141,17.23,12.657
538,6520832,GET,true,1020.137,2407.769,1321.237
539,16384,GET,true,8.627,57.785,20.8
540,12284,GET,false,7.378,18.529,12.604
541,52412416,GET,true,8034.489,19728.484,10068.425
542,6728,GET,false,7.45,40.261,15.197
543,2628,GET,true,4.787,61.157,25.782
544,3020,GET,true,5.395,30.541,15.606
545,3342336,GET,false,518.125,520.448,518.79
546,19791872,GET,false,3070.79,3044.171,3041.592
547,54394880,GET,true,8338.307,18965.088,10456.457
548,2628,GET,true,6.478,68.825,25.108
549,16187392,GET,true,2487.156,5503.568,3099.813
550,2632,GET,false,6.259,26.322,14.469
551,2628,GET,false,4.662,22.012,13.058
552,16187392,GET,false,2485.881,2489.574,2488.095
553,5816320,GET,false,897.999,898.789,897.785
554,2604,GET,true,5.401,40.449,18.452
555,2310144,GET,true,359.721,872.59,446.217
556,9682944,GET,false,1503.015,1494.915,1488.634
557,1372,GET,true,4.292,46.223,17.381
558,3000,GET,true,5.537,32.235,15.62
559,2628,GET,true,5.11,26.258,15.704
560,1568,GET,true,4.695,26.879,17.257
561,2310144,GET,false,398.262,361.322,360.598
562,2628,GET,false,5.407,19.154,13.476
563,2310144,GET,false,360.202,370.581,359.582
564,6784,GET,true,6.493,25.047,16.882
565,2628,GET,false,5.264,18.849,12.551
566,1966080,GET,false,306.897,308.503,306.225
567,6932,GET,false,6.383,17.221,12.691
568,2162688,GET,true,336.806,750.56,418.487
569,4524,GET,true,6.488,50.751,17.574
570,9879552,GET,true,1535.41,3554.231,1727.975
571,1128,GET,true,5.164,55.749,15.356
572,2604,GET,false,5.01,23.316,10.705
573,3020,GET,false,5.043,15.806,11.288
574,1368,GET,false,5.065,17.961,10.796
575,655360,GET,true,120.88,259.89,147.752
576,1116,GET,true,4.36,55.387,16.006
577,10764288,GET,true,1655.585,3825.927,27357.492
578,12284,GET,false,7.066,27.835,12.704
579,2112,GET,true,5.138,45.371,15.674
580,1332,GET,false,4.415,25.014,11.973
581,1900544,GET,false,297.379,300.397,297.336
582,65536,GET,false,16.318,20.48,16.004
583,2628,GET,true,4.879,22.239,11.359
584,5576,GET,false,6.601,39.369,10.212
585,16384,GET,false,8.448,19.221,11.677
586,3220,GET,false,5.697,17.389,10.24
587,6632,GET,true,7.032,22.987,14.632
588,51478528,GET,false,7890.479,7903.126,7890.571
589,12156,GET,false,9.037,16.712,10.949
590,1584,GET,true,5.044,21.581,15.206
591,51478528,GET,true,7891.085,18975.246,19986.315
592,2628,GET,false,6.298,38.266,11.551
593,6504448,GET,false,1002.469,1009.266,1008.834
594,9420800,GET,true,1457.646,3555.242,27647.206
595,2628,GET,true,5.461,56.327,17.621
596,294912,GET,true,57.557,141.592,12302.932
597,2804,GET,true,5.205,51.331,16.961
598,10408,GET,false,6.81,23.888,13.237
599,12284,GET,true,7.135,24.81,16.197
600,17743872,GET,false,2727.338,2739.792,2727.462
601,86065152,GET,false,13204.191,13234.929,13189.164
602,163840,PUT,false,95.069,347.007,1012.104
603,3784,GET,true,5.712,82.165,17.172
604,10698752,GET,true,1660.762,3596.241,13879.42
605,32768,GET,true,10.424,61.959,21.265
606,23248896,GET,false,3583.186,3572.501,3567.323
607,3020,GET,true,5.744,27.147,15.436
608,3376,GET,true,5.299,21.792,12.151
609,2080768,GET,false,325.251,327.498,324.575
