0,2628,GET,false,25.088
1,1368,GET,true,55.561
2,5948,GET,false,19.877
3,3896,GET,true,20.766
4,16384,GET,true,22.68
5,25640960,GET,false,3937.812
6,1836,GET,true,31.497
7,22609920,GET,false,3474.881
8,5648,GET,false,16.268
9,1388,GET,false,16.639
10,1132,GET,true,25.94
11,2056,GET,false,17.871
12,11120,GET,false,17.324
13,2056,GET,false,18.797
14,2196,GET,false,21.938
15,5420,GET,true,26.738
16,1835008,GET,false,288.763
17,2228224,PUT,false,1482.386
18,19070976,GET,true,10237.054
19,1372,GET,true,57.631
20,2876,GET,false,27.377
21,7984,GET,false,19.979
22,16384,GET,false,21.547
23,4898816,GET,false,781.826
24,15826944,GET,true,7399.556
25,1292,GET,true,29.978
26,5232,PUT,false,47.588
27,2832,GET,false,15.542
28,2628,GET,true,23.132
29,2632,GET,false,16.59
30,458752,GET,false,76.951
31,688128,PUT,false,392.419
32,5420,GET,false,15.411
33,12156,GET,false,12.657
34,2628,GET,false,13.52
35,1372,GET,false,14.169
36,8585216,PUT,false,5805.961
37,82493440,GET,true,40356.106
38,1292,PUT,false,103.528
39,1744,PUT,false,50.325
40,15716,GET,true,36.823
41,1392640,GET,false,221.379
42,314654720,PUT,false,190913.48
43,1336,GET,true,53.304
44,147456,GET,false,34.461
45,16172,GET,true,37.164
46,23478272,GET,false,3604.73
47,1916928,GET,false,302.746
48,1753088,PUT,false,1219.7
49,2628,GET,true,51.48
50,95813632,GET,true,47745.139
51,99876864,GET,false,15355.387
52,6728,GET,false,18.829
53,1776,GET,true,59.29
54,82509824,GET,true,41556.669
55,2628,GET,false,40.18
56,5136,GET,true,70.489
57,74891264,GET,true,32119.849
58,1032,GET,false,42.414
59,16384,GET,false,18.09
60,5420,GET,true,72.04
61,2628,GET,false,23.039
62,25034752,PUT,false,17552.456
63,16384,GET,false,27.051
64,1900,GET,true,57.693
65,6756,GET,false,23.795
66,1492,GET,true,30.117
67,11368,GET,false,20.7
68,16384,GET,true,37.355
69,6012928,GET,true,3251.168
70,18825216,GET,true,9197.471
71,278528,GET,true,195.506
72,6720,GET,true,56.909
73,32768,GET,true,42.71
74,2056,GET,true,26.839
75,2824,GET,false,17.728
76,51576832,GET,true,22600.506
77,74366976,PUT,false,50642.401
78,13910016,GET,false,2153.941
79,2605056,GET,true,1443.512
80,4592,GET,false,26.579
81,13484032,GET,false,2079.608
82,6316,GET,false,19.375
83,16068,PUT,false,91.252
84,54394880,GET,false,8357.609
85,61063168,GET,false,9365.602
86,196608,GET,true,136.107
87,1152,GET,true,59.137
88,61030400,GET,false,9363.057
