No,Size,Type,IsDegradeRead,replicas,nativeec,microec
301,2640,GET,false,4.925,13.441,8.888
302,1638400,GET,false,260.155,257.665,257.026
303,2060,GET,false,4.945,13.753,9.115
304,3260,PUT,false,15.815,28.16,26.936
305,2628,GET,true,4.793,17.497,12.057
306,8068,GET,true,7.238,16.55,13.496
307,8152,GET,true,6.275,18.507,13.907
308,1156,GET,false,3.785,12.752,8.115
309,7204,GET,true,6.19,16.81,13.078
310,54394880,GET,false,8348.751,8353.904,8337.734
311,1568,GET,false,5.194,12.921,9.679
312,2424832,GET,false,377.346,378.414,378.233
313,17727488,GET,false,2721.435,2722.249,2721.399
314,6724,GET,true,6.679,18.616,14.962
315,278528,GET,true,54.502,130.802,138.503
316,4520,GET,false,5.429,30.308,10.082
317,36585472,GET,false,5612.281,5620.668,5611.488
318,32768,GET,true,10.923,46.438,19.918
319,1792,GET,true,4.413,24.717,11.902
320,1576,GET,false,3.421,17.092,6.843
321,65536,GET,true,16.254,34.034,24.1
322,868352,GET,false,158.646,141.078,139.157
323,5828,GET,false,5.883,12.482,9.511
324,2628,GET,true,4.395,16.699,11.923
325,16580608,GET,false,2545.539,2547.788,2546.314
326,983040,GET,false,179.2,157.734,157.43
327,8060928,GET,false,1244.529,1241.401,1241.191
328,49315840,GET,false,7559.785,7560.698,7560.22
329,58834944,GET,false,9035.077,9047.83,9028.26
330,66945024,GET,true,10280.81,22540.162,35672.144
331,2628,GET,false,5.453,85.517,22.327
332,51593216,GET,false,7924.894,7921.647,7914.888
333,2628,GET,false,5.071,35.571,12.791
334,2628,GET,false,4.481,16.925,11.263
335,1156,GET,true,3.825,71.231,26.811
336,2056,GET,false,4.963,17.891,12.564
337,32768,GET,true,10.673,26.011,20.268
338,6204,GET,false,6.307,14.336,11.843
339,851968,GET,false,158.949,138.45,137.271
340,8280,GET,false,5.965,13.681,11.816
341,90734592,GET,true,13902.852,39036.66,19392.379
342,12284,GET,false,7.583,34.801,17.663
343,12156,GET,false,6.955,20.35,15.469
344,5344,GET,false,5.764,15.73,11.722
345,2628,GET,true,5.168,50.143,25.457
346,12284,GET,false,6.377,15.594,10.182
347,2060,GET,false,4.646,13.672,10.929
348,1576,GET,true,4.402,18.292,15.411
349,6912,GET,false,5.953,12.564,11.459
350,147456,GET,false,31.06,30.496,29.373
351,11862016,GET,true,1843.496,4357.398,2339.713
352,2832,PUT,false,15.168,59.788,38.917
353,4496,GET,false,6.827,14.255,12.09
354,409600,GET,true,75.573,166.704,110.683
355,2812,GET,false,4.553,25.513,10.33
356,6720,GET,false,6.214,21.654,11.683
357,2996,GET,false,5.186,20.635,11.345
358,655360,GET,false,125.346,108.723,106.463
359,1368,GET,false,4.258,17.274,10.587
360,7116,GET,true,6.539,38.696,16.095
361,4496,GET,true,5.512,21.399,13.993
362,12284,GET,true,7.335,21.475,16.013
363,1980,GET,true,4.135,16.905,14.182
364,147456,GET,true,30.483,73.33,82.959
365,16384,GET,true,7.648,56.677,61.617
366,12000,GET,false,6.653,16.782,16.236
367,7596,GET,true,6.99,20.485,18.442
368,9544,GET,false,6.81,13.785,12.291
369,89997312,GET,false,13802.31,13802.833,13792.143
370,2628,GET,true,5.894,22.833,16.11
371,8080,GET,true,7.021,19.566,15.139
372,9764864,GET,true,1517.807,3308.432,1682.414
373,1364,GET,true,5.003,42.785,15.379
374,7212,GET,false,6.812,17.063,11.705
375,98304,GET,false,22.542,22.841,21.288
376,2628,GET,true,4.547,20.591,13.81
377,1156,GET,false,4.603,14.018,10.788
378,111493120,GET,false,17302.152,17102.581,17083.448
379,9192,GET,true,6.925,20.225,16.402
380,65536,GET,false,16.839,17.412,15.85
381,4576,GET,true,5.79,16.498,13.277
382,2392064,GET,true,372.371,749.694,548.389
383,4576,GET,true,4.763,45.057,11.642
384,1128,GET,false,3.823,22.557,10.549
385,16384,GET,true,9.675,21.082,15.958
386,54394880,GET,false,8352.338,8342.411,8338.44
387,54394880,GET,true,8351.381,19591.108,10750.391
388,47087616,GET,true,7235.81,15735.663,8349.042
389,2628,GET,false,5.716,34.526,13.02
390,7056,GET,true,6.56,45.17,23.361
391,6946816,GET,true,1116.194,2208.722,1241.065
392,2632,GET,false,4.947,26.109,12.249
393,2608,GET,false,4.623,19.167,10.454
394,3548,GET,true,5.72,33.992,19.454
395,82493440,GET,false,12766.601,12649.753,12641.982
396,2628,GET,false,5.08,14.162,12.068
397,12284,GET,false,6.846,14.535,11.267
398,2196,GET,false,5.03,13.829,9.805
399,1364,GET,false,4.934,13.161,10.604
400,12156,GET,true,6.614,21.503,17.078
401,19152896,GET,false,2939.605,2959.91,2945.967
402,1156,GET,false,5.069,13.926,10.009
403,12156,GET,false,6.835,13.182,11.244
404,126713856,GET,true,19433.056,44972.913,22254.305
405,2144,GET,true,6.173,79.441,26.34
406,41943040,GET,false,6446.351,6440.953,6437.12
407,16384,GET,true,8.127,21.974,19.384
408,2344,GET,false,5.026,12.451,10.008
409,16056,GET,true,6.923,16.976,17.303
410,3342336,GET,false,517.124,518.345,517.779
411,2628,GET,true,4.885,15.095,14.029
412,1236,GET,true,4.658,15.79,13.212
413,13112,GET,false,7.485,14.119,12.787
414,2200,GET,false,4.727,9.603,10.462
415,12284,GET,true,6.792,15.48,19.429
416,18857984,PUT,false,9563.81,10240.56,6076.636
417,1988,GET,false,5.274,25.016,13.44
418,13303808,GET,false,2046.466,2051.151,2043.99
419,33898496,GET,true,5286.147,11747.511,15226.919
420,98304,GET,false,22.362,32.021,24.897
421,12156,GET,true,6.353,43.62,21.667
422,32768,GET,false,10.365,21.506,12.632
423,5062656,GET,true,781.686,1852.969,7044.545
424,7860,GET,false,7.36,33.956,11.772
425,32768,GET,false,10.271,24.768,14.731
426,49152,GET,true,13.091,52.758,23.702
427,2080768,GET,true,324.634,669.455,416.377
428,2628,GET,false,4.309,21.826,9.672
429,2628,GET,false,5.16,15.701,9.735
430,4700,GET,true,6.008,38.328,15.631
431,65536,GET,true,16.104,30.479,23.486
432,2628,GET,false,4.345,13.85,9.534
433,32768,GET,true,10.526,20.874,17.489
434,50413568,GET,false,8098.612,7748.245,7730.036
435,32768,GET,false,10.402,13.107,10.695
436,2628,GET,false,5.205,12.214,11.229
437,5232,GET,true,6.137,19.048,14.846
438,6560,GET,true,6.511,17.913,13.361
439,1132,GET,true,4.412,17.151,11.213
440,1088,GET,false,4.968,12.618,9.514
441,2620,GET,true,5.079,15.651,12.232
442,4524,GET,false,5.041,13.107,11.617
443,8380,GET,false,7.277,13.045,9.482
444,8208,GET,true,6.11,18.6,14.638
445,2640,GET,true,5.341,15.965,12.3
446,2408,GET,false,4.702,14.088,10.804
447,1015808,GET,false,184.328,162.246,162.065
448,4528,GET,false,5.548,12.366,9.38
449,12284,GET,true,6.665,17.917,13.22
450,2608,GET,true,5.764,15.368,11.266
451,42565632,GET,true,6537.175,15230.978,8775.993
452,6932,GET,true,6.609,67.925,20.466
453,59670528,GET,false,9148.375,9149.533,9147.147
454,1356,GET,false,5.961,9.221,11.017
455,1356,GET,true,3.981,16.01,13.538
456,35307520,GET,false,5420.084,5421.944,5415.069
457,3040,PUT,false,16.082,32.831,39.607
458,15056896,GET,true,2314.29,7864.503,3079.344
459,2420,GET,false,5.68,25.443,10.854
460,32768,GET,false,11.073,18.577,12.545
461,2628,GET,false,4.186,12.416,10.072
462,16384,GET,true,7.201,40.623,18.547
463,131612672,PUT,false,68246.061,71449.309,58408.272
464,5524,GET,false,7.32,21.105,16.004
465,2812,GET,false,5.276,18.064,12.395
466,2628,GET,false,4.888,14.18,11.372
467,10764288,GET,true,1656.383,3612.385,12624.587
468,4644,GET,false,5.874,23.171,14.23
469,1032192,GET,true,184.554,349.203,11116.764
470,1584,GET,false,4.605,21.491,10.975
471,2628,GET,false,4.127,16.86,10.229
472,2812,GET,false,4.309,19.044,11.682
473,2620,GET,false,5.533,17.529,12.043
474,2620,GET,false,3.824,12.022,8.292
475,1392,GET,true,4.421,37.866,18.663
476,7964,GET,false,5.886,16.643,11.438
477,2628,GET,false,4.449,14.864,10.697
478,1576,GET,true,3.95,27.079,14.396
479,2628,GET,true,4.698,18.457,14.571
480,29425664,GET,true,4775.408,10707.921,4834.669
481,12284,GET,true,6.907,70.765,19.31
482,6800,GET,true,6.168,21.046,14.508
483,1156,GET,false,3.777,17.935,10.927
484,5193728,GET,false,807.559,803.266,801.49
485,16580608,GET,false,2559.252,2561.819,2558.007
486,1760,GET,true,4.551,17.632,14.31
487,7800,GET,true,6.786,17.178,15.204
488,245760,GET,true,48.183,118.376,84.396
489,40910848,GET,true,6272.03,14067.667,6628.726
490,1310720,GET,true,216.019,533.273,276.066
491,3391488,GET,true,526.04,1116.386,730.062
492,671744,GET,false,125.928,113.591,111.186
493,5232,GET,false,6.31,23.004,17.181
494,8060928,GET,true,1258.566,2591.623,1588.802
495,4012,GET,false,6.152,29.339,16.057
496,16384,GET,true,7.685,45.22,34.494
497,1396,GET,true,3.943,21.588,18.135
498,2056,PUT,false,11.186,30.725,27.938
499,2996,GET,true,5.484,19.803,15.566
500,2012,GET,false,5.386,14.377,10.085
501,24166400,GET,false,3724.025,3710.94,3709.371
502,3896,GET,true,6.18,22.281,15.247
503,1032192,GET,true,185.892,389.747,252.143
504,1988,GET,true,5.204,54.019,15.722
505,1032192,GET,true,170.462,341.985,218.157
506,22364160,GET,false,3431.939,3438.825,3436.122
507,5648,GET,true,7.004,34.052,14.792
508,16973824,GET,true,2605.881,4519.606,2769.59
509,9306112,GET,true,1450.979,2815.62,1605.514
510,66945024,GET,true,10259.528,24336.106,13095.199
511,2628,GET,false,5.539,51.408,10.8
512,4124,GET,false,5.707,21.027,8.908
513,3044,GET,true,5.583,56.891,14.04
514,16384,GET,true,7.99,25.581,15.366
515,2628,GET,true,5.106,20.378,16.815
516,2628,GET,false,5.055,13.081,7.849
517,1160,GET,true,4.562,18.08,12.603
518,32768,GET,true,10.854,23.431,17.442
519,12820,GET,true,7.051,19.467,14.265
520,1916928,GET,false,354.256,300.862,300.16
521,32768,GET,true,8.912,17.69,15.226
522,32768,GET,true,9.517,18.658,14.636
523,304283648,GET,false,46609.737,46701.234,46610.412
524,4587520,GET,true,708.105,1667.876,26747.314
525,82493440,GET,true,12644.402,28331.58,27849.473
526,37060608,GET,false,5683.201,5711.352,5684.458
527,1896,GET,true,5.022,64.258,16.081
528,276774912,GET,false,42414.428,42463.631,42401.412
529,2628,GET,false,6.491,16.658,7.945
530,16384,GET,true,8.256,29.76,16.086
531,294912,GET,false,56.76,52.324,51.836
532,11419648,GET,false,1773.427,1766.967,1757.519
533,10508,GET,false,7.837,14.739,9.568
534,11260,GET,false,7.618,14.7,10.324
535,79806464,GET,true,12243.788,27164.983,16502.256
536,1032192,GET,false,191.055,171.464,164.272
537,983040,GET,true,183.803,413.512,203.761
538,7212,GET,false,6.168,32.63,10.377
539,1156,GET,false,5.198,28.296,8.751
540,6724,GET,true,6.704,58.105,15.746
541,41943040,GET,false,6430.379,6436.843,6433.955
542,15336,GET,false,8.456,15.193,11.165
543,1425408,GET,false,257.478,226.272,224.017
544,2056,GET,false,5.086,13.474,9.049
545,4063232,GET,false,629.355,629.637,628.273
546,7476,GET,false,6.923,14.219,8.888
547,5193728,GET,true,801.263,1553.41,957.161
548,109051904,GET,true,16728.147,35762.836,22324.035
549,458752,GET,false,86.309,85.316,80.934
550,4944,GET,false,6.161,19.257,13.265
551,7800,PUT,false,12.041,71.629,53.993
552,2628,GET,true,4.43,29.463,20.359
553,1364,GET,false,3.895,15.115,13.076
554,2628,GET,false,4.927,14.478,11.325
555,4448,GET,true,5.744,18.961,15.564
556,3208,GET,true,4.926,23.298,16.145
557,3524,GET,true,5.312,19.987,15.609
558,6930432,GET,false,1088.429,1070.137,1068.374
559,2628,GET,true,4.273,18.81,15.143
560,10164,GET,true,6.872,21.081,17.355
561,2628,GET,true,4.104,14.48,11.431
562,835584,GET,true,155.576,268.133,26181.077
563,32768,GET,false,10.2,22.626,21.183
564,16384,GET,false,7.944,19.6,15.187
565,2620,GET,false,5.034,18.921,13.381
566,269205504,GET,true,41238.969,87771.057,65987.4
567,12284,GET,false,7.987,41.42,13.496
568,1592,GET,true,5.039,59.449,20.401
569,54411264,GET,false,8356.798,8351.921,8341.257
570,12284,GET,true,6.917,28.901,16.813
571,16384,GET,true,8.745,26.124,16.776
572,12042240,GET,true,1852.704,4001.871,2302.155
573,8272,GET,false,7.152,22.402,11.65
574,1760,PUT,false,9.677,56.106,29.501
575,2200,GET,true,5.003,24.278,15.423
576,2620,GET,true,4.757,22.193,12.752
577,1156,GET,false,3.825,16.229,8.51
578,1776,GET,true,4.369,22.062,12.351
579,1156,GET,true,3.723,20.482,17.19
580,10576,GET,true,7.348,25.077,14.98
581,147456,GET,false,30.768,30.097,29.467
582,23969792,GET,false,3717.203,3682.022,3680.17
583,329121792,GET,false,50414.437,50487.407,50417.789
584,2824,GET,true,5.749,20.298,15.62
585,2628,GET,false,4.451,11.056,9.194
586,2628,GET,false,4.464,10.361,8.275
587,289062912,GET,false,44299.584,44341.154,44288.045
588,1576,GET,false,5.521,12.516,10.987
589,22396928,GET,false,3457.766,3437.041,3436.273
590,2628,GET,true,5.329,15.394,14.206
591,2628,GET,false,4.563,10.289,9.413
592,180928512,GET,true,27717.676,80572.9,78628.846
593,2828,GET,true,6.293,89.325,30.558
594,1576,GET,true,4.045,23.121,15.524
595,16384,GET,false,8.157,13.429,15.785
596,2490368,GET,false,387.799,387.965,389.084
597,24838144,GET,true,3812.486,9172.535,16527.943
598,8984,GET,false,7.443,39.897,13.476
599,2628,GET,false,5.03,27.097,12.793
600,2200,GET,true,4.537,58.269,18.024
601,2628,GET,false,4.651,19.219,12.245
602,2620,GET,false,4.781,22.59,11.505
603,2208,GET,false,4.306,18.34,11.1
604,16384,GET,true,7.789,30.712,18.516
605,12880,GET,true,7.783,22.342,16.441
606,1703936,GET,false,268.957,268.666,268.144
607,2628,GET,true,4.671,19.806,15.5
