No,Size,Type,IsDegradeRead,replicas,nativeec,microec
114,4964352,GET,true,788.949,1618.912,891.56
115,2628,GET,true,4.49,47.607,14.674
116,3436,GET,true,4.983,23.806,11.667
117,573440,GET,true,107.358,218.805,138.084
118,72220672,GET,true,11164.962,26697.421,32527.425
119,2628,GET,true,4.841,83.774,29.821
120,91488256,GET,true,14035.647,33783.209,52350.902
121,2628,GET,true,4.989,93.897,24.717
122,160874496,GET,true,24938.371,48890.318,36551.48
123,12284,GET,true,6.941,72.393,23.012
124,7864320,GET,true,1239.163,2561.172,26953.063
125,81920,GET,true,20.127,60.422,28.316
126,1424,GET,true,3.972,27.794,19.163
127,16384,GET,true,7.334,31.177,15.288
128,36601856,GET,true,5619.374,12477.366,19773.173
129,1436,GET,true,5.221,57.014,15.96
130,3376,GET,true,6.118,29.414,13.816
131,36683776,GET,true,5625.358,12251.179,6963.74
132,1776,GET,true,4.601,81.837,13.942
133,203227136,GET,true,31150.194,73956.433,35234.148
134,2628,GET,true,5.228,83.449,26.127
135,2628,GET,true,5.462,25.902,16.115
136,1392,GET,true,4.705,18.155,14.263
137,2628,GET,true,4.781,20.778,13.733
138,9848,GET,true,7.653,20.065,17.33
139,25346048,GET,true,3889.919,8503.304,4239.974
140,65536,GET,true,16.09,68.132,27.505
141,1400,GET,true,4.434,28.637,15.063
142,3732,GET,true,5.307,25.669,14.032
143,18857984,PUT,false,9109.977,10703.794,4726.817
144,1572,GET,true,4.571,63.18,17.054
145,80412672,GET,true,12331.627,29247.966,18089.309
146,21807104,GET,true,3355.848,8172.836,4462.656
147,10715136,GET,true,1839.608,3732.021,2161.393
148,8798208,GET,true,1354.203,2950.149,1715.063
149,2628,GET,true,4.465,56.445,17.735
150,2523136,GET,true,391.745,806.404,540.013
151,2628,GET,true,4.035,47.207,12.502
152,2200,GET,true,5.036,30.003,12.735
153,5356,GET,true,6.065,28.447,14.899
154,191889408,GET,true,29395.623,60144.507,67839.779
155,16384,GET,true,7.584,78.815,32.323
156,704512,GET,true,128.077,284.025,25216.403
157,1996,GET,true,4.508,67.879,19.51
158,2620,GET,true,5.24,31.07,15.276
159,1776,GET,true,4.027,25.794,17.19
160,1156,GET,true,4.793,20.586,13.643
161,2608,GET,true,4.351,17.978,15.322
162,1156,GET,true,4.437,22.382,14.605
163,5232,GET,true,5.918,19.976,15.334
164,65536,GET,true,16.676,48.896,25.859
165,2620,GET,true,5.436,19.811,14.995
166,16384,GET,true,7.749,22.846,17.601
167,18857984,GET,true,2911.818,6876.305,27882.192
168,43368448,GET,true,6665.216,15372.043,7694.968
169,143474688,GET,true,22267.212,47168.041,29110.992
170,2632,GET,true,5.24,76.922,30.586
171,1576,GET,true,4.608,29.098,14.829
172,9584640,GET,true,1490.925,3184.424,1659.478
173,22102016,GET,true,3401.608,8006.692,3630.733
174,9814016,GET,true,1528.55,3249.647,2003.459
175,1916928,GET,true,299.72,701.825,848.258
176,16384,GET,true,8.133,70.889,18.046
177,16384,GET,true,6.835,28.348,15.496
178,2490368,GET,true,386.115,845.009,12256.742
179,12156,GET,true,6.893,51.21,18.286
180,2628,GET,true,4.302,23.626,13.227
181,12820,GET,true,7.172,19.726,14.957
182,12284,GET,true,6.951,28.747,15.067
183,1576,GET,true,3.721,17.864,12.087
184,114688,GET,true,24.832,38.322,34.942
185,2628,GET,true,4.331,20.141,14.413
186,4272,GET,true,5.912,17.043,14.163
187,13598720,GET,true,2104.691,19516.775,2353.424
188,2392064,GET,true,372.937,845.343,10199.07
189,1156,GET,true,3.912,53.943,15.063
190,12284,GET,true,5.826,24.368,13.589
191,49774592,GET,true,7631.423,16900.411,8820.441
192,14352384,GET,true,2228.795,4943.576,2406.263
193,2408,GET,true,4.793,53.072,16.976
194,2628,GET,true,4.437,24.792,11.992
195,8996,GET,true,6.082,20.515,12.136
196,5236,GET,true,5.638,18.951,18.21
197,163840,GET,true,34.021,103.975,65.91
198,4508,GET,true,5.723,67.425,35.308
199,12284,GET,true,6.705,30.125,17.168
200,4928,GET,true,5.911,20.036,12.746
201,16580608,GET,true,2566.057,5101.118,13966.414
202,13148,GET,true,7.865,47.194,18.75
203,9208,GET,true,6.412,21.155,15.638
204,3044,GET,true,4.492,22.914,13.886
205,19152896,GET,true,2959.944,5672.02,3217.842
206,7476,GET,true,6.25,38.22,15.255
207,11862016,GET,true,1842.437,3611.495,2040.642
208,1896,GET,true,4.761,45.782,15.789
209,294912,GET,true,58.03,144.146,91.794
210,32768,GET,true,10.505,58.159,19.035
211,51593216,GET,true,7912.04,16980.102,31735.72
212,16384,GET,true,7.427,84.778,33.381
213,7032,GET,true,6.002,30.899,18.279
214,1576,GET,true,3.756,20.836,15.052
215,3524,GET,true,4.749,21.089,15.406
216,2612,GET,true,5.268,19.212,13.486
217,16384,GET,true,7.778,22.694,16.602
218,2998272,GET,true,465.286,894.413,12605.844
219,3032,GET,true,5.836,42.58,19.914
220,51003392,GET,true,7818.135,17151.517,9655.217
221,1148,GET,true,5.279,81.168,28.281
222,2812,GET,true,5.307,29.196,16.434
223,75988992,GET,true,11660.751,25760.063,13817.044
224,8568832,GET,true,1336.335,2627.915,1843.557
225,4931584,GET,true,781.591,1762.804,972.722
226,4096000,GET,true,645.687,1451.291,763.171
227,97435648,GET,true,14929.274,33184.273,15497.767
228,33636352,GET,true,5176.029,12445.384,5489.504
229,3044,GET,true,5.238,65.23,22.151
230,2628,GET,true,4.41,27.766,14.996
231,5560,GET,true,5.713,19.755,14.236
232,933888,GET,true,173.238,357.559,206.995
233,3522560,GET,true,573.299,1163.233,731.225
234,4423680,GET,true,699.817,1619.873,767.237
235,16384,GET,true,8.25,63.537,18.964
236,22364160,GET,true,3431.842,7656.789,3620.185
237,6455296,GET,true,994.85,1721.634,1098.018
238,1412,GET,true,5.259,30.189,14.003
239,4088,GET,true,5.683,22.098,13.765
240,49152,GET,true,13.579,28.582,20.993
241,2200,GET,true,4.073,19.995,12.703
242,3452,GET,true,5.207,22.341,12.6
243,32768,GET,true,9.449,24.455,17.93
244,311296,GET,true,60.118,168.683,92.932
245,10320,GET,true,6.657,55.534,15.727
246,5052,GET,true,5.962,26.234,13.121
247,11943936,GET,true,1852.365,3627.512,1943.073
248,2420,GET,true,4.41,44.947,13.256
249,2608,GET,true,4.231,23.346,12.309
250,16384,GET,true,7.356,44.363,15.094
251,45547520,GET,true,6999.088,16322.484,31307.15
252,1996,GET,true,4.969,60.645,31.218
253,45547520,GET,true,6998.582,14273.441,20513.183
254,32768,GET,true,10.374,51.261,35.324
255,32768,GET,true,9.795,33.113,20.225
256,12284,GET,true,6.569,22.178,17.28
257,2628,GET,true,4.447,20.089,13.933
258,7553024,GET,true,1177.225,2450.657,1535.453
259,7476,GET,true,6.13,46.638,19.346
260,6820,GET,true,6.174,21.909,17.204
261,367329280,GET,true,57035.842,130685.864,60817.582
262,160874496,GET,true,24667.878,58922.639,32737.535
263,1348,GET,true,5.102,72.152,31.162
264,10576,GET,true,6.532,25.14,17.633
265,5668864,GET,true,891.181,1867.56,996.306
266,32768,GET,true,9.879,52.828,21.712
267,147456,GET,true,32.607,104.954,43.33
268,3408,GET,true,6.024,65.767,16.452
269,1772,GET,true,5.15,26.479,15.222
270,1336,GET,true,3.947,16.393,14.513
271,13884,GET,true,6.794,25.185,15.878
272,1576,GET,true,3.758,18.869,14.351
273,8840,GET,true,6.055,18.389,17.2
274,27688960,GET,true,4431.879,9438.381,29279.039
275,12284,GET,true,6.797,46.846,30.487
276,2212,PUT,false,15.31,39.726,42.063
277,1576,GET,true,3.502,21.448,15.44
278,38486016,GET,true,5925.926,12436.594,18886.131
279,32768,GET,true,9.952,70.861,35.602
280,8060928,GET,true,1242.991,2685.161,1639.067
281,2310144,GET,true,359.042,870.764,540.109
282,48857088,GET,true,7492.863,16101.22,8653.328
283,8572,GET,true,6.954,79.428,22.848
284,32768,GET,true,10.293,33.449,19.924
285,1576,GET,true,3.874,23.471,14.276
286,16384,GET,true,7.013,22.37,16.236
287,7716,PUT,false,15.055,34.65,37.041
288,2628,GET,true,4.378,18.458,14.485
289,2632,PUT,false,13.65,27.967,29.192
290,12284,GET,true,6.421,21.177,16.144
291,11157504,GET,true,1862.659,3550.29,1912.424
292,5708,GET,true,5.614,43.931,15.706
293,114688,GET,true,39.419,107.957,31.724
294,10284,GET,true,6.901,21.038,16.785
295,22364160,GET,true,3446.271,8146.443,3691.149
296,16384,GET,true,7.654,60.437,19.978
297,311296,GET,true,60.798,117.004,87.408
298,98304,GET,true,21.811,51.925,29.23
299,1356,GET,true,3.814,22.817,12.892
300,2824,GET,true,4.935,18.456,12.581
301,2640,GET,true,4.932,19.748,14.454
302,1638400,GET,true,259.121,513.743,365.051
303,2060,GET,true,4.859,48.218,15.707
304,3260,PUT,false,15.016,31.209,29.656
305,2628,GET,true,4.451,21.661,14.211
306,8068,GET,true,6.314,21.53,17.484
307,8152,GET,true,5.987,20.206,13.729
308,1156,GET,true,3.575,18.852,12.234
309,7204,GET,true,5.786,19.675,14.568
310,54394880,GET,true,8354.607,19166.248,9255.671
311,1568,GET,true,5.136,135.722,21.821
312,2424832,GET,true,377.487,762.401,26310.522
313,17727488,GET,true,2764.794,5242.857,15822.174
314,6724,GET,true,6.235,37.097,20.037
315,278528,GET,true,53.703,111.914,84.488
316,4520,GET,true,5.303,38.856,15.072
317,36585472,GET,true,5611.714,13185.936,6327.003
318,32768,GET,true,11.161,63.339,21.621
319,1792,GET,true,4.637,27.681,40.393
320,1576,GET,true,3.853,18.908,14.501
321,65536,GET,true,16.809,28.477,25.556
322,868352,GET,true,161.345,338.745,218.947
323,5828,GET,true,5.477,56.015,19.507
324,2628,GET,true,4.252,22.636,16.821
325,16580608,GET,true,2561.061,5896.146,4519.579
326,983040,GET,true,178.839,367.43,10788.515
327,8060928,GET,true,1241.959,2528.241,1385.624
328,49315840,GET,true,7560.566,17498.928,17004.977
329,58834944,GET,true,9037.213,21614.654,11273.804
330,66945024,GET,true,10263.949,23438.986,11868.577
331,2628,GET,true,5.242,78.236,33.483
332,51593216,GET,true,7907.214,15866.475,11346.914
333,2628,GET,true,5.067,62.857,16.348
334,2628,GET,true,4.75,26.909,14.405
335,1156,GET,true,3.744,20.479,13.948
336,2056,GET,true,4.795,24.725,14.378
337,32768,GET,true,10.308,27.979,20.164
338,6204,GET,true,6.463,20.39,14.554
339,851968,GET,true,157.389,291.825,182.833
340,8280,GET,true,6.494,46.054,15.05
341,90734592,GET,true,13903.521,33005.13,19973.176
342,12284,GET,true,8.006,88.49,18.315
343,12156,GET,true,7.404,23.803,13.743
344,5344,GET,true,6.896,19.828,13.719
345,2628,GET,true,4.701,17.317,11.844
346,12284,GET,true,5.799,21.618,12.091
347,2060,GET,true,4.451,17.554,10.888
348,1576,GET,true,4.799,17.625,12.666
349,6912,GET,true,5.972,17.25,12.137
350,147456,GET,true,31.834,111.641,89.519
351,11862016,GET,true,1839.487,3839.621,14478.433
352,2832,PUT,false,16.258,63.753,98.062
353,4496,GET,true,6.075,22.538,18.505
354,409600,GET,true,76.085,156.037,25747.762
355,2812,GET,true,4.665,47.465,17.89
356,6720,GET,true,6.226,24.873,13.571
357,2996,GET,true,4.808,18.984,14.23
358,655360,GET,true,120.628,221.885,25952.975
359,1368,GET,true,4.652,40.342,13.417
360,7116,GET,true,6.349,19.967,14.711
361,4496,GET,true,5.437,16.826,12.267
362,12284,GET,true,6.452,15.68,12.865
363,1980,GET,true,5.065,17.659,12.244
364,147456,GET,true,30.791,83.198,63.566
365,16384,GET,true,7.769,55.364,38.381
366,12000,GET,true,6.881,23.327,17.054
367,7596,GET,true,6.25,19.597,14.767
368,9544,GET,true,6.476,17.062,18.763
369,89997312,GET,true,13806.482,30262.964,17046.559
370,2628,GET,true,5.919,66.891,27.532
371,8080,GET,true,6.765,26.788,19.408
372,9764864,GET,true,1513.039,3211.035,1710.171
373,1364,GET,true,4.794,50.223,16.334
374,7212,GET,true,6.44,21.581,15.783
375,98304,GET,true,21.245,33.918,29.38
376,2628,GET,true,5.117,20.566,15.571
377,1156,GET,true,4.487,23.354,14.584
378,111493120,GET,true,17939.23,33714.501,21581.833
379,9192,GET,true,8.059,56.189,28.172
380,65536,GET,true,16.578,34.475,25.792
381,4576,GET,true,5.989,17.765,15.228
382,2392064,GET,true,371.733,902.934,510.289
383,4576,GET,true,4.623,55.522,15.931
384,1128,GET,true,3.924,29.19,14.017
385,16384,GET,true,7.518,22.436,16.817
386,54394880,GET,true,8404.346,18519.425,8751.385
387,54394880,GET,true,8386.553,18612.529,11193.181
388,47087616,GET,true,7229.875,17088.529,31991.4
389,2628,GET,true,5.537,63.127,27.865
390,7056,GET,true,5.985,28.589,15.832
391,6946816,GET,true,1070.059,2599.718,13875.132
392,2632,GET,true,5.298,56.94,30.242
393,2608,GET,true,5.008,26.903,15.755
394,3548,GET,true,4.856,18.786,14.665
395,82493440,GET,true,13733.985,30093.167,38581.249
396,2628,GET,true,5.762,82.751,24.514
397,12284,GET,true,6.888,27.096,19.264
398,2196,GET,true,5.216,19.673,14.139
399,1364,GET,true,3.826,16.837,14.185
400,12156,GET,true,6.201,19.218,15.232
401,19152896,GET,true,2979.846,6180.185,3284.35
402,1156,GET,true,4.242,41.938,15.551
403,12156,GET,true,6.931,18.362,14.371
404,126713856,GET,true,19430.227,40796.098,25182.808
405,2144,GET,true,5.089,64.467,26.441
406,41943040,GET,true,6430.574,12847.834,6840.527
407,16384,GET,true,8.284,54.076,21.129
408,2344,GET,true,4.852,25.622,14.17
409,16056,GET,true,8.516,24.503,16.106
410,3342336,GET,true,517.602,1001.139,588.111
411,2628,GET,true,4.513,47.825,15.873
412,1236,GET,true,5.315,25.683,13.598
413,13112,GET,true,7.056,20.488,22.002
414,2200,GET,true,4.666,17.44,13.715
415,12284,GET,true,6.614,19.01,15.757
416,18857984,PUT,false,9107.733,10734.876,5661.528
417,1988,GET,true,5.167,52.398,18.438
418,13303808,GET,true,2047.327,4667.325,2647.081
419,33898496,GET,true,5785.189,11226.596,5869.995
420,98304,GET,true,22.656,81.806,32.61
421,12156,GET,true,6.774,27.996,16.077
422,32768,GET,true,10.237,28.239,17.604
423,5062656,GET,true,781.629,1860.648,1068.414
424,7860,GET,true,6.862,51.23,14.85
425,32768,GET,true,10.203,28.902,19.443
426,49152,GET,true,14.45,27.311,21.574
427,2080768,GET,true,324.386,604.202,407.077
428,2628,GET,true,4.914,67.484,13.607
429,2628,GET,true,4.351,18.972,12.234
430,4700,GET,true,5.773,18.046,12.911
431,65536,GET,true,16.271,28.849,23.677
432,2628,GET,true,4.224,19.186,13.21
433,32768,GET,true,9.988,20.556,15.431
434,50413568,GET,true,8173.677,18257.679,11196.092
435,32768,GET,true,9.98,80.749,18.247
436,2628,GET,true,4.466,23.485,14.032
437,5232,GET,true,5.776,18.942,14.03
438,6560,GET,true,6.302,19.567,13.549
439,1132,GET,true,4.59,17.65,13.035
440,1088,GET,true,4.629,21.911,12.513
441,2620,GET,true,5.001,17.984,12.516
442,4524,GET,true,6.143,24.364,13.058
443,8380,GET,true,6.202,19.138,13.231
444,8208,GET,true,7.055,17.936,13.986
445,2640,GET,true,4.987,17.166,12.942
446,2408,GET,true,4.995,16.927,13.409
447,1015808,GET,true,186.899,416.437,248.549
448,4528,GET,true,5.525,58.589,19.933
449,12284,GET,true,6.63,25.454,15.101
450,2608,GET,true,4.577,18.937,11.796
451,42565632,GET,true,6530.132,15634.796,6943.628
452,6932,GET,true,6.69,59.324,14.706
453,59670528,GET,true,9148.235,21181.455,10081.988
454,1356,GET,true,4.603,67.968,17.549
455,1356,GET,true,3.27,26.941,10.539
456,35307520,GET,true,5421.173,13087.219,5815.44
457,3040,PUT,false,14.765,68.805,39.263
458,15056896,GET,true,2329.85,5079.864,27598.194
459,2420,GET,true,5.065,43.534,16.713
460,32768,GET,true,10.248,23.761,19.329
461,2628,GET,true,4.397,17.401,13.282
462,16384,GET,true,7.035,18.284,15.888
463,131612672,PUT,false,64170.152,59565.247,54856.745
464,5524,GET,true,7.614,52.09,20.589
465,2812,GET,true,5.089,20.52,13.743
466,2628,GET,true,4.658,17.161,14.687
467,10764288,GET,true,1726.391,3398.359,1893.715
468,4644,GET,true,6.648,42.648,14.841
469,1032192,GET,true,187.702,330.019,754.657
470,1584,GET,true,4.919,43.197,14.994
471,2628,GET,true,4.396,20.59,14.65
472,2812,GET,true,4.476,16.713,12.895
473,2620,GET,true,4.489,16.387,12.568
474,2620,GET,true,3.783,13.145,10.833
475,1392,GET,true,4.645,15.407,15.678
476,7964,GET,true,5.897,18.43,13.43
477,2628,GET,true,4.438,15.892,13.307
478,1576,GET,true,3.716,15.597,11.905
479,2628,GET,true,4.272,16.878,12.55
480,29425664,GET,true,4748.566,9549.753,14793.611
481,12284,GET,true,6.809,111.053,22.236
482,6800,GET,true,6.171,45.759,16.156
483,1156,GET,true,4.325,31.02,14.594
484,5193728,GET,true,801.414,1562.648,1032.681
485,16580608,GET,true,2783.403,5119.081,2771.99
486,1760,GET,true,5.051,57.93,15.582
487,7800,GET,true,6.419,41.138,14.911
488,245760,GET,true,48.815,112.053,90.132
489,40910848,GET,true,6272.156,12881.564,6502.554
490,1310720,GET,true,216.324,426.52,5643.688
491,3391488,GET,true,525.8,879.46,26218.901
492,671744,GET,true,125.1,261.915,176.584
493,5232,GET,true,6.175,56.649,27.397
494,8060928,GET,true,1240.618,2586.908,1422.654
495,4012,GET,true,5.999,82.449,22.937
496,16384,GET,true,8.513,31.325,22.65
497,1396,GET,true,4.049,23.68,21.935
498,2056,PUT,false,9.54,53.991,39.629
499,2996,GET,true,6.114,35.375,21.814
500,2012,GET,true,4.45,27.117,20.114
501,24166400,GET,true,3723.567,8651.688,4802.992
502,3896,GET,true,6.176,80.164,27.0
503,1032192,GET,true,187.235,350.799,216.257
504,1988,GET,true,4.905,49.263,20.674
505,1032192,GET,true,172.057,401.893,210.257
506,22364160,GET,true,3449.812,7972.201,4523.18
507,5648,GET,true,6.67,79.091,20.193
508,16973824,GET,true,2606.593,5754.87,28744.506
509,9306112,GET,true,1448.271,3156.927,13619.834
510,66945024,GET,true,10261.376,24345.29,12444.59
511,2628,GET,true,5.798,98.84,27.151
512,4124,GET,true,6.385,32.463,19.817
513,3044,GET,true,5.21,25.146,20.493
514,16384,GET,true,7.741,22.746,25.49
515,2628,GET,true,5.214,34.741,17.849
516,2628,GET,true,4.078,16.293,14.127
517,1160,GET,true,4.456,23.574,18.163
518,32768,GET,true,10.103,31.424,23.784
519,12820,GET,true,7.67,30.653,19.225
520,1916928,GET,true,300.04,616.759,1106.225
521,32768,GET,true,9.613,52.853,23.774
522,32768,GET,true,9.679,28.528,18.436
523,304283648,GET,true,46610.193,98579.996,76491.857
524,4587520,GET,true,725.811,1716.158,886.879
525,82493440,GET,true,12643.985,30194.275,15735.793
526,37060608,GET,true,5801.229,12584.516,7608.603
527,1896,GET,true,5.576,114.391,29.377
528,276774912,GET,true,42406.064,97888.857,53221.755
529,2628,GET,true,6.26,80.382,21.39
530,16384,GET,true,7.91,25.36,15.917
531,294912,GET,true,58.39,123.184,99.891
532,11419648,GET,true,1774.411,3905.112,7727.421
533,10508,GET,true,6.871,71.757,15.556
534,11260,GET,true,6.583,34.437,14.757
535,79806464,GET,true,12245.548,27251.826,35064.304
536,1032192,GET,true,187.782,380.303,12890.878
537,983040,GET,true,180.818,398.045,209.059
538,7212,GET,true,6.1,65.283,20.592
539,1156,GET,true,4.173,35.76,17.645
540,6724,GET,true,6.425,72.5,14.858
541,41943040,GET,true,6447.145,14457.198,17544.052
542,15336,GET,true,8.013,71.714,30.785
543,1425408,GET,true,255.168,457.693,306.431
544,2056,GET,true,4.841,55.989,20.56
545,4063232,GET,true,642.093,1517.165,762.477
546,7476,GET,true,6.309,62.239,15.725
547,5193728,GET,true,817.66,1716.95,930.332
548,109051904,GET,true,16708.797,39967.261,54751.335
549,458752,GET,true,86.154,232.86,10225.568
550,4944,GET,true,5.726,60.461,20.242
551,7800,PUT,false,13.638,81.594,45.507
552,2628,GET,true,4.507,37.32,15.624
553,1364,GET,true,4.084,22.51,13.629
554,2628,GET,true,4.467,22.416,13.735
555,4448,GET,true,6.249,23.211,15.846
556,3208,GET,true,5.534,22.408,14.514
557,3524,GET,true,5.645,21.142,14.485
558,6930432,GET,true,1067.972,2309.103,10450.135
559,2628,GET,true,4.65,46.197,13.312
560,10164,GET,true,7.134,27.591,17.002
561,2628,GET,true,4.43,23.428,10.975
562,835584,GET,true,152.649,286.408,25296.09
563,32768,GET,true,9.823,53.512,21.527
564,16384,GET,true,7.659,28.674,17.121
565,2620,GET,true,4.973,24.591,15.284
566,269205504,GET,true,41247.167,86422.913,57449.937
567,12284,GET,true,7.152,79.075,33.1
568,1592,GET,true,4.992,29.466,18.636
569,54411264,GET,true,8357.799,16827.815,32624.319
570,12284,GET,true,6.863,71.588,29.991
571,16384,GET,true,8.698,36.098,18.518
572,12042240,GET,true,1978.222,4510.7,14546.114
573,8272,GET,true,6.78,65.699,19.3
574,1760,PUT,false,10.7,61.191,27.016
575,2200,GET,true,4.587,28.089,13.862
576,2620,GET,true,4.657,25.927,13.46
577,1156,GET,true,3.689,21.508,13.816
578,1776,GET,true,4.363,23.286,16.866
579,1156,GET,true,4.314,24.5,12.875
580,10576,GET,true,7.378,27.496,15.521
581,147456,GET,true,31.898,93.901,69.892
582,23969792,GET,true,3837.805,8524.362,29697.38
583,329121792,GET,true,50432.124,106879.013,100755.343
584,2824,GET,true,5.945,86.803,46.625
585,2628,GET,true,5.186,37.207,20.522
586,2628,GET,true,4.827,32.979,14.37
587,289062912,GET,true,44715.286,92917.235,98998.527
588,1576,GET,true,4.797,71.079,33.324
589,22396928,GET,true,3437.365,7511.802,12806.746
590,2628,GET,true,5.111,59.579,20.986
591,2628,GET,true,4.529,30.301,15.124
592,180928512,GET,true,27732.342,59775.549,35693.534
593,2828,GET,true,5.846,85.222,30.307
594,1576,GET,true,4.053,27.652,13.506
595,16384,GET,true,8.805,29.799,19.853
596,2490368,GET,true,387.282,921.431,456.838
597,24838144,GET,true,3843.624,10036.217,5125.993
598,8984,GET,true,7.182,69.258,26.301
599,2628,GET,true,4.941,33.786,17.631
600,2200,GET,true,5.136,35.927,14.058
601,2628,GET,true,4.284,26.261,13.691
602,2620,GET,true,4.744,24.427,13.998
603,2208,GET,true,4.952,26.151,16.628
604,16384,GET,true,7.672,31.577,16.409
605,12880,GET,true,7.706,24.223,15.174
606,1703936,GET,true,268.196,639.855,341.555
607,2628,GET,true,4.27,56.007,15.874
