Size,Type,IsDegradeRead,NativeecTimes,MicroecTimes
2628,GET,True,3.63,3.35
2628,GET,True,3.62,3.59
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.29,3.01
2628,GET,True,3.87,3.22
2628,GET,True,,
2628,GET,True,3.85,3.52
2628,GET,True,3.79,5.3
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.06,4.43
2628,GET,True,,
2628,GET,True,3.32,3.14
2628,GET,True,,
2628,GET,True,3.07,2.97
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.81,4.31
2628,GET,True,3.28,3.68
2628,GET,True,3.66,3.29
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.82,4.35
2628,GET,True,5.06,4.55
2628,GET,True,1.76,1.47
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.04,3.76
2628,GET,True,3.76,4.06
2628,GET,True,2.26,2.35
2628,GET,True,,
2628,GET,True,3.84,3.26
2628,GET,True,,
2628,GET,True,3.57,3.38
2628,GET,True,3.53,3.11
2628,GET,True,3.29,3.36
2628,GET,True,,
2628,GET,True,3.6,3.04
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.09,134.46
2628,GET,True,,
2628,GET,True,3.21,3.6
2628,GET,True,2.86,2.62
2628,GET,True,3.53,3.74
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.21,3.08
2628,GET,True,3.32,3.94
2628,GET,True,3.59,4.29
2628,GET,True,4.43,2.65
2628,GET,True,,
2628,GET,True,3.48,3.4
2628,GET,True,,
2628,GET,True,1.74,1.74
2628,GET,True,3.41,3.68
2628,GET,True,6.15,6.27
2628,GET,True,3.85,4.21
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.33,3.31
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.54,3.81
2628,GET,True,,
2628,GET,True,3.63,3.71
2628,GET,True,3.0,2.91
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.15,3.49
2628,GET,True,3.24,3.11
2628,GET,True,2.89,3.34
2628,GET,True,3.39,2.99
2628,GET,True,1.71,1.59
2628,GET,True,1.52,1.4
2628,GET,True,3.33,4.02
2628,GET,True,3.48,4.1
2628,GET,True,3.5,3.79
2628,GET,True,4.04,5.31
2628,GET,True,2.99,2.87
2628,GET,True,,
2628,GET,True,3.67,3.35
2628,GET,True,2.88,3.8
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.86,4.2
2628,GET,True,,
2628,GET,True,3.28,3.07
2628,GET,True,,
2628,GET,True,4.59,4.52
2628,GET,True,3.88,4.21
2628,GET,True,4.2,3.73
2628,GET,True,3.8,3.81
2628,GET,True,4.18,3.66
2628,GET,True,3.65,3.34
2628,GET,True,6.63,6.18
2628,GET,True,3.84,3.19
2628,GET,True,3.45,3.38
2628,GET,True,,
2628,GET,True,3.67,3.24
2628,GET,True,,
2628,GET,True,4.12,4.66
2628,GET,True,,
2628,GET,True,3.45,3.52
2628,GET,True,8.27,7.7
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.51,4.66
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.02,2.85
2628,GET,True,3.55,3.92
2628,GET,True,,
2628,GET,True,8.26,4.1
2628,GET,True,,
2628,GET,True,4.45,3.58
2628,GET,True,,
2628,GET,True,3.14,3.32
2628,GET,True,,
2628,GET,True,5.39,3.07
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.44,3.64
2628,GET,True,,
2628,GET,True,3.31,3.35
2628,GET,True,3.45,3.12
2628,GET,True,3.38,3.26
2628,GET,True,,
2628,GET,True,4.49,3.69
2628,GET,True,5.27,4.01
2628,GET,True,6.94,4.69
2628,GET,True,,
2628,GET,True,4.09,5.08
2628,GET,True,4.92,4.19
2628,GET,True,3.6,6.47
2628,GET,True,,
2628,GET,True,3.99,4.29
2628,GET,True,4.6,5.02
2628,GET,True,3.39,3.19
2628,GET,True,4.09,4.7
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.97,4.39
2628,GET,True,,
2628,GET,True,4.32,4.93
2628,GET,True,4.04,4.48
2628,GET,True,,
2628,GET,True,3.56,4.71
2628,GET,True,,
2628,GET,True,4.08,5.02
2628,GET,True,3.81,4.51
2628,GET,True,,
2628,GET,True,10.64,4.42
2628,GET,True,3.53,3.9
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.38,3.43
2628,GET,True,,
2628,GET,True,4.19,4.42
2628,GET,True,,
2628,GET,True,3.97,4.13
2628,GET,True,4.28,30.07
2628,GET,True,5.79,4.54
2628,GET,True,,
2628,GET,True,5.38,3.92
2628,GET,True,,
2628,GET,True,4.07,4.48
2628,GET,True,4.55,26.49
2628,GET,True,4.04,4.36
2628,GET,True,4.07,4.6
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.79,4.38
2628,GET,True,4.8,4.95
2628,GET,True,4.07,4.38
2628,GET,True,,
2628,GET,True,4.46,3.5
2628,GET,True,3.97,3.92
2628,GET,True,4.4,4.92
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,5.08,4.23
2628,GET,True,6.81,6.21
2628,GET,True,,
2628,GET,True,5.27,3.84
2628,GET,True,,
2628,GET,True,3.76,4.65
2628,GET,True,,
2628,GET,True,4.01,4.58
2628,GET,True,5.25,4.28
2628,GET,True,6.73,4.07
2628,GET,True,3.54,3.08
2628,GET,True,,
2628,GET,True,4.03,4.35
2628,GET,True,4.55,5.31
2628,GET,True,4.93,3.9
2628,GET,True,5.38,4.41
2628,GET,True,,
2628,GET,True,3.46,3.96
2628,GET,True,,
2628,GET,True,7.2,11.13
2628,GET,True,5.86,5.09
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.65,4.12
2628,GET,True,,
2628,GET,True,4.25,4.79
2628,GET,True,5.57,4.74
2628,GET,True,3.82,2.95
2628,GET,True,,
2628,GET,True,3.35,5.12
2628,GET,True,5.28,4.2
2628,GET,True,4.65,3.43
2628,GET,True,5.1,4.09
2628,GET,True,3.47,3.13
2628,GET,True,4.33,3.61
2628,GET,True,3.83,4.11
2628,GET,True,,
2628,GET,True,3.15,3.13
2628,GET,True,,
2628,GET,True,3.31,3.53
2628,GET,True,4.27,4.53
2628,GET,True,4.76,4.48
2628,GET,True,4.49,4.4
2628,GET,True,4.25,4.55
2628,GET,True,4.29,4.89
2628,GET,True,3.08,2.79
2628,GET,True,4.15,181.68
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,5.31,4.29
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,5.17,4.28
2628,GET,True,4.4,4.4
2628,GET,True,4.39,4.44
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.07,3.87
2628,GET,True,,
2628,GET,True,4.16,4.23
2628,GET,True,4.11,4.45
2628,GET,True,3.68,3.96
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.05,4.51
2628,GET,True,3.46,3.75
2628,GET,True,3.94,4.08
2628,GET,True,,
2628,GET,True,5.03,4.17
2628,GET,True,4.26,4.02
2628,GET,True,4.19,3.51
2628,GET,True,3.66,3.89
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.72,4.26
2628,GET,True,3.97,4.31
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.18,4.98
2628,GET,True,,
2628,GET,True,4.9,4.01
2628,GET,True,3.6,3.88
2628,GET,True,4.29,4.02
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.5,4.4
2628,GET,True,4.37,3.43
2628,GET,True,,
2628,GET,True,4.72,4.61
2628,GET,True,3.36,3.59
2628,GET,True,,
2628,GET,True,4.75,4.31
2628,GET,True,4.17,4.11
2628,GET,True,4.93,3.8
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.56,3.67
2628,GET,True,,
2628,GET,True,4.73,3.69
2628,GET,True,3.58,3.67
2632,GET,True,,
2632,GET,True,,
2632,GET,True,,
2632,GET,True,,
2632,GET,True,,
2632,GET,True,,
2632,GET,True,4.18,3.93
2632,GET,True,3.73,5.91
2632,GET,True,3.93,3.16
2632,GET,True,3.76,3.9
2632,GET,True,3.95,4.27
2680,PUT,False,2.18,1.82
2804,GET,True,,
2804,GET,True,,
2804,GET,True,3.14,4.29
2804,GET,True,4.31,3.48
2804,GET,True,3.64,4.14
2804,GET,True,2.95,3.25
2804,GET,True,3.17,3.3
2804,GET,True,,
2804,GET,True,,
2804,GET,True,3.98,4.68
2804,GET,True,3.79,3.38
2804,GET,True,,
2804,GET,True,3.96,3.46
2804,GET,True,4.0,3.6
2804,GET,True,,
2804,GET,True,,
2804,GET,True,5.04,3.45
2804,GET,True,2.85,2.86
2804,GET,True,,
2804,GET,True,4.13,4.92
2804,GET,True,4.11,4.41
2804,GET,True,3.66,4.15
2804,GET,True,,
2804,GET,True,3.13,3.37
2804,GET,True,4.48,4.67
2804,GET,True,3.32,3.09
