No,Size,Type,IsDegradeRead,replicas,nativeec,microec
0,2612,GET,true,6.831,19.34,40.476
1,65536,GET,true,17.061,27.447,28.365
2,2981888,GET,true,463.874,919.219,11006.11
3,131072,GET,true,28.102,59.492,25777.213
4,1988,GET,true,5.449,21.582,20.652
5,2628,GET,true,6.43,18.97,16.373
6,124403712,GET,true,19068.797,38729.806,24926.495
7,606208,GET,true,112.191,241.135,145.014
8,10508,GET,true,7.333,63.074,28.33
9,294912,GET,true,58.62,168.132,111.044
10,65536,GET,true,16.32,70.615,26.865
11,28737536,PUT,false,14205.513,16675.915,10184.143
12,22052864,GET,true,3388.886,7663.463,3729.049
13,65699840,GET,true,10074.192,24161.903,13676.438
14,458752,GET,true,86.257,200.768,117.072
15,2628,GET,true,5.867,52.061,19.155
16,50413568,GET,true,7729.056,17157.067,9485.034
17,12284,GET,true,7.524,73.809,26.605
18,114688,GET,true,25.896,54.724,53.5
19,10508,GET,true,6.247,28.71,17.209
20,1015808,GET,true,186.001,308.663,220.006
21,458752,GET,true,87.25,217.817,114.865
22,49152,GET,true,13.704,72.377,25.431
23,32768,GET,true,10.37,31.195,22.064
24,114688,GET,true,26.201,46.463,30.186
25,16384,GET,true,7.156,25.331,17.802
26,2628,GET,true,5.946,21.716,18.396
27,16384,GET,true,8.473,43.468,19.375
28,1912,GET,true,5.06,23.85,34.727
29,753664,GET,true,136.933,291.163,183.002
30,2628,GET,true,4.629,57.058,16.637
31,5648,GET,true,5.642,30.364,17.846
32,3044,GET,true,5.113,22.901,16.156
33,16384,GET,true,8.738,24.382,16.578
34,9308,PUT,false,18.657,47.096,55.664
35,10576,GET,true,6.335,25.94,20.652
36,8156,GET,true,6.821,22.728,19.638
37,2192,GET,true,4.761,22.011,14.496
38,12284,GET,true,6.173,21.94,14.419
39,2144,GET,true,5.45,20.637,29.55
40,1364,GET,true,4.607,21.711,15.107
41,2344,GET,true,4.241,20.769,14.324
42,2608,GET,true,5.298,21.859,17.914
43,3040,PUT,false,16.754,32.496,40.53
44,7328,PUT,false,15.685,29.97,27.57
45,2628,GET,true,5.486,23.28,15.103
46,2608,GET,true,4.214,19.528,12.028
47,147456,GET,true,30.973,66.57,67.295
48,2536,GET,true,5.305,24.001,44.781
49,18857984,GET,true,2908.148,6252.449,3447.337
50,49152,GET,true,13.958,57.339,28.653
51,4448,GET,true,6.401,26.453,27.445
52,2628,GET,true,4.666,24.932,11.113
53,2628,GET,true,5.126,21.555,17.428
54,2628,GET,true,4.484,17.36,12.528
55,82493440,GET,true,12644.677,30326.05,38277.571
56,2628,GET,true,5.104,70.196,29.085
57,16384,GET,true,8.942,26.665,19.96
58,2628,GET,true,4.702,25.081,13.886
59,2200,GET,true,5.253,22.627,17.871
60,327680,GET,true,61.707,141.049,115.124
61,2628,GET,true,4.407,48.486,14.582
62,2628,GET,true,4.521,22.103,15.116
63,163840,GET,true,33.043,80.787,80.985
64,1916928,GET,true,299.416,620.714,26076.805
65,229376,GET,true,45.645,99.578,91.311
66,16384,GET,true,6.837,39.036,42.066
67,458752,GET,true,84.058,240.356,123.806
68,1132,GET,true,4.656,66.312,16.269
69,2604,GET,true,4.946,28.665,24.886
70,2340,GET,true,4.894,24.475,19.479
71,3376,GET,true,5.239,20.249,15.418
72,2628,GET,true,4.198,19.831,12.67
73,12284,GET,true,6.586,18.886,16.779
74,2532,GET,true,4.607,21.014,14.135
75,16384,GET,true,7.892,19.924,16.244
76,1916928,GET,true,299.451,746.334,396.021
77,12284,GET,true,6.044,59.593,22.118
78,10576,GET,true,6.724,25.172,19.683
79,158695424,GET,true,24311.962,53580.243,32133.088
80,6208,GET,true,7.179,80.396,36.121
81,7476,GET,true,6.243,30.676,32.782
82,10576,GET,true,6.838,20.5,19.897
83,1687552,GET,true,264.778,555.75,372.232
84,1156,GET,true,4.019,54.039,24.555
85,4931584,PUT,false,2295.123,12217.08,2739.747
86,7476,GET,true,6.09,49.653,21.126
87,109051904,GET,true,16950.558,35678.757,42831.639
88,2632,GET,true,5.987,63.27,38.947
89,35520512,GET,true,5462.607,11948.579,8271.113
90,2232,PUT,false,15.368,60.599,47.768
91,2628,GET,true,4.451,24.213,20.5
92,5580,GET,true,6.376,18.053,18.769
93,12284,GET,true,6.309,20.814,19.073
94,27426816,GET,true,4206.289,9886.603,5902.503
95,2056,GET,true,5.798,59.792,20.096
96,13112,GET,true,8.055,26.004,20.227
97,3896,GET,true,5.402,17.692,16.566
98,2965504,GET,true,472.577,1001.466,26360.762
99,6704,GET,true,6.738,54.114,49.94
100,3656,GET,true,6.245,23.885,21.213
101,16384,GET,true,7.175,22.808,19.092
102,3256,GET,true,5.479,19.127,14.413
103,6044,GET,true,6.509,18.255,15.306
104,12284,GET,true,6.578,16.547,16.184
105,2608,GET,true,3.965,16.443,13.272
106,3358720,GET,true,539.779,1089.384,12813.989
107,4944,GET,true,5.653,48.496,18.457
108,2056,GET,true,6.941,22.274,13.289
109,2212,PUT,false,16.993,32.426,36.937
110,2628,GET,true,4.43,18.239,15.876
111,4352,GET,true,6.31,18.594,31.284
112,2628,GET,true,4.547,17.651,13.239
113,2632,GET,true,4.356,17.779,10.976
114,4964352,GET,true,788.949,1574.867,916.638
115,2628,GET,true,4.49,43.733,17.228
116,3436,GET,true,4.983,20.059,13.088
117,573440,GET,true,107.358,151.154,130.235
118,72220672,GET,true,11164.962,24354.769,15753.2
119,2628,GET,true,4.841,76.663,14.233
120,91488256,GET,true,14035.647,33531.622,16317.419
121,2628,GET,true,4.989,83.774,25.374
122,160874496,GET,true,24938.371,58863.763,32464.524
123,12284,GET,true,6.941,82.351,32.531
124,7864320,GET,true,1239.163,2933.833,1577.142
125,81920,GET,true,20.127,76.12,33.108
126,1424,GET,true,3.972,44.457,15.292
127,16384,GET,true,7.334,24.05,17.519
128,36601856,GET,true,5619.374,12353.415,7882.214
129,1436,GET,true,5.221,32.775,18.183
130,3376,GET,true,6.118,25.54,16.185
131,36683776,GET,true,5625.358,13173.904,30849.631
132,1776,GET,true,4.601,74.316,33.171
133,203227136,GET,true,31150.194,68807.605,47721.757
134,2628,GET,true,5.228,72.435,31.89
135,2628,GET,true,5.462,28.712,17.869
136,1392,GET,true,4.705,23.708,18.269
137,2628,GET,true,4.781,18.673,14.044
138,9848,GET,true,7.653,21.731,17.506
139,25346048,GET,true,3889.919,8558.771,4268.1
140,65536,GET,true,16.09,75.362,27.862
141,1400,GET,true,4.434,29.02,16.061
142,3732,GET,true,5.307,25.386,15.687
143,18857984,PUT,false,9109.977,10761.763,6209.724
144,1572,GET,true,4.571,68.186,18.269
145,80412672,GET,true,12331.627,26847.603,12868.095
146,21807104,GET,true,3355.848,7280.135,3547.853
147,10715136,GET,true,1839.608,3823.052,27295.73
148,8798208,GET,true,1354.203,3144.261,13845.709
149,2628,GET,true,4.465,57.919,19.321
150,2523136,GET,true,391.745,791.478,559.102
151,2628,GET,true,4.035,48.222,12.654
152,2200,GET,true,5.036,25.839,13.838
153,5356,GET,true,6.065,22.871,13.469
154,191889408,GET,true,29395.623,63319.954,34404.393
155,16384,GET,true,7.584,69.353,29.695
156,704512,GET,true,128.077,316.09,192.153
157,1996,GET,true,4.508,61.099,18.298
158,2620,GET,true,5.24,33.03,15.649
159,1776,GET,true,4.027,25.666,14.981
160,1156,GET,true,4.793,23.374,14.424
161,2608,GET,true,4.351,30.21,19.319
162,1156,GET,true,4.437,22.352,14.69
163,5232,GET,true,5.918,22.135,15.077
164,65536,GET,true,16.676,35.031,26.196
165,2620,GET,true,5.436,23.502,15.352
166,16384,GET,true,7.749,24.253,25.47
167,18857984,GET,true,2911.818,7012.235,3870.012
168,43368448,GET,true,6665.216,14995.651,6990.463
169,143474688,GET,true,22267.212,51012.616,31332.188
170,2632,GET,true,5.24,70.705,17.366
171,1576,GET,true,4.608,31.233,13.663
172,9584640,GET,true,1490.925,3580.377,1860.1
173,22102016,GET,true,3401.608,8071.922,3922.582
174,9814016,GET,true,1528.55,3371.711,27405.655
175,1916928,GET,true,299.72,724.752,12578.283
176,16384,GET,true,8.133,62.01,17.77
177,16384,GET,true,6.835,34.169,13.418
178,2490368,GET,true,386.115,917.075,451.816
179,12156,GET,true,6.893,58.332,15.66
180,2628,GET,true,4.302,25.397,12.179
181,12820,GET,true,7.172,29.293,15.324
182,12284,GET,true,6.951,26.557,13.243
183,1576,GET,true,3.721,20.127,9.824
184,114688,GET,true,24.832,48.038,29.481
185,2628,GET,true,4.331,23.369,12.857
186,4272,GET,true,5.912,22.68,12.389
187,13598720,GET,true,2104.691,4269.623,2681.864
188,2392064,GET,true,372.937,883.418,426.742
189,1156,GET,true,3.912,67.154,12.199
190,12284,GET,true,5.826,27.111,13.13
191,49774592,GET,true,7631.423,17552.232,8852.991
192,14352384,GET,true,2228.795,4835.905,2408.004
193,2408,GET,true,4.793,51.804,13.125
194,2628,GET,true,4.437,27.489,11.553
195,8996,GET,true,6.082,26.027,13.578
196,5236,GET,true,5.638,22.221,17.292
197,163840,GET,true,34.021,89.759,67.446
198,4508,GET,true,5.723,49.251,40.817
199,12284,GET,true,6.705,29.348,14.945
200,4928,GET,true,5.911,21.398,12.395
201,16580608,GET,true,2566.057,5912.407,2762.531
202,13148,GET,true,7.865,58.062,16.218
203,9208,GET,true,6.412,38.811,15.341
204,3044,GET,true,4.492,25.228,11.741
205,19152896,GET,true,2959.944,6418.056,3171.637
206,7476,GET,true,6.25,41.898,13.893
207,11862016,GET,true,1842.437,3522.472,2251.44
208,1896,GET,true,4.761,48.368,13.764
209,294912,GET,true,58.03,141.335,83.485
210,32768,GET,true,10.505,59.179,19.246
211,51593216,GET,true,7912.04,17272.914,8358.512
212,16384,GET,true,7.427,72.385,16.422
213,7032,GET,true,6.002,32.834,13.546
214,1576,GET,true,3.756,20.623,12.754
215,3524,GET,true,4.749,23.903,12.411
216,2612,GET,true,5.268,22.101,11.217
217,16384,GET,true,7.778,23.038,15.009
218,2998272,GET,true,465.286,958.621,553.069
219,3032,GET,true,5.836,49.127,13.199
220,51003392,GET,true,7818.135,18503.959,45126.663
221,1148,GET,true,5.279,61.32,34.001
222,2812,GET,true,5.307,23.172,21.162
223,75988992,GET,true,11660.751,24737.547,14004.433
224,8568832,GET,true,1336.335,2628.15,1838.679
225,4931584,GET,true,781.591,1791.983,26563.41
226,4096000,GET,true,645.687,1337.776,12881.025
227,97435648,GET,true,14929.274,32418.239,53558.426
228,33636352,GET,true,5176.029,11865.887,6284.715
229,3044,GET,true,5.238,75.977,23.887
230,2628,GET,true,4.41,48.851,15.397
231,5560,GET,true,5.713,25.543,15.312
232,933888,GET,true,173.238,335.058,197.289
233,3522560,GET,true,573.299,1205.728,648.575
234,4423680,GET,true,699.817,1404.561,810.812
235,16384,GET,true,8.25,51.336,17.622
236,22364160,GET,true,3431.842,7259.178,4367.687
237,6455296,GET,true,994.85,1868.436,1149.915
238,1412,GET,true,5.259,47.068,13.634
239,4088,GET,true,5.683,29.639,18.011
240,49152,GET,true,13.579,33.602,20.628
241,2200,GET,true,4.073,22.465,13.447
242,3452,GET,true,5.207,24.31,19.013
243,32768,GET,true,9.449,31.303,17.931
244,311296,GET,true,60.118,124.227,443.276
245,10320,GET,true,6.657,44.25,17.243
246,5052,GET,true,5.962,26.094,16.788
247,11943936,GET,true,1852.365,3638.907,13903.499
248,2420,GET,true,4.41,41.349,15.761
249,2608,GET,true,4.231,24.772,12.91
250,16384,GET,true,7.356,25.556,14.709
251,45547520,GET,true,6999.088,16494.157,7513.199
252,1996,GET,true,4.969,70.92,17.901
253,45547520,GET,true,6998.582,15863.956,7368.144
254,32768,GET,true,10.374,62.227,22.123
255,32768,GET,true,9.795,33.259,18.89
256,12284,GET,true,6.569,25.123,20.597
257,2628,GET,true,4.447,29.353,13.857
258,7553024,GET,true,1177.225,2349.587,27113.942
259,7476,GET,true,6.13,42.579,17.26
260,6820,GET,true,6.174,23.97,15.577
261,367329280,GET,true,57035.842,130564.547,120034.083
262,160874496,GET,true,24667.878,59046.385,36269.969
263,1348,GET,true,5.102,78.001,23.656
264,10576,GET,true,6.532,27.335,16.936
265,5668864,GET,true,891.181,2111.983,1015.638
266,32768,GET,true,9.879,64.641,25.915
267,147456,GET,true,32.607,99.175,44.384
268,3408,GET,true,6.024,58.975,14.987
269,1772,GET,true,5.15,30.948,13.888
270,1336,GET,true,3.947,25.95,13.04
271,13884,GET,true,6.794,23.081,14.846
272,1576,GET,true,3.758,26.972,13.743
273,8840,GET,true,6.055,22.362,14.955
274,27688960,GET,true,4431.879,9349.688,4554.653
275,12284,GET,true,6.797,48.564,17.879
276,2212,PUT,false,15.31,41.847,56.405
277,1576,GET,true,3.502,25.006,14.504
278,38486016,GET,true,5925.926,12559.17,6346.824
279,32768,GET,true,9.952,84.355,19.548
280,8060928,GET,true,1242.991,2708.264,26826.278
281,2310144,GET,true,359.042,746.35,12734.8
282,48857088,GET,true,7492.863,16274.067,8717.481
283,8572,GET,true,6.954,73.258,21.743
284,32768,GET,true,10.293,35.165,19.418
285,1576,GET,true,3.874,26.848,14.901
286,16384,GET,true,7.013,24.162,16.546
287,7716,PUT,false,15.055,40.137,35.642
288,2628,GET,true,4.378,22.985,13.938
289,2632,PUT,false,13.65,32.054,42.502
290,12284,GET,true,6.421,23.869,15.794
291,11157504,GET,true,1862.659,4168.08,2236.796
292,5708,GET,true,5.614,56.709,15.504
293,114688,GET,true,39.419,124.377,35.585
294,10284,GET,true,6.901,24.615,15.997
295,22364160,GET,true,3446.271,7136.498,3727.292
296,16384,GET,true,7.654,53.158,18.766
297,311296,GET,true,60.798,150.926,96.611
298,98304,GET,true,21.811,75.913,33.233
299,1356,GET,true,3.814,26.929,13.846
300,2824,GET,true,4.935,20.142,14.141
301,2640,GET,true,4.932,23.789,13.585
302,1638400,GET,true,259.121,526.934,326.274
303,2060,GET,true,4.859,45.149,14.417
304,3260,PUT,false,15.016,39.394,49.2
305,2628,GET,true,4.451,22.646,13.54
306,8068,GET,true,6.314,24.028,14.715
307,8152,GET,true,5.987,21.181,14.996
308,1156,GET,true,3.575,19.634,12.43
309,7204,GET,true,5.786,20.84,14.412
310,54394880,GET,true,8354.607,19981.532,8882.177
311,1568,GET,true,5.136,151.669,17.302
312,2424832,GET,true,377.487,738.039,461.692
313,17727488,GET,true,2764.794,6458.945,2948.717
314,6724,GET,true,6.235,71.19,16.174
315,278528,GET,true,53.703,121.489,686.778
316,4520,GET,true,5.303,44.395,15.577
317,36585472,GET,true,5611.714,12483.417,19224.771
318,32768,GET,true,11.161,49.886,20.927
319,1792,GET,true,4.637,23.96,13.07
320,1576,GET,true,3.853,20.882,13.04
321,65536,GET,true,16.809,30.028,24.24
322,868352,GET,true,161.345,317.242,5726.914
323,5828,GET,true,5.477,46.766,16.137
324,2628,GET,true,4.252,24.346,13.051
325,16580608,GET,true,2561.061,6041.416,2783.576
326,983040,GET,true,178.839,324.627,250.146
327,8060928,GET,true,1241.959,2693.394,10608.275
328,49315840,GET,true,7560.566,16832.249,8647.606
329,58834944,GET,true,9037.213,21643.038,9459.433
330,66945024,GET,true,10263.949,23105.396,14171.722
331,2628,GET,true,5.242,73.695,19.586
332,51593216,GET,true,7907.214,17563.706,8273.405
333,2628,GET,true,5.067,62.262,18.359
334,2628,GET,true,4.75,31.497,13.291
335,1156,GET,true,3.744,22.93,13.165
336,2056,GET,true,4.795,25.92,13.275
337,32768,GET,true,10.308,30.668,18.598
338,6204,GET,true,6.463,24.046,13.705
339,851968,GET,true,157.389,285.385,208.114
340,8280,GET,true,6.494,47.911,14.745
341,90734592,GET,true,13903.521,30880.761,19168.096
342,12284,GET,true,8.006,73.376,17.411
343,12156,GET,true,7.404,30.899,14.071
344,5344,GET,true,6.896,21.62,12.124
345,2628,GET,true,4.701,23.658,15.287
346,12284,GET,true,5.799,20.619,12.068
347,2060,GET,true,4.451,18.756,11.772
348,1576,GET,true,4.799,18.59,12.206
349,6912,GET,true,5.972,21.292,15.969
350,147456,GET,true,31.834,103.955,60.245
351,11862016,GET,true,1839.487,4256.227,14450.989
352,2832,PUT,false,16.258,72.473,53.082
353,4496,GET,true,6.075,27.424,14.409
354,409600,GET,true,76.085,180.003,99.89
355,2812,GET,true,4.665,55.24,13.462
356,6720,GET,true,6.226,26.803,14.354
357,2996,GET,true,4.808,30.908,12.183
358,655360,GET,true,120.628,219.338,165.984
359,1368,GET,true,4.652,47.468,13.619
360,7116,GET,true,6.349,23.595,12.437
361,4496,GET,true,5.437,24.151,11.597
362,12284,GET,true,6.452,20.611,12.567
363,1980,GET,true,5.065,20.771,16.0
364,147456,GET,true,30.791,67.626,65.149
365,16384,GET,true,7.769,55.557,35.705
366,12000,GET,true,6.881,24.792,16.2
367,7596,GET,true,6.25,21.722,14.237
368,9544,GET,true,6.476,22.307,13.873
369,89997312,GET,true,13806.482,30573.013,16689.643
370,2628,GET,true,5.919,64.248,25.916
371,8080,GET,true,6.765,30.613,17.039
372,9764864,GET,true,1513.039,3190.886,27150.057
373,1364,GET,true,4.794,47.33,16.228
374,7212,GET,true,6.44,21.52,17.091
375,98304,GET,true,21.245,37.82,27.638
376,2628,GET,true,5.117,25.019,15.089
377,1156,GET,true,4.487,18.871,13.907
378,111493120,GET,true,17939.23,37424.075,34653.376
379,9192,GET,true,8.059,62.511,36.803
380,65536,GET,true,16.578,36.477,27.089
381,4576,GET,true,5.989,18.416,17.644
382,2392064,GET,true,371.733,902.249,484.398
383,4576,GET,true,4.623,48.611,15.169
384,1128,GET,true,3.924,25.635,15.487
385,16384,GET,true,7.518,24.523,16.728
386,54394880,GET,true,8404.346,20401.567,8814.891
387,54394880,GET,true,8386.553,20222.261,32747.015
388,47087616,GET,true,7229.875,15947.34,22208.221
389,2628,GET,true,5.537,73.068,22.008
390,7056,GET,true,5.985,27.663,15.582
391,6946816,GET,true,1070.059,2371.172,1232.231
392,2632,GET,true,5.298,51.937,16.121
393,2608,GET,true,5.008,25.794,13.439
394,3548,GET,true,4.856,22.706,15.223
395,82493440,GET,true,13733.985,28066.925,30464.958
396,2628,GET,true,5.762,74.234,25.924
397,12284,GET,true,6.888,31.375,18.59
398,2196,GET,true,5.216,23.567,14.552
399,1364,GET,true,3.826,26.961,15.877
400,12156,GET,true,6.201,23.69,15.772
401,19152896,GET,true,2979.846,6243.206,3165.548
402,1156,GET,true,4.242,44.827,17.948
403,12156,GET,true,6.931,30.03,13.965
404,126713856,GET,true,19430.227,38064.952,28516.495
405,2144,GET,true,5.089,74.782,17.403
406,41943040,GET,true,6430.574,15507.096,30988.305
407,16384,GET,true,8.284,74.421,31.055
408,2344,GET,true,4.852,27.49,15.581
409,16056,GET,true,8.516,24.9,16.092
410,3342336,GET,true,517.602,1271.613,12324.193
411,2628,GET,true,4.513,57.754,15.545
412,1236,GET,true,5.315,23.954,13.984
413,13112,GET,true,7.056,23.552,19.952
414,2200,GET,true,4.666,18.365,12.827
415,12284,GET,true,6.614,17.934,15.867
416,18857984,PUT,false,9107.733,10696.724,5649.837
417,1988,GET,true,5.167,62.895,20.066
418,13303808,GET,true,2047.327,4687.713,2283.285
419,33898496,GET,true,5785.189,12222.005,31102.677
420,98304,GET,true,22.656,78.637,37.969
421,12156,GET,true,6.774,27.74,19.8
422,32768,GET,true,10.237,25.493,18.929
423,5062656,GET,true,781.629,1692.987,925.913
424,7860,GET,true,6.862,44.152,18.866
425,32768,GET,true,10.203,24.621,20.375
426,49152,GET,true,14.45,23.187,21.757
427,2080768,GET,true,324.386,650.695,406.25
428,2628,GET,true,4.914,42.353,16.738
429,2628,GET,true,4.351,20.884,19.208
430,4700,GET,true,5.773,19.217,15.574
431,65536,GET,true,16.271,27.353,28.735
432,2628,GET,true,4.224,17.187,16.815
433,32768,GET,true,9.988,21.018,16.63
434,50413568,GET,true,8173.677,18159.931,15512.563
435,32768,GET,true,9.98,65.373,36.366
436,2628,GET,true,4.466,23.763,18.227
437,5232,GET,true,5.776,23.151,16.858
438,6560,GET,true,6.302,21.997,17.854
439,1132,GET,true,4.59,15.751,13.37
440,1088,GET,true,4.629,19.148,15.713
441,2620,GET,true,5.001,16.223,15.653
442,4524,GET,true,6.143,17.226,15.062
443,8380,GET,true,6.202,16.941,16.243
444,8208,GET,true,7.055,18.066,17.212
445,2640,GET,true,4.987,17.25,13.156
446,2408,GET,true,4.995,17.638,16.395
447,1015808,GET,true,186.899,335.75,25236.944
448,4528,GET,true,5.525,41.283,16.373
449,12284,GET,true,6.63,21.523,18.11
450,2608,GET,true,4.577,15.722,15.235
451,42565632,GET,true,6530.132,14589.246,9124.285
452,6932,GET,true,6.69,56.44,22.295
453,59670528,GET,true,9148.235,19813.66,11354.116
454,1356,GET,true,4.603,60.691,21.986
455,1356,GET,true,3.27,19.712,11.597
456,35307520,GET,true,5421.173,12876.556,7405.102
457,3040,PUT,false,14.765,58.847,72.423
458,15056896,GET,true,2329.85,5126.432,2547.375
459,2420,GET,true,5.065,49.144,15.845
460,32768,GET,true,10.248,24.249,18.841
461,2628,GET,true,4.397,15.432,14.286
462,16384,GET,true,7.035,20.867,15.805
463,131612672,PUT,false,64170.152,75098.044,40396.779
464,5524,GET,true,7.614,52.129,17.788
465,2812,GET,true,5.089,26.897,13.915
466,2628,GET,true,4.658,18.461,13.959
467,10764288,GET,true,1726.391,3820.429,1962.087
468,4644,GET,true,6.648,57.631,15.57
469,1032192,GET,true,187.702,360.129,217.382
470,1584,GET,true,4.919,49.849,14.072
471,2628,GET,true,4.396,26.792,13.748
472,2812,GET,true,4.476,25.354,12.119
473,2620,GET,true,4.489,19.914,12.825
474,2620,GET,true,3.783,15.745,10.03
475,1392,GET,true,4.645,24.78,12.584
476,7964,GET,true,5.897,20.309,14.293
477,2628,GET,true,4.438,18.073,11.829
478,1576,GET,true,3.716,17.327,12.409
479,2628,GET,true,4.272,18.673,12.024
480,29425664,GET,true,4748.566,10711.907,29551.582
481,12284,GET,true,6.809,59.682,19.925
482,6800,GET,true,6.171,21.574,15.275
483,1156,GET,true,4.325,22.559,12.877
484,5193728,GET,true,801.414,1863.801,13200.475
485,16580608,GET,true,2783.403,5452.382,27030.273
486,1760,GET,true,5.051,46.032,16.825
487,7800,GET,true,6.419,23.621,15.317
488,245760,GET,true,48.815,92.224,104.417
489,40910848,GET,true,6272.156,14493.332,53851.699
490,1310720,GET,true,216.324,514.064,317.72
491,3391488,GET,true,525.8,1261.433,656.429
492,671744,GET,true,125.1,246.139,160.142
493,5232,GET,true,6.175,62.88,37.881
494,8060928,GET,true,1240.618,2686.438,1467.623
495,4012,GET,true,5.999,43.608,24.618
496,16384,GET,true,8.513,21.332,24.875
497,1396,GET,true,4.049,17.741,20.11
498,2056,PUT,false,9.54,31.402,37.801
499,2996,GET,true,6.114,18.64,24.206
500,2012,GET,true,4.45,16.903,22.058
501,24166400,GET,true,3723.567,8018.159,4095.318
502,3896,GET,true,6.176,47.008,22.189
503,1032192,GET,true,187.235,334.823,226.151
504,1988,GET,true,4.905,39.135,21.751
505,1032192,GET,true,172.057,394.71,6426.489
506,22364160,GET,true,3449.812,6722.289,3739.97
507,5648,GET,true,6.67,49.073,21.648
508,16973824,GET,true,2606.593,4951.871,2846.843
509,9306112,GET,true,1448.271,2738.55,1612.39
510,66945024,GET,true,10261.376,24044.871,10833.84
511,2628,GET,true,5.798,68.179,21.619
512,4124,GET,true,6.385,28.096,19.423
513,3044,GET,true,5.21,15.793,18.515
514,16384,GET,true,7.741,21.116,21.199
515,2628,GET,true,5.214,17.641,19.27
516,2628,GET,true,4.078,12.354,15.636
517,1160,GET,true,4.456,15.759,29.34
518,32768,GET,true,10.103,21.873,24.587
519,12820,GET,true,7.67,19.008,19.332
520,1916928,GET,true,300.04,629.733,389.909
521,32768,GET,true,9.613,38.961,22.483
522,32768,GET,true,9.679,22.888,26.08
523,304283648,GET,true,46610.193,115845.609,64775.308
524,4587520,GET,true,725.811,1293.969,841.183
525,82493440,GET,true,12643.985,27552.063,15911.529
526,37060608,GET,true,5801.229,13801.07,6752.227
527,1896,GET,true,5.576,84.839,23.944
528,276774912,GET,true,42406.064,88126.558,44944.128
529,2628,GET,true,6.26,60.32,27.002
530,16384,GET,true,7.91,23.284,17.775
531,294912,GET,true,58.39,156.796,91.624
532,11419648,GET,true,1774.411,4033.991,2046.602
533,10508,GET,true,6.871,50.234,18.567
534,11260,GET,true,6.583,27.232,15.764
535,79806464,GET,true,12245.548,24347.511,12716.471
536,1032192,GET,true,187.782,387.311,229.665
537,983040,GET,true,180.818,403.29,247.031
538,7212,GET,true,6.1,62.904,16.887
539,1156,GET,true,4.173,49.612,14.454
540,6724,GET,true,6.425,24.3,14.524
541,41943040,GET,true,6447.145,14312.563,7022.547
542,15336,GET,true,8.013,69.526,20.546
543,1425408,GET,true,255.168,543.531,338.115
544,2056,GET,true,4.841,59.785,15.389
545,4063232,GET,true,642.093,1350.956,845.403
546,7476,GET,true,6.309,44.047,15.791
547,5193728,GET,true,817.66,1646.355,888.528
548,109051904,GET,true,16708.797,36961.038,17397.468
549,458752,GET,true,86.154,205.098,752.473
550,4944,GET,true,5.726,54.601,21.117
551,7800,PUT,false,13.638,44.699,37.095
552,2628,GET,true,4.507,19.654,15.171
553,1364,GET,true,4.084,15.464,13.099
554,2628,GET,true,4.467,15.591,14.369
555,4448,GET,true,6.249,16.357,15.5
556,3208,GET,true,5.534,19.754,15.195
557,3524,GET,true,5.645,18.187,14.954
558,6930432,GET,true,1067.972,2312.247,12801.288
559,2628,GET,true,4.65,44.312,12.939
560,10164,GET,true,7.134,20.581,16.276
561,2628,GET,true,4.43,15.986,10.092
562,835584,GET,true,152.649,327.657,176.423
563,32768,GET,true,9.823,57.239,19.622
564,16384,GET,true,7.659,23.825,14.723
565,2620,GET,true,4.973,17.811,12.809
566,269205504,GET,true,41247.167,96557.522,51434.277
567,12284,GET,true,7.152,81.142,32.227
568,1592,GET,true,4.992,20.457,18.891
569,54411264,GET,true,8357.799,20182.712,32594.341
570,12284,GET,true,6.863,76.282,31.312
571,16384,GET,true,8.698,23.882,19.19
572,12042240,GET,true,1978.222,4472.428,13887.559
573,8272,GET,true,6.78,57.048,19.535
574,1760,PUT,false,10.7,29.959,27.783
575,2200,GET,true,4.587,15.837,14.983
576,2620,GET,true,4.657,15.547,13.56
577,1156,GET,true,3.689,15.109,13.771
578,1776,GET,true,4.363,12.613,13.488
579,1156,GET,true,4.314,13.049,14.722
580,10576,GET,true,7.378,17.204,15.76
581,147456,GET,true,31.898,77.015,82.087
582,23969792,GET,true,3837.805,8642.064,29806.93
583,329121792,GET,true,50432.124,93994.284,68013.374
584,2824,GET,true,5.945,76.285,45.737
585,2628,GET,true,5.186,23.249,39.43
586,2628,GET,true,4.827,20.063,22.826
587,289062912,GET,true,44715.286,93159.342,68156.34
588,1576,GET,true,4.797,69.402,35.829
589,22396928,GET,true,3437.365,7025.161,4926.737
590,2628,GET,true,5.111,45.491,20.372
591,2628,GET,true,4.529,22.826,15.324
592,180928512,GET,true,27732.342,59384.722,39722.944
593,2828,GET,true,5.846,63.332,18.012
594,1576,GET,true,4.053,22.203,11.679
595,16384,GET,true,8.805,24.412,16.25
596,2490368,GET,true,387.282,909.322,478.116
597,24838144,GET,true,3843.624,8145.817,29167.308
598,8984,GET,true,7.182,52.513,17.792
599,2628,GET,true,4.941,20.907,12.496
600,2200,GET,true,5.136,18.084,13.692
601,2628,GET,true,4.284,17.884,13.227
602,2620,GET,true,4.744,16.588,12.793
603,2208,GET,true,4.952,19.755,12.533
604,16384,GET,true,7.672,25.277,14.304
605,12880,GET,true,7.706,17.588,14.413
606,1703936,GET,true,268.196,557.507,12784.701
607,2628,GET,true,4.27,42.86,14.345
608,22511616,GET,true,3622.659,7945.661,4387.337
