0,2628,GET,false,20.794
1,1368,GET,true,65.811
2,5948,GET,false,20.197
3,3896,GET,true,16.371
4,16384,GET,true,21.326
5,25640960,GET,false,3952.958
6,1836,GET,true,24.777
7,22609920,GET,false,3470.417
8,5648,GET,false,15.606
9,1388,GET,false,15.098
10,1132,GET,true,23.401
11,2056,GET,false,15.242
12,11120,GET,false,15.025
13,2056,GET,false,15.696
14,2196,GET,false,15.676
15,5420,GET,true,22.105
16,1835008,GET,false,287.697
17,2228224,PUT,false,1044.367
18,19070976,GET,true,6369.614
19,1372,GET,true,49.656
20,2876,GET,false,21.039
21,7984,GET,false,16.492
22,16384,GET,false,20.872
23,4898816,GET,false,757.137
24,15826944,GET,true,5606.412
25,1292,GET,true,56.121
26,5232,PUT,false,49.096
27,2832,GET,false,15.027
28,2628,GET,true,25.251
29,2632,GET,false,16.078
30,458752,GET,false,77.611
31,688128,PUT,false,493.201
32,5420,GET,false,19.402
33,12156,GET,false,17.584
34,2628,GET,false,17.46
35,1372,GET,false,15.476
36,8585216,PUT,false,4833.403
37,82493440,GET,true,27560.002
38,1292,PUT,false,93.949
39,1744,PUT,false,61.009
40,15716,GET,true,34.611
41,1392640,GET,false,220.851
42,314654720,PUT,false,161423.343
43,1336,GET,true,51.014
44,147456,GET,false,32.489
45,16172,GET,true,30.02
46,23478272,GET,false,3604.65
47,1916928,GET,false,302.639
48,1753088,PUT,false,965.159
49,2628,GET,true,42.105
50,95813632,GET,true,35247.962
51,99876864,GET,false,15341.395
52,6728,GET,false,18.846
53,1776,GET,true,52.405
54,82509824,GET,true,30732.119
55,2628,GET,false,41.938
56,5136,GET,true,62.455
57,74891264,GET,true,27891.946
58,1032,GET,false,43.175
59,16384,GET,false,28.613
60,5420,GET,true,69.471
61,2628,GET,false,22.682
62,25034752,PUT,false,14678.904
63,16384,GET,false,23.973
64,1900,GET,true,55.915
65,6756,GET,false,25.245
66,1492,GET,true,28.71
67,11368,GET,false,20.18
68,16384,GET,true,23.341
69,6012928,GET,true,2216.218
70,18825216,GET,true,5560.892
71,278528,GET,true,140.906
72,6720,GET,true,54.526
73,32768,GET,true,34.189
74,2056,GET,true,29.174
75,2824,GET,false,17.275
76,51576832,GET,true,18857.113
77,74366976,PUT,false,42391.203
78,13910016,GET,false,2150.843
79,2605056,GET,true,867.592
80,4592,GET,false,33.511
81,13484032,GET,false,2081.063
82,6316,GET,false,17.625
83,16068,PUT,false,63.246
84,54394880,GET,false,8358.48
85,61063168,GET,false,9378.946
86,196608,GET,true,95.946
87,1152,GET,true,47.891
88,61030400,GET,false,9373.705
89,373112832,GET,false,57241.297
90,5236,GET,true,18.853
91,7880704,GET,false,1226.737
92,64733184,GET,true,21519.789
93,5062656,GET,false,797.435
94,66945024,GET,false,10281.946
95,1132,GET,true,59.793
96,1788,GET,false,19.003
97,1388,GET,false,16.948
98,2628,GET,false,16.53
99,16384,GET,false,15.674
100,122093568,PUT,false,66140.013
101,12156,GET,false,19.61
102,983040,GET,true,455.227
103,49152,GET,true,88.195
104,6720,GET,true,39.124
105,1156,GET,false,21.754
106,13972,GET,false,18.373
107,884736,PUT,false,543.659
108,82509824,GET,false,12665.048
109,32768,GET,true,59.983
110,2212,GET,true,35.904
111,61014016,GET,false,9377.622
112,1428,GET,true,25.785
113,81920,GET,false,20.806
114,1372,GET,true,21.915
115,1376,GET,true,22.88
116,589824,GET,false,99.243
117,2628,GET,false,17.807
118,3220,GET,false,17.49
119,2056,GET,false,17.873
120,1372,GET,true,22.53
121,2628,GET,false,17.026
122,7900,GET,true,23.775
123,1900544,GET,false,298.72
124,8260,GET,false,18.325
125,22609920,GET,false,3471.907
126,2748,GET,true,23.589
127,100073472,GET,false,15385.755
128,18530304,GET,false,2864.871
129,2628,GET,true,20.37
130,1080,GET,false,13.94
131,16629760,GET,true,6100.256
