0,2628,GET,false,14.299
1,1368,GET,true,28.548
2,5948,GET,false,27.051
3,3896,GET,true,18.36
4,16384,GET,true,18.932
5,25640960,GET,false,3940.546
6,1836,GET,true,23.814
7,22609920,GET,false,3474.066
8,5648,GET,false,14.895
9,1388,GET,false,11.519
10,1132,GET,true,20.636
11,2056,GET,false,14.593
12,11120,GET,false,15.849
13,2056,GET,false,13.076
14,2196,GET,false,12.766
15,5420,GET,true,16.167
16,1835008,GET,false,288.183
17,2228224,PUT,false,4646.981
18,19070976,GET,true,5311.487
19,1372,GET,true,26.592
20,2876,GET,false,18.879
21,7984,GET,false,14.09
22,16384,GET,false,15.466
23,4898816,GET,false,758.317
24,15826944,GET,true,3727.841
25,1292,GET,true,25.787
26,5232,PUT,false,41.241
27,2832,GET,false,14.153
28,2628,GET,true,19.077
29,2632,GET,false,14.113
30,458752,GET,false,76.978
31,688128,PUT,false,342.868
32,5420,GET,false,31.717
33,12156,GET,false,23.311
34,2628,GET,false,26.321
35,1372,GET,false,21.991
36,8585216,PUT,false,13565.232
37,82493440,GET,true,26967.626
38,1292,PUT,false,81.596
39,1744,PUT,false,56.446
40,15716,GET,true,46.503
41,1392640,GET,false,221.534
42,314654720,PUT,false,217010.021
43,1336,GET,true,66.909
44,147456,GET,false,33.649
45,16172,GET,true,27.79
46,23478272,GET,false,3609.129
47,1916928,GET,false,307.142
48,1753088,PUT,false,662.871
49,2628,GET,true,53.208
50,95813632,GET,true,31293.181
51,99876864,GET,false,15329.836
52,6728,GET,false,17.257
53,1776,GET,true,32.564
54,82509824,GET,true,25468.373
55,2628,GET,false,36.097
56,5136,GET,true,32.428
57,74891264,GET,true,22335.359
58,1032,GET,false,33.551
59,16384,GET,false,17.373
60,5420,GET,true,34.492
61,2628,GET,false,14.634
62,25034752,PUT,false,9734.368
63,16384,GET,false,29.517
64,1900,GET,true,50.381
65,6756,GET,false,20.252
66,1492,GET,true,23.712
67,11368,GET,false,31.025
68,16384,GET,true,21.855
69,6012928,GET,true,1650.415
70,18825216,GET,true,5103.967
71,278528,GET,true,84.17
72,6720,GET,true,19.96
73,32768,GET,true,28.339
74,2056,GET,true,19.141
75,2824,GET,false,15.46
76,51576832,GET,true,13899.627
77,74366976,PUT,false,23793.956
78,13910016,GET,false,2177.752
79,2605056,GET,true,694.85
80,4592,GET,false,23.133
81,13484032,GET,false,2104.484
82,6316,GET,false,16.372
83,16068,PUT,false,41.314
84,54394880,GET,false,8345.374
85,61063168,GET,false,9370.103
86,196608,GET,true,60.109
87,1152,GET,true,19.036
88,61030400,GET,false,9368.568
89,373112832,GET,false,57215.889
90,5236,GET,true,21.769
91,7880704,GET,false,1214.571
92,64733184,GET,true,17915.277
93,5062656,GET,false,790.836
94,66945024,GET,false,10273.849
95,1132,GET,true,28.671
96,1788,GET,false,17.85
97,1388,GET,false,15.525
98,2628,GET,false,15.197
99,16384,GET,false,15.222
100,122093568,PUT,false,33308.414
101,12156,GET,false,23.837
102,983040,GET,true,267.072
103,49152,GET,true,27.17
104,6720,GET,true,28.016
105,1156,GET,false,13.855
106,13972,GET,false,16.843
107,884736,PUT,false,362.706
108,82509824,GET,false,12659.509
109,32768,GET,true,52.823
110,2212,GET,true,23.188
111,61014016,GET,false,9360.222
112,1428,GET,true,26.548
113,81920,GET,false,22.069
114,1372,GET,true,20.659
115,1376,GET,true,17.014
116,589824,GET,false,97.04
117,2628,GET,false,12.314
118,3220,GET,false,14.433
119,2056,GET,false,13.554
120,1372,GET,true,19.787
121,2628,GET,false,13.749
122,7900,GET,true,17.103
123,1900544,GET,false,298.323
124,8260,GET,false,17.298
125,22609920,GET,false,3473.549
126,2748,GET,true,17.778
127,100073472,GET,false,15336.54
128,18530304,GET,false,2845.264
129,2628,GET,true,19.191
130,1080,GET,false,9.944
131,16629760,GET,true,4492.417
132,1156,GET,true,23.338
133,16068,GET,true,20.565
134,8120,GET,false,13.406
135,76365824,GET,false,11709.46
136,34455552,GET,true,8886.159
137,1620,GET,true,37.591
138,5455872,GET,false,845.127
139,1988,GET,false,14.255
140,2628,GET,true,19.513
141,12284,GET,false,12.95
142,41893888,GET,false,6430.656
143,10348,GET,false,15.739
144,82493440,GET,false,12649.227
145,5232,GET,false,14.736
146,2056,GET,false,15.566
147,82493440,GET,true,23022.642
148,83574784,GET,false,12817.578
149,13058048,GET,false,2031.586
150,10649600,GET,false,1649.365
151,479412224,GET,true,151030.191
152,6716,GET,false,38.835
153,2056,GET,true,36.819
154,17186816,GET,true,4753.555
155,6740,PUT,false,47.443
156,16384,GET,false,17.575
157,1824,GET,false,15.582
158,6728,GET,true,20.445
159,147456,GET,true,45.832
160,2628,GET,true,17.113
161,6792,PUT,false,28.495
162,1376,GET,false,25.237
163,44220416,GET,true,11775.472
164,2608,GET,true,38.331
165,2196,GET,true,22.949
166,1372,GET,true,31.667
167,16384,GET,true,33.795
168,2628,GET,true,20.739
169,180224,GET,true,54.554
170,1376,GET,true,17.028
171,1192,GET,true,17.479
172,82493440,GET,false,12655.937
173,2523136,GET,true,639.116
174,2064384,GET,true,483.1
175,22102016,GET,true,5931.552
176,2608,GET,false,22.788
177,16384,GET,true,24.262
178,84525056,GET,false,12964.343
179,2628,GET,true,19.784
180,6780,GET,true,18.89
181,14188544,GET,false,2180.486
182,2056,GET,false,17.632
183,7476,GET,true,19.64
184,8060928,GET,true,1958.116
185,1368,GET,true,22.921
186,6724,GET,true,18.976
187,2056,PUT,false,35.523
188,67092480,GET,false,10304.5
189,2572288,GET,true,602.024
190,1188,GET,true,20.084
191,2097152,GET,true,483.298
192,15974400,GET,true,3862.074
193,163840,GET,false,40.035
194,16384,GET,false,19.498
195,16384,GET,false,15.255
196,7360,GET,false,12.592
197,16384,GET,false,15.305
198,2628,GET,false,15.056
199,5420,GET,false,15.4
200,7180,GET,false,16.858
201,51200000,GET,false,7869.255
202,4524,GET,true,23.16
203,3248,GET,false,16.667
204,802816,GET,false,131.756
205,2256,GET,false,14.256
206,1308,GET,true,21.396
207,1372,GET,false,13.068
208,1244,GET,true,16.703
209,1132,GET,true,15.639
210,2056,GET,false,12.678
211,2208,GET,false,13.889
212,1244,GET,true,12.43
213,2360,GET,true,19.424
214,6740,PUT,false,33.582
215,7416,GET,false,15.509
216,2056,GET,true,15.311
217,4688,GET,false,14.162
218,2056,GET,false,13.112
219,5136,GET,true,18.884
220,27017216,GET,false,4150.19
221,67092480,GET,false,10285.618
222,6728,GET,false,15.881
223,884736,GET,false,142.528
224,294912,GET,false,52.162
225,278528,GET,false,49.645
226,1804,GET,true,17.8
227,12264,GET,false,15.501
228,18202624,GET,true,4458.428
229,6908,GET,true,25.657
230,2056,GET,false,13.527
231,3376,GET,false,14.813
232,36995072,GET,true,9582.306
233,2506752,GET,true,637.818
234,1835008,GET,true,428.176
235,84459520,GET,false,12947.646
236,2628,GET,false,15.135
237,2000,GET,false,12.098
238,2632,GET,false,15.163
239,10010624,GET,true,2577.123
240,2000,PUT,false,37.97
241,12845056,GET,true,3099.371
242,6460,GET,true,22.572
243,2736,GET,true,24.717
244,12156,GET,false,15.828
245,2364,GET,true,19.24
246,2000,PUT,false,31.155
247,2056,GET,true,17.648
248,2192,GET,true,18.826
249,6736,GET,false,18.882
250,1420,GET,false,14.692
251,2628,GET,true,17.211
252,2628,GET,false,14.67
253,2344,GET,true,17.774
254,32768,GET,false,16.652
255,16384,GET,false,14.853
256,6111232,GET,false,945.333
257,2604,GET,true,20.377
258,2056,PUT,false,26.21
259,13090816,GET,true,2996.378
260,82509824,GET,true,22756.435
261,6708,GET,false,33.764
262,2040,GET,false,15.522
263,24608768,GET,true,6849.703
264,1820,GET,false,25.609
265,82493440,PUT,false,24138.944
266,2216,GET,false,26.996
267,1800,GET,false,17.568
268,2129920,GET,false,336.648
269,1780,PUT,false,75.884
270,16384,GET,true,31.181
271,33505280,GET,false,5142.609
272,2212,GET,true,57.245
273,19152896,GET,true,4910.986
274,1132,PUT,false,53.164
275,1436,GET,false,17.164
276,16384,GET,false,18.499
277,6708,GET,false,13.597
278,2224,PUT,false,28.695
279,1800,GET,true,21.311
280,1240,GET,false,13.477
281,43171840,GET,true,11429.407
282,1132,GET,false,32.798
283,1508,GET,false,19.683
284,22102016,GET,true,5877.606
285,6536,PUT,false,51.509
286,43171840,GET,false,6620.737
287,4684,GET,true,25.625
288,4576,GET,false,13.328
289,8585216,GET,false,1323.824
290,11010048,GET,true,2690.87
291,1128,GET,true,27.407
292,19070976,PUT,false,6631.971
293,6724,GET,true,47.014
294,2628,GET,true,22.147
295,12284,GET,true,30.132
296,1156,GET,true,18.1
297,1988,GET,true,20.476
298,2996,GET,true,16.361
299,8040,GET,true,20.188
300,4684,GET,true,19.25
301,19070976,GET,false,2927.787
302,1772,GET,true,22.838
303,479461376,GET,true,138403.758
304,5420,GET,true,45.223
305,1980,GET,false,17.899
306,6720,GET,true,19.137
307,1336,GET,false,17.24
308,1236,GET,false,12.332
309,10764288,GET,false,1658.676
310,2097152,GET,false,331.708
311,2252,GET,true,21.179
312,1040,GET,false,14.991
313,2628,GET,false,13.397
314,1980,GET,false,14.751
315,1064960,GET,true,269.922
316,163840,GET,false,34.348
317,42483712,GET,true,11952.637
318,9292,GET,false,36.66
319,2208,GET,false,21.664
320,1460,GET,true,31.769
321,1152,GET,false,17.054
322,2252,GET,false,14.6
323,163840,GET,true,51.899
324,65536,GET,true,31.236
325,9544,GET,true,20.105
326,4752,GET,true,21.057
327,6720,GET,false,14.181
328,3004,GET,true,20.247
329,3020,GET,false,13.937
330,1528,GET,true,16.513
331,819200,GET,false,132.605
332,7120,GET,true,21.285
333,139378688,GET,false,21363.698
334,16384,PUT,false,37.804
335,44056576,GET,false,6779.479
336,1460,GET,true,17.974
337,1500,GET,true,17.611
338,72679424,GET,true,20493.181
339,8248,GET,false,31.158
340,1128,GET,false,16.077
341,12156,GET,false,16.827
342,2056,GET,true,25.981
343,2832,GET,false,17.182
344,1132,PUT,false,36.569
345,82493440,GET,true,24333.697
346,65536,GET,false,150.326
347,2996,GET,false,31.214
348,4524,GET,false,17.851
349,4680,GET,false,27.204
350,1388,GET,true,69.03
351,4708,GET,true,24.495
352,1504,GET,false,22.815
353,30523392,GET,true,8528.644
