0,2628,GET,false,12.014
1,1368,GET,true,28.154
2,5948,GET,false,16.821
3,3896,GET,true,18.168
4,16384,GET,true,19.843
5,25640960,GET,false,3934.775
6,1836,GET,true,20.886
7,22609920,GET,false,3472.978
8,5648,GET,false,12.158
9,1388,GET,false,11.619
10,1132,GET,true,16.82
11,2056,GET,false,11.291
12,11120,GET,false,14.175
13,2056,GET,false,11.424
14,2196,GET,false,11.494
15,5420,GET,true,14.817
16,1835008,GET,false,782.07
17,2228224,PUT,false,576.412
18,19070976,GET,true,3852.711
19,1372,GET,true,19.536
20,2876,GET,false,10.862
21,7984,GET,false,12.417
22,16384,GET,false,12.238
23,4898816,GET,false,757.186
24,15826944,GET,true,3033.529
25,1292,GET,true,582.152
26,5232,PUT,false,38.751
27,2832,GET,false,9.133
28,2628,GET,true,15.641
29,2632,GET,false,11.64
30,458752,GET,false,76.575
31,688128,PUT,false,254.7
32,5420,GET,false,9.882
33,12156,GET,false,10.445
34,2628,GET,false,10.524
35,1372,GET,false,8.771
36,8585216,PUT,false,2705.904
37,82493440,GET,true,17355.636
38,1292,PUT,false,32.902
39,1744,PUT,false,28.549
40,15716,GET,true,18.909
41,1392640,GET,false,218.889
42,314654720,PUT,false,113491.203
43,1336,GET,true,19.7
44,147456,GET,false,28.566
45,16172,GET,true,16.89
46,23478272,GET,false,3601.659
47,1916928,GET,false,299.848
48,1753088,PUT,false,624.518
49,2628,GET,true,16.255
50,95813632,GET,true,17151.249
51,99876864,GET,false,15303.833
52,6728,GET,false,12.206
53,1776,GET,true,25.063
54,82509824,GET,true,13253.462
55,2628,GET,false,12.115
56,5136,GET,true,25.332
57,74891264,GET,true,15580.3
58,1032,GET,false,11.924
59,16384,GET,false,11.725
60,5420,GET,true,16.476
61,2628,GET,false,10.864
62,25034752,PUT,false,6584.582
63,16384,GET,false,14.59
64,1900,GET,true,16.806
65,6756,GET,false,11.546
66,1492,GET,true,15.86
67,11368,GET,false,22.319
68,16384,GET,true,17.742
69,6012928,GET,true,1028.914
70,18825216,GET,true,3148.642
71,278528,GET,true,98.882
72,6720,GET,true,16.417
73,32768,GET,true,18.884
74,2056,GET,true,13.937
75,2824,GET,false,9.17
76,51576832,GET,true,31941.864
77,74366976,PUT,false,38450.245
78,13910016,GET,false,2141.772
79,2605056,GET,true,643.892
80,4592,GET,false,12.761
81,13484032,GET,false,2074.0
82,6316,GET,false,12.489
83,16068,PUT,false,35.913
84,54394880,GET,false,8338.441
85,61063168,GET,false,9367.978
86,196608,GET,true,132.023
87,1152,GET,true,68.935
88,61030400,GET,false,9358.257
89,373112832,GET,false,57154.911
90,5236,GET,true,23.776
91,7880704,GET,false,1213.867
92,64733184,GET,true,13724.231
93,5062656,GET,false,782.967
94,66945024,GET,false,10260.366
95,1132,GET,true,17.424
96,1788,GET,false,10.143
97,1388,GET,false,9.108
98,2628,GET,false,8.599
99,16384,GET,false,10.087
100,122093568,PUT,false,37343.294
101,12156,GET,false,15.165
102,983040,GET,true,245.115
103,49152,GET,true,29.432
104,6720,GET,true,16.903
105,1156,GET,false,10.701
106,13972,GET,false,12.075
107,884736,PUT,false,322.106
108,82509824,GET,false,12649.671
109,32768,GET,true,24.421
110,2212,GET,true,12.925
111,61014016,GET,false,9352.641
112,1428,GET,true,14.183
113,81920,GET,false,19.295
114,1372,GET,true,12.778
115,1376,GET,true,12.832
116,589824,GET,false,96.65
117,2628,GET,false,9.781
118,3220,GET,false,9.718
119,2056,GET,false,9.242
120,1372,GET,true,13.549
121,2628,GET,false,10.594
122,7900,GET,true,14.102
123,1900544,GET,false,297.658
124,8260,GET,false,11.572
125,22609920,GET,false,3470.666
126,2748,GET,true,14.369
127,100073472,GET,false,15333.75
128,18530304,GET,false,2843.85
129,2628,GET,true,14.794
130,1080,GET,false,10.54
131,16629760,GET,true,2861.798
132,1156,GET,true,38.573
133,16068,GET,true,23.493
134,8120,GET,false,9.852
135,76365824,GET,false,11704.614
136,34455552,GET,true,5751.72
137,1620,GET,true,13.883
138,5455872,GET,false,841.767
139,1988,GET,false,9.474
140,2628,GET,true,11.803
141,12284,GET,false,10.19
142,41893888,GET,false,6424.977
143,10348,GET,false,9.382
144,82493440,GET,false,12640.264
145,5232,GET,false,10.467
146,2056,GET,false,10.105
147,82493440,GET,true,35524.365
148,83574784,GET,false,12810.727
149,13058048,GET,false,2011.528
150,10649600,GET,false,1639.008
151,479412224,GET,true,176614.715
152,6716,GET,false,15.33
153,2056,GET,true,29.371
154,17186816,GET,true,11884.239
155,6740,PUT,false,35.614
156,16384,GET,false,13.755
157,1824,GET,false,12.876
158,6728,GET,true,17.251
159,147456,GET,true,84.719
160,2628,GET,true,62.095
161,6792,PUT,false,34.599
162,1376,GET,false,13.326
163,44220416,GET,true,9281.547
164,2608,GET,true,18.584
165,2196,GET,true,16.42
166,1372,GET,true,15.245
167,16384,GET,true,18.455
168,2628,GET,true,13.467
169,180224,GET,true,76.135
170,1376,GET,true,38.89
171,1192,GET,true,17.247
172,82493440,GET,false,12641.083
173,2523136,GET,true,505.506
174,2064384,GET,true,405.112
175,22102016,GET,true,28738.64
176,2608,GET,false,10.163
177,16384,GET,true,17.016
