Size,Type,IsDegradeRead,NativeecTimes,MicroecTimes
1244,PUT,False,3.3,2.69
1244,GET,True,3.61,2.32
1244,GET,True,6.04,3.63
1252,GET,True,7.48,3.04
1256,GET,True,9.89,2.72
1256,GET,True,4.62,2.67
1256,GET,True,3.98,2.36
1276,GET,True,8.92,3.0
1288,GET,True,13.66,5.07
1292,GET,True,5.34,3.44
1292,PUT,False,4.56,1.09
1292,GET,True,10.69,2.84
1296,GET,True,5.04,2.89
1304,GET,True,5.0,3.56
1308,GET,True,4.12,2.4
1308,GET,True,13.41,3.85
1316,GET,True,5.9,2.47
1316,GET,True,13.07,3.2
1324,GET,True,5.3,3.68
1336,GET,True,5.66,3.12
1336,GET,True,4.76,2.86
1336,GET,True,3.98,2.99
1336,GET,True,7.49,3.21
1336,GET,True,8.37,5.73
1336,GET,True,5.25,3.48
1336,GET,True,5.49,3.36
1348,PUT,False,2.49,1.94
1356,GET,True,5.04,3.05
1356,GET,True,4.9,3.11
1356,GET,True,4.31,3.16
1356,GET,True,5.1,2.55
1356,GET,True,5.84,3.6
1356,GET,True,9.85,3.42
1356,GET,True,5.66,3.81
1356,GET,True,16.04,4.7
1356,GET,True,4.98,2.78
1360,GET,True,9.25,3.6
1364,GET,True,4.96,3.3
1364,GET,True,4.98,3.22
1364,GET,True,4.42,3.16
1364,GET,True,10.74,2.7
1364,GET,True,18.82,5.58
1364,GET,True,6.79,3.16
1364,GET,True,7.84,3.12
1368,GET,True,4.38,3.15
1368,GET,True,7.58,3.58
1368,GET,True,8.1,3.26
1368,GET,True,5.92,3.36
1368,GET,True,4.82,2.97
1368,GET,True,4.95,2.66
1368,GET,True,6.09,2.66
1368,GET,True,6.55,4.57
1368,GET,True,22.33,4.5
1368,PUT,False,6.96,2.07
1368,GET,True,15.74,3.38
1368,GET,True,4.95,2.72
1368,GET,True,6.76,3.68
1372,GET,True,5.96,2.7
1372,GET,True,4.84,3.44
1372,GET,True,9.07,2.93
1372,GET,True,4.53,2.99
1372,GET,True,9.09,3.5
1372,GET,True,15.87,2.73
1372,GET,True,11.43,6.15
1372,GET,True,8.5,3.8
1372,GET,True,8.65,3.67
1372,GET,True,7.73,3.5
1372,GET,True,9.66,3.19
1372,GET,True,12.14,4.02
1372,GET,True,4.17,2.82
1372,GET,True,4.59,2.95
1372,GET,True,4.35,2.57
1372,GET,True,6.04,3.79
1372,GET,True,15.36,5.22
1372,GET,True,5.17,3.03
1372,GET,True,4.95,2.5
1372,GET,True,4.51,3.46
1372,GET,True,4.59,3.26
1372,GET,True,11.72,3.73
1372,GET,True,6.76,2.87
1372,GET,True,17.16,7.11
1372,GET,True,5.93,3.69
1372,GET,True,5.28,4.1
1372,GET,True,4.02,2.59
1372,GET,True,7.9,4.67
1372,GET,True,4.88,3.51
1372,GET,True,17.62,7.79
1372,GET,True,11.25,3.4
1372,GET,True,12.59,4.49
1372,GET,True,16.27,8.61
1372,GET,True,4.42,3.65
1376,GET,True,5.65,2.83
1376,GET,True,6.93,3.8
1376,GET,True,13.75,6.93
1376,GET,True,5.28,2.14
1376,GET,True,11.48,3.58
1376,GET,True,4.4,2.74
1388,GET,True,3.64,2.51
1388,GET,True,11.59,4.02
1388,GET,True,6.06,6.47
1388,GET,True,10.34,5.97
1388,GET,True,6.8,2.75
1388,GET,True,12.29,8.59
1388,GET,True,6.39,3.49
1388,GET,True,13.34,14.72
1396,GET,True,4.84,1.32
1408,GET,True,4.3,2.74
1408,GET,True,8.87,3.46
1412,GET,True,14.88,3.98
1420,GET,True,12.22,5.28
1420,GET,True,4.35,3.27
1420,GET,True,3.79,2.45
1420,GET,True,3.93,3.17
1420,GET,True,9.49,4.29
1420,GET,True,7.43,3.06
1420,GET,True,5.41,2.61
1420,PUT,False,7.55,3.77
1420,PUT,False,4.51,2.06
1424,GET,True,16.13,4.03
1424,GET,True,14.14,3.88
1428,GET,True,6.69,3.46
1428,GET,True,5.4,3.11
1428,GET,True,15.88,4.11
1436,GET,True,4.62,3.46
1448,GET,True,4.18,3.13
1448,GET,True,5.05,3.2
1452,GET,True,4.81,3.14
1452,GET,True,9.84,4.04
1452,GET,True,5.89,1.95
1452,GET,True,7.81,3.27
1460,GET,True,5.92,2.89
1460,GET,True,14.57,2.9
1460,GET,True,5.91,3.22
1460,GET,True,3.9,3.35
1460,GET,True,14.4,4.46
1468,GET,True,4.84,2.94
1476,GET,True,6.49,3.3
1480,GET,True,5.1,3.09
1480,GET,True,11.8,2.97
1480,GET,True,5.55,2.46
1492,GET,True,4.98,2.92
1496,GET,True,5.45,2.63
1500,GET,True,4.37,3.17
1500,GET,True,6.36,3.62
1500,GET,True,5.97,3.46
1500,GET,True,4.4,2.48
1500,GET,True,5.3,3.29
1500,GET,True,4.62,2.54
1500,GET,True,12.34,4.76
1500,PUT,False,3.51,3.34
1500,GET,True,3.91,2.72
1500,GET,True,6.19,3.32
1504,GET,True,15.01,7.51
1504,GET,True,3.62,2.78
1508,GET,True,6.68,3.83
1508,PUT,False,6.08,3.31
1508,GET,True,4.58,2.68
1508,GET,True,9.24,3.56
1508,GET,True,14.61,6.2
1520,GET,True,9.24,3.46
1520,GET,True,13.75,3.02
1520,GET,True,3.45,2.2
1524,GET,True,11.09,3.04
1528,GET,True,3.39,3.39
1532,GET,True,15.76,6.65
1536,GET,True,3.93,2.9
1560,GET,True,4.45,2.57
1564,GET,True,6.05,2.99
1572,GET,True,5.64,2.69
1584,GET,True,11.51,3.49
1584,GET,True,11.8,8.31
1584,GET,True,5.89,3.03
1584,GET,True,9.33,4.0
1584,GET,True,8.34,3.06
1584,GET,True,13.63,3.99
1584,GET,True,5.08,3.4
1620,GET,True,18.88,4.5
1624,GET,True,10.32,2.91
1624,GET,True,5.47,2.25
1624,GET,True,14.19,2.92
1628,GET,True,4.76,2.46
1664,GET,True,7.49,3.6
1676,GET,True,5.34,2.97
1692,GET,True,7.43,2.56
1696,GET,True,13.87,4.34
1712,GET,True,4.75,3.41
1712,GET,True,3.97,2.82
1720,GET,True,14.25,3.49
1724,PUT,False,4.74,2.78
1728,GET,True,5.57,2.7
1728,GET,True,4.12,2.75
1732,GET,True,7.35,3.2
1732,GET,True,5.25,2.37
1740,GET,True,3.43,2.96
1744,PUT,False,2.63,1.03
1744,GET,True,9.94,2.9
1752,GET,True,6.08,2.9
1756,GET,True,6.56,3.68
1760,GET,True,7.67,2.62
1760,GET,True,5.0,3.37
1772,GET,True,7.02,2.86
1772,GET,True,13.88,5.62
1772,GET,True,6.92,3.15
1772,GET,True,3.87,2.27
1772,GET,True,4.49,3.12
1772,GET,True,8.9,2.81
1772,GET,True,3.93,140.76
1772,GET,True,5.55,4.12
1776,GET,True,4.81,2.97
1780,GET,True,5.52,2.39
1780,GET,True,5.54,3.65
1780,PUT,False,3.74,1.82
1784,GET,True,12.84,3.08
1784,GET,True,5.91,2.7
1784,GET,True,11.14,4.18
1784,GET,True,10.58,4.66
1784,GET,True,11.69,5.22
1784,GET,True,12.43,3.61
1784,GET,True,9.38,3.44
1784,GET,True,9.86,3.23
1788,GET,True,10.23,2.84
1788,GET,True,6.35,2.56
1788,GET,True,5.22,2.52
1800,GET,True,4.18,3.38
1800,GET,True,5.07,3.18
1800,GET,True,4.43,3.5
1804,PUT,False,4.46,2.19
1804,GET,True,5.28,2.78
1804,GET,True,11.64,3.01
1804,GET,True,4.29,3.03
1804,GET,True,4.89,2.8
1804,GET,True,6.3,2.76
1820,GET,True,14.57,3.23
1824,GET,True,6.05,2.98
1824,GET,True,4.25,1.98
1828,GET,True,6.41,4.23
1828,GET,True,12.14,4.04
1828,GET,True,4.88,4.35
1832,GET,True,4.02,2.61
1832,GET,True,5.74,2.89
1836,GET,True,6.5,3.25
1856,GET,True,12.24,3.77
1860,GET,True,10.07,13.79
1864,GET,True,12.3,2.97
1868,GET,True,5.63,2.82
1872,GET,True,3.86,2.71
1896,GET,True,3.74,2.54
1896,GET,True,3.86,3.18
1896,GET,True,6.7,4.19
1896,GET,True,9.24,3.35
1896,GET,True,11.23,3.37
1900,GET,True,6.14,3.76
1900,GET,True,4.28,2.92
1920,GET,True,12.57,3.46
1932,GET,True,3.62,2.18
1956,GET,True,5.26,3.23
1980,GET,True,4.68,2.17
1980,GET,True,3.05,2.77
1980,GET,True,3.23,2.88
1980,GET,True,5.22,2.01
1980,GET,True,14.27,5.72
1980,GET,True,5.22,2.78
1980,GET,True,7.72,2.05
1984,GET,True,3.24,2.58
1984,GET,True,5.36,3.01
1984,GET,True,11.3,14.36
1984,GET,True,4.66,2.84
1988,GET,True,12.11,3.52
1988,GET,True,13.61,3.5
1988,GET,True,6.51,2.8
1988,GET,True,4.05,2.99
1988,GET,True,13.94,2.64
1988,GET,True,11.76,3.21
1988,GET,True,13.49,2.92
1988,GET,True,4.36,2.98
1988,GET,True,6.5,4.35
1988,GET,True,3.54,2.88
1988,GET,True,8.83,3.35
1988,GET,True,11.14,3.54
1996,GET,True,8.93,2.88
1996,GET,True,10.22,2.6
2000,GET,True,6.31,3.24
2000,PUT,False,2.2,1.4
2000,GET,True,3.15,2.65
2000,PUT,False,5.38,1.99
2000,GET,True,5.75,2.65
2000,PUT,False,3.99,1.76
2000,PUT,False,3.99,2.15
2000,PUT,False,3.7,2.7
2000,GET,True,9.09,14.05
2004,GET,True,6.42,3.48
2004,GET,True,3.71,2.55
2008,GET,True,10.94,2.53
2008,GET,True,4.28,2.66
2012,GET,True,13.55,6.34
2012,GET,True,6.14,4.26
2012,GET,True,10.15,2.62
2012,GET,True,5.65,8.36
2024,GET,True,4.66,2.87
2036,GET,True,32.52,3.8
2040,GET,True,4.26,2.78
2040,GET,True,4.98,2.52
2044,GET,True,9.35,2.53
2044,GET,True,10.32,3.03
2044,GET,True,4.79,3.05
2044,PUT,False,3.58,2.21
2048,GET,True,5.13,2.71
2056,GET,True,8.74,3.05
2056,GET,True,6.13,3.41
2056,GET,True,11.81,3.31
2056,GET,True,5.93,2.49
2056,GET,True,4.53,1.95
2056,PUT,False,5.34,2.42
2056,GET,True,10.35,3.12
2056,GET,True,4.87,3.12
2056,GET,True,6.54,2.28
2056,GET,True,7.0,2.61
2056,PUT,False,2.71,2.12
2056,GET,True,6.21,3.47
2056,GET,True,11.33,5.34
2056,GET,True,7.56,2.55
2056,PUT,False,3.0,1.9
2056,GET,True,9.4,3.38
2056,GET,True,13.33,5.35
2056,GET,True,8.52,3.3
2056,GET,True,7.13,3.31
2056,GET,True,13.6,5.66
2056,PUT,False,4.91,2.59
2056,GET,True,4.86,2.79
2056,GET,True,10.96,3.01
2056,PUT,False,5.48,2.87
2056,GET,True,15.0,5.2
2056,GET,True,15.53,4.91
2056,GET,True,8.02,2.8
2056,PUT,False,6.54,3.01
2056,GET,True,3.87,2.89
2056,GET,True,6.09,2.97
2056,GET,True,4.2,2.89
2056,GET,True,4.94,2.83
2056,GET,True,4.97,2.95
2056,GET,True,5.2,2.47
2056,GET,True,4.55,2.81
2056,GET,True,4.93,2.78
2056,GET,True,5.06,2.65
2056,GET,True,6.77,2.99
2056,GET,True,8.52,2.73
2056,GET,True,3.66,2.34
2056,GET,True,6.21,3.64
2056,GET,True,3.66,2.77
2056,GET,True,4.32,3.58
2056,GET,True,5.09,3.58
2056,GET,True,5.58,3.08
2056,GET,True,9.84,3.84
2056,GET,True,3.89,3.05
2056,GET,True,5.47,8.19
2056,GET,True,4.69,3.02
2056,GET,True,10.83,2.69
2056,GET,True,8.51,3.08
2056,GET,True,4.3,2.64
2056,GET,True,3.87,3.17
2056,GET,True,3.78,3.25
2056,GET,True,3.27,2.93
2056,GET,True,4.36,3.42
2056,GET,True,3.89,2.57
2056,GET,True,4.82,3.37
2056,PUT,False,5.69,3.26
2056,GET,True,3.48,8.51
2056,GET,True,4.79,2.39
2056,GET,True,5.68,3.18
2056,GET,True,4.36,2.8
2056,GET,True,4.55,2.99
2056,GET,True,9.54,2.62
2056,GET,True,5.05,3.0
2056,GET,True,9.1,3.6
2056,GET,True,5.11,3.15
2056,GET,True,10.76,2.93
2056,GET,True,5.06,2.75
2056,GET,True,4.35,3.04
2056,GET,True,10.68,3.19
2056,GET,True,5.32,3.09
2056,GET,True,8.07,2.8
2056,GET,True,5.31,3.63
2056,GET,True,4.37,2.41
2056,PUT,False,2.55,1.41
2056,GET,True,4.22,3.46
2056,GET,True,3.89,2.48
2056,GET,True,4.29,2.61
2056,GET,True,4.64,2.73
2056,GET,True,3.78,2.86
2056,GET,True,3.85,4.23
2056,GET,True,4.53,3.37
2056,GET,True,12.2,3.88
2056,GET,True,4.93,2.98
2056,GET,True,5.07,3.27
2056,GET,True,15.64,5.36
2056,GET,True,9.71,3.25
2056,GET,True,3.57,2.07
2056,GET,True,4.26,2.76
2056,GET,True,5.45,2.63
2056,GET,True,5.05,2.94
2056,GET,True,10.34,3.17
2056,GET,True,5.66,2.36
2056,GET,True,12.28,4.72
2060,GET,True,4.64,2.95
2060,GET,True,14.63,3.66
2060,GET,True,12.13,2.93
2060,GET,True,10.17,4.1
2060,GET,True,7.29,2.41
2060,GET,True,3.22,2.57
2064,GET,True,5.26,2.94
2072,GET,True,6.79,4.03
2072,GET,True,6.66,3.89
2100,PUT,False,5.5,5.68
2112,GET,True,6.05,3.66
2112,GET,True,11.85,3.06
2112,GET,True,9.3,3.25
2140,PUT,False,6.57,2.15
2144,GET,True,4.32,3.05
2144,GET,True,14.78,4.68
2144,GET,True,5.3,3.07
2144,GET,True,4.67,3.11
2144,GET,True,6.38,3.29
2144,GET,True,5.86,2.7
2176,GET,True,5.31,2.86
2176,GET,True,3.84,3.1
2176,GET,True,11.12,3.17
2188,GET,True,14.05,4.54
2188,GET,True,10.33,2.69
2188,GET,True,12.4,4.24
2192,GET,True,7.13,2.69
2192,GET,True,3.91,2.09
2192,GET,True,3.67,3.17
2192,GET,True,6.43,3.07
2196,GET,True,4.82,2.7
2196,GET,True,11.36,3.75
2196,GET,True,5.24,2.05
2196,GET,True,3.35,2.62
2196,GET,True,9.14,3.74
2196,GET,True,11.72,5.46
2200,GET,True,6.85,2.05
2200,GET,True,5.17,2.49
2200,GET,True,9.34,3.79
2200,GET,True,5.33,2.38
2200,GET,True,5.74,2.95
2200,GET,True,7.65,2.8
2200,GET,True,4.09,2.87
2200,GET,True,3.95,2.67
2208,GET,True,3.52,2.64
2208,GET,True,3.35,2.76
2208,GET,True,8.01,3.12
2208,GET,True,5.28,3.11
2208,GET,True,3.7,2.4
2208,GET,True,5.62,2.9
2208,GET,True,14.11,5.69
2208,GET,True,4.8,2.76
2208,GET,True,5.93,2.93
2208,GET,True,9.57,3.67
2208,GET,True,9.85,9.53
2212,GET,True,11.31,3.36
2212,GET,True,4.49,3.01
2212,GET,True,7.33,2.94
2212,GET,True,11.47,2.41
2216,GET,True,8.76,4.14
2224,GET,True,4.89,2.59
2224,GET,True,6.59,2.71
2224,PUT,False,1.96,1.5
2252,GET,True,8.74,3.75
2252,GET,True,4.66,2.54
2252,GET,True,4.16,2.68
2252,GET,True,7.86,2.59
2252,GET,True,3.05,2.79
2252,GET,True,13.23,3.22
2256,GET,True,3.41,3.06
2256,GET,True,8.54,2.55
2256,GET,True,12.73,2.71
2256,GET,True,10.06,3.22
2256,GET,True,4.88,4.13
2256,GET,True,12.3,2.81
2260,GET,True,3.75,2.3
2260,GET,True,6.43,2.68
2260,GET,True,4.48,2.95
2260,GET,True,4.11,2.36
2300,GET,True,3.41,2.18
2304,GET,True,7.43,3.35
2340,GET,True,4.44,2.5
2340,GET,True,2.94,2.17
2340,GET,True,4.67,2.88
2340,GET,True,11.18,6.6
2340,GET,True,5.84,3.81
2340,GET,True,5.98,2.66
2340,GET,True,14.79,6.33
2344,GET,True,10.58,3.41
2344,GET,True,4.18,2.88
2344,GET,True,3.29,2.13
2344,GET,True,4.05,2.46
2344,GET,True,5.91,3.2
2360,GET,True,6.66,2.37
2360,GET,True,6.04,3.91
2360,PUT,False,3.2,2.11
2364,GET,True,3.17,2.13
2384,GET,True,5.3,3.7
2404,GET,True,3.41,2.53
2404,GET,True,6.59,3.23
2404,GET,True,5.7,3.12
2416,GET,True,4.83,3.57
2420,GET,True,5.93,3.51
2424,PUT,False,3.23,2.26
2428,GET,True,4.48,2.48
2428,GET,True,5.21,3.02
2472,GET,True,10.23,3.65
2532,GET,True,4.11,2.43
2552,GET,True,7.71,2.99
2552,GET,True,5.64,2.79
2556,GET,True,4.5,2.73
2560,GET,True,6.28,2.54
2584,GET,True,27.62,3.14
2584,GET,True,4.34,2.47
2596,GET,True,4.65,2.94
2600,GET,True,5.08,2.88
2604,GET,True,13.18,3.07
2604,GET,True,6.74,2.54
2604,GET,True,4.66,2.62
2604,GET,True,3.82,2.32
2604,GET,True,10.99,3.23
2604,GET,True,4.74,2.71
2604,GET,True,7.97,2.42
2608,GET,True,4.86,3.16
2608,GET,True,3.48,3.18
2608,GET,True,4.51,2.44
2608,GET,True,12.88,3.52
2608,GET,True,9.62,3.81
2608,GET,True,4.87,2.75
2608,GET,True,15.66,4.68
2608,GET,True,4.13,3.15
2608,GET,True,4.09,3.25
2608,GET,True,15.7,5.13
2608,GET,True,4.78,2.85
2608,GET,True,11.61,4.75
2608,GET,True,8.5,3.28
2608,GET,True,8.1,4.13
2608,GET,True,8.73,2.14
2608,GET,True,4.61,2.85
2608,GET,True,3.81,2.23
2608,GET,True,5.35,2.9
2608,GET,True,13.3,2.95
2608,GET,True,9.73,2.61
2608,GET,True,4.59,2.52
2608,GET,True,7.63,2.91
2608,GET,True,5.92,3.3
2608,GET,True,6.06,3.89
2608,GET,True,5.61,3.07
2608,GET,True,6.68,2.94
2608,GET,True,4.65,2.86
2608,GET,True,8.57,3.36
2608,GET,True,4.24,3.15
2608,GET,True,6.53,3.52
2612,GET,True,11.29,5.33
2616,GET,True,4.59,2.82
2616,GET,True,10.66,2.96
2620,GET,True,4.93,3.1
2620,GET,True,9.25,2.54
2620,GET,True,5.51,2.71
2624,GET,True,7.29,3.37
2628,GET,True,9.99,3.5
2628,GET,True,8.75,3.58
2628,GET,True,11.23,4.29
2628,GET,True,5.43,2.53
2628,GET,True,10.58,3.28
2628,GET,True,5.06,2.05
2628,GET,True,5.66,3.7
2628,GET,True,4.31,3.33
2628,GET,True,6.47,2.94
2628,GET,True,4.81,2.52
2628,GET,True,4.92,2.94
2628,GET,True,12.28,4.73
2628,GET,True,13.22,2.77
2628,GET,True,4.62,3.02
2628,GET,True,12.39,2.91
2628,GET,True,5.45,13.67
2628,GET,True,3.48,2.73
2628,GET,True,13.19,3.45
2628,GET,True,5.88,3.83
2628,GET,True,4.66,3.42
2628,GET,True,4.95,3.75
2628,GET,True,9.13,4.69
2628,GET,True,8.66,3.82
2628,GET,True,14.7,4.89
2628,GET,True,9.5,3.62
2628,GET,True,2.94,2.38
2628,GET,True,5.05,3.17
2628,GET,True,6.43,3.03
2628,GET,True,12.82,3.08
2628,GET,True,13.49,4.04
2628,GET,True,3.69,2.88
2628,GET,True,4.53,2.93
2628,GET,True,5.32,3.77
2628,GET,True,8.89,3.21
2628,GET,True,5.0,2.64
2628,GET,True,9.95,4.02
2628,GET,True,11.57,3.37
2628,GET,True,6.59,3.14
2628,GET,True,11.13,3.52
2628,GET,True,8.54,3.49
2628,GET,True,4.74,2.75
2628,GET,True,4.23,2.63
2628,GET,True,14.22,2.81
2628,GET,True,5.17,2.66
2628,GET,True,16.32,3.31
2628,GET,True,12.99,3.03
2628,GET,True,5.21,2.75
2628,GET,True,10.58,3.93
2628,GET,True,11.74,6.19
2628,GET,True,13.93,3.6
2628,GET,True,5.02,3.37
2628,GET,True,8.98,3.22
2628,GET,True,7.21,2.28
2628,GET,True,13.42,3.55
2628,GET,True,6.43,3.78
2628,GET,True,4.56,2.45
2628,GET,True,17.39,5.24
2628,GET,True,5.33,3.54
2628,GET,True,9.63,3.04
2628,GET,True,6.1,3.31
2628,GET,True,17.63,5.06
2628,GET,True,5.93,3.52
2628,GET,True,13.27,4.59
2628,GET,True,8.88,3.41
2628,GET,True,17.43,6.14
2628,GET,True,5.03,3.4
2628,GET,True,3.62,2.22
2628,GET,True,13.3,3.01
2628,GET,True,6.37,2.5
2628,GET,True,6.65,2.4
2628,GET,True,4.12,2.66
2628,GET,True,6.93,2.65
2628,GET,True,12.89,3.23
2628,GET,True,4.69,2.77
2628,GET,True,4.71,2.29
2628,GET,True,4.59,3.22
2628,GET,True,13.36,10.55
2628,GET,True,4.22,3.63
2628,GET,True,4.27,2.9
2628,GET,True,7.64,2.69
2628,GET,True,4.35,2.01
2628,GET,True,3.61,2.39
2628,GET,True,3.77,3.59
2628,GET,True,11.19,3.2
2628,GET,True,9.33,4.23
2628,GET,True,4.12,3.23
2628,GET,True,10.07,3.26
2628,GET,True,6.15,3.48
2628,GET,True,4.88,2.31
2628,GET,True,11.05,1.93
2628,GET,True,8.24,2.53
2628,GET,True,3.85,2.0
2628,GET,True,5.32,2.27
2628,GET,True,6.43,3.2
2628,GET,True,6.13,2.86
2628,GET,True,13.6,3.36
2628,GET,True,14.75,2.57
2628,GET,True,6.1,2.56
2628,GET,True,3.67,2.4
2628,GET,True,5.49,3.44
2628,GET,True,8.99,12.86
2628,GET,True,6.66,3.25
2628,GET,True,5.88,2.3
2628,GET,True,5.74,2.97
2628,GET,True,10.22,3.05
2628,GET,True,12.74,2.7
2628,GET,True,4.78,3.43
2628,GET,True,3.2,2.18
2628,GET,True,10.32,4.46
2628,GET,True,9.87,2.83
2628,GET,True,2.61,1.88
2628,GET,True,12.35,4.37
2628,GET,True,3.58,2.05
2628,GET,True,3.55,2.34
2628,GET,True,5.37,3.12
2628,GET,True,9.61,2.62
2628,GET,True,7.68,3.6
2628,GET,True,14.18,2.91
2628,GET,True,10.5,2.74
2628,GET,True,12.5,3.99
2628,GET,True,11.7,9.4
2628,GET,True,5.58,3.49
2628,GET,True,13.12,2.81
2628,GET,True,5.6,2.89
2628,GET,True,16.41,7.6
2628,GET,True,5.61,2.69
2628,GET,True,4.08,2.42
2628,GET,True,5.75,2.57
2628,GET,True,4.54,2.28
2628,GET,True,5.74,2.59
2628,GET,True,3.82,2.26
2628,GET,True,7.86,2.79
2628,GET,True,8.83,2.56
2628,GET,True,3.24,2.73
2628,GET,True,3.5,1.91
2628,GET,True,5.47,3.06
2628,GET,True,9.1,9.11
2628,GET,True,14.68,2.9
2632,GET,True,12.43,4.05
2632,GET,True,10.12,2.41
2632,GET,True,3.58,2.32
2632,GET,True,4.87,3.88
2632,GET,True,12.14,4.89
2632,GET,True,4.24,2.46
2632,GET,True,3.73,2.96
2640,GET,True,11.97,2.73
2640,GET,True,10.2,3.05
2648,GET,True,10.25,3.2
2676,GET,True,4.59,4.05
2696,GET,True,4.14,2.65
2732,GET,True,9.05,2.81
2732,GET,True,4.71,3.46
2736,GET,True,4.61,2.54
2740,GET,True,10.99,5.13
2744,PUT,False,3.62,2.9
2744,GET,True,3.98,2.52
2748,GET,True,12.89,3.55
2752,GET,True,4.47,2.02
2752,GET,True,4.31,2.22
2776,GET,True,8.4,2.99
2780,PUT,False,3.01,1.61
2800,GET,True,4.68,2.56
2812,GET,True,12.98,3.4
2812,GET,True,9.04,2.91
2812,GET,True,4.11,2.69
2820,GET,True,8.01,2.38
2824,GET,True,3.94,2.5
2824,GET,True,10.05,2.67
2824,GET,True,10.15,2.7
2828,GET,True,0.04,0.04
2832,GET,True,5.47,2.53
2832,GET,True,5.08,2.48
2832,GET,True,5.55,2.79
2832,GET,True,4.21,3.23
2832,GET,True,9.12,3.68
2832,GET,True,10.55,2.77
2832,GET,True,3.79,2.71
2832,GET,True,14.1,3.92
2832,GET,True,5.17,2.98
2832,GET,True,8.81,3.3
2832,GET,True,6.34,3.82
2876,GET,True,5.28,2.21
2912,GET,True,8.03,2.79
2964,GET,True,8.19,2.48
2996,GET,True,3.6,2.5
2996,GET,True,6.3,2.73
2996,GET,True,4.78,2.99
