166.455,R
166.012,R
362.835,I
167.491,R
869.835,I
373.24,I
377.598,I
167.28,R
167.116,R
165.71,R
166.952,R
362.799,I
362.934,I
369.257,I
167.8,R
369.606,I
427.468,I
368.099,I
167.898,R
165.926,R
379.225,I
362.683,I
377.599,I
168.066,R
364.408,I
362.652,I
363.252,I
377.301,I
167.911,R
369.628,I
846.598,I
364.596,I
367.629,I
167.812,R
167.067,R
366.165,I
167.395,R
378.3,I
167.871,R
372.256,I
168.456,R
365.107,I
167.192,R
166.34,R
165.649,R
364.801,I
365.238,I
167.382,R
166.602,R
363.03,I
367.316,I
167.752,R
166.688,R
388.676,I
167.66,R
166.75,R
368.125,I
362.143,I
362.411,I
389.219,I
365.206,I
166.582,R
856.081,I
167.987,R
166.643,R
366.877,I
363.397,I
370.148,I
168.097,R
166.306,R
363.61,I
167.842,R
166.123,R
166.588,R
370.402,I
891.438,I
168.106,R
521.697,I
510.434,I
505.408,I
167.476,R
165.674,R
166.681,R
504.923,I
994.615,I
520.188,I
167.966,R
166.291,R
523.226,I
541.832,I
167.79,R
166.96,R
507.34,I
167.864,R
166.453,R
166.82,R
166.24,R
166.699,R
166.094,R
511.266,I
168.253,R
166.535,R
167.144,R
518.289,I
506.43,I
167.37,R
540.522,I
507.09,I
167.996,R
997.73,I
513.472,I
504.396,I
167.403,R
166.911,R
166.329,R
166.679,R
73915.125,I
207.25,R
1166.556,I
1143.607,I
178.605,R
926.938,I
1372.236,I
186.986,R
168.912,R
835.99,I
170.987,R
169.438,R
644.593,I
664.589,I
636.951,I
660.334,I
170.622,R
651.617,I
655.222,I
633.382,I
170.519,R
643.659,I
173.828,R
534.364,I
169.066,R
166.941,R
166.635,R
502.749,I
501.978,I
172.266,R
167.594,R
166.653,R
167.464,R
167.263,R
166.69,R
511.78,I
168.553,R
167.162,R
167.568,R
763.563,I
897.061,I
898.805,I
681.886,I
169.07,R
886.985,I
168.737,R
360.602,I
167.997,R
167.428,R
167.058,R
167.289,R
166.577,R
166.533,R
357.135,I
353.472,I
168.152,R
352.122,I
167.494,R
352.404,I
167.561,R
166.568,R
166.365,R
352.699,I
356.891,I
167.86,R
784.246,I
355.712,I
167.566,R
167.211,R
355.953,I
356.989,I
352.948,I
167.148,R
166.704,R
166.562,R
167.049,R
166.883,R
363.038,I
371.96,I
172.968,R
167.022,R
167.116,R
356.532,I
167.534,R
354.779,I
355.275,I
167.854,R
165.625,R
358.894,I
354.275,I
353.144,I
167.237,R
354.051,I
352.989,I
355.018,I
167.538,R
353.226,I
168.143,R
167.291,R
356.1,I
354.303,I
167.151,R
166.062,R
166.799,R
363.213,I
168.417,R
358.65,I
375.935,I
168.219,R
166.865,R
165.873,R
364.311,I
359.938,I
168.16,R
166.956,R
166.211,R
167.173,R
363.835,I
360.526,I
167.82,R
366.679,I
360.545,I
360.246,I
357.77,I
359.876,I
167.927,R
165.852,R
365.557,I
167.353,R
365.91,I
167.434,R
366.68,I
167.215,R
166.664,R
364.737,I
168.469,R
166.667,R
366.294,I
167.771,R
847.796,I
167.297,R
165.834,R
365.31,I
361.724,I
365.427,I
167.403,R
366.174,I
368.553,I
364.475,I
168.842,R
366.378,I
361.815,I
168.49,R
166.049,R
362.426,I
167.315,R
165.945,R
367.776,I
360.179,I
370.291,I
362.407,I
363.05,I
367.871,I
167.386,R
165.669,R
166.654,R
166.085,R
363.275,I
361.272,I
369.549,I
168.441,R
166.559,R
368.462,I
374.377,I
167.304,R
166.121,R
364.219,I
167.199,R
167.142,R
365.321,I
167.331,R
166.399,R
363.439,I
167.616,R
166.34,R
369.896,I
364.492,I
367.512,I
167.479,R
166.984,R
366.845,I
173.522,R
387.404,I
174.682,R
365.493,I
167.29,R
166.425,R
367.432,I
167.351,R
166.524,R
375.842,I
363.507,I
362.129,I
372.039,I
167.381,R
363.823,I
168.161,R
166.356,R
370.136,I
362.648,I
167.47,R
362.074,I
168.148,R
380.511,I
168.179,R
166.364,R
166.633,R
166.357,R
369.183,I
167.301,R
166.774,R
165.655,R
166.164,R
370.678,I
363.59,I
167.557,R
366.889,I
362.687,I
168.031,R
165.54,R
166.446,R
166.427,R
364.533,I
382.891,I
167.268,R
166.63,R
367.556,I
376.047,I
367.78,I
363.441,I
367.016,I
167.768,R
165.765,R
378.632,I
167.456,R
166.615,R
167.493,R
367.867,I
167.683,R
166.407,R
167.124,R
365.217,I
167.155,R
374.819,I
362.317,I
373.673,I
168.633,R
378.235,I
167.007,R
167.233,R
165.849,R
166.497,R
367.909,I
369.522,I
365.715,I
369.196,I
363.849,I
169.181,R
167.895,R
165.412,R
165.915,R
373.255,I
380.785,I
167.785,R
363.89,I
167.067,R
167.174,R
368.371,I
167.346,R
363.428,I
168.193,R
364.952,I
167.723,R
363.294,I
167.219,R
382.311,I
168.024,R
369.043,I
368.038,I
167.845,R
364.78,I
167.767,R
363.042,I
167.599,R
166.711,R
166.163,R
166.974,R
167.053,R
166.126,R
166.209,R
166.818,R
365.462,I
167.395,R
368.205,I
381.958,I
168.35,R
365.086,I
365.27,I
364.12,I
168.72,R
369.845,I
167.435,R
362.96,I
168.104,R
379.413,I
362.808,I
362.123,I
363.399,I
167.865,R
167.413,R
874.563,I
365.813,I
375.264,I
167.419,R
165.987,R
364.683,I
166.843,R
166.043,R
166.308,R
166.615,R
166.474,R
166.145,R
165.444,R
368.626,I
448.364,I
169.31,R
444.096,I
168.196,R
442.485,I
169.85,R
441.774,I
169.777,R
447.103,I
168.994,R
523.295,I
440.968,I
169.055,R
167.338,R
445.32,I
439.314,I
171.461,R
168.179,R
439.27,I
169.628,R
453.877,I
448.638,I
454.759,I
442.275,I
440.245,I
170.335,R
168.995,R
451.679,I
435.279,I
170.593,R
166.591,R
168.306,R
458.728,I
439.8,I
169.287,R
168.9,R
443.407,I
171.062,R
463.478,I
444.249,I
446.294,I
453.88,I
458.03,I
1167.989,I
448.529,I
455.57,I
170.544,R
169.31,R
451.763,I
171.149,R
382.5,I
167.144,R
166.324,R
367.939,I
167.615,R
166.556,R
166.073,R
371.392,I
166.754,R
166.083,R
166.737,R
166.429,R
364.529,I
167.539,R
363.027,I
363.304,I
168.81,R
166.339,R
166.602,R
165.447,R
166.08,R
366.418,I
394.209,I
363.355,I
167.705,R
166.498,R
166.521,R
166.278,R
166.136,R
165.419,R
363.206,I
363.922,I
167.319,R
166.303,R
366.621,I
167.663,R
165.532,R
368.275,I
166.165,R
894.607,I
369.504,I
167.966,R
166.451,R
363.382,I
166.951,R
166.499,R
365.731,I
368.254,I
167.853,R
367.738,I
166.591,R
165.594,R
367.319,I
377.147,I
167.552,R
166.222,R
368.274,I
370.614,I
365.082,I
363.966,I
167.377,R
371.115,I
168.0,R
381.083,I
368.957,I
167.73,R
166.189,R
365.099,I
366.379,I
167.503,R
166.049,R
364.832,I
166.59,R
167.495,R
368.855,I
377.371,I
168.149,R
369.697,I
363.102,I
167.094,R
165.803,R
166.719,R
364.613,I
167.335,R
166.027,R
166.502,R
166.209,R
165.919,R
165.987,R
166.974,R
365.868,I
167.752,R
367.212,I
166.973,R
373.383,I
378.508,I
167.897,R
369.429,I
167.324,R
367.539,I
167.643,R
366.087,I
373.743,I
167.79,R
369.795,I
167.612,R
378.819,I
369.039,I
167.279,R
364.926,I
168.416,R
832.212,I
572.544,I
168.024,R
166.491,R
377.413,I
166.962,R
165.739,R
166.198,R
166.306,R
168.904,R
165.544,R
359.976,I
167.918,R
168.467,R
390.269,I
167.241,R
361.817,I
362.78,I
402.835,I
366.752,I
167.455,R
166.244,R
358.116,I
371.747,I
167.774,R
166.096,R
165.095,R
366.071,I
166.783,R
363.545,I
366.927,I
365.923,I
359.1,I
167.648,R
372.165,I
167.447,R
166.386,R
362.774,I
167.395,R
366.218,I
357.434,I
168.088,R
359.125,I
167.661,R
362.952,I
363.761,I
167.833,R
380.77,I
166.892,R
166.468,R
166.737,R
358.451,I
167.94,R
166.152,R
358.668,I
167.135,R
358.947,I
167.45,R
166.36,R
359.865,I
363.262,I
167.902,R
374.959,I
167.689,R
359.962,I
168.028,R
359.025,I
359.475,I
362.918,I
357.977,I
357.678,I
167.576,R
390.143,I
350.751,I
356.932,I
167.658,R
165.717,R
165.684,R
354.533,I
351.283,I
166.796,R
358.328,I
366.922,I
355.27,I
168.099,R
351.391,I
350.816,I
357.735,I
350.894,I
168.172,R
375.278,I
355.435,I
167.902,R
354.441,I
352.543,I
167.758,R
350.928,I
167.685,R
352.184,I
167.736,R
522.351,I
386.156,I
359.854,I
167.732,R
352.933,I
353.731,I
166.945,R
166.027,R
166.221,R
360.325,I
167.332,R
357.397,I
373.616,I
168.06,R
166.251,R
165.994,R
348.874,I
348.138,I
350.005,I
352.35,I
350.681,I
345.501,I
167.307,R
366.517,I
168.145,R
350.979,I
168.129,R
355.39,I
351.012,I
167.14,R
166.931,R
366.176,I
348.146,I
379.4,I
171.855,R
166.43,R
166.744,R
354.985,I
166.856,R
166.842,R
167.544,R
166.249,R
362.042,I
346.085,I
349.612,I
350.466,I
365.559,I
363.054,I
167.661,R
165.942,R
347.427,I
345.826,I
167.355,R
165.559,R
396.532,I
167.181,R
359.146,I
167.608,R
354.853,I
1002.077,I
167.791,R
169.453,R
409.955,I
397.356,I
397.094,I
170.082,R
404.58,I
169.082,R
407.3,I
416.716,I
168.81,R
167.137,R
168.328,R
395.836,I
169.385,R
174.287,R
403.498,I
167.807,R
167.76,R
168.553,R
170.918,R
432.611,I
167.916,R
168.082,R
400.09,I
169.344,R
166.468,R
166.623,R
408.26,I
402.313,I
403.396,I
408.206,I
402.85,I
169.584,R
167.011,R
167.12,R
168.618,R
166.781,R
167.175,R
168.049,R
403.889,I
169.094,R
406.539,I
401.045,I
169.788,R
419.218,I
398.399,I
406.94,I
169.223,R
405.554,I
403.826,I
409.555,I
406.994,I
349.65,I
357.589,I
167.759,R
352.137,I
166.475,R
347.593,I
351.455,I
349.707,I
346.52,I
168.113,R
349.797,I
166.249,R
166.507,R
349.32,I
351.292,I
349.142,I
347.959,I
166.857,R
348.381,I
347.391,I
352.243,I
346.669,I
349.812,I
167.571,R
167.183,R
166.393,R
481.141,I
356.537,I
358.679,I
167.89,R
349.21,I
346.425,I
167.603,R
166.133,R
166.183,R
357.96,I
167.05,R
166.233,R
346.124,I
342.774,I
167.716,R
167.044,R
346.23,I
168.352,R
345.782,I
166.967,R
343.664,I
166.944,R
167.08,R
165.962,R
360.601,I
343.764,I
347.249,I
167.444,R
166.529,R
166.573,R
345.732,I
347.903,I
168.041,R
166.165,R
165.083,R
345.438,I
342.705,I
167.393,R
345.598,I
347.431,I
167.108,R
166.613,R
360.233,I
341.823,I
167.123,R
166.142,R
346.365,I
166.921,R
356.221,I
167.564,R
166.225,R
349.72,I
343.808,I
167.635,R
349.714,I
344.926,I
342.797,I
351.712,I
166.451,R
165.199,R
342.353,I
343.275,I
345.804,I
343.818,I
167.97,R
166.12,R
166.297,R
166.659,R
165.901,R
166.355,R
348.129,I
167.474,R
345.862,I
167.21,R
344.643,I
341.742,I
342.557,I
166.709,R
165.993,R
352.442,I
167.499,R
346.351,I
166.72,R
165.683,R
165.275,R
166.505,R
343.244,I
342.655,I
342.798,I
167.341,R
166.113,R
165.958,R
165.528,R
347.971,I
166.52,R
166.185,R
166.024,R
166.653,R
166.062,R
165.992,R
165.909,R
165.668,R
165.963,R
343.635,I
166.579,R
344.978,I
342.335,I
167.398,R
343.804,I
342.52,I
347.262,I
167.21,R
166.725,R
165.793,R
344.974,I
343.897,I
167.926,R
166.248,R
344.098,I
351.461,I
350.203,I
167.145,R
342.718,I
346.889,I
343.877,I
167.495,R
345.289,I
166.482,R
351.598,I
166.726,R
343.783,I
343.339,I
344.114,I
341.099,I
348.241,I
343.635,I
168.064,R
165.831,R
165.592,R
165.369,R
165.989,R
165.196,R
166.595,R
347.883,I
166.71,R
166.457,R
344.366,I
168.338,R
166.124,R
166.841,R
167.367,R
343.897,I
346.505,I
348.794,I
167.758,R
343.992,I
166.862,R
165.88,R
165.625,R
343.671,I
167.267,R
347.965,I
346.554,I
345.65,I
166.593,R
166.07,R
346.874,I
343.315,I
342.923,I
167.492,R
166.488,R
165.446,R
165.553,R
345.038,I
166.919,R
351.048,I
343.812,I
343.068,I
345.265,I
166.354,R
344.313,I
351.763,I
352.22,I
346.52,I
166.736,R
165.837,R
344.708,I
343.782,I
348.696,I
166.918,R
165.809,R
165.894,R
345.456,I
167.708,R
344.189,I
344.632,I
345.646,I
351.72,I
345.324,I
167.011,R
343.995,I
344.177,I
166.668,R
349.093,I
350.618,I
167.233,R
165.967,R
165.839,R
349.017,I
166.206,R
166.353,R
350.846,I
167.44,R
165.287,R
165.806,R
345.191,I
166.738,R
165.472,R
166.488,R
345.493,I
167.36,R
349.103,I
345.614,I
343.452,I
347.31,I
344.209,I
167.013,R
349.53,I
344.722,I
347.479,I
167.248,R
346.905,I
345.561,I
166.571,R
166.079,R
166.126,R
353.666,I
357.297,I
346.349,I
166.409,R
165.573,R
345.641,I
346.567,I
345.653,I
166.502,R
353.288,I
167.383,R
165.64,R
352.126,I
167.002,R
349.013,I
344.293,I
346.151,I
166.821,R
166.599,R
355.766,I
785.513,I
167.555,R
469.387,I
467.457,I
167.134,R
574.698,I
169.87,R
167.192,R
572.58,I
569.761,I
558.811,I
168.864,R
167.251,R
563.876,I
556.085,I
566.038,I
558.356,I
591.788,I
169.417,R
167.253,R
168.027,R
560.814,I
169.476,R
554.75,I
168.316,R
560.273,I
168.374,R
166.562,R
563.722,I
168.479,R
567.346,I
168.8,R
167.711,R
165.765,R
564.623,I
168.992,R
166.448,R
167.908,R
566.546,I
563.094,I
169.464,R
573.579,I
167.621,R
168.074,R
558.585,I
570.978,I
568.381,I
168.777,R
561.829,I
169.379,R
166.677,R
471.709,I
167.379,R
468.427,I
468.492,I
168.072,R
468.552,I
465.78,I
471.53,I
168.988,R
480.093,I
168.059,R
467.947,I
168.022,R
470.237,I
467.286,I
471.245,I
829.233,I
829.93,I
168.282,R
165.558,R
796.809,I
166.933,R
809.288,I
166.715,R
166.257,R
802.453,I
381.556,I
348.421,I
167.955,R
344.587,I
344.807,I
166.56,R
167.294,R
344.475,I
343.789,I
345.129,I
167.594,R
342.802,I
346.301,I
344.813,I
342.256,I
344.793,I
167.836,R
166.371,R
347.708,I
166.696,R
353.593,I
167.459,R
346.958,I
342.017,I
342.519,I
342.261,I
343.01,I
343.895,I
344.663,I
341.576,I
167.394,R
346.304,I
167.111,R
343.29,I
344.494,I
167.675,R
343.819,I
343.706,I
167.457,R
166.792,R
351.05,I
166.815,R
346.904,I
166.892,R
343.573,I
347.776,I
167.165,R
166.63,R
166.782,R
165.655,R
348.211,I
350.511,I
351.021,I
354.227,I
349.138,I
166.867,R
348.658,I
349.266,I
352.163,I
167.129,R
347.715,I
346.106,I
348.543,I
166.914,R
166.789,R
348.571,I
166.995,R
358.897,I
346.481,I
345.998,I
347.459,I
166.573,R
347.82,I
167.473,R
355.033,I
166.922,R
165.533,R
166.414,R
166.493,R
165.988,R
165.826,R
352.241,I
352.918,I
167.986,R
165.828,R
166.473,R
347.791,I
167.029,R
166.542,R
347.226,I
167.116,R
166.131,R
166.231,R
167.156,R
351.986,I
347.199,I
167.104,R
352.972,I
166.808,R
354.622,I
347.128,I
167.694,R
165.765,R
166.521,R
357.136,I
166.209,R
348.209,I
166.974,R
348.976,I
347.652,I
358.64,I
350.156,I
346.263,I
348.237,I
167.14,R
166.642,R
166.0,R
166.292,R
166.208,R
350.308,I
347.224,I
166.483,R
353.489,I
167.716,R
166.031,R
352.239,I
347.465,I
346.828,I
349.715,I
168.452,R
165.738,R
166.259,R
348.658,I
167.402,R
528.819,I
449.03,I
437.46,I
166.697,R
165.576,R
358.376,I
478.213,I
442.344,I
430.819,I
167.547,R
352.203,I
167.03,R
344.479,I
350.107,I
343.185,I
347.551,I
347.421,I
341.656,I
344.873,I
167.024,R
166.222,R
166.047,R
346.566,I
354.181,I
166.593,R
166.195,R
166.223,R
166.584,R
346.539,I
166.802,R
166.254,R
349.129,I
344.638,I
168.499,R
344.506,I
353.459,I
166.443,R
166.23,R
165.537,R
165.762,R
166.263,R
344.759,I
167.174,R
167.183,R
345.975,I
166.545,R
166.073,R
165.473,R
351.852,I
166.74,R
344.805,I
347.554,I
348.559,I
343.66,I
167.022,R
344.98,I
345.313,I
166.814,R
166.495,R
349.33,I
344.776,I
167.04,R
344.651,I
167.109,R
344.523,I
342.01,I
167.033,R
166.483,R
165.858,R
344.776,I
167.012,R
357.666,I
167.504,R
342.805,I
344.251,I
343.442,I
166.719,R
165.888,R
359.642,I
167.803,R
166.396,R
348.212,I
170.607,R
166.562,R
165.17,R
166.348,R
165.674,R
166.507,R
343.061,I
167.243,R
345.982,I
167.232,R
165.912,R
342.884,I
167.219,R
165.722,R
350.739,I
352.076,I
167.209,R
165.97,R
166.232,R
166.312,R
346.061,I
346.516,I
344.232,I
167.909,R
165.883,R
345.016,I
166.58,R
348.059,I
341.189,I
345.213,I
344.532,I
167.322,R
344.574,I
167.271,R
348.871,I
166.767,R
349.811,I
344.014,I
342.05,I
167.205,R
166.446,R
482.268,I
168.051,R
447.224,I
432.419,I
167.745,R
167.137,R
166.064,R
166.144,R
440.789,I
436.2,I
167.211,R
165.899,R
440.763,I
496.259,I
167.842,R
