191.708,R
502.105,I
489.961,I
192.324,R
186.01,R
204.434,R
197.185,R
257.891,R
195.173,R
488.636,I
489.74,I
488.564,I
192.284,R
194.092,R
187.695,R
195.94,R
190.606,R
488.385,I
190.383,R
488.652,I
489.494,I
488.027,I
286.349,R
201.288,R
187.598,R
191.026,R
488.913,I
488.616,I
488.244,I
179.019,R
489.27,I
488.476,I
488.222,I
196.31,R
262.487,R
488.862,I
490.981,I
488.687,I
195.719,R
488.259,I
488.202,I
488.378,I
489.165,I
190.372,R
488.862,I
488.335,I
489.644,I
488.828,I
191.414,R
192.337,R
495.919,I
198.76,R
488.419,I
190.017,R
493.629,I
193.254,R
492.613,I
195.716,R
200.582,R
195.984,R
493.272,I
488.394,I
197.529,R
201.784,R
488.372,I
488.866,I
207.756,R
194.453,R
489.987,I
196.525,R
191.375,R
488.678,I
488.2,I
488.339,I
488.145,I
489.105,I
198.395,R
488.616,I
192.794,R
192.883,R
488.498,I
497.83,I
488.266,I
204.259,R
196.042,R
499.673,I
194.134,R
191.542,R
287.218,R
488.359,I
497.6,I
189.96,R
490.894,I
493.367,I
488.468,I
203.771,R
285.598,R
258.56,R
488.921,I
489.997,I
493.002,I
191.936,R
191.269,R
488.576,I
489.423,I
193.705,R
198.512,R
488.941,I
195.776,R
191.621,R
191.718,R
198.492,R
190.839,R
184.635,R
496.666,I
207.632,R
190.476,R
180.926,R
488.518,I
488.166,I
190.794,R
492.013,I
488.272,I
190.398,R
491.612,I
488.33,I
488.324,I
194.41,R
194.775,R
200.952,R
197.182,R
496.536,I
201.48,R
493.912,I
488.149,I
199.064,R
492.727,I
496.055,I
190.62,R
197.297,R
488.656,I
191.861,R
189.789,R
488.381,I
489.375,I
488.496,I
488.161,I
191.539,R
488.268,I
488.283,I
488.387,I
190.352,R
488.123,I
195.532,R
488.876,I
196.59,R
189.623,R
190.212,R
488.52,I
488.658,I
196.228,R
203.634,R
190.292,R
197.706,R
190.707,R
190.398,R
488.122,I
195.713,R
190.606,R
190.797,R
488.475,I
488.778,I
489.154,I
488.853,I
188.04,R
488.572,I
351.307,R
488.585,I
190.0,R
182.084,R
195.024,R
183.78,R
201.402,R
199.976,R
495.512,I
488.042,I
189.895,R
488.437,I
173.923,R
488.583,I
190.466,R
195.371,R
189.299,R
488.448,I
488.466,I
191.551,R
488.301,I
488.42,I
190.06,R
191.544,R
489.467,I
489.303,I
488.873,I
191.43,R
190.522,R
207.011,R
203.938,R
199.242,R
488.516,I
488.066,I
189.379,R
193.034,R
200.713,R
488.576,I
194.567,R
488.62,I
488.645,I
198.545,R
197.234,R
493.761,I
488.246,I
488.396,I
209.874,R
490.702,I
492.793,I
488.554,I
276.383,R
488.545,I
201.912,R
195.076,R
488.449,I
489.106,I
190.099,R
191.816,R
178.776,R
488.952,I
200.697,R
495.351,I
489.79,I
202.923,R
277.931,R
281.226,R
495.102,I
491.233,I
192.233,R
203.835,R
201.607,R
202.409,R
495.531,I
490.835,I
191.763,R
491.576,I
488.144,I
490.726,I
494.006,I
501.515,I
194.347,R
189.64,R
492.627,I
199.167,R
494.626,I
192.313,R
494.373,I
193.522,R
188.4,R
490.477,I
184.481,R
191.362,R
495.06,I
201.946,R
491.647,I
195.943,R
185.698,R
488.455,I
488.514,I
489.724,I
193.406,R
488.449,I
488.262,I
488.694,I
190.846,R
488.296,I
488.413,I
191.019,R
190.004,R
489.054,I
191.193,R
188.785,R
489.477,I
492.157,I
491.439,I
492.429,I
492.479,I
488.483,I
201.744,R
260.268,R
190.316,R
190.91,R
488.336,I
488.304,I
490.204,I
198.167,R
193.715,R
491.605,I
490.254,I
189.895,R
189.827,R
488.733,I
189.029,R
197.342,R
490.002,I
190.019,R
348.237,R
492.357,I
194.154,R
177.94,R
488.975,I
488.672,I
488.917,I
190.859,R
262.213,R
488.834,I
191.478,R
488.564,I
193.19,R
488.894,I
205.498,R
191.628,R
488.642,I
195.557,R
177.845,R
488.682,I
488.243,I
497.245,I
492.48,I
193.007,R
489.959,I
191.265,R
182.503,R
488.621,I
488.544,I
192.395,R
496.206,I
190.037,R
488.338,I
188.625,R
190.443,R
197.467,R
189.975,R
492.068,I
193.986,R
192.074,R
190.471,R
184.17,R
493.335,I
495.423,I
192.839,R
488.53,I
488.519,I
190.896,R
188.537,R
192.147,R
177.996,R
488.441,I
496.066,I
190.233,R
190.644,R
488.197,I
488.782,I
491.527,I
493.706,I
494.424,I
190.206,R
194.999,R
488.567,I
285.694,R
198.874,R
197.285,R
488.279,I
193.171,R
190.875,R
192.693,R
496.45,I
189.975,R
488.906,I
494.958,I
497.154,I
187.497,R
490.303,I
189.233,R
190.611,R
190.648,R
193.975,R
488.734,I
488.889,I
494.326,I
490.354,I
488.333,I
192.093,R
206.878,R
194.416,R
195.0,R
488.461,I
493.914,I
190.791,R
488.529,I
353.047,R
189.16,R
488.474,I
194.205,R
493.247,I
190.912,R
488.758,I
190.839,R
489.471,I
194.658,R
488.447,I
300.143,R
499.41,I
492.78,I
195.65,R
488.222,I
191.539,R
491.728,I
189.613,R
191.296,R
191.085,R
189.518,R
190.932,R
328.897,R
191.816,R
222.223,R
496.961,I
191.847,R
492.943,I
489.594,I
197.491,R
488.069,I
492.166,I
488.605,I
196.623,R
488.817,I
191.49,R
488.468,I
191.779,R
488.331,I
498.647,I
488.317,I
489.176,I
190.972,R
191.276,R
488.488,I
488.598,I
488.418,I
190.786,R
194.541,R
495.454,I
191.932,R
195.714,R
180.493,R
193.888,R
191.632,R
194.176,R
191.123,R
488.99,I
489.463,I
184.823,R
492.403,I
190.144,R
489.587,I
198.187,R
497.367,I
200.844,R
492.297,I
192.975,R
491.406,I
489.458,I
191.81,R
195.871,R
496.215,I
497.974,I
192.596,R
198.129,R
494.078,I
206.834,R
494.042,I
492.891,I
496.907,I
489.869,I
491.29,I
201.012,R
212.623,R
491.897,I
492.691,I
190.598,R
194.229,R
198.528,R
493.494,I
490.713,I
186.819,R
202.756,R
490.01,I
226.323,R
495.622,I
488.674,I
494.089,I
488.846,I
488.133,I
488.392,I
495.601,I
495.075,I
190.402,R
232.808,R
488.186,I
199.128,R
488.266,I
189.075,R
188.212,R
489.053,I
195.723,R
195.224,R
196.58,R
495.8,I
200.164,R
189.853,R
189.524,R
191.165,R
498.668,I
191.829,R
488.862,I
503.152,I
304.287,R
190.32,R
191.464,R
187.887,R
189.113,R
492.208,I
488.63,I
490.26,I
316.963,R
218.99,R
191.08,R
178.811,R
196.365,R
188.145,R
493.482,I
488.877,I
197.043,R
198.074,R
488.267,I
189.343,R
205.267,R
494.936,I
179.39,R
488.266,I
495.045,I
190.497,R
195.585,R
495.679,I
189.948,R
204.702,R
491.938,I
488.306,I
189.835,R
491.219,I
192.505,R
200.414,R
494.566,I
489.209,I
206.933,R
188.596,R
496.609,I
488.581,I
488.301,I
489.694,I
189.6,R
489.547,I
197.609,R
488.218,I
489.523,I
194.835,R
190.913,R
489.268,I
489.25,I
179.816,R
192.613,R
489.094,I
190.206,R
191.01,R
498.197,I
488.829,I
200.208,R
490.356,I
489.088,I
200.585,R
190.057,R
343.713,R
492.755,I
191.031,R
196.499,R
207.171,R
265.378,R
190.066,R
190.341,R
190.889,R
488.858,I
198.59,R
501.147,I
197.148,R
490.137,I
488.459,I
194.466,R
489.059,I
183.51,R
488.239,I
298.765,R
488.445,I
488.701,I
198.213,R
489.219,I
197.703,R
488.906,I
488.547,I
190.513,R
488.537,I
189.375,R
499.286,I
497.699,I
182.55,R
189.998,R
488.519,I
183.234,R
199.686,R
182.128,R
198.318,R
196.968,R
198.413,R
493.342,I
192.042,R
196.421,R
488.72,I
175.507,R
488.878,I
491.539,I
792.536,I
498.515,I
199.027,R
197.661,R
489.021,I
497.929,I
189.459,R
190.252,R
196.095,R
488.447,I
190.333,R
490.686,I
495.011,I
491.227,I
493.265,I
195.94,R
488.487,I
199.196,R
194.568,R
488.35,I
189.132,R
488.102,I
488.607,I
201.664,R
493.463,I
305.226,R
494.55,I
492.702,I
318.447,R
488.193,I
1105.86,R
195.816,R
189.689,R
488.678,I
189.791,R
182.024,R
489.011,I
191.386,R
488.634,I
191.22,R
202.184,R
488.552,I
488.536,I
206.06,R
488.598,I
201.853,R
490.467,I
194.992,R
488.407,I
488.317,I
492.853,I
488.454,I
488.332,I
190.923,R
489.665,I
488.997,I
488.712,I
193.044,R
190.713,R
194.16,R
489.703,I
489.155,I
189.731,R
494.603,I
500.142,I
488.222,I
192.424,R
490.509,I
488.578,I
488.636,I
488.669,I
186.008,R
489.848,I
488.893,I
192.64,R
490.998,I
493.981,I
201.101,R
489.031,I
259.144,R
498.138,I
251.846,R
492.512,I
488.339,I
492.207,I
189.904,R
488.92,I
490.697,I
197.595,R
190.533,R
196.096,R
488.193,I
193.99,R
488.554,I
488.446,I
191.957,R
194.003,R
188.847,R
497.533,I
488.627,I
488.376,I
488.301,I
488.539,I
488.49,I
195.362,R
489.261,I
191.488,R
490.852,I
191.027,R
488.293,I
488.329,I
191.975,R
196.246,R
488.398,I
488.152,I
488.065,I
194.694,R
189.073,R
189.692,R
488.302,I
190.589,R
195.804,R
190.045,R
197.742,R
488.195,I
488.141,I
488.0,I
488.166,I
492.168,I
493.446,I
191.097,R
189.217,R
493.004,I
488.87,I
199.564,R
194.009,R
492.413,I
207.665,R
488.75,I
192.308,R
492.734,I
495.079,I
190.534,R
189.984,R
490.125,I
488.559,I
490.096,I
199.437,R
494.101,I
193.253,R
495.546,I
490.967,I
198.461,R
264.856,R
202.203,R
490.726,I
192.147,R
196.644,R
490.683,I
198.483,R
193.072,R
211.375,R
198.947,R
489.845,I
193.272,R
194.824,R
489.471,I
179.736,R
187.403,R
175.862,R
490.15,I
491.614,I
489.489,I
489.951,I
490.897,I
193.09,R
190.98,R
182.493,R
191.417,R
242.907,R
181.909,R
193.658,R
488.311,I
191.23,R
488.271,I
488.718,I
193.425,R
488.387,I
488.032,I
488.278,I
190.952,R
490.967,I
488.49,I
488.454,I
492.779,I
488.422,I
492.741,I
199.593,R
488.51,I
193.5,R
492.202,I
492.066,I
491.087,I
492.699,I
208.45,R
488.63,I
201.421,R
198.71,R
488.467,I
488.321,I
489.922,I
489.588,I
189.658,R
488.893,I
488.597,I
488.952,I
488.585,I
490.14,I
190.337,R
195.945,R
191.744,R
492.535,I
487.94,I
488.299,I
196.584,R
488.474,I
488.013,I
244.046,R
182.096,R
300.781,R
488.181,I
190.014,R
189.85,R
490.877,I
488.77,I
198.335,R
206.933,R
493.805,I
200.931,R
488.304,I
191.733,R
492.717,I
200.103,R
203.026,R
194.389,R
488.147,I
488.225,I
491.998,I
190.554,R
189.997,R
194.521,R
488.156,I
489.479,I
190.083,R
190.168,R
187.658,R
488.785,I
495.357,I
199.218,R
488.206,I
488.808,I
193.266,R
181.84,R
488.238,I
492.884,I
191.925,R
194.697,R
488.687,I
191.009,R
488.611,I
194.535,R
193.621,R
488.139,I
488.109,I
193.681,R
489.08,I
488.405,I
491.051,I
488.322,I
200.624,R
196.942,R
488.816,I
492.642,I
488.2,I
490.61,I
201.107,R
195.469,R
200.175,R
200.167,R
191.528,R
199.907,R
497.151,I
190.693,R
496.821,I
178.104,R
488.735,I
489.399,I
488.154,I
190.785,R
178.877,R
488.299,I
190.955,R
488.413,I
347.547,R
194.218,R
190.218,R
184.116,R
488.206,I
488.142,I
488.498,I
193.328,R
190.237,R
207.279,R
356.532,R
488.531,I
189.323,R
192.275,R
189.784,R
207.962,R
295.643,R
190.034,R
191.109,R
197.408,R
182.939,R
488.264,I
195.679,R
489.299,I
489.098,I
190.068,R
488.141,I
487.992,I
488.132,I
194.928,R
191.271,R
197.787,R
488.026,I
488.085,I
196.584,R
197.939,R
492.492,I
498.803,I
488.34,I
363.964,R
488.335,I
488.059,I
491.948,I
190.608,R
491.346,I
196.571,R
488.668,I
199.803,R
492.683,I
488.441,I
488.373,I
488.396,I
489.634,I
488.704,I
192.114,R
190.332,R
188.018,R
189.175,R
190.802,R
292.3,R
191.389,R
499.187,I
324.5,R
191.895,R
500.648,I
196.734,R
195.737,R
197.973,R
189.14,R
488.54,I
488.523,I
488.365,I
193.406,R
489.791,I
189.509,R
190.717,R
313.885,R
492.955,I
195.672,R
497.019,I
489.218,I
488.558,I
193.311,R
198.473,R
489.319,I
490.282,I
488.55,I
196.307,R
191.06,R
191.315,R
198.168,R
488.241,I
199.234,R
488.39,I
489.236,I
488.202,I
488.308,I
194.125,R
488.495,I
488.242,I
488.377,I
492.471,I
189.51,R
190.019,R
488.355,I
493.55,I
493.146,I
189.689,R
190.776,R
197.621,R
488.321,I
181.498,R
488.689,I
488.074,I
488.641,I
494.468,I
488.442,I
190.348,R
489.942,I
488.21,I
190.507,R
488.901,I
488.144,I
192.346,R
179.69,R
194.285,R
488.24,I
189.1,R
182.104,R
490.755,I
354.778,R
189.722,R
179.201,R
488.754,I
198.974,R
190.783,R
189.991,R
497.27,I
197.512,R
488.43,I
488.176,I
488.705,I
488.088,I
488.272,I
182.17,R
490.328,I
488.229,I
494.104,I
192.166,R
488.528,I
488.072,I
192.823,R
196.022,R
353.203,R
488.453,I
492.614,I
488.435,I
194.271,R
192.786,R
488.634,I
487.992,I
488.543,I
189.631,R
489.311,I
191.06,R
192.059,R
493.205,I
190.019,R
495.769,I
488.124,I
495.153,I
196.975,R
190.416,R
490.292,I
488.152,I
198.713,R
496.15,I
488.424,I
191.352,R
488.663,I
189.664,R
191.161,R
492.992,I
491.337,I
492.948,I
197.524,R
210.452,R
490.061,I
488.153,I
488.088,I
490.059,I
492.659,I
192.797,R
194.42,R
199.691,R
489.005,I
227.937,R
489.187,I
197.59,R
488.815,I
189.382,R
189.865,R
489.787,I
191.913,R
499.927,I
183.804,R
191.354,R
194.717,R
488.058,I
190.204,R
198.288,R
189.198,R
488.277,I
487.93,I
195.569,R
488.655,I
192.102,R
189.556,R
493.452,I
488.001,I
488.553,I
201.338,R
487.82,I
198.331,R
187.005,R
488.153,I
180.56,R
495.001,I
495.052,I
189.785,R
488.673,I
488.601,I
488.063,I
201.595,R
488.256,I
193.418,R
488.726,I
188.93,R
492.782,I
487.925,I
488.198,I
488.135,I
488.174,I
182.031,R
198.725,R
490.444,I
189.437,R
488.773,I
196.177,R
189.735,R
488.048,I
488.1,I
488.098,I
193.615,R
488.134,I
487.983,I
193.213,R
199.177,R
491.897,I
492.676,I
488.236,I
196.24,R
488.231,I
487.932,I
488.392,I
487.94,I
487.794,I
199.74,R
198.692,R
488.741,I
193.393,R
489.858,I
330.697,R
488.583,I
487.892,I
488.045,I
487.96,I
488.654,I
488.32,I
488.029,I
488.267,I
182.655,R
488.771,I
190.116,R
489.131,I
488.413,I
201.599,R
494.238,I
488.176,I
196.172,R
193.066,R
489.101,I
189.436,R
492.53,I
190.128,R
488.189,I
488.404,I
182.707,R
185.184,R
190.386,R
188.744,R
496.377,I
488.535,I
488.573,I
488.148,I
489.35,I
203.749,R
488.153,I
488.709,I
488.438,I
200.873,R
488.434,I
488.054,I
489.691,I
199.434,R
189.495,R
488.316,I
191.183,R
488.261,I
488.579,I
489.886,I
488.82,I
194.26,R
490.335,I
190.014,R
488.316,I
292.776,R
189.778,R
183.491,R
190.016,R
178.075,R
195.147,R
487.983,I
488.129,I
204.171,R
189.393,R
196.346,R
489.25,I
189.683,R
209.158,R
489.545,I
203.374,R
191.719,R
190.521,R
198.101,R
488.278,I
488.361,I
189.791,R
496.569,I
191.379,R
489.389,I
488.419,I
199.596,R
192.316,R
190.08,R
488.095,I
189.878,R
488.467,I
201.168,R
488.282,I
488.094,I
488.741,I
492.206,I
491.376,I
490.386,I
194.806,R
202.964,R
209.161,R
200.011,R
200.287,R
493.666,I
490.734,I
192.447,R
492.615,I
192.232,R
220.431,R
492.787,I
495.213,I
489.105,I
489.475,I
208.791,R
276.979,R
197.29,R
492.249,I
192.234,R
490.476,I
490.151,I
489.482,I
203.514,R
191.036,R
490.287,I
489.85,I
492.662,I
497.406,I
204.443,R
489.135,I
189.237,R
492.442,I
491.916,I
492.829,I
492.344,I
493.686,I
488.173,I
488.021,I
190.987,R
196.297,R
197.545,R
488.278,I
488.206,I
190.28,R
194.705,R
191.687,R
191.586,R
488.451,I
195.077,R
190.654,R
488.129,I
488.628,I
196.89,R
488.836,I
488.128,I
192.739,R
189.068,R
189.879,R
182.525,R
194.336,R
488.259,I
201.16,R
201.493,R
488.574,I
194.501,R
179.157,R
190.022,R
488.506,I
188.783,R
488.14,I
489.8,I
489.839,I
488.892,I
202.114,R
489.327,I
488.181,I
189.499,R
196.91,R
489.628,I
488.271,I
190.3,R
488.694,I
179.941,R
488.523,I
488.384,I
189.675,R
198.848,R
190.36,R
488.613,I
189.561,R
488.101,I
191.696,R
488.314,I
487.98,I
488.474,I
194.542,R
196.961,R
488.981,I
189.629,R
192.436,R
488.305,I
196.045,R
185.598,R
205.363,R
245.001,R
175.849,R
195.625,R
490.449,I
198.943,R
488.305,I
192.556,R
196.496,R
488.808,I
197.703,R
186.913,R
488.726,I
488.668,I
188.261,R
200.421,R
202.898,R
195.026,R
488.981,I
488.839,I
488.713,I
189.965,R
181.258,R
488.272,I
196.897,R
488.472,I
488.152,I
488.408,I
493.72,I
190.145,R
489.175,I
196.02,R
488.721,I
197.895,R
488.261,I
487.981,I
490.127,I
192.245,R
189.675,R
488.291,I
190.248,R
490.594,I
488.342,I
192.893,R
195.023,R
199.227,R
190.499,R
488.322,I
488.476,I
253.337,R
194.294,R
488.628,I
488.213,I
190.101,R
493.732,I
190.76,R
495.139,I
