26897.017,GET,26443776
871.726,GET,2310144
16411.393,GET,40943616
986.644,GET,2195456
1944.666,GET,4931584
12156.578,GET,30720000
198.659,GET,114688
7910.067,GET,20365312
25143.447,PUT,65536
6461.494,GET,16187392
5909.157,GET,15548416
4127.226,GET,10764288
5608.109,GET,14663680
9243.483,GET,23822336
84.7,GET,16384
778.139,GET,1900544
22056.091,GET,54394880
588.355,GET,851968
279.397,GET,671744
830.243,GET,2080768
1283.536,GET,3342336
1277.524,GET,3342336
345.832,GET,819200
794.233,GET,2097152
44.252,GET,32768
42.975,GET,65536
35471.043,GET,86900736
897.46,GET,2080768
734.317,GET,1900544
11399.496,GET,28606464
54874.102,GET,132939776
4245.787,GET,9338880
7082.704,GET,17743872
22521.967,GET,55967744
6857.065,GET,14663680
4149.963,GET,10764288
788.464,GET,1966080
25245.569,GET,62947328
6453.388,GET,16187392
887.067,GET,2195456
21788.984,GET,54394880
123.396,GET,32768
46481.382,GET,110198784
1330.536,GET,3162112
5836.265,GET,14663680
1294.803,GET,3342336
25087.239,PUT,33767424
1568.988,GET,2310144
20657.622,GET,51478528
1104.174,GET,2490368
103.053,GET,114688
22351.448,GET,55197696
89.535,GET,16384
158.337,GET,294912
50.354,GET,32768
1216.126,GET,2949120
1062.502,GET,2785280
1594.408,PUT,2228224
21986.977,GET,54394880
89.786,GET,65536
38.699,GET,16384
6911.138,GET,17743872
118.372,GET,196608
734.854,GET,1916928
44.783,GET,16384
21742.509,GET,54394880
150.379,GET,147456
342.374,GET,671744
69.625,GET,65536
132.688,GET,196608
10672.327,GET,26443776
84.206,GET,32768
2720.566,GET,7028736
418.649,GET,1064960
4079.038,GET,10764288
61.264,GET,65536
5735.519,GET,15269888
2973.012,GET,7946240
49.865,GET,16384
865.133,GET,2195456
56.471,GET,65536
46.429,GET,16384
3783.946,PUT,5390336
33.96,GET,16384
24.866,GET,16384
532.995,GET,2097152
520.916,PUT,671744
147523.858,GET,358039552
158.42,GET,16384
4215.637,GET,10764288
1901.914,GET,4964352
1300.269,GET,3342336
730.471,GET,1916928
6128.008,GET,16187392
919.116,GET,2310144
37698.506,GET,88768512
298.281,GET,589824
92.66,GET,16384
61.409,GET,32768
76476.335,GET,182452224
215.153,GET,16384
6433.88,GET,16187392
3551.128,GET,9388032
3776.904,GET,10272768
3842.125,GET,10272768
1838.012,GET,4833280
1407.801,GET,3768320
151620.217,GET,357416960
6281.389,GET,15548416
1327.191,GET,3342336
425.131,GET,1064960
6689.195,GET,17743872
5074.883,GET,13565952
345.245,GET,819200
274.897,GET,671744
10275.13,GET,26918912
3549.757,GET,9240576
882.253,GET,2310144
7446.234,PUT,9240576
121.906,GET,294912
53.149,GET,16384
231.143,GET,819200
499.664,GET,1900544
21367.942,GET,52412416
131671.638,PUT,170737664
830.079,GET,2080768
702.247,GET,1916928
70118.826,GET,170737664
843.599,GET,1966080
888.278,GET,2310144
21125.901,GET,52412416
176.826,GET,294912
285.79,GET,671744
8226.045,GET,17743872
1312.789,GET,3342336
5475.392,GET,14663680
555.982,GET,1376256
42.11,GET,16384
53.168,GET,65536
21704.235,GET,54394880
89.024,GET,16384
15490.429,GET,16154624
21767.293,GET,54394880
7654.125,PUT,11059200
20868.896,GET,51478528
22760.927,GET,54394880
23331.632,GET,54394880
67.323,GET,16384
311.881,GET,1064960
158.328,GET,557056
21190.936,GET,52412416
7915.405,GET,20316160
14439.619,GET,30720000
6233.739,GET,16187392
3622.155,GET,9764864
1274.665,GET,3342336
880.539,GET,2310144
3323.341,GET,9027584
45.632,GET,16384
137.805,GET,294912
960.14,GET,2490368
289.854,GET,720896
135.661,GET,294912
447.299,GET,1146880
720.297,GET,1900544
59.577,GET,65536
5773.338,GET,15548416
35157.933,GET,86900736
874.573,GET,2080768
13724.736,GET,33767424
339.076,GET,737280
141.129,GET,294912
20791.77,GET,51478528
43788.577,GET,107085824
11989.445,GET,30720000
84.803,GET,32768
4085.195,GET,10764288
48.918,GET,16384
20999.279,GET,52412416
45091.621,GET,110215168
22006.584,GET,54394880
807.079,GET,1916928
12035.75,GET,30720000
363.962,GET,819200
1995.801,GET,5160960
1441.545,GET,3817472
338.407,GET,819200
792.782,GET,2097152
62192.874,GET,151633920
