360.084,R
356.795,R
347.523,I
361.623,R
361.372,R
346.879,I
346.769,I
337.993,I
339.283,I
357.509,R
349.65,I
338.481,I
339.165,I
352.924,R
476.223,I
354.975,R
476.397,I
354.509,R
365.191,R
358.495,R
473.948,I
481.47,I
355.078,R
351.133,R
355.275,R
354.771,R
359.444,R
354.511,R
471.144,I
356.074,R
353.259,R
366.444,R
472.689,I
472.325,I
469.943,I
469.093,I
352.612,R
472.746,I
365.567,R
513.846,I
361.228,R
355.803,R
350.792,R
368.214,R
361.774,R
364.433,R
472.136,I
470.329,I
352.375,R
470.285,I
739.396,R
978.883,I
760.028,R
908.03,R
901.952,R
597.679,I
342.228,I
269.662,R
340.595,I
340.879,I
269.23,R
272.757,R
340.269,I
334.229,I
333.646,I
271.612,R
267.97,R
268.154,R
282.041,R
272.055,R
340.187,I
332.848,I
264.846,R
272.425,R
267.425,R
778.396,I
270.02,R
346.01,I
335.618,I
265.936,R
269.73,R
338.904,I
392.658,I
332.154,I
264.306,R
343.006,I
337.735,I
334.69,I
257.36,R
345.773,I
265.799,R
263.218,R
346.625,I
338.811,I
268.407,R
268.542,R
269.93,R
340.872,I
264.944,R
342.405,I
341.384,I
277.896,R
266.987,R
269.344,R
339.53,I
402.348,I
268.897,R
271.844,R
266.86,R
268.784,R
341.42,I
377.522,I
268.553,R
340.666,I
338.448,I
346.077,I
344.781,I
341.058,I
268.401,R
270.952,R
338.199,I
267.661,R
344.868,I
267.288,R
341.723,I
265.517,R
266.342,R
339.4,I
267.914,R
272.545,R
341.564,I
271.957,R
338.937,I
268.662,R
264.451,R
579.63,I
338.199,I
385.973,I
274.41,R
339.077,I
337.147,I
340.342,I
268.836,R
339.629,I
339.671,I
266.787,R
269.593,R
343.634,I
265.999,R
271.696,R
346.99,I
346.571,I
335.323,I
335.195,I
339.496,I
334.102,I
268.372,R
264.663,R
269.595,R
272.431,R
335.898,I
332.325,I
337.116,I
267.472,R
268.441,R
334.31,I
335.598,I
259.932,R
271.397,R
335.632,I
261.494,R
266.845,R
339.545,I
267.259,R
268.972,R
339.841,I
264.724,R
265.126,R
336.947,I
335.167,I
338.594,I
265.248,R
266.295,R
333.994,I
269.298,R
338.583,I
269.061,R
338.867,I
264.039,R
278.696,R
333.57,I
262.622,R
262.766,R
339.64,I
339.386,I
334.634,I
335.731,I
270.162,R
334.732,I
263.22,R
266.206,R
337.991,I
370.02,I
335.162,R
372.882,I
347.881,R
365.627,I
306.502,R
351.061,R
319.163,R
321.246,R
371.276,I
321.416,R
313.315,R
321.233,R
325.015,R
367.984,I
984.467,I
333.025,R
367.984,I
369.509,I
318.477,R
321.474,R
323.717,R
324.166,R
365.912,I
371.988,I
327.909,R
315.494,R
369.485,I
369.15,I
368.323,I
371.624,I
373.428,I
339.445,R
318.811,R
368.948,I
319.467,R
325.72,R
336.602,R
372.786,I
326.006,R
331.122,R
319.663,R
369.934,I
336.829,R
367.397,I
371.356,I
371.984,I
331.357,R
370.569,I
287.93,R
268.925,R
266.559,R
268.12,R
336.863,I
332.563,I
337.85,I
335.284,I
336.828,I
267.598,R
267.364,R
286.163,R
268.434,R
332.192,I
333.704,I
265.74,R
333.719,I
263.889,R
268.493,R
338.236,I
261.602,R
332.89,I
267.991,R
336.567,I
270.244,R
336.084,I
263.845,R
336.108,I
265.622,R
336.873,I
332.252,I
265.214,R
334.431,I
264.922,R
340.471,I
266.492,R
267.707,R
264.702,R
265.959,R
266.185,R
306.527,R
268.507,R
263.92,R
336.746,I
262.213,R
334.365,I
339.56,I
269.077,R
333.238,I
334.089,I
350.524,I
262.988,R
329.38,I
258.378,R
331.289,I
259.871,R
333.449,I
337.946,I
331.011,I
330.199,I
258.694,R
265.261,R
331.138,I
330.451,I
333.172,I
260.66,R
262.338,R
332.361,I
261.44,R
261.441,R
261.799,R
265.218,R
263.451,R
262.47,R
262.553,R
334.621,I
331.096,I
257.132,R
332.681,I
261.107,R
329.954,I
263.854,R
333.508,I
260.036,R
331.188,I
260.825,R
332.197,I
328.498,I
261.883,R
261.774,R
330.582,I
335.368,I
262.821,R
262.657,R
332.801,I
261.818,R
332.32,I
331.948,I
343.89,I
333.841,I
329.735,I
264.314,R
263.198,R
335.146,I
327.717,I
262.342,R
264.813,R
263.922,R
331.281,I
330.428,I
261.967,R
266.283,R
330.985,I
264.45,R
335.406,I
329.398,I
331.13,I
333.368,I
330.953,I
333.774,I
333.795,I
330.867,I
269.154,R
263.803,R
331.445,I
259.454,R
336.508,I
263.535,R
262.542,R
331.039,I
259.765,R
262.458,R
267.778,R
330.825,I
265.009,R
264.14,R
262.35,R
264.594,R
332.244,I
259.291,R
331.364,I
341.877,I
263.931,R
261.324,R
263.962,R
260.891,R
266.82,R
332.174,I
332.107,I
335.014,I
265.435,R
262.964,R
264.439,R
262.817,R
260.504,R
262.313,R
331.968,I
332.695,I
264.958,R
269.5,R
336.099,I
262.014,R
266.124,R
337.29,I
257.169,R
332.139,I
331.134,I
260.808,R
262.869,R
338.159,I
263.362,R
259.939,R
331.695,I
330.432,I
260.675,R
338.138,I
262.579,R
262.221,R
331.703,I
330.867,I
260.936,R
261.116,R
335.8,I
333.603,I
329.996,I
332.679,I
263.016,R
331.011,I
263.388,R
335.026,I
335.66,I
263.066,R
261.399,R
332.15,I
331.887,I
262.496,R
262.988,R
334.911,I
257.112,R
263.376,R
333.847,I
333.355,I
263.901,R
331.511,I
341.35,I
263.645,R
267.024,R
665.053,R
332.802,I
347.194,R
344.525,R
339.307,R
333.672,R
333.668,R
343.079,R
337.513,R
334.897,I
339.246,R
342.934,I
334.049,R
334.779,I
349.156,I
344.05,R
337.212,I
334.889,R
336.505,I
337.235,R
340.938,I
331.034,I
332.429,R
338.164,I
342.869,R
343.658,I
331.54,I
342.796,R
337.014,I
332.394,R
339.398,I
336.429,I
336.389,R
337.692,R
337.194,I
331.504,R
336.173,R
334.598,R
333.132,R
339.477,R
329.528,R
338.677,I
332.017,R
337.425,R
338.006,I
333.781,R
370.232,I
335.273,I
335.896,I
333.148,I
339.014,R
333.151,R
338.046,I
340.589,I
336.063,R
331.63,R
335.823,R
338.564,I
335.946,R
341.302,I
333.47,I
335.9,I
333.73,I
335.634,R
337.579,I
331.54,R
329.932,R
339.949,I
327.938,R
453.907,I
453.773,I
337.593,R
456.593,I
335.198,R
454.66,I
450.682,I
336.496,R
456.642,I
332.197,R
347.459,R
330.603,R
455.639,I
336.844,R
330.13,R
452.91,I
329.472,R
450.963,I
336.145,R
336.841,R
453.096,I
452.063,I
331.024,R
459.613,I
333.037,R
450.114,I
333.674,R
454.56,I
453.832,I
458.476,I
458.639,I
449.706,I
338.632,R
489.825,I
453.22,I
822.325,I
705.371,R
840.065,R
894.031,R
960.523,I
386.424,I
268.023,R
334.571,I
327.653,I
497.582,I
269.979,R
334.809,I
323.52,I
323.846,I
323.509,I
262.404,R
326.859,I
322.516,I
266.789,R
328.146,I
325.34,I
267.101,R
329.29,I
260.297,R
326.804,I
263.284,R
329.118,I
322.879,I
324.527,I
261.644,R
328.196,I
327.132,I
263.499,R
259.978,R
259.787,R
328.728,I
263.372,R
331.83,I
325.682,I
264.704,R
263.535,R
263.777,R
328.711,I
328.102,I
328.59,I
328.287,I
328.872,I
334.656,I
258.811,R
328.612,I
261.167,R
336.306,I
335.594,R
367.771,I
839.915,I
334.055,R
326.444,R
396.232,I
362.611,I
361.985,I
332.689,R
320.351,R
326.141,R
361.138,I
330.14,R
322.149,R
316.513,R
325.861,R
366.221,I
362.361,I
362.928,I
370.417,I
366.984,I
368.078,I
334.705,R
340.457,R
360.188,I
362.698,I
343.221,R
328.741,R
361.009,I
339.328,R
365.531,I
326.42,R
365.813,I
362.183,I
344.815,R
332.314,R
370.247,I
390.999,I
368.115,I
346.151,R
357.531,I
328.74,R
367.186,I
362.546,I
329.59,R
336.025,R
337.883,R
364.324,I
261.948,R
262.735,R
330.925,I
262.928,R
263.685,R
263.919,R
270.231,R
335.278,I
261.985,R
264.622,R
343.985,I
263.432,R
262.96,R
262.725,R
329.096,I
328.994,I
335.628,I
332.074,I
329.014,I
263.084,R
260.055,R
261.637,R
265.01,R
271.72,R
268.725,R
262.611,R
330.487,I
258.963,R
328.06,I
329.655,I
264.05,R
333.331,I
324.654,I
330.792,I
261.317,R
335.028,I
327.121,I
330.179,I
326.796,I
331.477,I
328.052,I
265.667,R
329.3,I
264.51,R
331.786,I
326.133,I
328.561,I
327.888,I
266.921,R
326.804,I
261.218,R
265.99,R
329.897,I
325.701,I
330.025,I
335.024,I
262.425,R
328.086,I
328.64,I
329.14,I
337.426,I
328.457,I
262.556,R
265.535,R
270.615,R
331.9,I
331.31,I
329.079,I
263.774,R
326.685,I
328.57,I
261.451,R
263.985,R
262.873,R
326.819,I
270.136,R
262.187,R
326.536,I
325.798,I
271.203,R
261.192,R
326.182,I
267.615,R
329.267,I
278.744,R
330.381,I
263.035,R
263.419,R
259.302,R
328.908,I
326.33,I
331.722,I
262.418,R
273.485,R
264.553,R
328.679,I
326.743,I
262.24,R
263.267,R
267.43,R
330.799,I
326.658,I
263.423,R
328.036,I
329.809,I
262.894,R
266.94,R
328.672,I
327.651,I
262.472,R
263.483,R
329.135,I
260.395,R
327.224,I
267.496,R
266.458,R
330.338,I
330.853,I
263.161,R
330.09,I
326.028,I
330.128,I
340.447,I
260.369,R
261.772,R
384.944,I
334.121,I
337.229,I
337.03,I
266.953,R
271.7,R
268.961,R
262.32,R
264.147,R
267.68,R
333.485,I
269.031,R
332.684,I
262.999,R
333.374,I
330.152,I
329.028,I
262.33,R
266.102,R
329.458,I
263.037,R
330.074,I
261.021,R
265.429,R
268.529,R
269.305,R
329.854,I
328.342,I
333.174,I
267.993,R
265.545,R
267.417,R
265.552,R
335.701,I
263.898,R
263.99,R
264.583,R
282.899,R
271.62,R
265.133,R
264.901,R
263.55,R
277.085,R
334.696,I
264.343,R
338.121,I
334.589,I
267.473,R
331.835,I
333.244,I
331.162,I
263.186,R
272.153,R
262.725,R
330.117,I
333.426,I
262.547,R
273.637,R
331.879,I
334.315,I
333.777,I
265.16,R
330.15,I
330.631,I
329.923,I
266.926,R
333.417,I
261.955,R
332.714,I
264.389,R
336.205,I
336.22,I
329.362,I
331.744,I
334.533,I
336.202,I
265.458,R
266.939,R
260.995,R
266.632,R
268.799,R
267.63,R
265.596,R
334.563,I
269.498,R
266.545,R
329.315,I
265.551,R
264.802,R
264.51,R
267.133,R
330.294,I
332.512,I
331.715,I
268.405,R
329.406,I
275.535,R
271.225,R
264.87,R
329.48,I
263.771,R
334.99,I
332.566,I
337.729,I
263.48,R
269.518,R
340.622,I
330.582,I
334.982,I
264.582,R
265.731,R
267.491,R
268.336,R
336.938,I
262.79,R
332.76,I
444.624,I
341.882,I
334.529,I
264.625,R
327.622,I
351.204,I
329.656,I
330.607,I
264.796,R
266.453,R
329.323,I
363.638,I
366.358,I
326.705,R
311.614,R
325.662,R
362.441,I
326.056,R
387.198,I
359.496,I
406.898,I
372.487,I
365.456,I
350.492,R
359.488,I
364.104,I
335.416,R
364.722,I
359.104,I
331.563,R
326.693,R
325.177,R
356.017,I
330.481,R
326.244,R
360.887,I
328.673,R
318.451,R
321.145,R
364.677,I
328.627,R
332.549,R
327.518,R
362.294,I
329.546,R
365.069,I
371.481,I
367.254,I
371.091,I
358.951,I
340.667,R
361.678,I
359.093,I
364.851,I
336.292,R
372.716,I
364.172,I
340.792,R
265.423,R
266.191,R
329.964,I
328.847,I
329.54,I
258.853,R
265.951,R
328.285,I
328.217,I
352.504,I
676.886,R
331.493,I
343.868,R
344.659,R
331.177,I
334.794,R
340.048,I
328.321,I
331.382,I
336.866,R
334.281,R
332.829,I
333.27,I
332.466,R
337.103,I
350.519,I
333.373,R
337.987,I
336.978,R
331.046,R
333.485,I
328.889,I
332.344,I
348.238,R
335.978,R
334.322,I
328.79,I
328.186,I
333.004,I
331.958,I
336.982,R
331.014,R
372.106,R
335.348,I
334.9,R
342.164,I
335.428,R
334.959,I
334.034,R
335.559,R
338.728,I
336.831,R
336.722,I
341.536,R
340.549,R
341.727,R
338.965,I
335.571,R
334.633,R
336.327,R
339.134,I
335.352,I
341.285,R
334.654,I
334.752,R
336.584,R
332.952,I
336.39,I
330.257,I
335.544,R
336.936,I
332.322,R
336.068,R
336.667,I
333.298,R
333.43,I
330.878,I
330.946,R
454.538,I
449.085,I
448.784,I
339.135,R
452.949,I
348.312,R
466.255,I
332.122,R
456.272,I
449.124,I
458.234,I
453.253,I
474.339,I
374.47,R
338.92,R
452.199,I
334.25,R
455.116,I
333.972,R
374.495,R
452.159,I
449.726,I
453.887,I
332.096,R
460.677,I
448.121,I
362.143,R
337.921,R
450.894,I
453.201,I
499.996,I
382.206,R
495.761,I
459.996,I
449.77,I
1049.325,I
834.659,I
710.131,R
902.987,R
956.254,I
318.175,R
335.33,I
263.539,R
333.012,I
325.653,I
331.628,I
330.079,I
328.944,I
327.417,I
327.17,I
328.662,I
263.008,R
333.234,I
265.719,R
334.091,I
327.374,I
263.925,R
335.171,I
328.336,I
262.769,R
264.749,R
337.366,I
258.615,R
331.506,I
262.786,R
331.823,I
328.605,I
269.313,R
261.599,R
262.509,R
262.414,R
332.61,I
331.073,I
354.742,I
333.222,I
329.32,I
265.414,R
332.843,I
329.393,I
335.892,I
264.52,R
336.498,I
333.033,I
333.123,I
265.534,R
265.66,R
333.784,I
265.093,R
336.595,I
331.832,I
339.877,I
332.7,I
263.969,R
334.325,I
262.506,R
336.437,I
264.94,R
264.444,R
265.599,R
273.639,R
265.237,R
264.766,R
335.703,I
332.04,I
263.577,R
263.743,R
268.859,R
332.056,I
263.98,R
270.269,R
333.352,I
262.32,R
268.871,R
264.508,R
262.506,R
332.407,I
335.311,I
260.5,R
342.424,I
264.713,R
333.074,I
331.957,I
265.302,R
269.122,R
265.727,R
334.98,I
265.021,R
334.1,I
263.315,R
334.237,I
332.199,I
333.367,I
331.557,I
331.334,I
336.388,I
264.418,R
263.036,R
265.938,R
264.028,R
271.011,R
331.581,I
329.814,I
263.88,R
332.661,I
263.061,R
264.157,R
339.327,I
331.835,I
331.455,I
337.27,I
328.172,R
262.909,R
264.702,R
333.525,I
265.898,R
332.077,I
332.515,I
333.038,I
266.582,R
263.928,R
332.481,I
330.701,I
334.199,I
332.363,I
266.706,R
337.949,I
262.626,R
332.148,I
329.876,I
335.881,I
335.562,I
332.345,I
338.038,I
330.937,I
266.65,R
269.378,R
265.982,R
334.059,I
335.757,I
265.601,R
268.223,R
262.493,R
264.91,R
333.598,I
263.092,R
267.101,R
336.042,I
330.867,I
323.132,R
354.924,I
364.22,I
326.082,R
326.543,R
318.51,R
320.089,R
326.009,R
368.934,I
331.119,R
320.205,R
368.606,I
335.476,R
317.638,R
319.603,R
370.287,I
323.35,R
365.123,I
366.419,I
369.222,I
365.436,I
337.649,R
367.104,I
366.088,I
326.791,R
324.244,R
365.169,I
364.958,I
330.473,R
361.97,I
325.216,R
364.583,I
376.716,I
330.828,R
322.443,R
332.764,R
364.032,I
338.069,R
373.256,I
336.844,R
366.154,I
371.316,I
372.923,I
341.843,R
319.845,R
366.654,I
271.759,R
265.393,R
333.21,I
263.868,R
269.097,R
265.568,R
262.557,R
259.845,R
266.593,R
339.849,I
262.061,R
332.969,I
265.047,R
266.223,R
332.218,I
267.563,R
261.922,R
333.202,I
335.41,I
264.031,R
265.342,R
263.368,R
265.616,R
332.772,I
335.551,I
332.782,I
262.765,R
266.27,R
332.214,I
269.17,R
333.772,I
333.332,I
336.433,I
332.531,I
268.587,R
334.222,I
267.925,R
332.499,I
341.338,R
348.159,I
473.431,I
333.425,I
263.893,R
267.533,R
328.929,I
265.207,R
329.917,I
326.526,I
262.667,R
265.642,R
272.448,R
262.966,R
328.855,I
327.25,I
264.216,R
266.543,R
331.679,I
334.055,I
