10659.03,GET,26443776
628.1,GET,2310144
9163.564,GET,40943616
607.991,GET,2195456
1036.684,GET,4931584
5726.607,GET,30720000
138.81,GET,114688
3583.218,GET,20365312
501.377,PUT,65536
3212.485,GET,16187392
3010.535,GET,15548416
2614.46,GET,10764288
2730.858,GET,14663680
4539.522,GET,23822336
137.81,GET,16384
440.983,GET,1900544
10444.427,GET,54394880
308.358,GET,851968
197.394,GET,671744
511.459,GET,2080768
719.76,GET,3342336
1168.26,GET,3342336
245.442,GET,819200
516.163,GET,2097152
47.602,GET,32768
49.505,GET,65536
17551.509,GET,86900736
482.935,GET,2080768
423.731,GET,1900544
4783.63,GET,28606464
26581.692,GET,132939776
2292.039,GET,9338880
3393.247,GET,17743872
9294.836,GET,55967744
2533.898,GET,14663680
1874.639,GET,10764288
442.133,GET,1966080
10792.46,GET,62947328
2752.267,GET,16187392
493.966,GET,2195456
10162.82,GET,54394880
64.599,GET,32768
18561.223,GET,110198784
651.924,GET,3162112
2521.235,GET,14663680
665.829,GET,3342336
16513.147,PUT,33767424
692.631,GET,2310144
9463.718,GET,51478528
676.681,GET,2490368
88.009,GET,114688
10186.063,GET,55197696
62.016,GET,16384
142.167,GET,294912
47.086,GET,32768
695.107,GET,2949120
659.611,GET,2785280
610.077,PUT,2228224
9135.59,GET,54394880
55.945,GET,65536
70.508,GET,16384
3537.901,GET,17743872
84.04,GET,196608
494.712,GET,1916928
42.012,GET,16384
9536.731,GET,54394880
72.955,GET,147456
199.074,GET,671744
46.837,GET,65536
74.969,GET,196608
4521.585,GET,26443776
51.461,GET,32768
2593.209,GET,7028736
349.691,GET,1064960
1933.954,GET,10764288
55.078,GET,65536
2658.114,GET,15269888
1840.489,GET,7946240
44.755,GET,16384
531.098,GET,2195456
52.569,GET,65536
42.167,GET,16384
1394.052,PUT,5390336
52.08,GET,16384
40.66,GET,16384
595.161,GET,2097152
2335.806,PUT,671744
85554.053,GET,358039552
66.364,GET,16384
1927.929,GET,10764288
1467.029,GET,4964352
881.815,GET,3342336
