23579.461,GET,26443776
634.555,GET,2310144
11533.091,GET,40943616
755.447,GET,2195456
1332.705,GET,4931584
8494.202,GET,30720000
89.473,GET,114688
5428.531,GET,20365312
56793.307,PUT,65536
4808.877,GET,16187392
4966.006,GET,15548416
2665.458,GET,10764288
3597.732,GET,14663680
6291.914,GET,23822336
146.78,GET,16384
527.942,GET,1900544
15382.857,GET,54394880
462.985,GET,851968
188.399,GET,671744
566.654,GET,2080768
885.657,GET,3342336
821.603,GET,3342336
221.341,GET,819200
522.151,GET,2097152
35.849,GET,32768
39.243,GET,65536
25163.72,GET,86900736
594.611,GET,2080768
488.298,GET,1900544
8167.396,GET,28606464
38307.383,GET,132939776
2668.058,GET,9338880
4738.057,GET,17743872
15692.778,GET,55967744
4262.961,GET,14663680
2711.765,GET,10764288
506.32,GET,1966080
17908.817,GET,62947328
4723.523,GET,16187392
563.4,GET,2195456
15289.593,GET,54394880
80.498,GET,32768
33722.065,GET,110198784
898.458,GET,3162112
4097.333,GET,14663680
833.558,GET,3342336
14897.836,PUT,33767424
651.717,GET,2310144
14805.737,GET,51478528
701.716,GET,2490368
60.854,GET,114688
16071.073,GET,55197696
79.186,GET,16384
100.571,GET,294912
39.828,GET,32768
799.898,GET,2949120
694.076,GET,2785280
1013.633,PUT,2228224
15792.6,GET,54394880
88.646,GET,65536
35.625,GET,16384
5105.015,GET,17743872
82.116,GET,196608
495.394,GET,1916928
35.918,GET,16384
15549.283,GET,54394880
106.287,GET,147456
235.666,GET,671744
48.587,GET,65536
82.754,GET,196608
7519.935,GET,26443776
99.239,GET,32768
1868.413,GET,7028736
283.804,GET,1064960
2721.377,GET,10764288
39.624,GET,65536
3826.161,GET,15269888
2012.857,GET,7946240
33.028,GET,16384
549.883,GET,2195456
39.654,GET,65536
29.571,GET,16384
2390.23,PUT,5390336
31.958,GET,16384
25.79,GET,16384
539.942,GET,2097152
299.363,PUT,671744
104455.918,GET,358039552
106.468,GET,16384
3049.3,GET,10764288
1232.74,GET,4964352
829.963,GET,3342336
501.936,GET,1916928
4216.662,GET,16187392
585.781,GET,2310144
25179.23,GET,88768512
208.255,GET,589824
40.798,GET,16384
38.477,GET,32768
52725.822,GET,182452224
90.965,GET,16384
4593.693,GET,16187392
2374.936,GET,9388032
2513.85,GET,10272768
2514.1,GET,10272768
1199.395,GET,4833280
933.504,GET,3768320
102629.328,GET,357416960
4462.765,GET,15548416
852.333,GET,3342336
280.212,GET,1064960
4480.949,GET,17743872
3335.714,GET,13565952
222.169,GET,819200
184.425,GET,671744
7067.272,GET,26918912
2363.31,GET,9240576
580.611,GET,2310144
4078.638,PUT,9240576
99.721,GET,294912
32.228,GET,16384
221.473,GET,819200
484.274,GET,1900544
14782.179,GET,52412416
75793.516,PUT,170737664
605.294,GET,2080768
482.912,GET,1916928
49187.367,GET,170737664
569.048,GET,1966080
586.19,GET,2310144
15036.738,GET,52412416
120.253,GET,294912
189.959,GET,671744
5061.071,GET,17743872
860.2,GET,3342336
3649.189,GET,14663680
356.164,GET,1376256
31.361,GET,16384
36.512,GET,65536
18056.665,GET,54394880
107.006,GET,16384
5917.653,GET,16154624
15680.443,GET,54394880
5150.707,PUT,11059200
14973.834,GET,51478528
16096.887,GET,54394880
16021.806,GET,54394880
68.872,GET,16384
300.915,GET,1064960
156.521,GET,557056
15249.273,GET,52412416
5809.673,GET,20316160
8212.965,GET,30720000
4218.786,GET,16187392
2409.837,GET,9764864
832.016,GET,3342336
576.151,GET,2310144
2229.784,GET,9027584
65.696,GET,16384
100.141,GET,294912
630.285,GET,2490368
205.502,GET,720896
98.746,GET,294912
305.142,GET,1146880
490.209,GET,1900544
46.185,GET,65536
3858.053,GET,15548416
25145.744,GET,86900736
611.896,GET,2080768
9708.571,GET,33767424
238.087,GET,737280
100.227,GET,294912
14770.98,GET,51478528
31140.361,GET,107085824
8962.106,GET,30720000
78.94,GET,32768
2878.024,GET,10764288
45.452,GET,16384
14678.115,GET,52412416
32399.043,GET,110215168
15698.57,GET,54394880
562.191,GET,1916928
11763.507,GET,30720000
350.104,GET,819200
1800.875,GET,5160960
1231.63,GET,3817472
311.008,GET,819200
690.482,GET,2097152
48554.806,GET,151633920
600.155,GET,1982464
595.517,GET,2310144
871.952,GET,3342336
742.621,GET,2949120
15891.93,GET,54394880
127.616,GET,262144
690.929,GET,2490368
6102.954,GET,21528576
105866.993,GET,367247360
24526.555,GET,83017728
643.338,GET,2195456
42.34,GET,16384
34.212,GET,16384
45.452,GET,16384
223.052,GET,819200
1799.566,GET,6520832
41.467,GET,16384
14950.581,GET,52412416
976.177,GET,3342336
5584.612,GET,19791872
15423.752,GET,54394880
4657.522,GET,16187392
4208.339,GET,16187392
1502.661,GET,5816320
585.588,GET,2310144
2362.061,GET,9682944
588.47,GET,2310144
587.352,GET,2310144
505.585,GET,1966080
548.859,GET,2162688
2411.395,GET,9879552
191.737,GET,655360
2630.108,GET,10764288
495.953,GET,1900544
46.24,GET,65536
40.564,GET,16384
15103.095,GET,51478528
15278.404,GET,51478528
1864.154,GET,6504448
2491.887,GET,9420800
103.999,GET,294912
4877.383,GET,17743872
24560.289,GET,86065152
151.499,PUT,163840
3242.856,GET,10698752
82.678,GET,32768
6408.879,GET,23248896
544.497,GET,2080768
3910.142,GET,15548416
491.16,GET,1900544
585.506,GET,2310144
43846.379,GET,151633920
90.553,GET,16384
4279.936,GET,15024128
47.58,GET,16384
511.605,GET,1982464
661.051,GET,2490368
194.678,GET,671744
14526.143,GET,51478528
1085.065,GET,3817472
18331.694,GET,52412416
81.047,GET,16384
105.043,GET,294912
47.314,GET,65536
43.762,GET,32768
64.161,GET,147456
52.384,GET,65536
7778.027,GET,26443776
425.747,GET,1507328
3714.769,GET,11862016
542.158,GET,1982464
466.447,GET,1818624
15894.512,GET,55967744
13864.891,GET,47415296
119.092,GET,16384
8843.412,GET,30539776
242.837,GET,655360
539.832,GET,1982464
7574.956,GET,27688960
209.369,GET,655360
8395.093,GET,30720000
583.21,GET,2080768
14528.348,GET,51478528
19706.411,GET,54394880
9406.094,GET,32653312
72.844,GET,16384
205.57,GET,704512
196.88,GET,704512
9387.514,GET,32653312
36695.464,GET,125108224
136.991,GET,278528
96.011,GET,278528
2766.425,GET,9764864
43.021,GET,16384
73535.942,GET,238272512
93.115,GET,32768
381.05,PUT,671744
591.401,GET,2097152
41.845,GET,16384
96.806,GET,278528
778.208,GET,2949120
587.27,GET,2310144
45.629,GET,65536
27646.332,GET,95682560
76.339,GET,16384
244.948,GET,819200
559.681,GET,2080768
526.073,GET,1916928
36.728,GET,16384
16732.601,GET,55197696
1624.129,GET,5652480
193.454,GET,671744
541.042,GET,2097152
14449.809,GET,49577984
5560.471,GET,14663680
1117.644,GET,3342336
2858.79,GET,9027584
777.063,GET,2310144
43994.954,GET,151633920
5161.137,GET,17743872
1091.247,GET,4259840
584.618,GET,2310144
2673.851,GET,9338880
2236.145,GET,9027584
67.72,GET,147456
55930.524,GET,194838528
675.645,GET,2310144
187.265,GET,655360
98.988,GET,294912
2484.369,GET,9027584
2740.435,GET,10764288
2627.244,GET,10764288
588.05,GET,2310144
4198.407,GET,16187392
2359.573,GET,9519104
15217.898,GET,54394880
98.77,GET,147456
53596.814,GET,182452224
14966.309,GET,51478528
23226.758,GET,78348288
23854.897,PUT,54394880
2750.101,GET,9568256
6449.169,GET,22675456
601.516,GET,2195456
3776.389,GET,14663680
229.996,GET,819200
312.895,GET,1179648
43612.825,GET,151633920
10295.532,GET,35553280
2259.489,GET,8159232
55.261,GET,65536
498.707,GET,1900544
42.974,GET,16384
4700.203,GET,17743872
842.661,GET,3342336
194.828,GET,671744
2653.779,GET,10764288
539.21,GET,2097152
8357.573,GET,30720000
15362.375,GET,54394880
136.868,GET,294912
4656.535,GET,16187392
599.163,GET,2310144
2372.339,GET,9388032
15322.571,GET,54394880
951.074,GET,3342336
42.284,GET,16384
193.177,GET,671744
582.717,GET,2310144
103.724,GET,294912
282.628,GET,1064960
832.534,GET,3342336
230.95,GET,819200
4315.565,GET,15548416
44.604,GET,32768
229.65,GET,819200
39.288,GET,32768
529.155,GET,2080768
37.451,GET,16384
183.065,GET,655360
2424.5,GET,9830400
496.633,GET,1916928
41.944,GET,32768
9983.92,GET,36601856
15727.163,GET,54394880
579.912,GET,1982464
4103.444,GET,14663680
42.864,GET,16384
15445.469,GET,54394880
91.67,GET,32768
38890.394,GET,132939776
2821.355,GET,9879552
6133.855,GET,22102016
25035.828,GET,86900736
3059.682,GET,10764288
3792.515,GET,14663680
12090.467,GET,43368448
220.251,GET,655360
15502.899,GET,52920320
79.303,GET,16384
583.703,GET,2080768
39.099,GET,16384
99.986,GET,294912
5398.742,GET,19169280
2567.518,GET,10190848
48.807,GET,65536
14386.039,GET,51478528
34748.319,GET,117899264
137.516,GET,294912
44.404,GET,16384
528.456,GET,1916928
191.874,GET,655360
768.359,GET,2949120
46.307,GET,49152
195.166,GET,671744
10521.323,GET,36782080
61.007,GET,16384
4041.91,GET,14663680
7144.811,GET,26443776
60.619,GET,65536
15552.462,GET,54394880
2671.281,GET,9338880
552.265,GET,2097152
554.597,GET,2162688
4764.631,GET,17743872
19650.955,GET,68943872
16407.38,GET,52412416
15972.902,GET,54394880
15332.935,GET,52412416
74.454,GET,16384
3624.346,GET,12664832
754.809,GET,2949120
528.108,GET,2080768
23803.103,PUT,54394880
63.372,GET,16384
2658.056,GET,9388032
484.707,GET,1867776
49.179,GET,32768
24926.274,GET,86900736
107.569,PUT,65536
271.573,GET,901120
28961.752,PUT,65699840
96.402,GET,147456
2640.591,GET,9338880
4305.195,GET,16187392
46.294,GET,65536
585.258,GET,2310144
44.816,GET,65536
19247.803,GET,67305472
4510.328,GET,15548416
44.653,GET,32768
14447.573,GET,51478528
8890.759,GET,30720000
61.351,GET,16384
15797.658,GET,54394880
24019.988,PUT,54394880
3423.987,GET,9338880
243.66,GET,655360
5736.907,GET,16187392
3073.017,GET,9027584
3632.704,GET,10764288
770.943,GET,2310144
737.3,GET,2310144
1125.646,GET,3522560
55.62,GET,16384
117.88,PUT,32768
8529.331,GET,28229632
445.56,GET,1490944
14640.295,GET,51478528
2277.172,GET,7946240
51.677,GET,16384
47.076,GET,65536
18936.98,GET,65880064
90.059,GET,16384
212.17,GET,704512
66.199,GET,147456
38.91,GET,16384
5564.192,GET,19578880
547.859,GET,2097152
2000.527,GET,7946240
108.078,GET,294912
1667.667,GET,6782976
36818.323,GET,128532480
78.232,GET,16384
15740.115,GET,54394880
80.487,GET,32768
51.703,GET,16384
198.774,GET,655360
36.45,GET,16384
562.506,GET,2080768
62.98,GET,147456
587.4,GET,2310144
42.956,GET,16384
35.121,GET,16384
38.004,GET,32768
574.816,GET,2228224
1298.208,GET,4833280
42.154,GET,32768
5788.857,GET,20398080
103.958,GET,294912
2346.178,GET,9388032
559.972,GET,2195456
3193.905,PUT,7241728
251.36,GET,901120
1243.784,GET,4931584
44.513,GET,49152
37.056,GET,16384
34.675,GET,16384
2760.856,GET,11059200
305.094,PUT,671744
618.495,GET,2310144
3684.157,GET,14663680
46.348,GET,65536
284.289,GET,1064960
3879.474,GET,15548416
291.741,GET,1064960
590.063,GET,2310144
2863.838,GET,11747328
8494.541,GET,30720000
63.081,GET,32768
42.19,GET,16384
4274.441,GET,16187392
15252.269,GET,54394880
82.942,GET,32768
425.659,GET,1507328
551.082,GET,2113536
762.023,GET,2949120
38.481,GET,16384
845.824,GET,3342336
254.633,GET,884736
598.24,GET,2375680
225.442,GET,819200
240.812,GET,884736
45.643,GET,65536
12423.983,GET,43204608
268.915,GET,819200
186.059,GET,655360
17426.532,GET,55967744
12608.431,GET,43368448
579.425,GET,1982464
15291.334,GET,52412416
82.246,GET,32768
9737.126,GET,30720000
2708.855,GET,9027584
46.795,GET,16384
4555.691,GET,16187392
593.01,GET,2195456
107.016,GET,294912
39.878,GET,16384
6202.756,GET,22331392
786.952,GET,2310144
595.54,GET,2080768
24699.529,PUT,54394880
99.036,GET,32768
40.943,GET,49152
35.892,GET,16384
40.975,GET,16384
617.467,GET,2195456
4007.25,GET,13910016
1278.252,GET,4931584
538.322,GET,2097152
2440.523,GET,9338880
4229.926,GET,16187392
860.225,GET,3342336
39.344,GET,16384
104.341,GET,311296
394.755,GET,1507328
1086.548,GET,4341760
391.558,GET,1507328
38.988,GET,16384
580.52,GET,2310144
488.076,GET,1900544
38.043,GET,16384
190.941,GET,655360
734.883,GET,2949120
15409.634,GET,53280768
2673.026,GET,9338880
38906.27,GET,132939776
39179.274,PUT,83017728
16014.943,GET,51478528
98.152,GET,16384
53.034,GET,49152
377.893,GET,1064960
7526.689,GET,22740992
3087.973,GET,9338880
1512.291,GET,4734976
8383.324,GET,30720000
934.287,GET,3440640
1003.672,GET,3981312
39.457,GET,16384
228.857,GET,819200
43.97,GET,65536
282.802,GET,1064960
5243.386,GET,19791872
51.121,GET,65536
1492.026,GET,5865472
2708.52,GET,10764288
495.831,GET,1900544
10329.263,GET,37994496
145.877,GET,344064
530.324,GET,1900544
40156.759,GET,135217152
70322.609,GET,238272512
1460.619,GET,4964352
209.268,GET,737280
41.927,GET,16384
31486.701,GET,107757568
88.835,GET,16384
15117.565,GET,52412416
86.312,GET,65536
509.015,GET,1818624
7554.122,GET,26443776
52.515,GET,32768
8773.744,GET,27918336
73.45,GET,16384
266.686,GET,819200
47.611,GET,65536
5222.653,GET,19578880
44.027,GET,16384
43722.972,GET,151633920
278.562,GET,819200
25744.513,GET,87965696
593.307,GET,1982464
109.763,GET,327680
37.766,GET,16384
6551.018,GET,22904832
911.27,GET,3522560
626.232,GET,2490368
64.854,GET,147456
492.0,GET,1916928
15183.0,GET,54394880
562.467,GET,1916928
7492.678,GET,26443776
18276.387,GET,54394880
3521.655,GET,10240000
28393.71,GET,86900736
5177.871,GET,15548416
3212.787,GET,10764288
646.773,GET,2080768
675.805,GET,2195456
28196.447,GET,86900736
112.17,GET,147456
798.294,GET,2310144
17125.051,GET,51478528
700.85,GET,1900544
5303.687,GET,16187392
50.363,GET,16384
17439.134,GET,54394880
18004.554,GET,54394880
11947.459,PUT,23822336
21761.629,GET,65699840
17608.17,GET,52477952
95.19,GET,32768
315.003,GET,819200
224.916,GET,655360
7409.564,GET,22102016
2954.535,GET,9519104
5951.118,GET,19791872
71280.186,GET,225198080
709.574,GET,1982464
3032.949,GET,9617408
341.078,GET,1064960
2624.349,GET,9027584
225.046,GET,671744
46.09,GET,16384
872.201,GET,2949120
29490.336,PUT,54394880
1871.311,GET,3457024
298.959,GET,819200
7423.001,GET,15548416
38889.397,GET,86900736
3399.664,GET,10764288
231.97,GET,671744
57.566,GET,16384
1607.303,PUT,3162112
9296.395,GET,30720000
63.026,GET,16384
47.609,GET,16384
111.205,GET,294912
603.811,GET,2097152
111.568,GET,294912
4609.053,GET,16187392
23109.064,GET,78348288
9155.812,GET,30720000
15977.114,GET,54394880
1453.62,GET,4931584
615.565,GET,2310144
50.142,GET,65536
45150.291,GET,132939776
3216.508,GET,10780672
1107.526,PUT,2244608
111.383,GET,294912
559.796,GET,2080768
40.664,GET,16384
552.617,GET,2080768
26218.954,GET,86900736
16486.695,GET,54394880
739.289,GET,2490368
200.283,GET,655360
518.27,GET,1916928
7781.887,GET,26443776
2623.854,GET,9633792
783.577,GET,2949120
12395.927,GET,43499520
692.68,GET,2310144
51.982,GET,16384
20121.942,PUT,43499520
70.891,GET,16384
661.508,GET,2310144
50713.393,PUT,110198784
15514.439,GET,51478528
16045.274,GET,52412416
933.65,PUT,1867776
372.732,GET,1146880
