14328.401,GET,26443776
1349.187,GET,2310144
23883.205,GET,40943616
1374.185,GET,2195456
2823.994,GET,4931584
16615.25,GET,30720000
81.669,GET,114688
9394.263,GET,20365312
629.049,PUT,65536
7503.019,GET,16187392
7175.943,GET,15548416
5478.976,GET,10764288
6770.124,GET,14663680
10981.959,GET,23822336
60.278,GET,16384
896.091,GET,1900544
25098.385,GET,54394880
423.611,GET,851968
322.906,GET,671744
966.688,GET,2080768
1562.776,GET,3342336
1555.005,GET,3342336
395.903,GET,819200
956.963,GET,2097152
39.766,GET,32768
49.523,GET,65536
40788.993,GET,86900736
958.049,GET,2080768
893.793,GET,1900544
13469.482,GET,28606464
63400.252,GET,132939776
4276.733,GET,9338880
8595.585,GET,17743872
25541.631,GET,55967744
6686.299,GET,14663680
4927.861,GET,10764288
907.24,GET,1966080
28722.957,GET,62947328
7454.142,GET,16187392
1018.207,GET,2195456
25253.615,GET,54394880
42.278,GET,32768
50418.686,GET,110198784
1460.447,GET,3162112
6683.517,GET,14663680
1533.775,GET,3342336
59848.898,PUT,33767424
1105.586,GET,2310144
23524.811,GET,51478528
1142.222,GET,2490368
65.976,GET,114688
25632.273,GET,55197696
32.595,GET,16384
178.786,GET,294912
36.585,GET,32768
1375.838,GET,2949120
1281.57,GET,2785280
1359.122,PUT,2228224
25005.39,GET,54394880
46.59,GET,65536
33.136,GET,16384
8146.316,GET,17743872
95.214,GET,196608
889.97,GET,1916928
33.251,GET,16384
25245.695,GET,54394880
78.331,GET,147456
322.9,GET,671744
60.407,GET,65536
105.582,GET,196608
12064.007,GET,26443776
35.566,GET,32768
3193.783,GET,7028736
507.064,GET,1064960
4928.781,GET,10764288
45.716,GET,65536
6963.158,GET,15269888
3630.513,GET,7946240
30.986,GET,16384
1013.513,GET,2195456
45.795,GET,65536
30.466,GET,16384
3228.28,PUT,5390336
22.683,GET,16384
14.553,GET,16384
949.307,GET,2097152
408.342,PUT,671744
167002.796,GET,358039552
34.046,GET,16384
4946.781,GET,10764288
2262.879,GET,4964352
2011.043,GET,3342336
887.077,GET,1916928
7372.34,GET,16187392
1052.871,GET,2310144
40439.035,GET,88768512
286.207,GET,589824
31.595,GET,16384
37.99,GET,32768
85886.683,GET,182452224
33.591,GET,16384
7422.497,GET,16187392
4313.847,GET,9388032
4716.369,GET,10272768
4676.356,GET,10272768
2329.465,GET,4833280
1753.44,GET,3768320
166156.179,GET,357416960
7068.901,GET,15548416
1519.292,GET,3342336
510.556,GET,1064960
8063.685,GET,17743872
6156.533,GET,13565952
389.463,GET,819200
315.947,GET,671744
12198.162,GET,26918912
4679.456,GET,9240576
1054.437,GET,2310144
6754.124,PUT,9240576
172.846,GET,294912
31.821,GET,16384
428.835,GET,819200
886.535,GET,1900544
23828.145,GET,52412416
255369.799,PUT,170737664
1041.954,GET,2080768
895.632,GET,1916928
81988.922,GET,170737664
901.746,GET,1966080
1059.447,GET,2310144
23838.224,GET,52412416
154.758,GET,294912
798.275,GET,671744
8147.011,GET,17743872
1535.105,GET,3342336
6695.813,GET,14663680
648.101,GET,1376256
34.527,GET,16384
45.234,GET,65536
24735.519,GET,54394880
32.929,GET,16384
7381.495,GET,16154624
25070.919,GET,54394880
10767.921,PUT,11059200
24389.945,GET,51478528
24669.726,GET,54394880
24927.046,GET,54394880
39.228,GET,16384
499.592,GET,1064960
270.195,GET,557056
23581.868,GET,52412416
9142.817,GET,20316160
13903.54,GET,30720000
7331.579,GET,16187392
4418.933,GET,9764864
1525.236,GET,3342336
1043.531,GET,2310144
4084.589,GET,9027584
31.037,GET,16384
154.672,GET,294912
1134.145,GET,2490368
330.231,GET,720896
153.798,GET,294912
536.254,GET,1146880
877.609,GET,1900544
44.981,GET,65536
7017.47,GET,15548416
39790.178,GET,86900736
935.003,GET,2080768
15925.051,GET,33767424
336.337,GET,737280
154.277,GET,294912
23247.611,GET,51478528
48736.907,GET,107085824
13882.711,GET,30720000
37.011,GET,32768
4887.179,GET,10764288
30.073,GET,16384
24482.417,GET,52412416
50216.451,GET,110215168
24584.6,GET,54394880
884.057,GET,1916928
13867.023,GET,30720000
390.126,GET,819200
2396.571,GET,5160960
1797.072,GET,3817472
548.824,GET,819200
1928.594,GET,2097152
88031.573,GET,151633920
1042.277,GET,1982464
1182.869,GET,2310144
1704.608,GET,3342336
1506.457,GET,2949120
27026.496,GET,54394880
134.036,GET,262144
1245.689,GET,2490368
11731.593,GET,21528576
177186.275,GET,367247360
40086.279,GET,83017728
1068.689,GET,2195456
40.082,GET,16384
29.106,GET,16384
30.969,GET,16384
410.598,GET,819200
3140.405,GET,6520832
34.555,GET,16384
24994.367,GET,52412416
1596.716,GET,3342336
9501.789,GET,19791872
26471.022,GET,54394880
7849.917,GET,16187392
7763.308,GET,16187392
2804.631,GET,5816320
1103.219,GET,2310144
4638.475,GET,9682944
1129.888,GET,2310144
1111.207,GET,2310144
959.053,GET,1966080
1060.632,GET,2162688
4727.709,GET,9879552
322.76,GET,655360
5187.581,GET,10764288
933.687,GET,1900544
48.647,GET,65536
33.926,GET,16384
24930.998,GET,51478528
25347.778,GET,51478528
3141.248,GET,6504448
4996.45,GET,9420800
162.352,GET,294912
8533.514,GET,17743872
41501.835,GET,86065152
282.321,PUT,163840
5213.671,GET,10698752
66.765,GET,32768
11976.766,GET,23248896
998.328,GET,2080768
7460.451,GET,15548416
1029.767,GET,1900544
1042.271,GET,2310144
69570.304,GET,151633920
34.35,GET,16384
6955.104,GET,15024128
31.794,GET,16384
919.137,GET,1982464
1159.491,GET,2490368
322.071,GET,671744
24342.688,GET,51478528
1739.389,GET,3817472
23833.333,GET,52412416
35.063,GET,16384
157.019,GET,294912
92.357,GET,65536
65.411,GET,32768
77.702,GET,147456
45.152,GET,65536
11970.719,GET,26443776
700.797,GET,1507328
5460.852,GET,11862016
899.607,GET,1982464
823.271,GET,1818624
25878.326,GET,55967744
21466.27,GET,47415296
32.65,GET,16384
14471.376,GET,30539776
308.493,GET,655360
901.163,GET,1982464
12533.207,GET,27688960
308.253,GET,655360
13884.325,GET,30720000
935.102,GET,2080768
23941.469,GET,51478528
24704.542,GET,54394880
14879.834,GET,32653312
33.132,GET,16384
322.201,GET,704512
324.729,GET,704512
14745.178,GET,32653312
57148.247,GET,125108224
147.414,GET,278528
146.064,GET,278528
4445.561,GET,9764864
30.682,GET,16384
113504.654,GET,238272512
43.98,GET,32768
524.294,PUT,671744
1075.305,GET,2097152
37.426,GET,16384
150.486,GET,278528
1406.526,GET,2949120
1848.637,GET,2310144
47.788,GET,65536
44398.084,GET,95682560
32.971,GET,16384
385.555,GET,819200
935.839,GET,2080768
903.799,GET,1916928
33.471,GET,16384
25352.527,GET,55197696
2558.149,GET,5652480
312.014,GET,671744
948.666,GET,2097152
22490.291,GET,49577984
7494.542,GET,14663680
1514.33,GET,3342336
4126.201,GET,9027584
1060.254,GET,2310144
69004.986,GET,151633920
8001.549,GET,17743872
1929.724,GET,4259840
1048.996,GET,2310144
5341.257,GET,9338880
4109.975,GET,9027584
76.492,GET,147456
89090.223,GET,194838528
1043.233,GET,2310144
302.07,GET,655360
152.658,GET,294912
4078.621,GET,9027584
5568.092,GET,10764288
4872.026,GET,10764288
1065.394,GET,2310144
7296.251,GET,16187392
4306.133,GET,9519104
24589.714,GET,54394880
78.826,GET,147456
83081.148,GET,182452224
23218.819,GET,51478528
35773.119,GET,78348288
42795.953,PUT,54394880
4866.905,GET,9568256
10262.997,GET,22675456
1004.216,GET,2195456
6602.985,GET,14663680
388.285,GET,819200
541.942,GET,1179648
69042.458,GET,151633920
17228.353,GET,35553280
3726.451,GET,8159232
45.122,GET,65536
871.252,GET,1900544
30.971,GET,16384
8002.397,GET,17743872
1512.327,GET,3342336
312.582,GET,671744
4876.622,GET,10764288
940.346,GET,2097152
13880.747,GET,30720000
24521.578,GET,54394880
152.248,GET,294912
7289.544,GET,16187392
1039.387,GET,2310144
4223.363,GET,9388032
25080.666,GET,54394880
1522.349,GET,3342336
30.679,GET,16384
311.223,GET,671744
1043.871,GET,2310144
151.382,GET,294912
498.897,GET,1064960
1510.951,GET,3342336
386.832,GET,819200
7020.406,GET,15548416
35.245,GET,32768
392.001,GET,819200
34.225,GET,32768
932.266,GET,2080768
