14577.812,GET,26443776
1168.521,GET,2310144
19734.746,GET,40943616
1197.061,GET,2195456
2290.991,GET,4931584
14417.385,GET,30720000
67.177,GET,114688
9522.735,GET,20365312
860.06,PUT,65536
7551.188,GET,16187392
7268.972,GET,15548416
5466.97,GET,10764288
6762.554,GET,14663680
11014.597,GET,23822336
43.167,GET,16384
906.123,GET,1900544
26983.896,GET,54394880
410.389,GET,851968
319.564,GET,671744
957.537,GET,2080768
1566.702,GET,3342336
1563.469,GET,3342336
398.546,GET,819200
957.326,GET,2097152
42.047,GET,32768
48.114,GET,65536
40619.506,GET,86900736
959.554,GET,2080768
896.104,GET,1900544
13242.681,GET,28606464
62321.096,GET,132939776
4260.536,GET,9338880
8556.018,GET,17743872
27396.046,GET,55967744
6663.551,GET,14663680
4909.899,GET,10764288
902.577,GET,1966080
28739.042,GET,62947328
7355.448,GET,16187392
1010.284,GET,2195456
25202.307,GET,54394880
36.736,GET,32768
50129.023,GET,110198784
1464.29,GET,3162112
6726.317,GET,14663680
1553.873,GET,3342336
61102.441,PUT,33767424
1181.048,GET,2310144
23640.536,GET,51478528
1156.364,GET,2490368
68.747,GET,114688
25626.036,GET,55197696
36.017,GET,16384
178.597,GET,294912
40.991,GET,32768
1387.1,GET,2949120
1275.69,GET,2785280
1331.956,PUT,2228224
24915.156,GET,54394880
50.0,GET,65536
32.496,GET,16384
8106.012,GET,17743872
97.308,GET,196608
885.524,GET,1916928
32.292,GET,16384
25336.906,GET,54394880
78.17,GET,147456
317.314,GET,671744
47.994,GET,65536
106.799,GET,196608
14226.725,GET,26443776
37.776,GET,32768
3194.821,GET,7028736
510.468,GET,1064960
5077.752,GET,10764288
46.458,GET,65536
7064.434,GET,15269888
3635.645,GET,7946240
31.601,GET,16384
1015.759,GET,2195456
50.352,GET,65536
30.027,GET,16384
3795.283,PUT,5390336
22.646,GET,16384
13.841,GET,16384
957.302,GET,2097152
417.283,PUT,671744
167815.178,GET,358039552
34.139,GET,16384
4948.699,GET,10764288
2275.065,GET,4964352
1533.836,GET,3342336
1353.657,GET,1916928
7359.12,GET,16187392
1044.014,GET,2310144
40397.329,GET,88768512
293.02,GET,589824
33.83,GET,16384
37.844,GET,32768
84461.774,GET,182452224
33.746,GET,16384
7384.14,GET,16187392
4344.396,GET,9388032
4809.059,GET,10272768
4731.363,GET,10272768
2223.645,GET,4833280
1732.41,GET,3768320
165988.852,GET,357416960
7082.252,GET,15548416
1533.088,GET,3342336
509.376,GET,1064960
8076.814,GET,17743872
6125.861,GET,13565952
398.06,GET,819200
312.905,GET,671744
12185.973,GET,26918912
4195.726,GET,9240576
1523.993,GET,2310144
8282.38,PUT,9240576
172.635,GET,294912
30.853,GET,16384
398.219,GET,819200
874.282,GET,1900544
23664.302,GET,52412416
259183.087,PUT,170737664
971.596,GET,2080768
896.506,GET,1916928
82669.597,GET,170737664
903.442,GET,1966080
1050.292,GET,2310144
23741.75,GET,52412416
