No,Size,Type,IsDegradeRead,replicas,nativeec,microec
121,2628,GET,true,4.989,69.382,27.292
122,160874496,GET,true,24938.371,57749.201,61473.965
123,12284,GET,true,6.941,87.418,39.138
124,7864320,GET,true,1239.163,2602.273,13939.691
125,81920,GET,true,20.127,62.198,38.523
126,1424,GET,true,3.972,30.949,17.972
127,16384,GET,true,7.334,26.926,19.872
128,36601856,GET,true,5619.374,12151.919,6862.879
129,1436,GET,true,5.221,52.032,22.014
130,3376,GET,true,6.118,33.064,19.004
131,36683776,GET,true,5625.358,13229.16,7339.341
132,1776,GET,true,4.601,73.521,18.602
133,203227136,GET,true,31150.194,72303.839,36562.489
134,2628,GET,true,5.228,91.801,31.647
135,2628,GET,true,5.462,28.717,17.34
136,1392,GET,true,4.705,20.605,19.013
137,2628,GET,true,4.781,20.127,14.42
138,9848,GET,true,7.653,23.758,15.961
139,25346048,GET,true,3889.919,9429.242,29063.938
140,65536,GET,true,16.09,75.352,31.834
141,1400,GET,true,4.434,31.934,17.361
142,3732,GET,true,5.307,25.229,19.815
143,18857984,PUT,false,9109.977,10706.328,17918.717
144,1572,GET,true,4.571,55.743,21.621
145,80412672,GET,true,12331.627,27605.982,37311.424
146,21807104,GET,true,3355.848,7129.325,5597.194
147,10715136,GET,true,1839.608,3719.217,1862.608
148,8798208,GET,true,1354.203,2990.662,7153.953
149,2628,GET,true,4.465,49.139,19.705
150,2523136,GET,true,391.745,807.91,25470.459
151,2628,GET,true,4.035,42.666,16.161
152,2200,GET,true,5.036,26.789,17.33
153,5356,GET,true,6.065,23.188,37.298
154,191889408,GET,true,29395.623,69432.397,41122.259
155,16384,GET,true,7.584,85.176,20.485
156,704512,GET,true,128.077,251.219,162.719
157,1996,GET,true,4.508,60.521,14.514
158,2620,GET,true,5.24,25.891,20.937
159,1776,GET,true,4.027,17.979,13.155
160,1156,GET,true,4.793,19.018,11.938
161,2608,GET,true,4.351,22.372,13.416
162,1156,GET,true,4.437,17.732,14.527
163,5232,GET,true,5.918,18.557,14.176
164,65536,GET,true,16.676,30.927,25.338
165,2620,GET,true,5.436,19.752,15.225
166,16384,GET,true,7.749,23.066,17.41
167,18857984,GET,true,2911.818,6212.208,3195.901
168,43368448,GET,true,6665.216,15911.787,7546.313
169,143474688,GET,true,22267.212,49540.992,27289.361
170,2632,GET,true,5.24,354.061,34.096
171,1576,GET,true,4.608,60.29,16.116
172,9584640,GET,true,1490.925,3679.746,2049.657
173,22102016,GET,true,3401.608,8039.725,4522.267
174,9814016,GET,true,1528.55,3367.343,1676.077
175,1916928,GET,true,299.72,560.252,372.253
176,16384,GET,true,8.133,84.15,19.325
177,16384,GET,true,6.835,54.257,16.636
178,2490368,GET,true,386.115,945.775,26425.837
179,12156,GET,true,6.893,72.059,20.358
180,2628,GET,true,4.302,35.873,14.58
181,12820,GET,true,7.172,39.503,18.468
182,12284,GET,true,6.951,53.752,16.282
183,1576,GET,true,3.721,28.849,13.093
184,114688,GET,true,24.832,68.597,30.934
185,2628,GET,true,4.331,35.251,15.472
186,4272,GET,true,5.912,33.384,14.023
187,13598720,GET,true,2104.691,4231.668,13232.714
188,2392064,GET,true,372.937,754.924,464.723
189,1156,GET,true,3.912,59.589,15.177
190,12284,GET,true,5.826,33.04,14.748
191,49774592,GET,true,7631.423,15280.706,8930.915
192,14352384,GET,true,2228.795,4129.862,4441.604
193,2408,GET,true,4.793,61.795,20.017
194,2628,GET,true,4.437,40.938,14.913
195,8996,GET,true,6.082,37.176,20.116
196,5236,GET,true,5.638,50.572,15.109
197,163840,GET,true,34.021,83.378,78.17
198,4508,GET,true,5.723,78.19,53.864
199,12284,GET,true,6.705,40.888,19.321
200,4928,GET,true,5.911,28.865,14.395
201,16580608,GET,true,2566.057,5090.758,11929.348
202,13148,GET,true,7.865,58.799,21.139
203,9208,GET,true,6.412,43.312,16.679
204,3044,GET,true,4.492,31.835,16.665
205,19152896,GET,true,2959.944,5768.895,3184.085
206,7476,GET,true,6.25,55.701,17.013
207,11862016,GET,true,1842.437,4271.611,2020.47
208,1896,GET,true,4.761,73.862,15.426
209,294912,GET,true,58.03,166.371,99.925
210,32768,GET,true,10.505,73.151,20.91
211,51593216,GET,true,7912.04,18702.283,8524.331
212,16384,GET,true,7.427,77.881,24.758
213,7032,GET,true,6.002,25.591,18.739
214,1576,GET,true,3.756,19.505,15.387
215,3524,GET,true,4.749,24.152,14.869
216,2612,GET,true,5.268,27.862,14.557
217,16384,GET,true,7.778,23.484,16.957
218,2998272,GET,true,465.286,977.314,26479.46
219,3032,GET,true,5.836,44.311,17.501
220,51003392,GET,true,7818.135,17588.927,22039.175
221,1148,GET,true,5.279,107.002,20.095
222,2812,GET,true,5.307,36.451,15.483
223,75988992,GET,true,11660.751,25629.6,16435.136
224,8568832,GET,true,1336.335,3196.852,27001.083
225,4931584,GET,true,781.591,1656.117,13024.401
226,4096000,GET,true,645.687,1478.583,12657.839
227,97435648,GET,true,14929.274,35705.112,53409.254
228,33636352,GET,true,5176.029,11132.442,29164.342
229,3044,GET,true,5.238,56.686,29.723
230,2628,GET,true,4.41,30.987,16.946
231,5560,GET,true,5.713,44.44,19.464
232,933888,GET,true,173.238,395.344,237.195
233,3522560,GET,true,573.299,1252.597,648.926
234,4423680,GET,true,699.817,1573.105,822.768
235,16384,GET,true,8.25,58.389,22.24
236,22364160,GET,true,3431.842,8051.042,3714.132
237,6455296,GET,true,994.85,2156.481,1148.444
238,1412,GET,true,5.259,50.802,16.272
239,4088,GET,true,5.683,49.502,15.369
240,49152,GET,true,13.579,37.046,21.658
241,2200,GET,true,4.073,24.367,15.758
242,3452,GET,true,5.207,25.994,14.486
243,32768,GET,true,9.449,31.496,18.609
244,311296,GET,true,60.118,128.018,87.763
245,10320,GET,true,6.657,54.428,15.779
246,5052,GET,true,5.962,25.553,16.281
247,11943936,GET,true,1852.365,4316.607,2055.852
248,2420,GET,true,4.41,62.013,15.226
249,2608,GET,true,4.231,26.825,14.289
250,16384,GET,true,7.356,28.59,16.59
251,45547520,GET,true,6999.088,15207.331,32477.851
252,1996,GET,true,4.969,67.354,26.772
253,45547520,GET,true,6998.582,14662.347,18796.428
254,32768,GET,true,10.374,50.216,39.122
255,32768,GET,true,9.795,31.386,22.469
256,12284,GET,true,6.569,26.123,20.264
257,2628,GET,true,4.447,21.152,15.742
258,7553024,GET,true,1177.225,2523.465,1533.169
259,7476,GET,true,6.13,52.139,20.931
260,6820,GET,true,6.174,26.509,20.019
261,367329280,GET,true,57035.842,117796.435,75483.84
262,160874496,GET,true,24667.878,58678.887,32288.933
263,1348,GET,true,5.102,99.835,40.941
264,10576,GET,true,6.532,31.603,22.808
265,5668864,GET,true,891.181,2139.217,26709.311
266,32768,GET,true,9.879,77.32,23.432
267,147456,GET,true,32.607,90.106,42.246
268,3408,GET,true,6.024,57.023,18.123
269,1772,GET,true,5.15,35.423,15.624
270,1336,GET,true,3.947,38.744,571.767
271,13884,GET,true,6.794,27.758,17.305
272,1576,GET,true,3.758,24.3,17.025
273,8840,GET,true,6.055,24.707,16.508
274,27688960,GET,true,4431.879,10249.36,14877.524
275,12284,GET,true,6.797,65.315,32.232
276,2212,PUT,false,15.31,128.88,47.082
277,1576,GET,true,3.502,33.188,16.671
278,38486016,GET,true,5925.926,13483.59,30362.808
279,32768,GET,true,9.952,73.731,43.731
280,8060928,GET,true,1242.991,2969.623,26718.443
281,2310144,GET,true,359.042,774.289,506.571
282,48857088,GET,true,7492.863,16537.91,10823.954
283,8572,GET,true,6.954,82.528,25.074
284,32768,GET,true,10.293,35.958,21.81
285,1576,GET,true,3.874,28.552,15.652
286,16384,GET,true,7.013,34.381,16.025
287,7716,PUT,false,15.055,52.56,58.561
288,2628,GET,true,4.378,23.252,15.472
289,2632,PUT,false,13.65,47.797,53.867
290,12284,GET,true,6.421,27.276,17.463
291,11157504,GET,true,1862.659,3724.351,1979.334
292,5708,GET,true,5.614,51.612,16.893
293,114688,GET,true,39.419,250.65,30.713
294,10284,GET,true,6.901,29.28,16.28
295,22364160,GET,true,3446.271,7167.245,3783.995
296,16384,GET,true,7.654,85.487,21.151
297,311296,GET,true,60.798,154.371,541.104
298,98304,GET,true,21.811,76.393,30.299
299,1356,GET,true,3.814,29.598,16.849
300,2824,GET,true,4.935,24.179,13.177
301,2640,GET,true,4.932,36.25,14.677
302,1638400,GET,true,259.121,599.579,12195.848
303,2060,GET,true,4.859,59.594,72.333
304,3260,PUT,false,15.016,61.38,33.348
305,2628,GET,true,4.451,27.759,14.844
306,8068,GET,true,6.314,44.114,15.167
307,8152,GET,true,5.987,24.273,14.82
308,1156,GET,true,3.575,22.264,12.123
309,7204,GET,true,5.786,26.439,15.088
310,54394880,GET,true,8354.607,19866.153,9774.233
311,1568,GET,true,5.136,176.588,25.998
312,2424832,GET,true,377.487,786.369,541.578
313,17727488,GET,true,2764.794,5654.915,2971.956
314,6724,GET,true,6.235,48.139,17.064
315,278528,GET,true,53.703,150.474,166.302
316,4520,GET,true,5.303,69.528,15.616
317,36585472,GET,true,5611.714,13377.705,18364.711
318,32768,GET,true,11.161,72.263,21.668
319,1792,GET,true,4.637,30.616,13.194
320,1576,GET,true,3.853,20.127,14.006
321,65536,GET,true,16.809,33.707,23.948
322,868352,GET,true,161.345,353.039,184.041
323,5828,GET,true,5.477,58.074,15.186
324,2628,GET,true,4.252,30.044,13.151
325,16580608,GET,true,2561.061,5582.098,2770.07
326,983040,GET,true,178.839,313.641,205.635
327,8060928,GET,true,1241.959,2169.204,4024.797
328,49315840,GET,true,7560.566,16576.744,18252.215
329,58834944,GET,true,9037.213,19021.922,34255.187
330,66945024,GET,true,10263.949,25533.114,23941.181
331,2628,GET,true,5.242,86.761,24.034
332,51593216,GET,true,7907.214,17279.788,9637.036
333,2628,GET,true,5.067,85.695,19.969
334,2628,GET,true,4.75,39.966,14.337
335,1156,GET,true,3.744,26.812,14.162
336,2056,GET,true,4.795,32.622,14.423
337,32768,GET,true,10.308,32.372,19.601
338,6204,GET,true,6.463,26.278,13.162
339,851968,GET,true,157.389,301.78,1090.271
340,8280,GET,true,6.494,96.91,16.343
341,90734592,GET,true,13903.521,29500.567,28409.19
342,12284,GET,true,8.006,95.027,31.393
343,12156,GET,true,7.404,32.591,17.631
344,5344,GET,true,6.896,22.979,14.236
345,2628,GET,true,4.701,25.315,16.276
346,12284,GET,true,5.799,22.289,12.991
347,2060,GET,true,4.451,29.143,12.887
348,1576,GET,true,4.799,19.205,13.951
349,6912,GET,true,5.972,22.759,14.818
350,147456,GET,true,31.834,99.538,74.71
351,11862016,GET,true,1839.487,4059.451,2062.592
352,2832,PUT,false,16.258,81.945,72.299
353,4496,GET,true,6.075,28.791,18.168
354,409600,GET,true,76.085,164.606,129.395
355,2812,GET,true,4.665,47.954,15.622
356,6720,GET,true,6.226,25.586,15.972
357,2996,GET,true,4.808,21.985,14.594
358,655360,GET,true,120.628,266.712,146.568
359,1368,GET,true,4.652,54.864,14.316
360,7116,GET,true,6.349,27.744,14.731
361,4496,GET,true,5.437,27.436,13.844
362,12284,GET,true,6.452,20.729,14.021
363,1980,GET,true,5.065,20.28,14.232
364,147456,GET,true,30.791,81.537,82.144
365,16384,GET,true,7.769,58.726,61.681
366,12000,GET,true,6.881,25.806,19.661
367,7596,GET,true,6.25,23.658,17.097
368,9544,GET,true,6.476,23.223,17.096
369,89997312,GET,true,13806.482,27547.345,14333.031
370,2628,GET,true,5.919,70.149,28.199
371,8080,GET,true,6.765,31.822,15.674
372,9764864,GET,true,1513.039,2799.149,1703.259
373,1364,GET,true,4.794,40.309,16.58
374,7212,GET,true,6.44,22.098,15.818
375,98304,GET,true,21.245,37.275,33.004
376,2628,GET,true,5.117,22.938,16.376
377,1156,GET,true,4.487,20.824,13.777
378,111493120,GET,true,17939.23,37652.791,17701.949
379,9192,GET,true,8.059,77.323,26.417
380,65536,GET,true,16.578,38.215,25.991
381,4576,GET,true,5.989,20.309,14.8
382,2392064,GET,true,371.733,910.767,571.246
383,4576,GET,true,4.623,57.463,13.132
384,1128,GET,true,3.924,27.88,14.08
385,16384,GET,true,7.518,26.862,16.559
386,54394880,GET,true,8404.346,17814.489,8691.046
387,54394880,GET,true,8386.553,19949.482,8641.878
388,47087616,GET,true,7229.875,16129.35,8325.134
389,2628,GET,true,5.537,67.774,18.583
390,7056,GET,true,5.985,27.228,14.354
391,6946816,GET,true,1070.059,2589.269,26735.825
392,2632,GET,true,5.298,57.749,15.812
393,2608,GET,true,5.008,30.458,13.656
394,3548,GET,true,4.856,24.648,14.1
395,82493440,GET,true,13733.985,30134.18,27149.041
396,2628,GET,true,5.762,88.241,31.04
397,12284,GET,true,6.888,30.265,19.635
398,2196,GET,true,5.216,27.515,13.528
399,1364,GET,true,3.826,24.519,15.555
400,12156,GET,true,6.201,22.097,15.3
401,19152896,GET,true,2979.846,7127.198,3921.838
402,1156,GET,true,4.242,70.487,17.311
403,12156,GET,true,6.931,30.53,14.769
404,126713856,GET,true,19430.227,40085.673,25183.055
405,2144,GET,true,5.089,44.185,35.168
406,41943040,GET,true,6430.574,12403.02,31859.917
407,16384,GET,true,8.284,59.195,28.77
408,2344,GET,true,4.852,29.746,14.62
409,16056,GET,true,8.516,26.684,18.022
410,3342336,GET,true,517.602,939.976,12613.193
411,2628,GET,true,4.513,41.892,16.842
412,1236,GET,true,5.315,20.276,14.351
413,13112,GET,true,7.056,22.866,17.684
414,2200,GET,true,4.666,17.319,14.477
415,12284,GET,true,6.614,19.746,17.106
416,18857984,PUT,false,9107.733,10951.243,5808.969
417,1988,GET,true,5.167,55.323,17.541
418,13303808,GET,true,2047.327,4753.137,2280.116
419,33898496,GET,true,5785.189,10154.745,6895.286
420,98304,GET,true,22.656,72.774,36.391
421,12156,GET,true,6.774,31.087,16.504
422,32768,GET,true,10.237,30.972,18.903
423,5062656,GET,true,781.629,1876.35,26596.004
424,7860,GET,true,6.862,72.687,15.736
425,32768,GET,true,10.203,30.562,20.518
426,49152,GET,true,14.45,54.702,21.146
427,2080768,GET,true,324.386,656.714,12824.701
428,2628,GET,true,4.914,48.751,15.123
429,2628,GET,true,4.351,23.542,12.412
430,4700,GET,true,5.773,23.666,13.336
431,65536,GET,true,16.271,28.226,22.953
432,2628,GET,true,4.224,16.697,12.289
433,32768,GET,true,9.988,20.051,15.492
434,50413568,GET,true,8173.677,14470.807,9414.621
435,32768,GET,true,9.98,67.596,22.581
436,2628,GET,true,4.466,28.246,13.954
437,5232,GET,true,5.776,20.579,14.793
438,6560,GET,true,6.302,22.863,14.878
439,1132,GET,true,4.59,17.692,13.685
440,1088,GET,true,4.629,20.957,14.934
441,2620,GET,true,5.001,19.493,13.645
442,4524,GET,true,6.143,18.501,14.795
443,8380,GET,true,6.202,19.325,18.077
444,8208,GET,true,7.055,20.536,15.253
445,2640,GET,true,4.987,20.349,13.874
446,2408,GET,true,4.995,19.893,14.002
447,1015808,GET,true,186.899,316.392,241.204
448,4528,GET,true,5.525,44.014,15.527
449,12284,GET,true,6.63,23.304,15.182
450,2608,GET,true,4.577,16.358,12.86
451,42565632,GET,true,6530.132,12011.902,31640.994
452,6932,GET,true,6.69,63.612,33.296
453,59670528,GET,true,9148.235,21623.04,22869.131
454,1356,GET,true,4.603,72.783,31.312
455,1356,GET,true,3.27,28.434,10.532
456,35307520,GET,true,5421.173,12904.471,30653.081
457,3040,PUT,false,14.765,81.602,47.027
458,15056896,GET,true,2329.85,5326.404,13880.834
459,2420,GET,true,5.065,65.352,20.432
460,32768,GET,true,10.248,28.255,21.916
461,2628,GET,true,4.397,17.324,13.777
462,16384,GET,true,7.035,19.937,16.257
463,131612672,PUT,false,64170.152,75002.549,44733.338
464,5524,GET,true,7.614,65.001,20.548
465,2812,GET,true,5.089,32.292,14.88
466,2628,GET,true,4.658,20.294,14.153
467,10764288,GET,true,1726.391,4095.597,1875.751
468,4644,GET,true,6.648,69.295,15.927
469,1032192,GET,true,187.702,399.679,217.112
470,1584,GET,true,4.919,65.902,15.537
471,2628,GET,true,4.396,34.18,14.395
472,2812,GET,true,4.476,25.754,13.307
473,2620,GET,true,4.489,28.767,13.875
474,2620,GET,true,3.783,22.005,10.938
475,1392,GET,true,4.645,26.381,14.554
476,7964,GET,true,5.897,27.865,15.156
477,2628,GET,true,4.438,25.235,12.472
478,1576,GET,true,3.716,24.845,13.033
479,2628,GET,true,4.272,25.42,14.209
480,29425664,GET,true,4748.566,9370.259,4838.387
481,12284,GET,true,6.809,47.772,16.715
482,6800,GET,true,6.171,29.225,14.506
483,1156,GET,true,4.325,27.918,13.749
484,5193728,GET,true,801.414,1659.608,1006.437
485,16580608,GET,true,2783.403,4970.934,2896.045
486,1760,GET,true,5.051,48.271,14.528
487,7800,GET,true,6.419,29.163,14.929
488,245760,GET,true,48.815,123.077,91.025
489,40910848,GET,true,6272.156,14965.611,19345.82
490,1310720,GET,true,216.324,535.098,281.979
491,3391488,GET,true,525.8,1130.277,611.025
492,671744,GET,true,125.1,291.323,168.185
493,5232,GET,true,6.175,57.795,35.494
494,8060928,GET,true,1240.618,3022.576,1411.19
495,4012,GET,true,5.999,59.537,18.437
496,16384,GET,true,8.513,26.986,17.624
497,1396,GET,true,4.049,26.197,14.501
498,2056,PUT,false,9.54,56.741,39.618
499,2996,GET,true,6.114,25.207,17.85
500,2012,GET,true,4.45,19.714,15.371
501,24166400,GET,true,3723.567,8313.514,3966.581
502,3896,GET,true,6.176,42.384,16.696
503,1032192,GET,true,187.235,379.581,209.453
504,1988,GET,true,4.905,52.836,14.591
505,1032192,GET,true,172.057,364.645,217.238
506,22364160,GET,true,3449.812,6572.633,9105.866
507,5648,GET,true,6.67,46.733,16.38
508,16973824,GET,true,2606.593,5140.936,2808.964
509,9306112,GET,true,1448.271,3291.543,1603.605
510,66945024,GET,true,10261.376,20708.633,36010.636
511,2628,GET,true,5.798,45.414,24.149
512,4124,GET,true,6.385,19.788,14.074
513,3044,GET,true,5.21,23.114,15.917
514,16384,GET,true,7.741,35.106,18.153
515,2628,GET,true,5.214,23.269,13.514
516,2628,GET,true,4.078,17.904,10.795
517,1160,GET,true,4.456,20.46,13.674
518,32768,GET,true,10.103,24.648,19.499
519,12820,GET,true,7.67,21.679,16.231
520,1916928,GET,true,300.04,628.086,398.914
521,32768,GET,true,9.613,52.112,18.516
522,32768,GET,true,9.679,26.319,15.84
523,304283648,GET,true,46610.193,98117.129,63529.378
524,4587520,GET,true,725.811,1565.498,26541.267
525,82493440,GET,true,12643.985,27752.838,27491.746
526,37060608,GET,true,5801.229,12618.784,6278.131
527,1896,GET,true,5.576,82.865,23.846
528,276774912,GET,true,42406.064,99386.167,58124.886
529,2628,GET,true,6.26,75.212,15.396
530,16384,GET,true,7.91,33.409,14.607
531,294912,GET,true,58.39,123.36,92.239
532,11419648,GET,true,1774.411,3677.423,2041.657
533,10508,GET,true,6.871,51.563,15.184
534,11260,GET,true,6.583,32.055,14.843
535,79806464,GET,true,12245.548,29534.134,35419.219
536,1032192,GET,true,187.782,385.747,12193.739
537,983040,GET,true,180.818,334.099,9058.545
538,7212,GET,true,6.1,47.942,20.02
539,1156,GET,true,4.173,24.082,18.251
540,6724,GET,true,6.425,24.419,15.227
541,41943040,GET,true,6447.145,13345.891,13704.028
542,15336,GET,true,8.013,38.259,30.526
543,1425408,GET,true,255.168,478.061,25147.314
544,2056,GET,true,4.841,78.505,18.854
545,4063232,GET,true,642.093,1319.83,753.164
546,7476,GET,true,6.309,45.031,16.64
547,5193728,GET,true,817.66,1436.356,933.536
548,109051904,GET,true,16708.797,40063.65,23446.563
549,458752,GET,true,86.154,234.114,114.419
550,4944,GET,true,5.726,79.236,16.015
551,7800,PUT,false,13.638,56.482,47.29
552,2628,GET,true,4.507,27.11,13.474
553,1364,GET,true,4.084,20.92,11.961
554,2628,GET,true,4.467,20.716,13.003
555,4448,GET,true,6.249,22.277,14.117
556,3208,GET,true,5.534,21.818,14.06
557,3524,GET,true,5.645,22.766,12.985
558,6930432,GET,true,1067.972,2536.235,1299.341
559,2628,GET,true,4.65,64.126,11.793
560,10164,GET,true,7.134,29.959,15.081
561,2628,GET,true,4.43,28.587,10.513
562,835584,GET,true,152.649,289.04,190.229
563,32768,GET,true,9.823,52.265,19.022
564,16384,GET,true,7.659,27.531,14.786
565,2620,GET,true,4.973,23.047,11.588
566,269205504,GET,true,41247.167,97052.998,54186.676
567,12284,GET,true,7.152,72.401,17.775
568,1592,GET,true,4.992,21.435,12.656
569,54411264,GET,true,8357.799,19875.919,10658.59
570,12284,GET,true,6.863,109.644,14.39
571,16384,GET,true,8.698,31.481,14.88
572,12042240,GET,true,1978.222,3874.979,2105.589
573,8272,GET,true,6.78,45.91,15.702
574,1760,PUT,false,10.7,46.869,28.21
575,2200,GET,true,4.587,21.084,13.666
576,2620,GET,true,4.657,19.574,12.224
577,1156,GET,true,3.689,17.905,11.8
578,1776,GET,true,4.363,18.723,11.922
579,1156,GET,true,4.314,19.815,11.563
580,10576,GET,true,7.378,20.178,13.15
581,147456,GET,true,31.898,68.137,41.23
582,23969792,GET,true,3837.805,7709.277,28801.341
583,329121792,GET,true,50432.124,117984.27,79027.86
584,2824,GET,true,5.945,88.82,17.824
585,2628,GET,true,5.186,30.522,12.234
586,2628,GET,true,4.827,21.958,10.726
587,289062912,GET,true,44715.286,93972.006,54343.912
588,1576,GET,true,4.797,82.161,30.65
589,22396928,GET,true,3437.365,8016.856,3789.657
590,2628,GET,true,5.111,81.55,16.036
591,2628,GET,true,4.529,32.954,12.752
592,180928512,GET,true,27732.342,60423.726,79029.498
593,2828,GET,true,5.846,807.874,33.053
594,1576,GET,true,4.053,28.613,14.388
595,16384,GET,true,8.805,32.629,18.453
596,2490368,GET,true,387.282,824.519,12839.971
597,24838144,GET,true,3843.624,8353.905,5184.048
598,8984,GET,true,7.182,55.069,20.086
599,2628,GET,true,4.941,27.066,15.146
600,2200,GET,true,5.136,27.043,15.368
601,2628,GET,true,4.284,23.952,14.999
602,2620,GET,true,4.744,24.073,13.94
603,2208,GET,true,4.952,23.194,14.707
604,16384,GET,true,7.672,25.693,16.092
605,12880,GET,true,7.706,28.349,16.242
606,1703936,GET,true,268.196,555.899,7408.872
607,2628,GET,true,4.27,45.84,16.992
