15516.93,GET,26443776
1165.045,GET,2310144
19853.559,GET,40943616
1049.936,GET,2195456
2313.706,GET,4931584
14545.996,GET,30720000
68.423,GET,114688
9521.162,GET,20365312
817.936,PUT,65536
7695.661,GET,16187392
7291.757,GET,15548416
5180.023,GET,10764288
6852.946,GET,14663680
11078.305,GET,23822336
37.813,GET,16384
905.47,GET,1900544
25323.017,GET,54394880
420.035,GET,851968
324.206,GET,671744
970.829,GET,2080768
1589.647,GET,3342336
1582.712,GET,3342336
404.784,GET,819200
977.916,GET,2097152
38.423,GET,32768
51.834,GET,65536
43143.392,GET,86900736
964.505,GET,2080768
894.365,GET,1900544
13536.59,GET,28606464
63774.186,GET,132939776
4334.056,GET,9338880
8270.208,GET,17743872
30169.624,GET,55967744
10476.013,GET,14663680
7265.75,GET,10764288
5249.894,GET,1966080
39195.935,GET,62947328
9560.044,GET,16187392
1288.553,GET,2195456
31024.157,GET,54394880
45.865,GET,32768
62508.063,GET,110198784
1820.363,GET,3162112
8267.588,GET,14663680
1872.19,GET,3342336
84348.218,PUT,33767424
1280.646,GET,2310144
25984.002,GET,51478528
1208.678,GET,2490368
73.784,GET,114688
26164.56,GET,55197696
38.024,GET,16384
164.182,GET,294912
37.925,GET,32768
1436.718,GET,2949120
1346.542,GET,2785280
1409.344,PUT,2228224
25494.614,GET,54394880
52.966,GET,65536
34.098,GET,16384
8221.822,GET,17743872
96.223,GET,196608
896.388,GET,1916928
33.903,GET,16384
25196.979,GET,54394880
79.214,GET,147456
325.69,GET,671744
47.726,GET,65536
124.639,GET,196608
19712.288,GET,26443776
43.376,GET,32768
3248.019,GET,7028736
520.629,GET,1064960
5645.09,GET,10764288
61.992,GET,65536
7485.734,GET,15269888
3828.691,GET,7946240
34.746,GET,16384
1104.672,GET,2195456
48.409,GET,65536
34.873,GET,16384
4922.479,PUT,5390336
26.995,GET,16384
17.84,GET,16384
979.804,GET,2097152
438.251,PUT,671744
168421.62,GET,358039552
33.625,GET,16384
5032.282,GET,10764288
2294.634,GET,4964352
1541.171,GET,3342336
935.529,GET,1916928
7535.927,GET,16187392
1067.464,GET,2310144
41209.685,GET,88768512
290.849,GET,589824
37.031,GET,16384
43.386,GET,32768
85498.74,GET,182452224
32.972,GET,16384
7630.441,GET,16187392
4390.393,GET,9388032
4762.418,GET,10272768
4903.739,GET,10272768
3651.573,GET,4833280
1804.098,GET,3768320
165706.101,GET,357416960
7193.871,GET,15548416
1551.671,GET,3342336
512.559,GET,1064960
8150.467,GET,17743872
6259.796,GET,13565952
394.725,GET,819200
325.687,GET,671744
13028.334,GET,26918912
4291.806,GET,9240576
1079.17,GET,2310144
6791.629,PUT,9240576
174.188,GET,294912
35.925,GET,16384
405.946,GET,819200
900.262,GET,1900544
24249.842,GET,52412416
262242.379,PUT,170737664
1000.548,GET,2080768
906.834,GET,1916928
83043.196,GET,170737664
917.952,GET,1966080
1080.233,GET,2310144
24125.88,GET,52412416
155.224,GET,294912
321.391,GET,671744
8171.016,GET,17743872
1539.84,GET,3342336
6866.458,GET,14663680
661.275,GET,1376256
34.433,GET,16384
51.297,GET,65536
25060.667,GET,54394880
34.041,GET,16384
7447.875,GET,16154624
25144.002,GET,54394880
6896.152,PUT,11059200
24557.2,GET,51478528
25566.586,GET,54394880
24839.387,GET,54394880
37.804,GET,16384
512.883,GET,1064960
289.538,GET,557056
23935.822,GET,52412416
9273.579,GET,20316160
14037.189,GET,30720000
7424.357,GET,16187392
4489.461,GET,9764864
1545.806,GET,3342336
1055.669,GET,2310144
4129.46,GET,9027584
38.989,GET,16384
160.607,GET,294912
1155.906,GET,2490368
332.978,GET,720896
160.161,GET,294912
540.464,GET,1146880
883.992,GET,1900544
51.533,GET,65536
7084.697,GET,15548416
39663.975,GET,86900736
1615.319,GET,2080768
16119.262,GET,33767424
341.349,GET,737280
155.808,GET,294912
23448.138,GET,51478528
48817.566,GET,107085824
14028.539,GET,30720000
48.021,GET,32768
4931.585,GET,10764288
31.592,GET,16384
23848.744,GET,52412416
51116.061,GET,110215168
24841.606,GET,54394880
891.609,GET,1916928
14079.351,GET,30720000
400.101,GET,819200
2370.517,GET,5160960
1758.46,GET,3817472
400.421,GET,819200
957.731,GET,2097152
69259.268,GET,151633920
917.526,GET,1982464
1056.568,GET,2310144
1541.473,GET,3342336
1366.975,GET,2949120
25787.779,GET,54394880
119.043,GET,262144
1152.578,GET,2490368
9941.139,GET,21528576
168958.17,GET,367247360
37915.089,GET,83017728
1026.213,GET,2195456
38.791,GET,16384
31.386,GET,16384
36.423,GET,16384
397.819,GET,819200
3004.946,GET,6520832
33.036,GET,16384
23957.776,GET,52412416
1527.912,GET,3342336
9106.175,GET,19791872
24831.052,GET,54394880
7391.212,GET,16187392
7382.961,GET,16187392
2681.502,GET,5816320
1052.628,GET,2310144
4411.382,GET,9682944
1049.618,GET,2310144
1059.846,GET,2310144
905.683,GET,1966080
997.028,GET,2162688
4507.49,GET,9879552
312.53,GET,655360
4934.519,GET,10764288
883.018,GET,1900544
52.509,GET,65536
30.489,GET,16384
23454.706,GET,51478528
24486.065,GET,51478528
2973.396,GET,6504448
4302.981,GET,9420800
156.29,GET,294912
8090.373,GET,17743872
39254.187,GET,86065152
251.179,PUT,163840
4903.032,GET,10698752
39.775,GET,32768
10618.184,GET,23248896
964.346,GET,2080768
7119.284,GET,15548416
970.783,GET,1900544
1062.212,GET,2310144
70856.297,GET,151633920
35.882,GET,16384
6902.426,GET,15024128
46.433,GET,16384
918.736,GET,1982464
1217.435,GET,2490368
318.702,GET,671744
24109.523,GET,51478528
1749.076,GET,3817472
24011.669,GET,52412416
35.055,GET,16384
152.597,GET,294912
49.669,GET,65536
38.342,GET,32768
79.557,GET,147456
48.988,GET,65536
12037.383,GET,26443776
691.424,GET,1507328
5402.825,GET,11862016
915.265,GET,1982464
834.047,GET,1818624
25667.33,GET,55967744
21645.359,GET,47415296
32.363,GET,16384
14053.432,GET,30539776
309.838,GET,655360
918.851,GET,1982464
13320.522,GET,27688960
308.939,GET,655360
14457.278,GET,30720000
945.956,GET,2080768
23933.639,GET,51478528
25503.921,GET,54394880
14991.961,GET,32653312
36.848,GET,16384
328.65,GET,704512
333.073,GET,704512
14871.231,GET,32653312
57735.669,GET,125108224
155.099,GET,278528
159.206,GET,278528
4489.54,GET,9764864
34.081,GET,16384
115539.452,GET,238272512
42.467,GET,32768
536.754,PUT,671744
1092.906,GET,2097152
50.089,GET,16384
162.258,GET,278528
1456.135,GET,2949120
1092.913,GET,2310144
47.486,GET,65536
44573.226,GET,95682560
35.321,GET,16384
398.394,GET,819200
958.44,GET,2080768
904.264,GET,1916928
39.246,GET,16384
25592.422,GET,55197696
4045.954,GET,5652480
317.165,GET,671744
950.85,GET,2097152
22751.066,GET,49577984
6719.243,GET,14663680
1545.097,GET,3342336
4118.046,GET,9027584
1056.029,GET,2310144
69321.663,GET,151633920
8117.884,GET,17743872
1968.362,GET,4259840
1051.142,GET,2310144
4293.919,GET,9338880
4155.708,GET,9027584
77.43,GET,147456
91541.523,GET,194838528
1060.538,GET,2310144
309.408,GET,655360
160.472,GET,294912
4125.157,GET,9027584
4941.597,GET,10764288
4959.33,GET,10764288
1050.542,GET,2310144
7396.856,GET,16187392
4378.564,GET,9519104
24871.413,GET,54394880
83.262,GET,147456
83572.503,GET,182452224
26625.321,GET,51478528
42105.864,GET,78348288
38131.632,PUT,54394880
5036.702,GET,9568256
11790.824,GET,22675456
1146.316,GET,2195456
7615.604,GET,14663680
447.755,GET,819200
632.411,GET,1179648
78677.56,GET,151633920
18739.053,GET,35553280
4197.113,GET,8159232
52.262,GET,65536
994.422,GET,1900544
47.448,GET,16384
9001.387,GET,17743872
