479681.303,GET,26443776
680.019,GET,2310144
17971.679,GET,40943616
728.345,GET,2195456
1398.655,GET,4931584
8697.45,GET,30720000
103.26,GET,114688
5544.005,GET,20365312
715376.699,PUT,65536
4795.803,GET,16187392
3954.181,GET,15548416
2664.208,GET,10764288
3644.787,GET,14663680
6298.664,GET,23822336
88.006,GET,16384
520.477,GET,1900544
19766.468,GET,54394880
468.384,GET,851968
209.507,GET,671744
596.918,GET,2080768
944.652,GET,3342336
851.671,GET,3342336
227.407,GET,819200
559.555,GET,2097152
74.861,GET,32768
65.345,GET,65536
35622.079,GET,86900736
605.045,GET,2080768
480.646,GET,1900544
8212.339,GET,28606464
58831.1,GET,132939776
2695.685,GET,9338880
4776.233,GET,17743872
15758.131,GET,55967744
4183.978,GET,14663680
2674.296,GET,10764288
505.62,GET,1966080
18692.446,GET,62947328
4757.852,GET,16187392
578.055,GET,2195456
15537.281,GET,54394880
135.434,GET,32768
32235.353,GET,110198784
902.366,GET,3162112
4123.804,GET,14663680
830.066,GET,3342336
18441.581,PUT,33767424
670.883,GET,2310144
14957.602,GET,51478528
737.104,GET,2490368
66.895,GET,114688
16258.695,GET,55197696
146.873,GET,16384
105.928,GET,294912
42.09,GET,32768
860.644,GET,2949120
697.593,GET,2785280
1001.544,PUT,2228224
15897.832,GET,54394880
118.202,GET,65536
44.2,GET,16384
5101.463,GET,17743872
75.499,GET,196608
495.042,GET,1916928
39.0,GET,16384
15414.276,GET,54394880
140.461,GET,147456
216.894,GET,671744
57.376,GET,65536
78.111,GET,196608
7608.12,GET,26443776
80.156,GET,32768
1878.775,GET,7028736
284.106,GET,1064960
2733.531,GET,10764288
70.041,GET,65536
3848.263,GET,15269888
1941.022,GET,7946240
46.989,GET,16384
553.957,GET,2195456
45.194,GET,65536
34.311,GET,16384
2378.427,PUT,5390336
43.894,GET,16384
32.08,GET,16384
531.833,GET,2097152
296.605,PUT,671744
180664.383,GET,358039552
179.057,GET,16384
3030.04,GET,10764288
1242.344,GET,4964352
829.795,GET,3342336
484.587,GET,1916928
4218.731,GET,16187392
586.66,GET,2310144
25294.454,GET,88768512
210.074,GET,589824
65.561,GET,16384
39.218,GET,32768
53260.111,GET,182452224
111.165,GET,16384
4628.601,GET,16187392
2336.472,GET,9388032
2504.051,GET,10272768
2508.697,GET,10272768
1186.448,GET,4833280
930.694,GET,3768320
103345.288,GET,357416960
4481.627,GET,15548416
839.06,GET,3342336
278.277,GET,1064960
4493.399,GET,17743872
3343.02,GET,13565952
223.195,GET,819200
182.884,GET,671744
7068.761,GET,26918912
2372.985,GET,9240576
585.042,GET,2310144
4051.78,PUT,9240576
100.242,GET,294912
39.757,GET,16384
218.978,GET,819200
481.793,GET,1900544
14862.517,GET,52412416
89531.572,PUT,170737664
597.626,GET,2080768
480.566,GET,1916928
52045.561,GET,170737664
570.22,GET,1966080
590.516,GET,2310144
15118.621,GET,52412416
130.664,GET,294912
192.336,GET,671744
5031.392,GET,17743872
858.82,GET,3342336
3643.184,GET,14663680
359.094,GET,1376256
35.981,GET,16384
58.221,GET,65536
15309.508,GET,54394880
73.997,GET,16384
4604.19,GET,16154624
15460.66,GET,54394880
4790.721,PUT,11059200
15031.843,GET,51478528
15995.891,GET,54394880
15981.88,GET,54394880
83.321,GET,16384
299.464,GET,1064960
