550026.641,GET,26443776
735.059,GET,2310144
17564.182,GET,40943616
760.199,GET,2195456
1443.569,GET,4931584
9104.296,GET,30720000
140.708,GET,114688
5822.997,GET,20365312
721167.538,PUT,65536
4762.504,GET,16187392
3893.91,GET,15548416
2652.515,GET,10764288
3596.535,GET,14663680
6263.796,GET,23822336
91.088,GET,16384
498.896,GET,1900544
19714.806,GET,54394880
440.363,GET,851968
196.998,GET,671744
570.091,GET,2080768
892.282,GET,3342336
832.301,GET,3342336
223.928,GET,819200
538.198,GET,2097152
54.5,GET,32768
48.921,GET,65536
35424.448,GET,86900736
611.934,GET,2080768
485.913,GET,1900544
8188.754,GET,28606464
59102.541,GET,132939776
3581.614,GET,9338880
6544.311,GET,17743872
20735.217,GET,55967744
5542.52,GET,14663680
3876.871,GET,10764288
725.043,GET,1966080
23351.933,GET,62947328
6131.129,GET,16187392
813.858,GET,2195456
20172.295,GET,54394880
89.92,GET,32768
41527.744,GET,110198784
1226.017,GET,3162112
5439.315,GET,14663680
1211.556,GET,3342336
21109.084,PUT,33767424
897.597,GET,2310144
19263.238,GET,51478528
985.639,GET,2490368
77.481,GET,114688
20671.719,GET,55197696
86.321,GET,16384
107.554,GET,294912
45.207,GET,32768
801.154,GET,2949120
698.241,GET,2785280
994.536,PUT,2228224
15880.337,GET,54394880
93.607,GET,65536
40.426,GET,16384
5053.153,GET,17743872
78.903,GET,196608
492.56,GET,1916928
36.699,GET,16384
15380.265,GET,54394880
117.309,GET,147456
202.945,GET,671744
52.305,GET,65536
72.937,GET,196608
7562.41,GET,26443776
63.315,GET,32768
1857.363,GET,7028736
281.94,GET,1064960
2733.299,GET,10764288
46.331,GET,65536
3841.898,GET,15269888
1939.81,GET,7946240
37.394,GET,16384
551.428,GET,2195456
43.176,GET,65536
66.194,GET,16384
2349.824,PUT,5390336
40.376,GET,16384
30.202,GET,16384
553.367,GET,2097152
296.343,PUT,671744
204272.618,GET,358039552
156.281,GET,16384
3033.017,GET,10764288
1227.625,GET,4964352
825.745,GET,3342336
489.13,GET,1916928
4211.082,GET,16187392
586.214,GET,2310144
25282.752,GET,88768512
228.592,GET,589824
45.426,GET,16384
38.911,GET,32768
52924.215,GET,182452224
198.367,GET,16384
4615.301,GET,16187392
2355.124,GET,9388032
2504.208,GET,10272768
2594.502,GET,10272768
1193.52,GET,4833280
934.098,GET,3768320
103111.618,GET,357416960
4471.161,GET,15548416
843.861,GET,3342336
287.019,GET,1064960
4492.267,GET,17743872
3351.106,GET,13565952
228.342,GET,819200
183.187,GET,671744
7068.121,GET,26918912
2376.021,GET,9240576
580.961,GET,2310144
4056.74,PUT,9240576
101.093,GET,294912
34.289,GET,16384
221.274,GET,819200
482.607,GET,1900544
16913.413,GET,52412416
89608.225,PUT,170737664
599.282,GET,2080768
488.315,GET,1916928
49932.836,GET,170737664
586.891,GET,1966080
632.323,GET,2310144
15120.71,GET,52412416
123.516,GET,294912
193.016,GET,671744
5039.032,GET,17743872
853.144,GET,3342336
3652.753,GET,14663680
358.111,GET,1376256
31.871,GET,16384
42.673,GET,65536
17648.035,GET,54394880
72.832,GET,16384
4617.854,GET,16154624
15456.113,GET,54394880
4793.919,PUT,11059200
15114.664,GET,51478528
15999.408,GET,54394880
15959.663,GET,54394880
72.235,GET,16384
301.365,GET,1064960
158.845,GET,557056
15273.645,GET,52412416
5814.983,GET,20316160
8266.532,GET,30720000
4293.184,GET,16187392
2425.152,GET,9764864
887.951,GET,3342336
580.92,GET,2310144
2206.612,GET,9027584
37.936,GET,16384
94.348,GET,294912
628.378,GET,2490368
196.341,GET,720896
92.514,GET,294912
296.047,GET,1146880
474.906,GET,1900544
42.911,GET,65536
3818.203,GET,15548416
24690.033,GET,86900736
613.339,GET,2080768
9751.103,GET,33767424
234.262,GET,737280
105.877,GET,294912
14758.486,GET,51478528
31225.791,GET,107085824
8900.475,GET,30720000
81.065,GET,32768
2909.655,GET,10764288
47.003,GET,16384
14820.352,GET,52412416
32219.43,GET,110215168
15772.587,GET,54394880
573.108,GET,1916928
8814.86,GET,30720000
249.2,GET,819200
1367.248,GET,5160960
953.937,GET,3817472
232.679,GET,819200
530.544,GET,2097152
43680.597,GET,151633920
583.237,GET,1982464
601.441,GET,2310144
883.295,GET,3342336
2386.479,GET,2949120
15705.187,GET,54394880
139.32,GET,262144
689.414,GET,2490368
6102.046,GET,21528576
109108.202,GET,367247360
26446.077,GET,83017728
645.007,GET,2195456
46.458,GET,16384
36.008,GET,16384
47.349,GET,16384
231.321,GET,819200
1794.475,GET,6520832
42.847,GET,16384
15276.757,GET,52412416
1006.693,GET,3342336
5548.119,GET,19791872
15356.749,GET,54394880
4631.402,GET,16187392
4050.319,GET,16187392
1450.95,GET,5816320
589.09,GET,2310144
2373.413,GET,9682944
599.044,GET,2310144
583.177,GET,2310144
504.713,GET,1966080
549.209,GET,2162688
2416.687,GET,9879552
192.442,GET,655360
2632.35,GET,10764288
490.069,GET,1900544
60.975,GET,65536
39.474,GET,16384
14506.129,GET,51478528
15112.184,GET,51478528
1858.93,GET,6504448
2465.068,GET,9420800
105.264,GET,294912
4794.306,GET,17743872
24549.305,GET,86065152
155.526,PUT,163840
3100.07,GET,10698752
83.254,GET,32768
6289.672,GET,23248896
548.273,GET,2080768
3934.629,GET,15548416
494.111,GET,1900544
583.446,GET,2310144
55660.311,GET,151633920
138.834,GET,16384
5863.195,GET,15024128
54.162,GET,16384
513.305,GET,1982464
632.279,GET,2490368
189.897,GET,671744
18192.121,GET,51478528
1083.996,GET,3817472
15339.954,GET,52412416
137.209,GET,16384
109.5,GET,294912
48.109,GET,65536
43.525,GET,32768
71.327,GET,147456
48.221,GET,65536
7586.357,GET,26443776
454.323,GET,1507328
3330.029,GET,11862016
516.86,GET,1982464
477.267,GET,1818624
16158.836,GET,55967744
13939.833,GET,47415296
139.143,GET,16384
8803.5,GET,30539776
235.986,GET,655360
532.813,GET,1982464
7617.189,GET,27688960
218.208,GET,655360
8390.209,GET,30720000
599.411,GET,2080768
14542.732,GET,51478528
15910.304,GET,54394880
9398.299,GET,32653312
74.208,GET,16384
211.622,GET,704512
198.044,GET,704512
9162.768,GET,32653312
43277.207,GET,125108224
138.499,GET,278528
98.83,GET,278528
2783.892,GET,9764864
47.661,GET,16384
79199.869,GET,238272512
96.918,GET,32768
374.497,PUT,671744
588.076,GET,2097152
41.615,GET,16384
95.301,GET,278528
774.724,GET,2949120
587.252,GET,2310144
45.613,GET,65536
27633.401,GET,95682560
94.517,GET,16384
