497348.493,GET,26443776
679.946,GET,2310144
16193.271,GET,40943616
702.8,GET,2195456
1390.388,GET,4931584
8565.808,GET,30720000
103.601,GET,114688
8604.334,GET,20365312
80520.625,PUT,65536
4720.933,GET,16187392
3965.151,GET,15548416
2677.533,GET,10764288
3616.588,GET,14663680
6324.613,GET,23822336
74.746,GET,16384
507.643,GET,1900544
17221.939,GET,54394880
419.414,GET,851968
194.838,GET,671744
565.725,GET,2080768
889.169,GET,3342336
868.265,GET,3342336
224.769,GET,819200
529.025,GET,2097152
49.489,GET,32768
52.511,GET,65536
29772.094,GET,86900736
601.783,GET,2080768
483.226,GET,1900544
8164.619,GET,28606464
48158.333,GET,132939776
2661.591,GET,9338880
4739.145,GET,17743872
15830.427,GET,55967744
4196.646,GET,14663680
2736.011,GET,10764288
510.086,GET,1966080
18059.907,GET,62947328
4719.383,GET,16187392
578.211,GET,2195456
15415.301,GET,54394880
120.277,GET,32768
32667.596,GET,110198784
897.098,GET,3162112
4083.375,GET,14663680
836.925,GET,3342336
15217.794,PUT,33767424
657.961,GET,2310144
14846.571,GET,51478528
745.182,GET,2490368
62.803,GET,114688
18313.011,GET,55197696
85.985,GET,16384
103.878,GET,294912
43.611,GET,32768
804.676,GET,2949120
692.036,GET,2785280
1016.65,PUT,2228224
15905.199,GET,54394880
91.653,GET,65536
42.957,GET,16384
5067.077,GET,17743872
83.519,GET,196608
500.686,GET,1916928
40.499,GET,16384
15478.591,GET,54394880
111.319,GET,147456
199.453,GET,671744
51.02,GET,65536
72.772,GET,196608
7553.162,GET,26443776
67.041,GET,32768
1867.018,GET,7028736
284.737,GET,1064960
2757.559,GET,10764288
48.414,GET,65536
3847.1,GET,15269888
1998.95,GET,7946240
38.748,GET,16384
551.261,GET,2195456
43.523,GET,65536
36.984,GET,16384
2417.262,PUT,5390336
43.306,GET,16384
29.068,GET,16384
536.511,GET,2097152
307.413,PUT,671744
137714.055,GET,358039552
165.19,GET,16384
3033.119,GET,10764288
1246.885,GET,4964352
838.867,GET,3342336
486.34,GET,1916928
4207.76,GET,16187392
590.16,GET,2310144
25703.267,GET,88768512
218.425,GET,589824
47.438,GET,16384
39.823,GET,32768
55218.924,GET,182452224
102.209,GET,16384
7268.077,GET,16187392
2626.943,GET,9388032
2595.226,GET,10272768
2512.407,GET,10272768
1196.234,GET,4833280
933.274,GET,3768320
106222.239,GET,357416960
4480.745,GET,15548416
857.673,GET,3342336
279.811,GET,1064960
4554.19,GET,17743872
3408.817,GET,13565952
226.129,GET,819200
184.053,GET,671744
11588.611,GET,26918912
3316.536,GET,9240576
827.881,GET,2310144
5303.849,PUT,9240576
143.302,GET,294912
63.322,GET,16384
305.099,GET,819200
642.461,GET,1900544
20668.778,GET,52412416
87468.091,PUT,170737664
643.398,GET,2080768
510.656,GET,1916928
53507.039,GET,170737664
590.204,GET,1966080
629.591,GET,2310144
18107.253,GET,52412416
130.003,GET,294912
208.421,GET,671744
5182.308,GET,17743872
894.854,GET,3342336
3813.832,GET,14663680
380.608,GET,1376256
38.311,GET,16384
45.049,GET,65536
15871.946,GET,54394880
79.533,GET,16384
4732.128,GET,16154624
16042.474,GET,54394880
5146.52,PUT,11059200
15458.744,GET,51478528
17090.804,GET,54394880
16554.703,GET,54394880
78.794,GET,16384
316.818,GET,1064960
164.97,GET,557056
15885.08,GET,52412416
6020.75,GET,20316160
8566.427,GET,30720000
4445.582,GET,16187392
2553.395,GET,9764864
886.413,GET,3342336
618.531,GET,2310144
2313.152,GET,9027584
50.222,GET,16384
109.439,GET,294912
656.211,GET,2490368
215.017,GET,720896
105.003,GET,294912
330.306,GET,1146880
512.187,GET,1900544
59.089,GET,65536
4000.499,GET,15548416
42371.814,GET,86900736
657.136,GET,2080768
10067.66,GET,33767424
249.505,GET,737280
114.383,GET,294912
15255.466,GET,51478528
32722.228,GET,107085824
9152.76,GET,30720000
91.286,GET,32768
3016.091,GET,10764288
53.752,GET,16384
15691.309,GET,52412416
33844.244,GET,110215168
16298.786,GET,54394880
592.513,GET,1916928
9039.493,GET,30720000
266.482,GET,819200
1442.764,GET,5160960
993.043,GET,3817472
246.43,GET,819200
556.534,GET,2097152
46000.503,GET,151633920
605.44,GET,1982464
628.961,GET,2310144
905.596,GET,3342336
780.461,GET,2949120
18831.584,GET,54394880
227.346,GET,262144
1010.022,GET,2490368
7891.956,GET,21528576
118694.061,GET,367247360
26645.682,GET,83017728
795.115,GET,2195456
64.966,GET,16384
43.868,GET,16384
74.945,GET,16384
282.706,GET,819200
2127.275,GET,6520832
53.742,GET,16384
16815.124,GET,52412416
1210.53,GET,3342336
6402.882,GET,19791872
17147.37,GET,54394880
5580.678,GET,16187392
5707.906,GET,16187392
1952.063,GET,5816320
793.544,GET,2310144
3184.383,GET,9682944
795.622,GET,2310144
762.133,GET,2310144
663.468,GET,1966080
709.994,GET,2162688
3102.362,GET,9879552
251.764,GET,655360
3372.138,GET,10764288
638.321,GET,1900544
77.534,GET,65536
64.06,GET,16384
17018.061,GET,51478528
17088.367,GET,51478528
2118.345,GET,6504448
2813.055,GET,9420800
129.804,GET,294912
5396.857,GET,17743872
27049.989,GET,86065152
176.272,PUT,163840
3458.225,GET,10698752
92.543,GET,32768
6666.063,GET,23248896
583.608,GET,2080768
