53021.246,GET,26443776
729.806,GET,2310144
13363.611,GET,40943616
806.645,GET,2195456
1408.239,GET,4931584
9480.278,GET,30720000
164.458,GET,114688
5910.669,GET,20365312
83484.473,PUT,65536
5220.633,GET,16187392
4619.633,GET,15548416
2966.9,GET,10764288
3773.911,GET,14663680
6891.489,GET,23822336
133.815,GET,16384
541.771,GET,1900544
17605.597,GET,54394880
495.172,GET,851968
191.172,GET,671744
605.275,GET,2080768
922.21,GET,3342336
835.779,GET,3342336
230.654,GET,819200
539.868,GET,2097152
52.87,GET,32768
52.869,GET,65536
29753.556,GET,86900736
664.275,GET,2080768
488.85,GET,1900544
9099.194,GET,28606464
47377.042,GET,132939776
3068.295,GET,9338880
5143.033,GET,17743872
17295.63,GET,55967744
4683.353,GET,14663680
2847.587,GET,10764288
509.121,GET,1966080
19657.729,GET,62947328
5196.303,GET,16187392
602.861,GET,2195456
17553.45,GET,54394880
97.109,GET,32768
35484.695,GET,110198784
1000.136,GET,3162112
4524.424,GET,14663680
845.306,GET,3342336
15482.245,PUT,33767424
723.929,GET,2310144
16488.273,GET,51478528
826.811,GET,2490368
62.305,GET,114688
17685.915,GET,55197696
91.326,GET,16384
111.165,GET,294912
46.715,GET,32768
890.551,GET,2949120
696.832,GET,2785280
1060.057,PUT,2228224
17567.318,GET,54394880
99.877,GET,65536
41.584,GET,16384
5586.568,GET,17743872
81.715,GET,196608
505.835,GET,1916928
37.945,GET,16384
16628.654,GET,54394880
121.008,GET,147456
215.072,GET,671744
56.487,GET,65536
72.831,GET,196608
8344.067,GET,26443776
71.103,GET,32768
1999.132,GET,7028736
282.344,GET,1064960
2852.783,GET,10764288
46.091,GET,65536
3981.664,GET,15269888
1947.263,GET,7946240
43.138,GET,16384
551.693,GET,2195456
47.582,GET,65536
39.256,GET,16384
2454.421,PUT,5390336
47.396,GET,16384
33.123,GET,16384
539.998,GET,2097152
312.595,PUT,671744
127185.85,GET,358039552
171.832,GET,16384
3370.551,GET,10764288
1244.842,GET,4964352
830.7,GET,3342336
484.602,GET,1916928
4485.668,GET,16187392
591.849,GET,2310144
27643.449,GET,88768512
223.721,GET,589824
50.049,GET,16384
43.076,GET,32768
58871.079,GET,182452224
87.327,GET,16384
5147.029,GET,16187392
2388.133,GET,9388032
2518.013,GET,10272768
2504.708,GET,10272768
1195.596,GET,4833280
941.721,GET,3768320
116252.069,GET,357416960
4965.79,GET,15548416
865.975,GET,3342336
280.148,GET,1064960
4692.287,GET,17743872
3376.687,GET,13565952
223.333,GET,819200
184.423,GET,671744
7529.071,GET,26918912
2480.173,GET,9240576
582.927,GET,2310144
4222.905,PUT,9240576
101.593,GET,294912
35.67,GET,16384
223.749,GET,819200
491.355,GET,1900544
16213.072,GET,52412416
77846.156,PUT,170737664
753.976,GET,2080768
611.929,GET,1916928
57120.843,GET,170737664
721.609,GET,1966080
733.218,GET,2310144
16488.843,GET,52412416
203.255,GET,294912
261.657,GET,671744
5596.484,GET,17743872
1037.922,GET,3342336
4333.37,GET,14663680
460.226,GET,1376256
72.806,GET,16384
105.067,GET,65536
17529.59,GET,54394880
133.127,GET,16384
5107.125,GET,16154624
16757.704,GET,54394880
5266.887,PUT,11059200
16289.68,GET,51478528
17068.619,GET,54394880
17080.08,GET,54394880
140.318,GET,16384
390.152,GET,1064960
208.365,GET,557056
16625.039,GET,52412416
7693.412,GET,20316160
9266.353,GET,30720000
4956.505,GET,16187392
2884.64,GET,9764864
992.991,GET,3342336
686.746,GET,2310144
2631.074,GET,9027584
60.893,GET,16384
136.948,GET,294912
743.511,GET,2490368
241.003,GET,720896
122.263,GET,294912
380.938,GET,1146880
571.114,GET,1900544
62.434,GET,65536
4546.567,GET,15548416
26910.28,GET,86900736
725.338,GET,2080768
10652.495,GET,33767424
286.591,GET,737280
129.239,GET,294912
15994.098,GET,51478528
32667.626,GET,107085824
9366.448,GET,30720000
85.278,GET,32768
3197.919,GET,10764288
71.988,GET,16384
15499.588,GET,52412416
33358.054,GET,110215168
16576.267,GET,54394880
652.679,GET,1916928
9243.898,GET,30720000
293.284,GET,819200
1524.167,GET,5160960
1084.714,GET,3817472
272.419,GET,819200
599.718,GET,2097152
