15830.314,GET,26443776
1265.513,GET,2310144
20565.504,GET,40943616
1077.184,GET,2195456
2336.985,GET,4931584
14730.249,GET,30720000
70.065,GET,114688
9574.474,GET,20365312
579.067,PUT,65536
7605.448,GET,16187392
7345.559,GET,15548416
5503.014,GET,10764288
6878.29,GET,14663680
11172.874,GET,23822336
35.622,GET,16384
910.2,GET,1900544
25523.312,GET,54394880
416.983,GET,851968
323.98,GET,671744
977.874,GET,2080768
1597.963,GET,3342336
1594.684,GET,3342336
403.761,GET,819200
998.84,GET,2097152
38.912,GET,32768
56.058,GET,65536
40688.069,GET,86900736
968.798,GET,2080768
920.836,GET,1900544
13663.705,GET,28606464
64571.906,GET,132939776
4604.554,GET,9338880
8768.216,GET,17743872
27376.344,GET,55967744
7074.595,GET,14663680
5021.237,GET,10764288
923.213,GET,1966080
29172.096,GET,62947328
8700.237,GET,16187392
1232.18,GET,2195456
25509.863,GET,54394880
37.903,GET,32768
51713.149,GET,110198784
1480.791,GET,3162112
6779.417,GET,14663680
1551.07,GET,3342336
61186.177,PUT,33767424
1122.873,GET,2310144
23955.458,GET,51478528
1163.628,GET,2490368
72.971,GET,114688
25674.36,GET,55197696
36.768,GET,16384
160.334,GET,294912
39.053,GET,32768
1624.557,GET,2949120
1321.352,GET,2785280
1423.266,PUT,2228224
26393.056,GET,54394880
70.569,GET,65536
45.939,GET,16384
8315.764,GET,17743872
100.87,GET,196608
907.503,GET,1916928
39.587,GET,16384
25258.482,GET,54394880
83.306,GET,147456
351.337,GET,671744
62.797,GET,65536
117.051,GET,196608
12285.135,GET,26443776
56.827,GET,32768
3294.785,GET,7028736
525.161,GET,1064960
5058.188,GET,10764288
52.568,GET,65536
7076.116,GET,15269888
3705.696,GET,7946240
39.424,GET,16384
1021.569,GET,2195456
52.649,GET,65536
35.552,GET,16384
3453.266,PUT,5390336
29.631,GET,16384
14.527,GET,16384
961.553,GET,2097152
446.133,PUT,671744
170004.418,GET,358039552
40.225,GET,16384
5019.816,GET,10764288
2301.22,GET,4964352
1571.457,GET,3342336
907.181,GET,1916928
7494.115,GET,16187392
1069.922,GET,2310144
41873.793,GET,88768512
341.732,GET,589824
38.592,GET,16384
50.062,GET,32768
107783.718,GET,182452224
48.076,GET,16384
9269.324,GET,16187392
5303.062,GET,9388032
5724.818,GET,10272768
5648.103,GET,10272768
2758.566,GET,4833280
2067.376,GET,3768320
198352.569,GET,357416960
8662.509,GET,15548416
1857.077,GET,3342336
621.185,GET,1064960
9874.233,GET,17743872
7562.787,GET,13565952
485.573,GET,819200
390.181,GET,671744
14945.432,GET,26918912
5165.157,GET,9240576
1296.26,GET,2310144
7429.704,PUT,9240576
263.579,GET,294912
76.666,GET,16384
500.658,GET,819200
1077.23,GET,1900544
29097.767,GET,52412416
293319.66,PUT,170737664
1002.323,GET,2080768
904.119,GET,1916928
96663.701,GET,170737664
1253.929,GET,1966080
1432.262,GET,2310144
30718.079,GET,52412416
203.59,GET,294912
403.621,GET,671744
9947.612,GET,17743872
1877.076,GET,3342336
8069.665,GET,14663680
774.414,GET,1376256
39.446,GET,16384
70.707,GET,65536
29382.313,GET,54394880
38.848,GET,16384
8717.271,GET,16154624
34726.949,GET,54394880
10147.464,PUT,11059200
28413.563,GET,51478528
29169.931,GET,54394880
29044.119,GET,54394880
52.976,GET,16384
595.891,GET,1064960
328.228,GET,557056
28414.111,GET,52412416
10964.957,GET,20316160
16465.448,GET,30720000
8684.318,GET,16187392
5246.477,GET,9764864
1802.762,GET,3342336
1237.999,GET,2310144
4853.193,GET,9027584
43.938,GET,16384
185.823,GET,294912
1357.762,GET,2490368
395.322,GET,720896
182.42,GET,294912
637.37,GET,1146880
1042.041,GET,1900544
59.852,GET,65536
8306.967,GET,15548416
46805.19,GET,86900736
1096.848,GET,2080768
18669.367,GET,33767424
400.52,GET,737280
189.663,GET,294912
27517.456,GET,51478528
59084.36,GET,107085824
19504.751,GET,30720000
82.405,GET,32768
7096.619,GET,10764288
54.496,GET,16384
31821.431,GET,52412416
58072.808,GET,110215168
26476.883,GET,54394880
951.225,GET,1916928
14935.116,GET,30720000
417.849,GET,819200
2499.743,GET,5160960
1854.544,GET,3817472
424.977,GET,819200
1015.137,GET,2097152
73441.481,GET,151633920
971.528,GET,1982464
1133.825,GET,2310144
1618.436,GET,3342336
1458.947,GET,2949120
26315.293,GET,54394880
125.405,GET,262144
1221.794,GET,2490368
10580.639,GET,21528576
178708.762,GET,367247360
40143.677,GET,83017728
1079.706,GET,2195456
40.502,GET,16384
30.783,GET,16384
36.666,GET,16384
417.537,GET,819200
3153.0,GET,6520832
38.115,GET,16384
25318.012,GET,52412416
1622.874,GET,3342336
9543.212,GET,19791872
26232.789,GET,54394880
8829.305,GET,16187392
7804.047,GET,16187392
2838.687,GET,5816320
1115.6,GET,2310144
4706.731,GET,9682944
1114.741,GET,2310144
1114.452,GET,2310144
959.975,GET,1966080
1057.533,GET,2162688
4798.944,GET,9879552
327.127,GET,655360
5259.104,GET,10764288
952.573,GET,1900544
52.752,GET,65536
42.009,GET,16384
24654.197,GET,51478528
23314.017,GET,51478528
2964.997,GET,6504448
4268.617,GET,9420800
155.889,GET,294912
8061.249,GET,17743872
39032.716,GET,86065152
232.813,PUT,163840
4894.357,GET,10698752
38.258,GET,32768
10585.895,GET,23248896
946.604,GET,2080768
7062.5,GET,15548416
955.375,GET,1900544
1057.44,GET,2310144
69652.944,GET,151633920
35.436,GET,16384
7062.122,GET,15024128
51.866,GET,16384
