224,109.865,125.349
225,117.908,93.343
226,129.511,162.364
227,140.623,132.414
228,128.926,131.305
229,219.771,144.008
230,204.523,129.777
231,160.154,127.886
232,127.74,134.202
233,166.2,137.916
234,97.179,137.716
235,123.175,134.249
236,93.783,128.964
237,98.648,130.984
238,98.003,143.783
239,96.811,134.751
240,132.922,107.879
241,130.995,91.919
242,125.588,162.045
243,141.392,124.699
244,180.293,140.296
245,120.467,148.04
246,130.116,133.327
247,145.173,130.136
248,135.353,147.28
249,126.346,131.298
250,129.69,144.175
251,139.27,139.097
252,133.178,138.787
253,138.082,146.832
254,130.933,124.912
255,127.808,230.876
256,139.495,209.015
257,141.412,230.299
258,179.426,188.46
259,113.597,180.023
260,123.552,210.161
261,93.638,300.499
262,115.216,272.603
263,150.494,200.05
264,131.835,190.568
265,127.104,220.739
266,133.985,227.958
267,118.158,189.87
268,121.098,245.018
269,130.913,211.018
270,108.605,183.431
271,96.557,205.825
272,131.017,242.783
273,130.559,220.645
274,129.785,227.745
275,186.066,185.353
276,157.184,186.021
277,146.191,208.087
278,167.598,231.306
279,152.453,216.238
280,156.473,221.403
281,166.027,193.677
282,172.405,176.012
283,188.142,210.56
284,182.435,205.483
285,162.637,227.926
286,157.249,199.625
287,164.32,181.592
288,164.902,166.44
289,180.438,206.441
290,150.055,220.632
291,150.571,245.638
292,159.913,191.969
293,140.383,182.172
294,156.831,189.855
295,150.561,197.174
296,172.595,164.985
297,152.037,174.727
298,159.011,175.704
299,152.868,191.737
300,173.643,219.61
301,146.433,175.631
302,160.735,165.591
303,157.452,259.428
304,172.337,193.762
305,176.727,250.181
306,142.372,173.492
307,134.482,176.945
308,150.148,242.109
309,143.766,173.39
310,140.173,183.439
311,183.103,173.947
312,172.961,165.196
313,150.081,191.218
314,142.225,234.455
315,152.384,186.442
316,182.31,223.858
317,140.433,223.221
318,143.325,175.119
319,147.761,240.567
320,143.397,212.255
321,159.234,192.818
322,140.403,236.969
323,147.605,175.161
324,141.169,204.914
325,147.758,208.603
326,133.341,182.914
327,144.199,183.657
328,162.048,222.406
329,150.161,181.522
330,163.633,224.221
331,145.771,209.299
332,150.023,168.542
333,155.654,198.685
334,181.69,217.715
335,157.04,171.803
336,140.939,208.131
337,144.648,192.459
338,143.844,167.594
339,137.639,183.719
340,148.292,217.933
341,158.227,409.894
342,149.3,201.249
343,151.025,220.831
344,151.426,217.434
345,137.954,186.409
346,143.989,109.756
347,153.601,181.469
348,153.364,226.247
349,180.449,154.364
350,192.072,109.851
351,142.284,159.011
352,161.199,160.704
353,136.079,226.736
354,145.562,158.684
355,167.021,158.77
356,166.239,197.651
357,136.452,236.847
358,153.141,131.965
359,161.368,143.179
360,139.358,222.926
361,155.933,112.207
362,141.822,123.111
363,176.274,158.191
364,146.982,136.367
365,157.393,134.648
366,142.648,123.883
367,163.367,91.823
368,136.967,197.51
369,149.888,178.294
370,139.877,129.786
371,143.655,139.401
372,137.862,126.155
373,155.147,170.942
374,169.071,166.9
375,148.96,109.692
376,135.857,122.006
377,140.798,125.351
378,153.108,100.54
379,159.03,143.854
380,136.088,129.064
381,141.428,109.318
382,156.924,87.473
383,143.341,139.148
384,130.358,129.922
385,146.201,124.157
386,142.458,96.76
387,153.47,125.857
388,140.446,134.925
389,395.655,142.792
390,130.603,164.248
391,211.535,147.773
392,211.398,265.324
393,151.079,135.982
394,138.331,120.391
395,112.606,118.13
396,94.644,158.386
397,162.882,130.876
398,144.2,140.854
399,156.593,134.333
400,125.28,103.525
401,132.522,149.763
402,91.87,90.402
403,176.694,128.608
404,125.813,137.235
405,158.154,194.493
406,146.846,269.145
407,130.293,127.449
408,177.226,109.154
409,131.321,88.674
410,130.242,205.335
411,131.489,241.545
412,205.01,144.695
413,165.171,198.107
414,113.075,142.678
415,141.555,149.962
416,136.184,175.266
417,134.466,223.227
418,141.605,240.692
419,200.963,600.507
420,187.828,201.705
421,126.619,159.065
422,135.935,128.702
423,129.63,134.258
424,164.148,130.116
425,175.304,131.117
426,139.766,135.5
427,129.869,284.392
428,169.494,140.26
429,158.285,109.055
430,133.033,87.365
431,184.131,213.423
432,138.215,130.951
433,141.429,145.426
434,214.197,183.509
435,132.828,139.021
436,127.28,129.732
437,149.297,161.261
438,171.722,168.627
439,138.011,187.4
440,258.278,131.347
441,148.288,152.1
442,165.374,118.766
443,151.922,98.457
444,137.252,179.052
445,141.422,126.628
446,130.594,167.919
447,136.349,180.565
448,118.458,140.621
449,146.015,138.256
450,144.047,130.67
451,133.228,118.444
452,187.873,129.648
453,273.004,118.427
454,130.709,126.223
455,187.142,132.814
456,214.705,174.087
457,243.24,241.57
458,144.145,168.446
459,192.203,291.185
460,137.222,114.094
461,147.516,158.161
462,188.058,130.127
463,220.672,291.66
464,239.26,219.266
465,120.259,225.115
466,86.954,127.444
467,87.983,130.885
468,89.757,119.657
469,87.111,111.29
470,119.07,96.631
471,206.328,245.111
472,157.003,179.029
473,125.777,185.435
474,138.867,261.136
475,119.174,176.269
476,137.926,180.065
477,133.991,159.69
478,282.048,139.651
479,147.358,211.26
480,187.504,108.314
481,220.243,90.75
482,123.902,152.844
483,146.837,246.999
484,185.908,247.936
485,146.321,150.037
486,119.437,128.061
487,167.682,197.938
488,166.798,141.969
489,191.034,158.174
490,123.758,90.068
491,184.61,238.08
492,175.046,221.244
493,208.325,274.648
494,113.041,157.992
495,168.981,191.645
496,176.06,135.607
497,150.361,129.387
498,131.687,616.321
499,173.354,144.415
500,111.292,188.904
501,113.971,147.899
502,137.416,151.894
503,109.074,111.557
504,108.074,92.392
505,170.332,174.231
506,255.729,110.293
507,150.93,129.214
508,295.338,104.574
509,185.431,198.657
510,90.914,130.792
511,126.412,196.72
512,292.769,177.14
513,218.774,144.031
514,214.55,129.651
515,135.917,107.891
516,139.683,608.75
517,158.884,112.52
518,152.91,94.117
519,251.222,167.18
520,178.681,148.778
521,180.855,185.108
522,264.315,165.516
523,175.018,211.874
524,175.979,223.856
525,152.848,179.451
526,136.055,139.13
527,225.213,132.691
528,193.214,143.451
529,160.436,147.085
530,245.879,187.35
531,248.778,130.092
532,172.068,132.009
533,111.59,129.923
534,194.291,200.223
535,133.274,194.333
536,247.51,156.707
537,245.135,180.816
538,222.182,138.991
539,274.281,89.76
540,151.04,156.679
541,198.599,214.024
542,142.509,155.4
543,119.303,214.493
544,78.631,131.492
545,88.488,203.328
546,80.769,124.979
547,82.095,219.18
548,82.757,144.636
549,99.484,159.865
550,92.546,130.291
551,143.196,139.815
552,185.432,136.722
553,157.822,109.779
554,172.462,90.231
555,173.757,158.078
556,182.388,215.333
557,181.513,127.027
558,156.507,191.146
559,203.212,156.857
560,134.161,111.857
561,192.283,116.267
562,169.375,127.275
563,152.251,128.697
564,129.224,132.203
565,172.973,134.958
566,118.466,90.509
567,87.684,161.704
568,80.793,110.579
569,74.119,99.657
570,73.408,83.478
571,100.122,87.59
572,201.129,88.98
573,178.528,159.173
574,139.491,129.972
575,187.009,152.574
576,158.107,151.588
577,218.875,144.573
578,220.065,132.733
579,175.006,141.814
580,146.117,149.906
581,130.827,139.894
582,144.746,160.99
583,141.105,163.904
584,180.182,158.512
585,135.385,131.343
586,129.245,173.266
587,135.075,200.826
588,201.792,99.701
589,194.67,165.091
590,151.395,160.201
591,110.927,186.081
592,141.539,95.311
593,153.597,121.296
594,156.551,193.586
595,213.382,160.348
596,162.278,125.385
597,213.215,113.978
598,122.063,125.769
599,211.3,286.408
600,126.383,261.677
601,232.048,202.027
602,132.964,251.399
603,151.18,200.024
604,135.904,208.883
605,138.638,239.291
606,141.29,192.6
607,192.94,227.467
608,157.203,166.503
609,223.14,260.422
610,126.65,150.473
611,190.203,237.219
612,159.705,129.992
613,128.153,211.148
614,152.514,114.445
615,125.272,188.941
616,127.82,255.456
617,138.347,195.813
618,142.82,216.82
619,160.986,156.266
620,584.018,252.177
621,93.153,225.039
622,126.482,136.925
623,119.827,132.525
624,107.704,106.362
625,135.068,193.055
626,166.293,156.354
627,130.049,201.023
628,139.593,131.879
629,89.195,177.352
630,196.798,200.589
631,103.24,229.765
632,140.413,145.272
633,110.884,124.963
634,132.96,153.212
635,115.551,131.186
636,117.339,189.046
637,153.982,111.563
638,144.021,87.736
639,121.405,183.98
640,123.685,320.492
641,96.905,181.076
642,134.993,203.372
643,130.156,249.569
644,119.163,177.574
645,110.303,204.357
646,99.831,132.13
647,143.035,161.928
648,124.702,113.018
649,125.247,240.978
650,124.843,157.933
651,110.046,158.105
652,243.557,108.981
653,180.155,83.643
654,138.674,207.613
655,164.868,145.937
656,154.721,231.152
657,130.752,250.817
658,154.531,240.402
659,192.286,185.09
660,188.306,122.367
661,111.232,164.132
662,113.109,151.493
663,139.283,260.453
664,130.819,125.527
665,191.06,154.619
666,117.72,145.84
667,111.503,224.598
668,90.508,212.967
669,174.778,155.161
670,132.035,129.604
671,120.96,188.861
672,132.649,122.919
673,120.158,131.864
674,113.459,237.598
675,91.322,196.261
676,243.75,132.203
677,109.386,177.733
678,96.878,131.388
679,150.347,140.692
680,134.522,116.548
681,88.694,87.563
682,196.891,181.871
683,124.549,133.52
684,145.849,88.18
685,131.197,145.147
686,115.859,136.797
687,128.081,164.92
688,109.577,227.855
689,158.753,128.506
690,105.072,210.341
691,182.041,146.33
692,123.938,201.302
693,110.483,166.311
694,154.325,142.033
695,130.714,164.34
696,212.122,130.987
697,117.329,156.17
698,128.868,223.08
699,127.238,157.219
700,127.091,129.462
701,142.837,134.3
702,147.108,108.453
703,171.337,152.396
704,193.274,162.254
705,321.012,150.641
706,171.679,205.102
707,212.213,131.552
708,248.232,125.519
709,177.559,110.321
710,204.59,90.123
711,125.655,137.46
712,141.674,133.681
713,131.127,202.984
714,236.807,174.872
715,162.426,155.012
716,164.978,150.557
717,194.067,134.708
718,209.085,238.475
719,136.145,213.426
720,229.852,214.885
721,248.964,140.013
722,246.338,190.216
723,188.11,146.226
724,124.226,188.685
725,164.842,169.356
726,146.619,176.968
727,278.539,287.603
728,113.004,183.765
729,146.106,144.972
730,145.612,225.358
731,232.644,193.153
732,206.854,175.608
733,151.313,658.12
734,128.82,108.338
735,183.045,88.269
736,126.391,166.31
737,127.998,133.602
738,240.143,138.805
739,203.997,190.393
740,130.085,169.097
741,173.699,274.573
742,132.939,149.875
743,167.153,212.519
744,170.346,250.234
745,151.928,259.033
746,110.955,265.259
747,141.316,241.52
748,140.196,137.728
749,138.242,131.736
750,171.29,140.43
751,233.833,145.376
752,128.405,134.337
753,207.524,126.067
754,147.618,154.845
755,203.308,236.799
756,157.039,196.208
757,148.37,149.144
758,158.481,151.918
759,135.546,128.98
760,159.913,156.632
761,218.094,139.729
762,158.362,153.771
763,136.31,149.605
764,134.353,127.027
765,166.516,156.084
766,88.663,249.152
767,160.873,193.232
768,146.037,133.231
769,207.792,135.337
770,154.987,167.997
771,130.153,173.703
772,170.416,133.25
773,142.031,118.359
774,135.676,139.248
775,202.703,114.824
776,166.487,136.185
777,162.034,122.604
778,141.612,209.518
779,141.16,117.592
780,237.248,146.678
781,201.621,134.434
782,225.832,215.9
783,135.507,295.748
784,189.717,158.887
785,149.082,177.816
786,192.485,99.733
787,165.958,173.227
788,175.682,122.009
789,288.808,146.614
790,177.733,113.382
791,142.921,87.817
792,232.09,151.22
793,194.524,157.932
794,168.93,139.788
795,176.754,290.702
796,79.431,147.944
797,82.372,134.849
798,71.909,149.459
799,77.621,159.754
800,76.735,195.157
801,93.188,176.513
802,187.235,122.883
803,164.664,250.574
804,136.827,146.92
805,132.279,147.649
806,192.132,124.246
807,167.847,107.79
808,272.098,88.448
809,143.897,189.322
810,225.139,119.611
811,250.538,128.844
812,259.582,126.566
813,263.926,172.004
814,234.816,177.827
815,145.949,134.381
816,127.056,213.77
817,137.67,170.394
818,142.923,163.553
819,144.636,160.141
820,122.555,128.874
821,146.544,108.367
822,242.992,131.168
823,198.619,122.249
824,143.158,87.924
825,157.161,139.403
826,126.462,131.337
827,154.443,213.765
828,141.608,220.698
829,144.112,134.1
830,133.099,171.788
831,150.85,174.337
832,152.091,144.903
833,246.762,131.501
834,197.792,137.874
835,129.342,131.621
836,139.701,222.023
837,166.84,222.949
838,175.804,195.786
839,128.731,151.633
840,187.721,220.057
841,141.088,144.368
842,126.897,122.158
843,172.182,114.829
844,217.64,151.096
845,165.054,161.267
846,129.598,129.274
847,103.94,150.622
848,213.645,214.367
849,295.507,124.813
850,148.082,222.876
851,141.426,138.384
852,137.978,130.224
853,168.492,161.506
854,124.5,108.249
855,159.069,88.698
856,192.689,135.507
857,156.558,110.49
858,157.941,124.577
859,144.436,86.901
860,284.473,143.123
861,146.122,179.677
862,136.335,168.537
863,152.836,146.865
864,151.837,138.769
865,184.259,129.059
866,190.767,152.621
867,123.577,195.41
868,248.707,141.168
869,152.947,187.379
870,149.179,205.885
871,121.957,127.828
872,182.684,149.935
873,204.054,137.609
874,122.002,229.347
875,150.904,122.695
876,102.153,156.439
877,171.766,125.893
878,201.796,136.766
879,111.141,182.293
880,210.527,129.786
881,159.821,131.117
882,172.183,123.366
883,166.955,142.194
884,128.454,131.725
885,140.327,148.708
886,129.181,123.183
887,144.007,128.864
888,150.499,138.024
889,126.072,118.549
890,213.339,162.842
891,220.56,129.667
892,124.428,107.989
893,177.541,123.657
894,173.055,95.82
895,149.488,191.411
896,131.612,133.905
897,138.505,126.459
898,126.12,196.485
899,218.837,126.273
900,223.306,132.281
901,195.024,132.563
902,153.459,107.417
903,215.81,90.236
904,137.207,120.688
905,130.07,123.953
906,185.44,155.844
907,90.03,109.058
908,155.214,87.273
909,122.423,143.768
910,148.463,177.324
911,220.424,180.762
912,126.679,115.703
913,220.579,121.475
914,129.551,158.207
915,144.233,125.27
916,185.228,130.271
917,161.037,142.458
918,144.007,172.455
919,164.214,169.003
920,151.232,189.02
921,149.718,156.975
922,178.826,144.446
923,169.362,189.336
924,149.109,157.226
925,130.732,182.259
926,127.114,177.636
927,157.99,154.409
928,195.463,184.401
929,141.971,171.764
930,184.886,196.006
931,206.319,130.294
932,127.844,160.418
933,155.512,175.13
934,130.728,175.75
935,231.199,129.405
936,127.432,124.458
937,152.044,118.051
938,127.727,141.083
939,134.867,108.521
940,182.883,130.675
941,126.843,110.214
942,131.277,65.887
943,192.022,68.306
944,115.391,86.411
945,93.154,79.007
946,147.755,66.377
947,126.207,71.514
948,119.542,83.798
949,128.0,69.766
950,126.768,546.924
951,173.375,68.616
952,120.6,66.87
953,179.114,65.607
954,123.289,72.158
955,121.74,70.832
956,96.017,72.717
957,127.85,74.313
958,131.244,65.93
959,201.443,69.71
960,123.612,65.847
961,128.764,82.374
962,139.154,92.129
963,186.762,83.444
964,132.36,74.173
965,123.87,74.775
966,159.53,65.808
967,186.974,81.854
968,142.662,82.997
969,190.277,83.653
970,176.641,69.244
971,163.831,67.696
972,95.838,81.955
973,136.339,81.526
974,123.668,68.21
975,130.218,86.399
976,134.24,81.101
977,179.763,81.817
978,169.274,68.737
979,188.184,69.018
980,153.578,69.176
981,140.84,78.703
982,195.527,66.054
983,156.743,69.814
984,183.537,78.897
985,156.412,81.022
986,174.368,66.093
987,183.774,66.3
988,171.387,72.853
989,189.037,81.765
990,126.085,82.572
991,172.174,75.999
992,170.058,66.244
993,185.294,66.155
994,118.149,83.305
995,181.436,68.766
996,98.346,67.982
997,112.633,81.167
998,166.834,66.052
999,131.91,78.613
avgLatency(us),153.43,157.95
thgpt(MB/s),1629.41,1582.78
allAvgLatency(us),155.69
sumThgpt(MB/s),3212.19
