138,1391.748,1665.608,2014.282,1907.305,2308.173,2133.699,1414.919,831.66,1004.846,959.345,942.176,1159.043,749.241,1920.673,2116.318,1266.977,1373.499,1265.409,1058.361,1009.507,,
139,1540.367,1363.524,1402.766,2140.322,1396.337,1158.512,1063.657,935.176,1141.643,1286.323,939.651,1102.987,997.281,1561.097,1765.495,1653.264,1689.068,1110.24,1309.449,1027.857,,
140,1027.03,1634.554,2090.839,1523.833,1349.141,1293.495,1123.678,1196.013,959.181,1049.044,1232.739,1004.833,1112.961,1409.208,1534.563,2080.497,1645.426,1078.898,1033.331,899.763,,
141,1179.236,1660.124,1571.078,1770.676,1814.196,1963.807,1112.847,915.577,978.537,1088.151,1120.032,1498.507,1177.332,1623.11,1190.342,1267.567,1618.373,1103.63,1052.6,1028.488,,
142,862.391,1679.272,1420.477,1607.757,1507.707,1864.66,1081.377,930.33,1027.09,778.662,915.399,1197.396,1027.971,1625.175,2007.399,1795.064,1066.507,1296.438,1310.489,1165.422,,
143,1151.803,1508.448,1500.906,1988.996,1665.139,1310.5,959.99,1314.155,938.861,951.472,1418.685,1078.217,807.167,1432.293,1599.936,1320.693,1671.12,945.386,823.359,760.389,,
144,1231.561,1647.367,2094.021,1305.23,2037.843,1801.718,1232.879,930.347,969.689,1036.07,1039.942,1134.519,1190.154,1858.808,1532.558,1186.202,1508.62,988.597,1404.694,1568.507,,
145,1457.144,1852.678,1904.718,1781.806,1640.733,1617.486,1129.502,1077.296,1025.193,1259.648,1049.175,947.841,1077.108,2016.651,1624.711,1628.054,1406.289,1169.459,921.996,1137.544,,
146,1165.081,1080.896,2003.22,1763.483,1269.719,1394.223,1313.952,1381.937,1207.042,1070.114,1021.707,1291.035,1060.036,1419.44,1876.021,1785.343,1311.493,899.335,903.588,837.786,,
147,1290.222,1712.378,1650.121,1023.713,1397.299,1671.294,1057.709,954.671,1123.911,1179.085,1147.257,939.594,1177.34,2162.42,1492.637,1469.269,1730.209,1161.912,1069.09,940.168,,
148,1068.078,1929.883,2097.398,2251.033,1876.487,1539.782,1030.648,958.301,1299.988,1485.417,953.991,1190.85,979.498,1573.018,1882.719,1304.2,1563.056,1035.295,1152.662,1161.247,,
149,1417.878,1880.033,1884.196,2138.042,1301.065,1165.602,1041.147,1265.409,1065.827,1069.526,1184.164,1509.128,954.881,1873.396,1426.683,1894.95,1405.425,1366.715,1262.167,979.737,,
150,1443.755,1617.558,1324.46,1511.379,1676.431,1169.148,963.909,1047.944,1146.999,1094.201,1280.029,1334.53,1048.714,1636.013,1740.887,1272.965,1524.916,1530.708,991.254,1045.619,,
151,1314.21,1442.335,1726.482,2109.967,1362.475,2120.648,891.559,1029.265,1127.368,1203.391,1182.682,1435.899,999.783,1668.573,2095.942,1657.449,1542.495,981.559,946.807,939.129,,
152,1058.391,1276.324,1980.724,1548.114,1617.182,1416.011,1228.659,917.144,1362.29,1141.938,1195.082,1536.274,1071.195,1883.098,1894.091,1494.376,1879.44,1432.397,1095.813,1062.983,,
153,949.083,1663.417,1650.97,1516.992,1665.353,1406.252,1833.002,1742.259,901.741,1188.331,1090.375,1074.869,1165.396,2001.274,1444.044,1437.991,1420.706,1070.547,1026.702,1025.038,,
154,1541.061,1407.386,2059.544,1876.091,1571.551,1066.759,1131.903,831.378,1045.949,1262.753,1139.737,1528.344,985.156,1758.499,1845.161,1791.901,1731,1439.916,1437.912,1077.874,,
155,1579.337,1661.033,1898.401,1543.545,1751.778,1635.636,1088.355,1088.109,1374.764,1079.834,953.047,978.165,1340.669,1762.125,2132.33,1246.979,1631.288,990.802,1018.805,957.731,,
156,1809.604,1633.75,1633.506,1884.512,1386.897,1287.52,809.303,1209.463,1094.435,941.994,1067.599,1454.856,1177.182,1766.671,1986.461,1775.799,1297.938,1014.866,1061.206,1075.324,,
157,982.115,1755.707,1554.953,1988.273,1297.677,1904.662,1238.189,1057.618,969.228,1070.577,1072.794,1551.644,1299.125,1654.721,1895.186,1417.69,1856.372,1069.386,1086.471,1040.811,,
158,935.183,1641.482,2413.597,1629.856,1556.787,1523.685,982.056,1050.115,1063.399,1087.347,1182.336,1294.581,1028.61,1846.615,1180.912,1414.557,1621.737,1294.428,1106.2,1061.791,,
159,1289.373,1530.022,2492.09,1868.466,1264.159,1503.732,1051.437,1161.227,1073.43,1165.428,1262.253,877.656,1173.353,1974.489,1408.899,1547.957,2000.639,1257.77,1147.436,1167.132,,
160,1283.982,1804.854,1560.776,1747.617,1177.867,1635.512,1217.263,819.898,1034.16,1002.859,958.841,1356.384,824.232,1743.6,1720.532,1233.181,1539.158,1085.173,790.173,1141.109,,
161,1408.546,1492.163,1370.937,1493.047,1627.313,1421.489,1299.203,949.009,1292.008,1040.841,959.039,1192.68,1066.146,1737.282,1906.102,1561.467,1395.618,1313.646,1201.935,1291.332,,
162,1162.843,2087.119,1795.055,1662.243,1658.38,1386.317,1036.425,973.155,1074.94,853.258,1044.728,1172.436,1350.443,1783.595,1625.859,1414.183,1376.734,1305.311,906.243,1196.054,,
163,1194.332,960.774,1400.08,1527.686,1184.428,1130.941,939.881,1193.605,1167.793,1052.005,1144.969,1531.502,1027.191,1762.685,1627.528,1528.149,1527.28,1055.745,1047.885,1297.443,,
164,1077.367,1516.713,2142.202,1742.684,1644.801,1315.998,1203.426,1008.627,1065.795,1170.59,1057.873,1316.588,1164.574,1311.049,1895.378,1394.246,1209.692,1086.133,1189.64,923.877,,
165,1328.599,1186.792,1758.559,1646.602,1482.042,1393.344,1020.314,840.319,989.836,975.328,1076.577,1185.408,1080.898,1290.156,1541.105,1541.949,1286.088,1155.672,1176.508,1171.431,,
166,1657.76,1493.152,1519.024,1272.145,1319.591,1665.056,1084.874,1179.724,1002.093,1197.666,1014.68,1160.654,1182.211,1734.344,1641.77,1602.041,1402.972,1184.577,928.058,942.785,,
167,966.549,1496.765,1818.012,1895.824,1724.838,1752.421,1191.37,1505.866,931.83,761.77,956.984,1487.472,954.257,1540.055,1724.079,1528.926,1187.938,1156.368,1063.001,1162.012,,
168,1416.806,2017.367,2601.667,2467.923,1427.584,1622.459,1083.179,942.467,1151.072,1239.232,1293.183,1542.767,1050.941,1652.661,1324.055,1511.674,1306.091,941.355,962.745,1066.524,,
169,1445.508,1529.915,1481.797,1673.384,1353.803,1304.602,1067.576,968.585,1074.573,917.061,1060.499,872.739,1052.69,1611.651,1786.12,1382.677,1530.926,1209.826,921.998,970.743,,
170,1512.072,1759.015,1646.776,1741.466,1560.486,1540.622,928.187,1612.859,1185.72,1127.125,1417.088,1161.617,828.801,1426.448,1999.873,1660.454,1766.234,1315.273,845.709,1042.512,,
171,1184.816,1387.74,1659.526,1885.112,1383.513,1181.058,1356.283,950.448,1052.356,1217.055,1039.764,1388.744,957.388,1874.031,2368.829,1299.882,1636.054,875.614,1289.553,1079.485,,
172,824.145,1896.901,2012.595,1311.831,1454.268,1153.439,1173.896,924.075,905.734,952.697,1206.39,1663.274,1043.866,1715.637,2206.887,1403.72,1515.986,1274.101,1043.999,1308.257,,
173,1628.27,2122.422,2817.869,1262.41,1754.79,1321.783,825.808,1323.738,975.656,952.941,857.47,1515.847,1313.429,1733.156,1301.804,1301.156,1615.05,1088.683,1548.174,1031.432,,
174,1532.419,1393.643,1774.648,2193.755,1366.511,1862.149,1201.281,1056.533,928.249,1068.545,1256.474,852.026,1065.266,1378.356,1999.814,1387.897,1789.42,1523.36,1070.803,991.056,,
175,742.289,1900.838,1562.416,1444.55,1083.133,1313.615,1299.516,1398.877,1191.993,1316.259,866.483,1031.331,921.471,1385.205,1871.369,1664.129,1282.75,1203.926,1091.167,940.221,,
176,1487.193,1984.482,1628.421,2231.918,1762.05,1280.242,1016.015,844.138,932.073,1318.444,1051.784,954.726,922.437,1883.519,1177.071,933.914,1252.131,1051.463,921.839,953.856,,
177,1063.683,2135.297,1794.995,1733.703,1764.618,1511.505,1203.335,942.125,1048.352,868.147,999.91,1462.985,1011.971,1485.473,1680.147,1433.611,1677.173,909.496,1802.915,1179.189,,
178,1275.451,1766.452,2222.227,1554.905,1534.847,1400.07,1065.503,961.956,837.181,1151.691,1026.558,1316.157,964.046,1977.977,2022.984,2098.839,1641.644,1089.288,984.453,981.774,,
179,1269.745,1488.001,2215.83,1887.211,1529.5,1880.521,955.154,1075.62,1185.518,992.89,964.971,1207.685,949.248,1325.369,1998.01,1281.677,1643.271,1054.891,1090.044,953.428,,
180,915.631,1408.927,1417.201,1877.356,1876.725,2113.558,1145.34,1039.574,1551.259,1071.082,1028.472,1331.921,962.43,1812.186,1286.2,1290.809,1434.421,1045.389,1066.967,1208.655,,
181,1401.985,1763.631,1763.766,1967.628,1640.604,1727.944,948.22,975.181,822.271,1045.888,1143.197,1175.35,914.885,2007.275,1764.698,1199.837,1006.324,1647.462,941.746,1160.823,,
182,1531.393,1627.191,1515.733,1665.837,1550.706,1432.232,1152.993,833.062,1065.442,993.263,1121.476,941.373,1075.999,2059.896,1642.301,1263.131,1781.964,928.657,1337.882,885.192,,
183,1088.269,1529.12,2298.191,1894.286,1944.04,1774.2,932.264,625.086,1133.381,1092.802,1182.309,1427.325,918.018,1079.735,2002.475,1298.277,1324.75,956.575,1180.885,1013.331,,
184,1550.132,1901.86,1886.811,2000.1,1651.373,1273.96,1153.491,1176.458,910.145,1053.517,1278.046,996.751,1077.397,1517.551,1147.794,1751.204,1532.681,1040.236,891.387,1168.852,,
185,1392.938,1634.787,1264.557,1891.671,1180.338,1556.92,1220.549,959.263,1107.861,1071.913,1174.931,1028.49,840.928,1534.77,1421.838,1526.507,1896.367,1045.889,1105.469,951.246,,
186,1530.531,1549.267,1431.267,2107.467,1964.37,1377.571,982.505,1094.136,1304.227,1147.03,1174.542,1290.005,1040.78,1547.309,2343.313,1283.258,1767.727,1340.626,1038.889,1036.868,,
187,1055.023,1487.479,2124.089,1420.31,1275.778,827.728,1083.98,1071.935,1210.785,1061.453,833.067,1172.267,880.35,2125.686,1996.253,1040.538,1257.693,1321.162,1193.223,1218.527,,
188,921.314,1676.56,2354.316,1630.389,1662.32,1663.411,1042.983,947.333,945.314,886.257,1057.157,1068.194,1039.004,2213.607,1743.479,1849.507,1054.318,1526.498,1056.833,957.08,,
189,1642.016,1878.304,1278.48,1767.272,1417.836,1899.26,1205.394,1054.715,1187.776,896.223,1412.091,1129.89,1319.694,1544.95,1541.99,1424.517,1548.508,1314.132,1559.685,935.566,,
190,1183.072,1432.073,1363.115,1065.261,1556.379,1534.021,793.545,1034.573,1057.412,1349.44,1334.06,1560.763,876.86,1766.193,1743.547,1548.709,1894.846,1196.584,1132.407,1186.169,,
191,1183.913,1907.973,1869.734,1909.348,1419.252,1664.831,1212.647,1104.436,1065.29,1001.839,901.14,1127.216,1218.999,1863.405,1974.28,1176.138,1128.665,1307.139,1364.942,1122.836,,
192,1051.365,1166.96,1538.925,1566.85,1486.102,1861.113,1068.525,1165.98,1170.47,1134.313,1271.063,1326.478,970.657,2020.349,1517.971,1414.301,1556.179,922.397,1208.61,1117.944,,
193,1542.324,1498.03,1633.158,1858.74,1528.66,1058.904,1289.165,1168.866,1033.419,1021.556,805.581,1187.229,1058.156,1702.095,1986.598,2102.767,1915.272,1173.001,1044.391,1360.866,,
194,1115.03,1540.674,1755.423,1643.549,1672.934,1544.877,1065.217,1316.664,964.763,1065.314,1172.464,1285.05,1142.008,1368.741,1746.635,1639.849,1189.671,1056.683,1188.195,1082.215,,
195,1333.056,2477.684,1867.655,2130.927,1772.198,2113.754,956.074,734.131,1087.059,1104.301,977.213,1596.45,1123.946,1874.43,1542.862,1561.866,1051.731,1133.412,1099.381,1031.938,,
196,1677.898,1382.065,1563.998,1645.992,1424.196,1258.507,977.933,1005.431,1310.079,1178.084,966.795,1084.836,959.247,1693.022,1748.851,1163.231,1765.308,1072.192,909.883,1060.821,,
197,1595.07,1548.981,2045.845,1848.171,1395.806,1642.038,1087.091,953.9,802.305,1038.188,1363.684,1090.729,929.432,2094.362,1881.117,1909.043,1652.877,1164.935,1207.855,1072.91,,
198,1295.922,1805.741,1781.126,2116.989,1534.077,1840.213,1262.487,1021.588,1061.821,1187.588,1105.063,1072.835,1030.717,1668.87,2039.935,1185.409,1413.658,948.285,944.37,1055.889,,
199,1081.228,1757.648,1626.831,1758.77,1544.644,1755.525,1203.381,938.603,1027.292,1062.941,1041.689,1021.336,1079.224,2022.979,1629.531,1364.823,1661.82,1093.952,1158.488,1043.314,,
200,1060.745,1750.782,1861.215,1530.013,1764.972,1657.192,858.024,1075.587,1273.454,1038.067,1153.794,1393.539,1134.663,1318.082,959.556,1795.186,1384.63,1179.599,1052.349,1180.581,,
201,1127.714,1906.463,2154.633,1632.533,1051.849,1399.218,1038.591,1056.989,1084.66,1314.787,1051.748,967.557,1102.654,1870.562,1398.135,1655.324,1500.545,1174.21,1070.816,824.408,,
202,1467.325,1406.478,1957.065,1746.479,1516.11,1421.79,920.912,952.42,1188.947,1158.983,952.885,1065.394,1092.051,1762.576,1294.512,1024.929,1766.025,1215.868,1153.133,1498.424,,
203,1175.578,1777.22,1430.271,2124.733,1546.659,1397.615,1117.566,1079.877,1260.593,812.335,952.83,1163.078,1048.171,1868.72,1901.536,1423.937,1524.031,939.377,1107.31,947.315,,
204,1243.024,1384.989,1840.228,1604.283,1678.554,1650.521,1476.702,698.524,961.971,1153.666,1278.544,1177.169,907.573,1546.827,1842.728,1789.9,1527.336,1359.555,1348.972,1306.165,,
205,1334.679,1257.033,1860.83,1423.608,1619.875,1301.182,1148.464,1065.613,942.453,1182.726,960.949,1183.59,1229.402,1878.699,1887.47,1557.69,1881.82,1190.039,1316.319,1045.681,,
206,1195.85,1550.642,1731.288,1519.296,1443.007,1733.263,995.242,942.328,1166.687,1083.117,944.007,1624.995,842.457,1130.64,1791.098,1055.958,1759.08,1285.523,1108.378,880.493,,
207,1285.11,1408.233,1878.125,1866.434,1648.715,1639.369,843.38,1037.055,1073.291,1102.665,959.661,1190.701,1224.669,1762.446,1829.244,1859.912,1847.379,1244.521,948.726,1296.413,,
208,1202.696,1741.733,1406.456,1975.657,1503.221,1637.652,954.901,1308.869,1259.634,1025.39,1045.608,1077.973,1048.166,1880.35,2345.713,1438.107,1415.947,1337.964,1049.207,959.367,,
209,1360.988,1665.055,1787.821,2140.447,1312.582,1653.58,1341.412,902.198,919.009,1063.464,1070.616,1278.567,924.606,2356.921,2437.886,1639.638,1146.792,1025.13,1299.496,1057.897,,
210,1282.296,1630.127,1518.186,1147.802,1609.235,1626.142,1184.294,1065.336,1309.366,1215.26,925.698,1104.629,853.496,1490.223,1938.722,1533.917,1892.391,1335.992,722.128,1201.198,,
211,938.048,1291.576,1661.848,1302.99,1375.125,2344.87,1038.769,999.46,1052.499,1198.752,1253.744,1577.209,831.316,1834.124,1783.005,1294.796,1531.347,1263.297,1067.465,1303.771,,
212,1411.484,1834.467,2066.065,1794.22,1066.731,1503.679,1060.38,874.006,1180.042,1175.132,952.229,1008.89,926.523,2169.444,1520.78,1497.502,1513.624,969.627,1409.279,1024.155,,
213,1012.266,1969.421,1306.669,1407.595,2004.991,1516.551,1193.032,1314.553,922.106,1410.034,1297.339,1560.149,1222.816,1788.29,1784.222,1724.084,1888.769,1121.897,1292.533,1321.256,,
214,1032.776,1454.662,2220.628,1662.357,1647.999,1427.732,1288.449,1088.872,1039.048,1307.083,1003.16,964.572,991.142,1401.609,2115.599,1906.403,1972.135,1450.228,1064.926,1513.402,,
215,1428.101,1987.058,1586.637,1518.161,1647.128,1391.53,1178.729,967.041,1037.883,1478.843,1063.819,1016.52,995.198,2131.255,1975.953,1876.204,1199.231,1316.308,1131.969,899.194,,
216,1042.946,1514.485,1653.333,1292.256,1851.159,1862.178,966.535,1169.756,1088.111,947.124,952.041,1134.716,890.98,1743.075,1877.196,1519.611,2011.054,897.379,830.027,1076.178,,
217,1271.749,1887.068,2315.574,1407.179,1517.803,1425.849,1180.734,717.78,1065.195,1284.345,1173.147,1305.397,1157.037,1421.45,2345.671,1751.45,1521.754,1096.963,1052.727,1159.483,,
218,1433.106,1371.836,2224.35,1633.437,2215.535,1744.619,939.719,936.84,1076.775,948.161,877.881,1307.994,922.669,1499.314,1509.466,1631.321,1417.696,1167.317,933.525,949.98,,
219,1187.045,1802.173,1644.377,1302.781,1523.356,1528.992,1125.563,840.513,933.06,1063.344,894.237,1162.409,1057.434,1552.781,1768.249,1722.001,1395.697,1133.679,1198.686,1095.748,,
220,1172.944,2013.167,1310.863,1775.725,1757.423,1798.568,1086.646,948.266,1055.513,1179.85,1003.328,1188.056,1019.923,1905.361,1774.168,1184.915,1290.193,1398.082,939.211,1168.542,,
221,1273.415,1519.076,1620.316,2193.691,1171.68,1522.955,906.423,1053.064,1179.766,1013.404,1210.846,1170.736,955.216,1285.173,1637.033,1774.78,1870.411,1023.772,1279.976,1018.504,,
222,1329.579,1421.162,1740.406,1069.85,1621.413,1658.078,1034.86,936.763,1196.021,1418.825,1202.322,1501.032,928.129,1729.42,1514.202,1501.709,2128.163,1431.992,1064.361,1410.639,,
223,1281.997,1881.873,1647.945,1747.546,1555.85,1983.956,915.903,910.592,1003.36,1013.61,1106.674,1411.073,1226.044,1784.904,1871.138,1202.304,1914.534,1122.6,1148.386,1558.393,,
224,1641.465,2137.717,3083.941,1582.063,1618.452,1532.371,1016.526,1101.959,1553.346,1018.33,1066.889,1082.301,899.916,1514.226,2089.975,1590.972,2065.894,1039.614,1204.032,1045.701,,
225,1070.038,1255.716,1641.355,1324.851,1433.596,1986.676,1095.939,1136,903.264,1053.109,1011.452,1639.211,1060.148,1491.113,1520.756,1680.044,2347.599,1113.249,1061.485,941.446,,
226,1058.431,1772.41,1614.844,1509.019,1523.44,1780.935,1524.369,1307.932,1578.543,1046.291,1190.967,1156.568,1002.746,1515.791,1288.554,1384.183,1600.696,1047.268,1064.29,990.703,,
227,1169.722,1673.433,2113.316,1392.053,1292.433,1781.841,1161.988,917.379,1076.688,715.444,849.206,1091.347,833.543,1870.842,2276.918,1659.66,1072.478,1303.229,1836.894,1089.295,,
228,1627.838,1821.56,1772.425,1413.761,2374.382,2185.421,1104.554,1073.653,1162.871,1396.996,954.53,1045.147,1013.748,1622.227,1887.233,1437.329,1128.182,1370.671,968.609,1564.121,,
229,1556.965,2117.968,2001.379,1861.716,1412.8,1064.561,1164.803,1071.191,933.534,959.11,1563.787,1406.535,1054.115,1531.748,1756.33,1270.668,1649.717,977.167,1302.685,1309.386,,
230,1493.678,1162.469,2777.729,2005.408,1410.267,1980.739,1153.791,928.273,979.153,1064.029,1099.428,965.055,995.789,1508.755,1773.104,1078.661,1634.71,904.437,1070.628,1285.928,,
231,686.826,1734.468,1794.38,1531.52,1413.334,1721.594,1205.569,1414.775,1224.057,1185.948,954.507,1382.661,1011.545,1786.081,1681.347,1660.013,1396.632,1904.74,1164.492,1184.854,,
232,1168.962,1990.007,1443.76,1509.692,1391.505,941.86,1020.82,1135.151,1195.193,1517.701,1172.428,1657.006,894.255,1752.742,2510.99,1036.99,1083.503,1320.926,1063.218,1148.169,,
233,1302.587,1863.243,1747.049,1764.154,1409.376,1832.265,1051.565,1080.557,1180.03,941.542,954.506,1244.902,1473.575,1614.798,1310.507,1887.561,1766.529,1159.395,1388.48,1039.812,,
234,1133.344,1063.501,1299.326,3145.163,1778.414,1764.061,1063.958,959.301,1032.924,1276.195,948.655,1236.823,982.111,1618.625,1659.036,938.353,2116.88,1007.159,1061.695,1113.982,,
235,1304.147,1744.525,1777.487,1205.386,1628.253,1085.163,976.573,950.038,1024.917,1180.344,1179.216,1013.008,977.347,1559.187,1186.319,1283.317,1525.044,1351.591,1069.917,1408.633,,
236,985.238,1159.504,1795.867,1881.948,1509.477,1383.563,1149.357,1146.902,1074.324,1072.639,931.907,1146.002,994.887,1659.165,2087.508,1791.155,1359.935,1298.736,1073.174,1255.204,,
237,1950.473,1437.519,1758.531,2209.201,1503.414,1886.886,1036.261,1184.027,974.973,946.437,1277.247,1284.073,982.492,1554.238,1770.288,1779.433,1778.714,1398.073,1415.524,919.814,,
238,1329.224,1643.788,2800.932,1757.476,2103.809,1313.889,1195.596,922.577,1157.42,1296.833,1034.921,1174.558,1047.166,1953.093,1356.555,1584.879,1403.145,1421.284,1062.817,1213.649,,
239,1036.102,1961.097,1857.18,1643.925,1996.989,1860.99,1020.931,1092.581,930.055,1483.278,1086.751,1046.827,941.655,1985.062,1928.243,2007.389,1884.31,1172.191,1132.338,1049.731,,
240,1079.928,1509.861,1662.576,1718.105,1494.972,1849.674,1127.235,1053.823,979.721,1192.884,1033.962,966.356,800.679,1651.609,1768.221,1090.907,1440.315,1241.615,1527.252,1223.674,,
241,1843.021,2242.181,1424.172,1540.922,1514.977,927.767,1030.557,952.313,1012.127,1146.252,978.156,1057.349,1082.627,1742.561,2098.11,1434.351,1375.417,1185.562,1267.724,1441.409,,
242,1901.073,1423.751,1699.742,1406.225,1897.945,2232.136,1092.287,1168.914,957.435,1063.779,942.663,1525.554,830.052,1872.603,1442.204,1889.683,1538.817,1277.437,1210.122,916.252,,
243,1203.744,1659.926,1878.094,1393.399,1312.345,2493.82,1016.073,1056.681,1322.08,1065.854,1502.883,1313.609,1478.566,1287.682,1657.334,1390.55,1391.926,1183.597,915.41,891.662,,
244,924.832,1975.958,1683.398,1702.521,1604.013,1640.967,1099.81,1033.069,1549.859,1450.526,1032.414,1176.821,880.598,1894.605,1292.674,942.732,1510.728,1238.049,1127.447,1077.515,,
245,1407.375,1776.538,1665.791,1523.828,1684.694,1530.048,1294.952,947.433,1114.71,964.045,1333.834,1027.285,902.039,1533.755,1789.018,1850.324,1882.331,1060.751,1295.942,1217.981,,
246,1447.974,1509.695,1383.947,1302.323,1256.367,1621.395,1346.134,926.037,1116.271,1076.003,1022.02,1069.449,996.222,1776.245,1652.433,1237.368,922.671,912.882,955.661,1177.395,,
247,1403.198,1745.544,1650.095,1527.293,1832.508,1983.345,1050.782,978.118,986.821,1046.362,1267.134,832.142,926.339,1539.303,1777.864,1562.11,1277.212,1248.756,1175.066,1061.94,,
248,1626.382,1743.4,1753.713,2024.874,1557.54,1880.332,1038.924,942.665,1053.512,948.163,897.452,1307.316,927.018,1789.039,1816.969,1918.917,2040.146,1512.691,1523.586,1035.395,,
249,1065.514,1634.495,1916.335,1306.691,1891.335,1514.446,1061.926,918.594,1077.989,1523.974,1110.363,1396.94,1095.118,1738.117,2165.886,1628.186,1319.09,1176.502,960.974,1184.891,,
250,953.934,2247.13,1767.877,1507.217,1172.877,1167.152,1142.489,1076.965,946.994,956.404,1063.266,950.109,1024.819,1313.75,1990.291,1051.289,1520.479,1163.351,1139.265,1164.359,,
251,1175.517,1465.933,1748.127,1626.81,1786.539,1902.254,921.899,1028.532,1189.833,1387.652,1137.48,958.619,940.2,1999.071,1777.363,1739.888,1545.975,1074.57,958.15,816.299,,
252,1964.876,1868.809,1576.07,1537.937,1484.666,1784.502,1251.192,953.586,1087.633,1297.424,959.267,1189.337,1037.288,1164.877,1274.417,1526.252,1865.667,1124.463,1064.073,1076.217,,
253,1202.964,1417.869,1716.828,1758.016,1779.571,1538.385,1007.52,1129.451,1181.61,905.176,932.951,1021.132,945.606,1513.815,2170.449,1551.355,1566.382,991.721,1186.345,1298.479,,
254,992.73,1989.944,1801.484,1737.513,1422.967,2089.594,1080.164,1083.781,1041.061,1333.455,1166.45,1179.859,994.517,1531.973,2375.504,2032.264,1484.808,1788.116,1167.545,1288.715,,
255,1077.267,1797.469,2102.925,1769.235,1835.494,2183.866,1171.446,1273.197,1332.628,1166.974,1505.074,1189.932,1217.964,1720.694,1845.006,1475.579,1654.571,1160.552,997.186,1416.797,,
256,797.998,1513.38,1649.68,1357.806,1169.433,1617.19,1187.822,1241.516,1164.115,933.11,1074.61,1178.548,741.279,1528.298,1775.282,1542.071,1409.242,1142.324,1117.556,1280.831,,
257,1494.412,2092.96,1852.919,1806.531,1833.51,1522.752,1043.251,964.309,1023.249,1421.143,1067.324,1062.145,945.981,1448.245,1856.986,1520.943,2001.08,848.927,1168.554,1057.689,,
258,1428.26,1766.572,1368.807,1668.177,1594.635,1289.863,1325.281,1055.186,1221.311,1301.607,1060.559,1628.1,1157.219,1629.704,1909.785,1738.594,2311.626,1218.566,1651.176,1029.011,,
259,1197.579,2476.197,1540.071,2319.268,1290.692,1761.148,1183.87,1068.365,1012.624,815.532,908.891,1544.122,941.87,1676.838,1871.75,1406.723,2449.297,1134.499,1184.656,1043.119,,
260,1390.377,1051.644,1658.3,1546.622,1540.763,1778.476,1316.97,1184.88,1053.131,1315.723,1314.384,1786.254,1038.717,1738.941,1399.453,1631.508,1153.223,1028.116,1044.225,955.979,,
261,1417.606,1707.38,1970.755,2021.245,1645.329,1385.513,927.172,1284.064,1093.494,802.303,946.169,1626.221,1139.312,1880.724,1302.239,1409.817,2152.723,1820.446,1304.995,1156.108,,
262,1644.722,1528.628,1538.954,1549.646,1747.229,1949.619,949.56,947.033,1155.165,964.344,929.107,1208.59,967.776,1646.829,1765.163,1681.428,1453.009,1197.624,1050.931,1276.648,,
263,1289.759,1796.779,1642.647,1776.081,1806.551,1415.955,1150.319,930.014,1089.903,1276.184,739.921,1063.535,1046.202,2022.909,1643.681,1208.945,1726.814,1006.903,1101.008,1067.076,,
264,770.368,1766.058,1990.949,1519.004,1528.629,2029.741,1059.223,1138.564,1034.757,1252.144,1024.75,1518.355,914.529,1909.145,1510.022,1640.668,725.429,1073.924,843.942,1318.89,,
265,1541.332,1765.796,2330.798,1672.341,1385.887,1422.365,1224.555,977.496,1331.227,953.353,1092.767,1266.732,1160.286,1666.611,1618.184,1743.53,1418.553,1246.345,958.957,1022.541,,
266,1108.238,1774.618,1518.075,1594.961,1756.398,1625.337,1104.49,953.413,1162.246,1035.652,1142.018,1081.639,1077.765,1629.399,1898.722,1791.833,1892.605,1481.769,1151.046,1031.934,,
267,1133.77,1881.327,1892.838,1795.735,1773.459,1899.857,955.54,1401.399,1046.791,1147.181,1168.323,1418.862,1048.172,1735.686,1390.51,1191.818,1903.984,1312.693,1040.224,1911.853,,
268,1629.741,1800.7,2011.352,1288.29,1859.661,1547.153,1347.245,1162.998,1197.996,1080.951,929.204,1456.503,1070.154,1657.666,1685.592,1973.377,1288.804,1073.748,1389.829,942.227,,
269,1292.573,1641.845,1371.457,1641.324,1778.037,1662.201,1004.672,950.78,1229.544,1008.812,917.343,1202.37,958.973,1531.637,1602.153,1062.976,2493.217,1470.427,1071.406,1066.018,,
270,1070.552,1781.004,1517.132,2113.599,1360.593,1743.183,857.968,934.539,1000.758,1196.105,850.502,1411.697,1166.5,2094.952,1552.338,1769.871,1716.576,1200.617,1184.8,1031.785,,
271,1040.777,1068.904,1638.441,2178.115,2258.889,2391.522,1129.737,941.931,1294.089,1180.881,961.295,823.86,957.397,1317.369,1408.295,1368.255,1188.319,925.353,834.441,1058.152,,
272,1209.481,1361.473,1996.745,1656.894,1648.416,1417.59,1070.727,1075.189,1017.889,1049.162,1359.501,1508.396,1023.072,1739.564,1776.798,1438.241,1774.781,1298.397,1052.553,964.027,,
273,1227.512,1796.538,1335.941,1628.492,1541.801,1485.604,1591.906,1263.004,803.212,963.448,1050.108,1316.804,1055.453,1499.808,1506.638,1283.497,1762.444,1049.747,1090.833,932.195,,
274,1857.921,1874.676,1618.898,2474.666,1635.628,2134.96,922.08,960.236,1314.569,1069.065,892.905,1284.847,1071.16,1606.976,1769.092,1407.293,1751.044,1192.028,1408.823,1140.668,,
275,1311.597,1289.887,1665.689,1636.113,1763.216,1758.408,1062.386,1059.891,1018.767,1287.518,1079.028,1292.651,959.958,1914.763,1653.638,1836.477,1548.376,1426.966,1145.57,1116.671,,
