411,433.743,492.222,468.245,498.333,510.449,458.263,496.882,490.463
412,558.54,451.03,508.955,510.986,522.899,517.421,445.712,533.624
413,505.032,543.424,513.271,493.492,500.971,518.693,556.213,487.152
414,489.474,519.298,519.345,507.209,491.732,492.599,505.448,584.568
415,497.648,448.857,478.102,505.394,506.841,477.735,488.55,609.878
416,510.293,542.929,511.507,504.059,505.792,460.408,509.955,525.511
417,503.435,506.148,497.633,496.412,491.305,509.012,515.046,505.517
418,491.532,500.059,487.463,504.159,516.294,512.962,445.238,502.149
419,498.768,515.77,514.31,502.458,471.296,497.665,549.111,461.932
420,517.341,488.972,519.15,505.802,526.675,529.966,475.011,564.424
421,486.827,504.159,466.525,498.901,517.411,474.08,498.649,479.572
422,501.152,502.456,528.358,498.116,472.977,494.241,496.204,531.964
423,521.995,504.467,504.478,507.359,508.347,454.494,538.454,476.795
424,483.359,499.406,479.04,494.788,503.347,524.726,471.224,514.729
425,514.415,500.043,521.121,468.73,517.509,443.022,494.307,506.134
426,500.195,506.075,504.217,525.024,488.528,543.647,499.541,476.748
427,484.373,623.23,521.696,502.823,490.362,489.334,509.099,522.952
428,510.049,496.679,474.444,531.154,520.02,490.974,494.983,479.709
429,516.735,474.537,504.177,484.192,505.059,510.884,560.749,508.603
430,497.396,516.164,508.909,498.24,486.281,505.909,477.541,510.924
431,501.019,527.69,510.986,510.804,521.995,541.854,495.468,475.108
432,483.463,483.136,496.253,514.951,504.333,474.44,508.716,514.986
433,532.652,476.778,503.367,484.79,463.129,492.785,498.399,488.894
434,498.956,474.762,513.245,514.804,538.896,527.508,511.235,519.055
435,486.573,582.169,493.27,508.64,473.686,485.394,514.148,493.768
436,513.172,477.145,507.607,503.208,538.178,490.715,507.62,527.575
437,473.624,494.547,481.785,506.304,501.471,521.334,494.72,471.675
438,489.204,507.689,518.286,466.092,468.272,496.605,486.643,524.937
439,513.589,489.65,509.149,534.951,494.802,471.177,459.927,495.719
440,421.276,506.21,472.379,477.488,518.47,540.689,528.619,510.33
441,519.181,530.284,501.061,521.403,527.508,464.136,506.982,468.242
442,482.315,484.184,502.834,487.535,487.606,503.773,504.495,521.814
443,507.184,485.453,518.171,505.054,485.891,503.023,513.862,506.442
444,491.617,535.458,494.01,501.232,521.503,515.398,497.733,498.309
445,500.893,498.855,502.683,515.881,488.011,523.16,515.999,508.795
446,513.337,495.324,525.012,497.197,504.208,483.062,490.075,468.797
447,508.483,515.308,475.636,514.393,526.542,510.086,517.687,509.196
448,501.234,490.218,492.335,510.762,490.334,501.059,498.223,484.765
449,510.977,462.436,523.537,396.718,496.341,511.215,503.835,546.86
450,477.504,515.092,511.501,516.329,518.606,528.951,503.751,456.449
451,505.524,510.64,501.151,503.503,489.825,477.351,463.725,534.92
452,515.534,497.759,487.821,516.511,476.07,544.77,457.224,478.703
453,484.493,536.179,511.524,498.528,557.059,429.323,446.306,525.27
454,528.792,512.531,482.263,489.425,462.101,475.011,521.166,523.672
455,490.648,488.828,547.505,509.032,525.391,492.414,533.386,475.769
456,502.035,539.663,476.737,497.801,462.605,502.191,482.63,503.224
457,495.152,466.334,506.171,501.348,424.583,488.63,522.631,495.49
458,530.194,545.296,495.198,496.259,514.031,492.031,516.719,485.717
459,488.416,492.038,503.162,492.798,528.08,516.322,475.941,516.632
460,498.848,506.543,523.892,514.403,488.595,487.464,493.944,513.885
461,490.753,498.217,498.867,474.391,491.593,523.917,500.77,481.278
462,524.581,488.449,524.663,516.965,511.79,483.782,525.984,513.037
463,498.591,512.21,475.643,499.213,492.149,461.999,513.555,493.99
464,501.723,497.675,531.361,500.039,469.317,523.879,458.167,535.271
465,505.043,490.036,490.728,505.159,562.019,495.052,509.097,469.547
466,487.48,511.098,508.733,487.557,488.308,521.977,510.534,507.714
467,499.627,492.184,507.95,516.451,530.422,468.323,513.909,507.681
468,538.902,498.394,506.296,491.231,452.236,520.98,468.416,501.927
469,490.162,485.164,495.533,512.294,538.178,503.142,501.473,509.252
470,479.082,502.773,492.455,487.193,471.47,528.935,498.353,493.56
471,518.456,511.818,523.172,516.743,519.398,496.353,523.77,518.707
472,492.343,523.546,472.855,505.15,492.277,518.826,487.112,475.662
473,493.879,507.203,502.714,503.003,495.811,479.534,519.865,486.864
474,507.705,475.642,525.47,501.22,500.099,477.531,530.135,531.796
475,515.679,518.198,484.801,490.001,498.943,545.745,482.626,500.226
476,487.087,503.924,497.545,509.803,515.806,488.434,512.958,483.637
477,516.26,476.217,474.37,483.931,491.956,488.53,494.181,508.491
478,506.909,508.616,510.25,499.2,532.919,471.634,504.019,504.004
479,480.336,513.65,531.007,501.85,482.368,535.801,465.257,514.735
480,517.463,478.567,502.568,517.218,521.1,498.108,531.076,493.778
481,511.632,522.264,502.414,507.827,426.653,520.438,508.414,480.036
482,501.633,506.2,480.078,498.329,559.933,470.003,505.829,528.077
483,482.078,508.699,528.652,496.643,483.32,516.462,436.571,483.888
484,505.017,478.751,507.691,500.168,506.987,460.216,538.096,503.052
485,517.475,522.644,468.727,505.956,501.075,511.177,521.093,481.353
486,500.353,472.349,517.858,503.945,527.662,513.998,470.56,530.645
487,464.433,513.26,525.383,507.752,486.908,543.061,532.494,481.675
488,540.163,513.137,487.113,498.706,465.808,496.915,486.919,517.584
489,496.479,481.499,493.538,512.575,522.529,480.109,507.039,472.221
490,469.959,485.829,491.318,476.086,491.749,463.236,512.788,515.057
491,536.828,512.141,509.016,516.086,536.371,520.357,479.43,538.417
492,490.075,535.896,485.075,487.024,464.859,518.407,491.843,468.722
493,495.905,504.348,541.902,505.083,479.822,496.355,527.528,529.427
494,506.424,497.303,460.925,508.532,562.165,505.318,483.842,474.442
495,470.097,508.078,522.033,514.28,482.214,514.002,506.694,505.2
496,514.326,483.148,518.57,487.422,518.423,460.882,486.698,498.294
497,520.208,484.735,496.621,502.094,480.916,544.618,523.482,493.789
498,517.67,509.671,506.317,511.737,524.514,492.84,491.659,516.929
499,483.695,514.304,492.539,505.699,478.643,539.658,501.997,506.373
500,516.033,517.188,507.39,502.511,521.809,492.099,495.71,483.578
501,492.422,468.135,503.75,501.223,487.8,496.507,521.78,488.441
502,477.456,538.899,494.169,499.065,513.431,497.144,512.669,515.394
503,515.886,480.233,515.208,507.272,490.034,487.839,470.555,512.508
504,514.725,501.114,476.693,501.143,465.401,500.612,500.366,492.664
505,514.962,462.251,498.713,503.399,525.878,510.991,492.364,499.565
506,499.993,554.217,512.47,506.027,531.925,533.544,509.854,507.098
507,494.417,460.74,512.671,490.021,475.248,489.041,504.552,490.146
508,484.823,543.042,515.725,511.039,514.31,463.504,505.345,504.305
509,488.295,468.118,476.804,502.027,519.302,540.669,497.969,502.878
510,549.871,537.872,475.527,498.661,491.533,454.146,495.992,512.796
511,487.201,502.154,526.449,512.558,495.419,549.394,515.843,473.017
512,490.389,491.814,498.356,492.765,485.397,508.773,539.726,546.051
513,521.375,497.923,519.44,475.401,525.04,454.957,453.456,495.949
514,494.682,502.631,509.768,514.497,491.163,537.586,505.168,484.834
515,490.667,516.866,484.199,507.279,493.213,478.484,538.512,514.533
516,501.489,487.121,501.923,503.496,548.594,472.583,476.559,473.864
517,525.255,506.749,486.561,495.853,481.752,527.838,482.037,521.125
518,489.343,532.571,541.548,504.703,494.511,502.444,536.365,497.581
519,491.517,476.431,497.01,496.815,517.539,507.579,458.946,488.598
520,505.617,481.099,484.238,501.314,472.862,503.273,516.258,492.633
521,503.55,500.45,514.251,497.505,511.04,484.922,498.19,505.008
522,512.824,509.306,494.996,497.814,516.943,527.51,505.347,511.274
523,487.565,494.763,523.586,485.906,489.552,466.469,490.874,495.045
524,502.978,494.694,476.524,512.163,497.382,536.483,503.109,515.579
525,496.615,520.683,517.772,519.79,480.287,518.715,494.407,509.363
526,487.976,481.219,484.808,499.639,461.257,462.194,537.298,472.671
527,534.194,536.745,504.146,470.761,539.461,497.051,492.299,489.769
528,502.308,453.402,488.595,520.799,520.541,510.962,496.965,555.867
529,496.437,549.237,512.519,509.027,501.666,500.467,523.325,476.624
530,488.845,479.339,490.243,500.895,506.83,528.441,490.849,495.909
531,494.538,515.625,505.103,504.548,470.222,457.949,472.447,489.018
532,508.126,479.189,500.024,503.897,526.633,512.094,541.699,524.492
533,512.256,524.628,501.693,500.709,523.621,531.235,482.866,490.757
534,451.267,477.418,500.661,504.441,467.495,488.093,474.216,500.549
535,562.346,514.214,539.066,501.175,527.514,526.378,501.754,496.9
536,469.281,495.844,476.741,500.638,454.31,443.924,500.455,536.514
537,529.347,501.953,523.419,476.558,529.5,530.065,495.483,473.32
538,469.981,492.906,479.549,512.091,502.209,490.21,508.287,509.85
539,520.281,520.951,506.19,531.499,489.555,490.763,495.614,501.229
540,481.176,502.079,496.543,496.497,525.122,544.333,505.318,500.895
541,535.235,469.677,510.076,459.267,492.771,485.784,499.578,498.704
542,496.887,538.769,468.191,544.026,497.868,501.98,523.322,514.625
543,472.552,470.012,530.62,497.779,527.05,492.841,488.714,475.399
544,527.848,516.541,514.706,500.811,461.214,552.679,533.283,491.257
545,502.927,501.177,484.431,504.88,556.727,493.02,471.782,525.17
546,486.044,516.604,508.74,506.517,473.152,474.223,515.926,501.968
547,524.467,478.986,509.92,493.844,487.431,477.005,489.738,492.357
548,484.885,487.587,511.141,499.48,517.51,508.064,491.972,501.87
549,519.762,560.07,475.447,481.54,487.861,516.398,494.292,520.679
550,478.047,479.615,503.037,516.366,517.021,497.64,509.338,464.315
551,517.366,500.689,495.66,511.773,484.617,507.811,555.725,547.208
552,457.453,501.956,512.285,505.261,462.052,484.028,451.078,456.88
553,524.031,506.111,506.171,493.443,532.301,515.485,517.603,515.451
554,497.401,499.593,500.235,501.624,562.362,501.358,502.557,521.585
555,513.706,468.453,496.104,508.879,501.593,505.48,474.146,493.992
556,511.872,515.516,516.329,495.994,455.145,496.481,537.654,487.666
557,495.159,490.54,530.42,505.858,521.529,519.669,471.517,505.483
558,512.261,516.744,474.796,495.105,465.543,463.584,497.361,512.894
559,497.921,504.185,515.336,497.137,527.065,458.675,495.116,608.138
560,495.511,524.9,465.159,505.279,477.453,564.897,522.199,500.676
561,515.589,489.099,528.765,505.796,516.017,505.334,520.451,511.635
562,500.073,491.241,486.046,497.653,475.335,503.565,467.368,501.624
563,482.02,496.517,490.09,494.936,538.025,491.845,521.326,484.054
564,479.531,521.673,489.794,505.191,444.467,510.448,495.675,496.762
565,515.515,497.076,514.757,475.453,570.496,473.227,508.552,512.073
566,501.794,482.068,500.98,530.227,492.14,497.039,484.519,496.827
567,523.79,504.098,523.65,504.015,507.133,541.59,495.334,515.234
568,491.245,495.654,516.439,502.302,477.081,517.426,499.612,471.66
569,480.196,508.407,491.955,503.461,517.23,466.141,501.261,522.467
570,497.289,493.325,484.084,501.176,514.501,517.166,537.435,478.298
571,540.591,512.376,486.438,500.297,488.896,508.147,470.457,516.294
572,518.558,522.387,533.511,506.213,491.832,492.725,501.216,524.816
573,473.183,482.78,506.91,478.224,518.393,485.365,497.715,463.231
574,513.238,501.181,457.838,519.83,485.763,522.519,498.456,538.056
575,506.831,509.598,521.273,503.674,520.386,473.548,511.939,480.207
576,489.124,513.278,509.95,487.841,483.418,528.162,495.696,520.16
577,505.26,476.972,499.798,514.213,506.039,504.954,531.009,495.57
578,492.869,527.752,502.417,514.054,520.41,473.325,496.59,507.487
579,518.812,504.673,513.767,488.205,479.032,519.838,478.234,494.482
580,492.572,467.263,514.925,499.479,511.259,503.828,498.872,514.366
581,485.556,528.338,493.31,512.344,494.983,490.328,542.015,492.88
582,540.421,470.826,495.291,497.843,481.143,514.649,467.482,532.293
583,483.591,504.921,517.379,499.398,532.795,506.058,511.165,478.098
584,509.597,510.931,465.773,495.97,496.187,485.889,482.122,507.346
585,488.934,512.46,507.452,486.386,521.762,498.771,509.327,496.111
586,494.158,455.525,538.559,519.827,478.772,534.302,529.076,506.234
587,537.359,573.032,482.357,499.313,472.534,475.12,480.72,498.294
588,459.211,504.361,497.416,503.709,483.686,505.092,520.781,501.878
589,502.249,451.61,503.492,505.507,538.44,480.378,504.685,502.088
590,515.805,532.809,504.89,497.86,498.804,523.418,501.574,507.141
591,498.342,495.464,490.682,489.955,522.04,521.006,475.182,506.366
592,485.308,506.707,490.685,502.114,499.051,484.437,529.737,464.786
593,513.555,436.964,526.274,512.799,529.07,483.545,489.695,526.604
594,514.093,533.625,454.186,501.079,483.835,535.741,475.011,487.679
595,512.188,532.111,572.392,500.767,486.065,465.367,508.061,527.785
596,509.913,375.397,490.439,500.44,476.6,491.694,535.352,487.615
597,467.681,500.948,470.541,482.884,526.436,515.412,503.153,520.496
598,486.162,513.608,510.88,510.942,514.189,499.915,445.207,479.795
599,528.555,500.623,494.752,508.619,475.335,482.545,511.246,507.25
600,490.004,526.482,528.509,496.05,536.979,519.576,503.556,506.92
601,513.014,470.197,479.002,501.004,485.105,529.321,500.967,514.426
602,517.453,499.943,507.255,501.321,500.357,471.815,520.135,474.704
603,468.451,501.269,492.825,500.39,502.828,509.24,520.727,519.681
604,525.449,502.334,413.692,503.37,503.008,519.015,471.514,501.714
605,506.816,521.699,497.893,500.467,508.008,477.34,526.055,472.937
606,508.099,482.562,508.87,502.045,483.925,551.923,443.531,526.435
607,501.036,498.832,493.494,514.346,511.044,448.923,514.314,524.68
608,484.399,510.354,472.859,499.783,501.035,518.883,522.494,469.854
609,519.83,461.753,514.957,490.855,503.437,513.425,528.618,525.868
610,495.962,487.449,514.523,494.828,493.52,474.03,458.942,492.625
611,501.62,546.426,505.473,516.233,529.257,529.215,536.075,473.442
612,494.843,517.677,488.739,504.051,450.652,502.974,479.302,542.957
613,520.734,506.534,519.048,515.697,528.479,491.992,507.565,504.099
614,484.342,500.261,465.035,505.894,511.7,544.101,504.822,490.99
615,501.076,489.603,534.018,502.279,463.249,453.477,524.838,512.613
616,508.209,510.754,497.829,499.584,544.633,490.053,502.516,502.819
617,492.417,512.266,464.877,493.611,492.171,537.849,502.388,515.311
618,513.249,516.611,558.81,492.786,505.083,482.962,478.527,478.33
619,501.44,478.654,473.775,510.302,517.373,481.821,499.909,503.241
620,492.501,513.376,519.5,498.398,455.476,521.217,509.486,514.509
621,515.779,491.799,504.425,515.363,544.996,523.548,500.525,490.584
622,493.618,521.8,485.527,464.74,497.199,482.755,527.612,499.03
623,502.229,486.038,494.589,539.166,506.286,513.457,449.328,512.484
624,518.376,483.396,534.987,489.116,512.006,489.842,585.368,491.659
625,490.046,527.738,484.274,506.48,490.684,525.729,481.599,511.154
626,518.075,498.248,534.59,512.274,493.683,489.177,455.754,504.352
627,499.876,508.286,484.748,501.655,511.211,523.291,542.971,503.772
628,504.62,506.78,516.662,492.67,518.516,465.445,475.264,502.157
629,496.39,494.476,486.574,514.426,501.247,516.989,524.461,489.35
630,512.03,495.135,530.776,504.412,480.23,491.113,493.053,485.034
631,485.65,514.847,482.724,506.683,512.055,502.426,485.419,528.295
632,517.88,489.048,504.018,501.199,499.451,502.817,504.798,528.653
633,495.205,514.085,490.912,499.883,481.489,537.929,483.824,476.436
634,505.736,496.14,515.046,501.865,497.91,466.793,520.294,509.457
635,490.695,492.89,496.799,503.501,531.925,540.624,498.835,493.529
636,506.867,510.083,482.9,501.218,488.634,473.079,501.837,486.015
637,513.274,501.991,512.571,501.638,513.861,484.112,503.487,532.004
638,497.343,508.084,496.306,487.689,477.264,520.765,507.335,489.45
639,490.017,521.342,516.347,516.968,535.774,524.486,495.074,517.939
640,517.26,478.722,494.442,506.967,483.084,485.4,510.471,498.037
641,488.899,473.981,524.0,504.177,503.362,493.106,504.558,483.661
642,515.485,528.364,482.479,506.016,478.476,510.812,497.611,505.334
643,504.168,527.681,475.254,503.308,537.551,497.828,529.114,509.947
644,495.657,495.062,542.884,501.117,490.273,532.277,479.434,453.563
645,501.785,490.062,497.589,504.077,521.14,505.334,496.357,549.034
646,495.967,519.872,498.346,504.461,490.495,486.011,514.046,518.465
647,503.084,486.642,483.033,502.641,431.938,520.85,502.078,493.699
648,516.436,502.793,530.117,504.267,572.376,502.105,538.931,487.435
649,479.813,500.665,468.842,493.751,520.66,516.735,469.198,532.067
650,509.151,506.904,527.453,507.944,489.383,466.608,521.908,508.048
651,511.796,510.104,532.392,501.281,507.931,486.519,477.623,496.231
652,499.141,503.179,466.87,500.286,517.541,538.7,511.487,496.545
653,512.735,494.696,524.6,478.967,501.525,503.59,502.548,488.616
654,509.488,497.031,515.609,516.728,493.651,492.512,483.228,523.715
655,493.817,493.138,502.05,497.299,492.048,499.743,515.798,489.416
656,504.739,517.598,455.433,524.278,504.963,496.444,508.358,512.619
657,505.289,500.446,544.142,484.882,508.655,476.673,495.785,498.726
658,501.184,504.738,460.627,504.487,495.141,543.202,471.614,507.439
659,512.298,486.101,535.053,503.472,525.188,463.643,510.452,495.612
660,495.368,504.169,511.587,506.931,486.19,525.846,553.794,502.652
661,506.567,508.911,512.458,491.347,481.002,510.938,447.7,498.271
662,487.324,506.198,488.043,497.922,524.75,471.784,517.501,496.097
663,514.685,505.464,472.385,506.987,495.095,538.967,503.04,530.045
664,504.349,502.855,538.845,519.535,508.957,530.447,528.552,472.997
665,504.225,515.754,483.961,520.242,488.823,471.898,482.003,489.539
666,487.866,471.88,509.079,482.408,503.249,472.882,521.195,522.68
667,512.937,491.806,500.94,504.796,478.206,505.876,456.993,481.238
668,489.059,543.591,498.341,500.404,534.55,521.005,555.311,522.446
669,499.122,481.492,520.213,493.632,461.066,508.837,503.769,509.384
670,509.354,510.695,481.522,513.027,542.78,515.362,501.547,501.443
671,497.383,495.3,528.096,504.562,502.477,474.123,476.353,523.89
672,512.061,517.85,497.8,503.419,473.251,531.566,502.371,481.912
673,502.934,502.49,494.146,497.321,519.041,486.798,503.948,509.028
674,509.546,498.042,482.261,523.083,482.937,506.51,520.224,479.671
675,498.132,493.455,477.325,485.39,533.925,489.227,485.696,510.813
676,492.955,519.702,570.824,507.487,510.891,524.626,504.124,513.737
677,494.76,487.146,483.215,500.142,497.374,483.224,482.81,497.247
678,498.349,505.512,516.942,504.877,449.457,529.99,518.339,461.107
679,529.798,507.268,482.385,502.435,554.955,488.688,476.07,559.542
680,507.113,495.902,493.505,491.9,514.89,511.677,533.584,507.583
681,484.037,511.193,525.418,518.813,489.903,452.655,499.206,469.994
682,519.69,491.087,498.506,501.819,500.611,534.317,505.075,484.53
683,485.832,547.562,477.993,512.759,494.272,499.362,504.952,529.388
684,508.879,473.008,535.654,491.668,509.068,492.743,504.478,497.731
685,499.683,527.61,483.469,501.486,498.552,516.059,508.008,499.348
686,506.82,484.061,505.659,512.558,517.015,501.682,499.586,506.017
687,505.81,519.23,517.402,500.476,495.134,507.301,503.086,504.779
688,489.075,483.862,485.9,501.269,518.851,501.915,513.045,503.359
689,516.644,493.991,522.636,500.653,499.082,480.413,513.226,577.348
690,497.649,521.764,501.635,503.301,459.666,524.505,527.18,515.358
691,498.564,479.236,487.282,503.34,560.086,489.678,471.165,526.622
692,510.098,509.014,507.242,495.568,499.404,508.467,549.412,472.148
693,529.304,504.166,533.318,496.521,503.658,530.345,448.738,524.35
694,500.733,512.183,492.179,495.113,498.979,477.224,505.099,481.199
695,472.411,481.455,524.956,513.628,483.254,519.3,497.462,533.976
696,519.829,518.246,480.099,493.536,523.638,484.715,501.716,418.796
697,512.624,499.526,487.374,512.493,500.995,483.753,502.776,559.189
698,496.989,493.736,522.73,492.674,490.403,523.292,499.093,522.398
699,505.228,524.421,495.355,515.646,512.296,483.515,484.502,489.922
700,491.683,481.341,512.846,492.864,509.504,551.925,521.94,491.508
701,498.001,503.24,491.876,498.542,496.847,471.896,483.903,523.803
702,521.765,513.544,521.399,507.693,470.512,498.885,522.436,485.198
703,482.903,503.075,457.481,510.196,536.779,513.89,544.757,509.103
704,520.56,497.969,542.86,508.67,482.071,497.046,449.576,482.468
705,492.164,506.488,484.883,503.816,532.93,509.894,522.46,479.653
706,485.424,452.902,502.488,495.739,475.166,521.991,511.682,513.548
707,512.701,569.488,528.658,499.277,499.335,488.184,492.321,532.568
708,504.628,482.065,480.711,510.169,510.168,482.758,514.536,476.883
709,502.904,503.453,497.913,502.28,484.054,510.887,488.951,500.317
710,506.984,499.083,499.051,501.859,524.04,484.052,500.798,532.675
711,499.115,509.789,473.413,505.023,506.35,531.86,512.471,536.502
712,495.89,493.678,538.708,486.9,504.837,540.245,515.164,455.427
713,500.473,511.913,522.271,532.957,522.595,470.407,469.584,519.214
714,505.183,505.062,479.984,498.972,486.218,494.974,510.249,490.133
715,500.842,507.608,544.252,512.954,498.493,511.358,493.727,521.253
716,510.381,511.474,472.35,499.003,496.566,507.68,545.663,497.34
717,515.336,441.927,513.878,494.865,502.369,510.572,439.682,510.319
718,497.507,513.549,460.782,517.69,506.416,478.865,492.256,478.015
719,507.389,538.595,520.187,493.111,503.727,533.91,505.666,509.722
720,484.811,508.308,515.168,509.641,507.23,501.885,491.423,480.344
721,495.217,488.659,517.551,425.051,505.679,500.137,478.743,522.451
722,517.388,502.552,487.736,496.268,515.316,508.636,528.058,536.964
723,500.556,530.112,521.682,502.84,461.926,487.172,503.253,482.25
724,504.888,516.735,497.46,470.099,495.371,501.171,496.221,487.551
725,500.314,471.781,487.817,531.779,530.903,515.156,505.848,497.157
726,545.837,516.085,469.817,468.308,453.398,494.042,513.886,496.811
727,550.96,507.22,541.366,527.153,545.94,535.035,453.624,473.47
728,490.104,481.273,491.415,499.886,505.789,435.492,470.112,473.725
729,503.037,537.643,494.859,543.268,525.696,377.651,481.291,549.563
730,471.619,476.12,524.472,820.469,511.083,549.643,519.951,480.513
731,508.946,528.838,500.332,444.912,477.577,512.929,477.521,525.44
732,520.135,447.247,514.291,469.832,522.288,483.141,525.74,500.85
733,541.37,407.17,503.414,508.061,509.655,509.79,472.647,490.97
734,495.144,482.591,491.244,477.164,474.737,523.161,547.495,492.698
735,501.591,559.859,477.109,510.931,540.594,477.744,416.824,504.264
736,515.31,493.318,532.121,487.945,466.801,406.429,529.862,507.855
737,491.666,492.67,518.134,564.068,528.45,517.508,559.045,457.119
738,503.952,522.299,479.966,493.246,439.945,495.84,473.645,534.393
739,502.817,498.8,537.835,501.908,500.483,514.191,523.775,509.896
740,489.383,499.277,443.829,533.389,562.755,521.61,477.132,483.75
741,503.123,482.819,493.8,471.256,486.873,462.753,502.845,463.765
742,499.916,500.673,546.08,500.067,512.234,466.025,498.267,520.57
743,475.449,533.897,511.043,529.726,488.805,417.021,502.034,532.808
744,493.992,488.14,504.903,515.193,513.761,577.396,500.7,457.17
745,559.462,497.303,486.95,462.108,470.214,454.867,489.004,519.708
746,477.829,484.799,509.98,535.648,519.533,542.74,511.506,536.328
747,498.627,521.482,482.658,466.796,481.218,419.589,494.354,465.651
748,521.257,513.568,519.382,501.761,501.927,572.008,505.819,521.233
749,492.755,503.115,477.91,473.597,525.29,485.475,447.93,479.139
750,505.311,496.238,508.664,508.726,489.045,487.708,592.696,522.474
751,483.605,511.624,500.349,488.388,524.649,507.71,470.182,476.553
752,500.621,492.411,509.597,479.295,477.094,490.602,532.705,525.518
753,532.403,503.972,500.833,583.585,521.115,524.079,466.564,490.006
754,492.115,498.059,500.729,455.349,494.137,491.258,540.048,481.67
755,498.851,503.361,515.4,500.366,501.94,485.229,494.526,526.647
756,479.623,497.19,487.272,489.92,487.588,512.859,512.44,503.441
757,512.717,504.571,509.236,556.04,513.298,532.928,472.759,509.067
758,524.947,490.689,470.4,466.271,520.88,470.24,502.222,475.16
759,470.41,516.426,575.057,511.589,498.067,484.468,495.244,496.217
760,525.988,498.848,479.057,497.445,462.7,527.335,528.009,491.708
761,512.447,502.007,503.255,536.007,457.734,494.497,505.959,482.692
762,497.871,495.828,485.393,488.271,499.067,521.796,480.509,512.79
763,499.596,504.368,458.17,487.734,562.6,468.262,496.302,509.978
764,488.501,491.89,551.103,494.339,494.513,508.736,500.567,531.849
765,485.821,472.347,513.521,497.638,522.427,526.26,473.803,488.304
766,520.078,529.918,495.065,515.496,444.325,486.656,509.169,532.724
767,506.946,492.87,508.729,483.359,546.334,483.299,497.702,496.465
768,505.048,503.855,473.087,523.559,489.962,512.119,513.568,475.68
769,502.609,480.279,514.152,475.385,522.914,510.727,462.708,508.341
770,501.939,532.327,501.216,504.772,493.637,446.506,545.464,512.944
771,494.51,503.235,485.796,501.47,497.23,550.486,494.551,496.363
772,499.58,505.044,500.833,482.498,504.126,466.721,510.641,466.078
773,493.623,493.695,496.607,504.532,470.881,517.908,469.247,510.625
774,506.683,496.014,484.537,482.849,526.673,470.561,516.495,507.975
775,454.938,505.309,517.934,471.326,525.314,514.798,516.974,515.441
776,545.995,493.698,504.425,526.042,453.432,543.23,489.393,491.353
777,486.733,476.397,508.08,504.102,514.847,447.7,505.513,498.431
778,514.187,487.833,442.211,515.328,510.069,479.021,503.027,487.384
779,510.713,525.748,555.523,519.38,515.028,583.292,479.431,509.493
780,488.873,489.108,510.482,470.678,497.686,471.058,502.568,494.123
781,479.482,522.288,485.959,538.794,498.835,507.542,488.956,524.751
782,521.645,497.853,514.862,456.256,474.406,461.988,523.258,472.179
783,502.776,504.704,492.115,532.591,701.355,515.34,422.435,498.871
784,493.314,499.012,499.658,503.388,404.716,523.971,551.24,490.4
785,500.545,499.672,493.745,502.406,522.496,508.734,556.293,515.393
786,500.713,505.341,479.636,508.302,453.034,459.347,449.488,510.228
787,502.413,496.879,510.323,497.631,507.645,515.476,518.1,480.765
788,468.494,497.069,477.794,514.405,543.762,506.072,505.883,512.55
789,519.19,498.382,413.506,488.056,466.519,521.651,508.544,487.05
790,507.649,508.515,540.667,476.604,494.033,476.053,499.451,525.395
791,445.495,501.574,485.55,508.751,513.936,517.526,506.206,480.001
792,554.119,505.333,488.429,489.574,514.501,482.297,479.922,498.294
793,485.151,496.196,491.271,483.547,497.42,464.488,478.605,525.297
794,516.026,503.289,551.323,488.463,496.949,513.59,537.265,470.25
795,497.5,501.981,468.924,483.23,470.072,518.842,501.022,906.493
796,506.858,535.566,517.313,577.496,501.481,522.062,504.354,548.271
797,479.948,523.474,496.57,504.693,524.969,504.866,473.544,483.345
798,527.309,498.755,484.852,507.994,522.518,486.897,463.594,475.308
799,500.282,455.17,544.4,500.398,493.417,493.086,521.399,521.368
800,486.702,492.634,449.513,514.651,484.017,553.133,487.159,503.235
801,494.81,504.211,500.916,476.876,500.851,452.207,515.101,483.468
802,514.5,469.316,505.285,488.275,475.534,540.865,522.963,542.076
803,510.692,532.448,497.225,516.863,485.164,445.313,524.851,469.478
804,496.147,495.787,478.577,497.667,444.804,499.417,498.452,524.887
805,488.786,497.86,509.747,487.074,582.162,498.661,520.885,463.761
806,500.422,502.085,508.859,511.877,534.353,535.508,504.068,513.725
807,498.843,478.702,494.303,503.622,506.131,462.927,467.812,525.698
808,477.077,518.68,552.294,484.651,515.059,524.916,504.68,470.178
809,501.134,501.665,500.713,524.194,458.449,517.142,531.945,516.839
810,535.186,495.212,495.028,491.124,508.42,486.647,488.692,496.57
811,501.241,494.91,513.75,487.81,519.059,502.283,450.515,497.194
812,500.89,506.72,485.243,493.966,520.384,486.637,519.619,523.488
813,491.57,504.996,490.198,512.358,492.741,505.612,504.968,465.529
814,512.234,499.72,491.037,525.485,475.634,523.438,521.124,545.816
815,505.218,496.294,545.65,485.002,508.055,503.583,457.656,454.1
816,494.768,502.3,452.143,507.131,466.74,499.368,524.423,509.729
817,492.775,502.0,528.237,495.621,540.28,470.697,490.197,498.495
818,504.921,504.038,504.878,503.897,520.389,523.642,510.122,489.554
819,507.237,498.97,465.423,500.913,478.293,512.694,495.431,533.471
820,489.598,496.211,529.422,469.66,474.453,468.304,484.118,501.033
821,509.39,501.747,502.04,526.465,506.215,525.49,498.708,499.98
