No,Size,Type,IsDegradeRead,replicas,nativeec,microec
323,5828,GET,true,5.477,40.896,17.926
324,2628,GET,true,4.252,24.764,14.365
325,16580608,GET,true,2561.061,6052.164,27229.219
326,983040,GET,true,178.839,376.946,222.377
327,8060928,GET,true,1241.959,2734.803,26046.754
328,49315840,GET,true,7560.566,17662.745,8807.383
329,58834944,GET,true,9037.213,20305.311,13249.268
330,66945024,GET,true,10263.949,24724.971,12788.567
331,2628,GET,true,5.242,86.597,28.222
332,51593216,GET,true,7907.214,19405.374,8923.077
333,2628,GET,true,5.067,80.313,20.489
334,2628,GET,true,4.75,27.806,13.787
335,1156,GET,true,3.744,23.019,13.324
336,2056,GET,true,4.795,26.71,13.564
337,32768,GET,true,10.308,31.442,20.122
338,6204,GET,true,6.463,22.18,21.115
339,851968,GET,true,157.389,302.154,183.218
340,8280,GET,true,6.494,50.098,14.67
341,90734592,GET,true,13903.521,31306.906,17131.684
342,12284,GET,true,8.006,64.793,26.923
343,12156,GET,true,7.404,33.843,15.959
344,5344,GET,true,6.896,21.724,14.387
345,2628,GET,true,4.701,22.971,18.572
346,12284,GET,true,5.799,20.069,13.256
347,2060,GET,true,4.451,18.432,14.06
348,1576,GET,true,4.799,21.0,14.091
349,6912,GET,true,5.972,20.174,14.398
350,147456,GET,true,31.834,107.035,73.643
351,11862016,GET,true,1839.487,4409.981,14785.363
352,2832,PUT,false,16.258,74.357,70.344
353,4496,GET,true,6.075,27.838,16.514
354,409600,GET,true,76.085,178.528,112.359
355,2812,GET,true,4.665,54.365,14.552
356,6720,GET,true,6.226,28.682,15.237
357,2996,GET,true,4.808,24.806,13.962
358,655360,GET,true,120.628,238.336,172.636
359,1368,GET,true,4.652,54.152,16.67
360,7116,GET,true,6.349,23.382,15.556
361,4496,GET,true,5.437,21.721,13.66
362,12284,GET,true,6.452,19.367,14.069
363,1980,GET,true,5.065,19.285,14.011
364,147456,GET,true,30.791,92.069,78.459
365,16384,GET,true,7.769,64.76,58.525
366,12000,GET,true,6.881,25.176,18.275
367,7596,GET,true,6.25,23.803,15.602
368,9544,GET,true,6.476,23.067,16.77
369,89997312,GET,true,13806.482,30742.842,16661.952
370,2628,GET,true,5.919,73.35,24.126
371,8080,GET,true,6.765,34.215,16.581
372,9764864,GET,true,1513.039,3611.13,1708.684
373,1364,GET,true,4.794,54.471,16.465
374,7212,GET,true,6.44,23.759,15.583
375,98304,GET,true,21.245,38.052,29.185
376,2628,GET,true,5.117,26.141,16.98
377,1156,GET,true,4.487,21.26,13.744
378,111493120,GET,true,17939.23,37808.186,55625.804
379,9192,GET,true,8.059,82.139,28.828
380,65536,GET,true,16.578,35.233,25.801
381,4576,GET,true,5.989,19.098,15.296
382,2392064,GET,true,371.733,776.977,12565.865
383,4576,GET,true,4.623,44.216,14.117
384,1128,GET,true,3.924,30.672,14.626
385,16384,GET,true,7.518,28.487,16.674
386,54394880,GET,true,8404.346,20148.38,10260.419
387,54394880,GET,true,8386.553,19575.039,11145.431
388,47087616,GET,true,7229.875,17663.102,8392.682
389,2628,GET,true,5.537,77.544,20.788
390,7056,GET,true,5.985,34.991,15.474
391,6946816,GET,true,1070.059,2274.577,1203.706
392,2632,GET,true,5.298,55.331,15.223
393,2608,GET,true,5.008,26.872,12.482
394,3548,GET,true,4.856,22.021,11.815
395,82493440,GET,true,13733.985,27479.94,13293.631
396,2628,GET,true,5.762,82.879,20.94
397,12284,GET,true,6.888,36.539,15.645
398,2196,GET,true,5.216,26.02,14.936
399,1364,GET,true,3.826,31.273,13.9
400,12156,GET,true,6.201,23.642,14.993
401,19152896,GET,true,2979.846,6286.344,3266.924
402,1156,GET,true,4.242,45.288,16.128
403,12156,GET,true,6.931,27.381,13.546
404,126713856,GET,true,19430.227,46270.547,20103.947
405,2144,GET,true,5.089,70.434,22.042
406,41943040,GET,true,6430.574,12961.899,31247.809
407,16384,GET,true,8.284,63.287,28.843
408,2344,GET,true,4.852,27.855,14.061
409,16056,GET,true,8.516,25.245,15.494
410,3342336,GET,true,517.602,1204.936,12510.607
411,2628,GET,true,4.513,47.005,15.416
412,1236,GET,true,5.315,24.025,13.258
413,13112,GET,true,7.056,23.644,17.519
414,2200,GET,true,4.666,20.216,13.416
415,12284,GET,true,6.614,20.689,14.911
416,18857984,PUT,false,9107.733,10217.795,5780.921
417,1988,GET,true,5.167,46.455,19.133
418,13303808,GET,true,2047.327,5219.838,2609.571
419,33898496,GET,true,5785.189,12447.008,7184.887
420,98304,GET,true,22.656,79.11,32.166
421,12156,GET,true,6.774,25.992,17.513
422,32768,GET,true,10.237,24.176,19.188
423,5062656,GET,true,781.629,2212.551,917.999
424,7860,GET,true,6.862,47.032,14.389
425,32768,GET,true,10.203,26.423,24.588
426,49152,GET,true,14.45,25.939,20.475
427,2080768,GET,true,324.386,797.327,396.736
428,2628,GET,true,4.914,65.084,14.038
429,2628,GET,true,4.351,27.003,13.038
430,4700,GET,true,5.773,19.582,14.224
431,65536,GET,true,16.271,29.267,23.591
432,2628,GET,true,4.224,17.77,12.562
433,32768,GET,true,9.988,21.557,14.952
434,50413568,GET,true,8173.677,18079.682,9620.801
435,32768,GET,true,9.98,65.693,23.179
436,2628,GET,true,4.466,22.296,13.833
437,5232,GET,true,5.776,19.412,14.461
438,6560,GET,true,6.302,22.715,15.733
439,1132,GET,true,4.59,18.173,13.152
440,1088,GET,true,4.629,20.969,13.343
441,2620,GET,true,5.001,18.762,13.347
442,4524,GET,true,6.143,19.306,14.581
443,8380,GET,true,6.202,18.22,14.702
444,8208,GET,true,7.055,20.276,15.508
445,2640,GET,true,4.987,17.125,13.06
446,2408,GET,true,4.995,18.922,13.828
447,1015808,GET,true,186.899,322.115,217.804
448,4528,GET,true,5.525,43.489,14.416
449,12284,GET,true,6.63,29.378,15.843
450,2608,GET,true,4.577,21.75,12.393
451,42565632,GET,true,6530.132,14803.943,7062.107
452,6932,GET,true,6.69,68.523,16.466
453,59670528,GET,true,9148.235,21831.949,33463.747
454,1356,GET,true,4.603,76.467,29.276
455,1356,GET,true,3.27,32.201,11.205
456,35307520,GET,true,5421.173,12037.347,19825.182
457,3040,PUT,false,14.765,66.612,40.079
458,15056896,GET,true,2329.85,5561.82,3089.282
459,2420,GET,true,5.065,69.667,17.758
460,32768,GET,true,10.248,30.662,19.833
461,2628,GET,true,4.397,20.523,14.647
462,16384,GET,true,7.035,23.438,15.996
463,131612672,PUT,false,64170.152,69181.758,52413.877
464,5524,GET,true,7.614,70.575,27.147
465,2812,GET,true,5.089,31.026,14.161
466,2628,GET,true,4.658,22.045,13.767
467,10764288,GET,true,1726.391,3493.449,3344.693
468,4644,GET,true,6.648,46.482,19.149
469,1032192,GET,true,187.702,411.503,10909.116
470,1584,GET,true,4.919,63.826,16.22
471,2628,GET,true,4.396,34.393,14.536
472,2812,GET,true,4.476,24.323,13.8
473,2620,GET,true,4.489,23.943,13.919
474,2620,GET,true,3.783,21.477,11.068
475,1392,GET,true,4.645,25.335,13.357
476,7964,GET,true,5.897,24.704,15.674
477,2628,GET,true,4.438,22.576,13.944
478,1576,GET,true,3.716,22.382,13.739
479,2628,GET,true,4.272,23.632,13.789
480,29425664,GET,true,4748.566,9402.705,29319.441
481,12284,GET,true,6.809,52.571,26.087
482,6800,GET,true,6.171,31.025,16.515
483,1156,GET,true,4.325,26.742,13.481
484,5193728,GET,true,801.414,1916.267,943.706
485,16580608,GET,true,2783.403,5917.599,2790.673
486,1760,GET,true,5.051,52.832,15.652
487,7800,GET,true,6.419,35.638,16.512
488,245760,GET,true,48.815,125.916,53.817
489,40910848,GET,true,6272.156,12735.683,6910.095
490,1310720,GET,true,216.324,467.018,306.607
491,3391488,GET,true,525.8,1274.631,752.643
492,671744,GET,true,125.1,282.418,156.578
493,5232,GET,true,6.175,58.237,18.604
494,8060928,GET,true,1240.618,3025.829,1624.803
495,4012,GET,true,5.999,58.831,16.524
496,16384,GET,true,8.513,32.195,15.527
497,1396,GET,true,4.049,28.079,13.429
498,2056,PUT,false,9.54,46.58,28.195
499,2996,GET,true,6.114,28.258,14.8
500,2012,GET,true,4.45,21.891,13.746
501,24166400,GET,true,3723.567,8632.919,3983.913
502,3896,GET,true,6.176,53.025,15.579
503,1032192,GET,true,187.235,402.224,211.998
504,1988,GET,true,4.905,56.433,13.492
505,1032192,GET,true,172.057,355.658,207.987
506,22364160,GET,true,3449.812,7681.282,3686.079
507,5648,GET,true,6.67,52.106,14.626
508,16973824,GET,true,2606.593,5242.977,2795.525
509,9306112,GET,true,1448.271,3286.825,1590.568
510,66945024,GET,true,10261.376,22519.47,14559.349
511,2628,GET,true,5.798,71.752,15.505
512,4124,GET,true,6.385,27.355,12.029
513,3044,GET,true,5.21,22.268,12.53
514,16384,GET,true,7.741,29.565,15.136
515,2628,GET,true,5.214,26.145,12.133
516,2628,GET,true,4.078,19.365,13.289
517,1160,GET,true,4.456,21.143,11.108
518,32768,GET,true,10.103,27.903,20.437
519,12820,GET,true,7.67,29.344,14.172
520,1916928,GET,true,300.04,626.336,26353.45
521,32768,GET,true,9.613,52.91,15.966
522,32768,GET,true,9.679,27.986,14.334
523,304283648,GET,true,46610.193,109351.475,97117.761
524,4587520,GET,true,725.811,1758.544,935.4
525,82493440,GET,true,12643.985,27846.154,15664.867
526,37060608,GET,true,5801.229,13917.33,6960.809
527,1896,GET,true,5.576,78.985,27.862
528,276774912,GET,true,42406.064,99474.859,56650.989
529,2628,GET,true,6.26,72.719,15.781
530,16384,GET,true,7.91,31.881,14.685
531,294912,GET,true,58.39,160.106,89.81
532,11419648,GET,true,1774.411,4003.019,2082.42
533,10508,GET,true,6.871,53.183,16.383
534,11260,GET,true,6.583,35.336,14.21
535,79806464,GET,true,12245.548,29517.172,16169.146
536,1032192,GET,true,187.782,365.022,225.377
537,983040,GET,true,180.818,421.7,213.893
538,7212,GET,true,6.1,71.119,14.0
539,1156,GET,true,4.173,29.34,12.557
540,6724,GET,true,6.425,29.848,12.285
541,41943040,GET,true,6447.145,13506.267,7989.202
542,15336,GET,true,8.013,40.2,17.156
543,1425408,GET,true,255.168,444.924,284.835
544,2056,GET,true,4.841,43.867,13.321
545,4063232,GET,true,642.093,1487.852,749.966
546,7476,GET,true,6.309,69.971,14.417
547,5193728,GET,true,817.66,1469.212,26712.912
548,109051904,GET,true,16708.797,37191.249,33839.726
549,458752,GET,true,86.154,187.34,146.041
550,4944,GET,true,5.726,49.881,15.135
551,7800,PUT,false,13.638,55.322,37.028
552,2628,GET,true,4.507,24.664,11.985
553,1364,GET,true,4.084,20.285,11.196
554,2628,GET,true,4.467,21.367,11.748
555,4448,GET,true,6.249,23.072,12.805
556,3208,GET,true,5.534,25.606,12.322
557,3524,GET,true,5.645,24.61,12.357
558,6930432,GET,true,1067.972,2302.594,1363.808
559,2628,GET,true,4.65,48.387,11.194
560,10164,GET,true,7.134,29.559,14.633
561,2628,GET,true,4.43,25.63,8.715
562,835584,GET,true,152.649,285.067,184.698
563,32768,GET,true,9.823,54.587,17.369
564,16384,GET,true,7.659,29.426,14.563
565,2620,GET,true,4.973,24.915,11.884
566,269205504,GET,true,41247.167,88996.641,55444.075
567,12284,GET,true,7.152,68.575,17.484
568,1592,GET,true,4.992,34.037,12.343
569,54411264,GET,true,8357.799,16895.756,32653.768
570,12284,GET,true,6.863,63.956,29.361
571,16384,GET,true,8.698,35.239,17.984
572,12042240,GET,true,1978.222,4438.869,15057.284
573,8272,GET,true,6.78,56.597,19.898
574,1760,PUT,false,10.7,45.316,27.349
575,2200,GET,true,4.587,26.705,13.719
576,2620,GET,true,4.657,24.008,14.013
577,1156,GET,true,3.689,23.701,13.657
578,1776,GET,true,4.363,23.936,13.911
579,1156,GET,true,4.314,22.313,14.335
580,10576,GET,true,7.378,26.812,15.686
581,147456,GET,true,31.898,72.689,69.389
582,23969792,GET,true,3837.805,8250.162,4978.049
583,329121792,GET,true,50432.124,106801.856,68459.358
584,2824,GET,true,5.945,69.535,29.849
585,2628,GET,true,5.186,36.624,15.873
586,2628,GET,true,4.827,26.411,14.43
587,289062912,GET,true,44715.286,83968.822,55924.646
588,1576,GET,true,4.797,68.868,23.072
589,22396928,GET,true,3437.365,6798.109,3853.546
590,2628,GET,true,5.111,58.729,14.508
591,2628,GET,true,4.529,29.562,14.048
592,180928512,GET,true,27732.342,69652.999,78721.504
593,2828,GET,true,5.846,95.144,25.972
594,1576,GET,true,4.053,30.783,14.056
595,16384,GET,true,8.805,33.449,18.867
596,2490368,GET,true,387.282,730.375,12782.473
597,24838144,GET,true,3843.624,8193.626,4331.24
598,8984,GET,true,7.182,53.578,18.109
599,2628,GET,true,4.941,30.15,14.27
600,2200,GET,true,5.136,26.645,13.925
601,2628,GET,true,4.284,32.302,14.045
602,2620,GET,true,4.744,24.63,13.505
603,2208,GET,true,4.952,24.691,13.883
604,16384,GET,true,7.672,25.546,15.965
605,12880,GET,true,7.706,24.06,15.78
606,1703936,GET,true,268.196,495.865,334.594
607,2628,GET,true,4.27,41.397,14.331
