No,Size,Type,IsDegradeRead,replicas,nativeec,microec
0,2612,GET,false,5.247,22.562,8.976
1,65536,GET,true,16.0,41.253,24.257
2,2981888,GET,false,463.144,465.819,464.605
3,131072,GET,true,28.89,57.805,771.633
4,1988,GET,false,5.775,20.033,11.239
5,2628,GET,false,4.509,18.379,9.274
6,124403712,GET,false,19621.108,19098.042,19062.767
7,606208,GET,false,115.52,101.557,100.394
8,10508,GET,true,7.207,27.429,21.231
9,294912,GET,false,56.854,52.783,51.131
10,65536,GET,true,15.612,33.933,25.329
11,28737536,PUT,false,14788.319,16157.335,9663.809
12,22052864,GET,true,3406.208,7919.983,4194.021
13,65699840,GET,true,10069.083,22139.757,33857.345
14,458752,GET,true,85.949,203.56,12975.277
15,2628,GET,true,5.274,54.489,26.977
16,50413568,GET,false,7727.645,7738.481,7732.003
17,12284,GET,false,7.779,19.088,15.328
18,114688,GET,true,27.03,56.024,35.681
19,10508,GET,true,6.211,28.727,18.677
20,1015808,GET,true,189.466,355.018,221.887
21,458752,GET,true,87.75,193.364,4854.974
22,49152,GET,false,13.598,28.927,15.296
23,32768,GET,true,10.138,53.284,22.068
24,114688,GET,true,25.083,52.496,29.014
25,16384,GET,false,8.149,21.571,14.137
26,2628,GET,false,5.615,19.826,12.737
27,16384,GET,true,7.788,28.901,18.422
28,1912,GET,true,4.912,25.159,14.638
29,753664,GET,true,135.274,254.662,182.611
30,2628,GET,false,4.504,24.429,11.262
31,5648,GET,false,7.946,16.269,12.765
32,3044,GET,true,5.923,39.816,17.156
33,16384,GET,false,7.622,23.388,12.524
34,9308,PUT,false,16.326,50.966,42.465
35,10576,GET,false,6.914,19.486,14.438
36,8156,GET,false,6.401,17.28,12.591
37,2192,GET,false,4.235,18.467,11.98
38,12284,GET,false,6.167,15.5,11.502
39,2144,GET,false,4.902,17.12,10.872
40,1364,GET,false,4.304,19.124,11.716
41,2344,GET,true,4.939,26.158,15.48
42,2608,GET,true,5.453,25.526,15.217
43,3040,PUT,false,15.361,35.004,29.477
44,7328,PUT,false,16.001,32.961,27.582
45,2628,GET,false,6.544,18.166,12.331
46,2608,GET,true,4.135,22.8,12.351
47,147456,GET,true,30.368,85.459,86.646
48,2536,GET,false,5.029,27.28,38.66
49,18857984,GET,true,2909.961,6476.436,3215.088
50,49152,GET,false,14.937,27.101,20.294
51,4448,GET,true,5.864,42.871,55.626
52,2628,GET,true,4.571,28.083,20.113
53,2628,GET,false,5.331,21.576,15.793
54,2628,GET,false,4.209,14.223,7.055
55,82493440,GET,true,12642.041,30449.512,13289.802
56,2628,GET,true,6.372,77.759,22.446
57,16384,GET,true,9.079,28.853,18.514
58,2628,GET,false,5.685,25.282,12.292
59,2200,GET,true,5.265,21.621,20.762
60,327680,GET,true,64.904,132.573,93.518
61,2628,GET,false,3.76,20.165,10.823
62,2628,GET,false,4.33,14.492,11.179
63,163840,GET,true,34.046,108.36,83.559
64,1916928,GET,false,344.991,305.447,304.215
65,229376,GET,true,45.871,118.459,98.279
66,16384,GET,true,6.618,51.601,46.483
67,458752,GET,true,85.029,163.095,118.988
68,1132,GET,true,4.278,42.04,15.417
69,2604,GET,true,5.368,28.707,19.645
70,2340,GET,false,4.835,20.711,12.857
