No,Size,Type,IsDegradeRead,replicas,nativeec,microec
292,19070976,PUT,false,9702.805,10145.124,18682.692
293,6724,GET,true,7.257,44.346,16.854
294,2628,GET,true,5.877,27.838,13.018
295,12284,GET,true,7.919,115.384,14.852
296,1156,GET,true,7.411,25.769,11.591
297,1988,GET,true,5.389,21.856,12.273
298,2996,GET,true,6.055,22.426,12.497
299,8040,GET,true,7.992,22.718,13.027
300,4684,GET,true,6.521,21.842,12.258
301,19070976,GET,false,2927.698,2934.33,2931.112
302,1772,GET,true,6.091,22.425,13.943
303,479461376,GET,true,73442.865,151669.851,96914.63
304,5420,GET,true,7.076,84.015,23.908
305,1980,GET,false,4.297,21.922,9.303
306,6720,GET,true,6.758,21.295,13.225
307,1336,GET,false,4.868,18.706,8.781
308,1236,GET,false,5.062,15.365,8.416
309,10764288,GET,false,1662.524,1668.241,1661.588
310,2097152,GET,false,328.724,330.454,327.881
311,2252,GET,true,4.852,28.422,11.898
312,1040,GET,false,3.707,18.951,8.807
313,2628,GET,false,5.35,17.367,8.639
314,1980,GET,false,4.409,16.859,7.986
315,1064960,GET,true,192.133,430.718,26179.684
316,163840,GET,false,33.255,41.222,30.798
317,42483712,GET,true,6515.629,14838.911,19777.674
318,9292,GET,false,7.303,42.927,19.275
319,2208,GET,false,4.47,27.544,17.665
320,1460,GET,true,4.596,48.78,21.086
321,1152,GET,false,4.654,21.77,9.932
322,2252,GET,false,4.806,16.929,11.61
323,163840,GET,true,34.772,112.696,83.114
324,65536,GET,true,16.329,62.382,53.54
325,9544,GET,true,6.389,27.998,17.109
326,4752,GET,true,5.942,28.079,16.132
327,6720,GET,false,6.223,16.551,10.465
328,3004,GET,true,5.393,24.443,13.669
329,3020,GET,false,5.186,18.018,10.385
330,1528,GET,true,4.272,23.839,13.221
331,819200,GET,false,150.617,133.729,131.177
332,7120,GET,true,5.565,23.505,15.071
333,139378688,GET,false,21372.553,21374.149,21355.955
334,16384,PUT,false,17.196,44.802,31.149
335,44056576,GET,false,6763.63,6757.078,6754.551
336,1460,GET,true,4.353,19.677,13.476
337,1500,GET,true,4.667,19.51,13.673
338,72679424,GET,true,11152.3,24997.182,35373.397
339,8248,GET,false,7.051,38.484,21.546
340,1128,GET,false,4.479,24.142,15.495
341,12156,GET,false,7.734,18.448,11.901
342,2056,GET,true,5.168,59.503,23.974
343,2832,GET,false,5.602,22.909,13.34
344,1132,PUT,false,10.417,41.743,32.677
345,82493440,GET,true,12641.858,28262.167,27322.246
346,65536,GET,false,17.189,39.51,24.714
347,2996,GET,false,4.908,17.424,11.371
348,4524,GET,false,5.841,22.749,15.229
349,4680,GET,false,5.668,17.458,11.707
350,1388,GET,true,4.903,58.866,25.006
351,4708,GET,true,5.384,24.969,15.828
352,1504,GET,false,4.757,15.352,10.123
353,30523392,GET,true,4680.911,10491.983,29983.27
354,1988,GET,false,5.24,29.412,17.251
355,79560704,GET,false,12191.165,12220.232,12195.045
356,1916928,GET,true,343.832,732.373,404.366
357,46891008,GET,true,7205.482,15410.089,11491.539
358,6748,GET,false,6.787,42.941,12.708
359,2572288,GET,false,400.007,403.722,406.326
360,29949952,GET,false,4610.564,4603.869,4596.43
361,4688,GET,true,6.541,58.608,18.601
362,4688,GET,true,4.459,23.632,10.619
363,2628,GET,true,4.723,21.637,13.702
364,3244,GET,false,6.13,15.591,9.71
365,2996,GET,false,5.702,13.482,8.923
366,1536,GET,true,4.782,19.174,19.477
367,690372608,GET,true,105744.71,238767.216,108164.465
368,32768,GET,true,10.401,84.413,32.4
369,4164,GET,true,5.523,22.005,15.309
370,16384,GET,false,7.702,13.331,15.095
371,1277952,GET,false,212.601,202.698,202.034
372,1624,GET,true,4.462,15.899,16.958
373,92979200,GET,true,14264.917,30623.122,21103.824
374,1152,GET,false,4.745,36.264,11.511
375,10576,GET,true,6.828,58.726,17.294
376,22822912,GET,true,3516.766,7866.394,5173.33
377,314081280,GET,true,48110.977,101969.278,63240.89
378,2628,GET,false,5.556,38.011,10.144
379,2628,GET,true,5.022,56.245,15.415
380,7676,GET,true,6.898,30.463,13.368
381,3044,GET,false,4.96,20.594,9.062
382,2628,GET,true,5.024,21.797,12.756
383,54394880,GET,false,8353.838,8372.701,8348.745
384,16384,GET,false,8.283,19.58,11.336
385,2628,GET,true,4.564,27.384,12.685
386,11692,GET,false,7.567,17.591,11.182
387,1932,GET,false,4.319,17.411,8.451
388,1128,GET,true,4.205,22.615,11.471
389,1900544,GET,false,297.763,298.714,296.83
390,1356,GET,false,4.158,18.887,8.005
391,7676,GET,true,6.17,24.424,12.941
392,2200,GET,false,4.945,17.203,8.537
393,82493440,GET,true,12641.146,28028.842,15578.08
394,30883840,GET,true,4753.634,11704.994,12713.419
395,2056,GET,true,5.624,86.103,23.814
396,1068,GET,true,3.941,30.107,14.455
397,82493440,GET,false,12643.703,12670.382,12644.731
398,2608,GET,true,5.788,32.865,20.258
399,1728,GET,true,4.239,22.643,15.199
400,1348,PUT,false,10.922,42.705,26.352
401,2628,GET,true,4.8,29.017,14.042
402,11943936,GET,false,1847.19,1838.524,1836.331
403,4128768,GET,false,638.955,640.71,640.042
404,1128,GET,false,4.299,15.942,11.93
405,16384,GET,false,8.877,16.404,11.937
406,16384,GET,true,7.951,34.838,18.9
407,1228800,GET,true,205.901,443.075,243.259
408,2964,GET,true,4.942,51.31,14.677
409,1900544,GET,false,296.738,314.753,303.048
410,360448,GET,false,68.534,63.506,61.701
411,606208,GET,false,112.181,100.434,98.629
412,1372,GET,false,4.265,18.56,9.276
413,1356,GET,true,4.404,25.31,17.526
414,6608,GET,false,6.389,16.837,10.306
415,7248,GET,false,6.72,16.069,10.887
416,1228800,GET,false,205.26,195.757,193.693
417,1256,GET,true,4.411,30.353,12.824
418,163840,GET,true,33.684,89.098,43.075
419,2628,GET,false,4.671,41.183,20.889
420,2600,GET,true,5.084,43.473,15.505
421,63848448,GET,false,9804.523,9793.051,9786.403
422,129925120,GET,true,19920.421,40237.313,57943.284
423,1160,GET,true,5.013,67.747,31.857
424,16384,GET,false,8.356,19.236,17.644
425,1256,GET,false,4.143,15.246,11.098
426,12284,GET,false,7.155,15.914,13.246
427,46891008,GET,true,7205.349,15840.328,18727.161
428,83918848,GET,true,12861.277,31003.358,27900.631
429,12392,GET,false,7.43,43.708,15.656
430,950272,GET,false,169.106,156.725,151.287
431,92979200,GET,true,14265.397,32297.594,16593.601
432,2632,GET,false,5.403,48.118,13.439
433,150093824,GET,false,23010.969,23020.665,22994.705
434,4684,GET,true,6.641,61.629,25.567
435,42336256,GET,true,6498.041,14650.546,31861.432
436,52477952,GET,true,8043.187,17533.619,22146.15
437,6580,GET,false,6.846,46.26,23.065
438,12156,GET,true,8.606,51.097,30.29
439,109051904,GET,true,16709.46,39897.053,19238.474
440,16384,GET,false,8.968,44.899,16.752
441,16384,GET,true,7.977,76.61,26.279
442,2344,GET,false,5.416,21.323,12.463
443,10862592,GET,false,1669.988,1674.081,1674.481
444,2584,GET,false,6.58,14.864,11.08
445,1520,GET,false,5.123,16.121,10.352
446,671744,GET,false,123.994,110.753,108.435
447,16629760,GET,true,2572.708,5546.768,2774.516
448,770048,GET,false,142.202,129.111,124.615
449,1212416,GET,true,202.899,443.884,263.254
450,1988,GET,false,4.936,31.082,12.139
451,35487744,GET,false,5462.315,5450.269,5450.628
452,2628,GET,true,5.187,41.367,15.226
453,4580,GET,true,5.41,22.813,14.551
454,7536640,GET,true,1175.917,2210.612,26907.176
455,2310144,GET,false,360.414,363.041,361.362
456,3220,GET,false,6.263,21.505,10.389
457,10196,GET,true,6.486,37.25,16.955
458,1232,GET,true,4.229,21.906,13.761
459,3024,GET,false,5.019,13.185,10.117
460,1064960,GET,false,190.167,170.975,169.089
461,3940,GET,false,5.635,13.829,11.796
462,2056,GET,true,4.619,17.606,13.742
463,12284,GET,false,6.89,16.788,12.031
464,1316,GET,false,4.218,14.977,9.757
465,2628,GET,true,4.117,20.089,12.916
466,16384,GET,false,7.727,15.906,12.832
467,1148,GET,false,4.654,13.347,9.842
468,2628,GET,true,4.528,19.642,12.595
469,96550912,GET,true,14795.431,35704.566,33835.913
470,51281920,GET,true,7861.609,18118.944,32769.97
471,23887872,GET,true,3684.874,8623.909,16066.299
472,278528,GET,false,54.722,59.456,51.837
473,1916928,GET,false,299.986,304.496,301.457
474,5455872,GET,true,858.826,1840.779,996.724
475,1152,GET,true,4.246,66.756,18.434
476,18513920,GET,false,8357.721,2859.37,2843.647
477,2996,GET,false,8.028,14.197,11.969
478,2628,GET,true,5.224,20.17,15.438
479,2256,GET,true,5.915,17.084,15.147
480,2340,GET,false,5.003,14.229,12.216
481,1368,GET,true,4.817,17.397,14.405
482,1156,GET,true,4.25,18.115,13.829
483,1179648,GET,false,200.086,187.86,187.282
484,1327104,GET,true,216.29,423.332,271.988
485,2824,GET,true,5.812,41.981,15.618
486,819200,GET,false,150.563,134.537,130.991
487,327680,GET,false,63.165,57.073,55.865
488,7847936,GET,false,1208.766,1210.123,1208.058
489,6078464,GET,true,938.486,2035.635,1203.633
490,8060928,GET,false,1256.804,1275.84,1257.112
491,983040,GET,true,179.081,332.839,4558.74
492,2812,GET,true,5.976,50.86,16.661
493,73416704,GET,false,11251.585,11260.106,11255.967
494,868352,GET,false,158.97,142.002,139.214
495,11714560,GET,true,1822.959,4005.788,1977.404
496,38699008,PUT,false,19960.395,22157.968,10375.555
497,2628,GET,false,5.64,25.746,16.061
498,163840,GET,true,33.982,117.666,60.764
499,18874368,GET,false,2908.826,2937.268,2898.806
500,1144,PUT,false,11.317,76.983,27.307
501,5232,GET,false,6.2,18.124,12.67
502,4500,PUT,false,12.706,39.323,23.768
503,10747904,GET,true,1662.142,3985.617,27204.267
504,4708,GET,false,6.581,32.162,13.386
505,12156,GET,true,8.121,54.398,19.339
506,10764288,GET,false,1662.298,1665.15,1661.0
507,983040,GET,false,181.528,158.263,157.041
508,16384,GET,true,7.437,28.215,17.095
509,4500,GET,false,6.111,15.56,11.629
510,2604,GET,true,5.15,19.394,14.28
511,9388032,GET,true,1443.724,2946.929,12222.965
512,16384,GET,false,8.534,21.226,14.244
513,4080,GET,false,5.732,18.604,11.603
514,196493312,GET,true,30110.106,65147.875,38420.19
515,6932,GET,true,6.864,70.11,34.645
516,11517952,GET,true,1786.654,3868.989,2028.149
517,262144,GET,false,51.755,52.99,47.952
518,819200,GET,true,149.861,290.454,232.844
519,12284,GET,true,6.45,52.773,18.507
520,109051904,GET,false,16708.274,16712.947,16711.371
521,278528,GET,false,55.39,50.435,49.042
522,29065216,GET,true,4467.804,8405.678,4712.77
523,4260,GET,false,6.244,19.924,11.574
524,22282240,GET,false,3419.174,3422.156,3425.498
525,1996,GET,false,5.245,14.585,8.82
526,819200,GET,false,148.364,132.99,131.407
527,2628,GET,false,4.846,13.462,8.926
528,1156,GET,true,3.973,33.934,14.034
529,671744,GET,true,123.305,222.227,819.79
530,3424,GET,true,5.548,39.103,16.96
531,6455296,GET,true,995.48,1978.556,13159.103
532,2824,GET,true,5.879,42.761,22.234
533,3063808,GET,false,476.372,477.663,475.599
534,2632,GET,true,4.718,23.497,13.038
535,6932,GET,false,6.135,14.612,9.95
536,3342336,GET,false,518.209,518.832,518.312
537,2080768,GET,true,324.724,613.559,410.754
538,84295680,GET,false,12918.685,12945.624,12918.831
539,163840,GET,false,34.449,33.456,31.121
540,2628,GET,false,5.148,14.468,8.59
541,2072,GET,true,5.051,32.502,13.952
542,2056,PUT,false,11.714,41.938,26.983
543,70533120,GET,false,10817.844,10832.979,10808.752
544,16384,GET,true,8.137,25.317,16.671
545,131072,GET,true,28.859,50.091,469.583
546,2056,PUT,false,11.389,35.745,23.741
547,58015744,GET,true,8912.966,19379.478,23269.087
548,6111232,GET,false,941.972,953.537,942.759
549,1152,GET,true,4.421,67.478,15.049
550,2552,GET,true,4.442,28.048,12.548
551,3044,GET,true,4.788,18.174,12.021
552,4340,GET,true,5.617,20.573,12.019
553,1179648,GET,false,199.197,190.003,187.022
554,7084,GET,true,6.064,22.457,13.443
555,4164,GET,false,5.79,16.017,8.42
556,163840,GET,true,34.175,78.885,62.011
557,2628,GET,true,4.439,42.53,33.073
558,4252,GET,true,5.189,22.504,13.263
559,22282240,GET,false,3434.183,3425.992,3430.886
560,7476,GET,false,6.935,15.049,9.165
561,4172,GET,true,5.507,22.162,12.274
562,8264,GET,false,6.768,14.9,10.019
563,32768,GET,true,10.618,25.74,17.558
564,191496192,GET,true,29336.691,69530.884,34165.928
565,1156,GET,true,5.166,72.821,29.984
566,6736,GET,true,6.961,22.433,17.258
567,4704,GET,true,6.172,21.433,21.007
568,2416,GET,false,4.93,13.876,14.221
569,1146880,GET,false,196.96,183.925,182.546
570,40828928,GET,true,6276.426,13776.414,6626.336
571,16004,GET,true,9.888,66.368,20.81
572,21970944,GET,false,3389.475,3376.666,3371.316
573,1032,GET,false,5.1,15.88,12.342
574,11321344,GET,false,1771.082,1743.58,1740.46
575,1424,GET,true,5.316,23.204,14.72
576,4276,GET,false,5.417,15.128,11.251
577,61046784,GET,false,9356.977,9372.988,9358.577
578,16416768,GET,false,2521.654,2547.408,2537.95
579,1584,GET,false,4.607,16.077,12.062
580,111788032,GET,false,17143.292,17130.734,17127.94
581,2188,GET,false,5.417,15.696,10.558
582,9536,GET,true,8.175,22.442,15.714
583,3044,GET,true,5.169,18.375,13.54
584,2056,GET,false,4.526,12.788,11.27
585,1752,GET,true,5.131,18.488,12.262
586,28868608,GET,false,4436.935,4440.557,4440.978
587,1988,GET,false,5.37,14.652,9.51
588,163840,GET,true,33.128,79.234,73.819
589,1984,GET,false,5.117,22.045,22.891
590,1372,GET,false,3.788,20.03,15.519
591,1132,GET,false,4.099,20.046,16.021
592,111509504,GET,true,17105.198,37657.285,21761.684
593,2012,GET,true,5.574,68.55,48.499
594,129695744,GET,false,19872.734,19910.079,19872.629
595,82509824,PUT,false,42715.964,42901.472,24606.443
596,1036,GET,true,5.266,30.987,25.899
597,58310656,GET,false,8950.515,8940.07,8940.47
598,1372,GET,false,4.329,17.288,12.429
599,3112,GET,false,5.4,14.392,11.187
600,3376,GET,false,5.341,13.816,11.79
601,4868,GET,true,6.268,22.81,18.923
602,33177600,GET,false,5105.759,5092.751,5091.093
603,3188,GET,true,5.947,19.599,17.248
