recoveryErasureCoding, filename /tmp262144eccache.dat, loop 1000
MicroEC Coding Ready

/tmp262144eccache.dat is a ReplicasFile!
Loop 303 (us) 122.69
Loop 304 (us) 127.181
Loop 305 (us) 110.764
Loop 306 (us) 129.843
Loop 307 (us) 111.695
Loop 308 (us) 95.827
Loop 309 (us) 126.213
Loop 310 (us) 124.459
Loop 311 (us) 112.367
Loop 312 (us) 126.062
Loop 313 (us) 122.076
Loop 314 (us) 109.95
Loop 315 (us) 139.561
Loop 316 (us) 128.413
Loop 317 (us) 128.364
Loop 318 (us) 119.648
Loop 319 (us) 119.013
Loop 320 (us) 105.254
Loop 321 (us) 146.877
Loop 322 (us) 132.483
Loop 323 (us) 129.307
Loop 324 (us) 111.251
Loop 325 (us) 127.952
Loop 326 (us) 111.058
Loop 327 (us) 96.159
Loop 328 (us) 149.132
Loop 329 (us) 131.634
Loop 330 (us) 110.867
Loop 331 (us) 129.847
Loop 332 (us) 111.184
Loop 333 (us) 126.282
Loop 334 (us) 121.834
Loop 335 (us) 122.039
Loop 336 (us) 112.048
Loop 337 (us) 105.194
Loop 338 (us) 103.652
Loop 339 (us) 127.584
Loop 340 (us) 121.243
Loop 341 (us) 109.607
Loop 342 (us) 103.607
Loop 343 (us) 107.367
Loop 344 (us) 107.664
Loop 345 (us) 113.988
Loop 346 (us) 133.583
Loop 347 (us) 133.389
Loop 348 (us) 112.328
Loop 349 (us) 129.133
Loop 350 (us) 122.22
Loop 351 (us) 109.303
Loop 352 (us) 103.647
Loop 353 (us) 128.314
Loop 354 (us) 109.431
Loop 355 (us) 131.506
Loop 356 (us) 111.016
Loop 357 (us) 103.767
Loop 358 (us) 102.997
Loop 359 (us) 127.678
Loop 360 (us) 110.071
Loop 361 (us) 126.077
Loop 362 (us) 125.509
Loop 363 (us) 109.609
Loop 364 (us) 100.773
Loop 365 (us) 102.089
Loop 366 (us) 128.775
Loop 367 (us) 110.01
Loop 368 (us) 93.741
Loop 369 (us) 123.308
Loop 370 (us) 110.066
Loop 371 (us) 126.475
Loop 372 (us) 114.943
Loop 373 (us) 129.528
Loop 374 (us) 110.028
Loop 375 (us) 128.923
Loop 376 (us) 109.462
Loop 377 (us) 125.705
Loop 378 (us) 121.618
Loop 379 (us) 125.89
Loop 380 (us) 126.593
Loop 381 (us) 110.501
Loop 382 (us) 93.855
Loop 383 (us) 101.473
Loop 384 (us) 126.904
Loop 385 (us) 109.582
Loop 386 (us) 121.274
Loop 387 (us) 109.369
Loop 388 (us) 126.268
Loop 389 (us) 123.561
Loop 390 (us) 127.978
Loop 391 (us) 110.597
Loop 392 (us) 126.944
Loop 393 (us) 120.338
Loop 394 (us) 121.605
Loop 395 (us) 108.999
Loop 396 (us) 128.754
Loop 397 (us) 110.836
Loop 398 (us) 125.357
Loop 399 (us) 109.81
Loop 400 (us) 129.04
Loop 401 (us) 120.167
Loop 402 (us) 120.16
Loop 403 (us) 116.863
Loop 404 (us) 103.109
Loop 405 (us) 101.07
Loop 406 (us) 102.705
Loop 407 (us) 101.231
Loop 408 (us) 102.133
Loop 409 (us) 127.579
Loop 410 (us) 120.384
Loop 411 (us) 118.985
Loop 412 (us) 108.271
Loop 413 (us) 130.438
Loop 414 (us) 121.657
Loop 415 (us) 108.641
Loop 416 (us) 102.583
Loop 417 (us) 125.282
Loop 418 (us) 109.342
Loop 419 (us) 118.163
Loop 420 (us) 108.826
Loop 421 (us) 106.985
Loop 422 (us) 126.869
Loop 423 (us) 108.565
Loop 424 (us) 126.574
Loop 425 (us) 120.836
Loop 426 (us) 108.485
Loop 427 (us) 126.251
Loop 428 (us) 114.04
Loop 429 (us) 128.153
Loop 430 (us) 113.763
Loop 431 (us) 125.823
Loop 432 (us) 122.077
Loop 433 (us) 119.165
Loop 434 (us) 108.698
Loop 435 (us) 128.236
Loop 436 (us) 109.74
Loop 437 (us) 126.448
Loop 438 (us) 112.769
Loop 439 (us) 102.799
Loop 440 (us) 92.327
Loop 441 (us) 124.409
Loop 442 (us) 109.905
Loop 443 (us) 108.431
Loop 444 (us) 107.539
Loop 445 (us) 117.3
Loop 446 (us) 119.732
Loop 447 (us) 113.303
Loop 448 (us) 128.004
Loop 449 (us) 109.246
Loop 450 (us) 107.999
Loop 451 (us) 106.899
Loop 452 (us) 93.066
Loop 453 (us) 124.537
Loop 454 (us) 109.217
Loop 455 (us) 127.139
Loop 456 (us) 111.516
Loop 457 (us) 107.417
Loop 458 (us) 126.889
Loop 459 (us) 108.601
Loop 460 (us) 92.9
Loop 461 (us) 101.07
Loop 462 (us) 102.831
Loop 463 (us) 92.8
Loop 464 (us) 123.206
Loop 465 (us) 112.005
Loop 466 (us) 102.127
Loop 467 (us) 127.463
Loop 468 (us) 109.146
Loop 469 (us) 127.606
Loop 470 (us) 108.809
Loop 471 (us) 127.042
Loop 472 (us) 109.692
Loop 473 (us) 118.746
Loop 474 (us) 124.479
Loop 475 (us) 108.689
Loop 476 (us) 108.235
Loop 477 (us) 124.706
Loop 478 (us) 108.363
Loop 479 (us) 187.55
Loop 480 (us) 127.598
Loop 481 (us) 109.737
Loop 482 (us) 108.537
Loop 483 (us) 117.18
Loop 484 (us) 110.22
Loop 485 (us) 127.516
Loop 486 (us) 109.348
Loop 487 (us) 125.2
Loop 488 (us) 109.14
Loop 489 (us) 107.949
Loop 490 (us) 129.867
Loop 491 (us) 109.813
Loop 492 (us) 108.005
Loop 493 (us) 126.644
Loop 494 (us) 121.975
Loop 495 (us) 120.584
Loop 496 (us) 109.758
Loop 497 (us) 103.562
Loop 498 (us) 126.196
Loop 499 (us) 108.9
Loop 500 (us) 126.319
Loop 501 (us) 120.853
Loop 502 (us) 109.947
Loop 503 (us) 107.333
Loop 504 (us) 126.08
Loop 505 (us) 121.201
Loop 506 (us) 108.949
Loop 507 (us) 104.994
Loop 508 (us) 92.571
Loop 509 (us) 125.014
Loop 510 (us) 110.931
Loop 511 (us) 110.094
Loop 512 (us) 103.931
Loop 513 (us) 125.724
Loop 514 (us) 109.547
Loop 515 (us) 103.211
Loop 516 (us) 96.516
Loop 517 (us) 124.114
Loop 518 (us) 121.571
Loop 519 (us) 110.343
Loop 520 (us) 106.901
Loop 521 (us) 103.162
Loop 522 (us) 126.04
Loop 523 (us) 111.905
Loop 524 (us) 117.561
Loop 525 (us) 108.727
Loop 526 (us) 127.637
Loop 527 (us) 109.824
Loop 528 (us) 124.826
Loop 529 (us) 108.82
Loop 530 (us) 102.672
Loop 531 (us) 124.932
Loop 532 (us) 109.812
Loop 533 (us) 137.354
Loop 534 (us) 109.327
Loop 535 (us) 103.514
Loop 536 (us) 102.111
Loop 537 (us) 92.363
Loop 538 (us) 90.182
Loop 539 (us) 123.153
Loop 540 (us) 109.028
Loop 541 (us) 126.357
Loop 542 (us) 127.512
Loop 543 (us) 110.881
Loop 544 (us) 116.675
Loop 545 (us) 110.272
Loop 546 (us) 106.182
Loop 547 (us) 119.174
Loop 548 (us) 109.532
Loop 549 (us) 106.881
Loop 550 (us) 125.976
Loop 551 (us) 110.2
Loop 552 (us) 125.889
Loop 553 (us) 108.064
Loop 554 (us) 102.549
Loop 555 (us) 92.154
Loop 556 (us) 131.03
Loop 557 (us) 120.124
Loop 558 (us) 119.376
Loop 559 (us) 110.164
Loop 560 (us) 118.264
Loop 561 (us) 119.719
Loop 562 (us) 119.843
Loop 563 (us) 108.601
Loop 564 (us) 127.23
Loop 565 (us) 108.503
Loop 566 (us) 101.883
Loop 567 (us) 126.97
Loop 568 (us) 119.189
Loop 569 (us) 119.55
Loop 570 (us) 107.341
Loop 571 (us) 116.446
Loop 572 (us) 108.37
Loop 573 (us) 102.611
Loop 574 (us) 125.671
Loop 575 (us) 108.891
Loop 576 (us) 125.127
Loop 577 (us) 120.228
Loop 578 (us) 108.858
Loop 579 (us) 127.142
Loop 580 (us) 120.712
Loop 581 (us) 118.909
Loop 582 (us) 109.521
Loop 583 (us) 117.122
Loop 584 (us) 108.609
Loop 585 (us) 133.018
Loop 586 (us) 108.816
Loop 587 (us) 126.328
Loop 588 (us) 108.795
Loop 589 (us) 102.86
Loop 590 (us) 92.02
Loop 591 (us) 123.483
Loop 592 (us) 120.435
Loop 593 (us) 119.873
Loop 594 (us) 121.405
Loop 595 (us) 110.197
Loop 596 (us) 107.652
Loop 597 (us) 127.409
Loop 598 (us) 112.222
Loop 599 (us) 103.731
Loop 600 (us) 125.626
Loop 601 (us) 108.747
Loop 602 (us) 124.775
Loop 603 (us) 119.679
Loop 604 (us) 108.089
Loop 605 (us) 124.742
Loop 606 (us) 109.87
Loop 607 (us) 108.168
Loop 608 (us) 106.751
Loop 609 (us) 125.379
Loop 610 (us) 110.702
Loop 611 (us) 129.903
Loop 612 (us) 108.128
Loop 613 (us) 93.073
Loop 614 (us) 100.252
Loop 615 (us) 124.042
Loop 616 (us) 107.909
Loop 617 (us) 127.263
Loop 618 (us) 108.499
Loop 619 (us) 124.579
Loop 620 (us) 126.235
Loop 621 (us) 118.642
Loop 622 (us) 108.371
Loop 623 (us) 117.627
Loop 624 (us) 107.11
Loop 625 (us) 123.624
Loop 626 (us) 119.139
Loop 627 (us) 108.034
Loop 628 (us) 106.415
Loop 629 (us) 126.684
Loop 630 (us) 108.729
Loop 631 (us) 92.671
Loop 632 (us) 125.874
Loop 633 (us) 120.871
Loop 634 (us) 108.403
Loop 635 (us) 118.353
Loop 636 (us) 108.526
Loop 637 (us) 131.13
Loop 638 (us) 119.407
Loop 639 (us) 108.3
Loop 640 (us) 105.944
Loop 641 (us) 126.483
Loop 642 (us) 118.939
Loop 643 (us) 108.108
Loop 644 (us) 102.856
Loop 645 (us) 126.18
Loop 646 (us) 108.523
Loop 647 (us) 102.016
Loop 648 (us) 91.845
Loop 649 (us) 123.737
Loop 650 (us) 107.819
Loop 651 (us) 124.734
Loop 652 (us) 108.579
Loop 653 (us) 118.585
Loop 654 (us) 118.374
Loop 655 (us) 107.451
Loop 656 (us) 126.228
Loop 657 (us) 120.874
Loop 658 (us) 108.64
Loop 659 (us) 107.367
Loop 660 (us) 106.862
Loop 661 (us) 125.291
Loop 662 (us) 107.591
Loop 663 (us) 108.225
Loop 664 (us) 123.97
Loop 665 (us) 108.431
Loop 666 (us) 105.953
Loop 667 (us) 126.381
Loop 668 (us) 108.404
Loop 669 (us) 102.229
Loop 670 (us) 126.257
Loop 671 (us) 110.48
Loop 672 (us) 114.442
Loop 673 (us) 107.906
Loop 674 (us) 106.345
Loop 675 (us) 125.058
Loop 676 (us) 109.178
Loop 677 (us) 102.409
Loop 678 (us) 125.038
Loop 679 (us) 107.606
Loop 680 (us) 101.999
Loop 681 (us) 104.551
Loop 682 (us) 100.784
Loop 683 (us) 100.33
Loop 684 (us) 107.082
Loop 685 (us) 100.745
Loop 686 (us) 125.386
Loop 687 (us) 109.244
Loop 688 (us) 101.971
Loop 689 (us) 101.751
Loop 690 (us) 134.573
Loop 691 (us) 108.439
Loop 692 (us) 124.443
Loop 693 (us) 107.665
Loop 694 (us) 125.734
Loop 695 (us) 107.865
Loop 696 (us) 124.622
Loop 697 (us) 111.316
Loop 698 (us) 117.0
Loop 699 (us) 107.739
Loop 700 (us) 125.406
Loop 701 (us) 119.88
Loop 702 (us) 107.881
Loop 703 (us) 126.375
Loop 704 (us) 108.396
Loop 705 (us) 119.066
Loop 706 (us) 583.538
Loop 707 (us) 102.896
Loop 708 (us) 126.055
Loop 709 (us) 111.617
Loop 710 (us) 106.907
Loop 711 (us) 118.793
Loop 712 (us) 118.039
Loop 713 (us) 119.704
Loop 714 (us) 107.863
Loop 715 (us) 126.963
Loop 716 (us) 109.984
Loop 717 (us) 106.105
Loop 718 (us) 125.216
Loop 719 (us) 107.72
Loop 720 (us) 102.274
Loop 721 (us) 126.774
Loop 722 (us) 117.673
Loop 723 (us) 109.61
Loop 724 (us) 106.699
Loop 725 (us) 126.401
Loop 726 (us) 108.663
Loop 727 (us) 92.481
Loop 728 (us) 100.448
Loop 729 (us) 129.76
Loop 730 (us) 107.923
Loop 731 (us) 125.872
Loop 732 (us) 120.896
Loop 733 (us) 118.039
Loop 734 (us) 107.983
Loop 735 (us) 102.133
Loop 736 (us) 124.611
Loop 737 (us) 107.643
Loop 738 (us) 126.908
Loop 739 (us) 119.557
Loop 740 (us) 108.435
Loop 741 (us) 93.718
Loop 742 (us) 122.128
Loop 743 (us) 110.095
Loop 744 (us) 105.505
Loop 745 (us) 93.409
Loop 746 (us) 100.139
Loop 747 (us) 127.961
Loop 748 (us) 114.418
Loop 749 (us) 126.467
Loop 750 (us) 118.498
Loop 751 (us) 107.599
Loop 752 (us) 126.31
Loop 753 (us) 107.213
Loop 754 (us) 102.165
Loop 755 (us) 127.414
Loop 756 (us) 119.834
Loop 757 (us) 106.859
Loop 758 (us) 102.244
Loop 759 (us) 91.752
Loop 760 (us) 125.703
Loop 761 (us) 118.026
Loop 762 (us) 108.399
Loop 763 (us) 126.742
Loop 764 (us) 112.641
Loop 765 (us) 125.873
Loop 766 (us) 107.717
Loop 767 (us) 128.837
Loop 768 (us) 107.767
Loop 769 (us) 106.311
Loop 770 (us) 124.378
Loop 771 (us) 141.359
Loop 772 (us) 106.688
Loop 773 (us) 102.384
Loop 774 (us) 92.22
Loop 775 (us) 90.548
Loop 776 (us) 122.957
Loop 777 (us) 118.086
Loop 778 (us) 106.936
Loop 779 (us) 125.865
Loop 780 (us) 108.653
Loop 781 (us) 117.195
Loop 782 (us) 116.969
Loop 783 (us) 106.486
Loop 784 (us) 126.585
Loop 785 (us) 117.891
Loop 786 (us) 107.244
Loop 787 (us) 125.969
Loop 788 (us) 119.861
Loop 789 (us) 105.959
Loop 790 (us) 128.398
Loop 791 (us) 107.74
Loop 792 (us) 126.042
Loop 793 (us) 108.447
Loop 794 (us) 105.295
Loop 795 (us) 103.293
Loop 796 (us) 100.857
Loop 797 (us) 122.502
Loop 798 (us) 107.88
Loop 799 (us) 103.541
Loop 800 (us) 124.409
Loop 801 (us) 107.506
Loop 802 (us) 92.407
Loop 803 (us) 122.507
Loop 804 (us) 118.493
Loop 805 (us) 118.928
Loop 806 (us) 107.093
Loop 807 (us) 107.573
Loop 808 (us) 109.846
Loop 809 (us) 105.202
Loop 810 (us) 93.086
Loop 811 (us) 124.863
Loop 812 (us) 112.637
Loop 813 (us) 93.137
Loop 814 (us) 101.322
Loop 815 (us) 100.662
Loop 816 (us) 101.539
Loop 817 (us) 133.087
Loop 818 (us) 108.822
Loop 819 (us) 125.509
Loop 820 (us) 107.069
Loop 821 (us) 101.086
Loop 822 (us) 125.762
Loop 823 (us) 120.292
Loop 824 (us) 106.631
Loop 825 (us) 102.047
Loop 826 (us) 126.002
Loop 827 (us) 106.536
Loop 828 (us) 101.733
Loop 829 (us) 124.649
Loop 830 (us) 107.004
Loop 831 (us) 125.772
Loop 832 (us) 119.249
Loop 833 (us) 106.299
Loop 834 (us) 101.548
Loop 835 (us) 124.799
Loop 836 (us) 107.389
Loop 837 (us) 93.175
Loop 838 (us) 122.925
Loop 839 (us) 107.311
Loop 840 (us) 122.832
Loop 841 (us) 119.432
Loop 842 (us) 116.898
Loop 843 (us) 109.293
Loop 844 (us) 116.448
Loop 845 (us) 107.677
Loop 846 (us) 125.794
Loop 847 (us) 106.98
Loop 848 (us) 126.22
Loop 849 (us) 119.079
Loop 850 (us) 106.697
Loop 851 (us) 125.752
Loop 852 (us) 107.823
Loop 853 (us) 125.435
Loop 854 (us) 119.001
Loop 855 (us) 118.083
Loop 856 (us) 118.292
Loop 857 (us) 107.023
Loop 858 (us) 101.458
Loop 859 (us) 123.359
Loop 860 (us) 107.851
Loop 861 (us) 124.139
Loop 862 (us) 117.077
Loop 863 (us) 109.094
Loop 864 (us) 105.033
Loop 865 (us) 123.937
Loop 866 (us) 107.243
Loop 867 (us) 124.38
Loop 868 (us) 107.557
Loop 869 (us) 105.247
Loop 870 (us) 123.735
Loop 871 (us) 107.133
Loop 872 (us) 124.017
Loop 873 (us) 119.843
Loop 874 (us) 117.785
Loop 875 (us) 106.526
Loop 876 (us) 108.605
Loop 877 (us) 124.121
Loop 878 (us) 106.887
Loop 879 (us) 102.244
Loop 880 (us) 122.975
Loop 881 (us) 106.965
Loop 882 (us) 101.867
Loop 883 (us) 124.055
Loop 884 (us) 107.574
Loop 885 (us) 125.306
Loop 886 (us) 119.041
Loop 887 (us) 121.198
Loop 888 (us) 106.149
Loop 889 (us) 101.675
Loop 890 (us) 100.901
Loop 891 (us) 123.725
Loop 892 (us) 119.56
Loop 893 (us) 117.837
Loop 894 (us) 107.317
Loop 895 (us) 131.559
Loop 896 (us) 117.107
Loop 897 (us) 106.571
Loop 898 (us) 125.362
Loop 899 (us) 108.067
Loop 900 (us) 125.09
Loop 901 (us) 108.042
Loop 902 (us) 92.188
Loop 903 (us) 120.758
Loop 904 (us) 111.003
Loop 905 (us) 123.954
Loop 906 (us) 116.865
Loop 907 (us) 116.938
Loop 908 (us) 120.105
Loop 909 (us) 106.783
Loop 910 (us) 102.154
Loop 911 (us) 123.682
Loop 912 (us) 107.495
Loop 913 (us) 124.618
Loop 914 (us) 118.988
Loop 915 (us) 117.426
Loop 916 (us) 106.083
Loop 917 (us) 102.046
Loop 918 (us) 124.507
Loop 919 (us) 108.063
Loop 920 (us) 125.054
Loop 921 (us) 125.057
Loop 922 (us) 118.686
Loop 923 (us) 118.921
Loop 924 (us) 108.407
Loop 925 (us) 115.259
Loop 926 (us) 118.123
Loop 927 (us) 107.967
Loop 928 (us) 126.262
Loop 929 (us) 109.198
Loop 930 (us) 106.357
Loop 931 (us) 105.375
Loop 932 (us) 102.169
Loop 933 (us) 101.177
Loop 934 (us) 122.307
Loop 935 (us) 117.257
Loop 936 (us) 107.152
Loop 937 (us) 124.526
Loop 938 (us) 107.233
Loop 939 (us) 125.497
Loop 940 (us) 115.732
Loop 941 (us) 104.756
Loop 942 (us) 100.997
Loop 943 (us) 91.826
Loop 944 (us) 99.8
Loop 945 (us) 100.622
Loop 946 (us) 101.154
Loop 947 (us) 91.885
Loop 948 (us) 94.007
Loop 949 (us) 123.796
Loop 950 (us) 108.499
Loop 951 (us) 101.227
Loop 952 (us) 101.033
Loop 953 (us) 100.638
Loop 954 (us) 91.738
Loop 955 (us) 99.956
Loop 956 (us) 100.452
Loop 957 (us) 126.195
Loop 958 (us) 107.543
Loop 959 (us) 105.853
Loop 960 (us) 92.02
Loop 961 (us) 124.612
Loop 962 (us) 118.791
Loop 963 (us) 117.543
Loop 964 (us) 119.022
Loop 965 (us) 106.662
Loop 966 (us) 101.559
Loop 967 (us) 125.558
Loop 968 (us) 118.58
Loop 969 (us) 116.877
Loop 970 (us) 116.137
Loop 971 (us) 117.214
Loop 972 (us) 116.668
Loop 973 (us) 106.89
Loop 974 (us) 101.547
Loop 975 (us) 131.34
Loop 976 (us) 107.255
Loop 977 (us) 125.739
Loop 978 (us) 107.12
Loop 979 (us) 101.382
Loop 980 (us) 122.563
Loop 981 (us) 108.782
Loop 982 (us) 105.383
Loop 983 (us) 124.799
Loop 984 (us) 119.225
Loop 985 (us) 106.041
Loop 986 (us) 125.187
Loop 987 (us) 107.163
