recoveryErasureCoding, filename /tmp16777216eccache.dat, loop 1000
MicroEC Coding Ready

/tmp16777216eccache.dat is a ReplicasFile!
Loop 282 (us) 6554.042
Loop 283 (us) 6384.827
Loop 284 (us) 6576.551
Loop 285 (us) 6389.912
Loop 286 (us) 6668.766
Loop 287 (us) 6237.535
Loop 288 (us) 6578.055
Loop 289 (us) 6361.98
Loop 290 (us) 6430.965
Loop 291 (us) 6322.601
Loop 292 (us) 6412.964
Loop 293 (us) 6642.137
Loop 294 (us) 6341.098
Loop 295 (us) 6659.136
Loop 296 (us) 6242.319
Loop 297 (us) 6317.378
Loop 298 (us) 6347.05
Loop 299 (us) 6234.865
Loop 300 (us) 6628.485
Loop 301 (us) 6666.587
Loop 302 (us) 6117.705
Loop 303 (us) 6369.704
Loop 304 (us) 6044.225
Loop 305 (us) 6614.369
Loop 306 (us) 6648.969
Loop 307 (us) 6506.976
Loop 308 (us) 6451.957
Loop 309 (us) 5740.099
Loop 310 (us) 6548.595
Loop 311 (us) 6605.922
Loop 312 (us) 6695.538
Loop 313 (us) 6434.537
Loop 314 (us) 5766.647
Loop 315 (us) 5734.929
Loop 316 (us) 5650.266
Loop 317 (us) 5679.591
Loop 318 (us) 5634.077
Loop 319 (us) 5550.914
Loop 320 (us) 5601.489
Loop 321 (us) 5580.624
Loop 322 (us) 5491.426
Loop 323 (us) 6713.846
Loop 324 (us) 6015.158
Loop 325 (us) 6655.592
Loop 326 (us) 6322.678
Loop 327 (us) 5217.473
Loop 328 (us) 5131.13
Loop 329 (us) 5625.208
Loop 330 (us) 5679.405
Loop 331 (us) 6674.706
Loop 332 (us) 6096.634
Loop 333 (us) 5409.159
Loop 334 (us) 6639.577
Loop 335 (us) 6501.139
Loop 336 (us) 6696.83
Loop 337 (us) 6482.832
Loop 338 (us) 6510.931
Loop 339 (us) 6245.083
Loop 340 (us) 5739.928
Loop 341 (us) 6681.739
Loop 342 (us) 6293.458
Loop 343 (us) 6647.958
Loop 344 (us) 6552.048
Loop 345 (us) 6342.114
Loop 346 (us) 6474.413
Loop 347 (us) 6320.097
Loop 348 (us) 6435.939
Loop 349 (us) 6312.97
Loop 350 (us) 6608.446
Loop 351 (us) 6313.103
Loop 352 (us) 5708.15
Loop 353 (us) 5487.375
Loop 354 (us) 6629.921
Loop 355 (us) 6423.561
Loop 356 (us) 6302.117
Loop 357 (us) 6538.025
Loop 358 (us) 6519.463
Loop 359 (us) 6391.702
Loop 360 (us) 6621.086
Loop 361 (us) 6429.04
Loop 362 (us) 6420.277
Loop 363 (us) 6341.669
Loop 364 (us) 5799.403
Loop 365 (us) 6673.907
Loop 366 (us) 6356.695
Loop 367 (us) 5755.214
Loop 368 (us) 5635.214
Loop 369 (us) 5582.165
Loop 370 (us) 6683.536
Loop 371 (us) 6201.191
Loop 372 (us) 6634.164
Loop 373 (us) 6585.872
Loop 374 (us) 6561.582
Loop 375 (us) 6447.234
Loop 376 (us) 6418.247
Loop 377 (us) 5749.504
Loop 378 (us) 5748.431
Loop 379 (us) 6392.486
Loop 380 (us) 6318.885
Loop 381 (us) 6659.171
Loop 382 (us) 6299.862
Loop 383 (us) 6313.509
Loop 384 (us) 6155.709
Loop 385 (us) 6412.569
Loop 386 (us) 6615.862
Loop 387 (us) 6355.716
Loop 388 (us) 5749.219
Loop 389 (us) 6558.485
Loop 390 (us) 6341.393
Loop 391 (us) 5746.77
Loop 392 (us) 6584.616
Loop 393 (us) 6212.278
Loop 394 (us) 5714.842
Loop 395 (us) 5751.064
Loop 396 (us) 5685.794
Loop 397 (us) 5568.475
Loop 398 (us) 5464.584
Loop 399 (us) 5711.468
Loop 400 (us) 6689.621
Loop 401 (us) 6606.494
Loop 402 (us) 6688.642
Loop 403 (us) 6329.268
Loop 404 (us) 6588.783
Loop 405 (us) 6519.846
Loop 406 (us) 6418.954
Loop 407 (us) 6437.871
Loop 408 (us) 6359.253
Loop 409 (us) 5694.759
Loop 410 (us) 6633.562
Loop 411 (us) 6192.028
Loop 412 (us) 5656.602
Loop 413 (us) 6601.485
Loop 414 (us) 6602.895
Loop 415 (us) 6526.293
Loop 416 (us) 6651.872
Loop 417 (us) 6441.713
Loop 418 (us) 6389.618
Loop 419 (us) 6600.025
Loop 420 (us) 6381.503
Loop 421 (us) 5613.691
Loop 422 (us) 6334.708
Loop 423 (us) 6496.06
Loop 424 (us) 6398.39
Loop 425 (us) 6362.492
Loop 426 (us) 6326.344
Loop 427 (us) 5653.019
Loop 428 (us) 6648.979
Loop 429 (us) 6590.009
Loop 430 (us) 6615.494
Loop 431 (us) 6419.168
Loop 432 (us) 6607.97
Loop 433 (us) 6353.111
Loop 434 (us) 6540.641
Loop 435 (us) 6363.203
Loop 436 (us) 6385.881
Loop 437 (us) 6273.894
Loop 438 (us) 6618.218
Loop 439 (us) 6120.899
Loop 440 (us) 6648.773
Loop 441 (us) 6486.317
Loop 442 (us) 6423.678
Loop 443 (us) 6637.229
Loop 444 (us) 6363.748
Loop 445 (us) 5770.282
Loop 446 (us) 5673.957
Loop 447 (us) 6695.645
Loop 448 (us) 6346.07
Loop 449 (us) 5745.16
Loop 450 (us) 5697.017
Loop 451 (us) 5645.076
Loop 452 (us) 6671.674
Loop 453 (us) 6607.56
Loop 454 (us) 6268.732
Loop 455 (us) 5675.629
Loop 456 (us) 6562.578
Loop 457 (us) 6424.616
Loop 458 (us) 6783.524
Loop 459 (us) 6297.586
Loop 460 (us) 6709.641
Loop 461 (us) 6282.733
Loop 462 (us) 6221.058
Loop 463 (us) 6592.275
Loop 464 (us) 6386.428
Loop 465 (us) 6694.987
Loop 466 (us) 6240.871
Loop 467 (us) 5680.223
Loop 468 (us) 6570.887
Loop 469 (us) 6577.416
Loop 470 (us) 6677.62
Loop 471 (us) 6304.529
Loop 472 (us) 6444.509
Loop 473 (us) 6512.573
Loop 474 (us) 6607.869
Loop 475 (us) 6397.467
Loop 476 (us) 6389.818
Loop 477 (us) 6332.005
Loop 478 (us) 6235.226
Loop 479 (us) 6265.266
Loop 480 (us) 6128.558
Loop 481 (us) 6618.981
Loop 482 (us) 6353.929
Loop 483 (us) 5701.141
Loop 484 (us) 5751.268
Loop 485 (us) 5655.254
Loop 486 (us) 6678.857
Loop 487 (us) 6353.675
Loop 488 (us) 6566.654
Loop 489 (us) 6105.284
Loop 490 (us) 6658.014
Loop 491 (us) 6374.338
Loop 492 (us) 6641.632
Loop 493 (us) 6411.176
Loop 494 (us) 5689.524
Loop 495 (us) 6626.798
Loop 496 (us) 6296.766
Loop 497 (us) 6667.957
Loop 498 (us) 6260.002
Loop 499 (us) 5785.795
Loop 500 (us) 6527.057
Loop 501 (us) 6093.199
Loop 502 (us) 6546.207
Loop 503 (us) 6373.869
Loop 504 (us) 5783.085
Loop 505 (us) 6609.0
Loop 506 (us) 6579.781
Loop 507 (us) 6407.898
Loop 508 (us) 6466.462
Loop 509 (us) 6363.186
Loop 510 (us) 6612.14
Loop 511 (us) 6601.699
Loop 512 (us) 6330.012
Loop 513 (us) 5784.324
Loop 514 (us) 6652.481
Loop 515 (us) 6456.036
Loop 516 (us) 6356.363
Loop 517 (us) 5593.855
Loop 518 (us) 5561.794
Loop 519 (us) 6648.603
Loop 520 (us) 6620.576
Loop 521 (us) 6665.779
Loop 522 (us) 6595.23
Loop 523 (us) 6062.359
Loop 524 (us) 5406.77
Loop 525 (us) 6622.325
Loop 526 (us) 6584.221
Loop 527 (us) 6418.455
Loop 528 (us) 5732.638
Loop 529 (us) 6672.217
Loop 530 (us) 6222.633
Loop 531 (us) 6647.93
Loop 532 (us) 6377.039
Loop 533 (us) 6555.258
Loop 534 (us) 6260.591
Loop 535 (us) 6589.564
Loop 536 (us) 6238.887
Loop 537 (us) 5775.42
Loop 538 (us) 5568.1
Loop 539 (us) 5722.431
Loop 540 (us) 6645.825
Loop 541 (us) 6252.399
Loop 542 (us) 6608.896
Loop 543 (us) 6487.534
Loop 544 (us) 6412.908
Loop 545 (us) 6616.026
Loop 546 (us) 6326.248
Loop 547 (us) 6438.858
Loop 548 (us) 6501.709
Loop 549 (us) 6347.217
Loop 550 (us) 6344.532
Loop 551 (us) 6661.916
Loop 552 (us) 6353.972
Loop 553 (us) 5675.662
Loop 554 (us) 5736.708
Loop 555 (us) 6614.389
Loop 556 (us) 6689.083
Loop 557 (us) 6477.766
Loop 558 (us) 6316.777
Loop 559 (us) 6713.026
Loop 560 (us) 6517.62
Loop 561 (us) 6578.617
Loop 562 (us) 6629.904
Loop 563 (us) 6312.953
Loop 564 (us) 6539.402
Loop 565 (us) 6206.986
Loop 566 (us) 6550.173
Loop 567 (us) 6333.212
Loop 568 (us) 6621.826
Loop 569 (us) 6241.429
Loop 570 (us) 6527.107
Loop 571 (us) 6362.102
Loop 572 (us) 5747.609
Loop 573 (us) 6632.18
Loop 574 (us) 6277.157
Loop 575 (us) 6571.348
Loop 576 (us) 6201.122
Loop 577 (us) 5557.75
Loop 578 (us) 5430.825
Loop 579 (us) 6528.202
Loop 580 (us) 6237.289
Loop 581 (us) 6449.706
Loop 582 (us) 6325.963
Loop 583 (us) 6411.997
Loop 584 (us) 6535.525
Loop 585 (us) 6372.713
Loop 586 (us) 6293.12
Loop 587 (us) 6223.613
Loop 588 (us) 6302.028
Loop 589 (us) 5550.092
Loop 590 (us) 5413.311
Loop 591 (us) 6653.344
Loop 592 (us) 6363.214
Loop 593 (us) 6222.542
Loop 594 (us) 6443.866
Loop 595 (us) 6178.999
Loop 596 (us) 6342.729
Loop 597 (us) 6573.228
Loop 598 (us) 6332.397
Loop 599 (us) 6356.054
Loop 600 (us) 5760.679
Loop 601 (us) 6407.032
Loop 602 (us) 6345.739
Loop 603 (us) 6312.059
Loop 604 (us) 6242.628
Loop 605 (us) 6478.797
Loop 606 (us) 6222.182
Loop 607 (us) 5573.878
Loop 608 (us) 5631.946
Loop 609 (us) 6585.79
Loop 610 (us) 6544.44
Loop 611 (us) 6271.765
Loop 612 (us) 6444.399
Loop 613 (us) 6388.658
Loop 614 (us) 6392.986
Loop 615 (us) 5735.531
Loop 616 (us) 5753.255
Loop 617 (us) 6571.596
Loop 618 (us) 6541.393
Loop 619 (us) 6664.316
Loop 620 (us) 6329.241
Loop 621 (us) 6463.795
Loop 622 (us) 6345.909
Loop 623 (us) 6462.399
Loop 624 (us) 6378.73
Loop 625 (us) 6329.917
Loop 626 (us) 6553.481
Loop 627 (us) 6422.452
Loop 628 (us) 6465.878
Loop 629 (us) 6112.372
Loop 630 (us) 5434.024
Loop 631 (us) 5754.549
Loop 632 (us) 5755.822
Loop 633 (us) 6647.459
Loop 634 (us) 6597.596
Loop 635 (us) 6512.197
Loop 636 (us) 6492.264
Loop 637 (us) 6692.592
Loop 638 (us) 6508.512
Loop 639 (us) 6402.926
Loop 640 (us) 6494.373
Loop 641 (us) 6426.552
Loop 642 (us) 5618.029
Loop 643 (us) 5648.173
Loop 644 (us) 6559.381
Loop 645 (us) 6245.065
Loop 646 (us) 6540.47
Loop 647 (us) 6569.878
Loop 648 (us) 6204.697
Loop 649 (us) 6597.268
Loop 650 (us) 6623.089
Loop 651 (us) 6546.003
Loop 652 (us) 6422.248
Loop 653 (us) 5746.49
Loop 654 (us) 5617.142
Loop 655 (us) 5751.849
Loop 656 (us) 6688.575
Loop 657 (us) 6587.65
Loop 658 (us) 6274.71
Loop 659 (us) 5545.771
Loop 660 (us) 6563.02
Loop 661 (us) 6551.874
Loop 662 (us) 6654.549
Loop 663 (us) 6683.159
Loop 664 (us) 6146.739
Loop 665 (us) 6532.932
Loop 666 (us) 6559.301
Loop 667 (us) 6534.148
Loop 668 (us) 6407.63
Loop 669 (us) 6658.512
Loop 670 (us) 6459.936
Loop 671 (us) 6377.73
Loop 672 (us) 6413.567
Loop 673 (us) 6259.186
Loop 674 (us) 6624.999
Loop 675 (us) 6328.987
Loop 676 (us) 5772.46
Loop 677 (us) 6612.193
Loop 678 (us) 6354.456
Loop 679 (us) 5653.989
Loop 680 (us) 5604.414
Loop 681 (us) 5485.995
Loop 682 (us) 6671.888
Loop 683 (us) 6623.023
Loop 684 (us) 6058.282
Loop 685 (us) 6550.297
Loop 686 (us) 6386.661
Loop 687 (us) 5239.346
Loop 688 (us) 5761.675
Loop 689 (us) 5680.096
Loop 690 (us) 5562.576
Loop 691 (us) 5649.489
Loop 692 (us) 5151.085
Loop 693 (us) 5583.866
Loop 694 (us) 6697.401
Loop 695 (us) 6610.039
Loop 696 (us) 6658.976
Loop 697 (us) 6107.817
Loop 698 (us) 6594.709
Loop 699 (us) 6292.823
Loop 700 (us) 5766.817
Loop 701 (us) 5556.133
Loop 702 (us) 6488.302
Loop 703 (us) 6330.791
Loop 704 (us) 6337.25
Loop 705 (us) 5738.057
Loop 706 (us) 5723.433
Loop 707 (us) 5766.123
Loop 708 (us) 5632.389
Loop 709 (us) 6643.942
Loop 710 (us) 6203.982
Loop 711 (us) 5702.398
Loop 712 (us) 6646.818
Loop 713 (us) 6524.669
Loop 714 (us) 6341.359
Loop 715 (us) 5609.869
Loop 716 (us) 6456.605
Loop 717 (us) 6326.491
Loop 718 (us) 5756.012
Loop 719 (us) 5631.34
Loop 720 (us) 6469.562
Loop 721 (us) 6114.778
Loop 722 (us) 6656.491
Loop 723 (us) 6196.604
Loop 724 (us) 6545.05
Loop 725 (us) 6312.741
Loop 726 (us) 5505.568
Loop 727 (us) 6636.497
Loop 728 (us) 6451.64
Loop 729 (us) 6620.087
Loop 730 (us) 6510.843
Loop 731 (us) 6375.059
Loop 732 (us) 6425.68
Loop 733 (us) 6646.073
Loop 734 (us) 6394.028
Loop 735 (us) 5767.475
Loop 736 (us) 6529.975
Loop 737 (us) 6254.756
Loop 738 (us) 5684.087
Loop 739 (us) 6563.174
Loop 740 (us) 6099.554
Loop 741 (us) 6641.264
Loop 742 (us) 6000.573
Loop 743 (us) 6533.834
Loop 744 (us) 6435.393
Loop 745 (us) 6006.707
Loop 746 (us) 6301.427
Loop 747 (us) 6609.791
Loop 748 (us) 5868.324
Loop 749 (us) 5145.669
Loop 750 (us) 5094.487
Loop 751 (us) 5770.47
Loop 752 (us) 6625.037
Loop 753 (us) 6516.923
Loop 754 (us) 6412.933
Loop 755 (us) 5612.31
Loop 756 (us) 6532.962
Loop 757 (us) 6268.951
Loop 758 (us) 6602.046
Loop 759 (us) 6368.97
Loop 760 (us) 6530.096
Loop 761 (us) 6603.824
Loop 762 (us) 6402.438
Loop 763 (us) 5752.584
Loop 764 (us) 6610.322
Loop 765 (us) 6205.145
Loop 766 (us) 6660.578
Loop 767 (us) 6591.238
Loop 768 (us) 6673.333
Loop 769 (us) 6631.268
Loop 770 (us) 6432.975
Loop 771 (us) 6404.499
Loop 772 (us) 5750.833
Loop 773 (us) 6681.074
Loop 774 (us) 6201.184
Loop 775 (us) 6559.397
Loop 776 (us) 6574.857
Loop 777 (us) 6395.76
Loop 778 (us) 6605.087
Loop 779 (us) 6355.92
Loop 780 (us) 5602.725
Loop 781 (us) 6495.136
Loop 782 (us) 6577.174
Loop 783 (us) 6671.455
Loop 784 (us) 6290.206
Loop 785 (us) 6590.86
Loop 786 (us) 6557.043
Loop 787 (us) 6274.404
Loop 788 (us) 6628.428
Loop 789 (us) 6337.22
Loop 790 (us) 6544.34
Loop 791 (us) 6372.195
Loop 792 (us) 5620.72
Loop 793 (us) 5546.51
Loop 794 (us) 5691.566
Loop 795 (us) 5748.992
Loop 796 (us) 5411.885
Loop 797 (us) 6664.92
Loop 798 (us) 6609.253
Loop 799 (us) 6427.066
Loop 800 (us) 6538.027
Loop 801 (us) 6262.494
Loop 802 (us) 6515.01
Loop 803 (us) 6304.547
Loop 804 (us) 6661.041
Loop 805 (us) 6376.262
Loop 806 (us) 6561.805
Loop 807 (us) 6260.353
Loop 808 (us) 5591.064
Loop 809 (us) 5478.108
Loop 810 (us) 5405.24
Loop 811 (us) 6454.845
Loop 812 (us) 6506.995
Loop 813 (us) 6343.473
Loop 814 (us) 6350.521
Loop 815 (us) 5775.888
Loop 816 (us) 5734.158
Loop 817 (us) 5706.86
Loop 818 (us) 5578.069
Loop 819 (us) 6671.124
Loop 820 (us) 6235.751
Loop 821 (us) 5565.173
Loop 822 (us) 6565.348
Loop 823 (us) 6605.234
Loop 824 (us) 6405.989
Loop 825 (us) 6682.778
Loop 826 (us) 6229.144
Loop 827 (us) 5630.606
Loop 828 (us) 5739.264
Loop 829 (us) 6596.744
Loop 830 (us) 6445.077
Loop 831 (us) 6349.909
Loop 832 (us) 5728.728
Loop 833 (us) 5757.92
Loop 834 (us) 5563.864
Loop 835 (us) 5621.702
Loop 836 (us) 6679.072
Loop 837 (us) 6327.784
Loop 838 (us) 5581.768
Loop 839 (us) 6551.627
Loop 840 (us) 6604.319
Loop 841 (us) 6169.109
Loop 842 (us) 6576.813
Loop 843 (us) 6397.081
Loop 844 (us) 6559.451
Loop 845 (us) 6608.742
Loop 846 (us) 6400.772
Loop 847 (us) 5556.598
Loop 848 (us) 5772.831
Loop 849 (us) 5754.672
Loop 850 (us) 5689.022
Loop 851 (us) 5437.151
Loop 852 (us) 5386.218
Loop 853 (us) 5298.263
Loop 854 (us) 6693.621
Loop 855 (us) 6360.11
Loop 856 (us) 5669.267
Loop 857 (us) 6573.403
Loop 858 (us) 6278.13
Loop 859 (us) 5639.429
Loop 860 (us) 5549.047
Loop 861 (us) 5721.682
Loop 862 (us) 6688.551
Loop 863 (us) 6607.743
Loop 864 (us) 6419.061
Loop 865 (us) 6482.023
Loop 866 (us) 6294.098
Loop 867 (us) 6554.107
Loop 868 (us) 6592.872
Loop 869 (us) 6337.127
Loop 870 (us) 6478.767
Loop 871 (us) 6493.79
Loop 872 (us) 6262.419
Loop 873 (us) 5776.619
Loop 874 (us) 5467.184
Loop 875 (us) 5619.696
Loop 876 (us) 6665.383
Loop 877 (us) 6135.576
Loop 878 (us) 5334.971
Loop 879 (us) 5755.525
Loop 880 (us) 6584.787
Loop 881 (us) 5907.341
Loop 882 (us) 6429.742
Loop 883 (us) 5808.581
Loop 884 (us) 5606.429
Loop 885 (us) 6376.879
Loop 886 (us) 6559.518
Loop 887 (us) 6650.504
Loop 888 (us) 6229.987
Loop 889 (us) 5763.459
Loop 890 (us) 6651.041
Loop 891 (us) 6363.371
Loop 892 (us) 6523.616
Loop 893 (us) 6233.304
Loop 894 (us) 6589.102
Loop 895 (us) 6602.43
Loop 896 (us) 6256.894
Loop 897 (us) 6543.075
Loop 898 (us) 6444.641
Loop 899 (us) 6415.966
Loop 900 (us) 6138.405
Loop 901 (us) 5406.818
Loop 902 (us) 6599.369
Loop 903 (us) 18280.328
Loop 904 (us) 5251.975
Loop 905 (us) 6595.823
Loop 906 (us) 6262.294
Loop 907 (us) 6436.54
Loop 908 (us) 6565.238
Loop 909 (us) 6169.049
Loop 910 (us) 6537.526
Loop 911 (us) 6217.57
Loop 912 (us) 5781.431
Loop 913 (us) 6595.856
Loop 914 (us) 6354.553
Loop 915 (us) 6575.359
Loop 916 (us) 6364.12
Loop 917 (us) 6606.373
Loop 918 (us) 6411.129
Loop 919 (us) 6387.115
Loop 920 (us) 5650.026
Loop 921 (us) 5678.378
