recoveryMicroEC, filename /tmp262144eccache.dat monECSubStripeNum 16 transferSize 32768 loop 1000
MicroEC Coding Ready

/tmp262144eccache.dat is a ReplicasFile!
Loop 154 (us) 130.087
Loop 155 (us) 117.939
Loop 156 (us) 101.293
Loop 157 (us) 101.633
Loop 158 (us) 101.075
Loop 159 (us) 107.265
Loop 160 (us) 100.642
Loop 161 (us) 98.001
Loop 162 (us) 98.846
Loop 163 (us) 99.778
Loop 164 (us) 98.161
Loop 165 (us) 99.917
Loop 166 (us) 100.664
Loop 167 (us) 100.888
Loop 168 (us) 105.341
Loop 169 (us) 100.781
Loop 170 (us) 99.443
Loop 171 (us) 102.679
Loop 172 (us) 98.877
Loop 173 (us) 99.104
Loop 174 (us) 100.51
Loop 175 (us) 101.13
Loop 176 (us) 98.781
Loop 177 (us) 105.331
Loop 178 (us) 100.522
Loop 179 (us) 99.618
Loop 180 (us) 98.856
Loop 181 (us) 100.362
Loop 182 (us) 98.633
Loop 183 (us) 97.01
Loop 184 (us) 96.802
Loop 185 (us) 97.741
Loop 186 (us) 99.137
Loop 187 (us) 100.495
Loop 188 (us) 100.141
Loop 189 (us) 98.244
Loop 190 (us) 101.185
Loop 191 (us) 99.287
Loop 192 (us) 97.888
Loop 193 (us) 99.044
Loop 194 (us) 97.584
Loop 195 (us) 100.988
Loop 196 (us) 100.622
Loop 197 (us) 101.682
Loop 198 (us) 101.529
Loop 199 (us) 101.081
Loop 200 (us) 562.551
Loop 201 (us) 98.607
Loop 202 (us) 99.075
Loop 203 (us) 99.935
Loop 204 (us) 100.237
Loop 205 (us) 99.696
Loop 206 (us) 97.857
Loop 207 (us) 97.115
Loop 208 (us) 96.927
Loop 209 (us) 96.496
Loop 210 (us) 98.613
Loop 211 (us) 104.465
Loop 212 (us) 100.277
Loop 213 (us) 97.429
Loop 214 (us) 97.243
Loop 215 (us) 97.222
Loop 216 (us) 97.537
Loop 217 (us) 97.562
Loop 218 (us) 97.334
Loop 219 (us) 96.589
Loop 220 (us) 99.352
Loop 221 (us) 99.392
Loop 222 (us) 97.458
Loop 223 (us) 98.559
Loop 224 (us) 100.314
Loop 225 (us) 100.895
Loop 226 (us) 100.961
Loop 227 (us) 99.184
Loop 228 (us) 143.824
Loop 229 (us) 95.841
Loop 230 (us) 96.787
Loop 231 (us) 96.839
Loop 232 (us) 95.0
Loop 233 (us) 95.444
Loop 234 (us) 97.742
Loop 235 (us) 97.192
Loop 236 (us) 94.804
Loop 237 (us) 95.439
Loop 238 (us) 97.316
Loop 239 (us) 96.814
Loop 240 (us) 94.699
Loop 241 (us) 94.852
Loop 242 (us) 95.785
Loop 243 (us) 96.397
Loop 244 (us) 97.916
Loop 245 (us) 97.644
Loop 246 (us) 98.535
Loop 247 (us) 98.347
Loop 248 (us) 98.217
Loop 249 (us) 96.142
Loop 250 (us) 100.571
Loop 251 (us) 95.825
Loop 252 (us) 96.191
Loop 253 (us) 95.082
Loop 254 (us) 94.18
Loop 255 (us) 96.562
Loop 256 (us) 97.161
Loop 257 (us) 97.648
Loop 258 (us) 97.806
Loop 259 (us) 101.928
Loop 260 (us) 95.789
Loop 261 (us) 96.341
Loop 262 (us) 94.469
Loop 263 (us) 94.38
Loop 264 (us) 94.952
Loop 265 (us) 94.163
Loop 266 (us) 95.497
Loop 267 (us) 96.009
Loop 268 (us) 96.027
Loop 269 (us) 100.802
Loop 270 (us) 96.354
Loop 271 (us) 93.996
Loop 272 (us) 94.32
Loop 273 (us) 94.823
Loop 274 (us) 94.557
Loop 275 (us) 93.421
Loop 276 (us) 95.96
Loop 277 (us) 97.999
Loop 278 (us) 95.555
Loop 279 (us) 114.009
Loop 280 (us) 165.746
Loop 281 (us) 118.522
Loop 282 (us) 102.862
Loop 283 (us) 94.805
Loop 284 (us) 94.736
Loop 285 (us) 98.613
Loop 286 (us) 98.129
Loop 287 (us) 96.816
Loop 288 (us) 105.779
Loop 289 (us) 95.718
Loop 290 (us) 96.315
Loop 291 (us) 99.091
Loop 292 (us) 99.526
Loop 293 (us) 97.022
Loop 294 (us) 96.545
Loop 295 (us) 94.858
Loop 296 (us) 95.681
Loop 297 (us) 102.043
Loop 298 (us) 97.354
Loop 299 (us) 95.532
Loop 300 (us) 97.168
Loop 301 (us) 94.542
Loop 302 (us) 96.039
Loop 303 (us) 97.861
Loop 304 (us) 97.385
Loop 305 (us) 96.194
Loop 306 (us) 96.588
Loop 307 (us) 101.26
Loop 308 (us) 96.593
Loop 309 (us) 96.381
Loop 310 (us) 93.95
Loop 311 (us) 94.414
Loop 312 (us) 94.556
Loop 313 (us) 94.157
Loop 314 (us) 95.683
Loop 315 (us) 97.782
Loop 316 (us) 96.921
Loop 317 (us) 98.233
Loop 318 (us) 96.034
Loop 319 (us) 96.155
Loop 320 (us) 96.187
Loop 321 (us) 97.387
Loop 322 (us) 98.068
Loop 323 (us) 95.973
Loop 324 (us) 551.223
Loop 325 (us) 99.106
Loop 326 (us) 97.872
Loop 327 (us) 97.381
Loop 328 (us) 95.269
Loop 329 (us) 95.714
Loop 330 (us) 96.732
Loop 331 (us) 96.871
Loop 332 (us) 102.896
Loop 333 (us) 96.485
Loop 334 (us) 94.624
Loop 335 (us) 94.329
Loop 336 (us) 93.848
Loop 337 (us) 95.532
Loop 338 (us) 98.185
Loop 339 (us) 96.663
Loop 340 (us) 95.061
Loop 341 (us) 96.438
Loop 342 (us) 101.919
Loop 343 (us) 95.291
Loop 344 (us) 95.9
Loop 345 (us) 96.142
Loop 346 (us) 96.2
Loop 347 (us) 96.549
Loop 348 (us) 96.388
Loop 349 (us) 100.13
Loop 350 (us) 96.678
Loop 351 (us) 95.68
Loop 352 (us) 96.51
Loop 353 (us) 95.617
Loop 354 (us) 95.492
Loop 355 (us) 94.87
Loop 356 (us) 94.092
Loop 357 (us) 93.85
Loop 358 (us) 93.733
Loop 359 (us) 95.134
Loop 360 (us) 97.276
Loop 361 (us) 97.766
Loop 362 (us) 98.178
Loop 363 (us) 98.036
Loop 364 (us) 98.22
Loop 365 (us) 96.47
Loop 366 (us) 97.212
Loop 367 (us) 95.814
Loop 368 (us) 95.293
Loop 369 (us) 95.006
Loop 370 (us) 95.993
Loop 371 (us) 95.929
Loop 372 (us) 96.576
Loop 373 (us) 96.121
Loop 374 (us) 96.145
Loop 375 (us) 97.059
Loop 376 (us) 96.062
Loop 377 (us) 93.739
Loop 378 (us) 93.94
Loop 379 (us) 95.08
Loop 380 (us) 96.76
Loop 381 (us) 103.703
Loop 382 (us) 98.155
Loop 383 (us) 97.709
Loop 384 (us) 97.097
Loop 385 (us) 95.313
Loop 386 (us) 94.274
Loop 387 (us) 93.185
Loop 388 (us) 96.291
Loop 389 (us) 96.04
Loop 390 (us) 95.41
Loop 391 (us) 101.928
Loop 392 (us) 98.143
Loop 393 (us) 96.736
Loop 394 (us) 94.087
Loop 395 (us) 94.845
Loop 396 (us) 95.284
Loop 397 (us) 93.764
Loop 398 (us) 94.112
Loop 399 (us) 94.757
Loop 400 (us) 93.935
Loop 401 (us) 100.021
Loop 402 (us) 98.372
Loop 403 (us) 96.895
Loop 404 (us) 96.252
Loop 405 (us) 96.155
Loop 406 (us) 96.543
Loop 407 (us) 98.699
Loop 408 (us) 94.517
Loop 409 (us) 93.591
Loop 410 (us) 95.96
Loop 411 (us) 101.09
Loop 412 (us) 96.876
Loop 413 (us) 93.902
Loop 414 (us) 96.33
Loop 415 (us) 96.463
Loop 416 (us) 97.198
Loop 417 (us) 95.178
Loop 418 (us) 96.048
Loop 419 (us) 97.653
Loop 420 (us) 97.633
Loop 421 (us) 96.421
Loop 422 (us) 93.73
Loop 423 (us) 94.846
Loop 424 (us) 97.746
Loop 425 (us) 97.148
Loop 426 (us) 97.54
Loop 427 (us) 97.513
Loop 428 (us) 95.258
Loop 429 (us) 93.667
Loop 430 (us) 93.304
Loop 431 (us) 96.384
Loop 432 (us) 93.392
Loop 433 (us) 94.947
Loop 434 (us) 95.443
Loop 435 (us) 95.341
Loop 436 (us) 98.446
Loop 437 (us) 96.523
Loop 438 (us) 93.551
Loop 439 (us) 93.311
Loop 440 (us) 94.106
Loop 441 (us) 99.443
Loop 442 (us) 96.655
Loop 443 (us) 96.427
Loop 444 (us) 94.42
Loop 445 (us) 95.05
Loop 446 (us) 97.123
Loop 447 (us) 95.896
Loop 448 (us) 93.969
Loop 449 (us) 93.518
Loop 450 (us) 561.901
Loop 451 (us) 97.644
Loop 452 (us) 98.617
Loop 453 (us) 98.065
Loop 454 (us) 98.298
Loop 455 (us) 96.049
Loop 456 (us) 96.687
Loop 457 (us) 96.873
Loop 458 (us) 97.05
Loop 459 (us) 95.241
Loop 460 (us) 97.899
Loop 461 (us) 97.891
Loop 462 (us) 97.037
Loop 463 (us) 94.321
Loop 464 (us) 94.229
Loop 465 (us) 98.094
Loop 466 (us) 96.372
Loop 467 (us) 97.086
Loop 468 (us) 97.236
Loop 469 (us) 95.034
Loop 470 (us) 95.351
Loop 471 (us) 95.04
Loop 472 (us) 94.697
Loop 473 (us) 93.951
Loop 474 (us) 93.477
Loop 475 (us) 98.54
Loop 476 (us) 93.778
Loop 477 (us) 95.067
Loop 478 (us) 95.646
Loop 479 (us) 96.39
Loop 480 (us) 96.244
Loop 481 (us) 94.396
Loop 482 (us) 94.86
Loop 483 (us) 97.201
Loop 484 (us) 96.422
Loop 485 (us) 99.59
Loop 486 (us) 95.22
Loop 487 (us) 95.889
Loop 488 (us) 97.16
Loop 489 (us) 97.942
Loop 490 (us) 96.228
Loop 491 (us) 95.149
Loop 492 (us) 95.889
Loop 493 (us) 95.43
Loop 494 (us) 95.144
Loop 495 (us) 96.939
Loop 496 (us) 93.672
Loop 497 (us) 95.777
Loop 498 (us) 95.52
Loop 499 (us) 95.829
Loop 500 (us) 97.447
Loop 501 (us) 97.533
Loop 502 (us) 95.671
Loop 503 (us) 95.552
Loop 504 (us) 95.095
Loop 505 (us) 101.67
Loop 506 (us) 95.596
Loop 507 (us) 95.612
Loop 508 (us) 95.193
Loop 509 (us) 96.024
Loop 510 (us) 97.492
Loop 511 (us) 96.49
Loop 512 (us) 94.21
Loop 513 (us) 93.984
Loop 514 (us) 95.271
Loop 515 (us) 100.62
Loop 516 (us) 96.649
Loop 517 (us) 95.676
Loop 518 (us) 94.303
Loop 519 (us) 93.68
Loop 520 (us) 93.777
Loop 521 (us) 95.841
Loop 522 (us) 96.966
Loop 523 (us) 96.9
Loop 524 (us) 94.389
Loop 525 (us) 95.586
Loop 526 (us) 97.008
Loop 527 (us) 96.745
Loop 528 (us) 93.463
Loop 529 (us) 93.824
Loop 530 (us) 95.88
Loop 531 (us) 96.356
Loop 532 (us) 96.554
Loop 533 (us) 95.907
Loop 534 (us) 93.62
Loop 535 (us) 95.26
Loop 536 (us) 95.863
Loop 537 (us) 93.915
Loop 538 (us) 93.382
Loop 539 (us) 95.171
Loop 540 (us) 97.367
Loop 541 (us) 95.563
Loop 542 (us) 93.517
Loop 543 (us) 96.31
Loop 544 (us) 97.09
Loop 545 (us) 94.888
Loop 546 (us) 95.566
Loop 547 (us) 97.518
Loop 548 (us) 97.092
Loop 549 (us) 95.568
Loop 550 (us) 97.254
Loop 551 (us) 96.235
Loop 552 (us) 94.63
Loop 553 (us) 93.826
Loop 554 (us) 93.757
Loop 555 (us) 97.024
Loop 556 (us) 95.246
Loop 557 (us) 95.157
Loop 558 (us) 95.989
Loop 559 (us) 95.202
Loop 560 (us) 95.169
Loop 561 (us) 95.481
Loop 562 (us) 94.494
Loop 563 (us) 94.879
Loop 564 (us) 97.201
Loop 565 (us) 97.968
Loop 566 (us) 97.135
Loop 567 (us) 95.501
Loop 568 (us) 96.38
Loop 569 (us) 98.945
Loop 570 (us) 95.353
Loop 571 (us) 95.607
Loop 572 (us) 95.038
Loop 573 (us) 96.436
Loop 574 (us) 102.617
Loop 575 (us) 98.052
Loop 576 (us) 96.1
Loop 577 (us) 559.28
Loop 578 (us) 97.675
Loop 579 (us) 98.444
Loop 580 (us) 96.033
Loop 581 (us) 97.199
Loop 582 (us) 97.256
Loop 583 (us) 96.416
Loop 584 (us) 95.521
Loop 585 (us) 93.525
Loop 586 (us) 94.981
Loop 587 (us) 96.702
Loop 588 (us) 97.356
Loop 589 (us) 100.128
Loop 590 (us) 95.426
Loop 591 (us) 97.489
Loop 592 (us) 96.836
Loop 593 (us) 96.293
Loop 594 (us) 97.965
Loop 595 (us) 97.932
Loop 596 (us) 97.339
Loop 597 (us) 97.509
Loop 598 (us) 98.061
Loop 599 (us) 101.234
Loop 600 (us) 95.468
Loop 601 (us) 93.553
Loop 602 (us) 93.753
Loop 603 (us) 95.332
Loop 604 (us) 96.355
Loop 605 (us) 95.758
Loop 606 (us) 97.424
Loop 607 (us) 97.274
Loop 608 (us) 97.846
Loop 609 (us) 102.193
Loop 610 (us) 97.709
Loop 611 (us) 96.854
Loop 612 (us) 97.489
Loop 613 (us) 96.202
Loop 614 (us) 93.988
Loop 615 (us) 93.024
Loop 616 (us) 93.493
Loop 617 (us) 93.184
Loop 618 (us) 95.227
Loop 619 (us) 97.11
Loop 620 (us) 97.854
Loop 621 (us) 95.852
Loop 622 (us) 95.431
Loop 623 (us) 96.895
Loop 624 (us) 95.915
Loop 625 (us) 93.833
Loop 626 (us) 95.229
Loop 627 (us) 95.37
Loop 628 (us) 95.419
Loop 629 (us) 97.367
Loop 630 (us) 96.259
Loop 631 (us) 96.092
Loop 632 (us) 96.683
Loop 633 (us) 96.058
Loop 634 (us) 95.605
Loop 635 (us) 95.349
Loop 636 (us) 93.434
Loop 637 (us) 93.035
Loop 638 (us) 95.017
Loop 639 (us) 101.566
Loop 640 (us) 97.696
Loop 641 (us) 97.376
Loop 642 (us) 96.066
Loop 643 (us) 94.992
Loop 644 (us) 95.293
Loop 645 (us) 94.033
Loop 646 (us) 93.773
Loop 647 (us) 93.774
Loop 648 (us) 98.163
Loop 649 (us) 96.037
Loop 650 (us) 97.108
Loop 651 (us) 95.516
Loop 652 (us) 94.158
Loop 653 (us) 95.506
Loop 654 (us) 95.836
Loop 655 (us) 95.173
Loop 656 (us) 93.407
Loop 657 (us) 93.673
Loop 658 (us) 97.945
Loop 659 (us) 96.0
Loop 660 (us) 96.235
Loop 661 (us) 97.589
Loop 662 (us) 97.15
Loop 663 (us) 96.025
Loop 664 (us) 94.429
Loop 665 (us) 95.065
Loop 666 (us) 97.188
Loop 667 (us) 95.853
Loop 668 (us) 101.281
Loop 669 (us) 97.13
Loop 670 (us) 97.334
Loop 671 (us) 96.282
Loop 672 (us) 96.14
Loop 673 (us) 96.698
Loop 674 (us) 98.539
Loop 675 (us) 95.528
Loop 676 (us) 93.846
Loop 677 (us) 93.95
Loop 678 (us) 97.945
Loop 679 (us) 94.692
Loop 680 (us) 95.491
Loop 681 (us) 97.095
Loop 682 (us) 97.589
Loop 683 (us) 97.369
Loop 684 (us) 96.454
Loop 685 (us) 96.091
Loop 686 (us) 96.761
Loop 687 (us) 95.65
Loop 688 (us) 94.382
Loop 689 (us) 95.602
Loop 690 (us) 95.43
Loop 691 (us) 95.801
Loop 692 (us) 95.435
Loop 693 (us) 95.776
Loop 694 (us) 96.06
Loop 695 (us) 96.25
Loop 696 (us) 95.16
Loop 697 (us) 97.551
Loop 698 (us) 96.271
Loop 699 (us) 95.714
Loop 700 (us) 95.737
Loop 701 (us) 95.574
Loop 702 (us) 95.293
Loop 703 (us) 562.48
Loop 704 (us) 95.803
Loop 705 (us) 95.475
Loop 706 (us) 95.829
Loop 707 (us) 96.915
Loop 708 (us) 97.67
Loop 709 (us) 95.913
Loop 710 (us) 93.835
Loop 711 (us) 94.138
Loop 712 (us) 93.679
Loop 713 (us) 95.144
Loop 714 (us) 97.045
Loop 715 (us) 97.757
Loop 716 (us) 95.037
Loop 717 (us) 94.028
Loop 718 (us) 93.609
Loop 719 (us) 94.565
Loop 720 (us) 97.636
Loop 721 (us) 95.652
Loop 722 (us) 96.315
Loop 723 (us) 97.657
Loop 724 (us) 96.276
Loop 725 (us) 94.19
Loop 726 (us) 95.392
Loop 727 (us) 96.569
Loop 728 (us) 95.995
Loop 729 (us) 94.408
Loop 730 (us) 93.696
Loop 731 (us) 93.525
Loop 732 (us) 93.188
Loop 733 (us) 93.374
Loop 734 (us) 95.923
Loop 735 (us) 95.752
Loop 736 (us) 93.766
Loop 737 (us) 95.08
Loop 738 (us) 97.416
Loop 739 (us) 95.963
Loop 740 (us) 93.936
Loop 741 (us) 93.487
Loop 742 (us) 94.129
Loop 743 (us) 93.755
Loop 744 (us) 95.917
Loop 745 (us) 97.073
Loop 746 (us) 96.842
Loop 747 (us) 96.709
Loop 748 (us) 96.397
Loop 749 (us) 97.406
Loop 750 (us) 97.898
Loop 751 (us) 96.295
Loop 752 (us) 97.215
Loop 753 (us) 98.116
Loop 754 (us) 93.595
Loop 755 (us) 93.801
Loop 756 (us) 93.75
Loop 757 (us) 93.96
Loop 758 (us) 95.442
Loop 759 (us) 97.454
Loop 760 (us) 97.479
Loop 761 (us) 97.434
Loop 762 (us) 101.247
Loop 763 (us) 98.621
Loop 764 (us) 97.551
Loop 765 (us) 95.522
Loop 766 (us) 94.751
Loop 767 (us) 93.416
Loop 768 (us) 94.608
Loop 769 (us) 97.109
Loop 770 (us) 97.874
Loop 771 (us) 96.953
Loop 772 (us) 99.24
Loop 773 (us) 96.256
Loop 774 (us) 97.32
Loop 775 (us) 95.654
Loop 776 (us) 96.895
Loop 777 (us) 96.789
Loop 778 (us) 95.878
Loop 779 (us) 95.591
Loop 780 (us) 95.375
Loop 781 (us) 93.383
Loop 782 (us) 98.774
Loop 783 (us) 95.821
Loop 784 (us) 95.59
Loop 785 (us) 96.24
Loop 786 (us) 95.335
Loop 787 (us) 94.899
Loop 788 (us) 95.244
Loop 789 (us) 94.245
Loop 790 (us) 94.469
Loop 791 (us) 96.501
Loop 792 (us) 100.62
Loop 793 (us) 94.161
Loop 794 (us) 95.248
Loop 795 (us) 96.651
Loop 796 (us) 95.974
Loop 797 (us) 94.008
Loop 798 (us) 93.569
Loop 799 (us) 95.151
Loop 800 (us) 97.873
Loop 801 (us) 97.034
Loop 802 (us) 99.251
Loop 803 (us) 96.438
Loop 804 (us) 95.58
Loop 805 (us) 94.128
Loop 806 (us) 94.954
Loop 807 (us) 97.58
Loop 808 (us) 95.852
Loop 809 (us) 94.961
Loop 810 (us) 95.809
Loop 811 (us) 94.189
Loop 812 (us) 95.366
Loop 813 (us) 95.86
Loop 814 (us) 96.142
Loop 815 (us) 95.222
Loop 816 (us) 95.677
Loop 817 (us) 97.254
Loop 818 (us) 97.09
Loop 819 (us) 95.504
Loop 820 (us) 96.073
Loop 821 (us) 97.039
Loop 822 (us) 95.453
Loop 823 (us) 94.398
Loop 824 (us) 94.116
Loop 825 (us) 96.824
Loop 826 (us) 95.559
Loop 827 (us) 96.576
Loop 828 (us) 96.939
Loop 829 (us) 97.651
Loop 830 (us) 561.268
Loop 831 (us) 95.963
Loop 832 (us) 96.432
Loop 833 (us) 95.419
Loop 834 (us) 96.409
Loop 835 (us) 96.864
Loop 836 (us) 96.809
Loop 837 (us) 96.733
Loop 838 (us) 95.397
Loop 839 (us) 96.787
Loop 840 (us) 98.645
Loop 841 (us) 95.261
Loop 842 (us) 96.518
Loop 843 (us) 97.123
Loop 844 (us) 95.192
Loop 845 (us) 96.026
Loop 846 (us) 96.729
Loop 847 (us) 104.022
Loop 848 (us) 95.738
Loop 849 (us) 95.681
Loop 850 (us) 95.131
Loop 851 (us) 96.862
Loop 852 (us) 95.896
Loop 853 (us) 94.143
Loop 854 (us) 95.517
Loop 855 (us) 97.051
Loop 856 (us) 100.54
Loop 857 (us) 96.822
Loop 858 (us) 95.219
Loop 859 (us) 93.693
Loop 860 (us) 93.232
Loop 861 (us) 94.958
Loop 862 (us) 98.851
Loop 863 (us) 97.615
Loop 864 (us) 95.727
Loop 865 (us) 95.601
Loop 866 (us) 101.721
Loop 867 (us) 96.421
Loop 868 (us) 95.357
Loop 869 (us) 95.306
Loop 870 (us) 94.974
Loop 871 (us) 95.193
Loop 872 (us) 95.568
Loop 873 (us) 98.329
Loop 874 (us) 95.426
Loop 875 (us) 94.544
Loop 876 (us) 96.505
Loop 877 (us) 94.496
Loop 878 (us) 95.333
Loop 879 (us) 96.88
Loop 880 (us) 95.359
Loop 881 (us) 95.662
Loop 882 (us) 95.474
Loop 883 (us) 93.87
Loop 884 (us) 93.557
Loop 885 (us) 95.138
Loop 886 (us) 101.377
Loop 887 (us) 95.829
Loop 888 (us) 94.079
Loop 889 (us) 93.132
Loop 890 (us) 94.519
Loop 891 (us) 94.224
Loop 892 (us) 94.247
Loop 893 (us) 95.188
Loop 894 (us) 95.86
Loop 895 (us) 95.335
Loop 896 (us) 101.274
Loop 897 (us) 99.033
Loop 898 (us) 97.93
Loop 899 (us) 97.132
Loop 900 (us) 97.391
Loop 901 (us) 96.229
Loop 902 (us) 94.016
Loop 903 (us) 93.103
Loop 904 (us) 95.628
Loop 905 (us) 95.116
Loop 906 (us) 95.787
Loop 907 (us) 93.583
Loop 908 (us) 96.053
Loop 909 (us) 95.939
Loop 910 (us) 97.149
Loop 911 (us) 95.953
Loop 912 (us) 94.023
Loop 913 (us) 95.091
Loop 914 (us) 96.904
Loop 915 (us) 96.399
Loop 916 (us) 97.467
Loop 917 (us) 98.096
Loop 918 (us) 96.025
Loop 919 (us) 94.163
Loop 920 (us) 94.342
Loop 921 (us) 96.855
Loop 922 (us) 97.042
Loop 923 (us) 96.031
Loop 924 (us) 95.35
Loop 925 (us) 96.313
Loop 926 (us) 101.945
Loop 927 (us) 96.251
Loop 928 (us) 93.757
Loop 929 (us) 93.429
Loop 930 (us) 93.653
Loop 931 (us) 95.727
Loop 932 (us) 95.073
Loop 933 (us) 94.083
Loop 934 (us) 94.961
Loop 935 (us) 95.166
Loop 936 (us) 96.725
Loop 937 (us) 96.173
Loop 938 (us) 94.063
Loop 939 (us) 93.821
Loop 940 (us) 94.361
Loop 941 (us) 94.626
Loop 942 (us) 94.845
Loop 943 (us) 95.619
Loop 944 (us) 95.092
Loop 945 (us) 95.749
Loop 946 (us) 98.078
Loop 947 (us) 95.468
Loop 948 (us) 94.198
Loop 949 (us) 95.191
Loop 950 (us) 96.678
Loop 951 (us) 98.282
Loop 952 (us) 97.675
Loop 953 (us) 95.907
Loop 954 (us) 95.036
Loop 955 (us) 103.229
Loop 956 (us) 558.545
Loop 957 (us) 95.523
Loop 958 (us) 95.835
Loop 959 (us) 94.05
Loop 960 (us) 93.262
Loop 961 (us) 99.339
Loop 962 (us) 97.042
Loop 963 (us) 97.456
Loop 964 (us) 96.46
Loop 965 (us) 93.678
Loop 966 (us) 93.589
Loop 967 (us) 93.421
Loop 968 (us) 94.907
Loop 969 (us) 97.053
Loop 970 (us) 105.019
Loop 971 (us) 98.379
Loop 972 (us) 96.06
Loop 973 (us) 95.251
Loop 974 (us) 97.379
Loop 975 (us) 96.481
Loop 976 (us) 94.994
Loop 977 (us) 93.257
Loop 978 (us) 93.702
Loop 979 (us) 94.586
Loop 980 (us) 100.474
Loop 981 (us) 96.013
Loop 982 (us) 95.115
Loop 983 (us) 93.994
