recoveryErasureCoding, filename /tmp1048576eccache.dat, loop 1000
MicroEC Coding Ready

/tmp1048576eccache.dat is a ReplicasFile!
Loop 303 (us) 372.273
Loop 304 (us) 331.02
Loop 305 (us) 317.666
Loop 306 (us) 307.832
Loop 307 (us) 388.694
Loop 308 (us) 359.682
Loop 309 (us) 328.318
Loop 310 (us) 389.096
Loop 311 (us) 330.353
Loop 312 (us) 388.873
Loop 313 (us) 330.578
Loop 314 (us) 397.828
Loop 315 (us) 371.837
Loop 316 (us) 361.347
Loop 317 (us) 331.588
Loop 318 (us) 307.747
Loop 319 (us) 386.496
Loop 320 (us) 371.938
Loop 321 (us) 335.634
Loop 322 (us) 392.893
Loop 323 (us) 332.057
Loop 324 (us) 324.401
Loop 325 (us) 397.607
Loop 326 (us) 369.449
Loop 327 (us) 369.965
Loop 328 (us) 335.662
Loop 329 (us) 317.388
Loop 330 (us) 389.384
Loop 331 (us) 379.875
Loop 332 (us) 360.522
Loop 333 (us) 371.207
Loop 334 (us) 369.572
Loop 335 (us) 329.798
Loop 336 (us) 306.973
Loop 337 (us) 386.857
Loop 338 (us) 330.219
Loop 339 (us) 317.832
Loop 340 (us) 307.602
Loop 341 (us) 305.579
Loop 342 (us) 315.437
Loop 343 (us) 393.112
Loop 344 (us) 340.459
Loop 345 (us) 318.413
Loop 346 (us) 389.363
Loop 347 (us) 364.522
Loop 348 (us) 329.19
Loop 349 (us) 392.173
Loop 350 (us) 370.3
Loop 351 (us) 369.137
Loop 352 (us) 359.658
Loop 353 (us) 371.046
Loop 354 (us) 368.724
Loop 355 (us) 329.622
Loop 356 (us) 307.312
Loop 357 (us) 315.099
Loop 358 (us) 389.967
Loop 359 (us) 362.432
Loop 360 (us) 329.175
Loop 361 (us) 332.247
Loop 362 (us) 388.4
Loop 363 (us) 370.358
Loop 364 (us) 371.435
Loop 365 (us) 378.987
Loop 366 (us) 329.157
Loop 367 (us) 318.61
Loop 368 (us) 392.177
Loop 369 (us) 361.156
Loop 370 (us) 368.97
Loop 371 (us) 329.632
Loop 372 (us) 307.07
Loop 373 (us) 314.833
Loop 374 (us) 389.579
Loop 375 (us) 330.298
Loop 376 (us) 389.679
Loop 377 (us) 329.04
Loop 378 (us) 393.019
Loop 379 (us) 378.952
Loop 380 (us) 328.891
Loop 381 (us) 317.256
Loop 382 (us) 399.286
Loop 383 (us) 361.25
Loop 384 (us) 328.074
Loop 385 (us) 314.657
Loop 386 (us) 314.844
Loop 387 (us) 390.868
Loop 388 (us) 329.664
Loop 389 (us) 388.492
Loop 390 (us) 370.627
Loop 391 (us) 329.585
Loop 392 (us) 390.491
Loop 393 (us) 329.765
Loop 394 (us) 306.69
Loop 395 (us) 304.394
Loop 396 (us) 386.404
Loop 397 (us) 359.388
Loop 398 (us) 368.488
Loop 399 (us) 336.441
Loop 400 (us) 388.537
Loop 401 (us) 329.991
Loop 402 (us) 395.046
Loop 403 (us) 329.629
Loop 404 (us) 390.491
Loop 405 (us) 371.739
Loop 406 (us) 371.68
Loop 407 (us) 329.9
Loop 408 (us) 390.052
Loop 409 (us) 329.833
Loop 410 (us) 322.03
Loop 411 (us) 389.911
Loop 412 (us) 370.792
Loop 413 (us) 372.21
Loop 414 (us) 368.553
Loop 415 (us) 328.506
Loop 416 (us) 388.152
Loop 417 (us) 329.897
Loop 418 (us) 388.572
Loop 419 (us) 371.22
Loop 420 (us) 369.791
Loop 421 (us) 334.907
Loop 422 (us) 307.834
Loop 423 (us) 315.07
Loop 424 (us) 397.438
Loop 425 (us) 329.035
Loop 426 (us) 316.863
Loop 427 (us) 395.683
Loop 428 (us) 370.164
Loop 429 (us) 368.951
Loop 430 (us) 329.631
Loop 431 (us) 306.855
Loop 432 (us) 314.934
Loop 433 (us) 386.789
Loop 434 (us) 372.06
Loop 435 (us) 369.964
Loop 436 (us) 328.62
Loop 437 (us) 393.064
Loop 438 (us) 333.5
Loop 439 (us) 316.724
Loop 440 (us) 316.076
Loop 441 (us) 396.936
Loop 442 (us) 331.061
Loop 443 (us) 390.205
Loop 444 (us) 332.998
Loop 445 (us) 388.444
Loop 446 (us) 330.079
Loop 447 (us) 388.32
Loop 448 (us) 329.319
Loop 449 (us) 322.383
Loop 450 (us) 365.489
Loop 451 (us) 305.124
Loop 452 (us) 314.877
Loop 453 (us) 389.39
Loop 454 (us) 331.215
Loop 455 (us) 316.993
Loop 456 (us) 388.785
Loop 457 (us) 330.32
Loop 458 (us) 392.108
Loop 459 (us) 371.209
Loop 460 (us) 370.367
Loop 461 (us) 377.279
Loop 462 (us) 368.301
Loop 463 (us) 371.854
Loop 464 (us) 369.528
Loop 465 (us) 330.108
Loop 466 (us) 389.383
Loop 467 (us) 361.537
Loop 468 (us) 328.137
Loop 469 (us) 307.042
Loop 470 (us) 314.602
Loop 471 (us) 316.863
Loop 472 (us) 317.392
Loop 473 (us) 388.087
Loop 474 (us) 330.668
Loop 475 (us) 315.453
Loop 476 (us) 389.638
Loop 477 (us) 362.657
Loop 478 (us) 369.322
Loop 479 (us) 327.25
Loop 480 (us) 317.52
Loop 481 (us) 399.382
Loop 482 (us) 363.485
Loop 483 (us) 361.624
Loop 484 (us) 327.584
Loop 485 (us) 392.699
Loop 486 (us) 331.236
Loop 487 (us) 392.158
Loop 488 (us) 371.977
Loop 489 (us) 334.879
Loop 490 (us) 389.126
Loop 491 (us) 329.905
Loop 492 (us) 312.444
Loop 493 (us) 388.04
Loop 494 (us) 331.398
Loop 495 (us) 311.768
Loop 496 (us) 386.448
Loop 497 (us) 330.622
Loop 498 (us) 307.183
Loop 499 (us) 388.659
Loop 500 (us) 371.968
Loop 501 (us) 370.645
Loop 502 (us) 329.303
Loop 503 (us) 388.465
Loop 504 (us) 358.338
Loop 505 (us) 368.411
Loop 506 (us) 335.069
Loop 507 (us) 389.997
Loop 508 (us) 330.349
Loop 509 (us) 321.779
Loop 510 (us) 389.199
Loop 511 (us) 333.719
Loop 512 (us) 316.736
Loop 513 (us) 394.43
Loop 514 (us) 329.767
Loop 515 (us) 306.529
Loop 516 (us) 386.226
Loop 517 (us) 330.097
Loop 518 (us) 316.464
Loop 519 (us) 391.417
Loop 520 (us) 331.501
Loop 521 (us) 315.882
Loop 522 (us) 315.28
Loop 523 (us) 389.446
Loop 524 (us) 368.89
Loop 525 (us) 370.516
Loop 526 (us) 332.566
Loop 527 (us) 316.66
Loop 528 (us) 388.819
Loop 529 (us) 334.369
Loop 530 (us) 317.153
Loop 531 (us) 387.385
Loop 532 (us) 335.253
Loop 533 (us) 387.341
Loop 534 (us) 360.274
Loop 535 (us) 360.041
Loop 536 (us) 359.547
Loop 537 (us) 367.68
Loop 538 (us) 329.79
Loop 539 (us) 396.852
Loop 540 (us) 330.498
Loop 541 (us) 390.802
Loop 542 (us) 377.225
Loop 543 (us) 332.226
Loop 544 (us) 322.092
Loop 545 (us) 407.39
Loop 546 (us) 330.03
Loop 547 (us) 407.972
Loop 548 (us) 367.974
Loop 549 (us) 358.552
Loop 550 (us) 328.667
Loop 551 (us) 315.411
Loop 552 (us) 305.822
Loop 553 (us) 386.824
Loop 554 (us) 328.665
Loop 555 (us) 386.425
Loop 556 (us) 327.444
Loop 557 (us) 320.556
Loop 558 (us) 388.196
Loop 559 (us) 368.657
Loop 560 (us) 1668.632
Loop 561 (us) 334.229
Loop 562 (us) 324.414
Loop 563 (us) 319.439
Loop 564 (us) 390.429
Loop 565 (us) 368.991
Loop 566 (us) 360.291
Loop 567 (us) 328.891
Loop 568 (us) 314.85
Loop 569 (us) 592.488
Loop 570 (us) 336.826
Loop 571 (us) 390.498
Loop 572 (us) 329.0
Loop 573 (us) 391.005
Loop 574 (us) 328.641
Loop 575 (us) 305.2
Loop 576 (us) 385.444
Loop 577 (us) 334.473
Loop 578 (us) 319.557
Loop 579 (us) 314.206
Loop 580 (us) 385.822
Loop 581 (us) 328.007
Loop 582 (us) 305.253
Loop 583 (us) 386.086
Loop 584 (us) 383.896
Loop 585 (us) 368.857
Loop 586 (us) 358.126
Loop 587 (us) 367.329
Loop 588 (us) 366.82
Loop 589 (us) 370.337
Loop 590 (us) 326.402
Loop 591 (us) 386.629
Loop 592 (us) 334.049
Loop 593 (us) 306.334
Loop 594 (us) 383.514
Loop 595 (us) 360.403
Loop 596 (us) 326.861
Loop 597 (us) 387.288
Loop 598 (us) 333.445
Loop 599 (us) 386.157
Loop 600 (us) 327.409
Loop 601 (us) 320.48
Loop 602 (us) 304.165
Loop 603 (us) 383.76
Loop 604 (us) 332.948
Loop 605 (us) 305.405
Loop 606 (us) 313.192
Loop 607 (us) 395.02
Loop 608 (us) 369.06
Loop 609 (us) 358.392
Loop 610 (us) 327.843
Loop 611 (us) 314.928
Loop 612 (us) 384.421
Loop 613 (us) 327.634
Loop 614 (us) 386.93
Loop 615 (us) 328.056
Loop 616 (us) 314.562
Loop 617 (us) 315.11
Loop 618 (us) 385.148
Loop 619 (us) 327.761
Loop 620 (us) 386.78
Loop 621 (us) 369.486
Loop 622 (us) 326.929
Loop 623 (us) 387.967
Loop 624 (us) 377.667
Loop 625 (us) 367.799
Loop 626 (us) 328.116
Loop 627 (us) 389.928
Loop 628 (us) 327.074
Loop 629 (us) 315.371
Loop 630 (us) 313.385
Loop 631 (us) 312.822
Loop 632 (us) 386.074
Loop 633 (us) 327.673
Loop 634 (us) 314.286
Loop 635 (us) 383.566
Loop 636 (us) 356.275
Loop 637 (us) 326.44
Loop 638 (us) 386.416
Loop 639 (us) 327.891
Loop 640 (us) 385.622
Loop 641 (us) 333.924
Loop 642 (us) 388.235
Loop 643 (us) 327.83
Loop 644 (us) 398.511
Loop 645 (us) 326.897
Loop 646 (us) 313.782
Loop 647 (us) 391.407
Loop 648 (us) 362.488
Loop 649 (us) 358.23
Loop 650 (us) 326.252
Loop 651 (us) 387.558
Loop 652 (us) 327.586
Loop 653 (us) 314.828
Loop 654 (us) 313.024
Loop 655 (us) 313.769
Loop 656 (us) 313.346
Loop 657 (us) 386.964
Loop 658 (us) 326.673
Loop 659 (us) 314.611
Loop 660 (us) 313.616
Loop 661 (us) 388.756
Loop 662 (us) 370.764
Loop 663 (us) 369.08
Loop 664 (us) 327.785
Loop 665 (us) 314.715
Loop 666 (us) 387.321
Loop 667 (us) 367.878
Loop 668 (us) 325.073
Loop 669 (us) 388.115
Loop 670 (us) 329.627
Loop 671 (us) 388.105
Loop 672 (us) 327.343
Loop 673 (us) 387.254
Loop 674 (us) 369.186
Loop 675 (us) 326.606
Loop 676 (us) 386.811
Loop 677 (us) 369.718
Loop 678 (us) 328.373
Loop 679 (us) 315.277
Loop 680 (us) 313.445
Loop 681 (us) 391.373
Loop 682 (us) 359.905
Loop 683 (us) 366.498
Loop 684 (us) 379.381
Loop 685 (us) 326.851
Loop 686 (us) 304.452
Loop 687 (us) 394.517
Loop 688 (us) 329.315
Loop 689 (us) 304.38
Loop 690 (us) 317.352
Loop 691 (us) 386.042
Loop 692 (us) 357.772
Loop 693 (us) 326.086
Loop 694 (us) 314.429
Loop 695 (us) 313.704
Loop 696 (us) 387.36
Loop 697 (us) 357.134
Loop 698 (us) 365.953
Loop 699 (us) 357.479
Loop 700 (us) 326.772
Loop 701 (us) 386.404
Loop 702 (us) 326.901
Loop 703 (us) 305.293
Loop 704 (us) 390.311
Loop 705 (us) 363.662
Loop 706 (us) 327.227
Loop 707 (us) 396.242
Loop 708 (us) 328.353
Loop 709 (us) 385.867
Loop 710 (us) 327.852
Loop 711 (us) 314.815
Loop 712 (us) 304.464
Loop 713 (us) 309.693
Loop 714 (us) 384.723
Loop 715 (us) 326.921
Loop 716 (us) 304.654
Loop 717 (us) 313.79
Loop 718 (us) 313.079
Loop 719 (us) 310.642
Loop 720 (us) 384.103
Loop 721 (us) 369.36
Loop 722 (us) 327.81
Loop 723 (us) 315.094
Loop 724 (us) 314.582
Loop 725 (us) 391.393
Loop 726 (us) 368.526
Loop 727 (us) 369.399
Loop 728 (us) 793.656
Loop 729 (us) 393.709
Loop 730 (us) 367.533
Loop 731 (us) 328.239
Loop 732 (us) 395.209
Loop 733 (us) 366.879
Loop 734 (us) 358.86
Loop 735 (us) 326.6
Loop 736 (us) 384.86
Loop 737 (us) 367.478
Loop 738 (us) 326.697
Loop 739 (us) 385.138
Loop 740 (us) 332.873
Loop 741 (us) 385.703
Loop 742 (us) 327.737
Loop 743 (us) 319.447
Loop 744 (us) 304.402
Loop 745 (us) 303.138
Loop 746 (us) 311.979
Loop 747 (us) 313.474
Loop 748 (us) 384.47
Loop 749 (us) 333.979
Loop 750 (us) 386.087
Loop 751 (us) 327.026
Loop 752 (us) 396.84
Loop 753 (us) 367.494
Loop 754 (us) 369.416
Loop 755 (us) 326.91
Loop 756 (us) 386.95
Loop 757 (us) 327.444
Loop 758 (us) 386.532
Loop 759 (us) 369.166
Loop 760 (us) 374.507
Loop 761 (us) 326.489
Loop 762 (us) 314.556
Loop 763 (us) 307.574
Loop 764 (us) 384.435
Loop 765 (us) 326.864
Loop 766 (us) 396.485
Loop 767 (us) 370.325
Loop 768 (us) 370.203
Loop 769 (us) 333.753
Loop 770 (us) 304.958
Loop 771 (us) 384.639
Loop 772 (us) 358.143
Loop 773 (us) 326.821
Loop 774 (us) 385.241
Loop 775 (us) 358.145
Loop 776 (us) 366.139
Loop 777 (us) 367.626
Loop 778 (us) 366.444
Loop 779 (us) 328.476
Loop 780 (us) 396.059
Loop 781 (us) 371.32
Loop 782 (us) 368.893
Loop 783 (us) 360.448
Loop 784 (us) 366.376
Loop 785 (us) 369.764
Loop 786 (us) 368.785
Loop 787 (us) 326.352
Loop 788 (us) 319.373
Loop 789 (us) 384.478
Loop 790 (us) 328.667
Loop 791 (us) 396.489
Loop 792 (us) 369.408
Loop 793 (us) 366.282
Loop 794 (us) 327.822
Loop 795 (us) 384.707
Loop 796 (us) 369.185
Loop 797 (us) 328.235
Loop 798 (us) 314.323
Loop 799 (us) 386.652
Loop 800 (us) 328.151
Loop 801 (us) 386.728
Loop 802 (us) 334.668
Loop 803 (us) 386.25
Loop 804 (us) 367.225
Loop 805 (us) 371.203
Loop 806 (us) 370.226
Loop 807 (us) 366.879
Loop 808 (us) 327.099
Loop 809 (us) 384.595
Loop 810 (us) 328.895
Loop 811 (us) 313.711
Loop 812 (us) 304.192
Loop 813 (us) 303.082
Loop 814 (us) 313.625
Loop 815 (us) 313.195
Loop 816 (us) 386.347
Loop 817 (us) 327.675
Loop 818 (us) 387.648
Loop 819 (us) 327.88
Loop 820 (us) 385.266
Loop 821 (us) 327.919
Loop 822 (us) 395.914
Loop 823 (us) 327.205
Loop 824 (us) 385.151
Loop 825 (us) 332.973
Loop 826 (us) 314.316
Loop 827 (us) 386.053
Loop 828 (us) 330.69
Loop 829 (us) 304.675
Loop 830 (us) 312.156
Loop 831 (us) 318.761
Loop 832 (us) 313.228
Loop 833 (us) 317.251
Loop 834 (us) 394.089
Loop 835 (us) 328.367
Loop 836 (us) 386.928
Loop 837 (us) 327.334
Loop 838 (us) 305.563
Loop 839 (us) 385.41
Loop 840 (us) 327.475
Loop 841 (us) 387.022
Loop 842 (us) 361.285
Loop 843 (us) 326.831
Loop 844 (us) 387.247
Loop 845 (us) 328.867
Loop 846 (us) 305.079
Loop 847 (us) 384.094
Loop 848 (us) 376.043
Loop 849 (us) 328.342
Loop 850 (us) 387.721
Loop 851 (us) 379.424
Loop 852 (us) 327.154
Loop 853 (us) 315.187
Loop 854 (us) 392.612
Loop 855 (us) 327.817
Loop 856 (us) 384.214
Loop 857 (us) 358.564
Loop 858 (us) 326.119
Loop 859 (us) 313.832
Loop 860 (us) 313.361
Loop 861 (us) 313.303
Loop 862 (us) 313.491
Loop 863 (us) 304.217
Loop 864 (us) 385.458
Loop 865 (us) 367.915
Loop 866 (us) 358.482
Loop 867 (us) 326.054
Loop 868 (us) 385.064
Loop 869 (us) 368.954
Loop 870 (us) 327.722
Loop 871 (us) 305.228
Loop 872 (us) 312.907
Loop 873 (us) 383.59
Loop 874 (us) 329.074
Loop 875 (us) 384.439
Loop 876 (us) 367.938
Loop 877 (us) 375.571
Loop 878 (us) 366.255
Loop 879 (us) 368.519
Loop 880 (us) 327.712
Loop 881 (us) 314.38
Loop 882 (us) 314.032
Loop 883 (us) 386.569
Loop 884 (us) 367.241
Loop 885 (us) 318.477
Loop 886 (us) 294.771
Loop 887 (us) 292.625
Loop 888 (us) 292.904
Loop 889 (us) 296.592
Loop 890 (us) 383.879
Loop 891 (us) 329.17
Loop 892 (us) 310.961
Loop 893 (us) 304.153
Loop 894 (us) 303.2
Loop 895 (us) 392.702
Loop 896 (us) 368.44
Loop 897 (us) 345.172
Loop 898 (us) 384.201
Loop 899 (us) 367.509
Loop 900 (us) 319.281
Loop 901 (us) 294.442
Loop 902 (us) 292.555
Loop 903 (us) 311.349
Loop 904 (us) 386.027
Loop 905 (us) 328.423
Loop 906 (us) 303.77
Loop 907 (us) 312.329
Loop 908 (us) 386.301
Loop 909 (us) 368.291
Loop 910 (us) 318.273
Loop 911 (us) 303.029
Loop 912 (us) 312.614
Loop 913 (us) 385.795
Loop 914 (us) 319.097
Loop 915 (us) 383.895
Loop 916 (us) 318.752
Loop 917 (us) 313.624
Loop 918 (us) 304.384
Loop 919 (us) 384.057
Loop 920 (us) 368.099
Loop 921 (us) 328.076
Loop 922 (us) 303.829
Loop 923 (us) 313.851
Loop 924 (us) 385.714
Loop 925 (us) 318.816
Loop 926 (us) 385.458
Loop 927 (us) 327.378
Loop 928 (us) 387.322
Loop 929 (us) 368.732
Loop 930 (us) 326.597
Loop 931 (us) 385.758
Loop 932 (us) 318.675
Loop 933 (us) 391.798
Loop 934 (us) 358.989
Loop 935 (us) 357.683
Loop 936 (us) 366.696
Loop 937 (us) 318.77
Loop 938 (us) 313.716
Loop 939 (us) 383.511
Loop 940 (us) 319.274
Loop 941 (us) 313.416
Loop 942 (us) 302.531
Loop 943 (us) 312.185
Loop 944 (us) 303.245
Loop 945 (us) 385.431
Loop 946 (us) 368.172
Loop 947 (us) 357.61
Loop 948 (us) 367.984
Loop 949 (us) 366.058
Loop 950 (us) 375.1
Loop 951 (us) 367.014
Loop 952 (us) 357.64
Loop 953 (us) 323.469
Loop 954 (us) 384.233
Loop 955 (us) 318.416
Loop 956 (us) 314.02
Loop 957 (us) 303.44
Loop 958 (us) 385.985
Loop 959 (us) 319.401
Loop 960 (us) 385.875
Loop 961 (us) 324.562
Loop 962 (us) 385.278
Loop 963 (us) 367.832
Loop 964 (us) 318.578
Loop 965 (us) 385.196
Loop 966 (us) 369.431
Loop 967 (us) 376.601
Loop 968 (us) 319.704
Loop 969 (us) 384.654
Loop 970 (us) 370.327
Loop 971 (us) 325.014
Loop 972 (us) 385.22
Loop 973 (us) 327.01
Loop 974 (us) 304.424
Loop 975 (us) 302.659
Loop 976 (us) 298.559
Loop 977 (us) 381.62
Loop 978 (us) 368.231
Loop 979 (us) 327.327
Loop 980 (us) 385.543
Loop 981 (us) 326.139
Loop 982 (us) 386.175
Loop 983 (us) 361.489
Loop 984 (us) 326.777
Loop 985 (us) 381.957
Loop 986 (us) 317.938
Loop 987 (us) 388.651
