recoveryMicroEC, filename /tmp1048576eccache.dat monECSubStripeNum 64 transferSize 65536 loop 1000
MicroEC Coding Ready

/tmp1048576eccache.dat is a ReplicasFile!
Loop 112 (us) 244.047
Loop 113 (us) 240.992
Loop 114 (us) 265.315
Loop 115 (us) 261.436
Loop 116 (us) 256.044
Loop 117 (us) 241.295
Loop 118 (us) 247.063
Loop 119 (us) 245.202
Loop 120 (us) 243.32
Loop 121 (us) 243.6
Loop 122 (us) 251.064
Loop 123 (us) 241.479
Loop 124 (us) 242.451
Loop 125 (us) 240.336
Loop 126 (us) 242.727
Loop 127 (us) 240.992
Loop 128 (us) 245.922
Loop 129 (us) 239.866
Loop 130 (us) 245.2
Loop 131 (us) 245.251
Loop 132 (us) 246.408
Loop 133 (us) 241.357
Loop 134 (us) 243.427
Loop 135 (us) 239.486
Loop 136 (us) 244.847
Loop 137 (us) 241.657
Loop 138 (us) 244.858
Loop 139 (us) 239.265
Loop 140 (us) 246.876
Loop 141 (us) 241.543
Loop 142 (us) 245.29
Loop 143 (us) 242.886
Loop 144 (us) 246.092
Loop 145 (us) 240.768
Loop 146 (us) 245.711
Loop 147 (us) 243.136
Loop 148 (us) 243.4
Loop 149 (us) 242.534
Loop 150 (us) 249.715
Loop 151 (us) 246.908
Loop 152 (us) 244.47
Loop 153 (us) 240.566
Loop 154 (us) 242.073
Loop 155 (us) 241.002
Loop 156 (us) 242.319
Loop 157 (us) 243.717
Loop 158 (us) 245.827
Loop 159 (us) 240.197
Loop 160 (us) 241.162
Loop 161 (us) 242.354
Loop 162 (us) 251.716
Loop 163 (us) 244.725
Loop 164 (us) 246.172
Loop 165 (us) 240.373
Loop 166 (us) 243.77
Loop 167 (us) 239.933
Loop 168 (us) 244.635
Loop 169 (us) 243.438
Loop 170 (us) 245.372
Loop 171 (us) 239.882
Loop 172 (us) 246.159
Loop 173 (us) 241.141
Loop 174 (us) 244.653
Loop 175 (us) 239.533
Loop 176 (us) 246.254
Loop 177 (us) 680.687
Loop 178 (us) 245.72
Loop 179 (us) 241.561
Loop 180 (us) 243.826
Loop 181 (us) 241.278
Loop 182 (us) 243.244
Loop 183 (us) 238.937
Loop 184 (us) 241.833
Loop 185 (us) 241.838
Loop 186 (us) 243.672
Loop 187 (us) 237.468
Loop 188 (us) 241.335
Loop 189 (us) 242.363
Loop 190 (us) 244.843
Loop 191 (us) 239.826
Loop 192 (us) 243.914
Loop 193 (us) 240.272
Loop 194 (us) 244.007
Loop 195 (us) 238.799
Loop 196 (us) 240.654
Loop 197 (us) 241.208
Loop 198 (us) 243.626
Loop 199 (us) 242.733
Loop 200 (us) 248.59
Loop 201 (us) 243.943
Loop 202 (us) 245.468
Loop 203 (us) 241.601
Loop 204 (us) 242.12
Loop 205 (us) 238.385
Loop 206 (us) 242.822
Loop 207 (us) 237.915
Loop 208 (us) 241.882
Loop 209 (us) 240.6
Loop 210 (us) 244.929
Loop 211 (us) 239.295
Loop 212 (us) 246.759
Loop 213 (us) 244.599
Loop 214 (us) 244.658
Loop 215 (us) 240.97
Loop 216 (us) 246.635
Loop 217 (us) 238.17
Loop 218 (us) 240.389
Loop 219 (us) 241.149
Loop 220 (us) 249.946
Loop 221 (us) 240.803
Loop 222 (us) 248.04
Loop 223 (us) 243.248
Loop 224 (us) 245.762
Loop 225 (us) 242.454
Loop 226 (us) 244.445
Loop 227 (us) 238.997
Loop 228 (us) 246.236
Loop 229 (us) 240.683
Loop 230 (us) 248.577
Loop 231 (us) 243.188
Loop 232 (us) 242.538
Loop 233 (us) 238.611
Loop 234 (us) 244.592
Loop 235 (us) 239.548
Loop 236 (us) 244.851
Loop 237 (us) 240.918
Loop 238 (us) 243.606
Loop 239 (us) 239.27
Loop 240 (us) 241.947
Loop 241 (us) 242.874
Loop 242 (us) 244.539
Loop 243 (us) 240.222
Loop 244 (us) 242.627
Loop 245 (us) 244.902
Loop 246 (us) 247.36
Loop 247 (us) 242.372
Loop 248 (us) 247.121
Loop 249 (us) 243.785
Loop 250 (us) 248.8
Loop 251 (us) 242.326
Loop 252 (us) 243.593
Loop 253 (us) 242.791
Loop 254 (us) 246.185
Loop 255 (us) 245.282
Loop 256 (us) 705.395
Loop 257 (us) 242.024
Loop 258 (us) 251.636
Loop 259 (us) 244.532
Loop 260 (us) 245.468
Loop 261 (us) 246.508
Loop 262 (us) 243.566
Loop 263 (us) 246.237
Loop 264 (us) 246.013
Loop 265 (us) 242.429
Loop 266 (us) 248.444
Loop 267 (us) 242.547
Loop 268 (us) 240.448
Loop 269 (us) 239.268
Loop 270 (us) 243.435
Loop 271 (us) 241.368
Loop 272 (us) 241.411
Loop 273 (us) 239.493
Loop 274 (us) 242.413
Loop 275 (us) 239.289
Loop 276 (us) 243.014
Loop 277 (us) 238.447
Loop 278 (us) 246.044
Loop 279 (us) 260.133
Loop 280 (us) 246.633
Loop 281 (us) 241.56
Loop 282 (us) 242.366
Loop 283 (us) 239.881
Loop 284 (us) 245.174
Loop 285 (us) 245.049
Loop 286 (us) 244.936
Loop 287 (us) 242.164
Loop 288 (us) 248.831
Loop 289 (us) 244.064
Loop 290 (us) 248.524
Loop 291 (us) 238.436
Loop 292 (us) 240.716
Loop 293 (us) 243.359
Loop 294 (us) 250.294
Loop 295 (us) 242.416
Loop 296 (us) 245.028
Loop 297 (us) 240.199
Loop 298 (us) 247.53
Loop 299 (us) 240.431
Loop 300 (us) 241.851
Loop 301 (us) 241.426
Loop 302 (us) 247.262
Loop 303 (us) 246.609
Loop 304 (us) 245.118
Loop 305 (us) 242.354
Loop 306 (us) 244.955
Loop 307 (us) 242.447
Loop 308 (us) 247.388
Loop 309 (us) 242.52
Loop 310 (us) 246.646
Loop 311 (us) 245.553
Loop 312 (us) 248.388
Loop 313 (us) 241.264
Loop 314 (us) 244.694
Loop 315 (us) 244.213
Loop 316 (us) 247.923
Loop 317 (us) 241.088
Loop 318 (us) 243.809
Loop 319 (us) 239.414
Loop 320 (us) 245.849
Loop 321 (us) 243.194
Loop 322 (us) 246.44
Loop 323 (us) 244.194
Loop 324 (us) 249.19
Loop 325 (us) 244.229
Loop 326 (us) 248.453
Loop 327 (us) 243.4
Loop 328 (us) 245.102
Loop 329 (us) 244.125
Loop 330 (us) 244.619
Loop 331 (us) 240.158
Loop 332 (us) 242.482
Loop 333 (us) 240.714
Loop 334 (us) 248.0
Loop 335 (us) 705.77
Loop 336 (us) 246.403
Loop 337 (us) 242.164
Loop 338 (us) 244.902
Loop 339 (us) 241.454
Loop 340 (us) 244.236
Loop 341 (us) 240.761
Loop 342 (us) 243.336
Loop 343 (us) 239.376
Loop 344 (us) 245.498
Loop 345 (us) 240.983
Loop 346 (us) 240.539
Loop 347 (us) 237.896
Loop 348 (us) 242.881
Loop 349 (us) 241.906
Loop 350 (us) 248.923
Loop 351 (us) 243.932
Loop 352 (us) 250.387
Loop 353 (us) 240.344
Loop 354 (us) 243.039
Loop 355 (us) 238.065
Loop 356 (us) 241.809
Loop 357 (us) 242.527
Loop 358 (us) 246.939
Loop 359 (us) 240.404
Loop 360 (us) 241.647
Loop 361 (us) 237.982
Loop 362 (us) 244.63
Loop 363 (us) 239.679
Loop 364 (us) 242.505
Loop 365 (us) 240.678
Loop 366 (us) 245.584
Loop 367 (us) 239.965
Loop 368 (us) 243.6
Loop 369 (us) 240.473
Loop 370 (us) 242.03
Loop 371 (us) 238.513
Loop 372 (us) 244.946
Loop 373 (us) 242.965
Loop 374 (us) 243.01
Loop 375 (us) 239.137
Loop 376 (us) 247.715
Loop 377 (us) 244.226
Loop 378 (us) 244.637
Loop 379 (us) 241.816
Loop 380 (us) 251.406
Loop 381 (us) 239.892
Loop 382 (us) 243.133
Loop 383 (us) 238.029
Loop 384 (us) 2080.621
Loop 385 (us) 244.492
Loop 386 (us) 246.535
Loop 387 (us) 242.589
Loop 388 (us) 245.264
Loop 389 (us) 240.672
Loop 390 (us) 245.458
Loop 391 (us) 242.512
Loop 392 (us) 247.199
Loop 393 (us) 245.934
Loop 394 (us) 242.359
Loop 395 (us) 241.142
Loop 396 (us) 247.836
Loop 397 (us) 242.815
Loop 398 (us) 243.551
Loop 399 (us) 241.456
Loop 400 (us) 243.649
Loop 401 (us) 239.238
Loop 402 (us) 245.813
Loop 403 (us) 244.496
Loop 404 (us) 244.319
Loop 405 (us) 241.228
Loop 406 (us) 246.511
Loop 407 (us) 242.476
Loop 408 (us) 245.906
Loop 409 (us) 243.129
Loop 410 (us) 245.275
Loop 411 (us) 239.365
Loop 412 (us) 242.719
Loop 413 (us) 241.614
Loop 414 (us) 246.959
Loop 415 (us) 242.688
Loop 416 (us) 248.856
Loop 417 (us) 245.461
Loop 418 (us) 246.035
Loop 419 (us) 242.022
Loop 420 (us) 248.512
Loop 421 (us) 243.499
Loop 422 (us) 248.704
Loop 423 (us) 248.404
Loop 424 (us) 244.951
Loop 425 (us) 237.538
Loop 426 (us) 241.064
Loop 427 (us) 244.308
Loop 428 (us) 245.095
Loop 429 (us) 243.491
Loop 430 (us) 245.924
Loop 431 (us) 242.52
Loop 432 (us) 242.648
Loop 433 (us) 240.362
Loop 434 (us) 245.84
Loop 435 (us) 246.198
Loop 436 (us) 245.897
Loop 437 (us) 240.21
Loop 438 (us) 246.649
Loop 439 (us) 245.855
Loop 440 (us) 246.424
Loop 441 (us) 239.825
Loop 442 (us) 244.393
Loop 443 (us) 239.372
Loop 444 (us) 245.181
Loop 445 (us) 245.031
Loop 446 (us) 250.18
Loop 447 (us) 242.327
Loop 448 (us) 242.778
Loop 449 (us) 239.237
Loop 450 (us) 246.004
Loop 451 (us) 242.726
Loop 452 (us) 246.134
Loop 453 (us) 243.45
Loop 454 (us) 248.029
Loop 455 (us) 240.692
Loop 456 (us) 246.245
Loop 457 (us) 241.25
Loop 458 (us) 245.841
Loop 459 (us) 242.891
Loop 460 (us) 244.228
Loop 461 (us) 239.363
Loop 462 (us) 243.372
Loop 463 (us) 239.542
Loop 464 (us) 244.408
Loop 465 (us) 244.468
Loop 466 (us) 246.528
Loop 467 (us) 243.712
Loop 468 (us) 245.498
Loop 469 (us) 244.747
Loop 470 (us) 244.912
Loop 471 (us) 243.755
Loop 472 (us) 245.871
Loop 473 (us) 243.781
Loop 474 (us) 246.004
Loop 475 (us) 242.882
Loop 476 (us) 243.185
Loop 477 (us) 241.924
Loop 478 (us) 243.172
Loop 479 (us) 245.888
Loop 480 (us) 248.594
Loop 481 (us) 242.676
Loop 482 (us) 245.143
Loop 483 (us) 243.437
Loop 484 (us) 247.342
Loop 485 (us) 243.13
Loop 486 (us) 250.462
Loop 487 (us) 246.607
Loop 488 (us) 244.408
Loop 489 (us) 238.489
Loop 490 (us) 244.119
Loop 491 (us) 248.71
Loop 492 (us) 248.648
Loop 493 (us) 244.869
Loop 494 (us) 682.873
Loop 495 (us) 243.442
Loop 496 (us) 245.794
Loop 497 (us) 248.618
Loop 498 (us) 243.285
Loop 499 (us) 240.871
Loop 500 (us) 245.107
Loop 501 (us) 244.441
Loop 502 (us) 245.044
Loop 503 (us) 241.876
Loop 504 (us) 248.891
Loop 505 (us) 244.446
Loop 506 (us) 245.013
Loop 507 (us) 241.656
Loop 508 (us) 242.97
Loop 509 (us) 240.07
Loop 510 (us) 241.491
Loop 511 (us) 243.229
Loop 512 (us) 244.153
Loop 513 (us) 241.621
Loop 514 (us) 247.112
Loop 515 (us) 242.194
Loop 516 (us) 245.688
Loop 517 (us) 244.218
Loop 518 (us) 248.918
Loop 519 (us) 241.508
Loop 520 (us) 245.603
Loop 521 (us) 244.454
Loop 522 (us) 242.891
Loop 523 (us) 239.517
Loop 524 (us) 242.693
Loop 525 (us) 242.366
Loop 526 (us) 248.134
Loop 527 (us) 240.305
Loop 528 (us) 244.457
Loop 529 (us) 239.829
Loop 530 (us) 245.106
Loop 531 (us) 244.793
Loop 532 (us) 249.135
Loop 533 (us) 242.018
Loop 534 (us) 246.223
Loop 535 (us) 243.353
Loop 536 (us) 247.06
Loop 537 (us) 245.507
Loop 538 (us) 246.467
Loop 539 (us) 240.911
Loop 540 (us) 246.611
Loop 541 (us) 241.968
Loop 542 (us) 246.472
Loop 543 (us) 244.745
Loop 544 (us) 245.206
Loop 545 (us) 241.736
Loop 546 (us) 246.992
Loop 547 (us) 244.162
Loop 548 (us) 247.626
Loop 549 (us) 245.74
Loop 550 (us) 245.195
Loop 551 (us) 241.964
Loop 552 (us) 245.939
Loop 553 (us) 243.958
Loop 554 (us) 245.596
Loop 555 (us) 243.927
Loop 556 (us) 244.57
Loop 557 (us) 245.053
Loop 558 (us) 243.55
Loop 559 (us) 243.73
Loop 560 (us) 239.874
Loop 561 (us) 245.946
Loop 562 (us) 244.433
Loop 563 (us) 243.222
Loop 564 (us) 240.72
Loop 565 (us) 244.694
Loop 566 (us) 244.28
Loop 567 (us) 246.356
Loop 568 (us) 247.752
Loop 569 (us) 246.648
Loop 570 (us) 244.521
Loop 571 (us) 245.427
Loop 572 (us) 242.207
Loop 573 (us) 696.145
Loop 574 (us) 242.817
Loop 575 (us) 244.088
Loop 576 (us) 243.52
Loop 577 (us) 247.825
Loop 578 (us) 246.792
Loop 579 (us) 246.741
Loop 580 (us) 242.755
Loop 581 (us) 244.569
Loop 582 (us) 242.482
Loop 583 (us) 243.618
Loop 584 (us) 240.078
Loop 585 (us) 244.413
Loop 586 (us) 244.042
Loop 587 (us) 245.913
Loop 588 (us) 242.741
Loop 589 (us) 243.346
Loop 590 (us) 239.589
Loop 591 (us) 241.818
Loop 592 (us) 245.656
Loop 593 (us) 249.268
Loop 594 (us) 242.2
Loop 595 (us) 246.551
Loop 596 (us) 243.622
Loop 597 (us) 245.152
Loop 598 (us) 242.957
Loop 599 (us) 244.75
Loop 600 (us) 243.712
Loop 601 (us) 246.173
Loop 602 (us) 243.141
Loop 603 (us) 244.781
Loop 604 (us) 243.309
Loop 605 (us) 243.779
Loop 606 (us) 241.288
Loop 607 (us) 248.679
Loop 608 (us) 241.581
Loop 609 (us) 242.499
Loop 610 (us) 245.173
Loop 611 (us) 248.502
Loop 612 (us) 242.21
Loop 613 (us) 244.002
Loop 614 (us) 239.844
Loop 615 (us) 243.256
Loop 616 (us) 238.405
Loop 617 (us) 243.489
Loop 618 (us) 244.929
Loop 619 (us) 244.822
Loop 620 (us) 244.832
Loop 621 (us) 246.105
Loop 622 (us) 243.289
Loop 623 (us) 250.684
Loop 624 (us) 242.866
Loop 625 (us) 244.488
Loop 626 (us) 240.934
Loop 627 (us) 244.645
Loop 628 (us) 241.665
Loop 629 (us) 245.972
Loop 630 (us) 242.596
Loop 631 (us) 244.062
Loop 632 (us) 242.814
Loop 633 (us) 245.866
Loop 634 (us) 242.906
Loop 635 (us) 244.495
Loop 636 (us) 241.758
Loop 637 (us) 242.591
Loop 638 (us) 238.789
Loop 639 (us) 241.645
Loop 640 (us) 238.326
Loop 641 (us) 241.59
Loop 642 (us) 240.32
Loop 643 (us) 246.166
Loop 644 (us) 240.014
Loop 645 (us) 241.272
Loop 646 (us) 242.636
Loop 647 (us) 244.654
Loop 648 (us) 242.288
Loop 649 (us) 244.726
Loop 650 (us) 244.305
Loop 651 (us) 253.254
Loop 652 (us) 704.101
Loop 653 (us) 252.068
Loop 654 (us) 245.725
Loop 655 (us) 246.651
Loop 656 (us) 243.989
Loop 657 (us) 248.388
Loop 658 (us) 245.062
Loop 659 (us) 243.728
Loop 660 (us) 240.181
Loop 661 (us) 244.452
Loop 662 (us) 242.325
Loop 663 (us) 246.461
Loop 664 (us) 241.805
Loop 665 (us) 245.159
Loop 666 (us) 244.822
Loop 667 (us) 247.31
Loop 668 (us) 241.162
Loop 669 (us) 244.927
Loop 670 (us) 244.435
Loop 671 (us) 244.073
Loop 672 (us) 243.116
Loop 673 (us) 245.471
Loop 674 (us) 242.554
Loop 675 (us) 242.519
Loop 676 (us) 244.304
Loop 677 (us) 248.144
Loop 678 (us) 243.746
Loop 679 (us) 241.908
Loop 680 (us) 242.124
Loop 681 (us) 246.314
Loop 682 (us) 242.651
Loop 683 (us) 242.946
Loop 684 (us) 242.418
Loop 685 (us) 242.156
Loop 686 (us) 241.953
Loop 687 (us) 246.459
Loop 688 (us) 242.541
Loop 689 (us) 247.876
Loop 690 (us) 242.133
Loop 691 (us) 248.124
Loop 692 (us) 244.002
Loop 693 (us) 243.095
Loop 694 (us) 240.65
Loop 695 (us) 242.923
Loop 696 (us) 241.642
Loop 697 (us) 241.76
Loop 698 (us) 238.596
Loop 699 (us) 241.239
Loop 700 (us) 240.176
Loop 701 (us) 244.126
Loop 702 (us) 244.603
Loop 703 (us) 246.495
Loop 704 (us) 244.4
Loop 705 (us) 246.861
Loop 706 (us) 240.63
Loop 707 (us) 244.213
Loop 708 (us) 244.519
Loop 709 (us) 245.034
Loop 710 (us) 243.62
Loop 711 (us) 249.36
Loop 712 (us) 241.228
Loop 713 (us) 244.24
Loop 714 (us) 239.619
Loop 715 (us) 246.106
Loop 716 (us) 243.358
Loop 717 (us) 246.859
Loop 718 (us) 243.43
Loop 719 (us) 244.1
Loop 720 (us) 242.62
Loop 721 (us) 243.843
Loop 722 (us) 244.996
Loop 723 (us) 244.153
Loop 724 (us) 243.01
Loop 725 (us) 245.395
Loop 726 (us) 246.451
Loop 727 (us) 243.522
Loop 728 (us) 241.188
Loop 729 (us) 242.925
Loop 730 (us) 241.864
Loop 731 (us) 708.446
Loop 732 (us) 243.962
Loop 733 (us) 247.007
Loop 734 (us) 245.485
Loop 735 (us) 247.46
Loop 736 (us) 243.221
Loop 737 (us) 248.461
Loop 738 (us) 245.531
Loop 739 (us) 251.457
Loop 740 (us) 242.843
Loop 741 (us) 242.903
Loop 742 (us) 242.168
Loop 743 (us) 250.318
Loop 744 (us) 243.617
Loop 745 (us) 242.832
Loop 746 (us) 239.81
Loop 747 (us) 243.491
Loop 748 (us) 242.936
Loop 749 (us) 244.327
Loop 750 (us) 242.305
Loop 751 (us) 243.847
Loop 752 (us) 241.912
Loop 753 (us) 246.748
Loop 754 (us) 243.818
Loop 755 (us) 242.724
Loop 756 (us) 240.741
Loop 757 (us) 242.882
Loop 758 (us) 239.89
Loop 759 (us) 241.695
Loop 760 (us) 242.111
Loop 761 (us) 242.717
Loop 762 (us) 242.001
Loop 763 (us) 247.701
Loop 764 (us) 243.022
Loop 765 (us) 247.722
Loop 766 (us) 241.893
Loop 767 (us) 244.771
Loop 768 (us) 244.116
Loop 769 (us) 243.307
Loop 770 (us) 242.241
Loop 771 (us) 245.378
Loop 772 (us) 243.335
Loop 773 (us) 244.089
Loop 774 (us) 242.164
Loop 775 (us) 244.174
Loop 776 (us) 244.393
Loop 777 (us) 247.595
Loop 778 (us) 241.093
Loop 779 (us) 245.539
Loop 780 (us) 240.774
Loop 781 (us) 241.474
Loop 782 (us) 242.491
Loop 783 (us) 243.562
Loop 784 (us) 242.26
Loop 785 (us) 244.171
Loop 786 (us) 240.216
Loop 787 (us) 246.796
Loop 788 (us) 240.918
Loop 789 (us) 246.198
Loop 790 (us) 241.208
Loop 791 (us) 243.883
Loop 792 (us) 242.345
Loop 793 (us) 244.156
Loop 794 (us) 243.004
Loop 795 (us) 244.299
Loop 796 (us) 240.215
Loop 797 (us) 243.497
Loop 798 (us) 243.595
Loop 799 (us) 248.959
Loop 800 (us) 244.703
Loop 801 (us) 244.719
Loop 802 (us) 241.045
Loop 803 (us) 245.636
Loop 804 (us) 245.168
Loop 805 (us) 245.613
Loop 806 (us) 240.629
Loop 807 (us) 243.953
Loop 808 (us) 243.347
Loop 809 (us) 245.352
Loop 810 (us) 238.059
Loop 811 (us) 689.134
Loop 812 (us) 239.992
Loop 813 (us) 248.409
Loop 814 (us) 242.665
Loop 815 (us) 242.886
Loop 816 (us) 239.542
Loop 817 (us) 242.93
Loop 818 (us) 241.997
Loop 819 (us) 247.074
Loop 820 (us) 242.875
Loop 821 (us) 247.292
Loop 822 (us) 239.05
Loop 823 (us) 240.751
Loop 824 (us) 239.664
Loop 825 (us) 242.553
Loop 826 (us) 240.59
Loop 827 (us) 241.993
Loop 828 (us) 240.901
Loop 829 (us) 246.737
Loop 830 (us) 243.703
Loop 831 (us) 244.517
Loop 832 (us) 240.018
Loop 833 (us) 244.641
Loop 834 (us) 242.501
Loop 835 (us) 244.421
Loop 836 (us) 253.416
Loop 837 (us) 251.488
Loop 838 (us) 242.76
Loop 839 (us) 243.936
Loop 840 (us) 241.518
Loop 841 (us) 246.723
Loop 842 (us) 240.355
Loop 843 (us) 242.024
Loop 844 (us) 240.891
Loop 845 (us) 246.841
Loop 846 (us) 238.551
Loop 847 (us) 246.425
Loop 848 (us) 241.298
Loop 849 (us) 244.145
Loop 850 (us) 238.433
Loop 851 (us) 244.958
Loop 852 (us) 247.606
Loop 853 (us) 245.085
Loop 854 (us) 242.297
Loop 855 (us) 247.258
Loop 856 (us) 243.373
Loop 857 (us) 242.743
Loop 858 (us) 503.536
Loop 859 (us) 243.693
Loop 860 (us) 242.029
Loop 861 (us) 245.958
Loop 862 (us) 243.411
Loop 863 (us) 245.904
Loop 864 (us) 244.574
Loop 865 (us) 243.905
Loop 866 (us) 243.112
Loop 867 (us) 244.918
Loop 868 (us) 239.816
Loop 869 (us) 244.359
Loop 870 (us) 243.826
Loop 871 (us) 247.264
Loop 872 (us) 244.211
Loop 873 (us) 246.144
Loop 874 (us) 242.061
Loop 875 (us) 240.907
Loop 876 (us) 241.61
Loop 877 (us) 244.632
Loop 878 (us) 241.263
Loop 879 (us) 245.807
Loop 880 (us) 242.173
Loop 881 (us) 240.406
Loop 882 (us) 241.838
Loop 883 (us) 247.518
Loop 884 (us) 243.976
Loop 885 (us) 245.519
Loop 886 (us) 243.976
Loop 887 (us) 246.594
Loop 888 (us) 240.677
Loop 889 (us) 244.241
Loop 890 (us) 682.113
Loop 891 (us) 240.406
Loop 892 (us) 241.293
Loop 893 (us) 244.598
Loop 894 (us) 240.362
Loop 895 (us) 246.409
Loop 896 (us) 245.593
Loop 897 (us) 243.848
Loop 898 (us) 241.692
Loop 899 (us) 243.743
Loop 900 (us) 242.204
Loop 901 (us) 243.108
Loop 902 (us) 246.637
Loop 903 (us) 245.565
Loop 904 (us) 245.028
Loop 905 (us) 245.886
Loop 906 (us) 243.855
Loop 907 (us) 245.164
Loop 908 (us) 246.263
Loop 909 (us) 243.553
Loop 910 (us) 243.342
Loop 911 (us) 246.442
Loop 912 (us) 241.326
Loop 913 (us) 241.867
Loop 914 (us) 243.291
Loop 915 (us) 247.009
Loop 916 (us) 240.36
Loop 917 (us) 241.636
Loop 918 (us) 243.686
Loop 919 (us) 245.192
Loop 920 (us) 238.319
Loop 921 (us) 240.604
Loop 922 (us) 238.428
Loop 923 (us) 242.113
Loop 924 (us) 242.062
Loop 925 (us) 244.035
Loop 926 (us) 240.554
Loop 927 (us) 242.567
Loop 928 (us) 239.764
Loop 929 (us) 242.965
Loop 930 (us) 240.975
Loop 931 (us) 241.607
Loop 932 (us) 240.391
Loop 933 (us) 244.694
Loop 934 (us) 242.423
Loop 935 (us) 248.148
Loop 936 (us) 240.504
Loop 937 (us) 241.953
Loop 938 (us) 242.353
Loop 939 (us) 246.712
Loop 940 (us) 240.116
Loop 941 (us) 244.163
Loop 942 (us) 242.383
Loop 943 (us) 241.886
Loop 944 (us) 241.452
Loop 945 (us) 244.084
Loop 946 (us) 239.216
Loop 947 (us) 240.109
Loop 948 (us) 238.694
Loop 949 (us) 241.744
Loop 950 (us) 241.404
Loop 951 (us) 245.201
Loop 952 (us) 244.227
Loop 953 (us) 242.453
Loop 954 (us) 241.356
Loop 955 (us) 244.151
Loop 956 (us) 238.339
Loop 957 (us) 241.711
Loop 958 (us) 238.572
Loop 959 (us) 246.006
Loop 960 (us) 240.1
Loop 961 (us) 242.932
Loop 962 (us) 242.316
Loop 963 (us) 251.648
Loop 964 (us) 240.275
Loop 965 (us) 242.21
Loop 966 (us) 242.281
Loop 967 (us) 241.007
Loop 968 (us) 242.319
Loop 969 (us) 705.581
Loop 970 (us) 242.879
Loop 971 (us) 243.752
Loop 972 (us) 244.118
Loop 973 (us) 244.727
Loop 974 (us) 242.265
Loop 975 (us) 246.842
Loop 976 (us) 243.566
Loop 977 (us) 245.734
Loop 978 (us) 241.109
Loop 979 (us) 244.823
Loop 980 (us) 250.276
Loop 981 (us) 246.958
