No,Size,Type,IsDegradeRead,replicas,nativeec,microec
324,2628,GET,false,5.543,27.858,15.689
325,2604,GET,false,5.203,27.227,12.221
326,2828,GET,true,5.186,28.436,16.339
327,1128,GET,false,4.359,20.441,11.315
328,294912,GET,true,57.497,136.986,3773.595
329,2628,GET,false,5.331,28.653,12.143
330,671744,GET,false,124.53,112.64,109.094
331,17743872,GET,true,2723.13,6425.556,11996.477
332,4960,GET,false,7.319,30.161,14.412
333,5560,GET,false,6.477,22.903,12.803
334,3784,GET,false,5.762,28.677,11.406
335,3342336,GET,false,517.741,520.904,518.433
336,2628,GET,true,5.4,41.091,18.333
337,12284,GET,false,6.379,23.586,12.119
338,1584,GET,true,4.453,27.899,13.911
339,2996,GET,false,5.584,20.456,10.955
340,6308,GET,true,5.908,26.017,15.372
341,14663680,GET,true,2253.981,5179.85,2950.057
342,1376256,GET,true,228.629,504.192,293.318
343,16384,GET,false,8.129,32.697,13.367
344,6708,GET,false,6.361,24.367,11.504
345,2628,GET,true,5.471,47.561,16.812
346,4960,GET,true,6.968,31.695,13.79
347,1584,GET,true,5.837,28.912,15.002
348,1352,GET,false,4.408,20.726,10.788
349,1364,GET,true,4.636,25.447,13.685
350,65536,GET,true,17.06,40.849,24.901
351,6916,GET,false,6.235,19.022,12.058
352,54394880,GET,false,8351.697,8345.293,8343.359
353,4960,GET,true,6.883,27.334,15.657
354,1152,GET,true,4.911,22.14,13.826
355,4960,GET,true,6.202,24.583,13.114
356,7476,GET,true,6.825,24.868,17.082
357,3000,GET,true,5.558,23.586,12.815
358,1336,GET,false,5.221,19.44,9.547
359,6788,GET,true,6.293,23.988,14.263
360,4960,GET,true,5.248,21.094,10.866
361,2628,GET,false,5.054,17.518,8.506
362,2832,GET,true,5.408,24.018,13.606
363,16384,GET,true,8.082,26.508,15.046
364,1372,GET,true,3.96,22.678,12.03
365,1332,GET,false,5.045,18.972,9.954
366,16154624,GET,true,2494.844,5601.646,2995.419
367,54394880,GET,false,8339.228,8365.197,8336.919
368,1772,GET,true,5.411,49.554,14.317
369,12156,GET,false,7.286,29.549,11.534
370,7344,PUT,false,12.974,50.286,35.69
371,3240,GET,true,5.515,20.742,13.82
372,2628,GET,true,5.367,27.186,12.78
373,11059200,PUT,false,5306.402,5132.479,3339.311
374,2404,GET,false,5.71,19.028,10.845
375,12156,GET,false,8.431,16.494,10.191
376,3228,GET,false,5.477,16.466,8.362
377,51478528,GET,false,7890.331,7907.732,7889.914
378,1332,GET,false,5.107,17.051,9.926
379,54394880,GET,true,8354.958,19131.983,9904.813
380,54394880,GET,false,8908.656,8385.692,8338.605
381,16384,GET,true,8.345,69.78,25.672
382,1064960,GET,false,191.333,171.921,169.755
383,557056,GET,true,107.177,239.008,26091.265
384,52412416,GET,true,8033.74,18544.315,19454.419
385,20316160,GET,false,3119.34,3141.458,3122.804
386,12284,GET,true,7.961,57.08,30.393
387,30720000,GET,false,4711.044,4725.263,4713.125
388,4960,GET,true,5.927,26.092,18.907
389,2804,GET,false,5.571,16.322,11.876
390,2628,GET,false,5.786,16.4,12.575
391,2516,GET,true,5.261,19.71,14.34
392,2628,GET,true,5.945,76.227,14.203
393,1584,GET,false,5.255,16.552,11.736
394,16187392,GET,false,2485.318,2490.754,2486.568
395,9764864,GET,false,1523.566,1505.426,1502.977
396,1332,GET,true,4.589,20.044,15.955
397,2420,GET,false,4.904,17.209,12.702
398,9576,GET,true,7.244,21.607,18.086
399,3342336,GET,false,517.197,519.651,518.394
400,2310144,GET,true,359.545,832.864,477.226
401,12284,GET,true,6.634,54.522,19.3
402,9027584,GET,false,1392.833,1411.661,1406.892
403,2680,PUT,false,11.637,42.061,31.715
404,6912,GET,false,6.218,53.202,12.989
405,2060,GET,false,5.015,16.211,11.819
406,16384,GET,false,7.833,15.6,14.017
407,294912,GET,false,57.201,52.819,50.521
408,2490368,GET,true,386.799,703.482,472.826
409,720896,GET,true,131.383,277.458,177.82
410,12284,GET,false,7.013,29.653,13.81
411,2632,GET,false,5.267,22.837,12.199
412,1988,GET,true,5.067,42.151,16.35
413,1236,GET,false,5.135,22.062,12.824
414,2628,GET,false,5.169,19.378,11.931
415,294912,GET,false,51.73,52.275,50.242
416,1146880,GET,false,196.078,182.249,181.257
417,1116,GET,false,4.228,15.889,11.052
418,9576,GET,false,6.963,15.174,11.904
419,1332,GET,true,4.702,23.767,15.554
420,1900544,GET,true,297.126,620.398,414.044
421,10320,GET,true,6.745,58.116,17.639
422,1128,GET,false,4.692,17.535,12.701
423,6932,GET,false,6.191,16.108,10.943
424,1772,GET,true,4.059,20.526,13.427
425,2828,GET,true,5.469,18.35,14.613
426,4960,GET,true,5.363,18.237,14.87
427,2344,GET,true,4.66,15.747,13.997
428,2628,GET,false,5.063,15.738,11.005
429,65536,GET,true,16.53,26.713,24.204
430,15548416,GET,true,2389.551,5606.579,2703.857
431,2260,GET,true,4.724,56.253,15.332
432,1584,GET,false,4.699,16.954,10.983
433,2056,PUT,false,10.373,37.635,25.448
434,2480,GET,true,5.15,20.087,14.122
435,9544,GET,false,6.535,15.709,9.573
436,86900736,GET,false,13316.026,13338.937,13316.133
437,6712,GET,false,6.641,17.047,9.938
438,9240,GET,true,6.905,23.925,14.265
439,1584,GET,false,4.495,11.865,9.331
440,2080768,GET,false,325.164,324.17,325.239
441,33767424,GET,true,5194.576,11794.78,5569.556
442,737280,GET,false,136.289,128.038,119.449
443,2112,GET,true,5.363,55.236,16.986
444,11500,GET,true,7.888,21.888,17.243
445,294912,GET,false,57.07,53.515,52.535
446,1584,GET,true,4.457,13.981,21.046
447,3376,GET,false,5.271,14.405,11.118
448,6716,GET,false,6.599,12.92,12.794
449,51478528,GET,false,7890.178,7890.858,7893.218
450,107085824,GET,true,16416.049,37693.194,17032.493
451,2420,GET,false,8.503,46.511,11.78
452,4448,GET,false,6.126,21.137,11.865
453,2628,GET,false,5.022,19.918,12.128
454,4524,GET,true,6.239,71.331,27.55
455,6968,GET,true,6.324,37.13,17.162
456,2056,PUT,false,11.431,49.528,29.646
457,1336,GET,false,4.047,17.39,13.276
458,3220,GET,false,5.21,18.006,11.47
459,30720000,GET,true,4711.514,10621.277,5037.068
460,1152,GET,true,4.734,54.791,15.511
461,3860,GET,false,5.49,20.263,12.602
462,1356,GET,false,4.288,22.534,10.249
463,1236,GET,true,4.603,21.47,15.253
464,12284,GET,true,6.398,22.493,16.612
465,2628,GET,true,4.908,18.999,15.635
466,3000,GET,false,5.415,13.028,13.156
467,2604,GET,true,5.002,20.39,13.879
468,2420,GET,false,5.433,14.433,11.314
469,2420,GET,false,5.117,13.67,10.255
470,2420,GET,true,5.072,15.882,13.129
471,3000,GET,true,4.638,17.594,13.925
472,4656,GET,true,5.803,18.793,14.21
473,2628,GET,true,4.405,15.361,11.695
474,32768,GET,false,10.867,17.256,14.635
475,3936,GET,false,5.848,14.754,10.534
476,12996,GET,true,7.023,20.501,15.578
477,2844,GET,false,5.062,14.186,9.602
478,10764288,GET,false,1673.456,1668.681,1670.678
479,16384,GET,true,8.743,22.504,17.661
480,1336,GET,false,3.698,17.058,7.246
481,1156,GET,false,4.06,14.326,11.746
482,6572,GET,false,6.534,15.714,10.655
483,2212,GET,false,4.824,17.443,10.161
484,3680,GET,true,5.392,18.738,15.205
485,52412416,GET,true,8035.172,16308.317,9020.39
486,3784,GET,true,5.921,73.251,23.2
487,110215168,GET,false,16904.651,16910.522,16888.981
488,54394880,GET,false,8356.438,8355.191,8340.395
489,1916928,GET,false,300.773,301.361,304.005
490,1900,GET,false,6.422,16.075,10.794
491,2112,GET,false,6.355,14.294,10.862
492,2628,GET,true,5.902,23.886,17.266
493,30720000,GET,false,4726.927,4716.759,4714.234
494,2628,GET,false,6.527,15.634,12.003
495,819200,GET,false,154.217,133.98,131.421
496,2628,GET,false,5.824,18.034,9.771
497,3860,GET,true,7.108,21.785,15.706
498,5160960,GET,false,797.072,798.204,797.525
499,3000,GET,false,7.157,14.373,12.827
500,3817472,GET,false,592.285,592.389,590.91
501,819200,GET,false,150.142,133.136,131.657
502,2097152,GET,true,327.389,741.625,940.54
503,3680,GET,false,6.047,27.213,10.954
504,1116,GET,false,5.514,20.274,9.745
505,2628,GET,false,4.449,19.632,8.575
506,2628,GET,false,5.742,21.032,12.444
507,151633920,GET,true,23230.697,53818.515,41510.809
508,2260,GET,true,5.915,48.216,39.27
509,2144,GET,false,5.277,25.502,17.515
510,3784,GET,false,6.027,19.644,15.463
511,1980,GET,false,5.763,18.666,12.787
512,2628,GET,false,5.623,17.135,12.025
513,2628,GET,true,5.266,30.674,15.478
514,2628,GET,true,5.631,23.624,16.162
515,2628,GET,false,6.148,18.099,11.724
516,1982464,GET,false,310.454,312.335,310.032
517,2310144,GET,false,360.93,361.775,360.346
518,3342336,GET,false,518.067,521.435,519.005
519,2949120,GET,false,458.427,460.172,458.498
520,54394880,GET,false,8337.604,8354.945,8338.551
521,2628,GET,true,6.114,26.264,21.056
522,262144,GET,true,50.97,98.732,89.895
523,2490368,GET,true,387.76,901.983,1212.23
524,5560,GET,false,6.708,31.801,12.392
525,21528576,GET,false,3306.17,3335.81,3321.139
526,367247360,GET,true,56818.665,129463.39,62203.675
527,83017728,GET,false,13323.673,12753.671,12729.306
528,2628,GET,true,12.197,35.152,26.473
529,1372,GET,false,4.801,16.22,13.787
530,2195456,GET,true,342.881,779.395,628.385
531,16384,GET,true,7.702,76.76,21.345
532,16384,GET,true,6.597,31.072,14.894
533,16384,GET,false,7.566,15.812,12.069
534,2804,GET,false,5.19,15.193,10.723
535,819200,GET,true,150.265,310.797,12887.606
536,12284,GET,true,7.104,52.58,19.798
537,2420,GET,false,5.141,25.459,12.0
538,6520832,GET,true,1020.137,2225.971,1315.576
539,16384,GET,true,8.627,52.407,23.671
540,12284,GET,false,7.378,19.364,12.907
541,52412416,GET,true,8034.489,18914.742,8309.835
542,6728,GET,false,7.45,50.291,11.627
543,2628,GET,true,4.787,69.479,17.751
544,3020,GET,true,5.395,27.256,14.093
545,3342336,GET,false,518.125,526.072,518.059
546,19791872,GET,false,3070.79,3040.399,3038.613
547,54394880,GET,true,8338.307,19752.612,8580.729
548,2628,GET,true,6.478,87.546,16.76
549,16187392,GET,true,2487.156,5882.497,3066.319
550,2632,GET,false,6.259,31.263,11.572
551,2628,GET,false,4.662,23.682,10.836
552,16187392,GET,false,2485.881,2489.376,2486.989
553,5816320,GET,false,897.999,898.598,897.293
554,2604,GET,true,5.401,42.307,17.106
555,2310144,GET,true,359.721,839.791,475.662
556,9682944,GET,false,1503.015,1494.722,1488.725
557,1372,GET,true,4.292,40.455,13.955
558,3000,GET,true,5.537,27.998,12.893
559,2628,GET,true,5.11,17.656,12.754
560,1568,GET,true,4.695,18.319,13.264
561,2310144,GET,false,398.262,361.884,359.055
562,2628,GET,false,5.407,19.599,10.38
563,2310144,GET,false,360.202,361.561,358.736
564,6784,GET,true,6.493,19.653,14.454
565,2628,GET,false,5.264,32.721,9.99
566,1966080,GET,false,306.897,309.086,305.924
567,6932,GET,false,6.383,15.292,9.051
568,2162688,GET,true,336.806,748.814,384.722
569,4524,GET,true,6.488,51.462,13.607
570,9879552,GET,true,1535.41,2990.177,1881.868
571,1128,GET,true,5.164,46.345,14.394
572,2604,GET,false,5.01,16.881,10.662
573,3020,GET,false,5.043,14.501,9.588
574,1368,GET,false,5.065,15.247,8.981
575,655360,GET,true,120.88,222.247,179.449
576,1116,GET,true,4.36,44.224,14.174
577,10764288,GET,true,1655.585,3817.52,1929.298
578,12284,GET,false,7.066,31.941,10.803
579,2112,GET,true,5.138,43.678,13.346
580,1332,GET,false,4.415,20.686,10.769
581,1900544,GET,false,297.379,299.79,297.946
582,65536,GET,false,16.318,19.904,16.052
583,2628,GET,true,4.879,20.639,10.151
584,5576,GET,false,6.601,14.317,9.584
585,16384,GET,false,8.448,18.323,9.675
586,3220,GET,false,5.697,13.712,8.961
587,6632,GET,true,7.032,21.171,12.909
588,51478528,GET,false,7890.479,7902.112,7890.366
589,12156,GET,false,9.037,17.133,10.621
590,1584,GET,true,5.044,20.025,12.695
591,51478528,GET,true,7891.085,18116.95,8326.252
592,2628,GET,false,6.298,45.844,11.272
593,6504448,GET,false,1002.469,1007.596,1010.027
594,9420800,GET,true,1457.646,3276.662,1632.766
595,2628,GET,true,5.461,44.702,16.157
596,294912,GET,true,57.557,134.149,88.744
597,2804,GET,true,5.205,48.751,14.47
598,10408,GET,false,6.81,18.784,11.482
599,12284,GET,true,7.135,23.119,15.423
600,17743872,GET,false,2727.338,2734.793,2729.782
601,86065152,GET,false,13204.191,13211.179,13189.328
602,163840,PUT,false,95.069,158.105,93.828
603,3784,GET,true,5.712,53.798,17.894
604,10698752,GET,true,1660.762,2727.567,27155.287
605,32768,GET,true,10.424,40.586,21.1
606,23248896,GET,false,3583.186,3569.324,3567.737
607,3020,GET,true,5.744,21.428,15.344
608,3376,GET,true,5.299,19.567,13.712
609,2080768,GET,false,325.251,327.035,324.615
