No,Size,Type,IsDegradeRead,replicas,nativeec,microec
49,1332,GET,true,4.303,18.491,20.386
50,819200,GET,true,149.51,27.03,20.406
51,2628,GET,true,5.475,19.454,19.323
52,12284,GET,true,6.871,18.83,19.95
53,7596,GET,true,5.609,19.498,18.807
54,3376,GET,true,5.197,21.209,22.556
55,9544,GET,true,6.519,20.073,19.987
56,1336,GET,true,3.848,19.149,18.542
57,7852,GET,true,5.888,18.951,35.178
58,2097152,GET,true,326.717,19.374,23.471
59,32768,GET,true,10.236,18.986,19.516
60,1372,GET,true,4.478,19.857,19.491
61,65536,GET,true,16.063,19.394,19.87
62,3020,GET,true,4.653,19.8,20.408
63,86900736,GET,true,13315.262,19.467,21.102
64,2340,GET,true,5.429,34.732,20.237
65,12284,GET,true,7.408,20.292,19.763
66,2080768,GET,true,324.392,19.171,19.722
67,2340,GET,true,3.881,18.212,19.077
68,10088,GET,true,6.674,19.19,18.685
69,1900544,GET,true,342.242,19.163,28.851
70,2628,GET,true,4.803,18.301,19.737
71,2844,GET,true,4.817,19.398,22.979
72,28606464,GET,true,4387.418,18.655,20.178
73,132939776,GET,true,20366.774,20.079,20.743
74,9338880,GET,true,1457.375,20.285,20.158
75,2144,GET,true,4.819,35.819,21.004
76,1576,GET,true,4.103,19.04,20.273
77,17743872,GET,true,2723.35,18.882,18.536
78,55967744,GET,true,8593.424,18.576,18.381
79,14663680,GET,true,2254.496,20.396,19.176
80,10764288,GET,true,1670.546,19.332,19.6
81,1788,GET,true,4.925,18.761,19.726
82,1966080,GET,true,307.52,19.017,20.309
83,1788,PUT,false,32.276,18.679,19.454
84,62947328,GET,true,9647.081,35.848,37.149
85,4524,GET,true,6.769,21.349,20.898
86,1980,GET,true,4.282,18.719,31.513
87,1332,GET,true,4.121,23.946,19.101
88,3680,GET,true,5.411,19.902,18.873
89,1128,GET,true,3.602,18.797,18.652
90,2340,GET,true,4.153,20.163,19.878
91,1336,GET,true,3.847,18.984,18.45
92,10404,GET,true,7.314,21.223,19.312
93,16187392,GET,true,2485.234,25.594,23.458
94,2195456,GET,true,342.641,19.508,19.967
95,1788,GET,true,4.717,19.677,20.371
96,1128,GET,true,3.838,36.87,18.579
97,54394880,GET,true,8336.216,23.383,18.181
98,32768,GET,true,10.305,20.764,19.823
99,3020,GET,true,4.73,19.214,18.558
100,2844,GET,true,5.396,19.922,19.883
101,3784,GET,true,5.463,19.196,19.586
102,4960,GET,true,5.555,21.53,20.345
103,6728,GET,true,5.704,19.128,18.806
104,110198784,GET,true,16884.044,19.224,18.475
105,3162112,GET,true,489.966,19.494,18.882
106,12284,GET,true,8.088,17.874,18.246
107,14663680,GET,true,2253.582,19.116,20.759
108,3342336,GET,true,517.492,18.853,18.56
109,33767424,PUT,false,17787.123,18.585,18.801
110,2628,GET,true,6.151,18.809,19.074
111,2310144,GET,true,360.266,19.812,18.758
112,6920,GET,true,5.721,19.141,25.175
113,51478528,GET,true,7891.039,33.702,21.086
114,2628,GET,true,5.172,19.12,18.791
115,1156,GET,true,3.781,19.008,18.995
116,2628,GET,true,4.874,20.067,20.169
117,1988,GET,true,4.333,19.013,19.424
118,2112,GET,true,4.429,19.82,19.048
119,2490368,GET,true,418.178,20.985,19.205
120,114688,GET,true,25.192,20.007,19.079
121,55197696,GET,true,8474.425,35.329,34.296
122,16384,GET,true,8.659,19.829,20.732
123,294912,GET,true,56.448,19.525,18.396
124,3000,GET,true,4.741,21.045,18.34
125,2820,GET,true,4.61,19.464,21.297
126,32768,GET,true,10.376,18.497,18.946
127,2628,GET,true,4.884,21.344,20.176
128,2949120,GET,true,457.42,18.792,18.763
129,7476,GET,true,6.402,18.673,19.012
130,2785280,GET,true,432.488,18.323,17.774
131,2060,GET,true,4.579,19.263,18.541
132,2628,GET,true,4.402,18.071,18.861
133,2628,GET,true,4.805,19.757,19.686
134,3024,GET,true,4.942,19.314,18.53
135,1332,GET,true,3.926,19.124,19.573
136,2628,GET,true,4.74,19.332,20.153
137,1772,GET,true,4.252,26.346,22.996
138,2228224,PUT,false,1040.983,22.145,20.464
139,3784,GET,true,6.103,20.452,21.198
140,2628,GET,true,5.743,33.38,35.129
141,54394880,GET,true,8341.579,19.503,20.838
142,2628,GET,true,5.257,19.291,18.766
143,12656,PUT,false,25.223,34.919,34.805
144,1152,GET,true,4.766,22.289,22.6
145,2628,GET,true,4.521,20.139,19.823
146,65536,GET,true,15.649,34.431,31.924
147,4448,GET,true,5.602,20.092,22.164
148,1332,GET,true,4.243,19.158,20.3
149,1900,GET,true,4.508,19.517,19.784
150,16384,GET,true,8.366,19.16,18.979
151,17743872,GET,true,2723.765,18.625,19.099
152,8004,GET,true,7.05,19.608,19.788
153,2628,GET,true,4.459,22.079,20.639
154,2144,GET,true,4.37,18.867,25.718
155,3256,GET,true,5.063,19.995,19.362
156,6908,GET,true,5.746,19.12,18.847
157,5236,GET,true,5.566,19.058,29.1
158,196608,GET,true,39.026,18.425,18.321
159,2628,GET,true,4.102,19.046,19.138
160,1916928,GET,true,299.588,36.799,33.471
161,16384,GET,true,7.617,21.916,21.268
162,54394880,GET,true,8351.885,18.428,19.21
163,1772,GET,true,5.285,32.843,32.674
164,8004,GET,true,6.509,21.165,21.297
165,2628,GET,true,4.467,20.245,19.349
166,1584,GET,true,4.343,18.997,19.085
167,2604,GET,true,4.906,23.658,19.272
168,9576,GET,true,6.227,20.528,19.747
169,1772,GET,true,3.908,18.036,18.293
170,2344,GET,true,4.774,20.124,18.938
171,2420,GET,true,5.414,35.095,33.489
172,147456,GET,true,31.594,20.342,21.481
173,671744,GET,true,119.476,18.511,18.622
174,65536,GET,true,15.595,18.346,17.922
175,196608,GET,true,41.996,18.7,18.47
176,2628,GET,true,4.709,19.017,19.916
177,3376,GET,true,4.691,19.955,18.403
178,2344,GET,true,4.899,26.442,18.852
179,2628,GET,true,4.49,19.256,20.885
180,2424,GET,true,4.725,19.227,18.199
181,26443776,GET,true,4058.398,19.457,18.499
182,32768,GET,true,9.982,34.038,33.536
183,3416,GET,true,5.215,18.735,19.83
184,7028736,GET,true,1081.405,19.841,19.317
185,5184,GET,true,6.173,21.441,20.657
186,1064960,GET,true,194.946,20.213,21.215
187,9576,GET,true,6.665,19.989,19.728
188,1980,GET,true,4.212,20.758,18.584
189,10764288,GET,true,1674.02,18.242,19.551
190,2828,GET,true,5.19,20.501,19.649
191,65536,GET,true,15.919,18.645,19.294
192,5184,GET,true,5.765,18.194,18.684
193,2344,GET,true,4.958,17.326,18.137
194,1964,GET,true,4.479,20.854,19.431
195,7476,GET,true,5.969,18.261,18.371
196,15269888,GET,true,2344.517,17.721,26.097
197,1028,GET,true,4.624,17.012,18.916
198,1720,PUT,false,31.262,18.044,18.93
199,7946240,GET,true,1245.568,19.09,19.695
200,2212,GET,true,4.705,17.913,18.74
201,2628,GET,true,4.942,17.768,19.345
202,16384,GET,true,8.442,19.066,19.895
203,2628,GET,true,4.791,18.798,18.549
204,2628,GET,true,4.37,20.262,19.25
205,1116,GET,true,4.316,18.65,20.448
206,6992,GET,true,5.486,19.27,20.332
207,2628,GET,true,4.493,18.241,18.526
208,2420,GET,true,5.461,17.693,22.029
209,2195456,GET,true,343.073,19.367,18.904
210,65536,GET,true,16.269,17.764,18.831
211,1236,GET,true,4.148,19.463,20.962
212,16384,GET,true,7.755,19.514,19.015
213,5390336,PUT,false,2575.241,19.786,19.454
214,1988,GET,true,4.969,19.545,19.813
215,2628,GET,true,4.57,18.05,18.973
216,16384,GET,true,7.519,19.356,19.624
217,10368,GET,true,6.032,18.132,19.811
218,16384,GET,true,6.52,17.217,20.131
219,2097152,GET,true,326.476,17.781,20.593
220,671744,PUT,false,339.039,18.323,19.313
221,358039552,GET,true,54868.333,18.15,18.097
222,2628,GET,true,6.686,19.385,20.137
223,16384,GET,true,8.757,17.809,20.497
224,1156,GET,true,4.009,26.364,19.765
225,10764288,GET,true,1671.226,17.512,17.969
226,12284,GET,true,7.008,19.385,19.649
227,2012,GET,true,4.202,34.491,33.034
228,12284,GET,true,6.492,20.235,39.797
229,1040,GET,true,4.029,17.894,18.777
230,4964352,GET,true,782.562,17.367,19.531
231,1720,PUT,false,52.597,18.339,19.746
232,3024,GET,true,4.955,19.771,19.075
233,1116,GET,true,3.931,17.484,18.383
234,3342336,GET,true,518.318,20.993,18.796
235,10320,PUT,false,27.68,17.96,19.484
236,1916928,GET,true,302.882,20.635,20.294
237,16187392,GET,true,2487.353,17.745,17.803
238,2310144,GET,true,360.382,18.505,18.277
239,12156,GET,true,7.294,17.377,25.416
240,88768512,GET,true,13619.49,17.827,18.403
241,12156,GET,true,7.027,18.19,18.574
242,6720,PUT,false,29.866,18.33,18.386
243,12284,GET,true,6.715,18.443,19.019
244,4392,GET,true,6.195,18.922,19.62
245,589824,GET,true,109.316,33.508,32.208
246,16384,GET,true,7.307,21.279,21.207
247,32768,GET,true,10.002,20.149,19.848
248,1720,GET,true,4.508,19.256,19.403
249,182452224,GET,true,27951.318,17.772,19.056
250,16384,GET,true,7.601,19.314,18.998
251,16187392,GET,true,2486.729,20.386,19.092
252,2628,GET,true,5.002,17.794,18.343
253,2632,GET,true,5.765,17.372,26.366
254,12284,GET,true,6.422,20.292,19.199
255,11500,GET,true,7.156,17.926,18.984
256,9388032,GET,true,1462.064,20.397,20.125
257,10272768,GET,true,1579.755,19.573,19.647
258,10272768,GET,true,1579.166,18.53,19.209
259,2628,GET,true,4.599,17.614,18.194
260,2420,GET,true,4.636,18.38,18.458
261,2420,GET,true,4.941,36.715,18.365
262,6000,GET,true,5.731,18.047,18.313
263,4833280,GET,true,746.593,17.377,18.229
264,3768320,GET,true,598.992,17.734,18.204
265,1040,GET,true,3.903,17.163,18.959
266,4088,GET,true,5.911,33.328,34.642
267,6728,PUT,false,33.532,19.694,19.522
268,2804,GET,true,5.832,19.822,19.752
269,357416960,GET,true,54767.572,21.434,20.85
270,2420,GET,true,6.674,21.738,21.144
271,1780,PUT,false,34.907,18.431,18.921
272,12156,GET,true,7.906,19.138,19.526
273,2340,GET,true,4.85,21.018,20.573
274,1152,GET,true,4.063,18.782,18.446
275,2628,GET,true,5.257,19.724,22.048
276,1576,GET,true,4.408,19.028,20.388
277,2260,GET,true,4.748,17.759,18.334
278,15548416,GET,true,2391.446,19.348,19.006
279,3342336,GET,true,518.378,18.678,18.119
280,1064960,GET,true,194.864,18.793,18.887
281,2996,GET,true,4.944,21.858,20.28
282,3652,PUT,false,25.633,33.972,39.893
283,17743872,GET,true,2723.553,18.598,23.052
284,3784,GET,true,5.364,19.872,20.7
285,4572,GET,true,5.587,17.594,18.21
286,3000,GET,true,4.848,20.546,19.099
287,1568,GET,true,4.283,18.722,17.9
288,7456,GET,true,5.779,17.873,18.213
289,4592,GET,true,5.057,18.463,19.146
290,1372,GET,true,3.849,19.436,20.662
291,13565952,GET,true,2089.893,18.399,18.673
292,1900,GET,true,4.961,19.385,19.296
293,2260,GET,true,4.697,18.14,18.66
294,819200,GET,true,148.407,18.357,18.186
295,671744,GET,true,123.457,16.919,17.756
296,2404,GET,true,4.706,17.31,21.977
297,26918912,GET,true,4129.244,20.822,20.639
298,6376,PUT,false,27.15,17.68,18.268
299,9240576,GET,true,1447.545,18.879,18.496
300,2310144,GET,true,359.77,18.853,19.502
301,1332,GET,true,4.389,21.253,21.63
302,1116,GET,true,4.339,18.195,17.927
303,9240576,PUT,false,4566.941,17.988,28.612
304,294912,GET,true,56.453,21.272,19.553
305,16384,GET,true,7.51,20.147,19.153
306,819200,GET,true,148.26,17.647,18.596
307,1900544,GET,true,296.836,18.284,18.738
308,4092,GET,true,5.864,18.246,18.286
309,52412416,GET,true,8033.437,18.904,18.441
310,12156,GET,true,7.702,17.236,18.483
311,170737664,PUT,false,89252.404,18.319,18.72
312,2080768,GET,true,324.603,17.256,18.343
313,9544,GET,true,6.075,20.144,18.988
314,3652,GET,true,5.287,18.225,18.767
315,1980,GET,true,5.11,21.978,18.675
316,1916928,GET,true,298.806,17.88,19.258
317,170737664,GET,true,26157.931,17.958,21.52
318,1966080,GET,true,359.253,17.584,18.926
319,2628,GET,true,4.974,19.177,18.264
320,12156,GET,true,6.474,19.303,18.72
321,2310144,GET,true,359.778,17.565,18.503
322,52412416,GET,true,8032.946,17.404,17.86
323,3784,GET,true,5.588,17.552,17.922
324,2628,GET,true,4.798,18.282,19.075
325,2604,GET,true,4.782,17.125,18.206
326,2828,GET,true,4.492,17.545,18.575
327,1128,GET,true,3.975,18.873,20.169
328,294912,GET,true,56.291,18.737,19.265
329,2628,GET,true,4.36,19.494,18.317
330,671744,GET,true,123.913,19.551,19.938
331,17743872,GET,true,2723.306,17.335,18.731
332,4960,GET,true,5.834,18.412,19.354
333,5560,GET,true,5.379,18.344,18.8
334,3784,GET,true,5.092,18.726,18.957
335,3342336,GET,true,517.549,19.571,19.658
336,2628,GET,true,4.269,18.089,18.717
337,12284,GET,true,6.295,18.468,19.431
338,1584,GET,true,4.424,18.262,18.698
339,2996,GET,true,4.835,18.122,18.532
340,6308,GET,true,5.693,18.381,21.29
341,14663680,GET,true,2255.242,17.474,18.418
342,1376256,GET,true,236.493,20.752,19.412
343,16384,GET,true,6.845,17.683,18.928
344,6708,GET,true,6.607,17.411,17.986
345,2628,GET,true,5.295,18.879,19.112
346,4960,GET,true,5.738,20.343,20.185
347,1584,GET,true,4.444,21.219,20.342
348,1352,GET,true,4.372,17.71,18.479
349,1364,GET,true,3.874,18.437,18.583
350,65536,GET,true,16.603,18.551,18.798
351,6916,GET,true,6.163,17.683,17.847
352,54394880,GET,true,8353.402,18.176,18.577
353,4960,GET,true,6.137,18.249,18.2
354,1152,GET,true,4.398,18.733,18.6
355,4960,GET,true,5.36,17.495,18.071
356,7476,GET,true,5.995,18.234,19.542
357,3000,GET,true,5.189,19.874,20.962
358,1336,GET,true,3.842,17.837,18.046
359,6788,GET,true,5.998,18.489,18.943
360,4960,GET,true,4.652,18.095,20.169
361,2628,GET,true,4.737,19.735,19.141
362,2832,GET,true,4.856,18.33,19.485
363,16384,GET,true,7.676,19.746,19.5
364,1372,GET,true,4.148,23.974,18.328
365,1332,GET,true,3.969,20.861,17.739
366,16154624,GET,true,2480.655,18.161,17.989
367,54394880,GET,true,8337.023,17.667,18.857
368,1772,GET,true,4.469,20.077,21.135
369,12156,GET,true,7.295,19.006,19.934
370,7344,PUT,false,12.153,19.815,19.387
371,3240,GET,true,6.022,17.783,17.707
372,2628,GET,true,4.399,18.287,25.831
373,11059200,PUT,false,5580.18,17.966,18.602
374,2404,GET,true,5.154,18.083,18.674
375,12156,GET,true,6.812,18.086,19.024
376,3228,GET,true,5.359,17.579,18.251
377,51478528,GET,true,7905.446,17.54,18.627
378,1332,GET,true,4.516,34.451,33.192
379,54394880,GET,true,8337.21,22.529,22.695
380,54394880,GET,true,8355.968,18.22,19.806
381,16384,GET,true,7.48,18.302,19.505
382,1064960,GET,true,186.38,17.993,18.736
383,557056,GET,true,103.811,20.557,20.641
384,52412416,GET,true,8036.049,17.694,18.071
385,20316160,GET,true,3136.625,17.444,18.283
386,12284,GET,true,7.85,19.097,18.239
387,30720000,GET,true,4732.006,18.262,19.288
388,4960,GET,true,6.857,18.684,18.288
389,2804,GET,true,5.83,19.197,19.279
390,2628,GET,true,5.227,18.597,19.152
391,2516,GET,true,4.797,18.534,18.74
392,2628,GET,true,4.492,18.913,18.79
393,1584,GET,true,3.913,34.43,35.607
394,16187392,GET,true,2488.247,18.713,19.773
395,9764864,GET,true,1502.492,18.258,19.062
396,1332,GET,true,4.026,19.597,19.374
397,2420,GET,true,4.684,18.771,19.695
398,9576,GET,true,5.83,17.785,17.689
399,3342336,GET,true,516.829,19.812,18.27
400,2310144,GET,true,359.195,19.438,20.003
401,12284,GET,true,7.138,17.754,18.7
402,9027584,GET,true,1390.544,34.415,31.843
403,2680,PUT,false,10.982,19.897,20.225
404,6912,GET,true,5.726,18.204,18.273
405,2060,GET,true,4.867,18.414,18.253
406,16384,GET,true,7.878,20.759,22.595
407,294912,GET,true,56.226,23.382,19.775
408,2490368,GET,true,418.361,19.642,19.55
409,720896,GET,true,131.507,27.745,20.918
410,12284,GET,true,6.173,18.833,19.655
411,2632,GET,true,4.665,18.383,19.821
412,1988,GET,true,4.985,18.452,20.652
413,1236,GET,true,3.853,19.524,20.189
414,2628,GET,true,4.399,19.529,18.205
415,294912,GET,true,52.826,20.273,20.533
416,1146880,GET,true,196.921,18.793,18.845
417,1116,GET,true,3.922,18.454,18.855
418,9576,GET,true,6.805,18.942,19.789
419,1332,GET,true,4.316,18.948,19.431
420,1900544,GET,true,339.836,17.931,18.571
421,10320,GET,true,6.416,17.942,18.063
422,1128,GET,true,3.875,17.969,19.219
423,6932,GET,true,6.058,18.63,19.11
424,1772,GET,true,3.987,19.232,18.581
425,2828,GET,true,4.608,18.867,19.772
426,4960,GET,true,5.102,17.375,18.705
427,2344,GET,true,4.97,17.742,18.501
428,2628,GET,true,4.419,17.286,18.56
429,65536,GET,true,16.151,18.425,18.356
430,15548416,GET,true,2387.55,34.858,34.165
431,2260,GET,true,5.043,19.171,20.845
432,1584,GET,true,4.068,20.541,17.789
433,2056,PUT,false,10.286,19.179,19.314
434,2480,GET,true,4.735,17.712,17.995
435,9544,GET,true,7.217,21.273,21.428
436,86900736,GET,true,13331.598,19.187,18.58
437,6712,GET,true,6.293,18.326,18.629
438,9240,GET,true,6.208,20.685,20.214
439,1584,GET,true,4.071,20.174,18.745
440,2080768,GET,true,324.402,18.358,17.519
441,33767424,GET,true,5193.775,18.58,19.232
442,737280,GET,true,147.406,19.557,18.667
443,2112,GET,true,4.75,17.926,18.214
444,11500,GET,true,6.692,17.787,18.077
445,294912,GET,true,61.5,18.269,18.211
446,1584,GET,true,3.836,18.226,18.986
447,3376,GET,true,5.447,20.719,18.694
448,6716,GET,true,5.956,20.783,20.925
449,51478528,GET,true,7905.312,19.501,19.487
450,107085824,GET,true,16425.299,17.433,18.334
451,2420,GET,true,5.454,21.142,18.966
452,4448,GET,true,6.021,18.43,19.325
453,2628,GET,true,4.48,18.33,18.008
454,4524,GET,true,5.086,18.534,18.51
455,6968,GET,true,6.781,18.913,19.159
456,2056,PUT,false,10.943,25.775,19.764
457,1336,GET,true,4.24,21.286,18.558
458,3220,GET,true,5.181,18.342,19.513
459,30720000,GET,true,4710.577,21.186,27.313
460,1152,GET,true,4.901,20.391,19.876
461,3860,GET,true,5.244,18.151,18.33
462,1356,GET,true,4.324,17.132,18.439
463,1236,GET,true,3.805,19.195,19.928
464,12284,GET,true,7.033,18.452,19.229
465,2628,GET,true,4.363,21.329,20.918
466,3000,GET,true,4.512,17.335,18.199
467,2604,GET,true,5.348,20.137,19.123
468,2420,GET,true,4.428,19.941,18.674
469,2420,GET,true,4.901,19.024,18.671
470,2420,GET,true,3.825,20.397,19.48
471,3000,GET,true,4.513,18.386,20.189
472,4656,GET,true,5.389,19.882,19.697
473,2628,GET,true,4.237,17.911,19.001
474,32768,GET,true,10.641,19.617,20.75
475,3936,GET,true,5.212,21.756,19.786
476,12996,GET,true,6.715,18.857,19.702
477,2844,GET,true,4.666,18.811,19.614
478,10764288,GET,true,1669.458,18.208,18.85
479,16384,GET,true,7.951,20.641,19.99
480,1336,GET,true,3.784,19.824,19.708
481,1156,GET,true,3.931,19.372,20.207
482,6572,GET,true,5.868,17.488,20.01
483,2212,GET,true,4.645,17.672,17.849
484,3680,GET,true,5.168,20.796,18.933
485,52412416,GET,true,8032.207,20.188,20.262
486,3784,GET,true,5.616,20.241,21.353
487,110215168,GET,true,16885.758,18.648,19.672
488,54394880,GET,true,8337.387,17.696,18.955
489,1916928,GET,true,299.916,19.214,19.983
490,1900,GET,true,4.659,21.237,20.896
491,2112,GET,true,4.602,17.406,18.363
492,2628,GET,true,4.515,17.887,19.085
493,30720000,GET,true,4727.281,18.748,19.28
494,2628,GET,true,5.376,20.253,18.804
495,819200,GET,true,153.746,18.441,18.241
496,2628,GET,true,4.639,22.999,19.97
497,3860,GET,true,5.572,21.232,20.752
498,5160960,GET,true,796.311,17.639,17.59
499,3000,GET,true,4.794,18.039,18.578
500,3817472,GET,true,591.43,21.262,19.058
501,819200,GET,true,146.5,17.873,18.283
502,2097152,GET,true,327.08,25.284,20.532
503,3680,GET,true,4.76,18.18,18.307
504,1116,GET,true,3.887,18.159,24.184
505,2628,GET,true,4.208,19.183,20.435
506,2628,GET,true,4.945,18.134,17.891
507,151633920,GET,true,23231.571,17.935,18.228
508,2260,GET,true,5.274,20.072,19.312
509,2144,GET,true,4.625,18.284,19.737
510,3784,GET,true,5.089,18.376,19.358
511,1980,GET,true,4.534,18.234,18.376
512,2628,GET,true,4.86,20.278,20.521
513,2628,GET,true,4.316,17.551,18.545
514,2628,GET,true,4.696,20.111,19.281
515,2628,GET,true,4.858,19.237,19.015
516,1982464,GET,true,309.793,20.461,20.524
517,2310144,GET,true,359.755,19.041,19.661
518,3342336,GET,true,517.73,23.371,18.946
519,2949120,GET,true,497.22,18.572,19.358
520,54394880,GET,true,8337.271,17.598,18.425
521,2628,GET,true,5.538,18.931,18.623
522,262144,GET,true,50.899,17.902,22.117
523,2490368,GET,true,416.462,18.079,19.193
524,5560,GET,true,5.537,18.853,19.146
525,21528576,GET,true,3319.847,19.129,19.014
526,367247360,GET,true,56256.545,21.971,19.825
527,83017728,GET,true,12730.292,18.825,19.163
528,2628,GET,true,5.559,20.962,21.08
529,1372,GET,true,4.139,18.443,19.139
530,2195456,GET,true,341.582,18.033,18.237
531,16384,GET,true,7.724,17.355,17.707
532,16384,GET,true,6.67,18.323,19.13
533,16384,GET,true,7.508,20.222,36.658
534,2804,GET,true,5.166,17.732,17.867
535,819200,GET,true,149.284,18.654,21.036
536,12284,GET,true,6.613,18.054,18.286
537,2420,GET,true,4.415,21.514,22.6
538,6520832,GET,true,1022.92,18.175,18.35
539,16384,GET,true,7.705,17.767,17.883
540,12284,GET,true,8.176,17.591,17.861
541,52412416,GET,true,8033.342,19.544,126.194
542,6728,GET,true,6.629,17.329,67.167
543,2628,GET,true,4.791,20.406,23.355
544,3020,GET,true,5.453,17.956,21.413
545,3342336,GET,true,517.081,21.605,23.166
546,19791872,GET,true,3053.191,21.936,43.297
547,54394880,GET,true,8339.423,19.199,21.416
548,2628,GET,true,5.186,26.077,23.919
549,16187392,GET,true,2484.778,19.797,22.033
550,2632,GET,true,5.011,20.887,22.695
551,2628,GET,true,4.544,17.833,21.168
552,16187392,GET,true,2485.371,18.723,20.284
553,5816320,GET,true,897.748,19.006,22.363
554,2604,GET,true,5.161,19.278,21.514
555,2310144,GET,true,360.023,17.41,21.169
556,9682944,GET,true,1507.499,17.909,21.1
557,1372,GET,true,4.449,22.032,20.979
558,3000,GET,true,5.093,20.852,22.826
559,2628,GET,true,4.616,17.902,21.059
560,1568,GET,true,4.119,23.043,33.983
561,2310144,GET,true,388.314,19.011,20.361
562,2628,GET,true,5.228,17.905,20.003
563,2310144,GET,true,359.781,19.455,21.638
564,6784,GET,true,6.125,18.269,20.341
565,2628,GET,true,4.881,33.172,54.248
566,1966080,GET,true,306.499,18.67,22.99
567,6932,GET,true,5.738,19.536,22.029
568,2162688,GET,true,336.367,17.88,19.817
569,4524,GET,true,5.725,16.953,20.415
570,9879552,GET,true,1536.155,21.0,21.278
571,1128,GET,true,4.741,17.645,20.381
572,2604,GET,true,4.215,20.597,20.279
573,3020,GET,true,4.877,17.244,19.802
574,1368,GET,true,4.092,17.958,20.718
575,655360,GET,true,120.995,19.243,20.897
576,1116,GET,true,3.843,18.743,20.673
577,10764288,GET,true,1654.559,20.503,41.67
578,12284,GET,true,6.534,17.747,22.12
579,2112,GET,true,5.04,19.274,20.851
580,1332,GET,true,3.997,18.241,22.125
581,1900544,GET,true,297.482,18.802,20.986
582,65536,GET,true,16.104,17.646,20.799
583,2628,GET,true,4.356,17.924,19.77
584,5576,GET,true,6.457,17.847,20.085
585,16384,GET,true,7.351,17.683,20.366
586,3220,GET,true,5.269,18.19,20.68
587,6632,GET,true,6.06,34.965,39.972
588,51478528,GET,true,7906.748,19.006,22.056
589,12156,GET,true,7.623,21.433,23.775
590,1584,GET,true,4.056,23.586,19.78
591,51478528,GET,true,7890.979,18.414,21.365
592,2628,GET,true,5.415,17.858,21.5
593,6504448,GET,true,1002.49,42.233,37.861
594,9420800,GET,true,1470.434,19.732,21.258
595,2628,GET,true,5.179,19.252,20.111
596,294912,GET,true,57.388,18.487,20.132
597,2804,GET,true,4.575,18.01,19.866
598,10408,GET,true,6.487,19.695,20.855
599,12284,GET,true,6.537,20.533,21.947
600,17743872,GET,true,2724.302,18.283,20.281
601,86065152,GET,true,13187.788,17.595,19.806
602,163840,PUT,false,85.489,18.438,19.82
603,3784,GET,true,5.641,17.661,19.159
604,10698752,GET,true,1661.003,17.991,19.833
605,32768,GET,true,10.395,19.992,20.826
606,23248896,GET,true,3597.924,17.721,19.768
607,3020,GET,true,5.58,21.599,21.413
608,3376,GET,true,5.437,17.395,22.095
609,2080768,GET,true,325.122,17.39,20.191
610,15548416,GET,true,2387.038,18.012,20.338
611,2628,GET,true,4.928,21.891,21.62
612,10368,GET,true,7.087,17.94,21.086
613,1900544,GET,true,297.774,17.847,19.995
614,2310144,GET,true,388.223,20.0,21.409
615,151633920,GET,true,23232.507,17.716,19.769
616,16384,GET,true,8.433,17.504,19.502
617,2628,GET,true,5.21,25.016,20.053
618,2628,GET,true,4.505,17.619,19.955
