Size,Type,IsDegradeRead,NativeecTimes,MicroecTimes
1364,GET,True,3.76,4.1
1364,GET,True,8.7,7.48
1364,GET,True,3.36,3.32
1364,GET,True,4.76,4.8
1368,GET,True,,
1368,GET,True,3.95,3.52
1368,GET,True,4.42,4.09
1368,GET,True,,
1368,GET,True,,
1368,GET,True,4.39,5.06
1368,GET,True,4.14,4.12
1368,GET,True,,
1368,GET,True,4.23,3.95
1368,GET,True,,
1368,GET,True,,
1368,GET,True,,
1368,GET,True,9.41,8.53
1368,GET,True,,
1368,GET,True,3.65,4.51
1368,GET,True,,
1368,GET,True,8.2,10.33
1368,GET,True,4.33,4.28
1368,GET,True,3.47,4.0
1368,GET,True,,
1368,GET,True,4.88,10.52
1368,GET,True,5.28,4.46
1372,GET,True,,
1372,GET,True,1.72,1.68
1372,GET,True,1.95,1.9
1372,GET,True,4.96,4.7
1372,GET,True,,
1372,GET,True,6.45,5.38
1372,GET,True,4.46,4.62
1372,GET,True,,
1372,GET,True,5.78,4.42
1372,GET,True,5.29,4.93
1372,GET,True,8.22,7.37
1372,GET,True,5.05,5.37
1372,GET,True,5.35,3.77
1372,GET,True,3.86,3.61
1372,GET,True,4.43,4.35
1372,GET,True,3.89,3.78
1372,GET,True,,
1372,GET,True,4.37,5.08
1372,GET,True,,
1372,GET,True,4.96,4.88
1372,GET,True,4.06,3.79
1372,GET,True,4.95,4.72
1416,GET,True,3.18,3.29
1420,GET,True,5.2,5.12
1424,GET,True,,
1464,GET,True,,
1492,GET,True,2.64,2.16
1524,GET,True,,
1532,GET,True,,
1536,GET,True,,
1568,GET,True,5.59,8.25
1568,GET,True,4.37,4.18
1576,GET,True,4.64,4.94
1576,GET,True,,
1576,GET,True,4.45,4.34
1576,GET,True,3.19,3.23
1576,GET,True,,
1576,GET,True,,
1576,GET,True,5.01,5.55
1576,GET,True,3.48,3.06
1576,GET,True,,
1576,GET,True,4.32,4.63
1576,PUT,False,1.88,1.86
1584,GET,True,,
1584,GET,True,4.28,3.74
1584,GET,True,5.11,7.67
1584,GET,True,4.42,4.08
1584,GET,True,8.91,9.63
1584,GET,True,,
1584,GET,True,4.04,4.08
1584,GET,True,4.99,4.53
1584,GET,True,,
1584,GET,True,4.24,4.42
1584,GET,True,1.73,1.61
1584,GET,True,4.77,4.58
1584,GET,True,4.75,4.95
1584,GET,True,3.6,3.78
1584,GET,True,3.83,3.52
1584,GET,True,,
1584,GET,True,8.8,9.1
1584,GET,True,5.82,4.88
1584,GET,True,3.63,6.22
1584,GET,True,,
1584,GET,True,4.37,4.39
1584,GET,True,5.05,4.37
1584,GET,True,4.96,4.6
1584,GET,True,4.13,4.23
1584,GET,True,5.3,5.19
1604,GET,True,,
1656,GET,True,,
1656,GET,True,5.18,4.35
1716,PUT,False,,
1720,PUT,False,0.58,0.61
1720,GET,True,5.63,5.34
1720,GET,True,,
1720,PUT,False,1.94,1.52
1720,GET,True,4.27,4.3
1720,PUT,False,0.35,0.38
1720,PUT,False,0.69,0.73
1720,PUT,False,1.54,1.6
1744,GET,True,5.01,4.99
1760,GET,True,,
1760,GET,True,,
1760,GET,True,,
1760,GET,True,4.01,4.57
1760,GET,True,4.09,4.3
1764,GET,True,5.1,4.65
1772,GET,True,4.62,4.68
1772,GET,True,9.05,7.2
1772,GET,True,4.48,4.06
1772,GET,True,4.47,3.77
1772,GET,True,4.65,4.8
1772,GET,True,6.21,6.18
1772,GET,True,,
1772,GET,True,5.25,4.9
1772,GET,True,4.29,4.56
1772,GET,True,,
1772,GET,True,4.49,4.73
1772,GET,True,,
1772,GET,True,4.74,4.14
1772,GET,True,4.82,4.66
1772,GET,True,5.53,5.27
1772,GET,True,4.4,4.07
1772,GET,True,4.61,4.93
1772,GET,True,4.11,3.38
1772,GET,True,,
1772,GET,True,8.21,3.6
1772,GET,True,3.36,3.41
1772,GET,True,3.6,3.5
1772,GET,True,,
1772,GET,True,3.23,3.04
1772,GET,True,4.25,4.18
1772,GET,True,,
1772,GET,True,6.2,5.41
1772,GET,True,4.58,4.28
1772,GET,True,3.84,3.37
1772,GET,True,,
1780,GET,True,,
1780,PUT,False,0.53,0.54
1788,GET,True,4.17,4.32
1788,GET,True,3.81,4.01
1788,PUT,False,0.58,0.6
1788,GET,True,,
1792,GET,True,,
1796,GET,True,,
1804,PUT,False,,
1832,GET,True,4.24,4.24
1896,GET,True,4.02,5.17
1896,GET,True,,
1900,GET,True,,
1900,GET,True,,
1900,GET,True,4.56,4.49
1900,GET,True,3.91,3.89
1900,GET,True,1.68,1.62
1900,GET,True,4.33,4.39
1900,GET,True,4.79,4.9
1900,GET,True,,
1900,GET,True,,
1900,GET,True,3.98,3.92
1932,GET,True,,
1940,GET,True,4.77,4.74
1964,GET,True,4.66,4.34
1980,GET,True,,
1980,GET,True,,
1980,GET,True,,
1980,GET,True,4.36,4.32
1980,GET,True,4.02,4.05
1980,GET,True,4.37,7.36
1980,GET,True,1.61,1.46
1980,GET,True,,
1980,GET,True,4.95,5.12
1980,GET,True,,
1980,GET,True,,
1980,GET,True,4.93,4.41
1980,GET,True,3.37,3.3
1980,GET,True,,
1980,GET,True,4.3,3.65
1980,GET,True,3.2,3.04
1980,GET,True,5.36,4.65
1980,GET,True,4.64,5.41
1988,GET,True,3.7,4.14
1988,GET,True,4.39,4.48
1988,GET,True,,
1988,GET,True,3.93,3.99
1988,GET,True,,
1988,GET,True,,
2008,GET,True,4.31,4.35
2012,GET,True,8.21,7.86
2052,GET,True,6.24,3.76
2056,GET,True,3.96,3.62
2056,GET,True,3.71,3.45
2056,GET,True,,
2056,GET,True,3.51,3.13
2056,PUT,False,,
2056,PUT,False,,
2056,GET,True,,
2056,GET,True,3.78,3.39
2056,GET,True,,
2056,GET,True,4.15,4.25
2056,GET,True,3.98,3.75
2056,GET,True,4.3,4.17
2056,PUT,False,1.86,1.88
2056,PUT,False,,
2056,GET,True,,
2056,PUT,False,1.74,1.97
2056,GET,True,3.12,3.09
2056,PUT,False,2.36,1.81
2056,GET,True,,
2056,GET,True,,
2056,GET,True,2.82,2.88
2056,GET,True,,
2056,GET,True,4.05,3.68
2056,PUT,False,,
2056,GET,True,,
2056,PUT,False,1.64,1.69
2056,GET,True,,
2056,GET,True,,
2056,GET,True,3.45,3.22
2056,GET,True,3.62,3.74
2056,GET,True,2.98,2.93
2056,GET,True,,
2060,GET,True,,
2060,GET,True,4.21,4.05
2060,PUT,False,2.09,2.14
2060,GET,True,9.6,8.74
2060,GET,True,4.28,3.5
2060,GET,True,3.05,2.95
2060,GET,True,3.96,3.78
2060,GET,True,,
2060,GET,True,,
2060,PUT,False,1.45,1.41
2060,GET,True,4.04,3.63
2060,GET,True,4.29,4.71
2060,GET,True,,
2060,GET,True,3.02,3.02
2060,PUT,False,,
2060,GET,True,3.78,3.75
2060,GET,True,2.65,2.6
2060,GET,True,3.32,3.07
2112,GET,True,,
2112,GET,True,4.48,4.3
2112,GET,True,,
2112,GET,True,,
2112,GET,True,,
2112,GET,True,3.84,4.53
2112,GET,True,3.77,3.83
2112,GET,True,5.51,5.86
2112,GET,True,2.88,2.78
2112,GET,True,3.82,4.14
2112,GET,True,3.78,3.99
2112,GET,True,,
2112,GET,True,,
2112,GET,True,,
2112,GET,True,3.06,2.92
2144,GET,True,5.33,5.08
2144,GET,True,3.95,4.27
2144,GET,True,,
2144,GET,True,4.32,5.89
2144,GET,True,4.41,4.08
2144,GET,True,3.8,3.45
2144,GET,True,4.48,4.05
2144,GET,True,5.47,4.11
2144,GET,True,,
2144,GET,True,4.61,3.18
2144,GET,True,7.43,4.36
2144,GET,True,8.25,4.52
2144,GET,True,3.06,3.19
2172,GET,True,,
2172,GET,True,3.39,3.27
2172,GET,True,,
2184,PUT,False,,
2184,GET,True,,
2212,GET,True,3.81,3.98
2212,GET,True,8.58,6.83
2212,GET,True,,
2212,GET,True,3.3,3.33
2212,GET,True,4.65,4.08
2212,GET,True,,
2212,GET,True,3.86,3.26
2212,GET,True,3.8,3.84
2212,GET,True,,
2216,GET,True,,
2216,GET,True,,
2220,GET,True,,
2220,GET,True,4.36,4.22
2228,GET,True,,
2236,GET,True,,
2256,GET,True,,
2260,GET,True,,
2260,GET,True,3.8,4.13
2260,GET,True,4.9,5.05
2260,GET,True,3.81,3.66
2260,GET,True,3.68,3.32
2260,GET,True,4.77,4.24
2260,GET,True,,
2260,GET,True,3.65,3.32
2260,GET,True,,
2260,GET,True,3.86,3.97
2260,GET,True,3.83,3.61
2260,GET,True,4.91,4.77
2260,GET,True,,
2260,GET,True,,
2260,GET,True,,
2260,GET,True,,
2260,GET,True,3.74,3.86
2260,GET,True,,
2260,GET,True,,
2340,GET,True,4.05,3.61
2340,GET,True,4.33,4.24
2340,GET,True,3.67,3.5
2340,GET,True,,
2340,GET,True,6.4,3.73
2340,GET,True,3.21,3.54
2340,GET,True,4.69,4.92
2340,GET,True,,
2340,GET,True,,
2340,GET,True,,
2340,GET,True,4.01,3.85
2340,GET,True,3.88,3.54
2340,GET,True,4.86,4.79
2340,GET,True,3.91,3.94
2340,GET,True,3.97,4.45
2340,GET,True,3.49,2.82
2340,GET,True,,
2344,GET,True,3.85,4.05
2344,GET,True,4.28,4.2
2344,GET,True,,
2344,GET,True,,
2344,GET,True,4.22,3.97
2344,GET,True,,
2344,GET,True,5.4,3.85
2344,GET,True,3.51,3.2
2344,GET,True,2.87,2.8
2344,GET,True,,
2344,GET,True,3.49,3.66
2344,GET,True,3.64,3.3
2344,GET,True,3.08,2.88
2344,GET,True,6.44,3.86
2344,GET,True,3.88,4.0
2344,GET,True,1.65,2.34
2344,GET,True,3.3,3.19
2344,GET,True,,
2344,GET,True,3.57,3.72
2344,GET,True,3.6,3.59
2388,GET,True,4.25,4.1
2404,GET,True,3.47,3.25
2404,GET,True,3.51,3.62
2404,GET,True,5.34,5.01
2404,GET,True,3.68,4.67
2404,GET,True,,
2404,GET,True,4.75,4.22
2404,GET,True,,
2404,GET,True,2.72,2.65
2404,GET,True,3.56,3.23
2404,GET,True,,
2404,GET,True,4.0,4.52
2404,GET,True,,
2404,GET,True,,
2408,GET,True,3.08,3.04
2412,GET,True,3.43,3.76
2412,GET,True,,
2412,GET,True,3.65,3.55
2412,GET,True,,
2412,GET,True,4.17,4.34
2420,GET,True,,
2420,GET,True,3.41,2.75
2420,GET,True,,
2420,GET,True,,
2420,GET,True,4.65,3.76
2420,GET,True,4.92,4.75
2420,GET,True,,
2420,GET,True,,
2420,GET,True,3.66,4.42
2420,GET,True,4.67,4.6
2420,GET,True,6.25,3.99
2420,GET,True,3.81,4.6
2420,GET,True,,
2420,GET,True,3.24,4.03
2420,GET,True,3.96,3.88
2420,GET,True,,
2420,GET,True,,
2420,GET,True,,
2420,GET,True,,
2420,GET,True,4.5,4.22
2420,GET,True,,
2420,GET,True,4.87,5.12
2420,GET,True,3.88,3.81
2420,GET,True,,
2420,GET,True,3.26,3.17
2420,GET,True,,
2420,GET,True,3.88,3.48
2420,GET,True,4.01,4.2
2420,GET,True,,
2420,GET,True,4.8,4.36
2420,GET,True,5.33,5.09
2420,GET,True,2.97,2.91
2420,GET,True,,
2420,GET,True,7.43,3.72
2420,GET,True,3.96,3.98
2420,GET,True,3.97,3.73
2420,GET,True,4.34,4.1
2420,GET,True,4.82,4.09
2420,GET,True,5.48,5.22
2420,GET,True,,
2420,GET,True,5.08,4.54
2420,GET,True,,
2420,GET,True,6.48,6.19
2420,GET,True,,
2424,GET,True,4.07,3.85
2424,GET,True,4.11,4.22
2424,GET,True,3.18,3.16
2424,GET,True,6.8,4.04
2424,GET,True,,
2464,GET,True,,
2480,GET,True,3.74,3.8
2480,GET,True,,
2484,GET,True,,
2516,GET,True,3.86,3.91
2560,GET,True,,
2604,GET,True,1.59,1.57
2604,GET,True,4.02,3.75
2604,GET,True,1.53,1.47
2604,GET,True,5.06,4.31
2604,GET,True,3.74,4.17
2604,GET,True,3.5,3.3
2604,GET,True,4.82,3.93
2604,GET,True,3.71,3.17
2604,GET,True,3.77,3.58
2604,GET,True,4.89,4.81
2604,GET,True,,
2604,GET,True,3.55,3.32
2604,GET,True,,
2604,GET,True,,
2604,GET,True,3.58,3.81
2604,GET,True,,
2604,GET,True,,
2604,GET,True,4.13,3.7
2604,GET,True,3.82,3.58
2620,GET,True,3.93,3.82
2620,GET,True,,
2620,GET,True,3.19,2.88
2620,GET,True,,
2620,GET,True,,
2620,GET,True,,
2628,GET,True,6.94,5.1
2628,GET,True,3.79,3.43
2628,GET,True,6.81,4.02
2628,GET,True,,
2628,GET,True,3.74,3.13
2628,GET,True,,
2628,GET,True,3.8,3.17
2628,GET,True,,
2628,GET,True,3.71,3.55
2628,GET,True,,
2628,GET,True,4.07,3.49
2628,GET,True,3.42,3.4
2628,GET,True,,
2628,GET,True,4.4,3.55
2628,GET,True,,
2628,GET,True,4.03,3.51
2628,GET,True,4.37,4.16
2628,GET,True,,
2628,GET,True,4.07,3.48
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.88,4.56
2628,GET,True,3.0,2.83
2628,GET,True,5.32,4.85
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.85,3.11
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.0,3.2
2628,GET,True,3.38,3.26
2628,GET,True,,
2628,GET,True,3.5,3.14
2628,GET,True,,
2628,GET,True,4.61,4.49
2628,GET,True,4.19,3.7
2628,GET,True,3.9,3.9
2628,GET,True,,
2628,GET,True,3.48,3.12
2628,GET,True,3.46,3.27
2628,GET,True,1.01,1.0
2628,GET,True,4.44,3.25
2628,GET,True,4.32,5.04
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.26,3.12
2628,GET,True,3.47,3.87
2628,GET,True,,
2628,GET,True,4.43,3.43
2628,GET,True,4.29,4.14
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.54,4.52
2628,GET,True,,
2628,GET,True,3.42,3.53
2628,GET,True,,
2628,GET,True,3.1,3.03
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.54,4.39
2628,GET,True,3.81,3.75
2628,GET,True,3.47,3.44
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.37,4.1
2628,GET,True,4.91,5.01
2628,GET,True,1.61,1.49
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.26,3.56
2628,GET,True,4.57,3.9
2628,GET,True,2.58,2.37
2628,GET,True,,
2628,GET,True,3.73,3.35
2628,GET,True,,
2628,GET,True,3.61,3.56
2628,GET,True,3.28,3.28
2628,GET,True,3.69,3.4
2628,GET,True,,
2628,GET,True,4.93,3.21
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.81,3.65
2628,GET,True,,
2628,GET,True,3.52,3.4
2628,GET,True,2.75,2.6
2628,GET,True,4.48,3.62
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,2.99,3.23
2628,GET,True,4.04,4.03
2628,GET,True,4.03,4.0
2628,GET,True,2.8,2.81
2628,GET,True,,
2628,GET,True,3.93,3.69
2628,GET,True,,
2628,GET,True,1.94,1.79
2628,GET,True,4.45,3.82
2628,GET,True,6.33,6.57
2628,GET,True,4.75,3.96
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.26,3.21
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.28,8.66
2628,GET,True,,
2628,GET,True,3.39,3.61
2628,GET,True,2.99,2.99
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.92,3.52
2628,GET,True,3.3,3.38
2628,GET,True,3.69,3.48
2628,GET,True,3.07,6.98
2628,GET,True,1.63,1.65
2628,GET,True,1.39,1.46
2628,GET,True,4.23,3.79
2628,GET,True,4.25,4.16
2628,GET,True,3.9,3.69
2628,GET,True,5.71,4.97
2628,GET,True,3.11,3.03
2628,GET,True,,
2628,GET,True,4.41,3.44
2628,GET,True,2.85,3.16
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.25,3.73
2628,GET,True,,
2628,GET,True,3.2,3.28
2628,GET,True,,
2628,GET,True,4.63,4.56
2628,GET,True,4.41,4.67
2628,GET,True,3.87,3.74
2628,GET,True,4.01,6.72
2628,GET,True,4.3,3.92
2628,GET,True,4.17,3.69
2628,GET,True,6.69,6.41
2628,GET,True,3.41,3.58
2628,GET,True,4.4,4.86
2628,GET,True,,
2628,GET,True,4.95,3.59
2628,GET,True,,
2628,GET,True,5.21,4.57
2628,GET,True,,
2628,GET,True,3.7,3.76
2628,GET,True,7.56,7.05
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,5.18,4.87
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,5.56,3.09
2628,GET,True,4.13,4.02
2628,GET,True,,
2628,GET,True,4.43,4.49
2628,GET,True,,
2628,GET,True,4.2,3.72
2628,GET,True,,
2628,GET,True,3.47,3.53
2628,GET,True,,
2628,GET,True,3.24,3.4
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.8,3.88
2628,GET,True,,
2628,GET,True,3.35,3.01
2628,GET,True,4.4,3.24
2628,GET,True,5.21,3.55
2628,GET,True,,
2628,GET,True,3.83,3.78
2628,GET,True,4.06,4.12
2628,GET,True,4.64,4.41
2628,GET,True,,
2628,GET,True,4.09,4.73
2628,GET,True,3.92,3.87
2628,GET,True,3.77,3.79
2628,GET,True,,
2628,GET,True,4.32,4.35
2628,GET,True,3.6,3.91
2628,GET,True,3.38,3.38
2628,GET,True,4.26,4.87
2628,GET,True,,
2628,GET,True,,
2628,GET,True,5.03,4.61
2628,GET,True,,
2628,GET,True,4.33,4.99
2628,GET,True,4.18,4.52
2628,GET,True,,
2628,GET,True,3.42,3.36
2628,GET,True,,
2628,GET,True,3.96,3.91
2628,GET,True,4.78,4.26
2628,GET,True,,
2628,GET,True,4.56,4.86
2628,GET,True,4.8,3.85
2628,GET,True,,
2628,GET,True,,
2628,GET,True,2.9,3.01
2628,GET,True,,
2628,GET,True,4.58,4.45
2628,GET,True,,
2628,GET,True,4.17,4.22
2628,GET,True,4.07,4.3
2628,GET,True,7.35,6.08
2628,GET,True,,
2628,GET,True,3.95,4.15
2628,GET,True,,
2628,GET,True,4.49,4.28
2628,GET,True,4.28,4.11
2628,GET,True,4.63,4.29
2628,GET,True,3.92,4.66
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.88,4.56
2628,GET,True,4.12,4.14
2628,GET,True,3.72,3.88
2628,GET,True,,
2628,GET,True,3.67,3.57
2628,GET,True,3.63,3.96
2628,GET,True,4.0,4.46
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.37,4.13
2628,GET,True,5.81,6.12
2628,GET,True,,
2628,GET,True,4.11,4.1
2628,GET,True,,
2628,GET,True,4.44,4.39
2628,GET,True,,
2628,GET,True,3.91,4.43
2628,GET,True,4.08,4.25
2628,GET,True,4.11,4.28
2628,GET,True,3.19,3.17
2628,GET,True,,
2628,GET,True,3.86,4.57
2628,GET,True,4.2,4.86
2628,GET,True,4.04,4.23
2628,GET,True,4.53,4.33
2628,GET,True,,
2628,GET,True,3.42,3.83
2628,GET,True,,
2628,GET,True,6.8,11.11
2628,GET,True,4.64,4.67
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.44,3.9
2628,GET,True,,
2628,GET,True,4.11,4.54
2628,GET,True,4.95,4.63
2628,GET,True,3.06,3.1
2628,GET,True,,
2628,GET,True,3.3,3.97
2628,GET,True,4.45,4.38
2628,GET,True,3.7,3.63
2628,GET,True,4.29,4.65
2628,GET,True,3.31,3.18
2628,GET,True,3.67,3.62
2628,GET,True,4.26,4.08
2628,GET,True,,
2628,GET,True,3.54,3.16
2628,GET,True,,
2628,GET,True,3.69,3.53
2628,GET,True,4.47,4.2
2628,GET,True,3.87,4.18
2628,GET,True,4.44,4.14
2628,GET,True,4.16,5.87
2628,GET,True,5.43,4.86
2628,GET,True,2.95,2.95
2628,GET,True,3.91,4.2
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.44,4.31
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.96,5.21
2628,GET,True,4.88,4.69
2628,GET,True,5.23,4.41
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.81,3.98
2628,GET,True,,
2628,GET,True,4.54,4.29
2628,GET,True,4.93,4.57
2628,GET,True,3.86,3.67
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.21,4.18
2628,GET,True,3.56,3.66
2628,GET,True,4.17,4.04
2628,GET,True,,
2628,GET,True,4.22,4.4
2628,GET,True,3.96,4.23
2628,GET,True,3.55,3.53
2628,GET,True,3.77,3.5
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.46,4.22
2628,GET,True,4.96,4.3
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.87,3.82
2628,GET,True,,
2628,GET,True,3.81,4.11
2628,GET,True,4.03,3.9
2628,GET,True,4.09,4.02
2628,GET,True,,
2628,GET,True,,
2628,GET,True,4.24,4.38
2628,GET,True,3.75,4.19
2628,GET,True,,
2628,GET,True,4.89,4.79
2628,GET,True,4.85,4.02
2628,GET,True,,
2628,GET,True,4.23,4.48
2628,GET,True,4.07,4.46
2628,GET,True,3.83,3.96
2628,GET,True,,
2628,GET,True,,
2628,GET,True,,
2628,GET,True,3.56,3.67
2628,GET,True,,
2628,GET,True,3.65,3.78
2628,GET,True,3.57,3.61
2632,GET,True,,
2632,GET,True,,
2632,GET,True,,
2632,GET,True,,
2632,GET,True,,
2632,GET,True,,
2632,GET,True,3.94,4.25
2632,GET,True,4.17,4.53
2632,GET,True,3.01,4.57
2632,GET,True,3.29,4.01
2632,GET,True,4.27,4.45
2680,PUT,False,1.81,1.84
2804,GET,True,,
2804,GET,True,,
2804,GET,True,2.94,2.97
2804,GET,True,3.4,3.39
2804,GET,True,3.43,3.46
2804,GET,True,3.77,3.24
2804,GET,True,3.29,3.31
2804,GET,True,,
2804,GET,True,,
2804,GET,True,3.94,4.34
2804,GET,True,3.45,3.7
2804,GET,True,,
2804,GET,True,3.61,3.76
2804,GET,True,4.52,3.72
2804,GET,True,,
2804,GET,True,,
2804,GET,True,3.93,3.79
2804,GET,True,3.1,3.11
2804,GET,True,,
2804,GET,True,5.44,4.55
2804,GET,True,12.99,4.4
2804,GET,True,4.16,4.2
2804,GET,True,,
2804,GET,True,2.91,3.41
2804,GET,True,4.84,4.92
2804,GET,True,3.15,3.28
