No,Size,Type,IsDegradeRead,replicas,nativeec,microec
67,458752,GET,true,85.029,195.744,12386.074
68,1132,GET,true,4.278,79.65,17.734
69,2604,GET,true,5.368,24.047,21.966
70,2340,GET,false,4.835,18.871,13.74
71,3376,GET,false,5.548,11.473,11.203
72,2628,GET,false,4.422,10.087,10.066
73,12284,GET,true,7.441,18.401,18.604
74,2532,GET,true,4.68,19.371,15.476
75,16384,GET,false,7.177,11.189,12.444
76,1916928,GET,false,298.593,300.314,300.803
77,12284,GET,true,6.304,15.465,15.209
78,10576,GET,true,6.983,14.863,16.357
79,158695424,GET,false,24326.664,25020.475,24334.539
80,6208,GET,true,6.625,18.306,19.817
81,7476,GET,true,6.453,17.525,15.696
82,10576,GET,false,6.615,9.772,10.254
83,1687552,GET,true,264.174,632.658,346.469
84,1156,GET,true,4.373,51.731,20.877
85,4931584,PUT,false,2362.137,2807.24,1607.061
86,7476,GET,false,6.813,23.083,11.735
87,109051904,GET,true,16707.694,37389.592,21640.295
88,2632,GET,true,5.732,70.373,18.705
89,35520512,GET,true,5466.029,10554.054,6236.223
90,2232,PUT,false,15.225,60.665,35.596
91,2628,GET,false,4.373,18.206,9.986
92,5580,GET,false,6.249,15.746,10.423
93,12284,GET,true,7.181,24.416,16.776
94,27426816,GET,false,4206.912,4232.077,4208.59
95,2056,GET,false,5.555,14.913,11.249
96,13112,GET,false,8.124,16.061,9.78
97,3896,GET,true,5.776,19.141,14.293
98,2965504,GET,false,460.098,461.944,460.511
99,6704,GET,true,6.058,48.089,19.118
100,3656,GET,true,5.511,19.647,13.039
101,16384,GET,true,7.403,20.696,16.572
102,3256,GET,false,5.533,13.144,8.888
103,6044,GET,false,6.134,17.377,10.261
104,12284,GET,false,7.36,14.414,9.955
105,2608,GET,false,4.813,13.568,12.844
106,3358720,GET,true,521.317,1101.056,26437.009
107,4944,GET,false,5.77,28.006,10.414
108,2056,GET,true,4.865,43.473,34.711
109,2212,PUT,false,15.101,40.708,29.573
110,2628,GET,true,5.236,21.959,13.277
111,4352,GET,false,6.424,14.733,10.118
112,2628,GET,false,4.233,14.885,10.205
113,2632,GET,false,5.076,13.072,10.065
114,4964352,GET,true,781.777,2031.748,13519.894
115,2628,GET,true,4.542,46.053,17.478
116,3436,GET,false,6.09,15.144,9.813
117,573440,GET,false,108.277,95.827,93.254
118,72220672,GET,false,11080.623,11072.566,11069.742
119,2628,GET,false,4.936,13.681,9.938
120,91488256,GET,false,14038.058,14769.371,14041.812
121,2628,GET,false,5.142,13.63,7.834
122,160874496,GET,true,24662.88,58466.765,32236.09
123,12284,GET,true,6.971,95.692,39.064
124,7864320,GET,true,1267.995,2585.802,1607.59
125,81920,GET,false,19.84,25.863,21.027
126,1424,GET,true,4.376,35.449,18.224
127,16384,GET,true,7.283,22.569,18.715
128,36601856,GET,true,5614.131,12161.245,7631.954
129,1436,GET,true,4.824,49.004,16.774
130,3376,GET,true,5.454,23.331,15.311
131,36683776,GET,false,5625.844,5629.526,5631.3
132,1776,GET,false,5.718,12.863,11.633
133,203227136,GET,false,31131.987,31170.71,31140.857
134,2628,GET,false,5.179,14.552,11.093
135,2628,GET,false,4.561,11.337,10.494
136,1392,GET,true,5.003,17.957,15.617
137,2628,GET,false,4.408,12.797,9.96
138,9848,GET,true,7.409,20.316,15.388
139,25346048,GET,false,3931.395,3888.549,3888.433
140,65536,GET,true,16.889,27.223,24.92
141,1400,GET,true,4.636,16.014,13.258
142,3732,GET,false,7.35,12.553,14.631
143,18857984,PUT,false,9590.376,10740.111,5919.274
144,1572,GET,true,5.546,54.221,21.178
145,80412672,GET,true,12322.786,29380.667,13945.461
146,21807104,GET,true,3360.335,8121.281,3802.271
147,10715136,GET,true,1662.637,3619.771,1821.03
148,8798208,GET,false,1374.797,1364.097,1354.644
149,2628,GET,true,4.578,37.231,20.316
150,2523136,GET,true,394.955,802.562,570.487
151,2628,GET,false,4.596,22.58,11.311
152,2200,GET,false,4.64,19.676,10.416
153,5356,GET,false,6.011,15.31,10.703
154,191889408,GET,false,29396.447,29408.427,29400.591
155,16384,GET,false,8.262,14.951,12.671
156,704512,GET,true,130.497,252.688,158.945
157,1996,GET,true,4.827,43.886,17.984
158,2620,GET,false,5.179,16.311,16.495
159,1776,GET,false,3.925,10.596,10.048
160,1156,GET,true,4.489,18.692,13.056
161,2608,GET,true,4.687,24.765,13.521
162,1156,GET,false,4.424,12.735,10.073
163,5232,GET,false,6.272,11.203,11.096
164,65536,GET,true,15.249,27.588,31.645
165,2620,GET,false,4.853,11.237,11.503
166,16384,GET,false,7.599,12.717,12.146
167,18857984,GET,false,2899.557,3430.393,2894.462
168,43368448,GET,true,6648.328,14587.734,8885.176
169,143474688,GET,false,21980.958,22046.492,21981.102
170,2632,GET,true,5.394,45.712,15.448
171,1576,GET,true,4.619,21.587,12.851
172,9584640,GET,false,1474.894,1502.613,1495.964
173,22102016,GET,false,3408.042,3397.205,3393.111
174,9814016,GET,true,1509.573,3590.103,27275.557
175,1916928,GET,true,299.938,553.524,12270.436
176,16384,GET,true,7.429,33.243,17.443
177,16384,GET,true,6.976,18.921,14.476
178,2490368,GET,false,388.38,389.169,387.549
179,12156,GET,false,7.957,15.542,9.746
180,2628,GET,true,4.413,17.413,12.216
181,12820,GET,true,7.388,20.521,15.065
182,12284,GET,true,6.417,19.265,14.542
183,1576,GET,true,3.791,15.09,9.288
184,114688,GET,false,26.422,24.468,23.388
185,2628,GET,true,5.072,17.311,11.699
186,4272,GET,true,6.199,17.41,13.575
187,13598720,GET,false,2089.667,2100.61,2089.229
188,2392064,GET,false,372.797,374.544,373.277
189,1156,GET,false,3.921,13.145,8.093
190,12284,GET,false,6.813,13.599,8.83
191,49774592,GET,true,7630.025,16858.597,31977.804
192,14352384,GET,true,2226.988,4757.584,27445.051
193,2408,GET,true,5.114,48.117,22.151
194,2628,GET,true,4.472,21.798,14.676
195,8996,GET,true,7.297,19.023,16.036
196,5236,GET,false,5.881,12.626,11.031
197,163840,GET,false,34.733,32.935,31.972
198,4508,GET,true,5.609,17.499,15.505
199,12284,GET,true,6.251,18.297,15.97
200,4928,GET,false,6.024,13.603,11.147
201,16580608,GET,false,2546.228,2565.852,2565.431
202,13148,GET,true,7.6,22.163,18.705
203,9208,GET,true,6.119,20.149,16.302
204,3044,GET,false,5.184,14.172,11.063
205,19152896,GET,true,2958.493,5939.33,3249.037
206,7476,GET,true,5.952,46.919,17.331
207,11862016,GET,true,1826.786,3619.085,2381.85
208,1896,GET,false,6.372,26.569,12.045
209,294912,GET,false,56.291,52.562,52.161
210,32768,GET,true,9.333,43.043,28.389
211,51593216,GET,true,7907.48,16420.016,9540.723
212,16384,GET,true,7.553,58.979,22.355
213,7032,GET,false,5.766,21.106,10.282
214,1576,GET,false,4.491,12.89,11.06
215,3524,GET,true,5.076,19.405,14.091
216,2612,GET,false,4.875,15.58,11.237
217,16384,GET,true,8.213,18.354,16.924
218,2998272,GET,false,464.931,466.416,466.067
219,3032,GET,true,5.242,19.407,15.853
220,51003392,GET,true,7833.544,17342.358,8518.135
221,1148,GET,false,4.846,39.585,11.276
222,2812,GET,true,5.638,61.905,19.688
223,75988992,GET,false,11660.764,11652.208,11650.566
224,8568832,GET,true,1334.896,2868.173,1498.773
225,4931584,GET,true,761.345,1754.644,1019.655
226,4096000,GET,false,633.137,644.462,634.127
227,97435648,GET,false,14929.824,14952.125,14932.625
228,33636352,GET,true,5174.022,12196.945,6474.859
229,3044,GET,true,5.208,58.352,14.637
230,2628,GET,true,4.286,24.869,12.895
231,5560,GET,true,6.676,18.937,12.707
232,933888,GET,false,169.498,152.351,149.859
233,3522560,GET,false,562.935,546.601,545.575
234,4423680,GET,true,700.075,1565.664,785.615
235,16384,GET,false,8.134,35.442,12.391
236,22364160,GET,true,3444.227,8063.236,3865.113
237,6455296,GET,false,995.198,1012.066,995.913
238,1412,GET,true,4.883,47.656,13.843
239,4088,GET,true,5.602,25.426,13.843
240,49152,GET,false,14.268,18.76,13.762
241,2200,GET,true,4.124,17.22,12.721
242,3452,GET,true,5.743,18.407,12.264
243,32768,GET,false,10.459,18.186,11.762
244,311296,GET,true,63.263,120.798,81.927
245,10320,GET,false,6.898,22.339,9.91
246,5052,GET,false,5.539,18.413,9.66
247,11943936,GET,true,1836.316,4042.24,2000.406
248,2420,GET,false,5.024,27.557,9.375
249,2608,GET,true,4.445,41.768,13.528
250,16384,GET,true,7.457,23.48,15.592
251,45547520,GET,false,6996.341,7654.081,6983.655
252,1996,GET,false,5.836,14.087,9.345
253,45547520,GET,true,7001.357,16186.542,31720.527
254,32768,GET,true,10.759,61.812,32.093
255,32768,GET,false,10.444,17.759,17.626
256,12284,GET,true,6.35,20.934,17.679
257,2628,GET,true,4.457,18.414,14.367
258,7553024,GET,true,1175.051,2511.255,13267.811
259,7476,GET,true,6.104,46.71,17.528
260,6820,GET,true,5.562,20.559,16.223
261,367329280,GET,false,56281.165,56295.299,56266.797
262,160874496,GET,false,24645.825,24646.886,24647.157
263,1348,GET,true,5.43,15.764,15.288
264,10576,GET,false,7.07,10.847,11.422
265,5668864,GET,true,888.256,1717.862,1015.109
266,32768,GET,true,10.345,44.531,19.923
267,147456,GET,false,31.908,29.429,28.567
268,3408,GET,true,5.295,15.81,13.678
269,1772,GET,true,4.6,16.385,13.362
270,1336,GET,false,3.819,9.418,8.665
271,13884,GET,false,7.857,11.115,10.084
272,1576,GET,false,3.871,9.824,8.07
273,8840,GET,true,6.745,15.433,14.558
274,27688960,GET,false,4246.365,4729.43,4248.9
275,12284,GET,false,6.984,11.154,9.376
276,2212,PUT,false,13.557,66.571,37.791
277,1576,GET,false,3.462,8.261,7.438
278,38486016,GET,true,5906.107,13713.486,29219.968
279,32768,GET,true,10.177,71.981,33.376
280,8060928,GET,true,1261.491,2951.741,2109.958
281,2310144,GET,true,359.874,623.22,475.253
282,48857088,GET,false,7489.498,7496.186,7495.656
283,8572,GET,true,7.459,28.261,18.33
284,32768,GET,false,10.719,12.54,12.042
285,1576,GET,true,4.0,14.17,14.734
286,16384,GET,false,7.841,10.404,11.476
287,7716,PUT,false,16.827,35.454,34.689
288,2628,GET,true,4.24,14.587,13.149
289,2632,PUT,false,15.192,29.188,27.358
290,12284,GET,false,6.612,8.814,12.761
291,11157504,GET,false,1738.63,2213.795,1717.04
292,5708,GET,false,6.949,10.286,10.245
293,114688,GET,false,27.454,129.143,23.217
294,10284,GET,true,6.557,22.493,16.354
295,22364160,GET,false,3448.196,3442.171,3432.659
296,16384,GET,false,7.861,13.259,11.829
297,311296,GET,false,60.484,54.345,53.822
298,98304,GET,true,21.628,36.631,28.455
299,1356,GET,false,5.038,10.202,9.825
300,2824,GET,false,4.743,11.04,10.828
301,2640,GET,false,4.925,10.738,10.572
302,1638400,GET,false,260.155,267.974,258.162
303,2060,GET,false,4.945,9.69,9.893
304,3260,PUT,false,15.815,32.804,29.028
305,2628,GET,true,4.793,12.639,15.558
306,8068,GET,true,7.238,16.582,15.391
307,8152,GET,true,6.275,14.745,15.979
308,1156,GET,false,3.785,10.093,10.098
309,7204,GET,true,6.19,14.826,14.045
310,54394880,GET,false,8348.751,8339.471,8340.398
311,1568,GET,false,5.194,11.497,10.783
312,2424832,GET,false,377.346,377.945,379.503
313,17727488,GET,false,2721.435,2721.754,2721.385
314,6724,GET,true,6.679,15.108,16.286
315,278528,GET,true,54.502,114.616,90.178
316,4520,GET,false,5.429,21.464,10.47
317,36585472,GET,false,5612.281,5614.614,5616.375
318,32768,GET,true,10.923,37.241,19.528
319,1792,GET,true,4.413,19.526,12.726
320,1576,GET,false,3.421,9.568,8.864
321,65536,GET,true,16.254,25.526,24.971
322,868352,GET,false,158.646,139.751,139.697
323,5828,GET,false,5.883,9.703,10.472
324,2628,GET,true,4.395,13.76,13.307
325,16580608,GET,false,2545.539,2546.94,2546.135
326,983040,GET,false,179.2,157.309,156.996
327,8060928,GET,false,1244.529,1240.971,1240.914
328,49315840,GET,false,7559.785,7560.579,7559.673
329,58834944,GET,false,9035.077,9059.088,9018.226
330,66945024,GET,true,10280.81,24435.613,10785.512
331,2628,GET,false,5.453,86.377,12.529
332,51593216,GET,false,7924.894,7927.884,7911.361
333,2628,GET,false,5.071,18.144,11.523
334,2628,GET,false,4.481,18.676,11.486
335,1156,GET,true,3.825,76.538,23.939
336,2056,GET,false,4.963,20.829,11.457
337,32768,GET,true,10.673,26.656,20.871
338,6204,GET,false,6.307,13.61,12.042
339,851968,GET,false,158.949,138.235,138.007
340,8280,GET,false,5.965,10.052,11.611
341,90734592,GET,true,13902.852,31029.407,52999.045
342,12284,GET,false,7.583,33.917,14.179
343,12156,GET,false,6.955,22.335,13.477
344,5344,GET,false,5.764,23.561,10.785
345,2628,GET,true,5.168,56.186,24.54
346,12284,GET,false,6.377,20.64,9.341
347,2060,GET,false,4.646,18.33,10.373
348,1576,GET,true,4.402,24.35,13.984
349,6912,GET,false,5.953,18.729,11.258
350,147456,GET,false,31.06,30.802,29.275
351,11862016,GET,true,1843.496,3957.915,14283.696
352,2832,PUT,false,15.168,72.996,43.265
353,4496,GET,false,6.827,17.304,11.854
354,409600,GET,true,75.573,162.626,107.987
355,2812,GET,false,4.553,26.84,9.586
356,6720,GET,false,6.214,22.055,10.884
357,2996,GET,false,5.186,19.987,10.472
358,655360,GET,false,125.346,108.567,106.647
359,1368,GET,false,4.258,17.815,10.232
360,7116,GET,true,6.539,44.674,16.017
361,4496,GET,true,5.512,28.562,13.841
362,12284,GET,true,7.335,25.398,14.958
363,1980,GET,true,4.135,21.41,12.896
364,147456,GET,true,30.483,78.795,69.02
365,16384,GET,true,7.648,49.379,39.821
366,12000,GET,false,6.653,18.788,13.211
367,7596,GET,true,6.99,27.06,16.889
368,9544,GET,false,6.81,16.962,11.33
369,89997312,GET,false,13802.31,13821.368,13794.885
370,2628,GET,true,5.894,24.222,14.703
371,8080,GET,true,7.021,25.754,15.396
372,9764864,GET,true,1517.807,3470.428,27139.057
373,1364,GET,true,5.003,62.423,15.933
374,7212,GET,false,6.812,19.363,11.44
375,98304,GET,false,22.542,22.636,21.095
376,2628,GET,true,4.547,30.448,13.029
377,1156,GET,false,4.603,16.521,9.171
378,111493120,GET,false,17302.152,17125.54,17082.391
379,9192,GET,true,6.925,22.277,16.497
380,65536,GET,false,16.839,17.771,15.772
381,4576,GET,true,5.79,18.248,12.918
382,2392064,GET,true,372.371,771.218,485.469
383,4576,GET,true,4.763,46.021,11.439
384,1128,GET,false,3.823,15.308,9.306
385,16384,GET,true,9.675,22.352,15.146
386,54394880,GET,false,8352.338,8349.532,8338.149
387,54394880,GET,true,8351.381,18854.685,18288.046
388,47087616,GET,true,7235.81,16906.137,8542.738
389,2628,GET,false,5.716,35.499,11.351
390,7056,GET,true,6.56,52.533,23.383
391,6946816,GET,true,1116.194,2330.128,1229.866
392,2632,GET,false,4.947,24.708,10.682
393,2608,GET,false,4.623,18.503,10.848
394,3548,GET,true,5.72,37.021,16.675
395,82493440,GET,false,12766.601,12686.301,12642.291
396,2628,GET,false,5.08,13.68,11.327
397,12284,GET,false,6.846,13.768,13.189
398,2196,GET,false,5.03,12.656,10.169
399,1364,GET,false,4.934,12.721,10.51
400,12156,GET,true,6.614,23.291,17.795
401,19152896,GET,false,2939.605,2948.998,2945.55
402,1156,GET,false,5.069,13.347,10.195
403,12156,GET,false,6.835,14.336,10.887
404,126713856,GET,true,19433.056,42276.141,57736.239
405,2144,GET,true,6.173,67.847,31.957
406,41943040,GET,false,6446.351,6448.863,6438.241
407,16384,GET,true,8.127,25.656,20.829
408,2344,GET,false,5.026,12.281,10.701
409,16056,GET,true,6.923,18.443,17.361
410,3342336,GET,false,517.124,519.019,518.181
411,2628,GET,true,4.885,17.047,15.274
412,1236,GET,true,4.658,16.146,14.168
413,13112,GET,false,7.485,15.496,13.392
414,2200,GET,false,4.727,13.198,11.077
415,12284,GET,true,6.792,17.533,17.992
416,18857984,PUT,false,9563.81,10645.014,11537.189
417,1988,GET,false,5.274,24.085,12.744
418,13303808,GET,false,2046.466,2061.397,2043.905
419,33898496,GET,true,5286.147,12149.252,31338.668
420,98304,GET,false,22.362,34.964,23.084
421,12156,GET,true,6.353,62.403,24.814
422,32768,GET,false,10.365,22.623,15.862
423,5062656,GET,true,781.686,1693.34,26156.935
424,7860,GET,false,7.36,27.267,11.906
425,32768,GET,false,10.271,23.354,13.831
426,49152,GET,true,13.091,51.693,22.856
427,2080768,GET,true,324.634,795.594,465.928
428,2628,GET,false,4.309,36.208,10.467
429,2628,GET,false,5.16,22.78,11.048
430,4700,GET,true,6.008,57.942,17.054
431,65536,GET,true,16.104,44.353,25.479
432,2628,GET,false,4.345,16.98,10.566
433,32768,GET,true,10.526,29.222,17.594
434,50413568,GET,false,8098.612,7756.592,7729.285
435,32768,GET,false,10.402,18.409,11.742
436,2628,GET,false,5.205,16.415,11.124
437,5232,GET,true,6.137,26.228,15.091
438,6560,GET,true,6.511,23.569,15.169
439,1132,GET,true,4.412,22.94,13.47
440,1088,GET,false,4.968,17.871,10.37
441,2620,GET,true,5.079,24.982,13.488
442,4524,GET,false,5.041,17.822,10.363
443,8380,GET,false,7.277,15.99,12.064
444,8208,GET,true,6.11,24.768,15.4
445,2640,GET,true,5.341,23.261,12.743
446,2408,GET,false,4.702,17.538,10.698
447,1015808,GET,false,184.328,169.582,161.334
448,4528,GET,false,5.548,16.238,10.673
449,12284,GET,true,6.665,23.02,15.813
450,2608,GET,true,5.764,21.624,11.85
451,42565632,GET,true,6537.175,15458.161,7307.806
452,6932,GET,true,6.609,69.919,22.322
453,59670528,GET,false,9148.375,9183.295,9147.305
454,1356,GET,false,5.961,12.554,11.399
455,1356,GET,true,3.981,20.545,14.174
456,35307520,GET,false,5420.084,5436.244,5417.05
457,3040,PUT,false,16.082,53.651,37.89
458,15056896,GET,true,2314.29,4911.237,27996.991
459,2420,GET,false,5.68,21.871,12.881
460,32768,GET,false,11.073,19.105,13.595
461,2628,GET,false,4.186,14.213,10.037
462,16384,GET,true,7.201,40.389,19.645
463,131612672,PUT,false,68246.061,70886.121,54628.018
464,5524,GET,false,7.32,21.386,13.602
465,2812,GET,false,5.276,13.326,10.521
466,2628,GET,false,4.888,13.342,10.344
467,10764288,GET,true,1656.383,3651.338,2048.213
468,4644,GET,false,5.874,23.916,12.131
469,1032192,GET,true,184.554,353.407,217.033
470,1584,GET,false,4.605,28.172,10.009
471,2628,GET,false,4.127,17.674,11.015
472,2812,GET,false,4.309,21.45,10.94
473,2620,GET,false,5.533,33.063,12.77
474,2620,GET,false,3.824,13.127,8.142
475,1392,GET,true,4.421,49.859,19.828
476,7964,GET,false,5.886,22.985,12.224
477,2628,GET,false,4.449,18.405,10.603
478,1576,GET,true,3.95,22.427,14.652
479,2628,GET,true,4.698,21.404,14.728
480,29425664,GET,true,4775.408,10786.002,5073.43
481,12284,GET,true,6.907,88.887,21.855
482,6800,GET,true,6.168,30.925,16.096
483,1156,GET,false,3.777,22.706,10.256
484,5193728,GET,false,807.559,806.079,802.215
485,16580608,GET,false,2559.252,2564.869,2565.717
486,1760,GET,true,4.551,21.831,15.611
487,7800,GET,true,6.786,21.702,15.179
488,245760,GET,true,48.183,136.087,63.565
489,40910848,GET,true,6272.03,14662.052,31758.565
490,1310720,GET,true,216.019,453.209,12435.623
491,3391488,GET,true,526.04,1089.369,629.044
492,671744,GET,false,125.928,113.482,109.616
493,5232,GET,false,6.31,23.357,13.735
494,8060928,GET,true,1258.566,2899.398,1417.297
495,4012,GET,false,6.152,40.498,10.892
496,16384,GET,true,7.685,62.77,19.489
497,1396,GET,true,3.943,30.084,13.763
498,2056,PUT,false,11.186,34.523,27.273
499,2996,GET,true,5.484,27.275,14.711
500,2012,GET,false,5.386,19.023,10.423
501,24166400,GET,false,3724.025,3712.02,3708.815
502,3896,GET,true,6.18,21.0,15.44
503,1032192,GET,true,185.892,343.014,218.682
504,1988,GET,true,5.204,48.97,14.843
505,1032192,GET,true,170.462,293.187,219.45
506,22364160,GET,false,3431.939,3448.743,3435.376
507,5648,GET,true,7.004,34.751,15.955
508,16973824,GET,true,2605.881,6018.657,3362.836
509,9306112,GET,true,1450.979,3167.466,1647.129
510,66945024,GET,true,10259.528,23276.004,13277.715
511,2628,GET,false,5.539,44.207,10.006
512,4124,GET,false,5.707,15.401,8.806
513,3044,GET,true,5.583,56.459,14.449
514,16384,GET,true,7.99,35.155,15.322
515,2628,GET,true,5.106,28.111,12.554
516,2628,GET,false,5.055,18.729,7.565
517,1160,GET,true,4.562,22.232,11.87
518,32768,GET,true,10.854,28.52,17.884
519,12820,GET,true,7.051,22.566,14.999
520,1916928,GET,false,354.256,300.928,300.258
521,32768,GET,true,8.912,24.451,15.057
522,32768,GET,true,9.517,21.713,14.757
523,304283648,GET,false,46609.737,46700.511,46610.805
524,4587520,GET,true,708.105,1547.648,26623.969
525,82493440,GET,true,12644.402,30623.667,38838.555
526,37060608,GET,false,5683.201,5724.069,5684.509
527,1896,GET,true,5.022,65.764,25.109
528,276774912,GET,false,42414.428,42474.571,42432.214
529,2628,GET,false,6.491,11.281,12.551
530,16384,GET,true,8.256,24.549,20.614
531,294912,GET,false,56.76,53.413,51.507
532,11419648,GET,false,1773.427,1973.21,1757.396
533,10508,GET,false,7.837,11.65,10.26
534,11260,GET,false,7.618,12.424,10.842
535,79806464,GET,true,12243.788,29766.408,15047.473
536,1032192,GET,false,191.055,173.356,167.052
537,983040,GET,true,183.803,341.803,208.471
538,7212,GET,false,6.168,26.665,11.093
539,1156,GET,false,5.198,18.127,12.924
540,6724,GET,true,6.704,36.606,19.864
541,41943040,GET,false,6430.379,6439.291,6431.437
542,15336,GET,false,8.456,13.375,15.258
543,1425408,GET,false,257.478,225.602,224.348
544,2056,GET,false,5.086,10.238,10.351
545,4063232,GET,false,629.355,628.987,629.994
546,7476,GET,false,6.923,10.641,11.11
547,5193728,GET,true,801.263,1669.433,26593.439
548,109051904,GET,true,16728.147,40544.179,42080.385
549,458752,GET,false,86.309,89.792,79.103
550,4944,GET,false,6.161,24.208,12.895
551,7800,PUT,false,12.041,78.522,42.033
552,2628,GET,true,4.43,22.674,18.678
553,1364,GET,false,3.895,11.315,11.19
554,2628,GET,false,4.927,10.769,10.519
555,4448,GET,true,5.744,17.603,14.817
556,3208,GET,true,4.926,16.282,15.276
557,3524,GET,true,5.312,16.58,14.84
558,6930432,GET,false,1088.429,1071.034,1069.17
559,2628,GET,true,4.273,17.804,13.59
560,10164,GET,true,6.872,21.641,17.329
561,2628,GET,true,4.104,16.411,11.678
562,835584,GET,true,155.576,271.512,202.477
563,32768,GET,false,10.2,18.16,13.816
564,16384,GET,false,7.944,16.899,12.955
565,2620,GET,false,5.034,12.477,11.332
566,269205504,GET,true,41238.969,88027.597,51582.884
567,12284,GET,false,7.987,36.96,17.807
568,1592,GET,true,5.039,70.63,26.419
569,54411264,GET,false,8356.798,8370.299,8341.741
570,12284,GET,true,6.917,30.328,19.995
571,16384,GET,true,8.745,25.68,17.277
572,12042240,GET,true,1852.704,3936.256,2146.295
573,8272,GET,false,7.152,21.709,11.978
574,1760,PUT,false,9.677,57.362,26.843
575,2200,GET,true,5.003,24.787,14.725
576,2620,GET,true,4.757,23.746,14.104
577,1156,GET,false,3.825,16.105,10.224
578,1776,GET,true,4.369,29.693,14.533
579,1156,GET,true,3.723,22.536,13.76
580,10576,GET,true,7.348,25.456,15.412
581,147456,GET,false,30.768,30.251,29.04
582,23969792,GET,false,3717.203,3682.999,3678.739
583,329121792,GET,false,50414.437,50421.645,50417.722
584,2824,GET,true,5.749,19.043,14.674
585,2628,GET,false,4.451,11.058,583.232
586,2628,GET,false,4.464,11.422,8.282
587,289062912,GET,false,44299.584,44295.887,44291.929
588,1576,GET,false,5.521,10.834,9.118
589,22396928,GET,false,3457.766,3451.917,3436.354
590,2628,GET,true,5.329,16.708,13.421
591,2628,GET,false,4.563,8.826,9.374
592,180928512,GET,true,27717.676,51175.34,79119.989
593,2828,GET,true,6.293,63.297,29.454
594,1576,GET,true,4.045,17.473,19.506
595,16384,GET,false,8.157,19.527,14.192
596,2490368,GET,false,387.799,388.96,389.284
597,24838144,GET,true,3812.486,8235.928,14400.646
598,8984,GET,false,7.443,37.27,14.008
599,2628,GET,false,5.03,21.173,11.616
600,2200,GET,true,4.537,42.3,17.085
601,2628,GET,false,4.651,14.938,10.825
602,2620,GET,false,4.781,14.105,10.567
603,2208,GET,false,4.306,14.073,10.13
604,16384,GET,true,7.789,18.43,16.965
605,12880,GET,true,7.783,16.595,15.746
606,1703936,GET,false,268.957,267.689,266.853
607,2628,GET,true,4.671,14.862,15.213
