No,Size,Type,IsDegradeRead,replicas,nativeec,microec
222,6728,GET,false,6.737,11.928,9.36
223,884736,GET,false,161.351,142.213,142.553
224,294912,GET,false,58.476,51.209,51.265
225,278528,GET,false,54.306,50.053,48.144
226,1804,GET,true,4.893,19.67,12.684
227,12264,GET,false,6.614,13.416,9.915
228,18202624,GET,true,2809.122,5402.271,3512.761
229,6908,GET,true,6.781,43.539,15.794
230,2056,GET,false,5.583,14.799,9.301
231,3376,GET,false,4.98,14.769,8.574
232,36995072,GET,true,5672.156,13192.978,30882.694
233,2506752,GET,true,420.568,855.835,13166.619
234,1835008,GET,true,290.393,674.432,25891.152
235,84459520,GET,false,12942.397,12960.609,12946.107
236,2628,GET,false,5.911,17.63,12.377
237,2000,GET,false,4.728,16.18,11.312
238,2632,GET,false,5.049,16.625,11.47
239,10010624,GET,true,1547.918,3335.834,1779.706
240,2000,PUT,false,9.968,54.324,30.561
241,12845056,GET,true,1977.71,3750.548,26338.781
242,6460,GET,true,6.85,45.079,18.472
243,2736,GET,true,5.584,26.933,14.794
244,12156,GET,false,6.813,19.101,13.034
245,2364,GET,true,4.608,22.82,53.243
246,2000,PUT,false,8.914,36.275,27.505
247,2056,GET,true,4.227,23.749,15.801
248,2192,GET,true,4.601,21.616,14.786
249,6736,GET,false,6.169,16.107,11.749
250,1420,GET,false,4.748,15.814,11.409
251,2628,GET,true,5.309,23.274,15.55
252,2628,GET,false,4.623,15.333,10.827
253,2344,GET,true,4.584,21.697,12.825
254,32768,GET,false,10.231,17.087,14.184
255,16384,GET,false,7.221,13.939,12.094
256,6111232,GET,false,942.665,947.686,945.028
257,2604,GET,true,5.593,24.203,15.541
258,2056,PUT,false,461.567,34.193,24.057
259,13090816,GET,true,2019.01,3827.312,2242.77
260,82509824,GET,true,12646.824,29972.37,18882.629
261,6708,GET,false,6.884,50.809,10.419
262,2040,GET,false,5.01,30.274,10.142
263,24608768,GET,true,3780.884,7977.936,4050.114
264,1820,GET,false,4.803,32.195,9.384
265,82493440,PUT,false,42811.968,45870.205,24356.574
266,2216,GET,false,8.117,20.431,10.005
267,1800,GET,false,5.798,14.456,9.071
268,2129920,GET,false,376.198,333.61,332.337
269,1780,PUT,false,11.458,71.769,23.278
270,16384,GET,true,8.636,35.352,18.388
271,33505280,GET,false,5157.197,5163.136,5140.787
272,2212,GET,true,6.371,25.863,12.807
273,19152896,GET,true,2940.673,6379.642,3206.902
274,1132,PUT,false,11.459,58.747,22.027
275,1436,GET,false,5.243,17.246,9.069
276,16384,GET,false,8.637,16.452,10.781
277,6708,GET,false,7.666,16.172,8.835
278,2224,PUT,false,10.966,35.126,27.141
279,1800,GET,true,5.732,24.303,13.21
280,1240,GET,false,4.961,16.752,9.15
281,43171840,GET,true,6618.598,14232.976,7432.231
282,1132,GET,false,5.742,34.08,9.405
283,1508,GET,false,4.668,23.174,8.524
284,22102016,GET,true,3391.391,6010.118,3666.696
285,6536,PUT,false,12.964,69.734,26.08
286,43171840,GET,false,6637.884,6624.308,6628.374
287,4684,GET,true,6.712,26.021,14.999
288,4576,GET,false,5.801,15.702,9.817
289,8585216,GET,false,1336.867,1322.823,1320.795
290,11010048,GET,true,1710.415,3939.614,1886.464
291,1128,GET,true,4.55,59.854,14.692
292,19070976,PUT,false,9702.805,10197.514,5683.012
293,6724,GET,true,7.257,51.493,22.289
294,2628,GET,true,5.877,26.591,15.696
295,12284,GET,true,7.919,23.766,16.06
296,1156,GET,true,7.411,25.146,13.317
297,1988,GET,true,5.389,26.046,14.41
298,2996,GET,true,6.055,21.622,16.298
299,8040,GET,true,7.992,22.326,15.466
300,4684,GET,true,6.521,22.007,15.668
301,19070976,GET,false,2927.698,2948.367,2930.067
302,1772,GET,true,6.091,21.275,14.913
303,479461376,GET,true,73442.865,140519.893,83976.404
304,5420,GET,true,7.076,72.646,37.037
305,1980,GET,false,4.297,17.583,20.048
306,6720,GET,true,6.758,17.701,18.378
307,1336,GET,false,4.868,24.292,11.992
308,1236,GET,false,5.062,12.263,10.667
309,10764288,GET,false,1662.524,1695.4,1673.528
310,2097152,GET,false,328.724,330.745,328.748
311,2252,GET,true,4.852,27.267,19.37
312,1040,GET,false,3.707,17.701,11.887
313,2628,GET,false,5.35,16.138,11.833
314,1980,GET,false,4.409,17.531,11.92
315,1064960,GET,true,192.133,360.016,230.298
316,163840,GET,false,33.255,34.096,32.191
317,42483712,GET,true,6515.629,13819.85,6781.352
318,9292,GET,false,7.303,29.305,14.285
319,2208,GET,false,4.47,22.479,11.245
320,1460,GET,true,4.596,42.889,16.35
321,1152,GET,false,4.654,21.286,11.109
322,2252,GET,false,4.806,16.271,11.586
323,163840,GET,true,34.772,96.181,75.276
324,65536,GET,true,16.329,71.396,47.164
325,9544,GET,true,6.389,24.938,18.499
326,4752,GET,true,5.942,20.399,15.087
327,6720,GET,false,6.223,16.038,12.41
328,3004,GET,true,5.393,22.573,14.505
329,3020,GET,false,5.186,15.161,11.555
330,1528,GET,true,4.272,20.451,13.911
331,819200,GET,false,150.617,132.687,132.295
332,7120,GET,true,5.565,27.355,15.984
333,139378688,GET,false,21372.553,21386.291,21354.785
334,16384,PUT,false,17.196,40.165,32.385
335,44056576,GET,false,6763.63,6769.386,6765.996
336,1460,GET,true,4.353,19.929,12.137
337,1500,GET,true,4.667,19.861,12.655
338,72679424,GET,true,11152.3,26704.351,32169.341
339,8248,GET,false,7.051,59.474,21.324
340,1128,GET,false,4.479,30.268,8.431
341,12156,GET,false,7.734,20.284,10.657
342,2056,GET,true,5.168,67.192,17.868
343,2832,GET,false,5.602,23.751,9.815
344,1132,PUT,false,10.417,34.606,25.7
345,82493440,GET,true,12641.858,28018.4,36567.551
346,65536,GET,false,17.189,37.396,24.476
347,2996,GET,false,4.908,16.938,18.677
348,4524,GET,false,5.841,17.398,12.199
349,4680,GET,false,5.668,17.074,11.765
350,1388,GET,true,4.903,57.584,29.806
351,4708,GET,true,5.384,28.091,15.41
352,1504,GET,false,4.757,14.368,11.55
353,30523392,GET,true,4680.911,11124.21,18389.387
354,1988,GET,false,5.24,37.089,12.82
355,79560704,GET,false,12191.165,12222.891,12193.193
356,1916928,GET,true,343.832,630.499,390.397
357,46891008,GET,true,7205.482,14106.782,8449.257
358,6748,GET,false,6.787,32.347,12.924
359,2572288,GET,false,400.007,402.148,399.835
360,29949952,GET,false,4610.564,4618.824,4608.485
361,4688,GET,true,6.541,51.007,21.594
362,4688,GET,true,4.459,23.028,13.458
363,2628,GET,true,4.723,18.682,15.336
364,3244,GET,false,6.13,14.662,11.896
365,2996,GET,false,5.702,13.624,12.457
366,1536,GET,true,4.782,18.673,15.678
367,690372608,GET,true,105744.71,213183.165,107627.386
368,32768,GET,true,10.401,83.342,32.84
369,4164,GET,true,5.523,25.684,14.452
370,16384,GET,false,7.702,15.441,14.401
371,1277952,GET,false,212.601,207.511,202.432
372,1624,GET,true,4.462,18.527,16.288
373,92979200,GET,true,14264.917,34251.418,54562.387
374,1152,GET,false,4.745,45.158,145.108
375,10576,GET,true,6.828,79.242,71.428
376,22822912,GET,true,3516.766,7628.156,15939.927
377,314081280,GET,true,48110.977,99189.009,57795.588
378,2628,GET,false,5.556,36.422,29.253
379,2628,GET,true,5.022,62.838,36.316
380,7676,GET,true,6.898,31.869,18.309
381,3044,GET,false,4.96,17.304,17.463
382,2628,GET,true,5.024,22.636,15.204
383,54394880,GET,false,8353.838,8357.349,8418.97
384,16384,GET,false,8.283,20.444,16.863
385,2628,GET,true,4.564,29.245,16.876
386,11692,GET,false,7.567,17.731,15.151
387,1932,GET,false,4.319,16.141,14.262
388,1128,GET,true,4.205,24.05,14.583
389,1900544,GET,false,297.763,299.876,298.196
390,1356,GET,false,4.158,17.724,11.712
391,7676,GET,true,6.17,25.086,16.138
392,2200,GET,false,4.945,15.907,13.564
393,82493440,GET,true,12641.146,28053.175,13143.881
394,30883840,GET,true,4753.634,10603.611,5143.481
395,2056,GET,true,5.624,69.98,20.235
396,1068,GET,true,3.941,30.563,15.163
397,82493440,GET,false,12643.703,12662.922,12643.42
398,2608,GET,true,5.788,25.362,15.421
399,1728,GET,true,4.239,21.234,14.238
400,1348,PUT,false,10.922,41.292,89.726
401,2628,GET,true,4.8,21.567,16.685
402,11943936,GET,false,1847.19,1842.923,1836.466
403,4128768,GET,false,638.955,641.007,639.859
404,1128,GET,false,4.299,13.96,10.513
405,16384,GET,false,8.877,16.561,12.669
406,16384,GET,true,7.951,24.509,16.491
407,1228800,GET,true,205.901,371.212,240.155
408,2964,GET,true,4.942,46.679,14.485
409,1900544,GET,false,296.738,299.318,297.129
410,360448,GET,false,68.534,63.037,61.712
411,606208,GET,false,112.181,100.404,98.505
412,1372,GET,false,4.265,15.278,8.696
413,1356,GET,true,4.404,22.352,14.31
414,6608,GET,false,6.389,16.816,9.032
415,7248,GET,false,6.72,15.422,12.495
416,1228800,GET,false,205.26,195.916,193.781
417,1256,GET,true,4.411,19.521,11.732
418,163840,GET,true,33.684,117.847,42.2
419,2628,GET,false,4.671,33.836,16.982
420,2600,GET,true,5.084,53.329,12.762
421,63848448,GET,false,9804.523,9792.347,9785.721
422,129925120,GET,true,19920.421,44075.711,29445.261
423,1160,GET,true,5.013,72.58,15.326
424,16384,GET,false,8.356,25.221,12.244
425,1256,GET,false,4.143,16.923,8.081
426,12284,GET,false,7.155,15.391,10.436
427,46891008,GET,true,7205.349,15310.992,32123.365
428,83918848,GET,true,12861.277,30897.99,30194.237
429,12392,GET,false,7.43,47.437,13.979
430,950272,GET,false,169.106,157.006,151.312
431,92979200,GET,true,14265.397,34285.968,20051.011
432,2632,GET,false,5.403,51.002,12.1
433,150093824,GET,false,23010.969,23022.441,22994.355
434,4684,GET,true,6.641,59.218,20.022
435,42336256,GET,true,6498.041,14275.415,7870.175
436,52477952,GET,true,8043.187,19247.125,8822.447
437,6580,GET,false,6.846,42.115,15.063
438,12156,GET,true,8.606,79.502,27.799
439,109051904,GET,true,16709.46,40212.03,23961.886
440,16384,GET,false,8.968,42.797,12.572
441,16384,GET,true,7.977,76.38,40.285
442,2344,GET,false,5.416,23.963,9.748
443,10862592,GET,false,1669.988,1675.31,1673.238
444,2584,GET,false,6.58,16.16,10.674
445,1520,GET,false,5.123,15.359,10.26
446,671744,GET,false,123.994,110.631,108.993
447,16629760,GET,true,2572.708,6180.672,2856.267
448,770048,GET,false,142.202,133.093,124.548
449,1212416,GET,true,202.899,440.416,903.746
450,1988,GET,false,4.936,24.33,13.164
451,35487744,GET,false,5462.315,5471.037,5449.541
452,2628,GET,true,5.187,55.795,15.068
453,4580,GET,true,5.41,32.82,12.729
454,7536640,GET,true,1175.917,2524.036,1313.303
455,2310144,GET,false,360.414,363.511,360.392
456,3220,GET,false,6.263,24.049,12.758
457,10196,GET,true,6.486,41.671,15.988
458,1232,GET,true,4.229,26.805,14.197
459,3024,GET,false,5.019,15.639,8.753
460,1064960,GET,false,190.167,171.119,168.55
461,3940,GET,false,5.635,16.59,9.767
462,2056,GET,true,4.619,17.726,12.0
463,12284,GET,false,6.89,15.075,10.236
464,1316,GET,false,4.218,16.079,10.339
465,2628,GET,true,4.117,22.709,11.889
466,16384,GET,false,7.727,14.035,10.304
467,1148,GET,false,4.654,12.293,8.454
468,2628,GET,true,4.528,19.813,12.339
469,96550912,GET,true,14795.431,35228.102,19652.09
470,51281920,GET,true,7861.609,20299.681,9518.651
471,23887872,GET,true,3684.874,8073.097,4009.154
472,278528,GET,false,54.722,60.227,50.073
473,1916928,GET,false,299.986,304.747,300.105
474,5455872,GET,true,858.826,1988.906,969.658
475,1152,GET,true,4.246,117.285,17.983
476,18513920,GET,false,8357.721,2902.751,2846.094
477,2996,GET,false,8.028,27.31,13.153
478,2628,GET,true,5.224,33.515,15.266
479,2256,GET,true,5.915,35.874,13.973
480,2340,GET,false,5.003,22.583,10.355
481,1368,GET,true,4.817,36.322,14.167
482,1156,GET,true,4.25,55.252,13.418
483,1179648,GET,false,200.086,191.81,187.796
484,1327104,GET,true,216.29,477.757,273.275
485,2824,GET,true,5.812,89.791,14.155
486,819200,GET,false,150.563,144.234,131.748
487,327680,GET,false,63.165,61.2,63.034
488,7847936,GET,false,1208.766,1222.165,1208.016
489,6078464,GET,true,938.486,1989.832,1085.045
490,8060928,GET,false,1256.804,1248.62,1260.302
491,983040,GET,true,179.081,327.058,200.865
492,2812,GET,true,5.976,61.074,13.871
493,73416704,GET,false,11251.585,11281.208,11251.595
494,868352,GET,false,158.97,142.789,138.772
495,11714560,GET,true,1822.959,3464.984,27471.483
496,38699008,PUT,false,19960.395,21148.58,23018.369
497,2628,GET,false,5.64,31.433,10.92
498,163840,GET,true,33.982,122.063,73.117
499,18874368,GET,false,2908.826,2951.193,2901.478
500,1144,PUT,false,11.317,104.146,62.008
501,5232,GET,false,6.2,32.212,13.046
502,4500,PUT,false,12.706,59.96,28.205
503,10747904,GET,true,1662.142,4003.613,1888.962
504,4708,GET,false,6.581,66.294,10.762
505,12156,GET,true,8.121,102.743,18.274
506,10764288,GET,false,1662.298,1697.711,1673.502
507,983040,GET,false,181.528,162.18,156.337
508,16384,GET,true,7.437,42.01,15.05
509,4500,GET,false,6.111,23.489,9.167
510,2604,GET,true,5.15,30.239,12.204
511,9388032,GET,true,1443.724,3284.475,9356.427
512,16384,GET,false,8.534,55.583,12.19
513,4080,GET,false,5.732,20.574,10.698
514,196493312,GET,true,30110.106,65195.403,80685.875
515,6932,GET,true,6.864,95.906,29.292
516,11517952,GET,true,1786.654,3892.177,2058.204
517,262144,GET,false,51.755,52.265,48.336
518,819200,GET,true,149.861,339.361,9426.763
519,12284,GET,true,6.45,71.213,19.821
520,109051904,GET,false,16708.274,16715.303,16710.3
521,278528,GET,false,55.39,52.092,49.355
522,29065216,GET,true,4467.804,9612.29,4817.327
523,4260,GET,false,6.244,36.087,11.305
524,22282240,GET,false,3419.174,3441.065,3420.687
525,1996,GET,false,5.245,17.561,9.966
526,819200,GET,false,148.364,135.422,131.96
527,2628,GET,false,4.846,17.541,9.925
528,1156,GET,true,3.973,43.044,15.183
529,671744,GET,true,123.305,286.983,171.045
530,3424,GET,true,5.548,83.206,14.57
531,6455296,GET,true,995.48,2002.321,26090.24
532,2824,GET,true,5.879,51.469,15.169
533,3063808,GET,false,476.372,482.568,475.43
534,2632,GET,true,4.718,24.712,13.603
535,6932,GET,false,6.135,20.399,9.209
536,3342336,GET,false,518.209,519.637,518.014
537,2080768,GET,true,324.724,660.705,415.937
538,84295680,GET,false,12918.685,12925.294,13059.733
539,163840,GET,false,34.449,33.684,31.063
540,2628,GET,false,5.148,17.422,9.008
541,2072,GET,true,5.051,72.656,13.488
542,2056,PUT,false,11.714,55.3,36.032
543,70533120,GET,false,10817.844,10815.551,10809.515
544,16384,GET,true,8.137,28.64,17.075
545,131072,GET,true,28.859,51.003,25975.742
546,2056,PUT,false,11.389,46.579,32.284
547,58015744,GET,true,8912.966,18788.497,9611.224
548,6111232,GET,false,941.972,959.397,943.348
549,1152,GET,true,4.421,82.844,17.981
550,2552,GET,true,4.442,26.477,14.204
551,3044,GET,true,4.788,22.162,13.314
552,4340,GET,true,5.617,20.941,13.676
553,1179648,GET,false,199.197,188.417,187.13
554,7084,GET,true,6.064,26.727,14.94
555,4164,GET,false,5.79,16.395,10.169
556,163840,GET,true,34.175,95.172,44.008
557,2628,GET,true,4.439,50.206,14.451
558,4252,GET,true,5.189,25.375,20.618
559,22282240,GET,false,3434.183,3439.785,3420.009
560,7476,GET,false,6.935,15.778,12.185
561,4172,GET,true,5.507,22.517,15.23
562,8264,GET,false,6.768,14.814,12.16
563,32768,GET,true,10.618,25.762,19.176
564,191496192,GET,true,29336.691,63377.387,34152.045
565,1156,GET,true,5.166,94.854,29.353
566,6736,GET,true,6.961,25.35,16.947
567,4704,GET,true,6.172,24.852,18.349
568,2416,GET,false,4.93,21.517,13.842
569,1146880,GET,false,196.96,183.714,183.043
570,40828928,GET,true,6276.426,15110.173,30954.34
571,16004,GET,true,9.888,65.583,32.533
572,21970944,GET,false,3389.475,3395.082,3375.823
573,1032,GET,false,5.1,17.631,14.672
574,11321344,GET,false,1771.082,1749.198,1741.321
575,1424,GET,true,5.316,28.996,18.265
576,4276,GET,false,5.417,17.453,12.14
577,61046784,GET,false,9356.977,9379.803,9357.93
578,16416768,GET,false,2521.654,2541.212,2524.482
579,1584,GET,false,4.607,15.41,12.589
580,111788032,GET,false,17143.292,17159.424,17296.972
581,2188,GET,false,5.417,16.065,12.825
582,9536,GET,true,8.175,25.898,18.464
583,3044,GET,true,5.169,20.601,14.063
584,2056,GET,false,4.526,15.266,10.465
585,1752,GET,true,5.131,20.959,13.792
586,28868608,GET,false,4436.935,4437.449,4429.563
587,1988,GET,false,5.37,12.138,10.849
588,163840,GET,true,33.128,77.606,70.818
589,1984,GET,false,5.117,21.755,23.122
590,1372,GET,false,3.788,16.445,16.554
591,1132,GET,false,4.099,12.173,16.158
592,111509504,GET,true,17105.198,41127.03,26541.784
593,2012,GET,true,5.574,97.796,31.28
594,129695744,GET,false,19872.734,19951.451,19871.861
595,82509824,PUT,false,42715.964,47600.888,24907.408
596,1036,GET,true,5.266,66.248,17.775
597,58310656,GET,false,8950.515,8950.282,8939.644
598,1372,GET,false,4.329,14.401,8.925
599,3112,GET,false,5.4,15.139,8.739
600,3376,GET,false,5.341,15.486,8.477
601,4868,GET,true,6.268,26.371,13.012
602,33177600,GET,false,5105.759,5090.38,5089.066
603,3188,GET,true,5.947,27.707,20.374
