Size,Type,IsDegradeRead,NativeecTimes,MicroecTimes
1156,GET,True,13.32,3.42
1156,GET,True,10.91,5.6
1156,GET,True,11.76,4.36
1156,GET,True,4.55,2.97
1156,GET,True,13.06,3.53
1156,GET,True,10.68,3.15
1156,GET,True,10.7,3.37
1156,GET,True,4.47,3.23
1156,GET,True,13.5,5.02
1156,GET,True,19.49,3.7
1156,GET,True,5.67,2.96
1156,GET,True,10.25,4.0
1156,GET,True,16.75,4.69
1156,GET,True,6.33,3.91
1156,GET,True,16.95,4.71
1156,GET,True,6.63,3.6
1156,GET,True,15.1,6.08
1156,GET,True,14.55,3.74
1156,GET,True,6.42,2.92
1156,GET,True,6.44,2.61
1156,GET,True,14.18,3.72
1156,GET,True,5.27,2.6
1156,GET,True,6.09,2.65
1156,GET,True,5.6,3.15
1156,GET,True,4.22,3.64
1156,GET,True,11.47,3.38
1156,GET,True,5.67,2.51
1156,GET,True,7.24,3.24
1156,GET,True,6.73,3.61
1156,GET,True,11.35,3.62
1156,GET,True,6.09,3.03
1156,GET,True,13.94,6.61
1156,GET,True,5.41,3.52
1156,GET,True,14.16,8.81
1156,GET,True,4.61,3.97
1156,GET,True,3.93,3.44
1156,GET,True,6.36,2.88
1156,GET,True,13.24,3.47
1156,GET,True,17.18,4.78
1156,GET,True,11.22,3.26
1156,GET,True,15.25,4.06
1156,GET,True,7.0,4.03
1156,GET,True,9.48,5.44
1156,GET,True,3.74,3.16
1156,GET,True,5.6,3.64
1156,GET,True,4.81,2.58
1156,GET,True,11.58,5.08
1156,GET,True,5.37,2.55
1156,GET,True,5.78,3.69
1156,GET,True,13.86,4.88
1156,GET,True,5.74,3.13
1156,GET,True,3.38,3.11
1156,GET,True,5.28,3.25
1156,GET,True,147.83,3.12
1156,GET,True,11.47,5.56
1156,GET,True,4.63,3.24
1156,GET,True,5.02,2.35
1160,GET,True,4.87,2.54
1160,GET,True,6.76,3.38
1160,GET,True,5.28,2.8
1160,GET,True,4.01,3.75
1176,PUT,False,3.59,2.91
1180,GET,True,10.84,3.63
1180,GET,True,11.87,3.72
1184,GET,True,5.82,3.21
1184,GET,True,5.53,3.23
1188,GET,True,5.01,2.82
1192,GET,True,9.2,9.25
1192,GET,True,8.5,3.73
1200,GET,True,5.35,3.21
1212,PUT,False,4.79,3.5
1232,GET,True,5.53,3.02
1232,GET,True,3.64,2.67
1236,GET,True,3.81,3.09
1236,GET,True,4.12,2.81
1236,GET,True,11.16,3.15
1236,GET,True,10.05,3.13
1236,GET,True,6.46,4.03
1236,GET,True,7.19,7.98
1236,GET,True,10.38,4.31
1272,GET,True,4.01,3.14
1288,GET,True,10.27,3.11
1296,PUT,False,4.29,3.49
1296,GET,True,21.36,3.7
1296,PUT,False,5.97,2.43
1304,GET,True,5.52,2.99
1308,GET,True,5.76,2.99
1308,GET,True,11.44,3.69
1308,GET,True,5.65,2.68
1308,GET,True,3.37,3.02
1308,GET,True,12.56,7.76
1308,GET,True,9.39,4.29
1308,GET,True,12.57,3.28
1332,PUT,False,4.49,3.49
1336,GET,True,14.62,4.39
1336,GET,True,4.74,2.98
1336,GET,True,10.68,3.22
1336,GET,True,3.52,2.95
1336,GET,True,5.16,4.62
1336,GET,True,12.12,3.14
1336,GET,True,9.97,3.92
1340,GET,True,4.63,3.51
1340,GET,True,5.42,2.8
1348,GET,True,5.07,3.26
1348,GET,True,6.0,2.78
1348,GET,True,5.52,2.51
1348,GET,True,13.28,4.44
1348,GET,True,14.88,5.0
1356,GET,True,11.06,3.34
1356,GET,True,12.08,3.67
1356,GET,True,9.09,3.41
1356,GET,True,5.46,3.88
1356,GET,True,4.07,2.5
1356,GET,True,6.02,3.44
1356,GET,True,4.23,3.24
1356,GET,True,11.32,3.81
1356,GET,True,5.56,3.65
1356,GET,True,5.27,2.61
1356,GET,True,12.05,2.66
1356,GET,True,4.55,1.86
1356,GET,True,5.69,3.44
1356,GET,True,13.32,3.3
1356,GET,True,4.93,3.26
1356,GET,True,13.6,4.33
1356,GET,True,5.25,3.27
1356,GET,True,6.06,3.24
1356,GET,True,6.87,3.1
1360,GET,True,15.11,3.51
1360,GET,True,5.34,3.85
1360,GET,True,4.82,2.42
1360,GET,True,10.77,3.48
1360,GET,True,6.01,2.92
1364,GET,True,4.53,3.69
1364,GET,True,5.01,3.72
1364,GET,True,9.03,3.19
1364,GET,True,6.28,2.67
1364,GET,True,4.02,2.49
1364,GET,True,3.9,2.85
1364,GET,True,5.84,3.51
1364,GET,True,4.17,3.76
1364,GET,True,7.54,4.48
1364,GET,True,17.92,4.1
1364,GET,True,15.32,4.68
1364,GET,True,3.76,2.72
1364,GET,True,6.31,4.18
1364,GET,True,5.65,2.77
1364,GET,True,5.47,3.16
1364,GET,True,9.61,2.61
1364,GET,True,4.71,3.07
1364,GET,True,4.05,2.72
1364,GET,True,4.47,2.85
1368,GET,True,6.65,4.1
1368,GET,True,10.0,3.2
1368,GET,True,5.47,3.51
1368,GET,True,5.25,4.3
1368,GET,True,5.81,3.11
1368,GET,True,4.96,3.16
1368,GET,True,7.28,3.86
1368,GET,True,4.15,2.51
1368,GET,True,6.53,3.14
1368,GET,True,4.95,2.57
1368,GET,True,5.39,3.42
1368,GET,True,5.42,3.35
1368,GET,True,10.82,6.51
1368,GET,True,5.29,3.16
1368,GET,True,4.31,2.42
1368,GET,True,5.04,3.29
1368,GET,True,4.66,3.12
1368,GET,True,12.91,3.24
1368,GET,True,5.43,3.44
1368,GET,True,5.63,3.26
1368,GET,True,5.13,3.46
1372,GET,True,4.8,2.54
1372,GET,True,5.33,3.05
1376,GET,True,5.21,2.73
1376,GET,True,5.1,2.93
1388,GET,True,4.28,2.51
1388,GET,True,11.35,4.76
1392,GET,True,3.74,2.92
1392,GET,True,5.75,2.85
1392,GET,True,12.34,3.46
1396,GET,True,4.56,4.94
1396,GET,True,8.77,3.23
1396,GET,True,16.99,3.54
1396,GET,True,6.81,4.41
1396,GET,True,12.13,3.7
1396,GET,True,8.25,3.87
1396,GET,True,5.11,2.52
1400,GET,True,4.56,3.03
1400,GET,True,11.35,5.27
1400,GET,True,10.57,3.23
1400,GET,True,3.7,2.6
1412,PUT,False,5.11,9.03
1412,PUT,False,5.17,3.03
1412,GET,True,4.27,2.86
1412,GET,True,3.51,2.91
1412,GET,True,5.42,2.7
1412,GET,True,9.26,6.33
1412,PUT,False,3.35,2.2
1420,GET,True,4.45,2.66
1424,GET,True,8.02,3.52
1436,GET,True,12.18,4.4
1436,GET,True,9.38,2.66
1436,GET,True,3.68,2.36
1436,GET,True,6.41,4.05
1440,GET,True,5.14,2.72
1444,GET,True,4.75,3.19
1444,GET,True,5.28,2.78
1448,GET,True,5.46,2.78
1448,GET,True,6.61,3.77
1452,GET,True,14.95,3.91
1464,GET,True,5.09,3.03
1480,GET,True,10.64,3.44
1480,GET,True,4.73,2.76
1500,GET,True,4.63,2.69
1504,GET,True,4.41,2.36
1508,GET,True,9.55,3.74
1508,GET,True,15.01,5.7
1512,GET,True,5.52,3.01
1520,GET,True,5.82,2.86
1524,GET,True,4.21,2.54
1524,GET,True,4.17,3.16
1536,GET,True,4.58,2.9
1536,GET,True,4.08,2.58
1544,GET,True,3.48,3.01
1544,GET,True,4.39,2.86
1548,GET,True,6.8,3.3
1548,GET,True,5.9,2.35
1552,GET,True,15.02,6.74
1556,GET,True,5.74,3.27
1556,GET,True,7.75,3.13
1564,GET,True,6.2,3.45
1568,PUT,False,3.28,2.32
1568,GET,True,8.39,2.7
1568,GET,True,11.27,5.22
1568,GET,True,33.02,5.14
1568,GET,True,4.82,2.77
1568,GET,True,4.72,3.34
1572,GET,True,11.53,4.16
1576,GET,True,5.23,2.92
1576,GET,True,10.15,4.69
1576,GET,True,13.25,3.48
1576,GET,True,17.1,2.49
1576,GET,True,5.28,2.72
1576,GET,True,12.03,2.95
1576,GET,True,11.17,5.75
1576,GET,True,6.31,3.3
1576,GET,True,11.1,3.45
1576,GET,True,6.29,4.67
1576,GET,True,4.17,2.7
1576,GET,True,6.25,3.64
1576,GET,True,5.42,3.51
1576,GET,True,5.59,3.69
1576,GET,True,12.78,2.96
1576,GET,True,5.66,3.05
1576,GET,True,7.34,3.61
1576,GET,True,4.76,4.46
1576,GET,True,5.26,4.12
1576,GET,True,6.11,2.7
1576,GET,True,7.41,3.11
1576,GET,True,5.01,3.25
1576,GET,True,6.61,4.1
1576,GET,True,5.08,3.2
1576,GET,True,13.03,3.77
1576,GET,True,15.62,3.94
1576,GET,True,4.84,2.59
1576,GET,True,6.07,2.87
1576,GET,True,13.43,3.5
1576,GET,True,8.68,3.76
1576,GET,True,9.19,2.74
1576,GET,True,5.3,3.33
1576,GET,True,5.87,3.44
1576,GET,True,5.35,3.18
1576,GET,True,5.48,3.26
1576,GET,True,14.91,3.76
1576,GET,True,4.38,3.19
1576,GET,True,6.49,3.22
1576,GET,True,8.21,3.41
1576,GET,True,5.82,4.8
1576,GET,True,4.36,3.25
1576,GET,True,7.36,3.46
1576,GET,True,7.13,3.42
1576,GET,True,14.38,3.78
1576,GET,True,5.65,3.07
1576,GET,True,5.36,3.68
1576,GET,True,15.81,8.88
1576,GET,True,18.63,4.91
1576,GET,True,4.45,2.08
1576,GET,True,5.23,3.19
1576,GET,True,15.95,5.8
1576,GET,True,9.79,4.11
1576,GET,True,10.96,3.9
1576,GET,True,4.43,2.54
1576,GET,True,6.39,2.72
1576,GET,True,5.68,2.73
1576,GET,True,14.88,6.64
1576,GET,True,13.0,3.9
1576,GET,True,10.52,5.97
1576,GET,True,7.11,3.64
1576,GET,True,5.69,2.91
1576,GET,True,6.97,3.84
1576,GET,True,6.79,5.09
1576,GET,True,11.79,9.48
1576,GET,True,6.34,4.74
1576,GET,True,5.98,4.84
1576,GET,True,6.35,3.86
1576,GET,True,5.15,2.58
1576,GET,True,3.9,2.53
1576,GET,True,5.27,2.74
1576,GET,True,12.73,26.26
1576,GET,True,23.93,7.26
1576,GET,True,5.09,2.72
1576,GET,True,13.14,3.65
1576,GET,True,7.72,3.76
1576,GET,True,6.44,3.68
1576,GET,True,6.3,4.54
1576,GET,True,4.06,2.55
1576,GET,True,5.31,2.57
1576,GET,True,9.01,3.16
1576,GET,True,5.09,3.46
1576,GET,True,3.21,2.82
1576,GET,True,4.96,2.61
1576,GET,True,5.43,3.37
1576,GET,True,4.82,3.78
1576,GET,True,17.39,6.03
1576,GET,True,5.37,3.49
1576,GET,True,12.77,5.14
1576,GET,True,5.8,3.11
1576,GET,True,6.46,3.15
1576,GET,True,5.35,3.99
1576,GET,True,3.62,3.25
1576,GET,True,7.8,3.69
1576,GET,True,17.89,6.34
1576,GET,True,10.99,4.05
1576,GET,True,7.26,5.02
1576,GET,True,5.28,2.99
1576,GET,True,4.31,3.29
1576,GET,True,4.66,3.72
1576,GET,True,5.91,3.09
1576,GET,True,10.05,3.62
1576,GET,True,4.72,3.08
1576,GET,True,6.29,2.72
1576,GET,True,6.63,2.93
1576,GET,True,6.96,3.14
1576,GET,True,4.9,2.99
1576,GET,True,5.19,3.3
1576,GET,True,7.26,5.2
1576,GET,True,8.25,2.75
1576,GET,True,5.18,3.01
1576,GET,True,10.26,5.44
1576,GET,True,6.77,2.85
1576,GET,True,4.58,2.3
1576,GET,True,15.62,3.5
1576,GET,True,14.79,3.56
1580,GET,True,5.1,3.36
1584,GET,True,5.34,2.79
1584,GET,True,12.06,3.89
1584,GET,True,8.62,2.83
1584,GET,True,5.25,3.22
1584,GET,True,9.39,2.98
1584,GET,True,7.21,3.04
1584,GET,True,4.37,3.62
1584,GET,True,14.9,3.1
1584,GET,True,13.83,2.71
1584,GET,True,9.8,2.87
1584,GET,True,4.26,2.71
1584,GET,True,4.54,2.94
1584,GET,True,11.03,3.38
1592,GET,True,3.97,2.93
1608,GET,True,4.77,2.92
1608,GET,True,12.92,2.91
1620,GET,True,14.4,4.01
1620,GET,True,4.83,2.8
1624,GET,True,8.08,2.54
1664,GET,True,5.24,2.47
1664,GET,True,3.85,2.44
1672,PUT,False,3.05,1.86
1672,GET,True,4.25,2.93
1672,GET,True,6.46,2.63
1672,GET,True,5.37,3.03
1700,GET,True,10.64,3.78
1720,PUT,False,6.95,3.8
1720,GET,True,4.94,3.09
1720,GET,True,4.1,2.31
1724,PUT,False,6.18,3.09
1724,PUT,False,5.38,2.67
1724,GET,True,7.1,3.13
1748,GET,True,11.09,5.01
1748,GET,True,5.1,2.85
1752,GET,True,4.44,3.01
1756,GET,True,4.45,2.62
1760,GET,True,15.42,4.89
1760,GET,True,7.95,2.94
1760,GET,True,4.16,2.5
1760,GET,True,5.81,2.51
1760,GET,True,18.4,4.59
1760,GET,True,10.27,2.54
1760,GET,True,5.32,3.19
1760,GET,True,4.38,2.74
1760,GET,True,7.63,2.66
1760,PUT,False,4.24,3.44
1760,GET,True,11.16,3.64
1760,GET,True,11.67,4.77
1764,GET,True,12.47,6.25
1764,GET,True,4.26,2.4
1772,GET,True,5.14,2.99
1772,GET,True,6.17,3.34
1772,GET,True,12.37,3.54
1772,GET,True,11.65,4.09
1772,GET,True,19.15,3.87
1772,GET,True,6.2,2.23
1772,GET,True,5.22,3.3
1772,GET,True,5.02,2.81
1772,GET,True,9.96,4.91
1772,GET,True,12.98,3.5
1772,GET,True,11.05,3.78
1772,GET,True,5.23,3.44
1772,GET,True,5.68,3.8
1772,GET,True,10.53,3.44
1772,GET,True,5.2,3.22
1772,GET,True,4.22,3.28
1772,GET,True,5.55,3.39
1772,GET,True,5.03,2.91
1776,GET,True,3.65,3.38
1776,GET,True,5.12,3.04
1776,GET,True,6.49,2.55
1776,GET,True,5.89,3.82
1776,GET,True,6.25,3.55
1776,GET,True,11.16,5.57
1776,GET,True,3.89,2.47
1776,GET,True,11.8,3.35
1776,GET,True,5.92,2.91
1776,GET,True,4.68,2.61
1776,GET,True,5.15,2.49
1776,GET,True,4.42,2.87
1776,GET,True,10.86,2.78
1776,GET,True,5.21,3.62
1776,GET,True,12.02,3.97
1780,GET,True,11.07,3.38
1780,GET,True,10.75,3.7
1788,GET,True,3.69,2.7
1788,GET,True,2.99,1.92
1788,GET,True,11.77,3.09
1788,GET,True,5.08,3.01
1788,GET,True,4.17,3.2
1792,GET,True,4.12,2.56
1792,GET,True,5.49,3.51
1832,GET,True,9.63,3.39
1864,GET,True,4.58,2.72
1872,GET,True,4.82,3.04
1880,GET,True,12.07,4.05
1880,GET,True,12.3,4.81
1880,GET,True,11.77,5.97
1880,GET,True,3.52,2.56
1880,GET,True,4.33,2.51
1880,GET,True,4.62,3.2
1896,GET,True,13.27,5.27
1896,GET,True,4.4,4.39
1896,GET,True,6.67,2.82
1896,GET,True,8.55,2.52
1896,GET,True,5.35,3.02
1896,GET,True,8.22,3.29
1896,GET,True,3.24,2.17
1896,GET,True,7.3,4.61
1896,GET,True,166.82,3.48
1896,GET,True,10.2,2.93
1896,GET,True,14.03,2.8
1896,GET,True,5.43,2.72
1896,GET,True,5.69,3.14
1896,GET,True,8.91,3.07
1896,GET,True,10.74,3.37
1896,GET,True,9.69,3.17
1896,GET,True,4.3,2.67
1900,GET,True,5.56,3.14
1900,GET,True,3.59,2.42
1900,GET,True,3.72,2.49
1900,GET,True,3.89,2.39
1900,GET,True,4.04,3.56
1900,GET,True,3.66,2.92
1904,GET,True,13.09,6.46
1912,GET,True,10.3,3.4
1912,GET,True,4.19,2.59
1912,GET,True,5.53,3.42
1912,GET,True,5.59,3.48
1912,GET,True,7.2,3.32
1932,GET,True,14.14,5.07
1936,PUT,False,7.54,3.12
1940,GET,True,4.04,2.96
1940,GET,True,5.49,3.06
1964,GET,True,9.75,2.74
1964,GET,True,11.61,2.71
1980,GET,True,3.27,2.75
1980,GET,True,4.98,2.89
1980,GET,True,4.96,3.14
1980,GET,True,4.23,3.31
1980,GET,True,12.65,3.83
1980,GET,True,11.38,3.25
1980,GET,True,8.46,2.64
1980,GET,True,12.16,2.77
1988,GET,True,12.49,3.26
1988,GET,True,8.33,3.95
1988,GET,True,2.89,2.39
1988,GET,True,11.61,3.82
1988,GET,True,5.62,2.97
1988,GET,True,4.35,2.01
1988,GET,True,4.04,3.65
1988,GET,True,7.8,2.87
1988,GET,True,9.19,4.36
1988,GET,True,14.95,5.56
1988,GET,True,5.34,3.13
1988,GET,True,3.74,2.5
1988,GET,True,10.53,2.66
1988,GET,True,9.09,4.02
1988,GET,True,6.0,2.67
1988,GET,True,4.36,2.72
1988,GET,True,3.98,2.51
1988,GET,True,10.24,7.23
1988,GET,True,4.44,2.87
1988,GET,True,13.4,5.19
1988,GET,True,10.66,2.98
1988,GET,True,4.71,2.84
1988,GET,True,7.03,3.15
1992,GET,True,4.45,5.25
1992,GET,True,2.48,1.14
1992,GET,True,4.6,2.97
1996,GET,True,7.84,2.61
1996,GET,True,5.02,3.11
1996,GET,True,4.38,2.61
1996,GET,True,19.3,4.45
1996,GET,True,4.43,2.6
1996,GET,True,9.5,3.44
1996,GET,True,6.32,4.06
1996,GET,True,14.28,4.48
1996,GET,True,3.6,3.0
1996,GET,True,4.37,2.49
1996,GET,True,4.82,2.93
1996,GET,True,18.35,4.35
1996,GET,True,14.74,5.48
1996,GET,True,3.81,2.21
1996,GET,True,11.26,3.42
2008,GET,True,4.89,2.83
2008,GET,True,4.94,2.78
2012,GET,True,3.94,4.91
2012,GET,True,4.74,2.76
2012,GET,True,5.27,4.25
2012,GET,True,10.91,2.96
2012,GET,True,5.54,3.12
2012,GET,True,8.71,4.26
2012,GET,True,7.32,2.91
2020,GET,True,12.7,2.94
2028,GET,True,12.18,3.46
2032,GET,True,10.63,3.79
2036,GET,True,11.01,3.63
2036,GET,True,8.06,3.24
2040,GET,True,5.76,2.57
2044,GET,True,3.4,2.33
2056,PUT,False,2.08,2.1
2056,GET,True,8.85,2.49
2056,PUT,False,4.88,5.69
2056,GET,True,10.88,4.48
2056,GET,True,8.35,2.97
2056,GET,True,3.82,2.97
2056,GET,True,4.93,3.0
2056,GET,True,2.98,2.72
2056,GET,True,4.44,4.16
2056,GET,True,8.52,2.82
2056,PUT,False,3.74,2.37
2056,PUT,False,3.13,2.58
2056,GET,True,9.71,2.33
2056,GET,True,3.78,2.43
2056,GET,True,4.73,2.87
2056,GET,True,11.75,2.96
2056,GET,True,3.96,3.31
2056,GET,True,10.8,3.51
2056,PUT,False,7.47,4.07
2056,GET,True,3.55,2.85
2056,GET,True,4.19,2.66
2056,GET,True,4.46,2.42
2056,GET,True,4.65,2.53
2056,GET,True,8.22,7.43
2056,GET,True,3.61,2.14
2056,GET,True,13.4,3.29
2056,GET,True,11.82,3.85
2056,GET,True,5.21,6.79
2056,GET,True,5.0,2.85
2056,GET,True,5.2,3.5
2056,GET,True,4.38,2.59
2056,GET,True,3.81,2.64
2056,GET,True,3.17,1.62
2056,GET,True,4.4,3.47
2056,GET,True,4.71,2.95
2056,GET,True,4.57,3.31
2056,GET,True,4.05,3.29
2056,GET,True,4.64,3.24
2056,GET,True,5.67,3.91
2056,GET,True,3.47,2.44
2056,GET,True,4.08,3.04
2056,GET,True,3.91,3.06
2056,PUT,False,4.05,3.45
2056,PUT,False,3.5,2.56
2056,GET,True,12.85,3.6
2056,PUT,False,7.47,3.19
2056,GET,True,9.2,2.87
2056,PUT,False,4.56,6.51
2056,GET,True,4.33,2.74
2060,GET,True,7.53,3.24
2060,GET,True,14.44,2.72
2060,GET,True,5.11,3.28
2060,GET,True,4.37,2.19
2060,GET,True,11.73,3.24
2060,GET,True,5.27,3.58
2060,GET,True,5.34,2.83
2060,GET,True,4.24,2.48
2060,GET,True,7.87,3.91
2060,GET,True,4.21,3.11
2060,GET,True,5.43,2.71
2060,GET,True,3.31,2.97
2060,GET,True,2.92,2.12
2068,GET,True,3.77,2.9
2112,GET,True,5.67,3.56
2112,GET,True,10.13,3.29
2112,GET,True,12.16,5.49
2112,GET,True,9.38,4.54
2112,GET,True,4.44,2.29
2136,GET,True,4.17,2.64
2140,GET,True,12.9,2.84
2140,GET,True,10.64,3.46
2140,GET,True,5.16,2.91
2140,GET,True,5.55,3.4
2140,GET,True,3.54,2.69
2144,GET,True,5.44,3.64
2144,GET,True,4.62,2.06
2144,GET,True,4.26,2.82
2144,GET,True,4.0,2.03
2144,GET,True,15.55,5.46
2144,GET,True,7.07,3.3
2152,GET,True,4.32,2.33
2160,GET,True,4.22,2.43
2160,GET,True,5.0,2.9
2164,GET,True,9.9,5.36
2180,GET,True,4.07,2.5
2180,GET,True,6.68,2.39
2180,GET,True,3.17,2.54
2180,GET,True,4.87,2.84
2184,GET,True,3.81,2.92
2188,GET,True,14.6,4.6
2188,GET,True,5.47,3.01
2188,GET,True,4.32,2.82
2192,GET,True,4.02,2.51
2192,GET,True,7.83,3.91
2192,GET,True,5.84,2.81
2192,GET,True,5.47,2.85
2192,GET,True,7.19,2.76
2196,GET,True,5.37,3.06
2196,GET,True,6.98,5.59
2196,GET,True,14.13,3.38
2196,GET,True,3.82,2.97
2196,GET,True,4.84,3.13
2196,GET,True,6.88,3.19
2196,GET,True,11.57,2.96
2196,GET,True,3.86,2.5
2196,GET,True,8.58,4.17
2196,GET,True,5.51,3.47
2196,GET,True,4.08,2.74
2196,GET,True,4.32,3.49
2196,GET,True,4.24,3.23
2196,GET,True,4.64,3.04
2196,GET,True,5.22,1356.52
2196,GET,True,5.15,2.52
2196,GET,True,4.58,3.52
2196,GET,True,6.61,4.07
2196,GET,True,10.95,3.17
2196,GET,True,5.31,2.79
2200,GET,True,4.04,3.34
2200,GET,True,3.57,2.05
2200,GET,True,4.31,3.64
2200,GET,True,5.79,2.82
2200,GET,True,4.7,3.01
2200,GET,True,14.71,4.46
2200,GET,True,4.75,2.52
2200,GET,True,4.11,2.99
2200,GET,True,10.13,3.16
2200,GET,True,5.42,2.62
2200,GET,True,8.37,3.81
2200,GET,True,2.72,1.89
2200,GET,True,10.48,2.75
2200,PUT,False,4.52,2.64
2200,GET,True,12.31,2.86
2200,GET,True,12.96,2.81
2200,GET,True,4.91,2.38
2200,GET,True,4.55,3.12
2200,GET,True,4.99,3.1
2200,GET,True,5.79,2.86
2200,GET,True,3.61,2.55
2200,GET,True,6.34,3.11
2200,GET,True,14.25,3.86
2200,GET,True,4.86,2.48
2200,GET,True,3.67,2.58
2200,GET,True,4.9,3.98
2200,GET,True,5.07,3.15
2200,GET,True,5.05,3.74
2200,GET,True,7.25,2.69
2200,GET,True,11.62,3.11
2200,GET,True,12.65,4.19
2200,GET,True,7.18,3.0
2200,GET,True,15.73,4.16
2200,GET,True,9.08,3.54
2200,GET,True,6.06,2.66
2200,GET,True,4.81,2.32
2200,GET,True,9.41,3.2
2200,GET,True,6.62,4.02
2200,GET,True,4.05,2.75
2208,GET,True,5.91,3.06
2208,GET,True,7.3,2.73
2208,GET,True,7.99,2.74
2208,GET,True,4.37,2.5
2208,GET,True,9.06,2.72
2208,GET,True,9.99,3.38
2208,GET,True,4.12,2.84
2208,GET,True,11.05,3.46
2208,GET,True,6.15,2.71
2208,GET,True,6.01,2.98
2208,GET,True,3.34,2.43
2208,GET,True,4.89,3.11
2208,GET,True,13.96,2.63
2208,GET,True,3.95,2.33
2208,GET,True,6.46,3.5
2212,GET,True,11.9,4.75
2212,GET,True,5.45,2.72
2212,GET,True,4.55,2.88
2212,GET,True,7.64,3.56
2212,GET,True,4.38,2.91
2212,GET,True,8.31,2.54
2212,GET,True,4.74,3.12
2212,PUT,False,3.66,2.65
2212,GET,True,4.01,2.33
2212,GET,True,4.94,2.96
2212,GET,True,7.53,2.72
2212,GET,True,7.17,3.64
2212,GET,True,4.91,2.62
2212,GET,True,3.75,2.63
2212,GET,True,5.65,3.25
2212,GET,True,5.07,3.14
2212,GET,True,11.66,3.95
2212,PUT,False,2.24,1.69
2212,GET,True,4.24,2.43
2212,GET,True,2.33,1.63
2212,GET,True,4.33,2.88
2212,PUT,False,7.92,3.67
2212,GET,True,7.82,2.84
2228,GET,True,3.95,2.82
2232,PUT,False,4.1,5.32
2240,GET,True,6.54,3.15
2240,GET,True,11.86,3.12
2248,GET,True,4.7,2.54
2248,GET,True,4.04,2.46
2252,GET,True,5.98,2.81
2256,GET,True,5.15,2.78
2256,GET,True,4.33,2.86
2256,GET,True,3.93,2.57
2260,GET,True,10.58,2.45
2260,GET,True,4.17,3.0
2260,GET,True,7.17,2.62
2260,GET,True,4.67,2.64
2260,GET,True,7.64,2.53
2260,GET,True,4.37,3.07
2260,GET,True,8.15,5.23
2260,GET,True,9.35,3.87
2272,GET,True,10.32,3.51
2296,GET,True,3.72,2.42
