No,Size,Type,IsDegradeRead,replicas,nativeec,microec
53,2628,GET,true,5.126,20.143,14.851
54,2628,GET,true,4.484,15.54,9.125
55,82493440,GET,true,12644.677,28844.487,38710.331
56,2628,GET,true,5.104,75.92,24.162
57,16384,GET,true,8.942,25.308,19.568
58,2628,GET,true,4.702,22.782,13.573
59,2200,GET,true,5.253,19.293,13.548
60,327680,GET,true,61.707,123.415,25406.66
61,2628,GET,true,4.407,48.237,13.137
62,2628,GET,true,4.521,30.852,15.61
63,163840,GET,true,33.043,97.22,78.653
64,1916928,GET,true,299.416,542.722,408.727
65,229376,GET,true,45.645,105.236,70.897
66,16384,GET,true,6.837,42.85,33.586
67,458752,GET,true,84.058,224.461,123.841
68,1132,GET,true,4.656,57.269,15.365
69,2604,GET,true,4.946,25.836,14.752
70,2340,GET,true,4.894,22.621,23.952
71,3376,GET,true,5.239,20.233,14.522
72,2628,GET,true,4.198,18.684,13.431
73,12284,GET,true,6.586,18.647,15.266
74,2532,GET,true,4.607,21.957,13.388
75,16384,GET,true,7.892,21.069,20.274
76,1916928,GET,true,299.451,502.946,25221.222
77,12284,GET,true,6.044,35.74,15.479
78,10576,GET,true,6.724,20.699,13.835
79,158695424,GET,true,24311.962,53092.801,61028.544
80,6208,GET,true,7.179,67.077,31.634
81,7476,GET,true,6.243,31.193,26.812
82,10576,GET,true,6.838,19.276,19.15
83,1687552,GET,true,264.778,511.426,9954.616
84,1156,GET,true,4.019,55.708,19.61
85,4931584,PUT,false,2295.123,2729.256,10933.817
86,7476,GET,true,6.09,47.187,15.813
87,109051904,GET,true,16950.558,36942.187,17419.616
88,2632,GET,true,5.987,80.745,24.36
89,35520512,GET,true,5462.607,12863.295,30563.792
90,2232,PUT,false,15.368,62.973,81.709
91,2628,GET,true,4.451,24.916,20.335
92,5580,GET,true,6.376,19.836,16.059
93,12284,GET,true,6.309,20.498,15.954
94,27426816,GET,true,4206.289,8666.399,17848.751
95,2056,GET,true,5.798,48.435,17.213
96,13112,GET,true,8.055,25.106,16.524
97,3896,GET,true,5.402,19.11,13.965
98,2965504,GET,true,472.577,880.438,7885.556
99,6704,GET,true,6.738,42.418,16.816
100,3656,GET,true,6.245,23.196,14.222
101,16384,GET,true,7.175,22.033,17.654
102,3256,GET,true,5.479,17.746,13.877
103,6044,GET,true,6.509,20.468,14.821
104,12284,GET,true,6.578,19.639,13.501
105,2608,GET,true,3.965,17.072,13.416
106,3358720,GET,true,539.779,1224.515,651.721
107,4944,GET,true,5.653,52.211,14.347
108,2056,GET,true,6.941,21.997,11.215
109,2212,PUT,false,16.993,38.063,28.684
110,2628,GET,true,4.43,20.989,13.822
111,4352,GET,true,6.31,18.875,14.673
112,2628,GET,true,4.547,20.725,12.963
113,2632,GET,true,4.356,16.936,12.44
114,4964352,GET,true,788.949,1443.691,1043.687
115,2628,GET,true,4.49,38.425,15.885
116,3436,GET,true,4.983,20.991,17.237
117,573440,GET,true,107.358,189.275,157.258
118,72220672,GET,true,11164.962,20904.583,13380.745
119,2628,GET,true,4.841,58.817,24.015
120,91488256,GET,true,14035.647,31082.334,19442.332
121,2628,GET,true,4.989,78.425,16.78
122,160874496,GET,true,24938.371,53579.152,61153.756
123,12284,GET,true,6.941,72.943,29.708
124,7864320,GET,true,1239.163,2950.96,13995.756
125,81920,GET,true,20.127,63.55,32.827
126,1424,GET,true,3.972,31.845,13.997
127,16384,GET,true,7.334,25.499,19.432
128,36601856,GET,true,5619.374,12518.522,6838.945
129,1436,GET,true,5.221,63.58,22.962
130,3376,GET,true,6.118,28.466,15.98
131,36683776,GET,true,5625.358,13330.204,6098.466
132,1776,GET,true,4.601,54.28,15.413
133,203227136,GET,true,31150.194,72261.352,81959.339
134,2628,GET,true,5.228,255.323,28.862
135,2628,GET,true,5.462,58.001,15.222
136,1392,GET,true,4.705,58.063,16.28
137,2628,GET,true,4.781,31.94,14.189
138,9848,GET,true,7.653,30.964,15.757
139,25346048,GET,true,3889.919,8058.955,15333.389
140,65536,GET,true,16.09,113.467,30.199
141,1400,GET,true,4.434,46.865,14.342
142,3732,GET,true,5.307,32.489,15.837
143,18857984,PUT,false,9109.977,9267.677,6067.633
144,1572,GET,true,4.571,52.687,19.022
145,80412672,GET,true,12331.627,27008.538,14533.652
146,21807104,GET,true,3355.848,8131.884,3627.176
147,10715136,GET,true,1839.608,3701.67,1867.76
148,8798208,GET,true,1354.203,2631.239,1834.069
149,2628,GET,true,4.465,59.374,19.921
150,2523136,GET,true,391.745,818.158,545.712
151,2628,GET,true,4.035,53.573,11.242
152,2200,GET,true,5.036,30.531,13.383
153,5356,GET,true,6.065,27.657,12.37
154,191889408,GET,true,29395.623,69308.052,80541.627
155,16384,GET,true,7.584,77.976,40.446
156,704512,GET,true,128.077,253.18,12866.284
157,1996,GET,true,4.508,64.36,20.218
158,2620,GET,true,5.24,25.942,15.455
159,1776,GET,true,4.027,20.974,14.582
160,1156,GET,true,4.793,19.859,14.016
161,2608,GET,true,4.351,23.93,15.903
162,1156,GET,true,4.437,20.748,14.376
163,5232,GET,true,5.918,18.772,15.484
164,65536,GET,true,16.676,29.602,25.614
165,2620,GET,true,5.436,21.313,14.581
166,16384,GET,true,7.749,37.243,23.449
167,18857984,GET,true,2911.818,6261.021,3222.27
168,43368448,GET,true,6665.216,16143.918,7578.543
169,143474688,GET,true,22267.212,52785.509,32419.662
170,2632,GET,true,5.24,81.664,18.067
171,1576,GET,true,4.608,29.767,14.525
172,9584640,GET,true,1490.925,3394.401,27182.518
173,22102016,GET,true,3401.608,7653.823,16009.252
174,9814016,GET,true,1528.55,3320.036,9953.304
175,1916928,GET,true,299.72,657.241,379.948
176,16384,GET,true,8.133,49.114,17.48
177,16384,GET,true,6.835,26.105,15.133
178,2490368,GET,true,386.115,920.367,470.998
179,12156,GET,true,6.893,68.399,15.472
180,2628,GET,true,4.302,18.482,12.667
181,12820,GET,true,7.172,19.369,20.247
182,12284,GET,true,6.951,22.453,15.978
183,1576,GET,true,3.721,13.482,12.097
184,114688,GET,true,24.832,38.41,29.966
185,2628,GET,true,4.331,18.702,14.377
186,4272,GET,true,5.912,16.55,13.514
187,13598720,GET,true,2104.691,4387.669,2313.95
188,2392064,GET,true,372.937,904.943,518.104
189,1156,GET,true,3.912,57.08,14.634
190,12284,GET,true,5.826,21.119,21.18
191,49774592,GET,true,7631.423,16275.331,9050.515
192,14352384,GET,true,2228.795,4780.697,2415.029
193,2408,GET,true,4.793,56.397,17.081
194,2628,GET,true,4.437,27.141,12.891
195,8996,GET,true,6.082,24.178,13.538
196,5236,GET,true,5.638,18.272,12.916
197,163840,GET,true,34.021,80.917,69.014
198,4508,GET,true,5.723,45.941,36.371
199,12284,GET,true,6.705,23.962,17.802
200,4928,GET,true,5.911,43.842,13.736
201,16580608,GET,true,2566.057,5801.012,2766.672
202,13148,GET,true,7.865,55.113,16.775
203,9208,GET,true,6.412,27.71,15.308
204,3044,GET,true,4.492,26.722,12.823
205,19152896,GET,true,2959.944,6808.157,11488.387
206,7476,GET,true,6.25,53.098,16.297
207,11862016,GET,true,1842.437,3987.415,26171.878
208,1896,GET,true,4.761,46.154,15.087
209,294912,GET,true,58.03,143.0,86.789
210,32768,GET,true,10.505,63.468,18.711
211,51593216,GET,true,7912.04,18758.239,9156.798
212,16384,GET,true,7.427,56.907,24.151
213,7032,GET,true,6.002,23.562,14.504
214,1576,GET,true,3.756,17.501,13.974
215,3524,GET,true,4.749,18.44,14.079
216,2612,GET,true,5.268,20.315,13.8
217,16384,GET,true,7.778,21.918,16.999
218,2998272,GET,true,465.286,934.968,2974.245
219,3032,GET,true,5.836,45.098,15.546
220,51003392,GET,true,7818.135,17561.511,18463.175
221,1148,GET,true,5.279,68.602,31.232
222,2812,GET,true,5.307,31.763,17.408
223,75988992,GET,true,11660.751,28265.324,36239.552
224,8568832,GET,true,1336.335,2798.095,14345.786
225,4931584,GET,true,781.591,1515.346,892.7
226,4096000,GET,true,645.687,1256.165,754.742
227,97435648,GET,true,14929.274,36289.145,40114.767
228,33636352,GET,true,5176.029,11299.598,23840.13
229,3044,GET,true,5.238,57.194,26.936
230,2628,GET,true,4.41,29.387,16.392
231,5560,GET,true,5.713,20.989,14.124
232,933888,GET,true,173.238,366.987,212.498
233,3522560,GET,true,573.299,1271.355,828.917
234,4423680,GET,true,699.817,1529.992,814.474
235,16384,GET,true,8.25,49.868,21.223
236,22364160,GET,true,3431.842,7164.463,8389.994
237,6455296,GET,true,994.85,1927.157,9110.093
238,1412,GET,true,5.259,48.691,33.299
239,4088,GET,true,5.683,25.8,14.58
240,49152,GET,true,13.579,27.949,22.596
241,2200,GET,true,4.073,19.975,16.227
242,3452,GET,true,5.207,21.976,13.208
243,32768,GET,true,9.449,25.308,17.61
244,311296,GET,true,60.118,133.546,98.67
245,10320,GET,true,6.657,47.056,17.215
246,5052,GET,true,5.962,20.841,15.986
247,11943936,GET,true,1852.365,3684.055,2501.514
248,2420,GET,true,4.41,41.709,17.937
249,2608,GET,true,4.231,19.401,14.737
250,16384,GET,true,7.356,22.057,17.341
251,45547520,GET,true,6999.088,16921.085,30764.483
252,1996,GET,true,4.969,73.258,27.223
253,45547520,GET,true,6998.582,16338.589,9463.434
254,32768,GET,true,10.374,73.227,23.352
255,32768,GET,true,9.795,27.338,21.015
256,12284,GET,true,6.569,18.711,16.456
257,2628,GET,true,4.447,16.167,15.297
258,7553024,GET,true,1177.225,2484.213,1339.175
259,7476,GET,true,6.13,39.712,17.484
260,6820,GET,true,6.174,20.497,17.052
261,367329280,GET,true,57035.842,119159.271,62227.015
262,160874496,GET,true,24667.878,54083.18,25536.436
263,1348,GET,true,5.102,75.922,25.501
264,10576,GET,true,6.532,27.804,17.489
265,5668864,GET,true,891.181,2092.346,1028.411
266,32768,GET,true,9.879,65.158,21.187
267,147456,GET,true,32.607,77.251,89.465
268,3408,GET,true,6.024,44.0,62.073
269,1772,GET,true,5.15,26.935,17.713
270,1336,GET,true,3.947,20.362,18.229
271,13884,GET,true,6.794,21.828,17.109
272,1576,GET,true,3.758,18.102,14.198
273,8840,GET,true,6.055,20.256,16.38
274,27688960,GET,true,4431.879,9471.207,5912.037
275,12284,GET,true,6.797,58.893,18.344
276,2212,PUT,false,15.31,56.051,40.527
277,1576,GET,true,3.502,23.762,17.841
278,38486016,GET,true,5925.926,12497.339,7993.611
279,32768,GET,true,9.952,68.552,19.664
280,8060928,GET,true,1242.991,2965.719,27096.363
281,2310144,GET,true,359.042,686.17,12803.735
282,48857088,GET,true,7492.863,16488.878,31804.462
283,8572,GET,true,6.954,64.898,31.665
284,32768,GET,true,10.293,31.9,19.148
285,1576,GET,true,3.874,23.17,18.764
286,16384,GET,true,7.013,22.542,18.085
287,7716,PUT,false,15.055,42.903,40.476
288,2628,GET,true,4.378,19.692,15.271
289,2632,PUT,false,13.65,35.291,27.155
290,12284,GET,true,6.421,21.782,17.486
291,11157504,GET,true,1862.659,4129.074,2351.097
292,5708,GET,true,5.614,60.072,19.204
293,114688,GET,true,39.419,138.381,35.228
294,10284,GET,true,6.901,21.758,16.661
295,22364160,GET,true,3446.271,7723.524,3817.414
296,16384,GET,true,7.654,54.714,20.26
297,311296,GET,true,60.798,121.814,99.928
298,98304,GET,true,21.811,51.452,33.814
299,1356,GET,true,3.814,20.834,14.787
300,2824,GET,true,4.935,17.113,14.201
301,2640,GET,true,4.932,20.365,14.023
302,1638400,GET,true,259.121,619.867,382.833
303,2060,GET,true,4.859,57.015,15.738
304,3260,PUT,false,15.016,47.472,28.253
305,2628,GET,true,4.451,22.27,15.386
306,8068,GET,true,6.314,21.217,17.489
307,8152,GET,true,5.987,20.371,14.797
308,1156,GET,true,3.575,17.992,12.066
309,7204,GET,true,5.786,20.71,14.669
310,54394880,GET,true,8354.607,17889.853,34007.832
311,1568,GET,true,5.136,169.593,26.415
312,2424832,GET,true,377.487,789.955,9161.067
313,17727488,GET,true,2764.794,5815.844,3026.768
314,6724,GET,true,6.235,50.628,16.965
315,278528,GET,true,53.703,118.351,81.025
316,4520,GET,true,5.303,42.466,13.897
317,36585472,GET,true,5611.714,10930.429,13420.65
318,32768,GET,true,11.161,73.682,30.81
319,1792,GET,true,4.637,25.463,16.254
320,1576,GET,true,3.853,24.264,17.486
321,65536,GET,true,16.809,27.467,24.616
322,868352,GET,true,161.345,228.294,206.001
323,5828,GET,true,5.477,20.143,17.653
324,2628,GET,true,4.252,18.197,14.84
325,16580608,GET,true,2561.061,5157.586,2773.536
326,983040,GET,true,178.839,351.903,203.793
327,8060928,GET,true,1241.959,2861.105,10428.674
328,49315840,GET,true,7560.566,16065.195,8692.908
329,58834944,GET,true,9037.213,17219.464,33993.618
330,66945024,GET,true,10263.949,24586.93,22935.273
331,2628,GET,true,5.242,81.451,29.734
332,51593216,GET,true,7907.214,17652.276,32479.839
333,2628,GET,true,5.067,68.497,30.248
334,2628,GET,true,4.75,29.828,16.564
335,1156,GET,true,3.744,19.892,14.64
336,2056,GET,true,4.795,21.302,19.962
337,32768,GET,true,10.308,25.709,19.437
338,6204,GET,true,6.463,20.433,15.668
339,851968,GET,true,157.389,350.606,12135.361
340,8280,GET,true,6.494,54.852,17.308
341,90734592,GET,true,13903.521,30984.411,16873.336
342,12284,GET,true,8.006,84.74,25.61
343,12156,GET,true,7.404,27.059,16.589
344,5344,GET,true,6.896,19.967,13.338
345,2628,GET,true,4.701,21.169,14.1
346,12284,GET,true,5.799,17.229,12.764
347,2060,GET,true,4.451,14.726,13.207
348,1576,GET,true,4.799,15.404,13.512
349,6912,GET,true,5.972,17.094,14.045
350,147456,GET,true,31.834,93.757,42.506
351,11862016,GET,true,1839.487,4475.426,2057.877
352,2832,PUT,false,16.258,92.952,37.962
353,4496,GET,true,6.075,27.838,16.31
354,409600,GET,true,76.085,174.176,113.506
355,2812,GET,true,4.665,42.249,15.478
356,6720,GET,true,6.226,22.019,15.4
357,2996,GET,true,4.808,18.687,14.264
358,655360,GET,true,120.628,214.379,146.542
359,1368,GET,true,4.652,46.499,14.873
360,7116,GET,true,6.349,21.218,14.176
361,4496,GET,true,5.437,20.076,14.557
362,12284,GET,true,6.452,18.142,12.112
363,1980,GET,true,5.065,16.544,13.93
364,147456,GET,true,30.791,91.443,41.476
365,16384,GET,true,7.769,63.642,17.506
366,12000,GET,true,6.881,24.672,15.731
367,7596,GET,true,6.25,21.014,14.438
368,9544,GET,true,6.476,18.848,14.513
369,89997312,GET,true,13806.482,32717.525,14369.622
370,2628,GET,true,5.919,81.965,21.188
371,8080,GET,true,6.765,25.939,15.414
372,9764864,GET,true,1513.039,2679.319,27348.935
373,1364,GET,true,4.794,30.243,20.051
374,7212,GET,true,6.44,20.619,16.339
375,98304,GET,true,21.245,34.299,27.151
376,2628,GET,true,5.117,18.051,16.014
377,1156,GET,true,4.487,18.27,13.333
378,111493120,GET,true,17939.23,37667.14,34369.961
379,9192,GET,true,8.059,71.747,30.739
380,65536,GET,true,16.578,37.294,25.329
381,4576,GET,true,5.989,19.383,14.798
382,2392064,GET,true,371.733,915.275,468.698
383,4576,GET,true,4.623,54.348,12.51
384,1128,GET,true,3.924,26.128,14.43
385,16384,GET,true,7.518,22.512,16.161
386,54394880,GET,true,8404.346,17993.065,10151.928
387,54394880,GET,true,8386.553,18886.405,32934.448
388,47087616,GET,true,7229.875,15528.741,20703.843
389,2628,GET,true,5.537,67.629,65.8
390,7056,GET,true,5.985,58.624,21.855
391,6946816,GET,true,1070.059,2542.202,1250.28
392,2632,GET,true,5.298,58.239,35.563
393,2608,GET,true,5.008,31.724,16.893
394,3548,GET,true,4.856,24.099,16.702
395,82493440,GET,true,13733.985,28286.485,36675.084
396,2628,GET,true,5.762,70.401,29.229
397,12284,GET,true,6.888,34.953,18.578
398,2196,GET,true,5.216,23.867,18.362
399,1364,GET,true,3.826,28.862,17.133
400,12156,GET,true,6.201,23.179,14.573
401,19152896,GET,true,2979.846,7026.616,15654.848
402,1156,GET,true,4.242,57.889,20.103
403,12156,GET,true,6.931,30.835,14.123
404,126713856,GET,true,19430.227,43196.596,25156.066
405,2144,GET,true,5.089,79.118,27.803
406,41943040,GET,true,6430.574,13948.556,7106.167
407,16384,GET,true,8.284,69.835,25.709
408,2344,GET,true,4.852,30.823,15.305
409,16056,GET,true,8.516,23.368,18.49
410,3342336,GET,true,517.602,1077.745,603.201
411,2628,GET,true,4.513,50.677,15.764
412,1236,GET,true,5.315,21.913,14.94
413,13112,GET,true,7.056,31.511,17.485
414,2200,GET,true,4.666,20.113,16.961
415,12284,GET,true,6.614,19.633,15.375
416,18857984,PUT,false,9107.733,9845.314,19138.026
417,1988,GET,true,5.167,46.948,20.796
418,13303808,GET,true,2047.327,4782.497,2218.244
419,33898496,GET,true,5785.189,11393.471,5549.375
420,98304,GET,true,22.656,83.037,34.21
421,12156,GET,true,6.774,29.973,16.072
422,32768,GET,true,10.237,38.59,20.34
423,5062656,GET,true,781.629,1843.925,25747.851
424,7860,GET,true,6.862,51.971,16.829
425,32768,GET,true,10.203,28.685,19.045
426,49152,GET,true,14.45,27.541,20.937
427,2080768,GET,true,324.386,774.206,404.718
428,2628,GET,true,4.914,53.286,14.352
429,2628,GET,true,4.351,26.615,12.44
430,4700,GET,true,5.773,26.611,15.333
431,65536,GET,true,16.271,30.057,23.397
432,2628,GET,true,4.224,20.172,12.707
433,32768,GET,true,9.988,20.953,15.697
434,50413568,GET,true,8173.677,16905.034,31521.229
435,32768,GET,true,9.98,70.56,29.671
436,2628,GET,true,4.466,29.784,17.002
437,5232,GET,true,5.776,19.854,15.75
438,6560,GET,true,6.302,23.801,16.879
439,1132,GET,true,4.59,18.696,16.802
440,1088,GET,true,4.629,21.131,14.17
441,2620,GET,true,5.001,18.374,13.811
442,4524,GET,true,6.143,18.946,14.597
443,8380,GET,true,6.202,18.607,14.98
444,8208,GET,true,7.055,21.392,14.184
445,2640,GET,true,4.987,20.869,13.63
446,2408,GET,true,4.995,20.916,14.736
447,1015808,GET,true,186.899,399.409,12484.183
448,4528,GET,true,5.525,61.514,20.018
449,12284,GET,true,6.63,35.718,16.524
450,2608,GET,true,4.577,18.755,13.446
451,42565632,GET,true,6530.132,15435.453,7922.302
452,6932,GET,true,6.69,54.672,19.508
453,59670528,GET,true,9148.235,17964.343,10193.89
454,1356,GET,true,4.603,62.586,19.937
455,1356,GET,true,3.27,16.111,10.658
456,35307520,GET,true,5421.173,11604.122,7421.559
457,3040,PUT,false,14.765,78.427,36.805
458,15056896,GET,true,2329.85,4880.291,2523.617
459,2420,GET,true,5.065,51.679,14.554
460,32768,GET,true,10.248,24.421,21.368
461,2628,GET,true,4.397,19.172,14.009
462,16384,GET,true,7.035,20.196,15.917
463,131612672,PUT,false,64170.152,70800.291,41138.787
464,5524,GET,true,7.614,53.19,19.265
465,2812,GET,true,5.089,26.016,13.565
466,2628,GET,true,4.658,19.512,13.311
467,10764288,GET,true,1726.391,4008.678,2209.456
468,4644,GET,true,6.648,62.922,15.465
469,1032192,GET,true,187.702,382.803,212.772
470,1584,GET,true,4.919,46.186,14.644
471,2628,GET,true,4.396,22.736,15.025
472,2812,GET,true,4.476,17.838,12.219
473,2620,GET,true,4.489,19.878,14.303
474,2620,GET,true,3.783,15.034,9.184
475,1392,GET,true,4.645,17.369,13.567
476,7964,GET,true,5.897,19.948,13.753
477,2628,GET,true,4.438,15.664,12.31
478,1576,GET,true,3.716,16.214,12.086
479,2628,GET,true,4.272,17.479,11.587
480,29425664,GET,true,4748.566,10686.5,5831.774
481,12284,GET,true,6.809,56.47,17.476
482,6800,GET,true,6.171,23.471,11.951
483,1156,GET,true,4.325,26.327,11.443
484,5193728,GET,true,801.414,1856.331,1041.927
485,16580608,GET,true,2783.403,5727.946,3117.379
486,1760,GET,true,5.051,51.872,12.805
487,7800,GET,true,6.419,25.862,16.137
488,245760,GET,true,48.815,98.888,86.01
489,40910848,GET,true,6272.156,13803.953,19930.552
490,1310720,GET,true,216.324,521.565,5735.861
491,3391488,GET,true,525.8,1110.683,657.19
492,671744,GET,true,125.1,251.309,157.407
493,5232,GET,true,6.175,57.891,33.064
494,8060928,GET,true,1240.618,2543.705,1444.978
495,4012,GET,true,5.999,39.197,26.001
496,16384,GET,true,8.513,22.538,25.289
497,1396,GET,true,4.049,18.464,19.996
498,2056,PUT,false,9.54,46.509,54.297
499,2996,GET,true,6.114,26.735,25.594
500,2012,GET,true,4.45,17.535,21.855
501,24166400,GET,true,3723.567,7801.54,4017.375
502,3896,GET,true,6.176,45.712,23.392
503,1032192,GET,true,187.235,331.225,7385.936
504,1988,GET,true,4.905,45.059,21.394
505,1032192,GET,true,172.057,335.798,252.162
506,22364160,GET,true,3449.812,8003.348,3698.459
507,5648,GET,true,6.67,57.447,21.634
508,16973824,GET,true,2606.593,5612.065,11384.586
509,9306112,GET,true,1448.271,3333.423,1633.943
510,66945024,GET,true,10261.376,24580.779,10829.399
511,2628,GET,true,5.798,74.984,25.078
512,4124,GET,true,6.385,26.963,18.561
513,3044,GET,true,5.21,19.692,18.133
514,16384,GET,true,7.741,23.294,21.592
515,2628,GET,true,5.214,20.462,17.311
516,2628,GET,true,4.078,14.046,14.164
517,1160,GET,true,4.456,17.872,16.69
518,32768,GET,true,10.103,24.432,24.413
519,12820,GET,true,7.67,21.067,20.167
520,1916928,GET,true,300.04,645.783,392.78
521,32768,GET,true,9.613,43.203,22.987
522,32768,GET,true,9.679,23.584,21.352
523,304283648,GET,true,46610.193,99054.905,52446.455
524,4587520,GET,true,725.811,1437.138,880.17
525,82493440,GET,true,12643.985,27764.424,15933.872
526,37060608,GET,true,5801.229,13901.707,6223.393
527,1896,GET,true,5.576,74.011,29.4
528,276774912,GET,true,42406.064,99650.071,56207.569
529,2628,GET,true,6.26,92.208,15.636
530,16384,GET,true,7.91,29.6,14.877
531,294912,GET,true,58.39,164.752,522.184
532,11419648,GET,true,1774.411,3838.237,13869.332
533,10508,GET,true,6.871,45.724,14.74
534,11260,GET,true,6.583,591.956,14.169
535,79806464,GET,true,12245.548,26946.12,38238.952
536,1032192,GET,true,187.782,426.725,237.512
537,983040,GET,true,180.818,344.112,210.227
538,7212,GET,true,6.1,54.622,18.869
539,1156,GET,true,4.173,28.089,15.052
540,6724,GET,true,6.425,21.997,16.234
541,41943040,GET,true,6447.145,12911.72,28212.071
542,15336,GET,true,8.013,53.834,29.703
543,1425408,GET,true,255.168,373.35,25202.134
544,2056,GET,true,4.841,25.228,32.85
545,4063232,GET,true,642.093,1511.32,26147.532
546,7476,GET,true,6.309,58.551,18.949
547,5193728,GET,true,817.66,1703.472,26041.162
548,109051904,GET,true,16708.797,40302.5,54817.726
549,458752,GET,true,86.154,203.457,137.77
550,4944,GET,true,5.726,60.273,21.649
551,7800,PUT,false,13.638,54.218,55.477
552,2628,GET,true,4.507,22.857,15.938
553,1364,GET,true,4.084,17.025,15.375
554,2628,GET,true,4.467,18.381,14.551
555,4448,GET,true,6.249,19.769,15.873
556,3208,GET,true,5.534,18.279,15.257
557,3524,GET,true,5.645,18.725,14.792
558,6930432,GET,true,1067.972,2257.772,1237.108
559,2628,GET,true,4.65,39.484,13.928
560,10164,GET,true,7.134,21.097,17.153
561,2628,GET,true,4.43,18.149,10.569
562,835584,GET,true,152.649,350.0,196.539
563,32768,GET,true,9.823,75.307,23.51
564,16384,GET,true,7.659,24.036,16.644
565,2620,GET,true,4.973,24.411,14.745
566,269205504,GET,true,41247.167,98038.56,58541.031
567,12284,GET,true,7.152,82.967,16.668
568,1592,GET,true,4.992,19.815,14.602
569,54411264,GET,true,8357.799,18447.112,32591.573
570,12284,GET,true,6.863,72.633,30.228
571,16384,GET,true,8.698,27.154,17.999
572,12042240,GET,true,1978.222,4006.334,13959.707
573,8272,GET,true,6.78,43.304,18.927
574,1760,PUT,false,10.7,45.398,36.818
575,2200,GET,true,4.587,18.553,15.336
576,2620,GET,true,4.657,17.194,14.88
577,1156,GET,true,3.689,17.009,14.627
578,1776,GET,true,4.363,15.906,14.735
579,1156,GET,true,4.314,16.939,14.833
580,10576,GET,true,7.378,20.542,14.99
581,147456,GET,true,31.898,95.919,72.655
582,23969792,GET,true,3837.805,8565.298,28902.551
583,329121792,GET,true,50432.124,118549.005,65989.718
584,2824,GET,true,5.945,77.837,48.188
585,2628,GET,true,5.186,32.72,24.284
586,2628,GET,true,4.827,21.719,18.736
587,289062912,GET,true,44715.286,82277.257,68377.513
588,1576,GET,true,4.797,71.37,31.852
589,22396928,GET,true,3437.365,7439.902,4795.416
590,2628,GET,true,5.111,46.276,20.081
591,2628,GET,true,4.529,21.878,15.103
592,180928512,GET,true,27732.342,59291.369,39760.028
593,2828,GET,true,5.846,78.69,20.214
594,1576,GET,true,4.053,24.595,11.63
595,16384,GET,true,8.805,28.481,16.477
596,2490368,GET,true,387.282,936.989,442.335
597,24838144,GET,true,3843.624,8286.95,4235.481
598,8984,GET,true,7.182,62.441,19.077
599,2628,GET,true,4.941,26.3,12.565
600,2200,GET,true,5.136,24.714,11.902
601,2628,GET,true,4.284,20.845,11.88
602,2620,GET,true,4.744,18.95,11.177
603,2208,GET,true,4.952,19.573,11.558
604,16384,GET,true,7.672,20.223,13.929
605,12880,GET,true,7.706,23.061,13.612
606,1703936,GET,true,268.196,643.134,336.299
607,2628,GET,true,4.27,60.11,12.528
