No,Size,Type,IsDegradeRead,replicas,nativeec,microec
88,2632,GET,true,5.732,59.635,23.218
89,35520512,GET,true,5466.029,11933.466,30710.864
90,2232,PUT,false,15.225,67.836,64.469
91,2628,GET,false,4.373,19.89,11.848
92,5580,GET,false,6.249,23.218,11.357
93,12284,GET,true,7.181,26.738,16.478
94,27426816,GET,false,4206.912,4212.717,4209.15
95,2056,GET,false,5.555,17.65,11.322
96,13112,GET,false,8.124,17.583,11.636
97,3896,GET,true,5.776,21.573,14.759
98,2965504,GET,false,460.098,461.792,460.947
99,6704,GET,true,6.058,21.639,20.551
100,3656,GET,true,5.511,20.777,14.494
101,16384,GET,true,7.403,22.198,16.42
102,3256,GET,false,5.533,15.057,10.494
103,6044,GET,false,6.134,15.821,10.204
104,12284,GET,false,7.36,15.801,10.464
105,2608,GET,false,4.813,15.346,12.952
106,3358720,GET,true,521.317,1072.33,7638.456
107,4944,GET,false,5.77,31.36,11.999
108,2056,GET,true,4.865,42.54,16.131
109,2212,PUT,false,15.101,36.694,29.098
110,2628,GET,true,5.236,21.466,15.117
111,4352,GET,false,6.424,15.967,11.608
112,2628,GET,false,4.233,15.541,9.967
113,2632,GET,false,5.076,14.103,10.553
114,4964352,GET,true,781.777,1291.015,904.358
115,2628,GET,true,4.542,24.173,15.924
116,3436,GET,false,6.09,16.373,10.647
117,573440,GET,false,108.277,95.361,93.149
118,72220672,GET,false,11080.623,11095.092,11070.777
119,2628,GET,false,4.936,14.446,10.093
120,91488256,GET,false,14038.058,14032.209,14031.587
121,2628,GET,false,5.142,12.573,9.017
122,160874496,GET,true,24662.88,52143.287,30707.959
123,12284,GET,true,6.971,63.042,30.168
124,7864320,GET,true,1267.995,2621.866,1386.214
125,81920,GET,false,19.84,25.757,19.208
126,1424,GET,true,4.376,37.64,17.886
127,16384,GET,true,7.283,28.291,18.463
128,36601856,GET,true,5614.131,12265.096,6768.9
129,1436,GET,true,4.824,63.9,16.156
130,3376,GET,true,5.454,25.997,16.109
131,36683776,GET,false,5625.844,5626.487,5630.835
132,1776,GET,false,5.718,15.839,12.142
133,203227136,GET,false,31131.987,31167.216,31137.535
134,2628,GET,false,5.179,15.878,10.236
135,2628,GET,false,4.561,15.088,11.654
136,1392,GET,true,5.003,19.888,15.005
137,2628,GET,false,4.408,14.924,10.48
138,9848,GET,true,7.409,20.105,14.433
139,25346048,GET,false,3931.395,3889.691,3888.685
140,65536,GET,true,16.889,28.005,33.678
141,1400,GET,true,4.636,22.775,12.806
142,3732,GET,false,7.35,15.615,16.389
143,18857984,PUT,false,9590.376,10616.636,5360.054
144,1572,GET,true,5.546,47.169,23.011
145,80412672,GET,true,12322.786,29271.725,27796.698
146,21807104,GET,true,3360.335,8201.424,3660.953
147,10715136,GET,true,1662.637,3726.297,1870.44
148,8798208,GET,false,1374.797,1360.602,1354.122
149,2628,GET,true,4.578,38.158,16.657
150,2523136,GET,true,394.955,793.968,649.264
151,2628,GET,false,4.596,25.035,9.329
152,2200,GET,false,4.64,22.465,10.296
153,5356,GET,false,6.011,17.568,9.834
154,191889408,GET,false,29396.447,29447.062,29396.23
155,16384,GET,false,8.262,15.548,10.66
156,704512,GET,true,130.497,293.091,206.211
157,1996,GET,true,4.827,67.137,15.266
158,2620,GET,false,5.179,24.397,9.22
159,1776,GET,false,3.925,12.74,8.987
160,1156,GET,true,4.489,25.403,12.399
161,2608,GET,true,4.687,31.049,12.828
162,1156,GET,false,4.424,18.74,8.636
163,5232,GET,false,6.272,17.668,8.881
164,65536,GET,true,15.249,35.583,25.042
165,2620,GET,false,4.853,15.476,8.599
166,16384,GET,false,7.599,17.431,18.609
167,18857984,GET,false,2899.557,2896.342,2894.803
168,43368448,GET,true,6648.328,15749.47,7527.033
169,143474688,GET,false,21980.958,22054.338,21981.121
170,2632,GET,true,5.394,46.775,15.567
171,1576,GET,true,4.619,32.579,12.947
172,9584640,GET,false,1474.894,1498.636,1490.817
173,22102016,GET,false,3408.042,3396.537,3392.462
174,9814016,GET,true,1509.573,3636.966,26797.429
175,1916928,GET,true,299.938,718.468,9160.332
176,16384,GET,true,7.429,60.086,17.883
177,16384,GET,true,6.976,43.024,14.225
178,2490368,GET,false,388.38,398.586,387.241
179,12156,GET,false,7.957,17.257,11.221
180,2628,GET,true,4.413,23.769,12.819
181,12820,GET,true,7.388,25.409,15.02
182,12284,GET,true,6.417,23.227,14.862
183,1576,GET,true,3.791,18.734,12.403
184,114688,GET,false,26.422,25.59,23.518
185,2628,GET,true,5.072,21.894,12.468
186,4272,GET,true,6.199,22.352,12.665
187,13598720,GET,false,2089.667,2089.651,2088.741
188,2392064,GET,false,372.797,373.853,373.166
189,1156,GET,false,3.921,15.219,7.489
190,12284,GET,false,6.813,16.135,9.563
191,49774592,GET,true,7630.025,18332.685,8857.718
192,14352384,GET,true,2226.988,4459.252,3084.819
193,2408,GET,true,5.114,45.845,18.941
194,2628,GET,true,4.472,33.952,12.951
195,8996,GET,true,7.297,27.929,15.251
196,5236,GET,false,5.881,17.358,10.236
197,163840,GET,false,34.733,32.647,31.807
198,4508,GET,true,5.609,24.949,15.83
199,12284,GET,true,6.251,20.603,15.454
200,4928,GET,false,6.024,13.266,10.621
201,16580608,GET,false,2546.228,2566.752,2562.928
202,13148,GET,true,7.6,23.386,18.245
203,9208,GET,true,6.119,22.547,16.253
204,3044,GET,false,5.184,14.701,10.518
205,19152896,GET,true,2958.493,5619.202,3247.798
206,7476,GET,true,5.952,41.041,16.342
207,11862016,GET,true,1826.786,4282.685,2044.359
208,1896,GET,false,6.372,30.404,10.291
209,294912,GET,false,56.291,53.061,50.764
210,32768,GET,true,9.333,53.859,20.901
211,51593216,GET,true,7907.48,16885.543,8521.762
212,16384,GET,true,7.553,68.064,20.758
213,7032,GET,false,5.766,27.684,11.024
214,1576,GET,false,4.491,18.474,10.594
215,3524,GET,true,5.076,24.844,14.543
216,2612,GET,false,4.875,19.723,11.515
217,16384,GET,true,8.213,30.924,16.009
218,2998272,GET,false,464.931,467.371,465.548
219,3032,GET,true,5.242,23.281,15.208
220,51003392,GET,true,7833.544,17415.889,8259.421
221,1148,GET,false,4.846,37.237,11.696
222,2812,GET,true,5.638,73.361,18.365
223,75988992,GET,false,11660.764,11667.438,11652.429
224,8568832,GET,true,1334.896,3212.295,1465.047
225,4931584,GET,true,761.345,1689.221,874.873
226,4096000,GET,false,633.137,639.198,636.78
227,97435648,GET,false,14929.824,14952.64,14931.983
228,33636352,GET,true,5174.022,11520.723,5547.171
229,3044,GET,true,5.208,64.535,17.081
230,2628,GET,true,4.286,32.835,13.242
231,5560,GET,true,6.676,21.94,13.502
232,933888,GET,false,169.498,150.828,149.752
233,3522560,GET,false,562.935,548.909,545.666
234,4423680,GET,true,700.075,1438.503,965.406
235,16384,GET,false,8.134,25.168,12.896
236,22364160,GET,true,3444.227,6608.703,4629.934
237,6455296,GET,false,995.198,1002.473,995.463
238,1412,GET,true,4.883,43.822,15.839
239,4088,GET,true,5.602,31.4,13.152
240,49152,GET,false,14.268,23.422,13.164
241,2200,GET,true,4.124,27.888,12.413
242,3452,GET,true,5.743,28.336,13.492
243,32768,GET,false,10.459,24.146,11.681
244,311296,GET,true,63.263,136.616,97.796
245,10320,GET,false,6.898,26.224,10.304
246,5052,GET,false,5.539,23.465,9.908
247,11943936,GET,true,1836.316,4246.138,27508.218
248,2420,GET,false,5.024,29.084,10.301
249,2608,GET,true,4.445,53.08,14.738
250,16384,GET,true,7.457,37.22,15.265
251,45547520,GET,false,6996.341,7010.546,6983.007
252,1996,GET,false,5.836,18.37,10.068
253,45547520,GET,true,7001.357,16646.188,7951.176
254,32768,GET,true,10.759,59.78,25.138
255,32768,GET,false,10.444,21.723,14.511
256,12284,GET,true,6.35,24.207,18.148
257,2628,GET,true,4.457,25.806,13.889
258,7553024,GET,true,1175.051,2838.498,9464.026
259,7476,GET,true,6.104,50.439,16.767
260,6820,GET,true,5.562,26.595,16.589
261,367329280,GET,false,56281.165,56347.67,56266.884
262,160874496,GET,false,24645.825,24678.578,24646.545
263,1348,GET,true,5.43,24.677,13.878
264,10576,GET,false,7.07,14.78,10.756
265,5668864,GET,true,888.256,1875.585,1014.429
266,32768,GET,true,10.345,46.247,20.456
267,147456,GET,false,31.908,29.992,28.672
268,3408,GET,true,5.295,17.087,13.744
269,1772,GET,true,4.6,18.693,13.525
270,1336,GET,false,3.819,12.034,7.919
271,13884,GET,false,7.857,12.959,10.586
272,1576,GET,false,3.871,12.308,8.471
273,8840,GET,true,6.745,18.372,13.639
274,27688960,GET,false,4246.365,4251.112,4250.179
275,12284,GET,false,6.984,14.561,10.14
276,2212,PUT,false,13.557,34.141,38.332
277,1576,GET,false,3.462,9.237,8.248
278,38486016,GET,true,5906.107,14062.013,6725.127
279,32768,GET,true,10.177,64.245,22.433
280,8060928,GET,true,1261.491,2932.887,1384.8
281,2310144,GET,true,359.874,765.982,441.915
282,48857088,GET,false,7489.498,7513.693,7495.266
283,8572,GET,true,7.459,40.773,17.034
284,32768,GET,false,10.719,15.555,12.037
285,1576,GET,true,4.0,18.983,14.429
286,16384,GET,false,7.841,13.73,11.258
287,7716,PUT,false,16.827,31.027,37.428
288,2628,GET,true,4.24,17.295,13.692
289,2632,PUT,false,15.192,25.569,28.236
290,12284,GET,false,6.612,10.698,11.989
291,11157504,GET,false,1738.63,1717.017,1716.963
292,5708,GET,false,6.949,11.739,9.78
293,114688,GET,false,27.454,81.898,22.959
294,10284,GET,true,6.557,19.482,15.369
295,22364160,GET,false,3448.196,3433.971,3432.879
296,16384,GET,false,7.861,16.45,13.029
297,311296,GET,false,60.484,54.449,53.333
298,98304,GET,true,21.628,34.961,27.342
299,1356,GET,false,5.038,11.317,10.503
300,2824,GET,false,4.743,12.278,10.733
301,2640,GET,false,4.925,11.888,10.614
302,1638400,GET,false,260.155,257.71,258.613
303,2060,GET,false,4.945,17.415,10.66
304,3260,PUT,false,15.815,27.342,50.637
305,2628,GET,true,4.793,16.943,15.482
306,8068,GET,true,7.238,17.539,13.718
307,8152,GET,true,6.275,18.818,14.816
308,1156,GET,false,3.785,11.492,8.822
309,7204,GET,true,6.19,17.231,13.879
310,54394880,GET,false,8348.751,8353.953,8338.122
311,1568,GET,false,5.194,12.977,10.889
312,2424832,GET,false,377.346,378.371,377.311
313,17727488,GET,false,2721.435,2722.54,2721.428
314,6724,GET,true,6.679,17.656,14.917
315,278528,GET,true,54.502,112.461,85.399
316,4520,GET,false,5.429,21.19,9.338
317,36585472,GET,false,5612.281,5616.918,5613.327
318,32768,GET,true,10.923,34.95,19.127
319,1792,GET,true,4.413,20.641,11.191
320,1576,GET,false,3.421,10.528,8.624
321,65536,GET,true,16.254,26.35,24.248
322,868352,GET,false,158.646,140.516,138.393
323,5828,GET,false,5.883,11.874,10.103
324,2628,GET,true,4.395,15.028,12.364
325,16580608,GET,false,2545.539,2548.368,2546.693
326,983040,GET,false,179.2,156.568,156.645
327,8060928,GET,false,1244.529,1240.674,1239.926
328,49315840,GET,false,7559.785,7560.432,7559.417
329,58834944,GET,false,9035.077,9047.87,9018.528
330,66945024,GET,true,10280.81,22877.343,10786.732
331,2628,GET,false,5.453,40.879,12.027
332,51593216,GET,false,7924.894,7926.389,7909.217
333,2628,GET,false,5.071,18.823,12.349
334,2628,GET,false,4.481,18.515,10.992
335,1156,GET,true,3.825,52.022,22.12
336,2056,GET,false,4.963,20.125,11.651
337,32768,GET,true,10.673,26.079,19.964
338,6204,GET,false,6.307,16.255,12.172
339,851968,GET,false,158.949,138.433,137.649
340,8280,GET,false,5.965,15.49,11.437
341,90734592,GET,true,13902.852,30051.866,14428.638
342,12284,GET,false,7.583,40.743,12.791
343,12156,GET,false,6.955,26.476,12.099
344,5344,GET,false,5.764,18.403,12.491
345,2628,GET,true,5.168,66.627,23.965
346,12284,GET,false,6.377,15.696,10.406
347,2060,GET,false,4.646,14.745,10.636
348,1576,GET,true,4.402,18.986,15.201
349,6912,GET,false,5.953,15.926,12.096
350,147456,GET,false,31.06,29.861,29.34
351,11862016,GET,true,1843.496,4001.485,27631.258
352,2832,PUT,false,15.168,49.449,38.136
353,4496,GET,false,6.827,15.713,12.769
354,409600,GET,true,75.573,172.07,12743.079
355,2812,GET,false,4.553,25.225,12.3
356,6720,GET,false,6.214,23.171,12.096
357,2996,GET,false,5.186,21.694,11.234
358,655360,GET,false,125.346,108.152,107.36
359,1368,GET,false,4.258,18.44,11.174
360,7116,GET,true,6.539,39.369,18.76
361,4496,GET,true,5.512,22.283,15.473
362,12284,GET,true,7.335,22.223,16.455
363,1980,GET,true,4.135,17.514,13.127
364,147456,GET,true,30.483,60.011,42.501
365,16384,GET,true,7.648,33.939,17.849
366,12000,GET,false,6.653,16.446,12.548
367,7596,GET,true,6.99,20.33,16.245
368,9544,GET,false,6.81,17.326,11.872
369,89997312,GET,false,13802.31,13803.184,13795.717
370,2628,GET,true,5.894,21.168,14.047
371,8080,GET,true,7.021,20.879,16.154
372,9764864,GET,true,1517.807,2992.428,27115.966
373,1364,GET,true,5.003,45.482,15.686
374,7212,GET,false,6.812,16.32,11.609
375,98304,GET,false,22.542,23.302,21.122
376,2628,GET,true,4.547,20.367,13.21
377,1156,GET,false,4.603,14.457,9.76
378,111493120,GET,false,17302.152,17097.997,17082.742
379,9192,GET,true,6.925,19.808,16.139
380,65536,GET,false,16.839,17.014,15.97
381,4576,GET,true,5.79,17.246,12.422
382,2392064,GET,true,372.371,749.74,442.23
383,4576,GET,true,4.763,38.288,12.392
384,1128,GET,false,3.823,14.171,9.872
385,16384,GET,true,9.675,19.71,14.878
386,54394880,GET,false,8352.338,8338.219,8340.552
387,54394880,GET,true,8351.381,19990.648,9829.636
388,47087616,GET,true,7235.81,16405.036,31994.439
389,2628,GET,false,5.716,42.516,18.68
390,7056,GET,true,6.56,53.383,24.383
391,6946816,GET,true,1116.194,2622.782,13845.489
392,2632,GET,false,4.947,29.232,11.26
393,2608,GET,false,4.623,21.844,11.002
394,3548,GET,true,5.72,44.061,17.676
395,82493440,GET,false,12766.601,12663.284,12642.91
396,2628,GET,false,5.08,18.5,12.413
397,12284,GET,false,6.846,16.571,11.727
398,2196,GET,false,5.03,15.029,11.593
399,1364,GET,false,4.934,15.866,11.011
400,12156,GET,true,6.614,24.417,17.751
401,19152896,GET,false,2939.605,2946.04,2946.332
402,1156,GET,false,5.069,17.693,10.889
403,12156,GET,false,6.835,17.613,12.481
404,126713856,GET,true,19433.056,42779.559,57306.15
405,2144,GET,true,6.173,77.536,34.706
406,41943040,GET,false,6446.351,6442.225,6435.378
407,16384,GET,true,8.127,28.608,21.838
408,2344,GET,false,5.026,14.836,12.29
409,16056,GET,true,6.923,21.486,17.997
410,3342336,GET,false,517.124,518.624,518.775
411,2628,GET,true,4.885,24.658,15.614
412,1236,GET,true,4.658,18.051,14.431
413,13112,GET,false,7.485,18.026,13.244
414,2200,GET,false,4.727,14.22,10.959
415,12284,GET,true,6.792,20.816,16.661
416,18857984,PUT,false,9563.81,10920.441,9567.816
417,1988,GET,false,5.274,21.975,17.595
418,13303808,GET,false,2046.466,2049.973,2044.599
419,33898496,GET,true,5286.147,11760.485,7443.577
420,98304,GET,false,22.362,35.78,21.867
421,12156,GET,true,6.353,46.807,20.9
422,32768,GET,false,10.365,24.683,13.36
423,5062656,GET,true,781.686,1649.059,926.298
424,7860,GET,false,7.36,30.798,11.122
425,32768,GET,false,10.271,23.438,14.707
426,49152,GET,true,13.091,54.507,23.976
427,2080768,GET,true,324.634,776.771,613.514
428,2628,GET,false,4.309,27.581,10.941
429,2628,GET,false,5.16,19.646,10.582
430,4700,GET,true,6.008,50.537,15.688
431,65536,GET,true,16.104,47.304,23.442
432,2628,GET,false,4.345,19.98,9.589
433,32768,GET,true,10.526,31.681,18.003
434,50413568,GET,false,8098.612,7743.304,7728.141
435,32768,GET,false,10.402,18.684,11.726
436,2628,GET,false,5.205,19.733,10.348
437,5232,GET,true,6.137,26.619,15.193
438,6560,GET,true,6.511,40.526,13.325
439,1132,GET,true,4.412,25.728,12.064
440,1088,GET,false,4.968,20.771,9.997
441,2620,GET,true,5.079,25.492,13.231
442,4524,GET,false,5.041,19.696,10.622
443,8380,GET,false,7.277,18.454,9.84
444,8208,GET,true,6.11,26.074,14.71
445,2640,GET,true,5.341,25.065,12.737
446,2408,GET,false,4.702,18.557,11.012
447,1015808,GET,false,184.328,164.151,161.37
448,4528,GET,false,5.548,18.304,9.733
449,12284,GET,true,6.665,25.044,13.702
450,2608,GET,true,5.764,23.558,12.62
451,42565632,GET,true,6537.175,14122.07,31087.35
452,6932,GET,true,6.609,72.152,28.852
453,59670528,GET,false,9148.375,9172.104,9147.552
454,1356,GET,false,5.961,16.634,11.888
455,1356,GET,true,3.981,27.519,15.49
456,35307520,GET,false,5420.084,5421.106,5415.344
457,3040,PUT,false,16.082,41.391,39.239
458,15056896,GET,true,2314.29,5019.224,2612.164
459,2420,GET,false,5.68,32.906,10.925
460,32768,GET,false,11.073,22.567,12.958
461,2628,GET,false,4.186,17.833,10.493
462,16384,GET,true,7.201,45.122,19.732
463,131612672,PUT,false,68246.061,69960.954,40210.432
464,5524,GET,false,7.32,21.272,14.26
465,2812,GET,false,5.276,15.261,10.98
466,2628,GET,false,4.888,19.742,10.792
467,10764288,GET,true,1656.383,3889.956,1823.998
468,4644,GET,false,5.874,28.49,12.853
469,1032192,GET,true,184.554,368.681,229.521
470,1584,GET,false,4.605,19.72,11.245
471,2628,GET,false,4.127,18.443,11.359
472,2812,GET,false,4.309,19.806,11.814
473,2620,GET,false,5.533,17.048,12.324
474,2620,GET,false,3.824,14.53,9.484
475,1392,GET,true,4.421,45.314,21.636
476,7964,GET,false,5.886,28.569,12.762
477,2628,GET,false,4.449,21.88,11.234
478,1576,GET,true,3.95,25.504,14.553
479,2628,GET,true,4.698,24.745,14.821
480,29425664,GET,true,4775.408,10065.771,29847.292
481,12284,GET,true,6.907,62.101,19.954
482,6800,GET,true,6.168,35.416,16.703
483,1156,GET,false,3.777,23.702,11.482
484,5193728,GET,false,807.559,804.823,802.045
485,16580608,GET,false,2559.252,2579.478,2560.333
486,1760,GET,true,4.551,25.647,15.481
487,7800,GET,true,6.786,26.532,15.636
488,245760,GET,true,48.183,124.882,110.251
489,40910848,GET,true,6272.03,15071.02,19403.599
490,1310720,GET,true,216.019,460.213,8933.763
491,3391488,GET,true,526.04,1104.716,9665.237
492,671744,GET,false,125.928,112.917,111.97
493,5232,GET,false,6.31,25.145,20.377
494,8060928,GET,true,1258.566,2632.868,1447.838
495,4012,GET,false,6.152,26.338,18.024
496,16384,GET,true,7.685,46.965,39.922
497,1396,GET,true,3.943,28.888,27.162
498,2056,PUT,false,11.186,41.646,37.06
499,2996,GET,true,5.484,27.742,25.401
500,2012,GET,false,5.386,27.675,15.482
501,24166400,GET,false,3724.025,3725.926,3717.418
502,3896,GET,true,6.18,24.604,20.705
503,1032192,GET,true,185.892,320.197,215.918
504,1988,GET,true,5.204,62.492,18.821
505,1032192,GET,true,170.462,392.923,252.918
506,22364160,GET,false,3431.939,3442.028,3437.625
507,5648,GET,true,7.004,46.362,20.997
508,16973824,GET,true,2605.881,6255.637,28130.284
509,9306112,GET,true,1450.979,3278.225,2043.064
510,66945024,GET,true,10259.528,24863.177,15807.217
511,2628,GET,false,5.539,45.589,11.147
512,4124,GET,false,5.707,18.269,10.649
513,3044,GET,true,5.583,63.864,18.742
514,16384,GET,true,7.99,37.342,18.631
515,2628,GET,true,5.106,26.889,15.921
516,2628,GET,false,5.055,17.629,10.31
517,1160,GET,true,4.562,21.657,14.1
518,32768,GET,true,10.854,28.977,21.647
519,12820,GET,true,7.051,22.991,18.218
520,1916928,GET,false,354.256,300.693,300.898
521,32768,GET,true,8.912,23.49,17.419
522,32768,GET,true,9.517,21.004,16.974
523,304283648,GET,false,46609.737,46646.375,46660.758
524,4587520,GET,true,708.105,1351.342,837.671
525,82493440,GET,true,12644.402,30984.197,16109.036
526,37060608,GET,false,5683.201,5714.497,5701.769
527,1896,GET,true,5.022,53.584,26.779
528,276774912,GET,false,42414.428,42460.859,42463.791
529,2628,GET,false,6.491,12.048,11.138
530,16384,GET,true,8.256,17.844,17.612
531,294912,GET,false,56.76,52.335,51.383
532,11419648,GET,false,1773.427,1758.283,1758.81
533,10508,GET,false,7.837,11.564,11.312
534,11260,GET,false,7.618,12.216,11.042
535,79806464,GET,true,12243.788,28701.527,15490.571
536,1032192,GET,false,191.055,174.415,166.403
537,983040,GET,true,183.803,353.631,258.997
538,7212,GET,false,6.168,24.514,13.98
539,1156,GET,false,5.198,19.746,12.295
540,6724,GET,true,6.704,38.724,23.225
541,41943040,GET,false,6430.379,6448.09,6433.075
542,15336,GET,false,8.456,12.635,13.443
543,1425408,GET,false,257.478,225.885,225.813
544,2056,GET,false,5.086,10.342,11.173
545,4063232,GET,false,629.355,629.136,629.172
546,7476,GET,false,6.923,10.927,11.515
547,5193728,GET,true,801.263,1651.184,1165.137
548,109051904,GET,true,16728.147,36488.542,23209.365
549,458752,GET,false,86.309,82.728,77.337
550,4944,GET,false,6.161,21.608,10.137
551,7800,PUT,false,12.041,68.676,42.289
552,2628,GET,true,4.43,28.166,16.499
553,1364,GET,false,3.895,14.672,9.81
554,2628,GET,false,4.927,14.482,9.642
555,4448,GET,true,5.744,18.261,14.189
556,3208,GET,true,4.926,22.06,14.342
557,3524,GET,true,5.312,20.81,13.898
558,6930432,GET,false,1088.429,1074.503,1068.177
559,2628,GET,true,4.273,20.311,11.134
560,10164,GET,true,6.872,22.359,15.386
561,2628,GET,true,4.104,17.098,9.654
562,835584,GET,true,155.576,348.915,503.62
563,32768,GET,false,10.2,53.456,13.53
564,16384,GET,false,7.944,25.855,11.781
565,2620,GET,false,5.034,17.205,10.339
566,269205504,GET,true,41238.969,99010.961,62308.061
567,12284,GET,false,7.987,38.211,18.948
568,1592,GET,true,5.039,65.154,27.646
569,54411264,GET,false,8356.798,8357.068,8342.653
570,12284,GET,true,6.917,29.836,20.671
571,16384,GET,true,8.745,24.306,16.969
572,12042240,GET,true,1852.704,4307.734,27512.165
573,8272,GET,false,7.152,26.797,13.866
574,1760,PUT,false,9.677,69.111,28.186
575,2200,GET,true,5.003,26.198,16.748
576,2620,GET,true,4.757,35.423,14.741
577,1156,GET,false,3.825,16.625,10.608
578,1776,GET,true,4.369,19.522,15.693
579,1156,GET,true,3.723,20.902,14.703
580,10576,GET,true,7.348,22.629,16.051
581,147456,GET,false,30.768,29.994,30.554
582,23969792,GET,false,3717.203,3684.23,3679.831
583,329121792,GET,false,50414.437,50447.903,50415.554
584,2824,GET,true,5.749,21.811,14.291
585,2628,GET,false,4.451,13.976,9.064
586,2628,GET,false,4.464,13.665,8.452
587,289062912,GET,false,44299.584,44297.158,44287.699
588,1576,GET,false,5.521,11.002,10.385
589,22396928,GET,false,3457.766,3435.881,3436.223
590,2628,GET,true,5.329,15.764,13.625
591,2628,GET,false,4.563,11.427,8.643
592,180928512,GET,true,27717.676,60347.922,41990.115
593,2828,GET,true,6.293,77.452,17.898
594,1576,GET,true,4.045,24.904,12.052
595,16384,GET,false,8.157,22.086,11.544
596,2490368,GET,false,387.799,394.557,387.86
597,24838144,GET,true,3812.486,8399.97,29119.093
598,8984,GET,false,7.443,26.859,12.476
599,2628,GET,false,5.03,22.523,11.505
600,2200,GET,true,4.537,41.092,16.088
601,2628,GET,false,4.651,19.495,11.022
602,2620,GET,false,4.781,18.804,10.92
603,2208,GET,false,4.306,18.124,8.7
604,16384,GET,true,7.789,23.761,17.168
605,12880,GET,true,7.783,22.297,14.53
606,1703936,GET,false,268.957,281.224,267.594
607,2628,GET,true,4.671,20.419,13.048
