Size,Type,IsDegradeRead,NativeecTimes,MicroecTimes
1156,GET,True,4.94,2.67
1156,GET,True,5.68,2.84
1156,GET,True,11.45,2.51
1156,GET,False,3.53,1.76
1156,GET,False,11.77,3.0
1156,GET,False,4.14,2.48
1156,GET,False,3.43,2.23
1156,GET,True,7.26,3.77
1156,GET,True,11.66,5.74
1156,GET,True,7.85,7.71
1156,GET,False,4.22,3.12
1156,GET,True,8.63,4.36
1156,GET,False,3.54,1.72
1156,GET,True,12.98,3.99
1156,GET,True,3.87,3.64
1156,GET,True,6.66,3.46
1156,GET,False,3.33,2.01
1156,GET,True,4.95,2.79
1156,GET,False,6.91,2.54
1156,GET,True,9.68,2.87
1156,GET,False,5.33,2.68
1156,GET,True,4.41,4.75
1156,GET,False,2.96,1.8
1156,GET,True,6.15,4.05
1156,GET,False,4.84,3.06
1156,GET,True,12.46,2.83
1156,GET,True,207.7,4.61
1156,GET,True,9.39,3.54
1156,GET,True,3.68,3.6
1156,GET,False,6.28,3.04
1156,GET,True,3.56,2.64
1156,GET,False,4.96,2.55
1156,GET,True,11.96,5.84
1156,GET,False,3.04,1.69
1156,GET,False,2.55,2.0
1156,GET,False,3.8,2.37
1156,GET,False,3.56,1.84
1156,GET,False,4.21,2.52
1156,GET,True,5.83,3.3
1156,GET,False,3.5,2.44
1156,GET,False,7.22,5.69
1156,GET,False,4.35,2.77
1156,GET,True,5.61,3.95
1156,GET,True,9.85,4.36
1156,GET,False,3.76,2.36
1156,GET,False,8.62,3.69
1156,GET,False,4.34,1.92
1156,GET,False,3.47,2.61
1156,GET,True,8.66,3.08
1156,GET,True,8.78,4.43
1156,GET,False,5.59,2.31
1156,GET,True,12.58,6.86
1156,GET,False,4.14,3.09
1156,GET,True,3.42,2.76
1156,GET,True,3.97,2.98
1156,GET,True,4.98,3.27
1156,GET,True,9.02,4.43
1156,GET,False,4.03,1.8
1156,GET,False,2.68,3.18
1156,GET,False,3.21,2.06
1156,GET,False,4.42,3.06
1156,GET,False,3.65,2.31
1156,GET,False,4.34,2.68
1156,GET,False,2.51,1.66
1160,GET,False,3.77,1.69
1160,GET,True,5.82,4.8
1160,GET,True,4.82,2.65
1160,GET,True,4.75,3.09
1176,PUT,False,1.74,1.14
1180,GET,False,7.54,2.69
1180,GET,False,2.69,1.75
1184,GET,True,3.75,2.2
1184,GET,False,3.95,2.26
1188,GET,False,3.5,2.21
1192,GET,True,14.23,3.25
1192,GET,False,3.03,1.82
1200,GET,True,5.36,3.52
1212,PUT,False,3.47,2.22
1232,GET,True,11.26,5.68
1232,GET,True,4.57,2.96
1236,GET,True,5.07,3.33
1236,GET,True,3.88,3.1
1236,GET,False,4.46,1.22
1236,GET,False,4.16,2.37
1236,GET,False,2.4,2.1
1236,GET,False,3.61,1.93
1236,GET,False,3.52,1.75
1272,GET,False,2.53,2.25
1288,GET,False,5.9,2.53
1296,PUT,False,1.32,0.86
1296,GET,False,6.18,3.63
1296,PUT,False,7.0,2.96
1304,GET,True,5.1,2.97
1308,GET,True,4.67,2.75
1308,GET,False,3.43,2.15
1308,GET,True,6.28,2.82
1308,GET,False,3.8,2.18
1308,GET,True,12.82,3.01
1308,GET,True,5.73,3.4
1308,GET,True,11.74,4.51
1332,PUT,False,4.83,2.86
1336,GET,False,4.74,3.69
1336,GET,False,3.81,2.02
1336,GET,True,7.13,2.85
1336,GET,True,4.05,2.7
1336,GET,False,3.15,2.07
1336,GET,True,11.16,4.32
1336,GET,False,4.04,2.5
1340,GET,False,2.86,2.13
1340,GET,False,3.27,1.99
1348,GET,False,2.8,2.25
1348,GET,True,7.48,2.93
1348,GET,False,2.36,1.93
1348,GET,True,11.87,4.14
1348,GET,True,4.54,2.56
1356,GET,False,2.84,1.46
1356,GET,False,6.63,3.22
1356,GET,True,3.84,3.24
1356,GET,False,2.25,2.08
1356,GET,True,5.01,2.91
1356,GET,False,6.8,2.6
1356,GET,False,2.11,1.62
1356,GET,False,3.32,2.06
1356,GET,False,6.15,2.58
1356,GET,False,3.34,1.82
1356,GET,False,3.0,2.31
1356,GET,True,11.34,5.92
1356,GET,True,6.29,2.76
1356,GET,True,9.12,3.72
1356,GET,True,6.91,3.89
1356,GET,False,2.79,1.99
1356,GET,False,3.6,2.55
1356,GET,True,5.75,3.05
1356,GET,True,10.42,3.44
1360,GET,True,7.88,3.13
1360,GET,False,5.14,3.73
1360,GET,False,4.07,2.02
1360,GET,False,5.97,2.32
1360,GET,True,10.27,5.56
1364,GET,True,4.83,3.62
1364,GET,False,3.62,2.1
1364,GET,False,6.34,2.57
1364,GET,False,4.81,3.16
1364,GET,False,3.93,2.54
1364,GET,False,4.12,1.7
1364,GET,True,4.67,2.89
1364,GET,False,3.77,2.52
1364,GET,False,3.22,2.23
1364,GET,False,7.54,2.41
1364,GET,True,9.3,3.47
1364,GET,False,2.76,1.94
1364,GET,True,9.09,3.14
1364,GET,True,3.99,3.19
1364,GET,True,4.36,2.48
1364,GET,False,6.27,2.85
1364,GET,False,4.09,2.49
1364,GET,True,8.98,3.84
1364,GET,False,2.74,2.68
1368,GET,False,6.28,2.54
1368,GET,False,4.33,2.62
1368,GET,True,5.48,2.92
1368,GET,True,2.7,2.29
1368,GET,True,5.66,3.79
1368,GET,True,5.36,3.04
1368,GET,True,11.33,3.06
1368,GET,False,4.9,3.18
1368,GET,True,6.54,2.99
1368,GET,False,3.42,2.19
1368,GET,False,5.7,1.91
1368,GET,False,3.0,2.58
1368,GET,True,3.72,2.91
1368,GET,True,5.18,2.79
1368,GET,False,3.55,2.48
1368,GET,False,4.3,2.58
1368,GET,False,2.47,2.27
1368,GET,False,2.28,1.88
1368,GET,False,3.22,2.6
1368,GET,True,10.11,2.86
1368,GET,True,6.27,2.86
1372,GET,False,4.46,2.46
1372,GET,True,3.55,2.87
1376,GET,False,3.94,2.8
1376,GET,False,4.33,2.46
1388,GET,True,4.98,2.83
1388,GET,False,6.12,2.21
1392,GET,True,10.25,4.89
1392,GET,False,3.06,2.26
1392,GET,True,3.98,3.0
1396,GET,True,7.33,6.89
1396,GET,True,8.88,3.82
1396,GET,True,9.01,4.47
1396,GET,False,5.79,2.81
1396,GET,True,15.84,2.64
1396,GET,True,10.07,2.74
1396,GET,False,3.97,2.54
1400,GET,True,4.61,2.82
1400,GET,False,7.76,2.15
1400,GET,True,4.91,2.76
1400,GET,False,4.05,2.9
1412,PUT,False,8.16,2.87
1412,PUT,False,5.0,2.53
1412,GET,False,4.33,1.57
1412,GET,False,2.11,1.75
1412,GET,False,3.32,2.45
1412,GET,True,8.97,3.24
1412,PUT,False,4.95,2.02
1420,GET,False,3.3,1.95
1424,GET,True,8.6,4.09
1436,GET,True,13.25,3.35
1436,GET,False,4.45,2.28
1436,GET,True,4.03,3.12
1436,GET,False,2.84,2.04
1440,GET,True,4.54,2.89
1444,GET,True,3.39,2.43
1444,GET,False,2.41,2.14
1448,GET,False,2.59,1.45
1448,GET,False,3.95,2.32
1452,GET,False,6.65,4.03
1464,GET,False,4.04,2.41
1480,GET,False,3.23,2.4
1480,GET,False,5.54,2.47
1500,GET,False,2.98,2.26
1504,GET,False,3.77,2.3
1508,GET,False,6.22,3.38
1508,GET,False,3.72,2.3
1512,GET,False,3.81,2.84
1520,GET,False,3.11,2.41
1524,GET,False,2.99,2.23
1524,GET,False,3.56,2.1
1536,GET,False,3.38,1.76
1536,GET,True,14.08,6.34
1544,GET,True,11.44,3.3
1544,GET,False,4.49,2.27
1548,GET,False,3.73,1.79
1548,GET,True,4.54,2.82
1552,GET,False,3.53,1.92
1556,GET,False,3.75,2.53
1556,GET,False,3.07,2.3
1564,GET,False,3.28,2.19
1568,PUT,False,2.78,2.06
1568,GET,False,3.54,2.07
1568,GET,True,10.44,3.9
1568,GET,False,2.5,2.1
1568,GET,False,3.71,2.03
1568,GET,False,3.65,1.98
1572,GET,True,8.51,4.15
1576,GET,True,10.18,3.67
1576,GET,False,4.31,2.53
1576,GET,True,7.77,3.94
1576,GET,True,4.52,3.35
1576,GET,False,3.43,2.32
1576,GET,False,8.38,3.97
1576,GET,False,2.53,2.21
1576,GET,True,4.95,2.8
1576,GET,True,4.79,3.62
1576,GET,False,4.64,2.71
1576,GET,False,3.64,2.37
1576,GET,False,4.31,2.62
1576,GET,False,5.53,1.64
1576,GET,True,7.49,3.81
1576,GET,True,5.3,2.93
1576,GET,False,3.91,2.05
1576,GET,True,13.19,5.65
1576,GET,True,15.52,4.16
1576,GET,False,3.85,2.83
1576,GET,True,18.48,5.52
1576,GET,True,7.57,3.63
1576,GET,False,4.26,2.85
1576,GET,False,5.6,2.64
1576,GET,False,4.08,2.05
1576,GET,True,8.25,2.97
1576,GET,True,3.7,3.61
1576,GET,False,2.09,2.33
1576,GET,True,6.16,2.98
1576,GET,False,4.44,2.0
1576,GET,True,12.34,3.42
1576,GET,True,3.87,2.46
1576,GET,True,4.93,3.19
1576,GET,True,6.21,4.01
1576,GET,True,5.9,3.5
1576,GET,True,5.86,3.51
1576,GET,False,6.56,2.5
1576,GET,True,3.9,2.29
1576,GET,True,16.38,3.81
1576,GET,True,14.08,3.12
1576,GET,False,4.56,2.49
1576,GET,True,6.46,3.68
1576,GET,False,6.23,4.26
1576,GET,False,4.86,2.62
1576,GET,True,12.36,4.17
1576,GET,False,3.13,2.43
1576,GET,True,5.05,3.94
1576,GET,False,3.94,2.62
1576,GET,False,3.36,2.32
1576,GET,True,5.75,3.24
1576,GET,True,3.35,2.44
1576,GET,True,11.07,4.79
1576,GET,True,9.97,3.81
1576,GET,True,10.54,4.23
1576,GET,False,3.52,2.23
1576,GET,True,5.1,2.62
1576,GET,True,15.8,7.94
1576,GET,False,1.99,1.88
1576,GET,False,4.04,1.59
1576,GET,False,3.87,2.73
1576,GET,True,5.32,3.71
1576,GET,True,3.56,3.16
1576,GET,False,5.52,2.89
1576,GET,False,2.67,2.38
1576,GET,False,7.51,9.0
1576,GET,False,5.14,3.27
1576,GET,True,4.75,3.61
1576,GET,True,6.7,3.57
1576,GET,False,4.67,2.54
1576,GET,False,2.11,1.83
1576,GET,False,3.8,2.97
1576,GET,True,9.98,2.94
1576,GET,False,13.9,2.38
1576,GET,False,4.66,2.27
1576,GET,False,7.3,2.17
1576,GET,True,5.32,4.06
1576,GET,True,3.76,3.45
1576,GET,False,3.08,2.52
1576,GET,True,5.13,2.89
1576,GET,False,2.82,1.77
1576,GET,False,3.45,2.74
1576,GET,False,5.16,2.89
1576,GET,True,4.31,3.45
1576,GET,True,3.38,2.91
1576,GET,False,5.45,3.07
1576,GET,False,3.18,2.19
1576,GET,False,4.16,1.94
1576,GET,False,4.35,2.26
1576,GET,True,10.74,3.26
1576,GET,False,3.44,1.93
1576,GET,True,7.05,2.8
1576,GET,True,8.41,3.94
1576,GET,True,4.94,3.27
1576,GET,False,4.59,2.21
1576,GET,False,6.45,2.69
1576,GET,False,5.55,2.95
1576,GET,True,13.9,3.83
1576,GET,True,2.95,2.63
1576,GET,False,3.2,2.53
1576,GET,False,4.11,2.36
1576,GET,True,7.41,3.48
1576,GET,False,5.42,2.69
1576,GET,True,9.51,2.81
1576,GET,True,3.78,3.24
1576,GET,False,4.13,2.26
1576,GET,False,5.21,2.17
1576,GET,True,5.57,3.53
1576,GET,True,6.37,3.06
1576,GET,False,2.76,2.8
1576,GET,True,9.71,3.68
1576,GET,True,5.4,3.4
1576,GET,False,4.41,2.84
1576,GET,True,5.71,3.68
1576,GET,False,4.28,2.32
1576,GET,True,12.52,3.21
1576,GET,True,4.29,3.45
1580,GET,True,5.79,3.07
1584,GET,False,2.92,1.57
1584,GET,True,9.39,3.09
1584,GET,False,6.05,2.73
1584,GET,False,3.04,1.62
1584,GET,False,4.28,2.44
1584,GET,False,4.96,1.76
1584,GET,False,5.44,2.67
1584,GET,True,16.29,6.09
1584,GET,False,5.05,3.74
1584,GET,True,4.13,2.68
1584,GET,False,3.67,2.17
1584,GET,False,4.27,1.92
1584,GET,False,3.85,2.15
1592,GET,True,12.93,5.49
1608,GET,True,3.7,2.72
1608,GET,True,4.87,2.95
1620,GET,False,2.85,2.33
1620,GET,False,4.43,2.29
1624,GET,False,2.52,0.95
1664,GET,False,4.16,1.66
1664,GET,True,4.3,2.63
1672,PUT,False,3.36,2.46
1672,GET,True,3.94,3.05
1672,GET,True,4.18,3.05
1672,GET,True,5.32,2.94
1700,GET,True,8.91,2.98
1720,PUT,False,4.52,3.9
1720,GET,True,3.46,4.25
1720,GET,True,3.96,3.55
1724,PUT,False,3.48,2.32
1724,PUT,False,4.99,1.7
1724,GET,True,4.57,2.92
1748,GET,True,11.08,3.76
1748,GET,False,2.49,2.04
1752,GET,True,4.83,2.78
1756,GET,True,4.66,2.86
1760,GET,False,2.88,2.01
1760,GET,True,7.67,2.99
1760,GET,False,3.52,1.77
1760,GET,True,3.29,2.74
1760,GET,False,5.55,1.86
1760,GET,True,5.64,3.4
1760,GET,True,2.84,2.75
1760,GET,True,5.99,3.3
1760,GET,False,4.25,2.06
1760,PUT,False,7.14,2.91
1760,GET,True,7.98,3.61
1760,GET,False,5.28,2.13
1764,GET,False,11.03,1.6
1764,GET,True,4.93,3.09
1772,GET,True,3.46,3.06
1772,GET,False,4.17,1.66
1772,GET,False,4.16,2.84
1772,GET,True,8.78,2.58
1772,GET,False,8.21,2.07
1772,GET,False,4.14,2.0
1772,GET,False,2.7,2.74
1772,GET,False,2.92,1.99
1772,GET,True,12.77,6.27
1772,GET,False,4.06,3.51
1772,GET,True,11.11,4.74
1772,GET,True,4.06,2.94
1772,GET,True,5.0,3.26
1772,GET,False,6.23,2.23
1772,GET,True,5.6,3.22
1772,GET,True,4.96,3.74
1772,GET,True,5.86,2.78
1772,GET,True,3.24,2.6
1776,GET,True,4.47,3.59
1776,GET,False,4.16,1.57
1776,GET,True,3.56,2.92
1776,GET,False,3.53,4.81
1776,GET,True,4.44,3.43
1776,GET,False,5.09,3.71
1776,GET,False,3.15,1.54
1776,GET,False,2.77,2.12
1776,GET,False,3.94,1.84
1776,GET,True,4.06,3.25
1776,GET,True,3.9,2.56
1776,GET,False,4.58,3.3
1776,GET,True,8.94,2.96
1776,GET,False,3.25,2.29
1776,GET,False,5.58,1.84
1780,GET,True,2.36,1.95
1780,GET,True,13.13,5.84
1788,GET,True,3.76,2.86
1788,GET,True,3.78,2.87
1788,GET,True,8.98,2.95
1788,GET,False,4.29,1.67
1788,GET,True,7.33,2.98
1792,GET,False,2.89,1.88
1792,GET,True,4.68,2.54
1832,GET,False,3.75,1.87
1864,GET,False,4.23,1.97
1872,GET,True,5.07,2.85
1880,GET,True,4.55,3.03
1880,GET,False,5.41,2.67
1880,GET,True,5.81,1.98
1880,GET,False,3.44,2.13
1880,GET,False,2.94,1.65
1880,GET,False,3.15,2.44
1896,GET,True,10.67,5.33
1896,GET,False,2.97,1.71
1896,GET,True,5.53,3.7
1896,GET,True,10.53,2.81
1896,GET,False,2.52,1.92
1896,GET,True,27.52,3.89
1896,GET,False,4.05,1.52
1896,GET,True,4.01,3.0
1896,GET,False,5.04,2.62
1896,GET,False,5.67,2.12
1896,GET,False,4.59,2.08
1896,GET,True,5.12,2.92
1896,GET,True,4.77,2.8
1896,GET,False,3.69,2.42
1896,GET,False,2.67,2.38
1896,GET,False,4.77,1.62
1896,GET,True,4.06,2.69
1900,GET,False,3.69,2.08
1900,GET,True,4.99,2.6
1900,GET,False,3.73,2.16
1900,GET,False,4.78,2.3
1900,GET,True,8.75,3.92
1900,GET,False,2.55,1.95
1904,GET,True,14.79,5.3
1912,GET,False,3.43,2.16
1912,GET,True,4.68,3.01
1912,GET,False,4.45,1.76
1912,GET,False,3.56,1.68
1912,GET,True,4.22,2.59
1932,GET,False,8.4,1.96
1936,PUT,False,5.31,2.83
1940,GET,True,4.88,3.03
1940,GET,False,3.48,2.39
1964,GET,False,13.48,2.07
1964,GET,False,6.32,2.23
1980,GET,True,4.24,3.17
1980,GET,True,4.7,3.14
1980,GET,True,4.44,2.82
1980,GET,True,4.62,4.79
1980,GET,False,6.9,1.98
1980,GET,True,4.86,2.25
1980,GET,False,2.65,2.48
1980,GET,True,7.29,2.67
1988,GET,False,4.59,2.75
1988,GET,False,5.04,1.64
1988,GET,False,2.77,2.19
1988,GET,True,9.01,3.32
1988,GET,False,2.92,2.28
1988,GET,False,3.91,1.92
1988,GET,False,3.1,2.09
1988,GET,True,9.22,3.39
1988,GET,True,12.01,3.62
1988,GET,False,5.83,1.65
1988,GET,True,4.0,3.34
1988,GET,True,3.62,2.35
1988,GET,True,14.06,5.41
1988,GET,False,4.17,3.34
1988,GET,False,5.26,2.39
1988,GET,True,4.58,2.74
1988,GET,False,3.7,2.33
1988,GET,True,8.52,6.68
1988,GET,True,5.04,2.55
1988,GET,True,10.4,4.27
1988,GET,True,4.13,2.78
1988,GET,True,7.18,1.82
1988,GET,False,3.99,1.83
1992,GET,True,6.23,3.24
1992,GET,True,3.72,2.23
1992,GET,True,3.95,2.91
1996,GET,True,9.19,2.73
1996,GET,False,2.29,1.68
1996,GET,False,3.27,1.98
1996,GET,True,9.74,4.68
1996,GET,True,5.18,2.75
1996,GET,False,3.85,2.17
1996,GET,False,2.94,1.96
1996,GET,True,13.91,3.16
1996,GET,True,4.33,2.0
1996,GET,True,6.39,5.07
1996,GET,True,4.26,2.86
1996,GET,False,8.38,3.81
1996,GET,False,3.15,1.73
1996,GET,False,2.75,1.75
1996,GET,True,5.82,3.61
2008,GET,True,3.77,2.54
2008,GET,True,4.47,3.05
2012,GET,False,5.14,2.87
2012,GET,True,5.27,3.05
2012,GET,True,4.64,3.64
2012,GET,False,4.35,2.38
2012,GET,False,2.96,2.17
2012,GET,True,10.62,4.36
2012,GET,False,3.61,2.28
2020,GET,False,5.58,1.7
2028,GET,False,4.81,1.75
2032,GET,True,7.42,3.37
2036,GET,True,6.04,2.88
2036,GET,True,8.9,3.33
2040,GET,True,8.14,2.67
2044,GET,True,4.81,2.54
2056,PUT,False,2.65,2.1
2056,GET,False,3.06,1.53
2056,PUT,False,3.72,3.31
2056,GET,False,4.15,2.32
2056,GET,False,3.18,2.04
2056,GET,False,4.09,2.2
2056,GET,True,4.03,3.08
2056,GET,False,2.69,2.23
2056,GET,False,4.06,2.35
2056,GET,False,4.29,2.04
2056,PUT,False,3.75,2.26
2056,PUT,False,3.13,2.27
2056,GET,True,7.14,2.84
2056,GET,True,2.94,2.05
2056,GET,False,3.68,2.06
2056,GET,True,3.6,2.5
2056,GET,True,5.13,2.42
2056,GET,True,13.49,4.38
2056,PUT,False,7.18,3.87
2056,GET,False,3.69,2.9
2056,GET,True,9.49,3.41
2056,GET,True,4.27,2.77
2056,GET,False,2.88,2.6
2056,GET,True,7.19,5.17
2056,GET,False,3.3,1.78
2056,GET,False,4.59,1.92
2056,GET,True,10.23,3.65
2056,GET,False,2.03,2.2
2056,GET,True,3.61,2.6
2056,GET,False,4.0,2.29
2056,GET,True,5.9,2.98
2056,GET,False,3.77,1.96
2056,GET,True,8.74,3.32
2056,GET,False,2.98,1.83
2056,GET,True,4.2,2.71
2056,GET,True,6.18,4.12
2056,GET,False,2.73,1.61
2056,GET,True,4.6,2.9
2056,GET,False,3.66,2.2
2056,GET,True,3.63,3.2
2056,GET,False,3.69,2.13
2056,GET,True,5.64,2.42
2056,PUT,False,3.72,2.07
2056,PUT,False,4.1,2.5
2056,GET,False,3.72,1.57
2056,PUT,False,3.02,2.68
2056,GET,True,4.67,2.57
2056,PUT,False,2.93,2.26
2056,GET,True,4.09,2.53
2060,GET,False,2.94,1.89
2060,GET,True,3.31,2.8
2060,GET,True,11.16,3.15
2060,GET,False,3.17,1.88
2060,GET,False,3.52,2.16
2060,GET,False,3.29,2.3
2060,GET,False,2.8,1.91
2060,GET,False,2.69,2.01
2060,GET,True,2.89,1.29
2060,GET,True,7.5,3.15
2060,GET,True,10.32,2.71
2060,GET,False,3.17,2.29
2060,GET,True,2.79,1.84
2068,GET,False,3.59,2.56
2112,GET,False,2.99,1.72
2112,GET,True,11.67,3.43
2112,GET,True,4.02,3.19
2112,GET,True,11.17,4.21
2112,GET,True,3.53,2.37
2136,GET,True,4.83,3.37
2140,GET,False,6.33,3.44
2140,GET,False,3.67,2.28
2140,GET,False,4.04,1.79
2140,GET,False,4.13,1.87
2140,GET,False,4.51,2.01
2144,GET,True,4.75,2.76
2144,GET,False,3.29,2.21
2144,GET,True,4.16,3.12
2144,GET,True,3.7,2.56
2144,GET,True,12.56,5.62
2144,GET,False,3.68,2.21
2152,GET,True,3.89,2.83
2160,GET,True,2.93,2.22
2160,GET,True,4.9,2.73
2164,GET,False,2.08,1.65
2180,GET,False,2.19,1.9
2180,GET,True,11.85,3.68
2180,GET,False,3.27,2.14
2180,GET,False,5.3,2.15
2184,GET,True,5.09,2.77
2188,GET,False,6.24,2.23
2188,GET,False,3.14,2.57
2188,GET,True,4.34,3.06
2192,GET,False,7.4,2.6
2192,GET,True,6.37,2.5
2192,GET,True,5.46,3.36
2192,GET,False,4.68,1.75
2192,GET,True,9.9,2.73
2196,GET,True,5.26,2.77
2196,GET,True,10.4,5.87
2196,GET,True,16.47,3.12
2196,GET,False,2.49,1.63
2196,GET,True,4.3,2.83
2196,GET,True,12.36,4.57
2196,GET,True,16.2,3.06
2196,GET,False,3.26,1.74
2196,GET,True,11.09,4.38
2196,GET,False,4.26,1.57
2196,GET,False,5.97,2.46
2196,GET,False,4.92,2.13
2196,GET,True,3.5,2.85
2196,GET,False,3.05,1.85
2196,GET,False,3.55,1.44
2196,GET,False,3.71,1.97
2196,GET,False,2.99,2.3
2196,GET,True,10.62,7.32
2196,GET,True,4.6,2.9
2196,GET,False,3.39,1.74
2200,GET,True,5.24,3.35
2200,GET,True,5.03,2.73
2200,GET,False,3.01,2.32
2200,GET,True,12.62,2.71
2200,GET,False,3.65,1.89
2200,GET,True,10.82,3.56
2200,GET,True,4.73,3.19
2200,GET,False,5.46,2.0
2200,GET,True,2.71,2.47
2200,GET,False,4.24,1.68
2200,GET,True,6.54,3.17
2200,GET,True,3.0,1.95
2200,GET,True,8.35,3.18
2200,PUT,False,4.16,2.49
2200,GET,True,7.54,7.1
2200,GET,True,13.39,4.87
2200,GET,False,2.52,1.54
2200,GET,True,4.24,2.61
2200,GET,True,9.63,2.96
2200,GET,True,7.41,2.64
2200,GET,False,4.81,2.06
2200,GET,True,4.11,2.64
2200,GET,True,12.23,5.59
2200,GET,False,3.55,2.23
2200,GET,True,3.3,4.21
2200,GET,True,6.76,3.01
2200,GET,True,5.78,3.27
2200,GET,True,5.84,2.56
2200,GET,True,3.96,2.53
2200,GET,True,5.55,3.1
2200,GET,True,4.94,2.37
2200,GET,True,9.44,2.47
2200,GET,True,13.5,2.75
2200,GET,True,7.0,3.77
2200,GET,False,4.84,2.22
2200,GET,True,9.06,3.55
2200,GET,False,2.9,2.05
2200,GET,False,2.41,1.84
2200,GET,False,2.42,1.92
2208,GET,True,4.86,2.56
2208,GET,True,9.12,3.55
2208,GET,True,8.85,3.32
2208,GET,True,10.67,2.56
2208,GET,False,2.36,1.76
2208,GET,True,4.62,2.34
2208,GET,False,2.65,1.81
2208,GET,True,5.87,3.51
2208,GET,True,3.85,2.19
2208,GET,True,6.21,2.83
2208,GET,False,3.35,1.95
2208,GET,True,7.64,2.33
2208,GET,False,5.88,2.44
2208,GET,False,4.21,2.02
2208,GET,True,4.89,2.55
2212,GET,True,4.16,2.92
2212,GET,False,3.91,1.74
2212,GET,True,2.9,2.77
2212,GET,True,4.45,2.59
2212,GET,True,5.74,2.4
2212,GET,True,11.47,2.78
2212,GET,True,4.27,2.79
2212,PUT,False,2.52,2.83
2212,GET,False,3.61,2.01
2212,GET,True,8.49,3.48
2212,GET,False,2.31,2.1
2212,GET,False,4.6,2.01
2212,GET,False,3.12,2.24
2212,GET,True,3.74,3.04
2212,GET,True,3.7,2.85
2212,GET,True,6.27,3.94
2212,GET,False,2.77,1.89
2212,PUT,False,2.43,1.93
2212,GET,True,3.84,3.32
2212,GET,True,3.51,2.44
2212,GET,False,2.88,2.2
2212,PUT,False,7.18,4.19
2212,GET,True,8.7,2.68
2228,GET,True,3.41,2.74
2232,PUT,False,4.46,4.23
2240,GET,True,6.22,2.22
2240,GET,False,4.77,1.82
2248,GET,False,4.22,1.84
2248,GET,False,2.17,1.7
2252,GET,True,4.23,2.35
2256,GET,False,3.92,1.86
2256,GET,True,3.5,2.57
2256,GET,False,1.99,1.53
2260,GET,False,4.98,3.13
2260,GET,False,6.02,2.49
2260,GET,False,3.71,2.04
2260,GET,True,4.12,2.69
2260,GET,False,4.69,2.23
2260,GET,True,3.71,3.03
2260,GET,False,6.33,1.91
2260,GET,False,6.57,2.54
2272,GET,True,9.19,6.02
2296,GET,True,8.39,2.6
