No,Size,Type,IsDegradeRead,replicas,nativeec,microec
149,2628,GET,true,4.465,64.347,27.472
150,2523136,GET,true,391.745,807.298,498.956
151,2628,GET,true,4.035,52.349,14.218
152,2200,GET,true,5.036,35.179,17.287
153,5356,GET,true,6.065,28.894,16.79
154,191889408,GET,true,29395.623,65060.95,32978.173
155,16384,GET,true,7.584,86.219,32.873
156,704512,GET,true,128.077,323.735,189.913
157,1996,GET,true,4.508,74.459,23.571
158,2620,GET,true,5.24,46.408,18.891
159,1776,GET,true,4.027,24.972,18.206
160,1156,GET,true,4.793,26.876,16.019
161,2608,GET,true,4.351,28.029,15.557
162,1156,GET,true,4.437,26.515,16.4
163,5232,GET,true,5.918,31.283,17.404
164,65536,GET,true,16.676,39.999,28.684
165,2620,GET,true,5.436,31.55,17.681
166,16384,GET,true,7.749,31.964,19.442
167,18857984,GET,true,2911.818,6414.875,3630.046
168,43368448,GET,true,6665.216,14026.275,31158.922
169,143474688,GET,true,22267.212,50075.002,39859.449
170,2632,GET,true,5.24,96.711,40.705
171,1576,GET,true,4.608,35.355,18.187
172,9584640,GET,true,1490.925,3305.561,1920.068
173,22102016,GET,true,3401.608,6959.771,28738.475
174,9814016,GET,true,1528.55,3452.883,14667.539
175,1916928,GET,true,299.72,663.481,400.255
176,16384,GET,true,8.133,57.357,29.976
177,16384,GET,true,6.835,37.534,17.399
178,2490368,GET,true,386.115,899.248,10955.04
179,12156,GET,true,6.893,67.998,21.139
180,2628,GET,true,4.302,28.662,15.122
181,12820,GET,true,7.172,39.123,17.847
182,12284,GET,true,6.951,29.349,16.376
183,1576,GET,true,3.721,21.501,12.794
184,114688,GET,true,24.832,51.742,30.097
185,2628,GET,true,4.331,30.897,16.921
186,4272,GET,true,5.912,27.446,17.372
187,13598720,GET,true,2104.691,4488.042,2329.981
188,2392064,GET,true,372.937,869.439,544.039
189,1156,GET,true,3.912,60.994,16.897
190,12284,GET,true,5.826,27.633,15.974
191,49774592,GET,true,7631.423,16647.625,8693.18
192,14352384,GET,true,2228.795,4968.525,2709.791
193,2408,GET,true,4.793,62.023,20.266
194,2628,GET,true,4.437,29.643,16.368
195,8996,GET,true,6.082,25.67,15.635
196,5236,GET,true,5.638,25.854,15.732
197,163840,GET,true,34.021,95.425,83.726
198,4508,GET,true,5.723,59.244,65.686
199,12284,GET,true,6.705,33.636,21.353
200,4928,GET,true,5.911,24.202,16.557
201,16580608,GET,true,2566.057,5145.667,3063.024
202,13148,GET,true,7.865,51.502,17.891
203,9208,GET,true,6.412,29.861,14.488
204,3044,GET,true,4.492,25.773,14.962
205,19152896,GET,true,2959.944,5894.811,3407.492
206,7476,GET,true,6.25,59.24,17.024
207,11862016,GET,true,1842.437,3501.486,2031.26
208,1896,GET,true,4.761,47.76,15.673
209,294912,GET,true,58.03,155.642,87.356
210,32768,GET,true,10.505,72.962,24.279
211,51593216,GET,true,7912.04,18589.037,9895.389
212,16384,GET,true,7.427,86.626,17.894
213,7032,GET,true,6.002,26.101,14.129
214,1576,GET,true,3.756,20.166,12.423
215,3524,GET,true,4.749,21.653,12.948
216,2612,GET,true,5.268,22.285,12.477
217,16384,GET,true,7.778,27.685,16.452
218,2998272,GET,true,465.286,900.566,26501.153
219,3032,GET,true,5.836,47.594,17.904
220,51003392,GET,true,7818.135,18286.755,22329.554
221,1148,GET,true,5.279,90.872,16.397
222,2812,GET,true,5.307,24.709,13.953
223,75988992,GET,true,11660.751,25790.295,13497.519
224,8568832,GET,true,1336.335,3004.324,27167.381
225,4931584,GET,true,781.591,1503.556,13397.236
226,4096000,GET,true,645.687,1266.564,834.635
227,97435648,GET,true,14929.274,35159.707,39206.363
228,33636352,GET,true,5176.029,11261.733,14971.709
229,3044,GET,true,5.238,79.697,40.319
230,2628,GET,true,4.41,29.473,23.699
231,5560,GET,true,5.713,21.935,20.787
232,933888,GET,true,173.238,321.664,244.961
233,3522560,GET,true,573.299,1284.324,26055.401
234,4423680,GET,true,699.817,1474.33,825.856
235,16384,GET,true,8.25,55.666,23.464
236,22364160,GET,true,3431.842,8046.81,4214.547
237,6455296,GET,true,994.85,2195.505,1230.985
238,1412,GET,true,5.259,53.247,17.178
239,4088,GET,true,5.683,35.172,17.314
240,49152,GET,true,13.579,43.291,22.471
241,2200,GET,true,4.073,26.753,12.992
242,3452,GET,true,5.207,29.378,13.884
243,32768,GET,true,9.449,32.378,17.458
244,311296,GET,true,60.118,128.009,92.781
245,10320,GET,true,6.657,67.453,17.976
246,5052,GET,true,5.962,31.871,16.976
247,11943936,GET,true,1852.365,4299.347,2319.93
248,2420,GET,true,4.41,64.41,16.674
249,2608,GET,true,4.231,33.266,14.491
250,16384,GET,true,7.356,29.697,15.133
251,45547520,GET,true,6999.088,14737.925,8875.404
252,1996,GET,true,4.969,61.266,14.511
253,45547520,GET,true,6998.582,16626.973,9005.638
254,32768,GET,true,10.374,77.352,20.066
255,32768,GET,true,9.795,35.922,17.152
256,12284,GET,true,6.569,22.862,15.317
257,2628,GET,true,4.447,18.254,11.951
258,7553024,GET,true,1177.225,2389.529,27052.845
259,7476,GET,true,6.13,41.532,16.544
260,6820,GET,true,6.174,24.775,15.454
261,367329280,GET,true,57035.842,178383.033,78404.075
262,160874496,GET,true,24667.878,57221.648,25485.799
263,1348,GET,true,5.102,104.554,31.951
264,10576,GET,true,6.532,32.521,19.293
265,5668864,GET,true,891.181,1920.839,10145.964
266,32768,GET,true,9.879,53.522,22.543
267,147456,GET,true,32.607,80.364,86.272
268,3408,GET,true,6.024,58.74,67.475
269,1772,GET,true,5.15,32.295,22.409
270,1336,GET,true,3.947,27.808,15.669
271,13884,GET,true,6.794,29.058,22.022
272,1576,GET,true,3.758,24.47,15.125
273,8840,GET,true,6.055,28.142,17.609
274,27688960,GET,true,4431.879,9600.727,4558.922
275,12284,GET,true,6.797,58.085,20.008
276,2212,PUT,false,15.31,98.996,43.924
277,1576,GET,true,3.502,27.873,13.836
278,38486016,GET,true,5925.926,12656.258,29521.843
279,32768,GET,true,9.952,80.753,40.592
280,8060928,GET,true,1242.991,2985.867,12259.724
281,2310144,GET,true,359.042,751.263,492.751
282,48857088,GET,true,7492.863,17088.245,16783.44
283,8572,GET,true,6.954,83.025,44.261
284,32768,GET,true,10.293,36.873,24.651
285,1576,GET,true,3.874,28.37,22.628
286,16384,GET,true,7.013,27.631,19.894
287,7716,PUT,false,15.055,100.661,44.759
288,2628,GET,true,4.378,25.214,15.945
289,2632,PUT,false,13.65,45.279,34.978
290,12284,GET,true,6.421,25.499,20.055
291,11157504,GET,true,1862.659,3835.719,2215.778
292,5708,GET,true,5.614,51.46,23.294
293,114688,GET,true,39.419,168.588,36.949
294,10284,GET,true,6.901,30.313,20.225
295,22364160,GET,true,3446.271,7421.482,4219.736
296,16384,GET,true,7.654,56.575,24.955
297,311296,GET,true,60.798,148.387,89.51
298,98304,GET,true,21.811,66.763,31.064
299,1356,GET,true,3.814,27.46,16.93
300,2824,GET,true,4.935,26.065,16.83
301,2640,GET,true,4.932,30.49,16.217
302,1638400,GET,true,259.121,521.671,333.736
303,2060,GET,true,4.859,49.365,18.646
304,3260,PUT,false,15.016,64.901,32.853
305,2628,GET,true,4.451,27.017,16.922
306,8068,GET,true,6.314,27.286,19.728
307,8152,GET,true,5.987,23.345,16.712
308,1156,GET,true,3.575,22.883,14.702
309,7204,GET,true,5.786,24.004,17.222
310,54394880,GET,true,8354.607,18556.972,9572.868
311,1568,GET,true,5.136,139.901,22.377
312,2424832,GET,true,377.487,816.941,26272.126
313,17727488,GET,true,2764.794,13599.971,16207.159
314,6724,GET,true,6.235,60.59,22.207
315,278528,GET,true,53.703,124.768,86.526
316,4520,GET,true,5.303,52.762,16.257
317,36585472,GET,true,5611.714,13219.533,7252.038
318,32768,GET,true,11.161,72.802,21.495
319,1792,GET,true,4.637,29.76,18.953
320,1576,GET,true,3.853,20.563,14.755
321,65536,GET,true,16.809,37.477,25.601
322,868352,GET,true,161.345,244.685,222.771
323,5828,GET,true,5.477,36.437,18.543
324,2628,GET,true,4.252,21.484,14.553
325,16580608,GET,true,2561.061,6024.159,3182.438
326,983040,GET,true,178.839,390.27,216.897
327,8060928,GET,true,1241.959,2791.179,1443.215
328,49315840,GET,true,7560.566,16954.643,8646.353
329,58834944,GET,true,9037.213,19725.25,11172.821
330,66945024,GET,true,10263.949,23190.059,11926.967
331,2628,GET,true,5.242,82.186,26.977
332,51593216,GET,true,7907.214,18958.048,9573.091
333,2628,GET,true,5.067,76.565,18.96
334,2628,GET,true,4.75,30.782,16.361
335,1156,GET,true,3.744,25.881,15.054
336,2056,GET,true,4.795,31.083,17.103
337,32768,GET,true,10.308,37.297,21.518
338,6204,GET,true,6.463,31.955,14.643
339,851968,GET,true,157.389,296.143,207.197
340,8280,GET,true,6.494,56.132,19.574
341,90734592,GET,true,13903.521,32517.229,14474.541
342,12284,GET,true,8.006,84.593,27.167
343,12156,GET,true,7.404,31.568,17.996
344,5344,GET,true,6.896,30.12,17.599
345,2628,GET,true,4.701,22.131,15.777
346,12284,GET,true,5.799,35.921,14.404
347,2060,GET,true,4.451,20.637,15.773
348,1576,GET,true,4.799,24.503,16.149
349,6912,GET,true,5.972,22.329,17.664
350,147456,GET,true,31.834,80.024,74.104
351,11862016,GET,true,1839.487,3975.528,14688.519
352,2832,PUT,false,16.258,88.461,67.151
353,4496,GET,true,6.075,23.702,19.2
354,409600,GET,true,76.085,190.058,12707.613
355,2812,GET,true,4.665,53.963,18.991
356,6720,GET,true,6.226,29.616,21.979
357,2996,GET,true,4.808,26.548,15.949
358,655360,GET,true,120.628,237.125,171.854
359,1368,GET,true,4.652,65.075,17.933
360,7116,GET,true,6.349,25.753,14.956
361,4496,GET,true,5.437,25.758,14.94
362,12284,GET,true,6.452,25.362,15.784
363,1980,GET,true,5.065,22.584,15.829
364,147456,GET,true,30.791,93.7,59.925
365,16384,GET,true,7.769,61.794,40.712
366,12000,GET,true,6.881,25.757,18.287
367,7596,GET,true,6.25,28.509,27.216
368,9544,GET,true,6.476,25.721,17.062
369,89997312,GET,true,13806.482,32466.707,17146.222
370,2628,GET,true,5.919,86.067,16.23
371,8080,GET,true,6.765,25.737,17.383
372,9764864,GET,true,1513.039,2975.5,1986.559
373,1364,GET,true,4.794,37.529,16.733
374,7212,GET,true,6.44,21.316,15.994
375,98304,GET,true,21.245,36.978,33.735
376,2628,GET,true,5.117,19.595,21.704
377,1156,GET,true,4.487,18.071,14.732
378,111493120,GET,true,17939.23,38142.819,28376.869
379,9192,GET,true,8.059,76.586,17.87
380,65536,GET,true,16.578,42.809,25.028
381,4576,GET,true,5.989,23.662,17.79
382,2392064,GET,true,371.733,810.583,452.555
383,4576,GET,true,4.623,48.469,11.692
384,1128,GET,true,3.924,28.62,13.754
385,16384,GET,true,7.518,28.566,15.779
386,54394880,GET,true,8404.346,20180.598,9637.684
387,54394880,GET,true,8386.553,19371.078,10771.453
388,47087616,GET,true,7229.875,16470.199,8802.984
389,2628,GET,true,5.537,82.069,24.741
390,7056,GET,true,5.985,29.103,17.363
391,6946816,GET,true,1070.059,2640.485,1250.516
392,2632,GET,true,5.298,63.228,17.705
393,2608,GET,true,5.008,34.721,15.838
394,3548,GET,true,4.856,26.157,16.153
395,82493440,GET,true,13733.985,28857.571,14654.597
396,2628,GET,true,5.762,97.733,34.083
397,12284,GET,true,6.888,39.559,19.928
398,2196,GET,true,5.216,30.508,19.705
399,1364,GET,true,3.826,32.775,18.237
400,12156,GET,true,6.201,27.275,18.104
401,19152896,GET,true,2979.846,7147.77,3203.755
402,1156,GET,true,4.242,59.805,17.877
403,12156,GET,true,6.931,30.405,14.684
404,126713856,GET,true,19430.227,45445.015,22259.069
405,2144,GET,true,5.089,92.727,30.567
406,41943040,GET,true,6430.574,14454.037,7600.88
407,16384,GET,true,8.284,81.279,27.975
408,2344,GET,true,4.852,34.781,20.185
409,16056,GET,true,8.516,28.283,19.87
410,3342336,GET,true,517.602,1087.399,652.014
411,2628,GET,true,4.513,49.593,18.698
412,1236,GET,true,5.315,26.761,17.229
413,13112,GET,true,7.056,32.654,20.685
414,2200,GET,true,4.666,25.339,15.848
415,12284,GET,true,6.614,25.798,16.0
416,18857984,PUT,false,9107.733,10255.617,4679.885
417,1988,GET,true,5.167,53.533,25.143
418,13303808,GET,true,2047.327,4120.132,2506.307
419,33898496,GET,true,5785.189,10925.627,29796.642
420,98304,GET,true,22.656,89.719,44.779
421,12156,GET,true,6.774,34.383,25.646
422,32768,GET,true,10.237,34.675,22.012
423,5062656,GET,true,781.629,1511.719,12972.786
424,7860,GET,true,6.862,48.968,21.168
425,32768,GET,true,10.203,31.798,21.699
426,49152,GET,true,14.45,28.539,25.201
427,2080768,GET,true,324.386,658.455,428.127
428,2628,GET,true,4.914,51.114,16.802
429,2628,GET,true,4.351,27.176,16.053
430,4700,GET,true,5.773,29.291,17.715
431,65536,GET,true,16.271,33.505,26.119
432,2628,GET,true,4.224,21.557,16.612
433,32768,GET,true,9.988,25.379,18.128
434,50413568,GET,true,8173.677,17029.608,31462.689
435,32768,GET,true,9.98,81.942,49.431
436,2628,GET,true,4.466,33.591,24.94
437,5232,GET,true,5.776,21.719,16.842
438,6560,GET,true,6.302,31.103,23.056
439,1132,GET,true,4.59,23.847,17.969
440,1088,GET,true,4.629,36.47,17.528
441,2620,GET,true,5.001,26.105,18.479
442,4524,GET,true,6.143,28.244,19.207
443,8380,GET,true,6.202,23.718,17.445
444,8208,GET,true,7.055,26.322,17.786
445,2640,GET,true,4.987,28.813,17.813
446,2408,GET,true,4.995,24.858,18.448
447,1015808,GET,true,186.899,420.346,9232.145
448,4528,GET,true,5.525,64.774,21.583
449,12284,GET,true,6.63,33.714,18.855
450,2608,GET,true,4.577,20.598,14.607
451,42565632,GET,true,6530.132,14696.345,8380.335
452,6932,GET,true,6.69,76.758,24.737
453,59670528,GET,true,9148.235,20255.907,12192.145
454,1356,GET,true,4.603,80.414,17.267
455,1356,GET,true,3.27,24.843,11.773
456,35307520,GET,true,5421.173,12247.771,11345.875
457,3040,PUT,false,14.765,114.078,51.749
458,15056896,GET,true,2329.85,5479.868,27781.047
459,2420,GET,true,5.065,88.356,22.583
460,32768,GET,true,10.248,32.844,23.33
461,2628,GET,true,4.397,18.982,16.622
462,16384,GET,true,7.035,24.167,18.205
463,131612672,PUT,false,64170.152,82944.197,59332.417
464,5524,GET,true,7.614,61.674,37.881
465,2812,GET,true,5.089,32.418,19.101
466,2628,GET,true,4.658,23.358,17.116
467,10764288,GET,true,1726.391,3970.737,1900.166
468,4644,GET,true,6.648,61.74,21.55
469,1032192,GET,true,187.702,396.919,488.339
470,1584,GET,true,4.919,61.798,19.743
471,2628,GET,true,4.396,36.612,16.779
472,2812,GET,true,4.476,25.499,17.468
473,2620,GET,true,4.489,30.305,17.5
474,2620,GET,true,3.783,22.71,12.942
475,1392,GET,true,4.645,28.306,18.303
476,7964,GET,true,5.897,34.276,18.48
477,2628,GET,true,4.438,25.857,15.027
478,1576,GET,true,3.716,26.906,16.357
479,2628,GET,true,4.272,26.679,17.308
480,29425664,GET,true,4748.566,9781.424,17364.76
481,12284,GET,true,6.809,61.652,21.493
482,6800,GET,true,6.171,42.867,19.432
483,1156,GET,true,4.325,34.14,16.371
484,5193728,GET,true,801.414,1700.318,1011.054
485,16580608,GET,true,2783.403,5990.674,2768.188
486,1760,GET,true,5.051,62.959,17.471
487,7800,GET,true,6.419,32.727,16.617
488,245760,GET,true,48.815,125.757,52.203
489,40910848,GET,true,6272.156,13987.407,8320.543
490,1310720,GET,true,216.324,452.013,309.701
491,3391488,GET,true,525.8,1085.85,622.614
492,671744,GET,true,125.1,244.714,26116.766
493,5232,GET,true,6.175,60.084,15.854
494,8060928,GET,true,1240.618,2689.397,14461.144
495,4012,GET,true,5.999,52.395,17.884
496,16384,GET,true,8.513,34.328,17.214
497,1396,GET,true,4.049,26.788,13.196
498,2056,PUT,false,9.54,52.293,29.322
499,2996,GET,true,6.114,29.346,14.687
500,2012,GET,true,4.45,27.135,12.751
501,24166400,GET,true,3723.567,7918.134,4641.8
502,3896,GET,true,6.176,54.346,16.24
503,1032192,GET,true,187.235,344.128,6760.859
504,1988,GET,true,4.905,49.436,15.909
505,1032192,GET,true,172.057,301.909,253.628
506,22364160,GET,true,3449.812,6314.03,3731.977
507,5648,GET,true,6.67,46.826,17.863
508,16973824,GET,true,2606.593,6076.583,2847.154
509,9306112,GET,true,1448.271,3197.81,1625.073
510,66945024,GET,true,10261.376,24218.507,11577.711
511,2628,GET,true,5.798,85.419,25.205
512,4124,GET,true,6.385,34.548,19.481
513,3044,GET,true,5.21,24.208,20.381
514,16384,GET,true,7.741,34.323,20.406
515,2628,GET,true,5.214,26.687,16.316
516,2628,GET,true,4.078,19.646,13.789
517,1160,GET,true,4.456,24.698,17.503
518,32768,GET,true,10.103,34.731,22.57
519,12820,GET,true,7.67,27.258,18.972
520,1916928,GET,true,300.04,624.34,417.55
521,32768,GET,true,9.613,53.297,19.06
522,32768,GET,true,9.679,33.618,16.282
523,304283648,GET,true,46610.193,106926.204,49259.137
524,4587520,GET,true,725.811,1481.36,951.18
525,82493440,GET,true,12643.985,30411.717,16661.568
526,37060608,GET,true,5801.229,12403.645,6700.686
527,1896,GET,true,5.576,61.199,27.065
528,276774912,GET,true,42406.064,93457.773,45649.878
529,2628,GET,true,6.26,80.281,38.325
530,16384,GET,true,7.91,36.594,19.704
531,294912,GET,true,58.39,142.838,710.792
532,11419648,GET,true,1774.411,3910.167,13184.151
533,10508,GET,true,6.871,56.512,23.969
534,11260,GET,true,6.583,31.6,17.747
535,79806464,GET,true,12245.548,27309.098,14235.798
536,1032192,GET,true,187.782,401.371,217.186
537,983040,GET,true,180.818,365.532,200.309
538,7212,GET,true,6.1,53.346,24.047
539,1156,GET,true,4.173,32.826,18.678
540,6724,GET,true,6.425,24.744,18.513
541,41943040,GET,true,6447.145,15670.508,8593.638
542,15336,GET,true,8.013,100.815,22.839
543,1425408,GET,true,255.168,430.358,314.467
544,2056,GET,true,4.841,47.221,18.396
545,4063232,GET,true,642.093,1353.035,755.239
546,7476,GET,true,6.309,52.912,16.672
547,5193728,GET,true,817.66,1654.969,1043.43
548,109051904,GET,true,16708.797,37464.081,17408.718
549,458752,GET,true,86.154,236.949,121.72
550,4944,GET,true,5.726,68.26,24.205
551,7800,PUT,false,13.638,66.5,39.618
552,2628,GET,true,4.507,28.065,17.806
553,1364,GET,true,4.084,23.149,16.81
554,2628,GET,true,4.467,22.142,17.546
555,4448,GET,true,6.249,27.999,17.487
556,3208,GET,true,5.534,27.52,17.137
557,3524,GET,true,5.645,26.212,20.789
558,6930432,GET,true,1067.972,2398.577,1356.18
559,2628,GET,true,4.65,49.789,17.938
560,10164,GET,true,7.134,35.182,19.089
561,2628,GET,true,4.43,25.978,49.876
562,835584,GET,true,152.649,279.621,214.491
563,32768,GET,true,9.823,52.772,23.225
564,16384,GET,true,7.659,32.606,17.452
565,2620,GET,true,4.973,28.423,13.972
566,269205504,GET,true,41247.167,89988.946,52059.887
567,12284,GET,true,7.152,79.135,21.013
568,1592,GET,true,4.992,37.207,14.85
569,54411264,GET,true,8357.799,19974.267,9445.619
570,12284,GET,true,6.863,77.408,14.544
571,16384,GET,true,8.698,36.084,18.028
572,12042240,GET,true,1978.222,4068.957,2397.176
573,8272,GET,true,6.78,50.844,19.108
574,1760,PUT,false,10.7,42.291,25.537
575,2200,GET,true,4.587,27.001,15.941
576,2620,GET,true,4.657,24.112,14.785
577,1156,GET,true,3.689,23.163,13.496
578,1776,GET,true,4.363,24.71,12.955
579,1156,GET,true,4.314,22.276,14.382
580,10576,GET,true,7.378,29.578,16.417
581,147456,GET,true,31.898,77.848,55.576
582,23969792,GET,true,3837.805,7755.107,4635.098
583,329121792,GET,true,50432.124,115017.471,61033.62
584,2824,GET,true,5.945,88.054,18.464
585,2628,GET,true,5.186,31.831,13.894
586,2628,GET,true,4.827,23.703,10.801
587,289062912,GET,true,44715.286,99865.074,53496.755
588,1576,GET,true,4.797,79.481,39.693
589,22396928,GET,true,3437.365,8126.758,4432.273
590,2628,GET,true,5.111,60.191,20.236
591,2628,GET,true,4.529,33.919,15.722
592,180928512,GET,true,27732.342,64732.646,37242.776
593,2828,GET,true,5.846,85.976,21.3
594,1576,GET,true,4.053,30.81,13.79
595,16384,GET,true,8.805,28.749,20.101
596,2490368,GET,true,387.282,741.487,26394.98
597,24838144,GET,true,3843.624,9200.921,17589.971
598,8984,GET,true,7.182,65.579,22.611
599,2628,GET,true,4.941,32.309,15.029
600,2200,GET,true,5.136,33.378,20.358
601,2628,GET,true,4.284,28.948,13.138
602,2620,GET,true,4.744,26.956,15.013
603,2208,GET,true,4.952,31.994,14.568
604,16384,GET,true,7.672,26.912,15.291
605,12880,GET,true,7.706,37.126,15.222
606,1703936,GET,true,268.196,550.509,8245.25
607,2628,GET,true,4.27,47.729,16.403
