Size,Type,IsDegradeRead,NativeecTimes,MicroecTimes
1576,GET,True,16.46,5.82
1576,GET,True,10.27,4.59
1576,GET,True,13.46,3.68
1576,GET,True,5.88,3.12
1576,GET,True,5.38,3.63
1576,GET,True,6.41,3.5
1576,GET,True,16.57,8.27
1576,GET,True,22.73,4.63
1576,GET,True,12.43,5.06
1576,GET,True,6.53,4.42
1576,GET,True,7.2,4.08
1576,GET,True,11.24,3.59
1576,GET,True,7.96,3.95
1576,GET,True,12.85,8.98
1576,GET,True,6.82,4.48
1576,GET,True,7.32,5.84
1576,GET,True,9.37,2.36
1576,GET,True,7.2,2.94
1576,GET,True,9.69,2.61
1576,GET,True,5.29,3.33
1576,GET,True,15.84,8.21
1576,GET,True,32.76,4.01
1576,GET,True,5.04,3.09
1576,GET,True,14.32,4.16
1576,GET,True,9.18,3.78
1576,GET,True,8.32,2.7
1576,GET,True,5.34,3.83
1576,GET,True,9.35,2.74
1576,GET,True,7.62,3.32
1576,GET,True,9.02,3.12
1576,GET,True,6.95,5.07
1576,GET,True,5.11,3.37
1576,GET,True,6.29,2.75
1576,GET,True,7.06,4.1
1576,GET,True,6.51,4.02
1576,GET,True,12.31,4.92
1576,GET,True,5.45,3.94
1576,GET,True,13.36,4.47
1576,GET,True,5.1,3.15
1576,GET,True,7.67,3.95
1576,GET,True,4.24,3.67
1576,GET,True,5.78,3.44
1576,GET,True,8.57,3.75
1576,GET,True,18.83,10.29
1576,GET,True,15.7,3.99
1576,GET,True,12.93,3.69
1576,GET,True,4.8,4.04
1576,GET,True,5.27,3.21
1576,GET,True,5.37,3.31
1576,GET,True,11.2,3.68
1576,GET,True,11.31,3.01
1576,GET,True,7.01,4.5
1576,GET,True,6.59,2.7
1576,GET,True,8.3,2.92
1576,GET,True,5.41,3.59
1576,GET,True,7.1,3.25
1576,GET,True,6.49,4.12
1576,GET,True,8.37,4.35
1576,GET,True,7.85,4.38
1576,GET,True,5.86,2.84
1576,GET,True,11.89,4.25
1576,GET,True,8.59,2.59
1576,GET,True,5.14,3.33
1576,GET,True,12.1,3.59
1576,GET,True,14.06,4.65
1580,GET,True,5.16,4.05
1584,GET,True,7.0,3.78
1584,GET,True,11.55,4.56
1584,GET,True,9.47,2.95
1584,GET,True,7.78,3.37
1584,GET,True,12.56,4.01
1584,GET,True,11.17,3.01
1584,GET,True,9.72,2.42
1584,GET,True,15.78,6.27
1584,GET,True,10.36,3.31
1584,GET,True,11.09,2.86
1584,GET,True,4.41,3.14
1584,GET,True,5.48,3.18
1584,GET,True,13.56,3.86
1592,GET,True,7.45,2.97
1608,GET,True,6.28,4.23
1608,GET,True,12.35,4.3
1620,GET,True,16.22,5.18
1620,GET,True,10.54,4.52
1624,GET,True,13.53,4.67
1664,GET,True,10.84,2.58
1664,GET,True,5.82,3.49
1672,PUT,False,3.83,2.18
1672,GET,True,10.95,2.83
1672,GET,True,6.82,3.24
1672,GET,True,10.69,3.47
1700,GET,True,11.8,2.98
1720,PUT,False,8.43,5.01
1720,GET,True,5.97,4.54
1720,GET,True,4.84,3.73
1724,PUT,False,7.53,3.66
1724,PUT,False,7.21,2.67
1724,GET,True,9.41,4.56
1748,GET,True,14.68,3.99
1748,GET,True,6.29,4.0
1752,GET,True,6.76,4.71
1756,GET,True,4.52,2.75
1760,GET,True,20.09,8.84
1760,GET,True,9.8,3.53
1760,GET,True,9.8,3.13
1760,GET,True,6.2,2.56
1760,GET,True,16.49,3.79
1760,GET,True,12.46,3.46
1760,GET,True,8.51,3.47
1760,GET,True,9.1,2.93
1760,GET,True,7.9,3.36
1760,PUT,False,3.95,2.39
1760,GET,True,12.53,4.13
1760,GET,True,9.95,4.65
1764,GET,True,13.8,4.55
1764,GET,True,4.01,3.13
1772,GET,True,5.5,4.12
1772,GET,True,6.71,4.31
1772,GET,True,15.01,3.68
1772,GET,True,11.52,5.45
1772,GET,True,15.26,3.92
1772,GET,True,8.66,2.89
1772,GET,True,9.17,3.38
1772,GET,True,6.76,2.76
1772,GET,True,15.57,3.55
1772,GET,True,11.33,5.44
1772,GET,True,12.19,3.88
1772,GET,True,6.27,4.35
1772,GET,True,6.1,4.01
1772,GET,True,11.12,2.85
1772,GET,True,5.48,3.22
1772,GET,True,4.34,2.61
1772,GET,True,8.18,3.51
1772,GET,True,4.86,3.61
1776,GET,True,5.66,2.97
1776,GET,True,5.81,3.5
1776,GET,True,6.89,2.68
1776,GET,True,8.63,5.39
1776,GET,True,7.11,3.73
1776,GET,True,11.75,7.59
1776,GET,True,5.01,3.16
1776,GET,True,17.93,4.26
1776,GET,True,5.88,3.62
1776,GET,True,5.49,3.93
1776,GET,True,5.07,2.85
1776,GET,True,10.71,4.2
1776,GET,True,12.05,3.4
1776,GET,True,6.2,4.52
1776,GET,True,16.46,3.22
1780,GET,True,11.61,4.19
1780,GET,True,15.63,8.9
1788,GET,True,4.79,2.72
1788,GET,True,5.2,2.35
1788,GET,True,12.87,4.0
1788,GET,True,7.31,3.2
1788,GET,True,5.34,3.92
1792,GET,True,4.0,3.91
1792,GET,True,6.42,4.09
1832,GET,True,15.7,3.63
1864,GET,True,4.26,3.92
1872,GET,True,4.99,3.0
1880,GET,True,14.45,3.02
1880,GET,True,13.47,3.39
1880,GET,True,16.88,9.98
1880,GET,True,6.21,2.72
1880,GET,True,3.97,3.56
1880,GET,True,5.3,2.59
1896,GET,True,10.98,4.85
1896,GET,True,6.04,3.83
1896,GET,True,6.38,2.87
1896,GET,True,13.04,3.74
1896,GET,True,7.79,2.84
1896,GET,True,11.03,4.25
1896,GET,True,7.62,2.41
1896,GET,True,7.44,5.47
1896,GET,True,11.51,5.08
1896,GET,True,9.81,3.54
1896,GET,True,20.79,5.81
1896,GET,True,5.34,3.8
1896,GET,True,6.66,4.17
1896,GET,True,13.11,3.82
1896,GET,True,9.93,3.42
1896,GET,True,10.03,3.29
1896,GET,True,4.13,3.03
1900,GET,True,5.56,3.31
1900,GET,True,4.01,2.86
1900,GET,True,5.02,2.49
1900,GET,True,5.26,3.39
1900,GET,True,5.16,3.46
1900,GET,True,4.74,3.27
1904,GET,True,14.75,7.05
1912,GET,True,7.64,3.67
1912,GET,True,8.01,3.14
1912,GET,True,9.43,4.51
1912,GET,True,5.25,3.91
1912,GET,True,9.79,3.51
1932,GET,True,13.48,2.85
1936,PUT,False,8.23,3.36
1940,GET,True,4.65,3.81
1940,GET,True,5.97,3.23
1964,GET,True,8.11,3.24
1964,GET,True,11.62,5.17
1980,GET,True,4.46,3.13
1980,GET,True,7.69,3.25
1980,GET,True,5.34,3.29
1980,GET,True,5.31,3.61
1980,GET,True,10.99,3.05
1980,GET,True,12.18,3.88
1980,GET,True,5.01,2.86
1980,GET,True,11.34,3.58
1988,GET,True,15.71,3.19
1988,GET,True,8.54,3.32
1988,GET,True,4.81,2.73
1988,GET,True,10.64,4.18
1988,GET,True,6.4,3.55
1988,GET,True,7.66,2.08
1988,GET,True,6.45,3.53
1988,GET,True,8.19,3.67
1988,GET,True,10.08,3.24
1988,GET,True,23.21,3.3
1988,GET,True,8.95,3.38
1988,GET,True,3.97,2.71
1988,GET,True,12.65,5.51
1988,GET,True,10.36,4.87
1988,GET,True,7.45,4.12
1988,GET,True,5.98,2.9
1988,GET,True,4.8,4.62
1988,GET,True,9.87,13.75
1988,GET,True,4.3,3.81
1988,GET,True,12.1,5.58
1988,GET,True,14.54,3.75
1988,GET,True,11.86,4.01
1988,GET,True,9.47,3.19
1992,GET,True,5.52,3.13
1992,GET,True,2.83,0.56
1992,GET,True,5.31,3.93
1996,GET,True,10.79,3.07
1996,GET,True,7.9,3.62
1996,GET,True,5.69,3.37
1996,GET,True,14.23,3.47
1996,GET,True,8.44,3.83
1996,GET,True,10.08,3.47
1996,GET,True,15.08,4.29
1996,GET,True,16.52,5.23
1996,GET,True,4.39,3.22
1996,GET,True,4.89,4.29
1996,GET,True,5.84,3.36
1996,GET,True,16.88,6.31
1996,GET,True,12.33,2.92
1996,GET,True,4.03,2.88
1996,GET,True,10.18,4.03
2008,GET,True,8.67,3.26
2008,GET,True,5.09,3.02
2012,GET,True,6.1,2.87
2012,GET,True,4.92,3.46
2012,GET,True,5.44,2.86
2012,GET,True,16.68,3.91
2012,GET,True,9.06,3.04
2012,GET,True,10.39,4.18
2012,GET,True,7.58,2.94
2020,GET,True,12.25,3.68
2028,GET,True,10.05,5.21
2032,GET,True,11.94,3.72
2036,GET,True,13.1,5.06
2036,GET,True,11.67,2.72
2040,GET,True,4.6,2.73
2044,GET,True,6.12,2.51
2056,PUT,False,3.14,2.15
2056,GET,True,12.32,2.4
2056,PUT,False,5.48,3.07
2056,GET,True,13.16,4.85
2056,GET,True,14.49,3.04
2056,GET,True,4.25,4.21
2056,GET,True,5.97,3.16
2056,GET,True,5.67,2.93
2056,GET,True,6.48,3.57
2056,GET,True,10.19,2.77
2056,PUT,False,5.87,2.6
2056,PUT,False,3.86,3.13
2056,GET,True,10.97,3.4
2056,GET,True,4.15,3.01
2056,GET,True,8.25,3.17
2056,GET,True,10.11,3.61
2056,GET,True,5.11,3.46
2056,GET,True,23.01,3.26
2056,PUT,False,12.57,2.59
2056,GET,True,3.85,2.94
2056,GET,True,4.69,2.28
2056,GET,True,4.92,4.36
2056,GET,True,6.28,3.06
2056,GET,True,11.03,8.46
2056,GET,True,4.69,3.27
2056,GET,True,13.98,3.81
2056,GET,True,14.13,4.05
2056,GET,True,9.75,3.8
2056,GET,True,8.07,3.67
2056,GET,True,6.0,4.17
2056,GET,True,4.71,3.85
2056,GET,True,5.41,3.02
2056,GET,True,4.14,1.39
2056,GET,True,6.26,4.58
2056,GET,True,4.43,3.15
2056,GET,True,6.15,3.39
2056,GET,True,4.27,5.8
2056,GET,True,4.98,3.99
2056,GET,True,5.71,3.27
2056,GET,True,5.03,2.49
2056,GET,True,4.97,3.17
2056,GET,True,6.18,3.32
2056,PUT,False,5.75,3.91
2056,PUT,False,5.35,3.06
2056,GET,True,8.97,3.32
2056,PUT,False,9.43,4.23
2056,GET,True,15.58,3.64
2056,PUT,False,5.05,3.79
2056,GET,True,3.73,4.16
2060,GET,True,13.03,3.61
2060,GET,True,14.74,3.19
2060,GET,True,5.84,4.61
2060,GET,True,7.17,2.3
2060,GET,True,10.16,3.84
2060,GET,True,4.47,4.47
2060,GET,True,6.63,3.07
2060,GET,True,6.03,2.96
2060,GET,True,10.6,6.06
2060,GET,True,5.98,4.08
2060,GET,True,10.51,4.97
2060,GET,True,4.64,3.54
2060,GET,True,4.06,3.32
2068,GET,True,4.85,4.0
2112,GET,True,4.68,3.73
2112,GET,True,10.89,4.22
2112,GET,True,15.03,5.46
2112,GET,True,12.84,5.55
2112,GET,True,3.66,2.98
2136,GET,True,3.62,2.82
2140,GET,True,15.79,8.04
2140,GET,True,12.7,4.27
2140,GET,True,5.93,4.2
2140,GET,True,6.88,4.52
2140,GET,True,4.84,2.94
2144,GET,True,13.31,3.47
2144,GET,True,5.58,2.41
2144,GET,True,7.33,3.18
2144,GET,True,4.05,2.0
2144,GET,True,18.22,6.01
2144,GET,True,10.61,4.48
2152,GET,True,5.51,2.93
2160,GET,True,5.06,3.75
2160,GET,True,5.84,2.72
2164,GET,True,15.39,5.42
2180,GET,True,4.41,2.63
2180,GET,True,10.43,3.18
2180,GET,True,4.44,3.51
2180,GET,True,6.85,2.43
2184,GET,True,4.04,2.68
2188,GET,True,11.35,7.92
2188,GET,True,8.4,3.9
2188,GET,True,3.94,5.38
2192,GET,True,5.44,3.58
2192,GET,True,9.89,4.67
2192,GET,True,6.68,4.67
2192,GET,True,5.71,3.8
2192,GET,True,12.56,4.75
2196,GET,True,5.49,2.7
2196,GET,True,14.09,7.25
2196,GET,True,15.37,2.79
2196,GET,True,5.86,3.79
2196,GET,True,5.09,3.16
2196,GET,True,6.72,4.83
2196,GET,True,9.39,3.05
2196,GET,True,6.0,2.88
2196,GET,True,12.47,2.82
2196,GET,True,8.5,3.91
2196,GET,True,5.51,3.59
2196,GET,True,4.12,3.93
2196,GET,True,4.07,3.8
2196,GET,True,5.14,3.27
2196,GET,True,4.38,3.07
2196,GET,True,7.27,3.71
2196,GET,True,5.85,3.78
2196,GET,True,7.27,3.69
2196,GET,True,10.13,3.06
2196,GET,True,5.65,3.41
2200,GET,True,5.89,3.48
2200,GET,True,4.01,3.08
2200,GET,True,5.43,3.4
2200,GET,True,10.11,4.31
2200,GET,True,5.53,4.47
2200,GET,True,8.8,3.41
2200,GET,True,4.97,2.68
2200,GET,True,5.6,3.08
2200,GET,True,14.42,5.48
2200,GET,True,10.33,3.37
2200,GET,True,6.23,3.45
2200,GET,True,3.48,2.53
2200,GET,True,8.01,3.58
2200,PUT,False,4.1,2.58
2200,GET,True,15.79,6.9
2200,GET,True,15.15,7.04
2200,GET,True,5.62,3.04
2200,GET,True,7.03,3.64
2200,GET,True,10.39,3.94
2200,GET,True,9.29,3.93
2200,GET,True,4.38,2.88
2200,GET,True,6.69,3.82
2200,GET,True,15.67,3.09
2200,GET,True,5.14,2.59
2200,GET,True,5.22,3.57
2200,GET,True,6.57,3.19
2200,GET,True,5.28,3.45
2200,GET,True,7.23,3.35
2200,GET,True,9.94,3.08
2200,GET,True,14.02,3.8
2200,GET,True,11.34,4.34
2200,GET,True,12.94,3.04
2200,GET,True,16.45,3.19
2200,GET,True,13.95,3.3
2200,GET,True,6.99,3.43
2200,GET,True,6.5,3.96
2200,GET,True,11.65,5.51
2200,GET,True,7.72,3.69
2200,GET,True,6.01,3.2
2208,GET,True,5.48,3.23
2208,GET,True,9.87,3.03
2208,GET,True,9.13,3.15
2208,GET,True,6.65,2.46
2208,GET,True,13.43,3.26
2208,GET,True,10.26,3.47
2208,GET,True,6.66,2.9
2208,GET,True,14.18,3.55
2208,GET,True,5.3,2.8
2208,GET,True,7.2,2.79
2208,GET,True,7.67,3.01
2208,GET,True,5.34,3.18
2208,GET,True,15.72,3.78
2208,GET,True,6.46,2.94
2208,GET,True,7.76,4.51
2212,GET,True,15.89,4.57
2212,GET,True,5.36,3.16
2212,GET,True,6.92,3.26
2212,GET,True,9.95,2.91
2212,GET,True,7.11,3.29
2212,GET,True,9.46,2.87
2212,GET,True,7.01,3.49
2212,PUT,False,6.47,2.87
2212,GET,True,5.75,5.8
2212,GET,True,6.39,3.07
2212,GET,True,7.78,2.8
2212,GET,True,7.33,3.84
2212,GET,True,5.47,3.4
2212,GET,True,4.54,4.37
2212,GET,True,4.98,3.59
2212,GET,True,6.5,4.32
2212,GET,True,8.79,3.22
2212,PUT,False,3.25,1.85
2212,GET,True,5.81,3.15
2212,GET,True,3.64,2.52
2212,GET,True,6.02,2.84
2212,PUT,False,11.15,2.75
2212,GET,True,16.91,2.98
2228,GET,True,3.81,4.38
2232,PUT,False,8.27,2.71
2240,GET,True,5.39,3.68
2240,GET,True,9.75,3.58
2248,GET,True,6.14,3.6
2248,GET,True,5.47,2.86
2252,GET,True,6.9,3.42
2256,GET,True,8.18,2.38
2256,GET,True,4.43,3.79
2256,GET,True,6.37,3.02
2260,GET,True,11.0,3.33
2260,GET,True,7.21,3.5
2260,GET,True,8.61,3.42
2260,GET,True,4.12,3.23
2260,GET,True,12.42,5.84
2260,GET,True,5.54,4.2
2260,GET,True,21.49,4.9
2260,GET,True,13.09,5.12
2272,GET,True,9.17,3.25
2296,GET,True,4.65,2.6
