99,180.378,198.285,230.133,281.661
100,272.662,270.894,207.281,302.107
101,210.264,223.34,228.487,307.968
102,178.137,208.626,176.179,276.68
103,186.491,239.466,207.281,282.23
104,201.739,229.801,224.575,319.583
105,191.52,227.766,239.756,332.713
106,271.935,310.401,243.949,295.055
107,222.76,255.707,255.315,266.154
108,199.71,224.492,215.635,249.658
109,228.471,259.024,585.823,319.125
110,185.542,236.3,252.189,271.244
111,185.939,819.037,181.79,255.097
112,191.825,303.595,269.277,238.782
113,247.016,290.207,225.178,289.972
114,239.283,197.438,251.48,253.486
115,232.286,220.442,258.945,307.867
116,256.081,396.196,205.463,238.017
117,242.138,247.872,276.148,236.506
118,218.55,332.214,249.198,263.332
119,501.093,267.995,207.513,347.211
120,237.982,229.867,234.028,328.512
121,228.78,242.231,182.831,330.354
122,222.957,206.868,179.36,243.376
123,226.577,209.251,236.391,243.4
124,301.47,176.8,277.536,238.978
125,241.163,232.806,214.504,206.599
126,243.897,196.99,251.92,247.384
127,193.179,224.851,253.666,211.34
128,246.297,225.112,251.97,196.291
129,209.026,218.585,237.419,201.138
130,216.366,210.237,188.588,264.547
131,236.685,243.879,249.735,288.036
132,269.666,231.402,224.501,163.826
133,175.657,169.629,259.417,213.313
134,189.845,178.251,271.951,215.059
135,193.944,216.373,278.05,289.112
136,191.548,262.893,232.951,162.298
137,229.012,152.482,181.463,267.074
138,235.952,184.293,213.21,233.792
139,224.461,203.091,232.337,172.973
140,219.118,252.137,210.23,242.558
141,224.714,201.759,203.226,238.408
142,236.879,246.367,185.232,206.596
143,203.261,156.122,162.539,185.59
144,163.925,202.61,210.907,246.509
145,185.564,152.576,143.068,220.379
146,261.491,184.69,150.86,198.555
147,251.362,253.419,238.469,186.573
148,258.896,160.198,261.384,205.471
149,176.339,227.35,152.774,220.298
150,222.008,237.016,289.347,226.626
151,220.667,258.83,236.842,221.378
152,193.691,300.855,167.863,290.525
153,172.392,281.746,216.262,134.609
154,193.852,238.752,251.165,262.069
155,140.675,272.68,217.104,143.282
156,162.642,208.767,285.042,204.429
157,196.002,234.571,226.413,232.267
158,167.657,245.751,231.985,224.55
159,195.666,220.917,230.706,170.277
160,203.339,241.739,245.284,121.222
161,201.663,258.647,255.029,218.364
162,190.858,216.645,204.657,196.54
163,204.405,240.414,204.233,209.616
164,249.166,228.531,178.39,272.011
165,267.72,256.654,214.831,259.736
166,252.715,239.309,191.145,226.205
167,119.826,238.14,193.137,640.637
168,247.793,208.399,221.902,179.132
169,254.289,238.779,205.298,146.763
170,208.279,251.701,234.679,151.999
171,233.995,265.034,192.897,172.116
172,229.62,261.522,215.117,158.437
173,249.626,254.339,219.419,155.222
174,242.205,216.956,208.432,151.405
175,157.118,240.894,262.157,167.065
176,205.928,789.739,178.927,190.137
177,214.554,245.153,261.126,204.118
178,239.575,221.777,234.387,202.578
179,201.815,215.981,259.122,215.089
180,183.606,257.583,216.555,159.407
181,220.601,278.201,226.265,168.313
182,205.978,217.156,197.29,196.248
183,204.81,211.152,273.773,229.645
184,221.289,210.205,213.568,219.149
185,216.754,195.743,165.32,189.98
186,223.048,196.236,141.588,268.726
187,202.227,214.36,151.341,205.743
188,198.167,183.907,193.776,110.908
189,217.696,167.277,192.928,126.437
190,159.641,173.181,207.857,213.891
191,148.695,206.867,208.423,146.481
192,179.828,196.912,163.406,141.445
193,201.904,223.954,185.716,152.48
194,202.884,186.018,179.146,138.467
195,204.069,159.186,160.691,196.578
196,219.519,184.973,138.102,153.062
197,239.004,202.539,158.807,166.255
198,173.099,223.238,157.277,151.066
199,168.903,222.133,214.838,229.045
200,103.695,213.67,164.933,160.254
201,137.674,233.238,172.57,150.258
202,114.219,226.824,179.871,246.043
203,131.005,208.015,206.858,232.504
204,185.205,224.859,220.831,206.372
205,155.952,161.266,220.617,150.591
206,122.522,205.461,239.072,127.883
207,157.832,203.472,230.149,207.535
208,187.435,187.415,209.749,186.562
209,164.188,181.57,234.495,212.059
210,181.904,158.728,170.431,169.45
211,152.901,199.843,198.852,193.076
212,156.286,195.598,200.571,158.061
213,132.373,165.656,227.774,181.547
214,135.719,212.398,181.31,202.864
215,172.095,203.863,203.642,209.125
216,122.252,176.371,256.344,160.931
217,140.194,192.298,150.021,235.954
218,167.321,173.61,145.974,186.145
219,158.788,198.854,137.835,185.892
220,183.599,178.627,175.748,266.899
221,111.955,200.666,188.404,231.752
222,120.394,216.374,185.29,192.175
223,203.457,206.505,110.834,192.583
224,110.945,218.304,158.684,180.02
225,162.472,260.939,162.617,193.547
226,188.147,172.854,169.638,200.624
227,228.106,176.913,198.642,205.519
228,123.926,215.747,193.431,220.634
229,175.635,166.249,179.75,189.406
230,148.412,186.161,151.01,179.361
231,156.318,169.912,153.239,220.398
232,148.054,266.898,188.687,197.675
233,173.64,188.197,138.937,208.97
234,159.873,170.114,158.966,157.806
235,159.65,217.153,136.447,192.504
236,181.497,180.826,186.025,198.618
237,152.631,199.053,245.057,188.609
238,158.487,219.073,149.648,189.53
239,170.779,206.261,172.293,222.468
240,161.597,183.893,182.979,223.913
241,150.93,186.468,151.728,178.446
242,243.664,176.97,133.83,186.158
243,222.993,201.126,162.993,190.44
244,114.072,194.249,147.655,182.39
245,186.154,240.78,147.255,175.484
246,152.072,181.677,159.179,177.763
247,156.619,217.502,128.662,222.37
248,169.668,190.637,143.586,204.752
249,164.911,202.354,161.958,161.209
250,171.327,190.854,141.102,176.307
251,176.129,175.039,133.431,199.106
252,162.574,155.578,144.12,209.262
253,159.37,223.542,141.098,222.278
254,188.818,212.337,141.374,197.692
255,188.824,189.807,158.461,197.562
256,179.705,187.126,127.688,179.117
257,170.341,238.222,199.001,172.484
258,147.907,192.607,136.145,192.97
259,253.736,201.029,163.446,228.225
260,139.434,198.587,154.041,199.622
261,182.285,177.232,163.27,195.214
262,140.564,192.413,150.905,154.125
263,105.99,195.625,151.114,184.146
264,140.411,175.724,166.566,188.953
265,140.289,227.344,159.581,172.51
266,175.175,192.741,154.278,116.234
267,139.481,211.161,163.853,188.705
268,149.441,190.84,147.087,161.207
269,153.791,141.715,149.335,180.921
270,186.646,168.789,153.623,196.229
271,99.363,152.106,154.41,171.605
272,146.414,124.791,156.313,204.273
273,158.183,177.934,171.09,162.237
274,154.626,232.342,163.256,173.497
275,139.881,192.317,146.508,188.88
276,137.439,190.293,205.953,173.282
277,193.424,155.073,168.993,196.737
278,132.54,153.589,163.443,207.746
279,150.531,134.333,181.557,185.376
280,170.031,138.727,208.992,177.639
281,179.455,159.867,202.988,156.159
282,154.092,181.991,169.067,125.575
283,169.776,198.215,143.504,169.045
284,148.508,186.507,139.525,145.677
285,152.979,177.28,190.482,130.305
286,130.449,175.58,140.584,162.875
287,180.278,174.514,158.54,155.55
288,166.572,182.263,244.138,164.144
289,173.539,169.358,164.568,183.903
290,146.347,200.622,137.3,153.782
291,152.583,244.044,308.17,145.915
292,149.315,199.713,171.203,155.588
293,155.439,140.447,154.841,140.708
294,148.389,151.393,183.156,178.99
295,178.562,167.413,170.873,116.845
296,138.924,174.235,165.045,175.024
297,169.542,153.529,166.448,130.921
298,214.238,150.402,124.913,207.922
299,150.611,149.299,159.228,131.978
300,146.891,167.157,140.971,161.714
301,143.943,186.199,160.975,151.462
302,147.799,200.311,158.705,107.5
303,137.246,179.645,157.156,130.743
304,199.122,152.576,154.254,129.032
305,107.706,147.602,208.19,149.139
306,135.22,167.304,134.433,142.931
307,185.395,205.094,154.318,192.356
308,148.389,191.667,184.31,212.14
309,147.476,181.283,128.74,182.145
310,120.585,182.828,162.486,178.368
311,145.155,170.629,156.277,166.573
312,206.886,164.374,180.292,156.907
313,143.42,228.651,217.666,140.201
314,143.094,171.064,665.005,220.263
315,148.342,145.394,188.682,180.501
316,165.84,184.327,201.319,117.776
317,116.719,142.924,138.559,200.134
318,130.383,165.58,142.129,170.414
319,631.994,181.816,195.37,170.017
320,136.235,177.567,192.437,137.85
321,140.714,166.49,185.041,173.643
322,162.679,191.722,188.769,186.462
323,131.297,195.809,172.421,197.743
324,150.829,150.885,179.397,151.207
325,124.49,151.46,121.637,152.439
326,146.015,167.399,150.311,168.54
327,121.323,206.858,159.136,172.715
328,135.846,165.001,151.147,185.396
329,124.159,194.36,205.488,188.177
330,164.01,185.448,175.823,175.065
331,178.744,149.745,133.515,183.55
332,89.707,186.589,209.805,164.471
333,170.078,132.711,148.485,169.658
334,158.349,146.153,115.712,146.228
335,157.638,138.246,155.652,177.713
336,100.697,152.481,89.303,166.834
337,132.221,169.612,142.431,175.664
338,144.856,184.84,138.749,180.944
339,140.44,190.387,135.488,156.742
340,141.092,157.698,190.555,156.868
341,102.083,198.871,152.612,144.099
342,112.417,134.042,140.657,200.185
343,122.828,153.729,186.269,190.003
344,152.887,194.246,135.406,167.538
345,104.607,177.219,148.532,253.134
346,133.01,159.568,168.54,189.203
347,148.105,152.005,185.206,115.132
348,136.646,149.856,174.536,160.222
349,128.436,164.735,164.31,169.876
350,160.279,184.596,180.457,153.208
351,143.546,171.841,135.823,185.677
352,107.139,203.996,144.994,145.113
353,181.46,170.683,136.947,143.256
354,116.747,181.425,121.454,245.426
355,120.189,218.407,161.085,168.247
356,195.993,145.699,139.21,140.295
357,135.091,182.329,138.322,146.024
358,142.979,166.345,184.723,181.1
359,119.866,171.518,114.855,145.753
360,147.67,172.644,147.218,158.099
361,132.889,164.396,140.997,183.615
362,132.407,146.299,160.547,158.154
363,139.252,142.098,126.347,191.945
364,172.688,171.635,166.417,215.697
365,187.938,185.371,166.662,122.305
366,203.161,163.339,146.675,98.809
367,180.459,162.413,146.89,181.3
368,169.716,149.663,149.472,141.922
369,176.251,148.734,143.823,98.993
370,127.86,145.365,134.772,141.572
371,160.758,143.618,191.261,136.317
372,227.084,172.815,151.709,167.915
373,155.075,148.331,125.003,169.333
374,137.175,143.031,177.265,139.661
375,148.597,152.045,153.648,91.375
376,146.316,113.666,151.15,107.088
377,149.211,123.916,148.812,114.437
378,130.759,132.299,151.258,148.667
379,160.018,132.325,160.388,135.107
380,154.292,152.796,110.384,128.998
381,149.122,133.639,162.134,110.285
382,138.095,137.734,139.165,110.215
383,162.025,139.339,124.368,115.743
384,118.908,127.032,118.073,125.456
385,129.948,142.854,160.904,130.004
386,144.82,131.028,179.151,180.816
387,151.924,133.349,152.435,134.58
388,88.49,129.307,140.323,150.976
389,124.002,153.689,133.05,95.532
390,158.924,124.782,136.857,138.845
391,88.278,109.158,173.774,153.387
392,124.232,155.88,136.363,151.814
393,171.328,144.852,151.84,173.775
394,132.638,115.289,150.703,153.784
395,118.751,101.216,185.513,147.654
396,132.148,116.278,199.593,190.262
397,113.237,182.217,116.053,152.574
398,145.179,131.587,144.136,141.626
399,127.365,98.228,162.684,156.741
400,130.117,100.439,147.558,155.063
401,113.958,144.371,133.205,105.961
402,145.834,155.577,135.611,113.483
403,130.186,126.353,157.991,163.053
404,149.503,105.726,118.747,170.888
405,124.905,150.864,176.815,140.731
406,131.039,149.243,129.574,138.664
407,142.242,184.967,135.1,134.454
408,147.989,129.152,116.956,122.161
409,125.217,109.836,154.059,149.961
410,179.795,142.707,177.666,145.448
411,167.115,175.092,154.287,118.095
412,139.538,96.596,134.131,140.243
413,149.694,161.641,136.311,143.977
414,92.738,165.711,195.083,149.326
415,110.766,126.741,101.643,132.092
416,132.72,140.879,161.865,125.358
417,100.294,133.222,141.104,116.514
418,154.091,124.059,174.064,106.48
419,126.369,147.043,139.722,206.265
420,124.124,107.517,81.441,165.362
421,128.216,173.47,144.435,137.704
422,148.79,156.715,151.09,151.197
423,103.669,94.267,170.788,125.277
424,136.723,151.114,146.948,142.624
425,115.094,149.446,138.396,154.183
426,137.757,136.161,108.174,176.249
427,123.594,107.474,167.326,197.091
428,114.432,160.051,167.275,170.409
429,126.002,139.411,185.775,194.68
430,139.345,155.093,92.047,123.424
431,151.548,203.927,136.055,145.315
432,131.767,176.906,167.123,167.617
433,111.047,136.316,161.298,135.935
434,178.573,131.301,178.537,102.22
435,101.86,120.549,182.88,126.352
436,110.614,115.077,172.65,160.873
437,104.044,104.462,134.59,142.633
438,134.722,143.819,153.327,137.31
439,125.366,158.592,145.288,132.039
440,125.268,166.869,135.146,145.911
441,152.026,166.006,157.992,129.349
442,115.78,196.494,143.757,152.347
443,179.961,121.493,179.83,115.786
444,173.41,142.502,175.68,124.54
445,159.738,171.547,118.077,90.367
446,85.272,197.966,154.365,130.143
447,121.062,124.121,210.942,141.386
448,94.833,141.63,151.107,162.941
449,138.444,143.191,90.231,143.059
450,174.317,115.972,168.551,152.552
451,119.108,147.026,113.839,86.026
452,153.439,163.733,176.089,152.835
453,165.439,124.278,125.057,132.893
454,124.484,111.869,124.524,121.508
455,114.89,148.426,137.884,87.471
456,149.032,125.157,156.208,118.816
457,94.727,92.919,146.702,618.174
458,99.11,122.566,92.147,152.676
459,129.624,114.278,110.802,136.059
460,176.153,131.817,127.432,166.286
461,149.944,114.048,140.515,116.799
462,168.565,152.315,157.536,163.942
463,131.167,157.728,84.482,128.324
464,177.418,140.49,137.298,134.9
465,134.641,120.655,140.216,155.789
466,85.568,103.655,153.108,132.265
467,190.343,135.523,118.553,141.836
468,144.453,137.603,114.404,150.921
469,153.713,142.664,136.099,156.065
470,142.049,122.675,172.763,100.76
471,157.396,93.231,126.096,138.312
472,205.339,106.467,124.543,108.297
473,167.363,95.812,141.34,123.944
474,188.937,126.533,129.73,149.367
475,153.556,162.808,113.528,123.638
476,149.301,152.696,143.82,152.514
477,128.993,156.084,119.89,130.124
478,163.459,95.609,111.341,139.626
479,133.697,111.626,136.972,118.664
480,152.424,123.175,106.337,134.688
481,136.234,145.87,140.092,92.928
482,156.815,116.92,169.259,171.352
483,147.462,144.961,142.993,145.479
484,135.898,156.222,116.644,136.644
485,135.581,122.955,149.44,153.312
486,159.332,99.064,112.956,110.378
487,113.448,165.25,142.282,74.481
488,152.853,138.668,89.359,162.741
489,202.081,140.509,113.531,87.55
490,160.137,140.622,89.583,122.544
491,173.845,95.304,122.253,153.481
492,175.766,126.032,196.163,169.746
493,131.508,159.269,149.867,113.151
494,121.868,173.232,154.293,120.004
495,137.235,136.451,116.037,145.551
496,152.532,138.747,151.727,135.643
497,166.985,145.235,135.048,92.31
498,100.369,142.434,136.395,144.032
499,100.124,134.201,157.298,127.77
500,128.534,140.263,121.33,175.602
501,114.418,139.844,132.002,140.228
502,122.682,123.378,168.865,127.749
503,112.701,82.48,152.525,138.711
504,147.841,108.681,184.277,127.606
505,144.659,126.405,141.739,129.378
506,114.289,123.564,151.477,121.933
507,149.1,126.043,140.012,145.9
508,155.324,132.36,115.788,141.123
509,121.224,155.61,130.171,99.857
510,181.583,132.729,114.731,122.804
511,136.431,124.481,144.972,136.178
512,128.501,87.823,141.449,129.014
513,131.789,170.807,87.062,136.085
514,122.678,122.823,131.461,124.56
515,127.393,144.837,126.705,114.239
516,116.016,114.456,133.571,131.242
517,133.719,167.29,143.498,114.793
518,172.51,114.219,101.49,106.248
519,114.731,154.35,133.121,135.248
520,136.79,132.644,113.218,137.391
521,97.289,131.481,88.439,134.971
522,156.884,134.861,148.136,169.218
523,160.51,147.652,110.036,103.11
524,108.622,146.598,131.441,113.567
525,108.197,141.716,130.071,99.091
526,120.909,99.894,171.733,173.316
527,143.619,124.984,151.136,122.118
528,152.47,130.3,116.749,124.607
529,108.261,132.77,157.056,118.693
530,140.147,117.587,102.202,121.862
531,144.774,114.976,112.73,135.405
532,133.772,157.336,103.952,120.712
533,177.034,174.328,144.114,127.369
534,136.309,146.722,154.659,122.653
535,155.392,130.588,167.988,142.033
536,105.65,152.417,142.61,140.458
537,112.875,146.587,144.988,123.08
538,122.779,152.165,155.741,121.772
539,120.481,100.017,160.224,134.799
540,131.159,124.554,122.13,151.079
541,149.169,107.042,116.33,111.053
542,152.197,157.576,135.177,158.626
543,125.083,126.058,83.667,153.578
544,125.25,144.335,139.99,146.236
545,104.588,120.545,124.332,148.55
546,153.319,119.156,136.279,143.604
547,102.333,138.627,150.428,135.558
548,115.587,92.082,156.472,142.656
549,106.262,161.09,134.454,122.717
550,190.115,126.962,113.539,127.61
551,129.628,164.218,158.515,100.829
552,155.207,136.857,83.777,140.98
553,123.769,147.435,156.53,96.568
554,150.971,118.656,119.278,155.788
555,120.772,127.016,166.907,122.416
556,150.64,87.973,155.09,128.166
557,151.1,102.62,135.523,132.334
558,157.128,117.642,93.137,131.707
559,120.773,139.829,151.613,124.877
560,112.366,127.889,130.98,165.57
561,108.494,159.506,130.477,137.89
562,81.685,126.962,113.538,171.54
563,145.984,119.794,132.783,97.372
564,89.643,149.627,139.186,125.11
565,131.133,123.45,171.379,128.346
566,115.234,139.74,111.967,179.023
567,163.601,192.813,135.386,144.907
568,139.983,135.906,114.195,104.223
569,158.274,118.946,125.484,138.997
570,108.967,141.63,155.712,136.149
571,184.465,140.759,138.348,100.563
572,125.248,150.475,153.255,172.462
573,147.754,163.073,139.7,172.249
574,112.922,197.696,144.865,103.403
575,118.23,169.515,143.855,132.411
576,111.064,134.864,114.223,137.739
577,142.186,145.828,150.141,95.007
578,148.155,114.415,126.054,129.598
579,132.277,99.095,118.779,119.043
580,138.687,167.245,123.484,136.848
581,147.04,199.142,132.294,198.018
582,112.052,187.933,91.812,125.648
583,155.674,134.638,186.209,169.829
584,134.947,145.171,144.613,147.613
585,92.769,128.525,210.589,148.67
586,130.615,183.611,169.388,155.147
587,122.699,151.845,161.665,156.643
588,142.13,118.471,165.808,139.102
589,135.986,109.41,192.887,133.973
590,125.007,121.95,163.866,163.772
591,107.992,131.697,82.144,164.82
592,162.904,114.452,116.485,141.399
593,125.425,121.348,144.082,140.982
594,169.626,107.65,137.2,139.966
595,155.304,124.863,118.75,114.931
596,141.461,109.448,138.851,126.721
597,116.443,137.548,123.923,142.367
598,148.539,170.849,183.195,121.74
599,98.712,147.874,105.376,122.298
600,118.327,141.394,164.358,132.489
601,125.072,91.252,135.308,112.129
602,155.847,108.278,188.423,124.064
603,126.932,151.616,181.191,112.821
604,133.208,110.158,123.391,112.774
605,134.359,131.993,126.382,112.887
606,139.377,116.803,145.401,103.208
607,119.941,104.629,139.142,123.606
608,123.306,108.839,95.714,140.686
609,111.826,133.265,119.647,148.566
610,131.087,144.789,99.609,104.81
611,134.925,106.277,147.178,157.587
612,157.071,112.903,86.928,143.99
613,150.83,137.87,155.264,102.327
614,88.432,153.731,96.583,148.426
615,128.658,125.674,137.797,150.181
616,152.946,128.228,90.739,110.489
617,139.38,105.386,129.347,119.989
618,122.334,124.676,93.888,127.399
619,145.317,142.844,129.404,116.059
620,119.569,95.665,99.898,128.546
621,148.473,97.846,121.18,119.328
622,183.043,122.976,90.522,125.83
623,113.43,105.479,146.352,189.088
624,111.946,70.098,138.031,95.144
625,129.728,130.935,96.483,130.049
626,138.002,103.235,146.416,116.09
627,141.72,123.439,117.005,97.582
628,141.398,90.737,134.754,112.394
629,169.661,102.808,119.816,128.468
630,81.522,122.61,147.388,88.06
631,154.165,122.407,160.12,91.393
632,104.092,154.349,95.552,141.59
633,195.81,84.778,138.619,184.919
634,164.913,123.975,145.572,129.667
635,142.666,95.649,175.38,118.329
636,195.58,97.301,133.305,115.697
637,154.23,128.804,138.736,139.75
638,167.665,76.096,125.223,146.838
639,184.373,113.716,144.238,144.738
640,142.376,108.027,140.659,140.15
641,143.134,116.477,137.619,128.824
642,127.51,122.761,127.504,124.155
643,132.533,102.872,174.386,146.19
644,114.75,143.34,140.8,147.394
645,130.183,140.876,143.527,157.289
646,184.212,121.994,119.551,103.76
647,142.335,101.772,125.81,157.342
648,135.206,94.483,137.648,135.545
649,156.393,101.867,152.989,89.902
650,97.502,103.525,136.465,146.846
651,167.662,130.845,116.167,168.382
652,146.616,98.765,135.135,189.487
653,153.149,148.956,136.946,99.718
654,162.061,116.934,220.428,136.495
655,96.456,138.512,134.681,98.973
656,140.041,139.414,132.166,128.529
657,86.463,148.963,128.82,114.866
658,163.682,138.519,121.162,145.38
659,145.452,114.25,140.934,119.022
660,189.003,116.876,154.961,119.849
661,117.171,129.814,151.285,118.604
662,129.511,151.906,180.258,93.119
663,152.21,102.57,186.826,134.098
664,119.617,121.89,180.942,121.72
665,116.581,144.75,142.734,142.817
666,142.219,133.681,150.066,126.79
667,113.754,151.208,128.314,121.124
668,149.793,165.897,107.017,101.449
669,99.408,126.468,116.288,107.982
670,150.526,92.527,148.885,149.764
671,108.289,130.901,112.213,137.34
672,154.307,138.535,149.842,191.16
673,141.466,151.874,139.639,139.34
674,123.802,120.4,164.527,121.146
675,113.799,145.537,155.939,184.261
676,127.61,159.113,91.393,143.525
677,117.441,172.021,110.16,134.914
678,129.813,163.011,135.757,94.967
679,108.208,144.011,154.67,105.089
680,110.846,103.85,155.516,115.022
681,125.658,115.196,117.313,124.715
682,109.304,130.519,152.163,125.086
683,98.391,131.37,161.44,148.977
684,105.497,132.018,165.968,141.917
685,149.806,145.557,157.656,101.991
686,153.275,91.027,98.036,81.133
687,161.225,135.352,117.04,92.919
688,86.862,123.222,93.922,75.312
689,112.216,109.116,138.773,102.688
690,118.311,87.785,164.911,99.723
691,102.25,125.895,147.063,118.628
692,110.301,148.756,159.778,144.15
693,121.911,118.974,150.632,125.728
694,112.214,135.175,127.67,104.926
695,139.784,147.298,108.919,157.957
696,96.06,157.424,143.31,149.263
697,152.698,82.378,133.231,140.814
698,152.688,125.101,148.284,147.51
699,137.202,106.722,129.589,128.485
700,128.032,125.606,160.58,123.158
701,117.709,147.748,128.753,114.914
702,107.793,132.614,145.646,130.712
703,108.362,107.74,149.032,151.646
704,115.476,102.492,150.235,146.815
705,94.79,117.165,133.439,148.315
706,165.382,120.53,136.814,98.595
707,174.75,87.925,110.74,137.694
708,146.84,110.636,121.261,118.783
709,149.848,83.943,100.371,136.524
710,134.248,77.231,162.524,111.6
711,139.165,106.571,129.582,102.223
712,158.95,128.478,101.777,121.173
713,122.978,184.795,117.984,143.702
714,123.238,115.892,78.002,136.929
715,135.37,87.555,129.194,134.142
716,121.531,109.936,121.197,92.253
717,128.308,140.087,159.413,133.871
718,160.055,97.98,109.484,112.379
719,140.025,129.154,151.393,68.853
720,137.436,174.284,143.41,76.358
721,106.552,149.924,139.497,59.51
722,137.573,94.804,102.198,66.063
723,152.517,161.741,129.653,52.825
724,144.559,142.791,135.629,54.392
725,128.573,140.49,133.197,114.143
726,170.048,165.243,140.036,117.224
727,128.503,137.406,175.27,97.142
728,111.55,126.513,152.804,141.335
729,120.565,123.938,144.783,141.138
730,138.537,103.437,162.686,108.169
731,165.389,127.331,134.599,123.936
732,162.544,132.086,120.407,131.362
733,128.817,126.435,99.451,133.874
734,127.483,164.968,133.776,103.002
735,116.023,122.276,135.416,138.721
736,146.742,122.393,134.448,123.096
737,109.996,117.485,149.505,151.346
738,117.669,111.07,119.4,142.748
739,125.467,135.325,132.011,154.15
740,151.72,567.223,127.823,149.578
741,171.115,127.304,103.023,107.456
742,150.768,98.661,602.227,88.714
743,131.924,143.085,124.599,575.708
744,205.381,114.787,136.97,113.648
745,160.459,114.629,165.538,108.074
746,122.688,151.6,140.216,177.249
747,162.5,129.615,138.973,117.704
748,154.413,101.629,145.076,118.642
749,144.039,121.356,111.318,146.693
750,115.276,179.347,125.742,151.395
751,124.495,164.457,139.939,129.679
752,108.223,140.812,95.452,89.204
753,113.718,159.742,155.014,118.255
754,121.613,143.974,99.904,141.53
755,107.567,589.984,129.901,174.028
756,128.301,106.481,97.58,179.151
757,615.165,137.3,125.881,169.247
758,116.271,165.325,120.126,119.523
759,150.601,181.74,108.303,128.981
760,137.545,150.27,89.886,154.478
761,200.071,84.11,75.012,133.415
762,152.374,142.838,84.729,130.839
763,139.148,151.183,80.486,118.515
764,164.287,122.66,114.213,104.216
765,161.157,97.669,106.0,135.669
766,147.154,118.487,128.356,162.286
767,171.804,128.926,163.872,86.179
768,130.307,114.38,183.501,120.546
769,124.577,126.464,164.792,137.63
770,148.202,123.571,172.092,163.311
771,128.988,136.209,137.657,141.22
772,137.113,139.791,122.839,105.162
773,141.475,83.284,142.661,78.361
774,144.15,98.163,148.754,142.487
775,127.944,147.733,131.557,91.741
776,91.842,157.015,156.385,83.731
