157,217.894,264.744,225.316,183.176,218.865,221.455,192.213,217.078
158,196.71,243.716,215.538,208.096,250.675,220.701,223.631,296.0
159,228.292,247.45,238.927,236.189,233.65,228.547,214.845,273.062
160,240.472,246.998,228.837,257.606,254.803,245.862,193.569,270.788
161,251.44,358.537,207.915,227.571,190.892,212.611,284.976,277.311
162,223.792,187.027,222.386,232.963,229.874,220.269,193.721,226.052
163,198.632,249.038,258.328,242.528,167.43,214.44,265.472,211.797
164,264.98,277.454,250.065,223.227,304.911,246.131,218.563,264.377
165,228.267,240.034,193.792,260.717,198.855,244.392,273.345,379.406
166,225.259,299.474,226.536,236.34,228.349,237.091,267.448,216.637
167,263.097,308.314,217.234,236.506,214.48,219.984,200.631,308.133
168,215.99,256.138,239.334,316.64,182.597,236.338,235.779,202.527
169,276.151,244.474,193.829,198.955,239.349,245.202,292.583,223.536
170,179.574,277.718,293.021,274.004,211.398,216.595,232.319,201.943
171,243.728,227.816,234.84,237.569,212.82,200.583,197.166,237.223
172,221.766,235.049,188.149,239.989,220.397,209.724,274.84,200.579
173,228.936,260.386,211.194,216.262,180.313,283.036,256.388,249.995
174,247.105,251.323,218.323,232.857,181.134,286.22,213.026,241.949
175,204.7,280.202,317.989,223.876,202.204,229.158,236.472,238.571
176,248.702,291.056,191.172,211.719,182.511,270.27,244.147,219.261
177,245.862,248.969,251.827,232.949,194.476,223.374,209.237,289.22
178,221.593,332.361,283.976,198.784,209.525,265.931,305.314,218.368
179,290.314,246.198,235.627,244.718,235.252,228.351,225.45,241.202
180,297.939,315.135,215.783,222.45,189.113,214.845,185.394,229.989
181,220.331,255.582,231.577,259.919,191.111,299.187,192.17,217.46
182,221.218,259.294,222.792,312.403,226.94,293.308,259.612,234.521
183,224.181,202.51,214.457,294.905,262.441,206.492,193.998,170.753
184,203.031,255.185,194.264,261.004,214.957,198.63,210.159,293.901
185,256.831,201.255,248.372,252.392,224.513,199.203,279.444,242.688
186,183.657,281.637,244.646,237.871,236.663,254.66,218.118,202.781
187,216.918,233.879,217.792,214.923,256.236,229.551,240.722,306.984
188,293.234,156.605,240.671,205.758,234.016,246.3,254.441,232.589
189,257.008,266.924,232.464,252.259,223.625,246.334,238.374,235.277
190,211.101,200.143,213.108,243.861,233.887,237.495,224.234,263.501
191,245.322,219.012,204.646,244.308,254.02,191.752,209.623,194.385
192,217.054,170.243,276.663,239.321,211.687,274.711,236.176,211.496
193,230.711,216.341,234.649,254.355,202.062,279.41,262.774,255.629
194,231.021,315.136,221.666,213.862,292.212,180.471,217.895,221.241
195,202.822,217.106,288.736,245.295,198.94,241.946,240.452,242.695
196,223.396,209.332,259.198,249.686,263.443,150.08,226.838,227.452
197,243.973,201.616,251.664,224.664,257.671,288.036,208.306,209.703
198,224.379,237.993,217.307,239.181,264.087,206.367,243.047,191.43
199,209.606,237.693,242.891,239.346,225.365,244.513,222.083,241.52
200,190.257,279.893,271.074,215.262,193.23,221.871,242.775,241.191
201,290.279,192.794,207.281,351.007,234.029,306.83,206.534,257.084
202,190.006,201.98,230.885,223.84,194.271,239.425,274.292,210.427
203,198.518,204.65,190.355,190.282,305.396,225.928,227.814,215.079
204,231.259,199.478,251.333,257.012,226.386,297.643,183.159,194.909
205,226.867,223.184,253.391,232.679,229.468,222.437,269.797,193.957
206,191.999,215.279,237.159,215.511,228.808,232.05,188.501,255.766
207,260.684,216.988,263.182,234.127,236.741,218.843,216.751,209.085
208,225.859,209.478,187.575,221.584,209.877,189.75,194.091,212.653
209,198.524,225.041,234.195,279.92,215.125,293.154,225.943,209.444
210,192.258,232.35,324.563,225.406,191.238,280.503,195.476,183.302
211,215.501,230.783,212.342,204.916,164.696,181.371,191.536,248.23
212,191.716,254.34,192.045,209.452,216.06,197.793,201.972,188.89
213,232.38,210.024,264.456,218.98,231.964,211.799,226.2,232.068
214,201.606,214.34,245.851,223.529,205.759,220.133,197.544,233.366
215,167.484,239.588,210.716,182.597,237.552,237.205,251.416,190.322
216,298.487,221.602,273.355,176.16,187.603,204.323,249.941,254.009
217,244.475,160.906,202.34,215.661,181.155,175.892,256.665,171.03
218,285.466,258.758,232.299,215.18,223.0,234.051,244.256,229.951
219,253.028,191.08,218.075,265.437,219.116,200.039,206.241,230.653
220,234.264,223.177,198.267,228.494,214.651,224.061,214.885,235.215
221,199.75,221.615,169.003,261.756,202.0,220.653,239.992,199.875
222,226.869,219.615,203.722,218.738,191.18,218.557,234.765,230.469
223,360.36,184.186,228.803,201.195,205.038,229.26,197.453,212.106
224,208.973,231.709,211.054,251.244,207.629,204.126,185.132,244.203
225,265.431,230.857,214.094,266.434,241.024,259.464,218.834,241.222
226,220.246,260.082,211.894,200.362,184.22,197.506,243.15,241.417
227,201.783,169.395,229.856,228.126,211.666,271.269,218.189,270.899
228,233.408,209.397,219.468,218.89,215.049,226.667,222.267,206.915
229,240.338,203.99,238.28,200.024,194.295,233.02,207.304,212.619
230,184.365,218.89,210.11,238.196,196.34,224.759,221.366,191.869
231,159.014,233.704,203.29,209.993,197.645,247.833,237.417,225.407
232,217.02,201.481,214.41,237.793,200.544,196.138,230.602,234.457
233,206.926,231.493,223.951,226.115,223.778,233.812,204.112,225.755
234,212.858,194.572,175.278,241.227,270.316,238.592,193.739,220.435
235,224.939,228.273,197.466,229.862,216.407,200.114,202.13,282.974
236,228.115,254.907,211.659,184.501,173.641,183.909,222.647,228.6
237,191.215,183.376,252.787,250.181,236.502,198.508,204.535,176.544
238,211.168,214.435,239.185,233.698,222.451,239.17,230.044,205.082
239,180.689,199.979,214.666,271.176,230.581,236.098,197.2,255.783
240,180.947,224.059,239.97,193.271,190.659,232.526,218.941,233.918
241,173.351,229.329,190.55,239.165,238.527,233.539,233.191,230.16
242,266.437,199.188,251.501,209.665,218.901,232.813,183.424,205.064
243,181.109,194.132,224.465,212.238,206.894,263.822,230.63,213.81
244,240.608,265.013,267.056,218.668,184.975,272.164,199.666,219.132
245,230.346,240.449,206.771,222.792,233.822,230.657,221.057,208.587
246,224.159,185.964,174.687,182.496,231.943,175.443,182.829,198.24
247,195.375,258.191,228.842,277.674,217.642,206.609,206.928,196.276
248,212.386,193.813,239.349,210.098,169.045,228.545,248.8,922.758
249,188.899,247.285,224.965,184.348,190.563,219.596,204.349,211.309
250,220.502,211.207,235.179,239.346,178.624,214.631,219.264,204.043
251,223.574,212.812,231.454,180.146,247.382,215.393,201.255,230.195
252,190.035,202.488,205.215,257.016,176.134,187.676,215.729,213.374
253,183.065,163.971,269.27,186.467,211.796,211.642,221.826,240.093
254,207.063,262.421,222.11,246.5,241.585,174.616,222.418,222.052
255,201.181,233.193,202.134,227.474,215.354,290.258,221.118,245.813
256,188.089,220.083,231.811,201.301,190.835,232.258,155.732,247.183
257,254.333,226.263,249.839,242.116,233.718,690.123,212.597,222.506
258,203.033,193.32,222.701,215.721,181.343,156.57,192.764,187.216
259,202.129,203.961,229.666,233.196,219.073,202.128,209.719,252.682
260,242.733,187.289,195.685,264.922,211.338,205.984,181.691,148.333
261,177.98,229.4,210.485,171.295,209.097,202.18,190.823,216.826
262,170.35,255.574,277.184,202.178,222.641,212.687,209.153,167.892
263,211.255,255.133,219.506,224.22,269.446,146.823,224.062,208.969
264,224.953,217.243,234.054,225.504,203.291,253.673,159.801,220.644
265,208.902,246.008,213.268,742.309,204.034,254.596,229.495,227.589
266,229.154,220.004,238.452,200.097,190.503,205.512,197.276,252.729
267,211.342,217.429,262.672,232.003,217.85,244.328,191.914,197.708
268,232.3,241.082,215.862,213.907,227.86,281.746,248.662,229.93
269,198.769,239.17,173.773,220.974,184.968,219.231,233.399,207.693
270,216.525,216.592,188.078,247.02,209.401,248.528,151.887,203.707
271,230.237,245.458,220.352,219.558,225.54,222.63,202.982,219.948
272,219.869,228.168,263.295,189.339,212.102,250.894,178.314,220.404
273,177.672,224.791,237.453,178.217,184.483,175.659,228.101,226.436
274,230.454,211.963,225.105,189.915,179.619,230.25,201.723,202.939
275,247.276,279.978,219.49,176.417,184.588,200.392,168.891,232.07
276,191.599,670.733,173.696,261.476,186.555,215.59,186.899,190.603
277,231.307,153.868,295.241,210.94,200.493,212.682,210.756,240.466
278,223.037,196.23,209.786,201.786,270.467,225.406,221.972,217.325
279,271.405,214.98,168.582,189.261,219.734,217.134,215.831,205.05
280,230.669,203.427,217.236,150.434,245.661,199.747,216.661,251.88
281,208.289,200.833,273.171,186.995,176.443,203.789,188.534,248.216
282,241.895,241.321,201.98,211.383,184.829,196.079,200.227,254.343
283,201.809,214.816,206.35,190.138,183.776,229.259,231.11,219.57
284,214.64,212.997,273.375,228.761,201.823,184.036,185.585,220.674
285,180.499,234.66,242.527,208.59,169.136,194.457,210.855,199.07
286,213.837,181.563,193.316,204.493,192.075,180.285,196.411,207.691
287,217.234,289.479,205.107,156.325,205.649,213.077,215.25,236.349
288,232.881,200.833,235.658,232.901,191.688,251.254,218.8,246.026
289,179.328,209.959,199.075,238.97,196.752,239.05,187.871,202.0
290,295.879,231.816,161.256,228.161,203.396,195.524,193.498,215.465
291,286.686,203.962,257.818,228.72,184.824,199.38,249.468,220.636
292,201.0,231.89,221.752,176.226,221.604,243.566,199.749,213.791
293,185.746,219.237,206.285,230.71,203.906,173.114,175.235,172.859
294,194.773,287.719,236.913,277.454,196.609,220.454,191.746,232.116
295,220.723,192.647,221.884,207.633,164.301,193.042,216.052,199.525
296,234.559,189.025,181.299,196.917,251.574,210.819,203.415,240.033
297,209.17,202.793,205.609,205.63,216.656,201.298,172.484,245.738
298,280.647,215.362,237.111,234.977,271.817,237.967,215.741,215.08
299,223.852,184.362,247.052,185.022,181.755,206.26,232.337,197.706
300,217.038,241.863,186.01,215.741,263.257,208.425,237.09,217.467
301,202.185,199.982,178.329,220.102,202.703,231.453,205.272,213.15
302,237.832,220.495,194.829,165.728,197.799,203.935,214.438,199.985
303,221.086,223.752,173.379,202.029,160.189,199.942,224.562,218.816
304,254.092,201.842,241.415,214.027,234.762,187.401,228.156,163.145
305,231.424,222.744,224.405,194.265,209.189,217.306,184.634,194.2
306,206.78,278.938,218.473,181.414,199.722,214.785,208.876,246.46
307,203.363,212.668,195.535,173.133,223.136,192.93,194.233,231.276
308,208.079,161.108,211.38,201.348,212.321,228.397,199.525,207.709
309,227.87,265.649,222.12,165.8,234.279,186.642,208.087,270.68
310,229.005,209.248,251.442,255.982,186.214,198.949,189.892,194.488
311,207.629,212.486,190.124,184.567,217.615,243.032,228.192,223.033
312,182.664,223.44,219.137,211.148,229.205,195.95,213.325,222.537
313,228.198,245.233,240.023,190.526,200.923,210.511,181.052,242.994
314,268.318,231.403,189.569,205.166,216.317,229.128,232.987,224.265
315,220.915,222.474,176.555,190.861,154.132,212.837,208.629,201.151
316,183.314,211.135,171.412,201.242,185.979,270.507,192.986,213.208
317,237.095,221.209,183.001,194.083,177.438,229.465,198.222,193.612
318,204.641,236.856,190.26,216.824,202.036,245.375,215.972,180.26
319,195.371,205.477,209.164,226.286,200.392,205.267,223.478,244.129
320,215.668,161.549,228.02,174.465,173.188,185.241,248.371,183.567
321,207.996,216.57,193.451,202.333,199.662,208.482,193.251,208.661
322,202.103,229.263,232.142,268.783,215.484,258.755,198.442,193.568
323,254.403,217.955,168.566,201.305,196.455,200.345,192.809,189.977
324,213.915,210.236,192.671,208.967,185.793,184.931,220.275,226.092
325,187.181,185.527,254.608,226.522,251.03,222.052,191.508,185.117
326,258.977,185.22,232.766,249.75,174.792,228.991,265.53,198.817
327,243.028,228.297,215.123,206.426,290.219,212.786,222.235,245.898
328,189.858,185.748,247.232,215.541,222.417,271.491,205.053,292.057
329,184.141,232.047,229.122,203.128,189.518,241.105,219.122,219.135
330,179.811,189.074,222.252,234.414,240.017,224.589,196.163,182.466
331,196.627,204.134,220.997,177.157,178.569,234.889,207.068,218.338
332,193.567,263.753,304.077,223.976,224.476,182.663,237.754,227.522
333,191.336,182.696,217.551,218.814,226.366,174.255,220.127,225.85
334,219.151,233.565,222.368,190.946,220.418,259.49,234.131,209.329
335,198.86,213.971,212.501,227.512,179.883,187.55,220.572,227.676
336,214.52,195.453,227.148,193.792,188.859,193.832,219.648,218.414
337,217.926,196.084,199.402,188.304,192.153,253.333,168.405,188.126
338,211.11,190.48,212.954,223.313,198.452,222.524,249.024,160.622
339,227.095,200.905,219.995,175.434,219.864,166.266,200.234,191.765
340,195.636,245.578,172.357,206.139,215.772,245.651,172.663,203.25
341,289.28,225.095,242.792,189.305,203.101,268.326,189.817,194.955
342,227.1,201.847,227.344,244.473,186.181,208.611,221.234,200.656
343,176.916,225.344,229.363,213.02,209.487,175.232,183.958,188.529
344,203.469,200.933,197.565,256.538,212.594,194.154,274.854,203.098
345,208.177,167.379,176.56,201.004,195.643,207.443,181.04,222.043
346,189.072,214.6,190.945,231.004,211.693,235.125,216.753,218.66
347,202.149,230.497,189.301,221.973,183.204,221.684,208.129,187.997
348,279.082,207.873,188.969,224.658,187.847,220.122,231.066,191.173
349,213.845,233.701,177.6,243.932,199.576,250.186,183.874,235.234
350,229.719,200.927,206.847,208.406,178.494,209.842,187.825,213.117
351,226.822,227.616,205.066,215.961,232.303,179.489,209.949,214.262
352,229.965,202.721,226.201,188.91,175.744,232.799,206.944,194.987
353,270.469,215.72,190.148,192.621,194.448,215.233,244.137,197.801
354,266.88,262.297,189.323,246.407,188.194,208.295,217.64,218.016
355,276.595,205.062,198.321,186.736,212.519,219.739,208.521,211.883
356,174.436,211.576,227.614,189.057,194.914,251.645,192.284,225.162
357,212.43,216.898,214.451,200.857,184.067,201.794,221.734,208.501
358,225.137,155.949,161.739,185.011,222.575,207.81,206.137,274.874
359,194.84,242.325,193.613,181.753,218.026,260.237,267.166,180.774
360,246.19,223.654,218.926,183.377,200.447,240.671,213.607,207.407
361,211.588,208.036,229.271,210.619,181.164,256.204,204.784,197.774
362,226.233,206.74,262.903,226.94,177.64,197.614,211.878,191.185
363,184.72,225.024,190.357,196.449,170.282,206.792,221.886,197.095
364,208.541,228.589,190.69,212.86,187.988,244.594,176.091,204.533
365,178.336,244.346,291.465,220.992,175.374,243.539,272.313,221.536
366,239.172,220.121,237.549,183.03,212.413,224.043,199.03,196.658
367,190.526,213.871,233.855,223.043,190.688,303.754,192.134,191.521
368,193.732,263.968,196.546,201.872,201.455,190.123,186.351,199.067
369,253.438,211.468,204.659,219.354,206.144,245.708,205.697,255.536
370,195.388,227.437,186.956,177.801,186.916,168.892,174.461,242.407
371,211.894,212.218,203.719,252.838,212.249,226.504,255.986,263.427
372,213.804,147.036,220.567,230.53,198.995,191.61,249.139,222.203
373,150.732,269.885,189.298,237.016,264.657,195.518,225.245,221.167
374,219.242,213.176,228.1,210.529,211.003,194.568,223.995,199.844
375,231.912,193.402,190.93,221.475,191.665,231.374,220.927,217.433
376,179.972,252.839,208.236,210.259,227.31,201.528,210.999,184.23
377,213.124,199.988,212.188,190.14,192.064,197.548,220.773,196.95
378,250.034,197.825,230.366,224.556,207.704,175.123,233.023,234.193
379,250.169,250.403,188.877,217.108,216.345,214.823,182.302,181.893
380,188.447,210.526,252.439,159.126,227.365,246.958,244.815,179.817
381,207.081,219.808,223.359,248.797,202.858,196.589,251.08,218.05
382,221.953,230.326,201.074,190.018,224.46,182.154,188.485,214.422
383,192.658,209.37,212.312,249.137,196.072,189.792,251.46,198.794
384,209.749,217.013,220.152,213.793,253.386,202.384,229.369,170.113
385,193.309,198.904,192.653,189.035,233.207,267.482,238.511,211.834
386,236.023,186.876,230.316,195.632,212.989,176.65,181.507,217.285
387,250.67,194.93,178.347,203.049,193.854,211.141,253.623,192.008
388,236.755,235.258,249.037,183.401,215.564,256.162,179.448,228.907
389,179.043,198.439,203.385,215.964,209.235,221.983,238.343,195.18
390,214.837,210.581,173.528,283.847,213.691,206.605,226.836,235.498
391,232.163,208.498,204.533,188.107,153.917,191.14,216.625,204.582
392,256.386,239.64,189.376,230.409,176.103,228.684,189.66,225.877
393,238.356,229.502,208.718,224.883,242.806,231.573,190.855,211.659
394,219.898,219.195,231.731,181.358,256.417,206.106,227.33,179.094
395,228.272,230.281,228.44,253.294,205.925,193.934,217.064,185.397
396,167.476,188.505,216.381,227.629,167.097,202.53,200.181,214.223
397,229.393,153.139,229.799,204.564,179.085,199.191,235.347,207.761
398,179.792,211.241,183.763,190.927,198.857,246.85,230.366,180.671
399,182.316,225.708,242.511,205.924,217.207,211.623,265.291,190.433
400,192.282,230.579,169.683,235.382,218.032,230.875,205.816,168.539
401,202.584,269.86,245.722,212.752,222.661,201.88,177.936,201.444
402,218.761,202.281,196.52,234.066,204.214,152.733,203.97,221.139
403,172.617,224.581,266.111,194.549,228.89,186.659,237.818,214.314
404,176.642,188.766,191.279,184.958,216.657,187.211,191.79,174.172
405,178.082,236.604,216.078,218.457,214.897,199.569,211.042,255.35
406,245.077,242.975,193.325,234.569,242.311,231.68,208.71,169.464
407,242.453,213.348,194.331,169.963,214.241,210.301,193.048,223.031
408,179.774,238.959,207.5,168.129,205.692,200.926,642.038,185.217
409,200.981,208.479,212.082,176.281,170.71,250.929,219.362,220.802
410,229.486,210.396,229.74,248.247,215.138,207.29,212.772,267.963
